# Force coefficients
# liftDir      : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# dragDir      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis    : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf      : 1.00000000e+00
# lRef         : 2.00000000e+00
# Aref         : 2.00000000e+00
# CofR         : (0.00000000e+00 0.00000000e+00 0.00000000e+00)
#              
# Time         	Cm             	Cd             	Cl             	Cl(f)          	Cl(r)          
313.54         	-1.58937096e-03	1.05824109e+00	9.83483718e-01	4.90152488e-01	4.93331230e-01
313.56         	-1.62233039e-03	1.06193981e+00	9.99679296e-01	4.98217318e-01	5.01461979e-01
313.58         	-1.65500468e-03	1.06578725e+00	1.01372785e+00	5.05208923e-01	5.08518932e-01
313.6          	-1.68747325e-03	1.06834321e+00	1.02980536e+00	5.13215209e-01	5.16590155e-01
313.62         	-1.71979474e-03	1.07188663e+00	1.04602215e+00	5.21291282e-01	5.24730872e-01
313.64         	-1.75201872e-03	1.07559292e+00	1.06204231e+00	5.29269135e-01	5.32773172e-01
313.66         	-1.78404646e-03	1.07945198e+00	1.07716093e+00	5.36796420e-01	5.40364513e-01
313.68         	-1.81592720e-03	1.08342288e+00	1.09454363e+00	5.45455889e-01	5.49087743e-01
313.7          	-1.84752286e-03	1.08354745e+00	1.10869837e+00	5.52501660e-01	5.56196705e-01
313.72         	-1.87887312e-03	1.08628824e+00	1.12364439e+00	5.59943322e-01	5.63701068e-01
313.74         	-1.90995905e-03	1.09004915e+00	1.13729530e+00	5.66737693e-01	5.70557611e-01
313.76         	-1.94075594e-03	1.09326821e+00	1.15222794e+00	5.74173212e-01	5.78054724e-01
313.78         	-1.97142687e-03	1.09634907e+00	1.16459270e+00	5.80324924e-01	5.84267778e-01
313.8          	-2.00179556e-03	1.09944653e+00	1.17739046e+00	5.86693433e-01	5.90697024e-01
313.82         	-2.03181902e-03	1.10193210e+00	1.19009877e+00	5.93017565e-01	5.97081203e-01
313.84         	-2.06159465e-03	1.10457056e+00	1.20276098e+00	5.99318894e-01	6.03442083e-01
313.86         	-2.09093242e-03	1.10882250e+00	1.21619431e+00	6.06006221e-01	6.10188086e-01
313.88         	-2.11972706e-03	1.11291103e+00	1.22420904e+00	6.09984792e-01	6.14224246e-01
313.9          	-2.14799482e-03	1.11405954e+00	1.23578589e+00	6.15744949e-01	6.20040939e-01
313.92         	-2.17561338e-03	1.11417277e+00	1.24601762e+00	6.20833197e-01	6.25184423e-01
313.94         	-2.20269693e-03	1.11940138e+00	1.25549425e+00	6.25544427e-01	6.29949821e-01
313.96         	-2.22917150e-03	1.12150320e+00	1.26493652e+00	6.30239087e-01	6.34697430e-01
313.98         	-2.25512153e-03	1.12304385e+00	1.27549645e+00	6.35493105e-01	6.40003348e-01
314            	-2.28043108e-03	1.12506423e+00	1.28596715e+00	6.40703142e-01	6.45264004e-01
314.02         	-2.30514094e-03	1.12761859e+00	1.29408940e+00	6.44739559e-01	6.49349841e-01
314.04         	-2.32908793e-03	1.13050298e+00	1.30020901e+00	6.47775418e-01	6.52433594e-01
314.06         	-2.35204296e-03	1.13194316e+00	1.30992393e+00	6.52609923e-01	6.57314009e-01
314.08         	-2.37410762e-03	1.13501434e+00	1.31697888e+00	6.56115330e-01	6.60863545e-01
314.1          	-2.39531806e-03	1.13741085e+00	1.32117899e+00	6.58194175e-01	6.62984811e-01
314.12         	-2.41580771e-03	1.13833381e+00	1.32857976e+00	6.61874073e-01	6.66705688e-01
314.14         	-2.43545602e-03	1.13842269e+00	1.33530720e+00	6.65218146e-01	6.70089058e-01
314.16         	-2.45421238e-03	1.14065114e+00	1.34138416e+00	6.68237868e-01	6.73146292e-01
314.18         	-2.47207210e-03	1.14303687e+00	1.34675319e+00	6.70904524e-01	6.75848668e-01
314.2          	-2.48875421e-03	1.14367611e+00	1.34995469e+00	6.72488590e-01	6.77466098e-01
314.22         	-2.50416357e-03	1.14716224e+00	1.35567508e+00	6.75333378e-01	6.80341705e-01
314.24         	-2.51847472e-03	1.14853224e+00	1.36042233e+00	6.77692689e-01	6.82729638e-01
314.26         	-2.53164634e-03	1.14984625e+00	1.36365823e+00	6.79297468e-01	6.84360761e-01
314.28         	-2.54381213e-03	1.15080387e+00	1.36715792e+00	6.81035149e-01	6.86122773e-01
314.3          	-2.55482727e-03	1.15203260e+00	1.36887163e+00	6.81880988e-01	6.86990642e-01
314.32         	-2.56473017e-03	1.15421368e+00	1.37118787e+00	6.83029204e-01	6.88158664e-01
314.34         	-2.57357115e-03	1.15356498e+00	1.37519723e+00	6.85025045e-01	6.90172188e-01
314.36         	-2.58124265e-03	1.15471187e+00	1.37615940e+00	6.85498459e-01	6.90660944e-01
314.38         	-2.58785422e-03	1.15525076e+00	1.37853271e+00	6.86678502e-01	6.91854211e-01
314.4          	-2.59333655e-03	1.15679037e+00	1.37833914e+00	6.86576232e-01	6.91762905e-01
314.42         	-2.59765771e-03	1.15745158e+00	1.38130298e+00	6.88053831e-01	6.93249147e-01
314.44         	-2.60104004e-03	1.15801861e+00	1.38163867e+00	6.88218296e-01	6.93420376e-01
314.46         	-2.60344270e-03	1.15869445e+00	1.38049223e+00	6.87642671e-01	6.92849557e-01
314.48         	-2.60489736e-03	1.16032451e+00	1.38007489e+00	6.87432546e-01	6.92642341e-01
314.5          	-2.60520172e-03	1.15949521e+00	1.37876310e+00	6.86776348e-01	6.91986751e-01
314.52         	-2.60433973e-03	1.15891957e+00	1.37697756e+00	6.85884440e-01	6.91093119e-01
314.54         	-2.60235299e-03	1.15945691e+00	1.37362334e+00	6.84209318e-01	6.89414024e-01
314.56         	-2.59940496e-03	1.16075261e+00	1.37455290e+00	6.84677043e-01	6.89875853e-01
314.58         	-2.59544331e-03	1.16032665e+00	1.37251452e+00	6.83661819e-01	6.88852706e-01
314.6          	-2.59049810e-03	1.16068358e+00	1.36933293e+00	6.82075968e-01	6.87256965e-01
314.62         	-2.58449383e-03	1.16023412e+00	1.36544540e+00	6.80138207e-01	6.85307194e-01
314.64         	-2.57738639e-03	1.16012992e+00	1.36357241e+00	6.79208817e-01	6.84363590e-01
314.66         	-2.56910214e-03	1.16019116e+00	1.36082609e+00	6.77843942e-01	6.82982147e-01
314.68         	-2.55976025e-03	1.16013554e+00	1.35684285e+00	6.75861665e-01	6.80981186e-01
314.7          	-2.54957799e-03	1.15997033e+00	1.35233757e+00	6.73619205e-01	6.78718361e-01
314.72         	-2.53853448e-03	1.15939630e+00	1.34819770e+00	6.71560314e-01	6.76637383e-01
314.74         	-2.52665235e-03	1.15876382e+00	1.34336803e+00	6.69157364e-01	6.74210668e-01
314.76         	-2.51381142e-03	1.15921501e+00	1.33598231e+00	6.65477345e-01	6.70504968e-01
314.78         	-2.50017650e-03	1.15809156e+00	1.33359209e+00	6.64295870e-01	6.69296223e-01
314.8          	-2.48570504e-03	1.15719742e+00	1.32724630e+00	6.61137445e-01	6.66108855e-01
314.82         	-2.47048279e-03	1.15596176e+00	1.32117200e+00	6.58115517e-01	6.63056483e-01
314.84         	-2.45449045e-03	1.15474408e+00	1.31298772e+00	6.54039369e-01	6.58948350e-01
314.86         	-2.43773987e-03	1.15483989e+00	1.30716206e+00	6.51143290e-01	6.56018770e-01
314.88         	-2.42022629e-03	1.15387994e+00	1.29912478e+00	6.47142162e-01	6.51982614e-01
314.9          	-2.40203420e-03	1.15318382e+00	1.29250817e+00	6.43852050e-01	6.48656119e-01
314.92         	-2.38316334e-03	1.15204680e+00	1.28471200e+00	6.39972834e-01	6.44739161e-01
314.94         	-2.36365275e-03	1.15152169e+00	1.27625481e+00	6.35763751e-01	6.40491056e-01
314.96         	-2.34341630e-03	1.15064360e+00	1.27043367e+00	6.32873421e-01	6.37560254e-01
314.98         	-2.32257210e-03	1.15014752e+00	1.26176962e+00	6.28562237e-01	6.33207381e-01
315            	-2.30108063e-03	1.14786124e+00	1.25362721e+00	6.24512527e-01	6.29114688e-01
315.02         	-2.27898027e-03	1.14653793e+00	1.24485963e+00	6.20150835e-01	6.24708795e-01
315.04         	-2.25626350e-03	1.14549437e+00	1.23410599e+00	6.14796730e-01	6.19309257e-01
315.06         	-2.23294710e-03	1.14360286e+00	1.22573940e+00	6.10636753e-01	6.15102647e-01
315.08         	-2.20907750e-03	1.14231153e+00	1.21532500e+00	6.05453421e-01	6.09871576e-01
315.1          	-2.18465060e-03	1.14048357e+00	1.20490005e+00	6.00265373e-01	6.04634674e-01
315.12         	-2.15964798e-03	1.13906631e+00	1.19410705e+00	5.94893875e-01	5.99213171e-01
315.14         	-2.13411813e-03	1.13724061e+00	1.18642332e+00	5.91077543e-01	5.95345779e-01
315.16         	-2.10807946e-03	1.13605830e+00	1.17754486e+00	5.86664348e-01	5.90880507e-01
315.18         	-2.08148731e-03	1.13394602e+00	1.16474804e+00	5.80292534e-01	5.84455509e-01
315.2          	-2.05438406e-03	1.13258880e+00	1.15367521e+00	5.74783221e-01	5.78891990e-01
315.22         	-2.02674865e-03	1.13128775e+00	1.14151902e+00	5.68732761e-01	5.72786259e-01
315.24         	-1.99862005e-03	1.13039810e+00	1.13041251e+00	5.63207637e-01	5.67204877e-01
315.26         	-1.97002884e-03	1.12810541e+00	1.11840295e+00	5.57231448e-01	5.61171506e-01
315.28         	-1.94094358e-03	1.12513101e+00	1.10629283e+00	5.51205470e-01	5.55087357e-01
315.3          	-1.91136998e-03	1.12328985e+00	1.09496427e+00	5.45570767e-01	5.49393507e-01
315.32         	-1.88135102e-03	1.12106922e+00	1.08120925e+00	5.38723274e-01	5.42485976e-01
315.34         	-1.85090767e-03	1.11926935e+00	1.06602691e+00	5.31162545e-01	5.34864361e-01
315.36         	-1.82012255e-03	1.11667994e+00	1.05557604e+00	5.25967897e-01	5.29608143e-01
315.38         	-1.78896531e-03	1.11443037e+00	1.04250035e+00	5.19461209e-01	5.23039139e-01
315.4          	-1.75740088e-03	1.11278345e+00	1.02860054e+00	5.12542867e-01	5.16057669e-01
315.42         	-1.72550602e-03	1.11056419e+00	1.01501793e+00	5.05783457e-01	5.09234469e-01
315.44         	-1.69329852e-03	1.10885792e+00	1.00221593e+00	4.99414668e-01	5.02801265e-01
315.46         	-1.66076502e-03	1.10572537e+00	9.88725361e-01	4.92701916e-01	4.96023446e-01
315.48         	-1.62798338e-03	1.10293860e+00	9.75973949e-01	4.86358991e-01	4.89614958e-01
315.5          	-1.59490101e-03	1.10040611e+00	9.59858009e-01	4.78334103e-01	4.81523905e-01
315.52         	-1.56149929e-03	1.09776703e+00	9.46383531e-01	4.71630266e-01	4.74753265e-01
315.54         	-1.52765942e-03	1.09531550e+00	9.29259282e-01	4.63101982e-01	4.66157301e-01
315.56         	-1.49366329e-03	1.09196585e+00	9.15301233e-01	4.56156953e-01	4.59144280e-01
315.58         	-1.45962372e-03	1.08844411e+00	9.00343494e-01	4.48712124e-01	4.51631371e-01
315.6          	-1.42556037e-03	1.08592646e+00	8.85249568e-01	4.41199224e-01	4.44050345e-01
315.62         	-1.39137685e-03	1.08327863e+00	8.71200741e-01	4.34208993e-01	4.36991747e-01
315.64         	-1.35719819e-03	1.08050277e+00	8.52729793e-01	4.25007698e-01	4.27722095e-01
315.66         	-1.32299142e-03	1.07735943e+00	8.36021092e-01	4.16687554e-01	4.19333537e-01
315.68         	-1.28869623e-03	1.07428541e+00	8.19111537e-01	4.08267072e-01	4.10844465e-01
315.7          	-1.25436980e-03	1.07144318e+00	8.06283572e-01	4.01887416e-01	4.04396156e-01
315.72         	-1.22007937e-03	1.06942254e+00	7.94254005e-01	3.95906923e-01	3.98347082e-01
315.74         	-1.18568386e-03	1.06631563e+00	7.72473148e-01	3.85050890e-01	3.87422258e-01
315.76         	-1.15121553e-03	1.06302813e+00	7.54538231e-01	3.76117900e-01	3.78420331e-01
315.78         	-1.11650676e-03	1.06065235e+00	7.36768448e-01	3.67267717e-01	3.69500731e-01
315.8          	-1.08156297e-03	1.05652725e+00	7.20021156e-01	3.58929015e-01	3.61092141e-01
315.82         	-1.04650962e-03	1.05315195e+00	7.01671073e-01	3.49789027e-01	3.51882046e-01
315.84         	-1.01143189e-03	1.05033679e+00	6.83807736e-01	3.40892436e-01	3.42915300e-01
315.86         	-9.76440331e-04	1.04671527e+00	6.66833068e-01	3.32440094e-01	3.34392974e-01
315.88         	-9.41639748e-04	1.04420394e+00	6.49257836e-01	3.23687278e-01	3.25570558e-01
315.9          	-9.06949814e-04	1.04097629e+00	6.30220596e-01	3.14203348e-01	3.16017248e-01
315.92         	-8.72842235e-04	1.03765374e+00	6.09068310e-01	3.03661313e-01	3.05406997e-01
315.94         	-8.38979986e-04	1.03685280e+00	5.91544743e-01	2.94933392e-01	2.96611352e-01
315.96         	-8.05180664e-04	1.03483041e+00	5.73500961e-01	2.85945300e-01	2.87555661e-01
315.98         	-7.71391463e-04	1.03143793e+00	5.56617167e-01	2.77537192e-01	2.79079975e-01
316            	-7.37460385e-04	1.02760585e+00	5.38187992e-01	2.68356536e-01	2.69831456e-01
316.02         	-7.03768825e-04	1.02449626e+00	5.17664559e-01	2.58128511e-01	2.59536049e-01
316.04         	-6.69879333e-04	1.02225403e+00	4.96012844e-01	2.47336543e-01	2.48676302e-01
316.06         	-6.35855976e-04	1.02051990e+00	4.75494427e-01	2.37111357e-01	2.38383069e-01
316.08         	-6.01775300e-04	1.01695353e+00	4.56045622e-01	2.27421036e-01	2.28624586e-01
316.1          	-5.67717006e-04	1.01377343e+00	4.36923620e-01	2.17894093e-01	2.19029527e-01
316.12         	-5.33731396e-04	1.01165036e+00	4.17582221e-01	2.08257379e-01	2.09324842e-01
316.14         	-4.99635347e-04	1.00915294e+00	3.94120447e-01	1.96560588e-01	1.97559859e-01
316.16         	-4.65405391e-04	1.00633281e+00	3.73514587e-01	1.86291888e-01	1.87222699e-01
316.18         	-4.31144669e-04	1.00379615e+00	3.53665734e-01	1.76401722e-01	1.77264012e-01
316.2          	-3.96899286e-04	1.00209827e+00	3.32282189e-01	1.65744195e-01	1.66537994e-01
316.22         	-3.62500245e-04	9.99869390e-01	3.08804989e-01	1.54039994e-01	1.54764995e-01
316.24         	-3.28179670e-04	9.98925174e-01	2.85823082e-01	1.42583361e-01	1.43239721e-01
316.26         	-2.94806193e-04	9.95601142e-01	2.69898930e-01	1.34654659e-01	1.35244271e-01
316.28         	-2.61436194e-04	9.91841047e-01	2.47969088e-01	1.23723108e-01	1.24245980e-01
316.3          	-2.27898312e-04	9.89495851e-01	2.25408923e-01	1.12476563e-01	1.12932360e-01
316.32         	-1.94539551e-04	9.88304986e-01	2.02506192e-01	1.01058556e-01	1.01447635e-01
316.34         	-1.61191234e-04	9.87363413e-01	1.80594532e-01	9.01360749e-02	9.04584574e-02
316.36         	-1.27765129e-04	9.87371292e-01	1.55116880e-01	7.74306751e-02	7.76862053e-02
316.38         	-9.44767770e-05	9.86095479e-01	1.33411137e-01	6.66110917e-02	6.68000452e-02
316.4          	-6.10504482e-05	9.83853192e-01	1.11220987e-01	5.55494433e-02	5.56715442e-02
316.42         	-2.76040837e-05	9.81611448e-01	8.96144719e-02	4.47796319e-02	4.48348400e-02
316.44         	6.02446382e-06	9.81215848e-01	6.63260592e-02	3.31690541e-02	3.31570052e-02
316.46         	3.98757840e-05	9.80199703e-01	4.39474052e-02	2.20135784e-02	2.19338268e-02
316.48         	7.39272363e-05	9.81042535e-01	1.96754544e-02	9.91165445e-03	9.76379997e-03
316.5          	1.07447647e-04	9.79431269e-01	-3.36514820e-03	-1.57512645e-03	-1.79002175e-03
316.52         	1.40984724e-04	9.78568357e-01	-2.73302371e-02	-1.35241338e-02	-1.38061033e-02
316.54         	1.74362826e-04	9.79025864e-01	-4.83538056e-02	-2.40025400e-02	-2.43512656e-02
316.56         	2.07877697e-04	9.78730141e-01	-7.26402666e-02	-3.61122556e-02	-3.65280110e-02
316.58         	2.41321909e-04	9.78020320e-01	-9.65618349e-02	-4.80395955e-02	-4.85222393e-02
316.6          	2.74643874e-04	9.78627112e-01	-1.20602310e-01	-6.00265109e-02	-6.05757986e-02
316.62         	3.07863016e-04	9.79896528e-01	-1.43715147e-01	-7.15497104e-02	-7.21654364e-02
316.64         	3.40773057e-04	9.80292650e-01	-1.64656328e-01	-8.19873908e-02	-8.26689369e-02
316.66         	3.73508624e-04	9.78463094e-01	-1.88309599e-01	-9.37812908e-02	-9.45283080e-02
316.68         	4.06101620e-04	9.77805193e-01	-2.12188226e-01	-1.05688011e-01	-1.06500215e-01
316.7          	4.38456082e-04	9.78056106e-01	-2.36017194e-01	-1.17570141e-01	-1.18447053e-01
316.72         	4.70671016e-04	9.82155349e-01	-2.57030303e-01	-1.28044481e-01	-1.28985823e-01
316.74         	5.02729733e-04	9.84070997e-01	-2.84022569e-01	-1.41508555e-01	-1.42514014e-01
316.76         	5.34837352e-04	9.84249190e-01	-3.08259862e-01	-1.53595094e-01	-1.54664769e-01
316.78         	5.66663195e-04	9.84849569e-01	-3.32323444e-01	-1.65595059e-01	-1.66728385e-01
316.8          	5.98701452e-04	9.85588738e-01	-3.54370186e-01	-1.76586391e-01	-1.77783794e-01
316.82         	6.30845082e-04	9.85481323e-01	-3.78858050e-01	-1.88798180e-01	-1.90059870e-01
316.84         	6.63094936e-04	9.88353804e-01	-3.99510996e-01	-1.99092403e-01	-2.00418593e-01
316.86         	6.95482843e-04	9.90220244e-01	-4.22356777e-01	-2.10482906e-01	-2.11873872e-01
316.88         	7.28056846e-04	9.91778075e-01	-4.46401734e-01	-2.22472810e-01	-2.23928924e-01
316.9          	7.60883300e-04	9.93265650e-01	-4.70072431e-01	-2.34275332e-01	-2.35797099e-01
316.92         	7.94011639e-04	9.95739216e-01	-4.93213265e-01	-2.45812621e-01	-2.47400644e-01
316.94         	8.27261643e-04	9.97294513e-01	-5.14689353e-01	-2.56517415e-01	-2.58171938e-01
316.96         	8.60351111e-04	9.97770123e-01	-5.37966146e-01	-2.68122722e-01	-2.69843424e-01
316.98         	8.93240535e-04	9.98519036e-01	-5.62467187e-01	-2.80340353e-01	-2.82126834e-01
317            	9.26289579e-04	1.00100916e+00	-5.84597132e-01	-2.91372276e-01	-2.93224855e-01
317.02         	9.59195685e-04	1.00146649e+00	-6.03082221e-01	-3.00581915e-01	-3.02500306e-01
317.04         	9.92333336e-04	1.00617055e+00	-6.26630151e-01	-3.12322742e-01	-3.14307409e-01
317.06         	1.02553407e-03	1.00966202e+00	-6.48849368e-01	-3.23399150e-01	-3.25450218e-01
317.08         	1.05889422e-03	1.01201337e+00	-6.69485967e-01	-3.33684089e-01	-3.35801878e-01
317.1          	1.09252302e-03	1.01441629e+00	-6.92941372e-01	-3.45378163e-01	-3.47563209e-01
317.12         	1.12629963e-03	1.01650327e+00	-7.12518034e-01	-3.55132717e-01	-3.57385316e-01
317.14         	1.16005676e-03	1.02010002e+00	-7.33885492e-01	-3.65782689e-01	-3.68102803e-01
317.16         	1.19383115e-03	1.02292141e+00	-7.52673211e-01	-3.75142774e-01	-3.77530437e-01
317.18         	1.22765100e-03	1.02548662e+00	-7.76905408e-01	-3.87225053e-01	-3.89680355e-01
317.2          	1.26146443e-03	1.02832191e+00	-7.97289941e-01	-3.97383506e-01	-3.99906435e-01
317.22         	1.29518198e-03	1.03109886e+00	-8.18164397e-01	-4.07787017e-01	-4.10377380e-01
317.24         	1.32872329e-03	1.03469393e+00	-8.35437481e-01	-4.16390017e-01	-4.19047464e-01
317.26         	1.36231525e-03	1.03825254e+00	-8.54168450e-01	-4.25721910e-01	-4.28446540e-01
317.28         	1.39582508e-03	1.04173348e+00	-8.73925827e-01	-4.35567088e-01	-4.38358739e-01
317.3          	1.42960964e-03	1.04248041e+00	-8.91822531e-01	-4.44481656e-01	-4.47340875e-01
317.32         	1.46306720e-03	1.04450689e+00	-9.11501397e-01	-4.54287631e-01	-4.57213766e-01
317.34         	1.49651568e-03	1.04834481e+00	-9.29642796e-01	-4.63324882e-01	-4.66317914e-01
317.36         	1.52954268e-03	1.05254566e+00	-9.49356855e-01	-4.73148885e-01	-4.76207970e-01
317.38         	1.56267190e-03	1.05616333e+00	-9.64970337e-01	-4.80922496e-01	-4.84047840e-01
317.4          	1.59577346e-03	1.05902450e+00	-9.87239172e-01	-4.92023812e-01	-4.95215359e-01
317.42         	1.62854653e-03	1.06267360e+00	-1.00245913e+00	-4.99601019e-01	-5.02858112e-01
317.44         	1.66105398e-03	1.06635812e+00	-1.01672425e+00	-5.06701070e-01	-5.10023178e-01
317.46         	1.69335424e-03	1.06867647e+00	-1.03318522e+00	-5.14899258e-01	-5.18285967e-01
317.48         	1.72554101e-03	1.07268482e+00	-1.04916646e+00	-5.22857687e-01	-5.26308769e-01
317.5          	1.75758299e-03	1.07636473e+00	-1.06495322e+00	-5.30719025e-01	-5.34234191e-01
317.52         	1.78934662e-03	1.08025017e+00	-1.07959265e+00	-5.38006979e-01	-5.41585672e-01
317.54         	1.82101512e-03	1.08422392e+00	-1.09795188e+00	-5.47154925e-01	-5.50796955e-01
317.56         	1.85247660e-03	1.08392305e+00	-1.11201208e+00	-5.54153564e-01	-5.57858517e-01
317.58         	1.88365241e-03	1.08658522e+00	-1.12586635e+00	-5.61049521e-01	-5.64816826e-01
317.6          	1.91466008e-03	1.09093193e+00	-1.14110696e+00	-5.68638822e-01	-5.72468142e-01
317.62         	1.94536538e-03	1.09370216e+00	-1.15530823e+00	-5.75708750e-01	-5.79599480e-01
317.64         	1.97590120e-03	1.09708645e+00	-1.16681519e+00	-5.81431691e-01	-5.85383494e-01
317.66         	2.00616475e-03	1.09984965e+00	-1.17975569e+00	-5.87871681e-01	-5.91884011e-01
317.68         	2.03621302e-03	1.10240952e+00	-1.19270195e+00	-5.94314761e-01	-5.98387187e-01
317.7          	2.06587009e-03	1.10545459e+00	-1.20575100e+00	-6.00809631e-01	-6.04941371e-01
317.72         	2.09517844e-03	1.10956792e+00	-1.21834017e+00	-6.07074908e-01	-6.11265265e-01
317.74         	2.12390602e-03	1.11371994e+00	-1.22610515e+00	-6.10928671e-01	-6.15176483e-01
317.76         	2.15211445e-03	1.11450364e+00	-1.23857925e+00	-6.17137511e-01	-6.21441740e-01
317.78         	2.17971256e-03	1.11512550e+00	-1.24813199e+00	-6.21886285e-01	-6.26245710e-01
317.8          	2.20679519e-03	1.12016869e+00	-1.25747805e+00	-6.26532228e-01	-6.30945818e-01
317.82         	2.23330166e-03	1.12152267e+00	-1.26725861e+00	-6.31396004e-01	-6.35862607e-01
317.84         	2.25929941e-03	1.12315229e+00	-1.27784496e+00	-6.36663183e-01	-6.41181782e-01
317.86         	2.28466269e-03	1.12567024e+00	-1.28759567e+00	-6.41513171e-01	-6.46082497e-01
317.88         	2.30927396e-03	1.12822105e+00	-1.29563769e+00	-6.45509571e-01	-6.50128119e-01
317.9          	2.33312995e-03	1.13083476e+00	-1.30216348e+00	-6.48748609e-01	-6.53414868e-01
317.92         	2.35594500e-03	1.13265692e+00	-1.31129063e+00	-6.53289371e-01	-6.58001261e-01
317.94         	2.37784584e-03	1.13494255e+00	-1.31782759e+00	-6.56535951e-01	-6.61291642e-01
317.96         	2.39888954e-03	1.13810892e+00	-1.32270516e+00	-6.58953693e-01	-6.63751472e-01
317.98         	2.41914937e-03	1.13839034e+00	-1.32981302e+00	-6.62487359e-01	-6.67325658e-01
318            	2.43857099e-03	1.13875447e+00	-1.33622072e+00	-6.65671790e-01	-6.70548932e-01
318.02         	2.45709673e-03	1.14135322e+00	-1.34257399e+00	-6.68829900e-01	-6.73744094e-01
318.04         	2.47470466e-03	1.14296707e+00	-1.34743127e+00	-6.71240931e-01	-6.76190341e-01
318.06         	2.49112543e-03	1.14407110e+00	-1.35141227e+00	-6.73215011e-01	-6.78197261e-01
318.08         	2.50630156e-03	1.14780963e+00	-1.35630478e+00	-6.75646090e-01	-6.80658693e-01
318.1          	2.52031581e-03	1.14856047e+00	-1.36173166e+00	-6.78345515e-01	-6.83386146e-01
318.12         	2.53326079e-03	1.14960656e+00	-1.36446184e+00	-6.79697661e-01	-6.84764182e-01
318.14         	2.54521416e-03	1.15162480e+00	-1.36741074e+00	-6.81160158e-01	-6.86250586e-01
318.16         	2.55601693e-03	1.15227875e+00	-1.36925741e+00	-6.82072689e-01	-6.87184723e-01
318.18         	2.56574035e-03	1.15391580e+00	-1.37164871e+00	-6.83258612e-01	-6.88390093e-01
318.2          	2.57435469e-03	1.15375526e+00	-1.37543999e+00	-6.85145638e-01	-6.90294348e-01
318.22         	2.58182748e-03	1.15522182e+00	-1.37677788e+00	-6.85807111e-01	-6.90970766e-01
318.24         	2.58820698e-03	1.15543502e+00	-1.37826585e+00	-6.86544720e-01	-6.91721134e-01
318.26         	2.59347999e-03	1.15668774e+00	-1.37926492e+00	-6.87038980e-01	-6.92225940e-01
318.28         	2.59757615e-03	1.15757584e+00	-1.38160516e+00	-6.88205005e-01	-6.93400158e-01
318.3          	2.60069590e-03	1.15796441e+00	-1.38137843e+00	-6.88088519e-01	-6.93289911e-01
318.32         	2.60287680e-03	1.15905281e+00	-1.38021186e+00	-6.87503053e-01	-6.92708807e-01
318.34         	2.60405862e-03	1.16042326e+00	-1.37919592e+00	-6.86993900e-01	-6.92202017e-01
318.36         	2.60404478e-03	1.15949697e+00	-1.37828889e+00	-6.86540400e-01	-6.91748490e-01
318.38         	2.60288479e-03	1.15899102e+00	-1.37646463e+00	-6.85629430e-01	-6.90835200e-01
318.4          	2.60064621e-03	1.15948980e+00	-1.37442286e+00	-6.84610784e-01	-6.89812077e-01
318.42         	2.59740790e-03	1.16094024e+00	-1.37434524e+00	-6.84575212e-01	-6.89770028e-01
318.44         	2.59314493e-03	1.16029528e+00	-1.37216313e+00	-6.83488421e-01	-6.88674711e-01
318.46         	2.58788718e-03	1.16083120e+00	-1.36840406e+00	-6.81614143e-01	-6.86789918e-01
318.48         	2.58162054e-03	1.15999509e+00	-1.36558260e+00	-6.80209679e-01	-6.85372921e-01
318.5          	2.57418869e-03	1.16011356e+00	-1.36246500e+00	-6.78658309e-01	-6.83806687e-01
318.52         	2.56564384e-03	1.16035660e+00	-1.36055819e+00	-6.77713453e-01	-6.82844741e-01
318.54         	2.55603170e-03	1.16012436e+00	-1.35600982e+00	-6.75448880e-01	-6.80560943e-01
318.56         	2.54569281e-03	1.15983713e+00	-1.35128870e+00	-6.73098657e-01	-6.78190043e-01
318.58         	2.53452558e-03	1.15922243e+00	-1.34743337e+00	-6.71182159e-01	-6.76251210e-01
318.6          	2.52249782e-03	1.15906639e+00	-1.34225504e+00	-6.68605022e-01	-6.73650017e-01
318.62         	2.50957609e-03	1.15893586e+00	-1.33435983e+00	-6.64670338e-01	-6.69689491e-01
318.64         	2.49587989e-03	1.15803109e+00	-1.33268243e+00	-6.63845334e-01	-6.68837093e-01
318.66         	2.48142302e-03	1.15705402e+00	-1.32596845e+00	-6.60502803e-01	-6.65465649e-01
318.68         	2.46620431e-03	1.15576774e+00	-1.32013666e+00	-6.57602125e-01	-6.62534533e-01
318.7          	2.45018147e-03	1.15470754e+00	-1.31180853e+00	-6.53454081e-01	-6.58354444e-01
318.72         	2.43336144e-03	1.15469867e+00	-1.30389796e+00	-6.49515619e-01	-6.54382342e-01
318.74         	2.41580394e-03	1.15365278e+00	-1.29816159e+00	-6.46664990e-01	-6.51496598e-01
318.76         	2.39756189e-03	1.15297982e+00	-1.29113326e+00	-6.43169067e-01	-6.47964191e-01
318.78         	2.37862034e-03	1.15207706e+00	-1.28294054e+00	-6.39091650e-01	-6.43848891e-01
318.8          	2.35892545e-03	1.15143093e+00	-1.27566582e+00	-6.35473982e-01	-6.40191833e-01
318.82         	2.33859963e-03	1.15060459e+00	-1.26925644e+00	-6.32289618e-01	-6.36966818e-01
