# Force coefficients
# liftDir      : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# dragDir      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis    : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf      : 1.00000000e+00
# lRef         : 2.00000000e+00
# Aref         : 2.00000000e+00
# CofR         : (0.00000000e+00 0.00000000e+00 0.00000000e+00)
#              
# Time         	Cm             	Cd             	Cl             	Cl(f)          	Cl(r)          
248.18         	2.19861380e-03	9.99193533e-01	-9.70911481e-01	-4.83257127e-01	-4.87654354e-01
248.2          	2.18517176e-03	1.00012416e+00	-9.69538074e-01	-4.82583865e-01	-4.86954209e-01
248.22         	2.17107846e-03	1.00047676e+00	-9.69060220e-01	-4.82359032e-01	-4.86701188e-01
248.24         	2.15632547e-03	1.00124711e+00	-9.68117292e-01	-4.81902321e-01	-4.86214972e-01
248.26         	2.14074127e-03	1.00216552e+00	-9.66884653e-01	-4.81301585e-01	-4.85583068e-01
248.28         	2.12414085e-03	1.00252374e+00	-9.63999243e-01	-4.79875480e-01	-4.84123762e-01
248.3          	2.10658451e-03	1.00278481e+00	-9.62210473e-01	-4.78998652e-01	-4.83211821e-01
248.32         	2.08825156e-03	1.00281205e+00	-9.60206449e-01	-4.78014973e-01	-4.82191476e-01
248.34         	2.07020160e-03	1.00319558e+00	-9.57870021e-01	-4.76864809e-01	-4.81005212e-01
248.36         	2.05214994e-03	1.00384911e+00	-9.55585805e-01	-4.75740752e-01	-4.79845052e-01
248.38         	2.03397942e-03	1.00378823e+00	-9.52293599e-01	-4.74112820e-01	-4.78180779e-01
248.4          	2.01539459e-03	1.00365545e+00	-9.50526488e-01	-4.73247849e-01	-4.77278638e-01
248.42         	1.99575202e-03	1.00345660e+00	-9.47385123e-01	-4.71696810e-01	-4.75688314e-01
248.44         	1.97563311e-03	1.00352128e+00	-9.43615959e-01	-4.69832346e-01	-4.73783613e-01
248.46         	1.95496756e-03	1.00339338e+00	-9.40267774e-01	-4.68178919e-01	-4.72088854e-01
248.48         	1.93373207e-03	1.00353344e+00	-9.36505233e-01	-4.66318884e-01	-4.70186349e-01
248.5          	1.91179259e-03	1.00335312e+00	-9.31967197e-01	-4.64071806e-01	-4.67895391e-01
248.52         	1.88924974e-03	1.00285717e+00	-9.27589225e-01	-4.61905363e-01	-4.65683862e-01
248.54         	1.86622226e-03	1.00312133e+00	-9.23098418e-01	-4.59682987e-01	-4.63415431e-01
248.56         	1.84271168e-03	1.00273298e+00	-9.17925881e-01	-4.57120229e-01	-4.60805652e-01
248.58         	1.81874055e-03	1.00197488e+00	-9.12937062e-01	-4.54649791e-01	-4.58287272e-01
248.6          	1.79434229e-03	1.00092880e+00	-9.06738479e-01	-4.51574897e-01	-4.55163582e-01
248.62         	1.76932238e-03	1.00086700e+00	-9.01594224e-01	-4.49027790e-01	-4.52566435e-01
248.64         	1.74358550e-03	1.00023233e+00	-8.95910258e-01	-4.46211543e-01	-4.49698714e-01
248.66         	1.71740139e-03	9.99876549e-01	-8.90922027e-01	-4.43743612e-01	-4.47178415e-01
248.68         	1.69092752e-03	9.99147549e-01	-8.84911006e-01	-4.40764576e-01	-4.44146431e-01
248.7          	1.66421614e-03	9.98585610e-01	-8.78651674e-01	-4.37661621e-01	-4.40990053e-01
248.72         	1.63707441e-03	9.97004406e-01	-8.72021766e-01	-4.34373808e-01	-4.37647957e-01
248.74         	1.60951315e-03	9.96116273e-01	-8.65302607e-01	-4.31041790e-01	-4.34260817e-01
248.76         	1.58156962e-03	9.95220070e-01	-8.59636480e-01	-4.28236670e-01	-4.31399810e-01
248.78         	1.55324720e-03	9.94085603e-01	-8.51627845e-01	-4.24260675e-01	-4.27367170e-01
248.8          	1.52454557e-03	9.93755060e-01	-8.45039836e-01	-4.20995373e-01	-4.24044464e-01
248.82         	1.49546811e-03	9.93240964e-01	-8.37570888e-01	-4.17289976e-01	-4.20280912e-01
248.84         	1.46602562e-03	9.91501343e-01	-8.31375491e-01	-4.14221720e-01	-4.17153771e-01
248.86         	1.43621345e-03	9.89852244e-01	-8.22570936e-01	-4.09849255e-01	-4.12721682e-01
248.88         	1.40598269e-03	9.88496707e-01	-8.14200788e-01	-4.05694411e-01	-4.08506376e-01
248.9          	1.37540783e-03	9.86874213e-01	-8.06784049e-01	-4.02016617e-01	-4.04767432e-01
248.92         	1.34451651e-03	9.85827060e-01	-7.98588896e-01	-3.97949931e-01	-4.00638965e-01
248.94         	1.31331433e-03	9.84578211e-01	-7.90569676e-01	-3.93971523e-01	-3.96598152e-01
248.96         	1.28178493e-03	9.82697866e-01	-7.80813603e-01	-3.89125016e-01	-3.91688586e-01
248.98         	1.24992984e-03	9.81351498e-01	-7.72865750e-01	-3.85182945e-01	-3.87682805e-01
249            	1.21778820e-03	9.79550949e-01	-7.64236232e-01	-3.80900328e-01	-3.83335904e-01
249.02         	1.18538026e-03	9.78219774e-01	-7.55407744e-01	-3.76518492e-01	-3.78889252e-01
249.04         	1.15269750e-03	9.76627974e-01	-7.45084805e-01	-3.71389705e-01	-3.73695100e-01
249.06         	1.11976292e-03	9.74924679e-01	-7.36974363e-01	-3.67367418e-01	-3.69606944e-01
249.08         	1.08656612e-03	9.73114773e-01	-7.28082665e-01	-3.62954767e-01	-3.65127899e-01
249.1          	1.05310299e-03	9.71518950e-01	-7.18951618e-01	-3.58422706e-01	-3.60528912e-01
249.12         	1.01928344e-03	9.69457021e-01	-7.08342456e-01	-3.53151945e-01	-3.55190511e-01
249.14         	9.85113979e-04	9.67513302e-01	-6.97472819e-01	-3.47751295e-01	-3.49721523e-01
249.16         	9.50606840e-04	9.66003389e-01	-6.86346149e-01	-3.42222468e-01	-3.44123681e-01
249.18         	9.15819854e-04	9.64005222e-01	-6.77673402e-01	-3.37920881e-01	-3.39752521e-01
249.2          	8.80815577e-04	9.61949630e-01	-6.67778424e-01	-3.33008396e-01	-3.34770028e-01
249.22         	8.45613549e-04	9.59916408e-01	-6.56714392e-01	-3.27511582e-01	-3.29202809e-01
249.24         	8.10144687e-04	9.58220096e-01	-6.46213817e-01	-3.22296764e-01	-3.23917053e-01
249.26         	7.74406742e-04	9.56041928e-01	-6.34745212e-01	-3.16598199e-01	-3.18147013e-01
249.28         	7.38605897e-04	9.54086633e-01	-6.25497447e-01	-3.12010118e-01	-3.13487330e-01
249.3          	7.02611733e-04	9.51991683e-01	-6.14822320e-01	-3.06708548e-01	-3.08113772e-01
249.32         	6.66433814e-04	9.49961097e-01	-6.03324330e-01	-3.00995731e-01	-3.02328599e-01
249.34         	6.30139591e-04	9.47622345e-01	-5.90950251e-01	-2.94844986e-01	-2.96105265e-01
249.36         	5.93659940e-04	9.45627936e-01	-5.79728363e-01	-2.89270521e-01	-2.90457841e-01
249.38         	5.56987635e-04	9.43785984e-01	-5.68799316e-01	-2.83842670e-01	-2.84956645e-01
249.4          	5.20197646e-04	9.41548586e-01	-5.55696559e-01	-2.77328082e-01	-2.78368477e-01
249.42         	4.83633371e-04	9.39467415e-01	-5.43493746e-01	-2.71263240e-01	-2.72230507e-01
249.44         	4.47062367e-04	9.37048654e-01	-5.31313160e-01	-2.65209518e-01	-2.66103642e-01
249.46         	4.10539822e-04	9.34788496e-01	-5.20841586e-01	-2.60010253e-01	-2.60831333e-01
249.48         	3.74150333e-04	9.32608650e-01	-5.07720718e-01	-2.53486209e-01	-2.54234510e-01
249.5          	3.37766608e-04	9.30280321e-01	-4.96871782e-01	-2.48098124e-01	-2.48773657e-01
249.52         	3.01305525e-04	9.27680419e-01	-4.82767030e-01	-2.41082209e-01	-2.41684820e-01
249.54         	2.64828197e-04	9.25134324e-01	-4.69715805e-01	-2.34593074e-01	-2.35122731e-01
249.56         	2.28448109e-04	9.23876311e-01	-4.57201190e-01	-2.28372147e-01	-2.28829043e-01
249.58         	1.92148279e-04	9.21585249e-01	-4.46199879e-01	-2.22907791e-01	-2.23292088e-01
249.6          	1.55975738e-04	9.19995907e-01	-4.32422176e-01	-2.16055112e-01	-2.16367064e-01
249.62         	1.20177174e-04	9.18287271e-01	-4.20627594e-01	-2.10193620e-01	-2.10433974e-01
249.64         	8.48041559e-05	9.16208626e-01	-4.07171960e-01	-2.03501176e-01	-2.03670784e-01
249.66         	4.96171803e-05	9.13769670e-01	-3.92206378e-01	-1.96053572e-01	-1.96152806e-01
249.68         	1.50492947e-05	9.11758060e-01	-3.79042080e-01	-1.89505991e-01	-1.89536089e-01
249.7          	-1.92590589e-05	9.09829028e-01	-3.64939990e-01	-1.82489254e-01	-1.82450736e-01
249.72         	-5.34421328e-05	9.08061931e-01	-3.52334463e-01	-1.76220673e-01	-1.76113789e-01
249.74         	-8.74744994e-05	9.05380543e-01	-3.37894301e-01	-1.69034625e-01	-1.68859676e-01
249.76         	-1.21318123e-04	9.03330524e-01	-3.23411294e-01	-1.61826965e-01	-1.61584329e-01
249.78         	-1.54969378e-04	9.01674256e-01	-3.08171146e-01	-1.54240543e-01	-1.53930604e-01
249.8          	-1.88415566e-04	8.99604944e-01	-2.94018921e-01	-1.47197876e-01	-1.46821045e-01
249.82         	-2.21715787e-04	8.97695528e-01	-2.80462943e-01	-1.40453187e-01	-1.40009755e-01
249.84         	-2.54898363e-04	8.96087556e-01	-2.65921137e-01	-1.33215467e-01	-1.32705670e-01
249.86         	-2.87841204e-04	8.93789962e-01	-2.52090217e-01	-1.26332950e-01	-1.25757267e-01
249.88         	-3.20608743e-04	8.91796609e-01	-2.37291358e-01	-1.18966288e-01	-1.18325070e-01
249.9          	-3.53134695e-04	8.90555422e-01	-2.22149844e-01	-1.11428057e-01	-1.10721787e-01
249.92         	-3.85416173e-04	8.88937846e-01	-2.07826338e-01	-1.04298585e-01	-1.03527753e-01
249.94         	-4.17459911e-04	8.86171395e-01	-1.92756115e-01	-9.67955175e-02	-9.59605977e-02
249.96         	-4.49248554e-04	8.85689632e-01	-1.78042203e-01	-8.94703501e-02	-8.85718530e-02
249.98         	-4.80687939e-04	8.83620388e-01	-1.63685822e-01	-8.23235988e-02	-8.13622229e-02
250            	-5.11998965e-04	8.82697957e-01	-1.48746989e-01	-7.48854936e-02	-7.38614957e-02
250.02         	-5.43218293e-04	8.81276986e-01	-1.33627571e-01	-6.73570037e-02	-6.62705671e-02
250.04         	-5.74060660e-04	8.79622568e-01	-1.18233064e-01	-5.96905927e-02	-5.85424714e-02
250.06         	-6.04003855e-04	8.77876746e-01	-1.02487778e-01	-5.18478930e-02	-5.06398853e-02
250.08         	-6.35060441e-04	8.76834854e-01	-8.75572309e-02	-4.44136759e-02	-4.31435550e-02
250.1          	-6.67010371e-04	8.75932422e-01	-7.20526239e-02	-3.66933223e-02	-3.53593016e-02
250.12         	-6.98116718e-04	8.75383573e-01	-5.54789544e-02	-2.84375939e-02	-2.70413605e-02
250.14         	-7.28669683e-04	8.73645987e-01	-3.93514973e-02	-2.04044183e-02	-1.89470790e-02
250.16         	-7.59101650e-04	8.73039308e-01	-2.34287418e-02	-1.24734725e-02	-1.09552692e-02
250.18         	-7.89230752e-04	8.72384711e-01	-7.71616098e-03	-4.64731124e-03	-3.06884974e-03
250.2          	-8.19609089e-04	8.71260965e-01	6.14675649e-03	2.25376916e-03	3.89298734e-03
250.22         	-8.50385578e-04	8.70320789e-01	2.16790698e-02	9.98914934e-03	1.16899205e-02
250.24         	-8.81041541e-04	8.69780601e-01	3.73082043e-02	1.77730606e-02	1.95351437e-02
250.26         	-9.11641387e-04	8.69737793e-01	5.10107788e-02	2.45937480e-02	2.64170308e-02
250.28         	-9.42340071e-04	8.69334797e-01	6.84503836e-02	3.32828517e-02	3.51675319e-02
250.3          	-9.72771051e-04	8.68552599e-01	8.42123993e-02	4.11334286e-02	4.30789707e-02
250.32         	-1.00246349e-03	8.68781058e-01	9.87413504e-02	4.83682117e-02	5.03731387e-02
250.34         	-1.03253930e-03	8.67195034e-01	1.17799910e-01	5.78674159e-02	5.99324945e-02
250.36         	-1.06337942e-03	8.67302469e-01	1.32734069e-01	6.53036549e-02	6.74304137e-02
250.38         	-1.09418362e-03	8.67233345e-01	1.48230095e-01	7.30208638e-02	7.52092311e-02
250.4          	-1.12495647e-03	8.66766539e-01	1.63816301e-01	8.07831940e-02	8.30331070e-02
250.42         	-1.15587173e-03	8.66085233e-01	1.79690129e-01	8.86891926e-02	9.10009360e-02
250.44         	-1.18645073e-03	8.66801931e-01	1.94302677e-01	9.59648876e-02	9.83377890e-02
250.46         	-1.21695946e-03	8.67176053e-01	2.09611803e-01	1.03588942e-01	1.06022861e-01
250.48         	-1.24736706e-03	8.67806362e-01	2.25145780e-01	1.11325523e-01	1.13820257e-01
250.5          	-1.27768753e-03	8.68981443e-01	2.40980814e-01	1.19212719e-01	1.21768094e-01
250.52         	-1.30785999e-03	8.68556565e-01	2.55690513e-01	1.26537397e-01	1.29153117e-01
250.54         	-1.33843407e-03	8.69128426e-01	2.70391268e-01	1.33857200e-01	1.36534068e-01
250.56         	-1.36884180e-03	8.69600031e-01	2.89074122e-01	1.43168219e-01	1.45905903e-01
250.58         	-1.39925616e-03	8.71200362e-01	3.04911348e-01	1.51056418e-01	1.53854930e-01
250.6          	-1.42866454e-03	8.70217290e-01	3.19321689e-01	1.58232180e-01	1.61089509e-01
250.62         	-1.45849478e-03	8.70825159e-01	3.34993831e-01	1.66038421e-01	1.68955410e-01
250.64         	-1.48830740e-03	8.71797555e-01	3.51035313e-01	1.74029349e-01	1.77005964e-01
250.66         	-1.51813438e-03	8.72928419e-01	3.64560550e-01	1.80762141e-01	1.83798409e-01
250.68         	-1.54764425e-03	8.73369022e-01	3.78435823e-01	1.87670267e-01	1.90765556e-01
250.7          	-1.57663218e-03	8.73747073e-01	3.92911477e-01	1.94879106e-01	1.98032371e-01
250.72         	-1.60508877e-03	8.75628786e-01	4.05916577e-01	2.01353200e-01	2.04563377e-01
250.74         	-1.63324664e-03	8.76168219e-01	4.21833325e-01	2.09283416e-01	2.12549909e-01
250.76         	-1.66068551e-03	8.78398590e-01	4.37826970e-01	2.17252799e-01	2.20574170e-01
250.78         	-1.68752063e-03	8.79840761e-01	4.52520713e-01	2.24572836e-01	2.27947877e-01
250.8          	-1.71370484e-03	8.79766371e-01	4.67386891e-01	2.31979741e-01	2.35407150e-01
250.82         	-1.73937565e-03	8.82019089e-01	4.81171742e-01	2.38846495e-01	2.42325247e-01
250.84         	-1.76483987e-03	8.83841490e-01	4.95525152e-01	2.45997736e-01	2.49527416e-01
250.86         	-1.79005655e-03	8.85246379e-01	5.10295810e-01	2.53357849e-01	2.56937962e-01
250.88         	-1.81448397e-03	8.87187477e-01	5.24621579e-01	2.60496306e-01	2.64125273e-01
250.9          	-1.83836426e-03	8.88958102e-01	5.38259442e-01	2.67291357e-01	2.70968085e-01
250.92         	-1.86182055e-03	8.90808723e-01	5.51610626e-01	2.73943492e-01	2.77667133e-01
250.94         	-1.88475288e-03	8.92384485e-01	5.62630037e-01	2.79430266e-01	2.83199771e-01
250.96         	-1.90701864e-03	8.93647991e-01	5.76203736e-01	2.86194849e-01	2.90008887e-01
250.98         	-1.92899434e-03	8.95503398e-01	5.89458712e-01	2.92800362e-01	2.96658351e-01
251            	-1.95038766e-03	8.97237850e-01	6.03418271e-01	2.99758748e-01	3.03659523e-01
251.02         	-1.97115902e-03	8.97732636e-01	6.15507715e-01	3.05782699e-01	3.09725017e-01
251.04         	-1.99128364e-03	8.99534967e-01	6.27842200e-01	3.11929816e-01	3.15912383e-01
251.06         	-2.01053921e-03	9.01163987e-01	6.40030676e-01	3.18004799e-01	3.22025877e-01
251.08         	-2.02916569e-03	9.03588104e-01	6.53133387e-01	3.24537528e-01	3.28595859e-01
251.1          	-2.04716277e-03	9.07039220e-01	6.65278917e-01	3.30592296e-01	3.34686621e-01
251.12         	-2.06465813e-03	9.09077759e-01	6.77017680e-01	3.36444182e-01	3.40573498e-01
251.14         	-2.08169159e-03	9.10840323e-01	6.89136668e-01	3.42486642e-01	3.46650026e-01
251.16         	-2.09819862e-03	9.13222671e-01	6.99001937e-01	3.47402770e-01	3.51599167e-01
251.18         	-2.11461001e-03	9.15178790e-01	7.09289247e-01	3.52530013e-01	3.56759233e-01
251.2          	-2.13051875e-03	9.17102337e-01	7.21151648e-01	3.58445305e-01	3.62706343e-01
251.22         	-2.14582326e-03	9.18835334e-01	7.34180120e-01	3.64944237e-01	3.69235883e-01
251.24         	-2.16046110e-03	9.21439426e-01	7.44179625e-01	3.69929351e-01	3.74250273e-01
251.26         	-2.17453184e-03	9.23648190e-01	7.54620479e-01	3.75135708e-01	3.79484772e-01
251.28         	-2.18831350e-03	9.25789533e-01	7.65141857e-01	3.80382615e-01	3.84759242e-01
251.3          	-2.20155709e-03	9.28573466e-01	7.74627525e-01	3.85112205e-01	3.89515320e-01
251.32         	-2.21426958e-03	9.29530243e-01	7.84564259e-01	3.90067860e-01	3.94496399e-01
251.34         	-2.22635291e-03	9.31926155e-01	7.94247765e-01	3.94897530e-01	3.99350236e-01
251.36         	-2.23782679e-03	9.33069802e-01	8.03307987e-01	3.99416167e-01	4.03891820e-01
251.38         	-2.24872958e-03	9.34894667e-01	8.11312746e-01	4.03407643e-01	4.07905103e-01
251.4          	-2.25893417e-03	9.37889314e-01	8.19363329e-01	4.07422730e-01	4.11940599e-01
251.42         	-2.26855740e-03	9.39997265e-01	8.28009085e-01	4.11735985e-01	4.16273100e-01
251.44         	-2.27763625e-03	9.42981485e-01	8.36302069e-01	4.15873398e-01	4.20428671e-01
251.46         	-2.28609902e-03	9.46040932e-01	8.46282412e-01	4.20855107e-01	4.25427305e-01
251.48         	-2.29398077e-03	9.47034261e-01	8.53475870e-01	4.24443954e-01	4.29031916e-01
251.5          	-2.30137978e-03	9.48928605e-01	8.61297787e-01	4.28347514e-01	4.32950273e-01
251.52         	-2.30790555e-03	9.51327181e-01	8.69226725e-01	4.32305457e-01	4.36921268e-01
251.54         	-2.31428622e-03	9.53753742e-01	8.76210095e-01	4.35790761e-01	4.40419334e-01
251.56         	-2.32045086e-03	9.55804478e-01	8.83046253e-01	4.39202676e-01	4.43843577e-01
251.58         	-2.32584444e-03	9.57895245e-01	8.88895751e-01	4.42122031e-01	4.46773720e-01
251.6          	-2.33114135e-03	9.60337334e-01	8.95560561e-01	4.45449139e-01	4.50111422e-01
251.62         	-2.33519352e-03	9.62296868e-01	9.00350793e-01	4.47840203e-01	4.52510590e-01
251.64         	-2.33866632e-03	9.63008057e-01	9.06632949e-01	4.50977808e-01	4.55655141e-01
251.66         	-2.34155670e-03	9.65588005e-01	9.12913787e-01	4.54115337e-01	4.58798450e-01
251.68         	-2.34389366e-03	9.65940918e-01	9.19345181e-01	4.57328697e-01	4.62016484e-01
251.7          	-2.34556913e-03	9.67570492e-01	9.23890396e-01	4.59599629e-01	4.64290767e-01
251.72         	-2.34660219e-03	9.70662014e-01	9.28615181e-01	4.61960988e-01	4.66654193e-01
251.74         	-2.34694266e-03	9.72529775e-01	9.32452537e-01	4.63879326e-01	4.68573211e-01
251.76         	-2.34651469e-03	9.73706564e-01	9.37206009e-01	4.66256490e-01	4.70949519e-01
251.78         	-2.34541142e-03	9.76627505e-01	9.41158974e-01	4.68234075e-01	4.72924898e-01
251.8          	-2.34373371e-03	9.77781107e-01	9.44141870e-01	4.69727201e-01	4.74414668e-01
251.82         	-2.34118109e-03	9.79302633e-01	9.48627958e-01	4.71972798e-01	4.76655160e-01
251.84         	-2.33783809e-03	9.81526768e-01	9.51684026e-01	4.73504175e-01	4.78179851e-01
251.86         	-2.33381064e-03	9.83295741e-01	9.54183972e-01	4.74758175e-01	4.79425796e-01
251.88         	-2.32923173e-03	9.84214357e-01	9.59098889e-01	4.77220213e-01	4.81878676e-01
251.9          	-2.32429445e-03	9.86491150e-01	9.60703091e-01	4.78027251e-01	4.82675840e-01
251.92         	-2.31874866e-03	9.86777889e-01	9.62934053e-01	4.79148278e-01	4.83785775e-01
251.94         	-2.31266387e-03	9.87817906e-01	9.64336906e-01	4.79855789e-01	4.84481117e-01
251.96         	-2.30588415e-03	9.89683599e-01	9.66795466e-01	4.81091849e-01	4.85703617e-01
251.98         	-2.29832749e-03	9.90751891e-01	9.67860018e-01	4.81631682e-01	4.86228336e-01
252            	-2.28988588e-03	9.92333271e-01	9.68610827e-01	4.82015528e-01	4.86595300e-01
252.02         	-2.28078861e-03	9.92600221e-01	9.70973931e-01	4.83206177e-01	4.87767754e-01
252.04         	-2.27103181e-03	9.93712875e-01	9.71587688e-01	4.83522812e-01	4.88064876e-01
252.06         	-2.26071392e-03	9.94828805e-01	9.71937683e-01	4.83708128e-01	4.88229556e-01
252.08         	-2.24983287e-03	9.96238647e-01	9.72349033e-01	4.83924683e-01	4.88424349e-01
252.1          	-2.23830173e-03	9.97117499e-01	9.71979246e-01	4.83751321e-01	4.88227925e-01
252.12         	-2.22618014e-03	9.97407920e-01	9.72021842e-01	4.83784741e-01	4.88237101e-01
252.14         	-2.21349667e-03	9.98648193e-01	9.71389838e-01	4.83481422e-01	4.87908416e-01
252.16         	-2.20021651e-03	9.99640674e-01	9.70240760e-01	4.82920163e-01	4.87320596e-01
252.18         	-2.18634559e-03	9.99984820e-01	9.69760129e-01	4.82693719e-01	4.87066410e-01
252.2          	-2.17191040e-03	1.00075090e+00	9.69012004e-01	4.82334091e-01	4.86677912e-01
252.22         	-2.15661246e-03	1.00155910e+00	9.67775914e-01	4.81731344e-01	4.86044569e-01
252.24         	-2.14043748e-03	1.00226008e+00	9.64860568e-01	4.80289847e-01	4.84570722e-01
252.26         	-2.12334421e-03	1.00233534e+00	9.63166371e-01	4.79459841e-01	4.83706529e-01
252.28         	-2.10537434e-03	1.00242139e+00	9.61131996e-01	4.78460624e-01	4.82671373e-01
252.3          	-2.08743510e-03	1.00260917e+00	9.58987141e-01	4.77406136e-01	4.81581006e-01
252.32         	-2.06943335e-03	1.00320157e+00	9.56528282e-01	4.76194708e-01	4.80333574e-01
252.34         	-2.05130282e-03	1.00329299e+00	9.53221656e-01	4.74559525e-01	4.78662131e-01
252.36         	-2.03283022e-03	1.00296059e+00	9.51478597e-01	4.73706468e-01	4.77772129e-01
252.38         	-2.01331749e-03	1.00303178e+00	9.48538461e-01	4.72255913e-01	4.76282548e-01
252.4          	-1.99329900e-03	1.00306507e+00	9.44819525e-01	4.70416463e-01	4.74403061e-01
252.42         	-1.97270922e-03	1.00277371e+00	9.41412536e-01	4.68733559e-01	4.72678977e-01
252.44         	-1.95155458e-03	1.00300713e+00	9.37737337e-01	4.66917114e-01	4.70820223e-01
252.46         	-1.92971888e-03	1.00282173e+00	9.33194561e-01	4.64667562e-01	4.68527000e-01
252.48         	-1.90721207e-03	1.00226687e+00	9.28881047e-01	4.62533312e-01	4.66347736e-01
252.5          	-1.88417773e-03	1.00253899e+00	9.24260153e-01	4.60245899e-01	4.64014254e-01
252.52         	-1.86059782e-03	1.00191563e+00	9.19263530e-01	4.57771167e-01	4.61492363e-01
252.54         	-1.83650149e-03	1.00164216e+00	9.14334683e-01	4.55330840e-01	4.59003843e-01
252.56         	-1.81183185e-03	1.00023643e+00	9.08047992e-01	4.52212164e-01	4.55835828e-01
252.58         	-1.78655307e-03	1.00020559e+00	9.02938038e-01	4.49682466e-01	4.53255572e-01
252.6          	-1.76056098e-03	9.99516956e-01	8.97260651e-01	4.46869765e-01	4.50390887e-01
252.62         	-1.73412010e-03	9.99215906e-01	8.92119678e-01	4.44325719e-01	4.47793959e-01
252.64         	-1.70733771e-03	9.98381309e-01	8.86265806e-01	4.41425565e-01	4.44840240e-01
252.66         	-1.68035779e-03	9.97944824e-01	8.80088519e-01	4.38363902e-01	4.41724618e-01
252.68         	-1.65295115e-03	9.96446769e-01	8.73458949e-01	4.35076524e-01	4.38382426e-01
252.7          	-1.62511599e-03	9.95364435e-01	8.66583683e-01	4.31666725e-01	4.34916957e-01
252.72         	-1.59690862e-03	9.94525068e-01	8.61051478e-01	4.28928830e-01	4.32122647e-01
252.74         	-1.56828448e-03	9.93481265e-01	8.53228190e-01	4.25045810e-01	4.28182379e-01
252.76         	-1.53925209e-03	9.93074178e-01	8.46542883e-01	4.21732189e-01	4.24810694e-01
252.78         	-1.50981538e-03	9.92608205e-01	8.38999746e-01	4.17990058e-01	4.21009688e-01
252.8          	-1.47998960e-03	9.90829147e-01	8.32968080e-01	4.15004050e-01	4.17964029e-01
252.82         	-1.44977370e-03	9.89166170e-01	8.24187914e-01	4.10644183e-01	4.13543731e-01
252.84         	-1.41913914e-03	9.87858633e-01	8.15714840e-01	4.06438281e-01	4.09276559e-01
252.86         	-1.38814154e-03	9.86248069e-01	8.08205699e-01	4.02714708e-01	4.05490991e-01
252.88         	-1.35682823e-03	9.85115824e-01	8.00136127e-01	3.98711235e-01	4.01424892e-01
252.9          	-1.32521511e-03	9.83704499e-01	7.92102241e-01	3.94725905e-01	3.97376335e-01
252.92         	-1.29327087e-03	9.82208373e-01	7.82472551e-01	3.89943004e-01	3.92529546e-01
252.94         	-1.26100833e-03	9.80617783e-01	7.74337219e-01	3.85907601e-01	3.88429618e-01
252.96         	-1.22848652e-03	9.78901024e-01	7.65943709e-01	3.81743368e-01	3.84200341e-01
252.98         	-1.19572804e-03	9.77582174e-01	7.57131420e-01	3.77369982e-01	3.79761438e-01
253            	-1.16268839e-03	9.76027963e-01	7.47026821e-01	3.72350722e-01	3.74676099e-01
253.02         	-1.12938183e-03	9.74308684e-01	7.38847835e-01	3.68294536e-01	3.70553299e-01
253.04         	-1.09578749e-03	9.72497759e-01	7.29994231e-01	3.63901328e-01	3.66092903e-01
253.06         	-1.06196124e-03	9.70928969e-01	7.21005081e-01	3.59440579e-01	3.61564502e-01
253.08         	-1.02780193e-03	9.68816904e-01	7.10207199e-01	3.54075797e-01	3.56131401e-01
253.1          	-9.93331901e-04	9.66948780e-01	6.99339321e-01	3.48676328e-01	3.50662992e-01
253.12         	-9.58581743e-04	9.65036928e-01	6.88399911e-01	3.43241374e-01	3.45158537e-01
253.14         	-9.23599497e-04	9.63280107e-01	6.79436662e-01	3.38794732e-01	3.40641931e-01
253.16         	-8.88383411e-04	9.61391396e-01	6.69760047e-01	3.33991640e-01	3.35768407e-01
253.18         	-8.53012589e-04	9.59326837e-01	6.58676974e-01	3.28485474e-01	3.30191500e-01
253.2          	-8.17412542e-04	9.57649730e-01	6.48358554e-01	3.23361864e-01	3.24996689e-01
253.22         	-7.81559572e-04	9.55452403e-01	6.36645447e-01	3.17541164e-01	3.19104283e-01
253.24         	-7.45634374e-04	9.53410073e-01	6.27505085e-01	3.13006908e-01	3.14498177e-01
253.26         	-7.09521046e-04	9.51396139e-01	6.16681780e-01	3.07631369e-01	3.09050411e-01
253.28         	-6.73208858e-04	9.49292584e-01	6.05350038e-01	3.02001810e-01	3.03348228e-01
253.3          	-6.36715147e-04	9.46952574e-01	5.92993741e-01	2.95860155e-01	2.97133586e-01
253.32         	-6.00180343e-04	9.44962607e-01	5.81674771e-01	2.90237205e-01	2.91437566e-01
253.34         	-5.63410220e-04	9.43116474e-01	5.70758576e-01	2.84815878e-01	2.85942698e-01
253.36         	-5.26709875e-04	9.40961132e-01	5.57939543e-01	2.78443062e-01	2.79496482e-01
253.38         	-4.90019863e-04	9.38806971e-01	5.45544391e-01	2.72282176e-01	2.73262215e-01
253.4          	-4.53296470e-04	9.36590754e-01	5.33197109e-01	2.66145258e-01	2.67051851e-01
253.42         	-4.16626709e-04	9.34237888e-01	5.22796503e-01	2.60981625e-01	2.61814878e-01
253.44         	-3.80103683e-04	9.31994014e-01	5.09742787e-01	2.54491290e-01	2.55251497e-01
253.46         	-3.43631233e-04	9.29900786e-01	4.98793742e-01	2.49053240e-01	2.49740502e-01
