# Force coefficients
# liftDir      : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# dragDir      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis    : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf      : 1.00000000e+00
# lRef         : 2.00000000e+00
# Aref         : 2.00000000e+00
# CofR         : (0.00000000e+00 0.00000000e+00 0.00000000e+00)
#              
# Time         	Cm             	Cd             	Cl             	Cl(f)          	Cl(r)          
328.68         	1.54122010e-03	1.04878938e+00	-8.70182266e-01	-4.33549913e-01	-4.36632353e-01
328.7          	1.50561401e-03	1.04634618e+00	-8.58611940e-01	-4.27800356e-01	-4.30811584e-01
328.72         	1.46959530e-03	1.04361748e+00	-8.45099677e-01	-4.21080243e-01	-4.24019434e-01
328.74         	1.43353630e-03	1.04106366e+00	-8.30330666e-01	-4.13731796e-01	-4.16598869e-01
328.76         	1.39743480e-03	1.03913133e+00	-8.17713136e-01	-4.07459133e-01	-4.10254003e-01
328.78         	1.36129343e-03	1.03626999e+00	-8.04894905e-01	-4.01086159e-01	-4.03808746e-01
328.8          	1.32511533e-03	1.03325610e+00	-7.90973476e-01	-3.94161623e-01	-3.96811853e-01
328.82         	1.28883247e-03	1.03095520e+00	-7.77573200e-01	-3.87497767e-01	-3.90075432e-01
328.84         	1.25251252e-03	1.02834916e+00	-7.62115220e-01	-3.79805097e-01	-3.82310122e-01
328.86         	1.21624011e-03	1.02539533e+00	-7.46539217e-01	-3.72053368e-01	-3.74485849e-01
328.88         	1.17997200e-03	1.02257760e+00	-7.31897889e-01	-3.64768973e-01	-3.67128917e-01
328.9          	1.14350410e-03	1.01962586e+00	-7.17275477e-01	-3.57494234e-01	-3.59781242e-01
328.92         	1.10689660e-03	1.01651001e+00	-7.01052581e-01	-3.49419394e-01	-3.51633187e-01
328.94         	1.07024753e-03	1.01438998e+00	-6.85788212e-01	-3.41823858e-01	-3.43964354e-01
328.96         	1.03355777e-03	1.01165423e+00	-6.70749875e-01	-3.34341380e-01	-3.36408495e-01
328.98         	9.96822704e-04	1.00867726e+00	-6.54015775e-01	-3.26011065e-01	-3.28004710e-01
329            	9.60073836e-04	1.00623031e+00	-6.39545418e-01	-3.18812635e-01	-3.20732783e-01
329.02         	9.23289009e-04	1.00295074e+00	-6.21649632e-01	-3.09901527e-01	-3.11748105e-01
329.04         	8.86304131e-04	9.99953306e-01	-6.04636764e-01	-3.01432078e-01	-3.03204686e-01
329.06         	8.49383678e-04	9.97700314e-01	-5.88000733e-01	-2.93150983e-01	-2.94849750e-01
329.08         	8.12606320e-04	9.94602429e-01	-5.72905254e-01	-2.85640021e-01	-2.87265233e-01
329.1          	7.76358949e-04	9.91412174e-01	-5.57112370e-01	-2.77779826e-01	-2.79332544e-01
329.12         	7.40383231e-04	9.88563293e-01	-5.40351968e-01	-2.69435601e-01	-2.70916367e-01
329.14         	7.04478397e-04	9.86807980e-01	-5.23744979e-01	-2.61168011e-01	-2.62576968e-01
329.16         	6.68518880e-04	9.84140285e-01	-5.05054018e-01	-2.51858490e-01	-2.53195528e-01
329.18         	6.32588032e-04	9.82232582e-01	-4.87199271e-01	-2.42967047e-01	-2.44232223e-01
329.2          	5.96782069e-04	9.78623892e-01	-4.69305144e-01	-2.34055790e-01	-2.35249354e-01
329.22         	5.61094101e-04	9.76299076e-01	-4.51678388e-01	-2.25278100e-01	-2.26400288e-01
329.24         	5.25716428e-04	9.74284927e-01	-4.32755043e-01	-2.15851805e-01	-2.16903238e-01
329.26         	4.89723023e-04	9.71772396e-01	-4.15706322e-01	-2.07363438e-01	-2.08342884e-01
329.28         	4.53682394e-04	9.70370064e-01	-3.96685721e-01	-1.97889178e-01	-1.98796543e-01
329.3          	4.17503302e-04	9.68529219e-01	-3.77669918e-01	-1.88417456e-01	-1.89252462e-01
329.32         	3.81379506e-04	9.63841635e-01	-3.59905723e-01	-1.79571482e-01	-1.80334241e-01
329.34         	3.45211772e-04	9.59944568e-01	-3.43152479e-01	-1.71231028e-01	-1.71921451e-01
329.36         	3.09137813e-04	9.58193034e-01	-3.23771357e-01	-1.61576541e-01	-1.62194816e-01
329.38         	2.73291849e-04	9.55987247e-01	-3.01969027e-01	-1.50711221e-01	-1.51257805e-01
329.4          	2.37423822e-04	9.54009854e-01	-2.81646842e-01	-1.40585997e-01	-1.41060845e-01
329.42         	2.01521309e-04	9.51719089e-01	-2.64120987e-01	-1.31858972e-01	-1.32262015e-01
329.44         	1.65979037e-04	9.49722473e-01	-2.46448768e-01	-1.23058405e-01	-1.23390363e-01
329.46         	1.30995028e-04	9.49386617e-01	-2.26514707e-01	-1.13126358e-01	-1.13388348e-01
329.48         	9.62626240e-05	9.47750796e-01	-2.06624625e-01	-1.03216050e-01	-1.03408575e-01
329.5          	6.05221902e-05	9.45981677e-01	-1.87477066e-01	-9.36780107e-02	-9.37990551e-02
329.52         	2.44652129e-05	9.43193043e-01	-1.68074472e-01	-8.40127709e-02	-8.40617013e-02
329.54         	-1.18893479e-05	9.41454596e-01	-1.46537919e-01	-7.32808491e-02	-7.32570704e-02
329.56         	-4.83515037e-05	9.39913863e-01	-1.27079220e-01	-6.35879614e-02	-6.34912584e-02
329.58         	-8.49459602e-05	9.38289450e-01	-1.05243771e-01	-5.27068316e-02	-5.25369397e-02
329.6          	-1.21553600e-04	9.38068781e-01	-8.44814112e-02	-4.23622592e-02	-4.21191520e-02
329.62         	-1.57721493e-04	9.38054788e-01	-6.43133178e-02	-3.23143804e-02	-3.19989374e-02
329.64         	-1.94010586e-04	9.35336330e-01	-4.44325377e-02	-2.24102794e-02	-2.20222583e-02
329.66         	-2.30807393e-04	9.34532743e-01	-2.30574509e-02	-1.17595328e-02	-1.12979180e-02
329.68         	-2.67437344e-04	9.33669477e-01	-2.14916559e-03	-1.34202014e-03	-8.07145450e-04
329.7          	-3.03730074e-04	9.34235799e-01	1.85551508e-02	8.97384534e-03	9.58130549e-03
329.72         	-3.39235589e-04	9.34167878e-01	3.83882291e-02	1.88548790e-02	1.95333501e-02
329.74         	-3.74723170e-04	9.32649979e-01	5.63585966e-02	2.78045751e-02	2.85540215e-02
329.76         	-4.10748024e-04	9.31550379e-01	7.84409440e-02	3.88097240e-02	3.96312200e-02
329.78         	-4.46823858e-04	9.29645901e-01	1.01525357e-01	5.03158548e-02	5.12095025e-02
329.8          	-4.82987310e-04	9.30525103e-01	1.23549653e-01	6.12918392e-02	6.22578138e-02
329.82         	-5.19151116e-04	9.29611915e-01	1.42971943e-01	7.09668204e-02	7.20051227e-02
329.84         	-5.55283709e-04	9.29526232e-01	1.62245124e-01	8.05672781e-02	8.16778455e-02
329.86         	-5.91386435e-04	9.29350909e-01	1.82761901e-01	9.07895642e-02	9.19723370e-02
329.88         	-6.27277689e-04	9.31102656e-01	2.03882840e-01	1.01314142e-01	1.02568698e-01
329.9          	-6.62802276e-04	9.32346095e-01	2.27298383e-01	1.12986389e-01	1.14311994e-01
329.92         	-6.98090722e-04	9.32463324e-01	2.49012683e-01	1.23808251e-01	1.25204432e-01
329.94         	-7.33391046e-04	9.33124254e-01	2.68578737e-01	1.33555978e-01	1.35022760e-01
329.96         	-7.68730724e-04	9.34898072e-01	2.87314333e-01	1.42888436e-01	1.44425897e-01
329.98         	-8.04037290e-04	9.34621668e-01	3.11890993e-01	1.55141459e-01	1.56749534e-01
330            	-8.38652872e-04	9.35177532e-01	3.32279213e-01	1.65300954e-01	1.66978259e-01
330.02         	-8.73635728e-04	9.36052969e-01	3.52442166e-01	1.75347447e-01	1.77094719e-01
330.04         	-9.08631569e-04	9.36870835e-01	3.74021625e-01	1.86102181e-01	1.87919444e-01
330.06         	-9.43670680e-04	9.38776783e-01	3.93823079e-01	1.95967869e-01	1.97855210e-01
330.08         	-9.78661426e-04	9.39754954e-01	4.13700154e-01	2.05871416e-01	2.07828739e-01
330.1          	-1.01343171e-03	9.40197910e-01	4.33204417e-01	2.15588777e-01	2.17615640e-01
330.12         	-1.04804515e-03	9.41279215e-01	4.51885450e-01	2.24894680e-01	2.26990770e-01
330.14         	-1.08265805e-03	9.43077457e-01	4.72494354e-01	2.35164519e-01	2.37329835e-01
330.16         	-1.11711308e-03	9.43485398e-01	4.92788633e-01	2.45277203e-01	2.47511429e-01
330.18         	-1.15141647e-03	9.45973574e-01	5.12315310e-01	2.55006238e-01	2.57309071e-01
330.2          	-1.18565853e-03	9.45648886e-01	5.35200874e-01	2.66414778e-01	2.68786095e-01
330.22         	-1.21980353e-03	9.49528258e-01	5.54675745e-01	2.76118069e-01	2.78557676e-01
330.24         	-1.25388725e-03	9.52824035e-01	5.73330598e-01	2.85411412e-01	2.87919186e-01
330.26         	-1.28808722e-03	9.55045842e-01	5.92893934e-01	2.95158880e-01	2.97735054e-01
330.28         	-1.32247769e-03	9.57224681e-01	6.11520168e-01	3.04437606e-01	3.07082562e-01
330.3          	-1.35669655e-03	9.59130386e-01	6.30831830e-01	3.14059218e-01	3.16772611e-01
330.32         	-1.39124424e-03	9.61233301e-01	6.49724269e-01	3.23470890e-01	3.26253379e-01
330.34         	-1.42578198e-03	9.63460743e-01	6.66789335e-01	3.31968886e-01	3.34820450e-01
330.36         	-1.46023089e-03	9.65649555e-01	6.85964191e-01	3.41521865e-01	3.44442326e-01
330.38         	-1.49485709e-03	9.68258261e-01	7.04116937e-01	3.50563611e-01	3.53553326e-01
330.4          	-1.52955055e-03	9.71086876e-01	7.21978600e-01	3.59459749e-01	3.62518851e-01
330.42         	-1.56427000e-03	9.73459848e-01	7.41107847e-01	3.68989653e-01	3.72118193e-01
330.44         	-1.59927010e-03	9.76613404e-01	7.60009467e-01	3.78405463e-01	3.81604003e-01
330.46         	-1.63412440e-03	9.80479220e-01	7.75306428e-01	3.86019090e-01	3.89287338e-01
330.48         	-1.66892826e-03	9.79855577e-01	7.91631470e-01	3.94146807e-01	3.97484663e-01
330.5          	-1.70337284e-03	9.82700167e-01	8.08942255e-01	4.02767755e-01	4.06174500e-01
330.52         	-1.73735288e-03	9.85697244e-01	8.25585971e-01	4.11055633e-01	4.14530338e-01
330.54         	-1.77093096e-03	9.89533138e-01	8.41834895e-01	4.19146517e-01	4.22688378e-01
330.56         	-1.80406129e-03	9.93472892e-01	8.55313224e-01	4.25852551e-01	4.29460673e-01
330.58         	-1.83676294e-03	9.96452204e-01	8.72541798e-01	4.34434136e-01	4.38107662e-01
330.6          	-1.86897679e-03	9.99337352e-01	8.87042668e-01	4.41652357e-01	4.45390311e-01
330.62         	-1.90086103e-03	1.00182902e+00	9.04401811e-01	4.50300044e-01	4.54101766e-01
330.64         	-1.93295880e-03	1.00393666e+00	9.22041935e-01	4.59088009e-01	4.62953926e-01
330.66         	-1.96428549e-03	1.00612111e+00	9.35309139e-01	4.65690284e-01	4.69618855e-01
330.68         	-1.99531624e-03	1.00889506e+00	9.48983482e-01	4.72496425e-01	4.76487057e-01
330.7          	-2.02595028e-03	1.01182457e+00	9.62215906e-01	4.79082003e-01	4.83133903e-01
330.72         	-2.05611506e-03	1.01597524e+00	9.76622041e-01	4.86254905e-01	4.90367136e-01
330.74         	-2.08556683e-03	1.01921866e+00	9.89300097e-01	4.92564481e-01	4.96735615e-01
330.76         	-2.11439606e-03	1.02025145e+00	1.00160956e+00	4.98690385e-01	5.02919177e-01
330.78         	-2.14264746e-03	1.02366736e+00	1.01461427e+00	5.05164487e-01	5.09449782e-01
330.8          	-2.17041347e-03	1.02674245e+00	1.02954423e+00	5.12601700e-01	5.16942527e-01
330.82         	-2.19760019e-03	1.03040748e+00	1.04015487e+00	5.17879834e-01	5.22275034e-01
330.84         	-2.22443123e-03	1.03308871e+00	1.05284518e+00	5.24198160e-01	5.28647022e-01
330.86         	-2.25081275e-03	1.03577115e+00	1.06612071e+00	5.30809544e-01	5.35311170e-01
330.88         	-2.27648508e-03	1.03858961e+00	1.07635660e+00	5.35901817e-01	5.40454787e-01
330.9          	-2.30142652e-03	1.04113581e+00	1.08558842e+00	5.40492784e-01	5.45095637e-01
330.92         	-2.32558643e-03	1.04362948e+00	1.09673472e+00	5.46041775e-01	5.50692948e-01
330.94         	-2.34891965e-03	1.04679802e+00	1.10797129e+00	5.51636724e-01	5.56334563e-01
330.96         	-2.37150178e-03	1.05017673e+00	1.11552689e+00	5.55391944e-01	5.60134947e-01
330.98         	-2.39337801e-03	1.05269497e+00	1.12492873e+00	5.60070985e-01	5.64857741e-01
331            	-2.41450668e-03	1.05384221e+00	1.13334419e+00	5.64257587e-01	5.69086600e-01
331.02         	-2.43495259e-03	1.05666972e+00	1.14369922e+00	5.69414658e-01	5.74284563e-01
331.04         	-2.45465932e-03	1.05956744e+00	1.15166553e+00	5.73378103e-01	5.78287422e-01
331.06         	-2.47372615e-03	1.06200234e+00	1.16236648e+00	5.78709513e-01	5.83656965e-01
331.08         	-2.49207201e-03	1.06487943e+00	1.17078981e+00	5.82902831e-01	5.87886976e-01
331.1          	-2.50948524e-03	1.06728834e+00	1.17654221e+00	5.85761618e-01	5.90780588e-01
331.12         	-2.52619402e-03	1.06901191e+00	1.18413581e+00	5.89541712e-01	5.94594100e-01
331.14         	-2.54228224e-03	1.07124112e+00	1.18956466e+00	5.92240045e-01	5.97324610e-01
331.16         	-2.55747195e-03	1.07396324e+00	1.19687028e+00	5.95877670e-01	6.00992614e-01
331.18         	-2.57182454e-03	1.07690484e+00	1.20275848e+00	5.98807418e-01	6.03951067e-01
331.2          	-2.58540651e-03	1.07821863e+00	1.20749787e+00	6.01163529e-01	6.06334342e-01
331.22         	-2.59811532e-03	1.08088480e+00	1.21156735e+00	6.03185560e-01	6.08381790e-01
331.24         	-2.61012619e-03	1.08063159e+00	1.21899819e+00	6.06888967e-01	6.12109219e-01
331.26         	-2.62119449e-03	1.08298917e+00	1.22211617e+00	6.08436893e-01	6.13679282e-01
331.28         	-2.63185071e-03	1.08368025e+00	1.22610038e+00	6.10418340e-01	6.15682041e-01
331.3          	-2.64166697e-03	1.08539416e+00	1.22964185e+00	6.12179256e-01	6.17462590e-01
331.32         	-2.65057811e-03	1.08832165e+00	1.23423145e+00	6.14465145e-01	6.19766301e-01
331.34         	-2.65827360e-03	1.08861569e+00	1.23717851e+00	6.15930980e-01	6.21247527e-01
331.36         	-2.66496266e-03	1.09034206e+00	1.23960418e+00	6.17137129e-01	6.22467054e-01
331.38         	-2.67065416e-03	1.09210348e+00	1.24292168e+00	6.18790185e-01	6.24131493e-01
331.4          	-2.67537573e-03	1.09462123e+00	1.24481301e+00	6.19731131e-01	6.25081882e-01
331.42         	-2.67920981e-03	1.09644783e+00	1.24682542e+00	6.20733500e-01	6.26091919e-01
331.44         	-2.68194437e-03	1.09647042e+00	1.24668180e+00	6.20658957e-01	6.26022846e-01
331.46         	-2.68379771e-03	1.09738674e+00	1.24918443e+00	6.21908419e-01	6.27276014e-01
331.48         	-2.68462529e-03	1.09912117e+00	1.24847870e+00	6.21554726e-01	6.26923977e-01
331.5          	-2.68446721e-03	1.09872620e+00	1.24978610e+00	6.22208582e-01	6.27577517e-01
331.52         	-2.68338924e-03	1.09887577e+00	1.25023800e+00	6.22435611e-01	6.27802389e-01
331.54         	-2.68136317e-03	1.09947803e+00	1.25049545e+00	6.22566362e-01	6.27929088e-01
331.56         	-2.67828074e-03	1.10055179e+00	1.24942847e+00	6.22035957e-01	6.27392518e-01
331.58         	-2.67433909e-03	1.10129947e+00	1.24852368e+00	6.21587501e-01	6.26936179e-01
331.6          	-2.66940314e-03	1.10186360e+00	1.24778908e+00	6.21225136e-01	6.26563943e-01
331.62         	-2.66359622e-03	1.10227540e+00	1.24726708e+00	6.20969943e-01	6.26297135e-01
331.64         	-2.65686537e-03	1.10257338e+00	1.24444095e+00	6.19563610e-01	6.24877340e-01
331.66         	-2.64939919e-03	1.10260464e+00	1.24204214e+00	6.18371668e-01	6.23670467e-01
331.68         	-2.64118973e-03	1.10258915e+00	1.24158292e+00	6.18150269e-01	6.23432649e-01
331.7          	-2.63203140e-03	1.10249373e+00	1.23860787e+00	6.16671902e-01	6.21935965e-01
331.72         	-2.62197099e-03	1.10279798e+00	1.23369656e+00	6.14226310e-01	6.19470252e-01
331.74         	-2.61095597e-03	1.10325209e+00	1.23011640e+00	6.12447246e-01	6.17669158e-01
331.76         	-2.59892912e-03	1.10297301e+00	1.22640978e+00	6.10605961e-01	6.15803820e-01
331.78         	-2.58613590e-03	1.10291530e+00	1.22359155e+00	6.09209639e-01	6.14381911e-01
331.8          	-2.57235332e-03	1.10272625e+00	1.21968992e+00	6.07272607e-01	6.12417314e-01
331.82         	-2.55756396e-03	1.10254750e+00	1.21365673e+00	6.04270800e-01	6.09385928e-01
331.84         	-2.54185782e-03	1.10232502e+00	1.21005225e+00	6.02484265e-01	6.07567981e-01
331.86         	-2.52539848e-03	1.10225369e+00	1.20553968e+00	6.00244441e-01	6.05295238e-01
331.88         	-2.50788213e-03	1.10109724e+00	1.19965156e+00	5.97317898e-01	6.02333662e-01
331.9          	-2.48988285e-03	1.10058698e+00	1.19438642e+00	5.94703327e-01	5.99683093e-01
331.92         	-2.47118542e-03	1.10038721e+00	1.18921517e+00	5.92136400e-01	5.97078771e-01
331.94         	-2.45187478e-03	1.10012175e+00	1.18222680e+00	5.88661528e-01	5.93565277e-01
331.96         	-2.43181541e-03	1.09922423e+00	1.17444735e+00	5.84791861e-01	5.89655492e-01
331.98         	-2.41108390e-03	1.09863778e+00	1.17194317e+00	5.83560500e-01	5.88382668e-01
332            	-2.38965716e-03	1.09719991e+00	1.16337657e+00	5.79298626e-01	5.84077941e-01
332.02         	-2.36757325e-03	1.09666379e+00	1.15488060e+00	5.75072728e-01	5.79807874e-01
332.04         	-2.34474194e-03	1.09482220e+00	1.14809381e+00	5.71702161e-01	5.76391645e-01
332.06         	-2.32115962e-03	1.09394884e+00	1.13872560e+00	5.67041640e-01	5.71683959e-01
332.08         	-2.29689638e-03	1.09298567e+00	1.13186464e+00	5.63635422e-01	5.68229215e-01
332.1          	-2.27186490e-03	1.09191446e+00	1.12513892e+00	5.60297597e-01	5.64841327e-01
332.12         	-2.24615645e-03	1.09079097e+00	1.11650988e+00	5.56008784e-01	5.60501096e-01
332.14         	-2.21990486e-03	1.08963430e+00	1.10781502e+00	5.51687603e-01	5.56127413e-01
332.16         	-2.19307175e-03	1.08833175e+00	1.09884624e+00	5.47230050e-01	5.51616193e-01
332.18         	-2.16563028e-03	1.08687517e+00	1.08969301e+00	5.42680873e-01	5.47012133e-01
332.2          	-2.13761486e-03	1.08583504e+00	1.08060385e+00	5.38164308e-01	5.42439537e-01
332.22         	-2.10902481e-03	1.08454936e+00	1.07131651e+00	5.33549231e-01	5.37767280e-01
332.24         	-2.07990461e-03	1.08290175e+00	1.06312292e+00	5.29481557e-01	5.33641366e-01
332.26         	-2.05017249e-03	1.08077640e+00	1.04869496e+00	5.22297308e-01	5.26397653e-01
332.28         	-2.01985696e-03	1.07931205e+00	1.04107624e+00	5.18518261e-01	5.22557975e-01
332.3          	-1.98911103e-03	1.07804290e+00	1.02920520e+00	5.12613487e-01	5.16591709e-01
332.32         	-1.95786088e-03	1.07612726e+00	1.01715206e+00	5.06618167e-01	5.10533889e-01
332.34         	-1.92598860e-03	1.07507137e+00	1.00538652e+00	5.00767270e-01	5.04619247e-01
332.36         	-1.89376308e-03	1.07240093e+00	9.97705536e-01	4.96959005e-01	5.00746531e-01
332.38         	-1.86123330e-03	1.06954267e+00	9.86704961e-01	4.91491247e-01	4.95213714e-01
332.4          	-1.82832356e-03	1.06737492e+00	9.75444623e-01	4.85893988e-01	4.89550635e-01
332.42         	-1.79496432e-03	1.06486733e+00	9.62727200e-01	4.79568636e-01	4.83158564e-01
332.44         	-1.76123495e-03	1.06331226e+00	9.50980737e-01	4.73729133e-01	4.77251603e-01
332.46         	-1.72713637e-03	1.06114549e+00	9.38126726e-01	4.67336227e-01	4.70790499e-01
332.48         	-1.69275115e-03	1.05915963e+00	9.28545918e-01	4.62580208e-01	4.65965710e-01
332.5          	-1.65804992e-03	1.05692708e+00	9.15227553e-01	4.55955727e-01	4.59271826e-01
332.52         	-1.62309942e-03	1.05441603e+00	9.02469807e-01	4.49611804e-01	4.52858003e-01
332.54         	-1.58778222e-03	1.05178166e+00	8.87462315e-01	4.42143375e-01	4.45318940e-01
332.56         	-1.55230163e-03	1.04946608e+00	8.73667470e-01	4.35281433e-01	4.38386036e-01
332.58         	-1.51669805e-03	1.04673148e+00	8.61685369e-01	4.29325987e-01	4.32359383e-01
332.6          	-1.48087862e-03	1.04416779e+00	8.49375352e-01	4.23206797e-01	4.26168554e-01
332.62         	-1.44490590e-03	1.04158035e+00	8.34679732e-01	4.15894960e-01	4.18784772e-01
332.64         	-1.40903880e-03	1.03942614e+00	8.21029542e-01	4.09105732e-01	4.11923810e-01
332.66         	-1.37308957e-03	1.03702309e+00	8.08734629e-01	4.02994225e-01	4.05740404e-01
332.68         	-1.33713449e-03	1.03388176e+00	7.94441047e-01	3.95883389e-01	3.98557658e-01
332.7          	-1.30114651e-03	1.03109508e+00	7.80177220e-01	3.88787463e-01	3.91389756e-01
332.72         	-1.26505944e-03	1.02880039e+00	7.65428239e-01	3.81449060e-01	3.83979179e-01
332.74         	-1.22910197e-03	1.02606767e+00	7.50320615e-01	3.73931205e-01	3.76389409e-01
332.76         	-1.19314577e-03	1.02310665e+00	7.35365729e-01	3.66489719e-01	3.68876010e-01
332.78         	-1.15707205e-03	1.02029556e+00	7.21644703e-01	3.59665280e-01	3.61979424e-01
332.8          	-1.12079886e-03	1.01689434e+00	7.04496647e-01	3.51127524e-01	3.53369122e-01
332.82         	-1.08449086e-03	1.01473927e+00	6.89879435e-01	3.43855227e-01	3.46024209e-01
332.84         	-1.04812503e-03	1.01209158e+00	6.74400185e-01	3.36151967e-01	3.38248217e-01
332.86         	-1.01167304e-03	1.00923228e+00	6.58221394e-01	3.28099024e-01	3.30122370e-01
332.88         	-9.75148995e-04	1.00655193e+00	6.43671095e-01	3.20860398e-01	3.22810696e-01
332.9          	-9.38567913e-04	1.00356205e+00	6.26449039e-01	3.12285952e-01	3.14163087e-01
332.92         	-9.01889372e-04	1.00038087e+00	6.08448834e-01	3.03322528e-01	3.05126307e-01
332.94         	-8.64990235e-04	9.97997398e-01	5.92473504e-01	2.95371762e-01	2.97101742e-01
332.96         	-8.28320785e-04	9.94919370e-01	5.77160226e-01	2.87751792e-01	2.89408434e-01
332.98         	-7.92100809e-04	9.92097467e-01	5.61285131e-01	2.79850465e-01	2.81434666e-01
333            	-7.56162017e-04	9.88923402e-01	5.44418335e-01	2.71453005e-01	2.72965329e-01
333.02         	-7.20219921e-04	9.86951735e-01	5.27844368e-01	2.63201964e-01	2.64642404e-01
333.04         	-6.84195186e-04	9.84334463e-01	5.09493214e-01	2.54062412e-01	2.55430802e-01
333.06         	-6.48111890e-04	9.82473551e-01	4.91337435e-01	2.45020606e-01	2.46316830e-01
333.08         	-6.12083331e-04	9.79380920e-01	4.73379039e-01	2.36077436e-01	2.37301603e-01
333.1          	-5.76099473e-04	9.76436455e-01	4.56253594e-01	2.27550698e-01	2.28702897e-01
333.12         	-5.40443792e-04	9.74453557e-01	4.37181463e-01	2.18050288e-01	2.19131175e-01
333.14         	-5.04159476e-04	9.71988419e-01	4.19570649e-01	2.09281165e-01	2.10289484e-01
333.16         	-4.67780527e-04	9.70304751e-01	4.01284763e-01	2.00174601e-01	2.01110162e-01
333.18         	-4.31366577e-04	9.68382062e-01	3.82686078e-01	1.90911672e-01	1.91774405e-01
333.2          	-3.94898565e-04	9.65345040e-01	3.64184063e-01	1.81697133e-01	1.82486930e-01
333.22         	-3.58245371e-04	9.60798942e-01	3.46955442e-01	1.73119476e-01	1.73835967e-01
333.24         	-3.21629222e-04	9.58501652e-01	3.30160926e-01	1.64758834e-01	1.65402092e-01
333.26         	-2.85315140e-04	9.56158458e-01	3.06809222e-01	1.53119296e-01	1.53689926e-01
333.28         	-2.49109342e-04	9.54133142e-01	2.86676765e-01	1.43089273e-01	1.43587492e-01
333.3          	-2.13036771e-04	9.51828566e-01	2.68791252e-01	1.34182589e-01	1.34608663e-01
333.32         	-1.77084397e-04	9.49921632e-01	2.50922360e-01	1.25284096e-01	1.25638264e-01
333.34         	-1.41725173e-04	9.49218939e-01	2.31586153e-01	1.15651351e-01	1.15934802e-01
333.36         	-1.06839618e-04	9.47917773e-01	2.11861959e-01	1.05824140e-01	1.06037819e-01
333.38         	-7.13090613e-05	9.46327629e-01	1.92264665e-01	9.60610236e-02	9.62036417e-02
333.4          	-3.52804151e-05	9.43543942e-01	1.73415681e-01	8.66725599e-02	8.67431208e-02
333.42         	9.63903582e-07	9.41938086e-01	1.51350483e-01	7.56762054e-02	7.56742776e-02
333.44         	3.74159275e-05	9.40046352e-01	1.32197690e-01	6.61362608e-02	6.60614290e-02
333.46         	7.40093886e-05	9.38568279e-01	1.09807373e-01	5.49776960e-02	5.48296772e-02
333.48         	1.10464419e-04	9.37891249e-01	9.02559511e-02	4.52384400e-02	4.50175111e-02
333.5          	1.46574636e-04	9.38260766e-01	6.93157230e-02	3.48044361e-02	3.45112869e-02
333.52         	1.82665840e-04	9.35340853e-01	4.97302931e-02	2.50478124e-02	2.46824807e-02
333.54         	2.19236059e-04	9.34576654e-01	2.85288073e-02	1.44836397e-02	1.40451676e-02
333.56         	2.56114514e-04	9.33443496e-01	7.05975250e-03	3.78599076e-03	3.27376174e-03
333.58         	2.92554548e-04	9.33564714e-01	-1.35288882e-02	-6.47188957e-03	-7.05699867e-03
333.6          	3.28347315e-04	9.34006662e-01	-3.32863735e-02	-1.63148394e-02	-1.69715340e-02
333.62         	3.63836498e-04	9.32922212e-01	-5.11953365e-02	-2.52338318e-02	-2.59615048e-02
333.64         	3.99766600e-04	9.31699325e-01	-7.33951382e-02	-3.62978025e-02	-3.70973357e-02
333.66         	4.35811661e-04	9.29624704e-01	-9.51211546e-02	-4.71247656e-02	-4.79963889e-02
333.68         	4.71988301e-04	9.29966119e-01	-1.18608819e-01	-5.88324214e-02	-5.97763980e-02
333.7          	5.08207511e-04	9.29419781e-01	-1.38524115e-01	-6.87538501e-02	-6.97702651e-02
333.72         	5.44362659e-04	9.29420198e-01	-1.57167513e-01	-7.80393940e-02	-7.91281194e-02
333.74         	5.80430950e-04	9.28904996e-01	-1.77970375e-01	-8.84047567e-02	-8.95656186e-02
333.76         	6.16360137e-04	9.30584149e-01	-1.99030978e-01	-9.88991290e-02	-1.00131849e-01
333.78         	6.51983586e-04	9.31596225e-01	-2.20229840e-01	-1.09462937e-01	-1.10766904e-01
333.8          	6.87285416e-04	9.31869949e-01	-2.43158778e-01	-1.20892104e-01	-1.22266674e-01
333.82         	7.22603067e-04	9.32630156e-01	-2.63838184e-01	-1.31196489e-01	-1.32641695e-01
333.84         	7.57907415e-04	9.34229135e-01	-2.82128684e-01	-1.40306435e-01	-1.41822250e-01
333.86         	7.93519653e-04	9.34322883e-01	-3.05495953e-01	-1.51954457e-01	-1.53541496e-01
333.88         	8.28409064e-04	9.34557400e-01	-3.27256996e-01	-1.62800089e-01	-1.64456907e-01
333.9          	8.63400521e-04	9.35217217e-01	-3.47301186e-01	-1.72787193e-01	-1.74513994e-01
333.92         	8.98413312e-04	9.36256814e-01	-3.68491669e-01	-1.83347421e-01	-1.85144248e-01
333.94         	9.33452429e-04	9.37677628e-01	-3.88797516e-01	-1.93465305e-01	-1.95332210e-01
333.96         	9.68598558e-04	9.39260786e-01	-4.08526568e-01	-2.03294685e-01	-2.05231883e-01
333.98         	1.00358485e-03	9.40151328e-01	-4.28947409e-01	-2.13470120e-01	-2.15477289e-01
334            	1.03821622e-03	9.40102222e-01	-4.46108271e-01	-2.22015919e-01	-2.24092352e-01
