# Force coefficients
# liftDir      : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# dragDir      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis    : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf      : 1.00000000e+00
# lRef         : 2.00000000e+00
# Aref         : 2.00000000e+00
# CofR         : (0.00000000e+00 0.00000000e+00 0.00000000e+00)
#              
# Time         	Cm             	Cd             	Cl             	Cl(f)          	Cl(r)          
268.64         	-2.31375809e-03	1.19714234e+00	1.45654225e+00	7.25957365e-01	7.30584881e-01
268.66         	-2.32749233e-03	1.19885243e+00	1.46011835e+00	7.27731681e-01	7.32386666e-01
268.68         	-2.34012426e-03	1.20030431e+00	1.46292636e+00	7.29123058e-01	7.33803306e-01
268.7          	-2.35164332e-03	1.20071208e+00	1.46417934e+00	7.29738025e-01	7.34441312e-01
268.72         	-2.36203303e-03	1.19958731e+00	1.46594143e+00	7.30608681e-01	7.35332747e-01
268.74         	-2.37137614e-03	1.20204367e+00	1.47098628e+00	7.33121765e-01	7.37864517e-01
268.76         	-2.37960304e-03	1.20141014e+00	1.47182010e+00	7.33530445e-01	7.38289651e-01
268.78         	-2.38674729e-03	1.20230495e+00	1.47416134e+00	7.34693924e-01	7.39467419e-01
268.8          	-2.39277199e-03	1.20344209e+00	1.47379146e+00	7.34502957e-01	7.39288501e-01
268.82         	-2.39775580e-03	1.20457464e+00	1.47312541e+00	7.34164948e-01	7.38960460e-01
268.84         	-2.40165587e-03	1.20306705e+00	1.47603124e+00	7.35613963e-01	7.40417274e-01
268.86         	-2.40447274e-03	1.20336513e+00	1.47559776e+00	7.35394405e-01	7.40203351e-01
268.88         	-2.40614674e-03	1.20339196e+00	1.47394024e+00	7.34563973e-01	7.39376267e-01
268.9          	-2.40670115e-03	1.20316742e+00	1.47319082e+00	7.34188708e-01	7.39002110e-01
268.92         	-2.40609913e-03	1.20545614e+00	1.46975388e+00	7.32470842e-01	7.37283041e-01
268.94         	-2.40449302e-03	1.20594744e+00	1.47170484e+00	7.33447929e-01	7.38256915e-01
268.96         	-2.40176577e-03	1.20477434e+00	1.46858152e+00	7.31888993e-01	7.36692524e-01
268.98         	-2.39788716e-03	1.20445011e+00	1.46489774e+00	7.30050983e-01	7.34846757e-01
269            	-2.39307257e-03	1.20435077e+00	1.46221128e+00	7.28712570e-01	7.33498715e-01
269.02         	-2.38730438e-03	1.20398488e+00	1.45796234e+00	7.26593863e-01	7.31368472e-01
269.04         	-2.38046345e-03	1.20354709e+00	1.45363830e+00	7.24438688e-01	7.29199614e-01
269.06         	-2.37279674e-03	1.20316021e+00	1.44975471e+00	7.22504559e-01	7.27250152e-01
269.08         	-2.36416161e-03	1.20291859e+00	1.44599916e+00	7.20635416e-01	7.25363739e-01
269.1          	-2.35453188e-03	1.20207687e+00	1.44189997e+00	7.18595455e-01	7.23304518e-01
269.12         	-2.34397017e-03	1.20196173e+00	1.43631152e+00	7.15811791e-01	7.20499732e-01
269.14         	-2.33247971e-03	1.20121547e+00	1.42894889e+00	7.12141965e-01	7.16806925e-01
269.16         	-2.32018803e-03	1.20132187e+00	1.42480225e+00	7.10080939e-01	7.14721315e-01
269.18         	-2.30703223e-03	1.20121158e+00	1.42069759e+00	7.08041761e-01	7.12655826e-01
269.2          	-2.29296050e-03	1.20058798e+00	1.41375400e+00	7.04584040e-01	7.09169961e-01
269.22         	-2.27806855e-03	1.20010251e+00	1.41033014e+00	7.02887003e-01	7.07443140e-01
269.24         	-2.26237590e-03	1.19740098e+00	1.40088276e+00	6.98179002e-01	7.02703754e-01
269.26         	-2.24602050e-03	1.19701820e+00	1.39327782e+00	6.94392887e-01	6.98884928e-01
269.28         	-2.22898402e-03	1.19583882e+00	1.38520383e+00	6.90372928e-01	6.94830897e-01
269.3          	-2.21125876e-03	1.19478082e+00	1.37865338e+00	6.87115432e-01	6.91537950e-01
269.32         	-2.19284055e-03	1.19381159e+00	1.36922405e+00	6.82419186e-01	6.86804868e-01
269.34         	-2.17377851e-03	1.19315363e+00	1.36015292e+00	6.77902680e-01	6.82250237e-01
269.36         	-2.15409121e-03	1.19236030e+00	1.35154903e+00	6.73620424e-01	6.77928607e-01
269.38         	-2.13378425e-03	1.19074594e+00	1.34257694e+00	6.69154685e-01	6.73422253e-01
269.4          	-2.11295497e-03	1.19089903e+00	1.33544161e+00	6.65607848e-01	6.69833758e-01
269.42         	-2.09155920e-03	1.18895351e+00	1.32447587e+00	6.60146376e-01	6.64329494e-01
269.44         	-2.06957691e-03	1.18763468e+00	1.31374355e+00	6.54802198e-01	6.58941352e-01
269.46         	-2.04710280e-03	1.18614617e+00	1.30575185e+00	6.50828821e-01	6.54923026e-01
269.48         	-2.02413291e-03	1.18421095e+00	1.29561209e+00	6.45781911e-01	6.49830177e-01
269.5          	-2.00067649e-03	1.18314969e+00	1.28406982e+00	6.40034235e-01	6.44035588e-01
269.52         	-1.97678965e-03	1.18133317e+00	1.27311797e+00	6.34582196e-01	6.38535775e-01
269.54         	-1.95247579e-03	1.18072050e+00	1.26089529e+00	6.28495169e-01	6.32400120e-01
269.56         	-1.92777104e-03	1.17826370e+00	1.24983393e+00	6.22989195e-01	6.26844737e-01
269.58         	-1.90271014e-03	1.17620802e+00	1.24070144e+00	6.18448009e-01	6.22253429e-01
269.6          	-1.87725643e-03	1.17541083e+00	1.22544735e+00	6.10846419e-01	6.14600932e-01
269.62         	-1.85145178e-03	1.17379852e+00	1.21596511e+00	6.06131102e-01	6.09834005e-01
269.64         	-1.82508629e-03	1.17259079e+00	1.20343702e+00	5.99893422e-01	6.03543594e-01
269.66         	-1.79842533e-03	1.17219394e+00	1.19507457e+00	5.95738861e-01	5.99335711e-01
269.68         	-1.77136853e-03	1.16929769e+00	1.17894518e+00	5.87701223e-01	5.91243960e-01
269.7          	-1.74392395e-03	1.16662108e+00	1.16343302e+00	5.79972585e-01	5.83460432e-01
269.72         	-1.71606809e-03	1.16483467e+00	1.15012222e+00	5.73345040e-01	5.76777176e-01
269.74         	-1.68777929e-03	1.16271639e+00	1.13561972e+00	5.66122079e-01	5.69497637e-01
269.76         	-1.65916838e-03	1.16169767e+00	1.12230701e+00	5.59494334e-01	5.62812671e-01
269.78         	-1.63014485e-03	1.16081255e+00	1.10818143e+00	5.52460568e-01	5.55720858e-01
269.8          	-1.60076747e-03	1.15758672e+00	1.09418128e+00	5.45489872e-01	5.48691407e-01
269.82         	-1.57104416e-03	1.15428611e+00	1.07860629e+00	5.37732099e-01	5.40874188e-01
269.84         	-1.54103969e-03	1.15129897e+00	1.06642810e+00	5.31673012e-01	5.34755092e-01
269.86         	-1.51069371e-03	1.14984074e+00	1.05175450e+00	5.24366555e-01	5.27387943e-01
269.88         	-1.48007351e-03	1.14775826e+00	1.03440041e+00	5.15720131e-01	5.18680278e-01
269.9          	-1.44930563e-03	1.14624141e+00	1.02400569e+00	5.10553542e-01	5.13452153e-01
269.92         	-1.41829746e-03	1.14324464e+00	1.00539176e+00	5.01277585e-01	5.04114180e-01
269.94         	-1.38707691e-03	1.14163643e+00	9.91119202e-01	4.94172524e-01	4.96946678e-01
269.96         	-1.35564409e-03	1.13991771e+00	9.73577501e-01	4.85433107e-01	4.88144395e-01
269.98         	-1.32402875e-03	1.13645079e+00	9.57852731e-01	4.77602337e-01	4.80250394e-01
270            	-1.29224205e-03	1.13337284e+00	9.41500742e-01	4.69458129e-01	4.72042613e-01
270.02         	-1.26028962e-03	1.13159982e+00	9.25540211e-01	4.61509816e-01	4.64030395e-01
270.04         	-1.22811305e-03	1.13026948e+00	9.05449440e-01	4.51496607e-01	4.53952833e-01
270.06         	-1.19596411e-03	1.12776601e+00	8.91374979e-01	4.44491525e-01	4.46883454e-01
270.08         	-1.16396380e-03	1.12423279e+00	8.74994302e-01	4.36333187e-01	4.38661115e-01
270.1          	-1.13206685e-03	1.12061551e+00	8.56924782e-01	4.27330324e-01	4.29594458e-01
270.12         	-1.10028961e-03	1.11679682e+00	8.40244097e-01	4.19021759e-01	4.21222338e-01
270.14         	-1.06854714e-03	1.11470806e+00	8.22863205e-01	4.10363055e-01	4.12500150e-01
270.16         	-1.03682798e-03	1.11226078e+00	8.05509097e-01	4.01717720e-01	4.03791376e-01
270.18         	-1.00512561e-03	1.10682467e+00	7.84545038e-01	3.91267394e-01	3.93277645e-01
270.2          	-9.73252022e-04	1.10384712e+00	7.65018638e-01	3.81536067e-01	3.83482571e-01
270.22         	-9.41382503e-04	1.10115193e+00	7.46121214e-01	3.72119225e-01	3.74001990e-01
270.24         	-9.09593420e-04	1.09884529e+00	7.29697498e-01	3.63939156e-01	3.65758342e-01
270.26         	-8.77817838e-04	1.09601451e+00	7.09180442e-01	3.53712403e-01	3.55468039e-01
270.28         	-8.45931576e-04	1.09302121e+00	6.89124818e-01	3.43716477e-01	3.45408340e-01
270.3          	-8.14154740e-04	1.09001186e+00	6.69641338e-01	3.34006514e-01	3.35634824e-01
270.32         	-7.82337902e-04	1.08728286e+00	6.48946988e-01	3.23691156e-01	3.25255832e-01
270.34         	-7.50821578e-04	1.08582397e+00	6.30580114e-01	3.14539235e-01	3.16040879e-01
270.36         	-7.19499715e-04	1.08355159e+00	6.10606908e-01	3.04583954e-01	3.06022954e-01
270.38         	-6.88342556e-04	1.07938215e+00	5.91048241e-01	2.94835778e-01	2.96212463e-01
270.4          	-6.57333457e-04	1.07526842e+00	5.71978076e-01	2.85331705e-01	2.86646372e-01
270.42         	-6.26294039e-04	1.07394122e+00	5.48673964e-01	2.73710688e-01	2.74963276e-01
270.44         	-5.95171313e-04	1.06920109e+00	5.29147688e-01	2.63978673e-01	2.65169015e-01
270.46         	-5.64054206e-04	1.06619402e+00	5.06473416e-01	2.52672654e-01	2.53800762e-01
270.48         	-5.32963580e-04	1.06426242e+00	4.84991423e-01	2.41962748e-01	2.43028675e-01
270.5          	-5.01834832e-04	1.06239063e+00	4.63743357e-01	2.31369844e-01	2.32373513e-01
270.52         	-4.70779733e-04	1.06059158e+00	4.41337153e-01	2.20197797e-01	2.21139356e-01
270.54         	-4.39815895e-04	1.05799811e+00	4.21736141e-01	2.10428255e-01	2.11307887e-01
270.56         	-4.08931303e-04	1.05505930e+00	3.99215673e-01	1.99198905e-01	2.00016768e-01
270.58         	-3.78124000e-04	1.05212425e+00	3.75550527e-01	1.87397139e-01	1.88153387e-01
270.6          	-3.47403390e-04	1.04865329e+00	3.52183239e-01	1.75744216e-01	1.76439023e-01
270.62         	-3.16769440e-04	1.04662832e+00	3.30521260e-01	1.64943860e-01	1.65577399e-01
270.64         	-2.86489977e-04	1.04536406e+00	3.09132179e-01	1.54279599e-01	1.54852579e-01
270.66         	-2.56371389e-04	1.04289641e+00	2.85768248e-01	1.42627753e-01	1.43140496e-01
270.68         	-2.25892631e-04	1.04152577e+00	2.58514664e-01	1.29031439e-01	1.29483224e-01
270.7          	-1.95685381e-04	1.03798512e+00	2.35045470e-01	1.17327050e-01	1.17718421e-01
270.72         	-1.65855683e-04	1.03337339e+00	2.15038146e-01	1.07353217e-01	1.07684929e-01
270.74         	-1.36230820e-04	1.03230077e+00	1.91800491e-01	9.57640144e-02	9.60364761e-02
270.76         	-1.06940875e-04	1.03246824e+00	1.67024267e-01	8.34051926e-02	8.36190743e-02
270.78         	-7.76989078e-05	1.03139962e+00	1.42312502e-01	7.10785522e-02	7.12339500e-02
270.8          	-4.83973321e-05	1.03012250e+00	1.21515482e-01	6.07093435e-02	6.08061382e-02
270.82         	-1.93970164e-05	1.02858089e+00	9.58879136e-02	4.79245598e-02	4.79633538e-02
270.84         	9.48351788e-06	1.02690266e+00	6.94150786e-02	3.47170228e-02	3.46980558e-02
270.86         	3.83709307e-05	1.02593254e+00	4.65582014e-02	2.33174717e-02	2.32407298e-02
270.88         	6.69796864e-05	1.02517666e+00	2.17517408e-02	1.09428501e-02	1.08088907e-02
270.9          	9.55722229e-05	1.02352030e+00	-5.32404676e-03	-2.56645115e-03	-2.75759560e-03
270.92         	1.23785367e-04	1.02412867e+00	-3.10878819e-02	-1.54201556e-02	-1.56677263e-02
270.94         	1.52199700e-04	1.02285218e+00	-5.29251716e-02	-2.63103861e-02	-2.66147855e-02
270.96         	1.80175140e-04	1.02372115e+00	-7.83966524e-02	-3.90181511e-02	-3.93785014e-02
270.98         	2.08093497e-04	1.02434616e+00	-1.05683475e-01	-5.26336441e-02	-5.30498310e-02
271            	2.36015258e-04	1.02413734e+00	-1.26358055e-01	-6.29430123e-02	-6.34150428e-02
271.02         	2.63971936e-04	1.02308459e+00	-1.50643250e-01	-7.50576533e-02	-7.55855972e-02
271.04         	2.91993932e-04	1.02393971e+00	-1.76843797e-01	-8.81299044e-02	-8.87138923e-02
271.06         	3.20032697e-04	1.02539248e+00	-2.04134225e-01	-1.01747080e-01	-1.02387145e-01
271.08         	3.47967373e-04	1.02373688e+00	-2.26977696e-01	-1.13140881e-01	-1.13836816e-01
271.1          	3.75775564e-04	1.02324292e+00	-2.53230136e-01	-1.26239292e-01	-1.26990844e-01
271.12         	4.03543621e-04	1.02206574e+00	-2.76581420e-01	-1.37887166e-01	-1.38694254e-01
271.14         	4.31416136e-04	1.02527245e+00	-3.02300008e-01	-1.50718588e-01	-1.51581420e-01
271.16         	4.59402944e-04	1.02791244e+00	-3.28638048e-01	-1.63859621e-01	-1.64778427e-01
271.18         	4.87504149e-04	1.02927440e+00	-3.56263097e-01	-1.77644045e-01	-1.78619053e-01
271.2          	5.15664034e-04	1.03109147e+00	-3.80331374e-01	-1.89650023e-01	-1.90681351e-01
271.22         	5.43812151e-04	1.03330842e+00	-4.02791637e-01	-2.00852006e-01	-2.01939630e-01
271.24         	5.72014945e-04	1.03491611e+00	-4.25659250e-01	-2.12257610e-01	-2.13401640e-01
271.26         	6.00426565e-04	1.03520567e+00	-4.53335921e-01	-2.26067534e-01	-2.27268387e-01
271.28         	6.29023668e-04	1.03636387e+00	-4.77485155e-01	-2.38113554e-01	-2.39371601e-01
271.3          	6.57852947e-04	1.03894680e+00	-5.04491836e-01	-2.51588065e-01	-2.52903771e-01
271.32         	6.86931100e-04	1.04022985e+00	-5.28893883e-01	-2.63760011e-01	-2.65133873e-01
271.34         	7.16063117e-04	1.04158127e+00	-5.52620836e-01	-2.75594355e-01	-2.77026481e-01
271.36         	7.45067250e-04	1.04223370e+00	-5.75772478e-01	-2.87141172e-01	-2.88631306e-01
271.38         	7.74019422e-04	1.04533221e+00	-6.00763109e-01	-2.99607535e-01	-3.01155574e-01
271.4          	8.02986648e-04	1.04812380e+00	-6.24620944e-01	-3.11507485e-01	-3.13113459e-01
271.42         	8.32220067e-04	1.04842139e+00	-6.48682663e-01	-3.23509112e-01	-3.25173552e-01
271.44         	8.61430255e-04	1.04942089e+00	-6.72840539e-01	-3.35558839e-01	-3.37281700e-01
271.46         	8.90459467e-04	1.05517742e+00	-6.93735918e-01	-3.45977499e-01	-3.47758418e-01
271.48         	9.19689032e-04	1.05912580e+00	-7.16235415e-01	-3.57198018e-01	-3.59037396e-01
271.5          	9.48795343e-04	1.06223022e+00	-7.43812539e-01	-3.70957474e-01	-3.72855065e-01
271.52         	9.78169063e-04	1.06450204e+00	-7.66395168e-01	-3.82219415e-01	-3.84175753e-01
271.54         	1.00771439e-03	1.06784807e+00	-7.90040498e-01	-3.94012534e-01	-3.96027963e-01
271.56         	1.03719258e-03	1.07036300e+00	-8.12347111e-01	-4.05136363e-01	-4.07210748e-01
271.58         	1.06648593e-03	1.07211269e+00	-8.31089311e-01	-4.14478170e-01	-4.16611141e-01
271.6          	1.09585707e-03	1.07592145e+00	-8.51930760e-01	-4.24869523e-01	-4.27061237e-01
271.62         	1.12537002e-03	1.07877791e+00	-8.75455765e-01	-4.36602512e-01	-4.38853252e-01
271.64         	1.15492852e-03	1.08196003e+00	-8.98039561e-01	-4.47864852e-01	-4.50174709e-01
271.66         	1.18448384e-03	1.08655910e+00	-9.17943991e-01	-4.57787512e-01	-4.60156479e-01
271.68         	1.21393774e-03	1.09010354e+00	-9.36939810e-01	-4.67255967e-01	-4.69683843e-01
271.7          	1.24348988e-03	1.09138599e+00	-9.57969582e-01	-4.77741301e-01	-4.80228281e-01
271.72         	1.27325508e-03	1.09717342e+00	-9.80144926e-01	-4.88799208e-01	-4.91345718e-01
271.74         	1.30345816e-03	1.09880895e+00	-1.00146518e+00	-4.99429130e-01	-5.02036047e-01
271.76         	1.33372982e-03	1.10166896e+00	-1.01885077e+00	-5.08091654e-01	-5.10759113e-01
271.78         	1.36415097e-03	1.10535232e+00	-1.03732893e+00	-5.17300314e-01	-5.20028616e-01
271.8          	1.39476347e-03	1.10853123e+00	-1.05632309e+00	-5.26766780e-01	-5.29556307e-01
271.82         	1.42547851e-03	1.11332585e+00	-1.07347716e+00	-5.35313104e-01	-5.38164061e-01
271.84         	1.45625875e-03	1.11678284e+00	-1.09550287e+00	-5.46295177e-01	-5.49207694e-01
271.86         	1.48720084e-03	1.11991879e+00	-1.11226457e+00	-5.54645085e-01	-5.57619487e-01
271.88         	1.51820836e-03	1.12373412e+00	-1.12873803e+00	-5.62850808e-01	-5.65887225e-01
271.9          	1.54910760e-03	1.12739333e+00	-1.14423581e+00	-5.70568796e-01	-5.73667012e-01
271.92         	1.57999669e-03	1.13010623e+00	-1.16105935e+00	-5.78949676e-01	-5.82109669e-01
271.94         	1.61092363e-03	1.13358978e+00	-1.17805312e+00	-5.87415635e-01	-5.90637482e-01
271.96         	1.64190627e-03	1.13742769e+00	-1.19462947e+00	-5.95672827e-01	-5.98956640e-01
271.98         	1.67282154e-03	1.13966811e+00	-1.21032754e+00	-6.03490946e-01	-6.06836589e-01
272            	1.70352057e-03	1.14221106e+00	-1.22476626e+00	-6.10679611e-01	-6.14086652e-01
272.02         	1.73402414e-03	1.14486728e+00	-1.23840677e+00	-6.17469360e-01	-6.20937408e-01
272.04         	1.76432827e-03	1.14842683e+00	-1.25250669e+00	-6.24489017e-01	-6.28017673e-01
272.06         	1.79444705e-03	1.15196125e+00	-1.26681064e+00	-6.31610874e-01	-6.35199769e-01
272.08         	1.82420148e-03	1.15436421e+00	-1.27917810e+00	-6.37764847e-01	-6.41413250e-01
272.1          	1.85354502e-03	1.15831233e+00	-1.29150916e+00	-6.43901037e-01	-6.47608128e-01
272.12         	1.88254832e-03	1.16097571e+00	-1.30458928e+00	-6.50412093e-01	-6.54177189e-01
272.14         	1.91123769e-03	1.16383810e+00	-1.31822586e+00	-6.57201694e-01	-6.61024169e-01
272.16         	1.93954306e-03	1.16562267e+00	-1.33097403e+00	-6.63547470e-01	-6.67426556e-01
272.18         	1.96741746e-03	1.16686655e+00	-1.34103602e+00	-6.68550594e-01	-6.72485429e-01
272.2          	1.99481907e-03	1.17071561e+00	-1.34930032e+00	-6.72655338e-01	-6.76644977e-01
272.22         	2.02174489e-03	1.17324593e+00	-1.35927805e+00	-6.77617278e-01	-6.81660768e-01
272.24         	2.04791258e-03	1.17522761e+00	-1.36795994e+00	-6.81932058e-01	-6.86027883e-01
272.26         	2.07337545e-03	1.17760877e+00	-1.37780423e+00	-6.86828740e-01	-6.90975491e-01
272.28         	2.09820001e-03	1.18015656e+00	-1.38907323e+00	-6.92438415e-01	-6.96634815e-01
272.3          	2.12233776e-03	1.18264638e+00	-1.39727532e+00	-6.96515321e-01	-7.00759996e-01
272.32         	2.14567872e-03	1.18340506e+00	-1.40414127e+00	-6.99924958e-01	-7.04216315e-01
272.34         	2.16837319e-03	1.18647028e+00	-1.41161401e+00	-7.03638634e-01	-7.07975380e-01
272.36         	2.19024456e-03	1.18736548e+00	-1.41872479e+00	-7.07172149e-01	-7.11552639e-01
272.38         	2.21120828e-03	1.18814785e+00	-1.42574219e+00	-7.10659888e-01	-7.15082305e-01
272.4          	2.23124978e-03	1.19046179e+00	-1.43160874e+00	-7.13573122e-01	-7.18035621e-01
272.42         	2.25019712e-03	1.19102863e+00	-1.43796554e+00	-7.16732575e-01	-7.21232970e-01
272.44         	2.26815960e-03	1.19455941e+00	-1.44409119e+00	-7.19777435e-01	-7.24313754e-01
272.46         	2.28507308e-03	1.19564509e+00	-1.44920138e+00	-7.22315616e-01	-7.26885762e-01
272.48         	2.30102397e-03	1.19768965e+00	-1.45385514e+00	-7.24626547e-01	-7.29228595e-01
272.5          	2.31574697e-03	1.19730327e+00	-1.45746943e+00	-7.26418969e-01	-7.31050462e-01
272.52         	2.32929511e-03	1.19917174e+00	-1.46097280e+00	-7.28157106e-01	-7.32815696e-01
272.54         	2.34174149e-03	1.20056460e+00	-1.46362651e+00	-7.29471514e-01	-7.34154997e-01
272.56         	2.35306027e-03	1.20065186e+00	-1.46500942e+00	-7.30151651e-01	-7.34857772e-01
272.58         	2.36326703e-03	1.19998303e+00	-1.46606834e+00	-7.30670905e-01	-7.35397439e-01
272.6          	2.37240714e-03	1.20186348e+00	-1.47157420e+00	-7.33414694e-01	-7.38159508e-01
272.62         	2.38046957e-03	1.20169176e+00	-1.47188416e+00	-7.33561609e-01	-7.38322548e-01
272.64         	2.38744045e-03	1.20236063e+00	-1.47477833e+00	-7.35001726e-01	-7.39776607e-01
272.66         	2.39329491e-03	1.20377351e+00	-1.47367531e+00	-7.34444361e-01	-7.39230951e-01
272.68         	2.39811525e-03	1.20460888e+00	-1.47382832e+00	-7.34516046e-01	-7.39312277e-01
272.7          	2.40185678e-03	1.20316996e+00	-1.47627159e+00	-7.35733940e-01	-7.40537653e-01
272.72         	2.40449066e-03	1.20346177e+00	-1.47497875e+00	-7.35084885e-01	-7.39893866e-01
272.74         	2.40599309e-03	1.20336656e+00	-1.47404663e+00	-7.34617322e-01	-7.39429308e-01
272.76         	2.40635805e-03	1.20320160e+00	-1.47261367e+00	-7.33900477e-01	-7.38713193e-01
272.78         	2.40560155e-03	1.20563421e+00	-1.47002742e+00	-7.32608107e-01	-7.37419310e-01
272.8          	2.40386843e-03	1.20578579e+00	-1.47207675e+00	-7.33634509e-01	-7.38442246e-01
272.82         	2.40092968e-03	1.20444137e+00	-1.46726661e+00	-7.31232377e-01	-7.36034237e-01
272.84         	2.39691005e-03	1.20463250e+00	-1.46501624e+00	-7.30111212e-01	-7.34905032e-01
272.86         	2.39195521e-03	1.20437519e+00	-1.46187528e+00	-7.28545685e-01	-7.33329596e-01
272.88         	2.38594520e-03	1.20401668e+00	-1.45740717e+00	-7.26317638e-01	-7.31089529e-01
272.9          	2.37898872e-03	1.20340481e+00	-1.45296451e+00	-7.24103268e-01	-7.28861246e-01
272.92         	2.37117886e-03	1.20328745e+00	-1.44874819e+00	-7.22002914e-01	-7.26745272e-01
272.94         	2.36238641e-03	1.20276801e+00	-1.44573313e+00	-7.20504177e-01	-7.25228950e-01
272.96         	2.35261423e-03	1.20208115e+00	-1.44127326e+00	-7.18284016e-01	-7.22989244e-01
272.98         	2.34189207e-03	1.20195958e+00	-1.43462719e+00	-7.14971702e-01	-7.19655486e-01
273            	2.33028038e-03	1.20120948e+00	-1.42895063e+00	-7.12145036e-01	-7.16805596e-01
273.02         	2.31779009e-03	1.20138863e+00	-1.42370892e+00	-7.09536672e-01	-7.14172252e-01
273.04         	2.30445924e-03	1.20107659e+00	-1.41958833e+00	-7.07489708e-01	-7.12098626e-01
273.06         	2.29023568e-03	1.20052152e+00	-1.41304653e+00	-7.04233032e-01	-7.08813503e-01
273.08         	2.27522696e-03	1.19992740e+00	-1.40928997e+00	-7.02369757e-01	-7.06920211e-01
273.1          	2.25942877e-03	1.19724597e+00	-1.39988402e+00	-6.97682581e-01	-7.02201439e-01
273.12         	2.24298204e-03	1.19687991e+00	-1.39255135e+00	-6.94032691e-01	-6.98518655e-01
273.14         	2.22584080e-03	1.19569807e+00	-1.38409023e+00	-6.89819273e-01	-6.94270955e-01
273.16         	2.20801284e-03	1.19476155e+00	-1.37827442e+00	-6.86929198e-01	-6.91345224e-01
273.18         	2.18949178e-03	1.19371637e+00	-1.36779640e+00	-6.81708708e-01	-6.86087691e-01
273.2          	2.17032728e-03	1.19313391e+00	-1.35822553e+00	-6.76942439e-01	-6.81283094e-01
273.22         	2.15054040e-03	1.19210170e+00	-1.35034371e+00	-6.73021313e-01	-6.77322394e-01
273.24         	2.13015582e-03	1.19069044e+00	-1.34101385e+00	-6.68376770e-01	-6.72637082e-01
273.26         	2.10924277e-03	1.19062446e+00	-1.33392709e+00	-6.64854302e-01	-6.69072788e-01
273.28         	2.08776558e-03	1.18886368e+00	-1.32319617e+00	-6.59510318e-01	-6.63685849e-01
273.3          	2.06570839e-03	1.18762043e+00	-1.31308145e+00	-6.54475017e-01	-6.58606434e-01
273.32         	2.04316666e-03	1.18578543e+00	-1.30428977e+00	-6.50101720e-01	-6.54188054e-01
273.34         	2.02011211e-03	1.18395503e+00	-1.29385443e+00	-6.44907105e-01	-6.48947330e-01
273.36         	1.99657503e-03	1.18287882e+00	-1.28211659e+00	-6.39061722e-01	-6.43054872e-01
273.38         	1.97262069e-03	1.18128606e+00	-1.27134696e+00	-6.33700861e-01	-6.37646102e-01
273.4          	1.94825112e-03	1.18046350e+00	-1.25930497e+00	-6.27704236e-01	-6.31600738e-01
273.42         	1.92350030e-03	1.17791430e+00	-1.24875678e+00	-6.22454892e-01	-6.26301892e-01
273.44         	1.89838579e-03	1.17627886e+00	-1.23887363e+00	-6.17538429e-01	-6.21335201e-01
273.46         	1.87287467e-03	1.17524436e+00	-1.22337954e+00	-6.09816894e-01	-6.13562643e-01
273.48         	1.84692603e-03	1.17364051e+00	-1.21364021e+00	-6.04973177e-01	-6.08667029e-01
273.5          	1.82049763e-03	1.17247492e+00	-1.20156577e+00	-5.98962386e-01	-6.02603381e-01
273.52         	1.79378017e-03	1.17187477e+00	-1.19310239e+00	-5.94757415e-01	-5.98344975e-01
273.54         	1.76665052e-03	1.16875203e+00	-1.17583430e+00	-5.86150500e-01	-5.89683801e-01
273.56         	1.73914891e-03	1.16651704e+00	-1.16146285e+00	-5.78992278e-01	-5.82470576e-01
273.58         	1.71122219e-03	1.16459653e+00	-1.14772536e+00	-5.72151458e-01	-5.75573903e-01
273.6          	1.68287970e-03	1.16245585e+00	-1.13420228e+00	-5.65418259e-01	-5.68784018e-01
273.62         	1.65422223e-03	1.16179423e+00	-1.12041779e+00	-5.58554673e-01	-5.61863117e-01
273.64         	1.62514850e-03	1.16052054e+00	-1.10580798e+00	-5.51278843e-01	-5.54529140e-01
273.66         	1.59571817e-03	1.15715618e+00	-1.09194316e+00	-5.44375864e-01	-5.47567301e-01
273.68         	1.56595088e-03	1.15386318e+00	-1.07680658e+00	-5.36837339e-01	-5.39969241e-01
273.7          	1.53589433e-03	1.15105567e+00	-1.06415989e+00	-5.30544048e-01	-5.33615837e-01
273.72         	1.50550234e-03	1.14963835e+00	-1.04910552e+00	-5.23047256e-01	-5.26058261e-01
273.74         	1.47484493e-03	1.14773203e+00	-1.03236711e+00	-5.14708711e-01	-5.17658401e-01
273.76         	1.44405350e-03	1.14616807e+00	-1.02296187e+00	-5.10036881e-01	-5.12924988e-01
273.78         	1.41302125e-03	1.14299357e+00	-1.00346979e+00	-5.00321874e-01	-5.03147917e-01
273.8          	1.38176642e-03	1.14132591e+00	-9.88143905e-01	-4.92690186e-01	-4.95453719e-01
273.82         	1.35029404e-03	1.13969778e+00	-9.70756027e-01	-4.84027719e-01	-4.86728308e-01
273.84         	1.31864664e-03	1.13595495e+00	-9.55068436e-01	-4.76215571e-01	-4.78852865e-01
273.86         	1.28682645e-03	1.13298412e+00	-9.38831828e-01	-4.68129088e-01	-4.70702741e-01
273.88         	1.25483810e-03	1.13136119e+00	-9.22217061e-01	-4.59853692e-01	-4.62363368e-01
273.9          	1.22262961e-03	1.13006075e+00	-9.03203738e-01	-4.50379240e-01	-4.52824499e-01
