# Force coefficients
# liftDir      : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# dragDir      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis    : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf      : 1.00000000e+00
# lRef         : 2.00000000e+00
# Aref         : 2.00000000e+00
# CofR         : (0.00000000e+00 0.00000000e+00 0.00000000e+00)
#              
# Time         	Cm             	Cd             	Cl             	Cl(f)          	Cl(r)          
328.38         	-6.37418083e-08	1.64071349e+00	-3.72260988e-06	-1.92504675e-06	-1.79756313e-06
328.4          	-6.37179246e-08	1.64071352e+00	-3.70395707e-06	-1.91569646e-06	-1.78826061e-06
328.42         	-6.37046759e-08	1.64071349e+00	-3.72494571e-06	-1.92617753e-06	-1.79876818e-06
328.44         	-6.37011600e-08	1.64071353e+00	-3.71572464e-06	-1.92156348e-06	-1.79416116e-06
328.46         	-6.36791841e-08	1.64071348e+00	-3.70279246e-06	-1.91507541e-06	-1.78771705e-06
328.48         	-6.36613333e-08	1.64071352e+00	-3.71912052e-06	-1.92322159e-06	-1.79589893e-06
328.5          	-6.36840408e-08	1.64071352e+00	-3.72010504e-06	-1.92373656e-06	-1.79636848e-06
328.52         	-6.36734915e-08	1.64071348e+00	-3.70489313e-06	-1.91612006e-06	-1.78877308e-06
328.54         	-6.36625906e-08	1.64071352e+00	-3.72133060e-06	-1.92432789e-06	-1.79700271e-06
328.56         	-6.36805698e-08	1.64071352e+00	-3.72227099e-06	-1.92481606e-06	-1.79745492e-06
328.58         	-6.36735977e-08	1.64071349e+00	-3.69790378e-06	-1.91262549e-06	-1.78527829e-06
328.6          	-6.36715381e-08	1.64071351e+00	-3.72436978e-06	-1.92585643e-06	-1.79851335e-06
328.62         	-6.36764012e-08	1.64071351e+00	-3.72514431e-06	-1.92624856e-06	-1.79889576e-06
328.64         	-6.36672499e-08	1.64071350e+00	-3.68659643e-06	-1.90696547e-06	-1.77963097e-06
328.66         	-6.36298426e-08	1.64071350e+00	-3.75529148e-06	-1.94127558e-06	-1.81401590e-06
328.68         	-6.36282303e-08	1.64071351e+00	-3.66429963e-06	-1.89577804e-06	-1.76852158e-06
328.7          	-6.35981850e-08	1.64071350e+00	-3.74383956e-06	-1.93551796e-06	-1.80832159e-06
328.72         	-6.36000858e-08	1.64071352e+00	-3.68287448e-06	-1.90503732e-06	-1.77783715e-06
328.74         	-6.35727005e-08	1.64071348e+00	-3.77086831e-06	-1.94900686e-06	-1.82186145e-06
328.76         	-6.35743771e-08	1.64071353e+00	-3.65945810e-06	-1.89330343e-06	-1.76615467e-06
328.78         	-6.35460523e-08	1.64071350e+00	-3.74465027e-06	-1.93587119e-06	-1.80877908e-06
328.8          	-6.35532234e-08	1.64071350e+00	-3.68533378e-06	-1.90622011e-06	-1.77911367e-06
328.82         	-6.35357880e-08	1.64071350e+00	-3.73572042e-06	-1.93139600e-06	-1.80432442e-06
328.84         	-6.35030741e-08	1.64071350e+00	-3.73623336e-06	-1.93161975e-06	-1.80461361e-06
328.86         	-6.35095420e-08	1.64071352e+00	-3.66809282e-06	-1.89755595e-06	-1.77053687e-06
328.88         	-6.34809766e-08	1.64071349e+00	-3.73746406e-06	-1.93221301e-06	-1.80525106e-06
328.9          	-6.34345090e-08	1.64071349e+00	-3.73781160e-06	-1.93234031e-06	-1.80547129e-06
328.92         	-6.34462416e-08	1.64071354e+00	-3.66322508e-06	-1.89505878e-06	-1.76816630e-06
328.94         	-6.34167057e-08	1.64071349e+00	-3.73359594e-06	-1.93021468e-06	-1.80338127e-06
328.96         	-6.33623806e-08	1.64071349e+00	-3.73380141e-06	-1.93026309e-06	-1.80353832e-06
328.98         	-6.33753320e-08	1.64071354e+00	-3.66235826e-06	-1.89455446e-06	-1.76780380e-06
329            	-6.33478892e-08	1.64071346e+00	-3.76868999e-06	-1.94769288e-06	-1.82099710e-06
329.02         	-6.33595027e-08	1.64071356e+00	-3.64825652e-06	-1.88748776e-06	-1.76076876e-06
329.04         	-6.33249587e-08	1.64071348e+00	-3.75799340e-06	-1.94232166e-06	-1.81567174e-06
329.06         	-6.33572402e-08	1.64071353e+00	-3.67459116e-06	-1.90065282e-06	-1.77393834e-06
329.08         	-6.33486023e-08	1.64071349e+00	-3.74244251e-06	-1.93456986e-06	-1.80787265e-06
329.1          	-6.32880354e-08	1.64071349e+00	-3.74243217e-06	-1.93450412e-06	-1.80792805e-06
329.12         	-6.33090491e-08	1.64071355e+00	-3.64492920e-06	-1.88577365e-06	-1.75915555e-06
329.14         	-6.32740533e-08	1.64071349e+00	-3.73462425e-06	-1.93058618e-06	-1.80403807e-06
329.16         	-6.32127483e-08	1.64071349e+00	-3.73454260e-06	-1.93048405e-06	-1.80405855e-06
329.18         	-6.32343598e-08	1.64071354e+00	-3.66537905e-06	-1.89592388e-06	-1.76945517e-06
329.2          	-6.32281174e-08	1.64071347e+00	-3.76823130e-06	-1.94734377e-06	-1.82088753e-06
329.22         	-6.32444904e-08	1.64071355e+00	-3.65615023e-06	-1.89131961e-06	-1.76483062e-06
329.24         	-6.32243503e-08	1.64071348e+00	-3.73922653e-06	-1.93283761e-06	-1.80638891e-06
329.26         	-6.32614257e-08	1.64071353e+00	-3.70732187e-06	-1.91692236e-06	-1.79039951e-06
329.28         	-6.32745996e-08	1.64071347e+00	-3.72552352e-06	-1.92603636e-06	-1.79948716e-06
329.3          	-6.32924509e-08	1.64071354e+00	-3.69796939e-06	-1.91227715e-06	-1.78569224e-06
329.32         	-6.32875547e-08	1.64071348e+00	-3.73302089e-06	-1.92979800e-06	-1.80322289e-06
329.34         	-6.33146079e-08	1.64071353e+00	-3.69473266e-06	-1.91068094e-06	-1.78405172e-06
329.36         	-6.33258691e-08	1.64071349e+00	-3.72812002e-06	-1.92738588e-06	-1.80073414e-06
329.38         	-6.32920706e-08	1.64071349e+00	-3.72758815e-06	-1.92708615e-06	-1.80050200e-06
329.4          	-6.33073664e-08	1.64071353e+00	-3.68794810e-06	-1.90728142e-06	-1.78066669e-06
329.42         	-6.33051297e-08	1.64071350e+00	-3.72429217e-06	-1.92545121e-06	-1.79884096e-06
329.44         	-6.32683049e-08	1.64071350e+00	-3.72367602e-06	-1.92510632e-06	-1.79856971e-06
329.46         	-6.32823222e-08	1.64071353e+00	-3.70237601e-06	-1.91447033e-06	-1.78790568e-06
329.48         	-6.32704890e-08	1.64071350e+00	-3.71235734e-06	-1.91944916e-06	-1.79290818e-06
329.5          	-6.32416324e-08	1.64071350e+00	-3.71170507e-06	-1.91909417e-06	-1.79261090e-06
329.52         	-6.32580969e-08	1.64071352e+00	-3.72132258e-06	-1.92391939e-06	-1.79740319e-06
329.54         	-6.32808672e-08	1.64071350e+00	-3.70002532e-06	-1.91329353e-06	-1.78673179e-06
329.56         	-6.32895969e-08	1.64071351e+00	-3.73356714e-06	-1.93007317e-06	-1.80349397e-06
329.58         	-6.33022691e-08	1.64071349e+00	-3.70248320e-06	-1.91454387e-06	-1.78793933e-06
329.6          	-6.33175072e-08	1.64071352e+00	-3.73534708e-06	-1.93099105e-06	-1.80435603e-06
329.62         	-6.33315976e-08	1.64071350e+00	-3.70101832e-06	-1.91384076e-06	-1.78717756e-06
329.64         	-6.33265926e-08	1.64071350e+00	-3.70016037e-06	-1.91340678e-06	-1.78675359e-06
329.66         	-6.33368722e-08	1.64071352e+00	-3.74514496e-06	-1.93590935e-06	-1.80923561e-06
329.68         	-6.33464954e-08	1.64071350e+00	-3.70454144e-06	-1.91561721e-06	-1.78892422e-06
329.7          	-6.33514508e-08	1.64071350e+00	-3.70397963e-06	-1.91534127e-06	-1.78863836e-06
329.72         	-6.33593072e-08	1.64071350e+00	-3.70334985e-06	-1.91503423e-06	-1.78831562e-06
329.74         	-6.33684103e-08	1.64071351e+00	-3.76269976e-06	-1.94471829e-06	-1.81798147e-06
329.76         	-6.33985201e-08	1.64071351e+00	-3.69472437e-06	-1.91076071e-06	-1.78396367e-06
329.78         	-6.34203405e-08	1.64071351e+00	-3.69399895e-06	-1.91041982e-06	-1.78357913e-06
329.8          	-6.34201255e-08	1.64071349e+00	-3.76132503e-06	-1.94408264e-06	-1.81724239e-06
329.82         	-6.34519476e-08	1.64071352e+00	-3.68469636e-06	-1.90580013e-06	-1.77889623e-06
329.84         	-6.34880734e-08	1.64071352e+00	-3.68392383e-06	-1.90544999e-06	-1.77847384e-06
329.86         	-6.34809126e-08	1.64071348e+00	-3.78785309e-06	-1.95740746e-06	-1.83044563e-06
329.88         	-6.35178976e-08	1.64071352e+00	-3.67559718e-06	-1.90131649e-06	-1.77428069e-06
329.9          	-6.35718491e-08	1.64071352e+00	-3.67489009e-06	-1.90101689e-06	-1.77387319e-06
329.92         	-6.35571559e-08	1.64071347e+00	-3.80765387e-06	-1.96738409e-06	-1.84026978e-06
329.94         	-6.35995915e-08	1.64071353e+00	-3.66557222e-06	-1.89638570e-06	-1.76918652e-06
329.96         	-6.36732763e-08	1.64071353e+00	-3.66497906e-06	-1.89616281e-06	-1.76881625e-06
329.98         	-6.36502830e-08	1.64071346e+00	-3.82761134e-06	-1.97745595e-06	-1.85015539e-06
330            	-6.36976410e-08	1.64071353e+00	-3.65784939e-06	-1.89262234e-06	-1.76522706e-06
330.02         	-6.37919540e-08	1.64071353e+00	-3.65746319e-06	-1.89252355e-06	-1.76493964e-06
330.04         	-6.37594564e-08	1.64071345e+00	-3.84124170e-06	-1.98438031e-06	-1.85686139e-06
330.06         	-6.38102698e-08	1.64071354e+00	-3.65174251e-06	-1.88968153e-06	-1.76206099e-06
330.08         	-6.39251487e-08	1.64071354e+00	-3.65165152e-06	-1.88975091e-06	-1.76190061e-06
330.1          	-6.38824187e-08	1.64071343e+00	-3.85113779e-06	-1.98945131e-06	-1.86168648e-06
330.12         	-6.39345612e-08	1.64071355e+00	-3.64797158e-06	-1.88792035e-06	-1.76005123e-06
330.14         	-6.38692103e-08	1.64071347e+00	-3.77096220e-06	-1.94935031e-06	-1.82161189e-06
330.16         	-6.38714200e-08	1.64071357e+00	-3.61952738e-06	-1.87363511e-06	-1.74589227e-06
330.18         	-6.37507071e-08	1.64071348e+00	-3.75369016e-06	-1.94059579e-06	-1.81309437e-06
330.2          	-6.35550808e-08	1.64071347e+00	-3.75310933e-06	-1.94010975e-06	-1.81299958e-06
330.22         	-6.35386285e-08	1.64071358e+00	-3.61259563e-06	-1.86983644e-06	-1.74275918e-06
330.24         	-6.34542825e-08	1.64071347e+00	-3.75151365e-06	-1.93921111e-06	-1.81230254e-06
330.26         	-6.32961556e-08	1.64071346e+00	-3.75065092e-06	-1.93862162e-06	-1.81202930e-06
330.28         	-6.33070678e-08	1.64071358e+00	-3.62172054e-06	-1.87416734e-06	-1.74755320e-06
330.3          	-6.32477472e-08	1.64071347e+00	-3.75648783e-06	-1.94149166e-06	-1.81499617e-06
330.32         	-6.32849535e-08	1.64071354e+00	-3.67631789e-06	-1.90144390e-06	-1.77487399e-06
330.34         	-6.32806303e-08	1.64071346e+00	-3.76100245e-06	-1.94378185e-06	-1.81722059e-06
330.36         	-6.33809602e-08	1.64071353e+00	-3.69102539e-06	-1.90889366e-06	-1.78213173e-06
330.38         	-6.35481601e-08	1.64071353e+00	-3.69225937e-06	-1.90967785e-06	-1.78258153e-06
330.4          	-6.35564855e-08	1.64071345e+00	-3.75929120e-06	-1.94320209e-06	-1.81608912e-06
330.42         	-6.36036678e-08	1.64071353e+00	-3.70075497e-06	-1.91398115e-06	-1.78677382e-06
330.44         	-6.37172062e-08	1.64071353e+00	-3.70222400e-06	-1.91482921e-06	-1.78739480e-06
330.46         	-6.37014698e-08	1.64071346e+00	-3.73813859e-06	-1.93277077e-06	-1.80536783e-06
330.48         	-6.37184154e-08	1.64071353e+00	-3.70347199e-06	-1.91545441e-06	-1.78801758e-06
330.5          	-6.36848183e-08	1.64071349e+00	-3.71536314e-06	-1.92136639e-06	-1.79399675e-06
330.52         	-6.36630159e-08	1.64071353e+00	-3.72426269e-06	-1.92579436e-06	-1.79846833e-06
330.54         	-6.36164959e-08	1.64071350e+00	-3.69217649e-06	-1.90970474e-06	-1.78247175e-06
330.56         	-6.36328089e-08	1.64071351e+00	-3.72623167e-06	-1.92674864e-06	-1.79948303e-06
330.58         	-6.36037346e-08	1.64071351e+00	-3.69501476e-06	-1.91111111e-06	-1.78390364e-06
330.6          	-6.35944855e-08	1.64071350e+00	-3.75961447e-06	-1.94340172e-06	-1.81621275e-06
330.62         	-6.35465475e-08	1.64071351e+00	-3.68869618e-06	-1.90789464e-06	-1.78080154e-06
330.64         	-6.35357928e-08	1.64071349e+00	-3.73796893e-06	-1.93252026e-06	-1.80544867e-06
330.66         	-6.35167591e-08	1.64071353e+00	-3.65504627e-06	-1.89103989e-06	-1.76400637e-06
330.68         	-6.35247122e-08	1.64071349e+00	-3.74255199e-06	-1.93480071e-06	-1.80775128e-06
330.7          	-6.35133606e-08	1.64071353e+00	-3.68580854e-06	-1.90641763e-06	-1.77939091e-06
330.72         	-6.35085626e-08	1.64071346e+00	-3.77142869e-06	-1.94922291e-06	-1.82220578e-06
330.74         	-6.35155157e-08	1.64071356e+00	-3.65492544e-06	-1.89097824e-06	-1.76394721e-06
330.76         	-6.35076640e-08	1.64071347e+00	-3.74147776e-06	-1.93424654e-06	-1.80723122e-06
330.78         	-6.35009334e-08	1.64071354e+00	-3.68674921e-06	-1.90687554e-06	-1.77987367e-06
330.8          	-6.34825615e-08	1.64071344e+00	-3.76110313e-06	-1.94403413e-06	-1.81706900e-06
330.82         	-6.34816411e-08	1.64071357e+00	-3.66293259e-06	-1.89494794e-06	-1.76798466e-06
330.84         	-6.34614154e-08	1.64071348e+00	-3.74066114e-06	-1.93379199e-06	-1.80686916e-06
330.86         	-6.34601920e-08	1.64071353e+00	-3.68575974e-06	-1.90634006e-06	-1.77941968e-06
330.88         	-6.34454001e-08	1.64071347e+00	-3.76460681e-06	-1.94574880e-06	-1.81885800e-06
330.9          	-6.34447110e-08	1.64071355e+00	-3.66707437e-06	-1.89698190e-06	-1.77009247e-06
330.92         	-6.34252036e-08	1.64071348e+00	-3.72595138e-06	-1.92640089e-06	-1.79955049e-06
330.94         	-6.34281811e-08	1.64071353e+00	-3.71307754e-06	-1.91996695e-06	-1.79311059e-06
330.96         	-6.34181375e-08	1.64071348e+00	-3.71939037e-06	-1.92311332e-06	-1.79627705e-06
330.98         	-6.33912748e-08	1.64071348e+00	-3.71949684e-06	-1.92313970e-06	-1.79635715e-06
331            	-6.33940294e-08	1.64071356e+00	-3.69549744e-06	-1.91114275e-06	-1.78435469e-06
331.02         	-6.33787399e-08	1.64071347e+00	-3.72117024e-06	-1.92396386e-06	-1.79720638e-06
331.04         	-6.33455731e-08	1.64071347e+00	-3.72119206e-06	-1.92394160e-06	-1.79725046e-06
331.06         	-6.33507785e-08	1.64071357e+00	-3.69241896e-06	-1.90956026e-06	-1.78285870e-06
331.08         	-6.33420477e-08	1.64071343e+00	-3.72535600e-06	-1.92602005e-06	-1.79933595e-06
331.1          	-6.33455989e-08	1.64071359e+00	-3.69664912e-06	-1.91167016e-06	-1.78497896e-06
331.12         	-6.33311519e-08	1.64071347e+00	-3.73046497e-06	-1.92856364e-06	-1.80190133e-06
331.14         	-6.33418299e-08	1.64071354e+00	-3.69743433e-06	-1.91205899e-06	-1.78537533e-06
331.16         	-6.33390236e-08	1.64071348e+00	-3.71998934e-06	-1.92333369e-06	-1.79665565e-06
331.18         	-6.33052743e-08	1.64071348e+00	-3.71975759e-06	-1.92318407e-06	-1.79657352e-06
331.2          	-6.33121755e-08	1.64071357e+00	-3.70505921e-06	-1.91584178e-06	-1.78921743e-06
331.22         	-6.33032631e-08	1.64071347e+00	-3.71229349e-06	-1.91945001e-06	-1.79284348e-06
331.24         	-6.32688146e-08	1.64071347e+00	-3.71184862e-06	-1.91919312e-06	-1.79265550e-06
331.26         	-6.32757971e-08	1.64071357e+00	-3.72654904e-06	-1.92655032e-06	-1.79999872e-06
331.28         	-6.32743722e-08	1.64071347e+00	-3.70065585e-06	-1.91360229e-06	-1.78705355e-06
331.3          	-6.32468711e-08	1.64071347e+00	-3.69995147e-06	-1.91322261e-06	-1.78672886e-06
331.32         	-6.32542716e-08	1.64071358e+00	-3.74985704e-06	-1.93818279e-06	-1.81167425e-06
331.34         	-6.32412113e-08	1.64071348e+00	-3.69434330e-06	-1.91041286e-06	-1.78393044e-06
331.36         	-6.32258514e-08	1.64071348e+00	-3.69360472e-06	-1.91002821e-06	-1.78357651e-06
331.38         	-6.32369052e-08	1.64071357e+00	-3.76498243e-06	-1.94572812e-06	-1.81925431e-06
331.4          	-6.32705898e-08	1.64071345e+00	-3.62904655e-06	-1.87779387e-06	-1.75125269e-06
331.42         	-6.32874464e-08	1.64071355e+00	-3.76814597e-06	-1.94736043e-06	-1.82078554e-06
331.44         	-6.33174136e-08	1.64071348e+00	-3.66498051e-06	-1.89580767e-06	-1.76917284e-06
331.46         	-6.33152963e-08	1.64071355e+00	-3.81491726e-06	-1.97077393e-06	-1.84414333e-06
331.48         	-6.33357235e-08	1.64071347e+00	-3.61187713e-06	-1.86927429e-06	-1.74260284e-06
331.5          	-6.33205408e-08	1.64071352e+00	-3.75700697e-06	-1.94182402e-06	-1.81518294e-06
331.52         	-6.33415320e-08	1.64071350e+00	-3.67118591e-06	-1.89893449e-06	-1.77225142e-06
331.54         	-6.33273373e-08	1.64071350e+00	-3.78654591e-06	-1.95660029e-06	-1.82994562e-06
331.56         	-6.33415174e-08	1.64071351e+00	-3.63537055e-06	-1.88102679e-06	-1.75434376e-06
331.58         	-6.33197062e-08	1.64071351e+00	-3.76227518e-06	-1.94445730e-06	-1.81781788e-06
331.6          	-6.33403980e-08	1.64071351e+00	-3.66107339e-06	-1.89387709e-06	-1.76719630e-06
331.62         	-6.33329344e-08	1.64071350e+00	-3.75542637e-06	-1.94104612e-06	-1.81438025e-06
331.64         	-6.33009525e-08	1.64071350e+00	-3.75609244e-06	-1.94134717e-06	-1.81474527e-06
331.66         	-6.33162214e-08	1.64071351e+00	-3.61115350e-06	-1.86889297e-06	-1.74226053e-06
331.68         	-6.32883209e-08	1.64071350e+00	-3.76261251e-06	-1.94459458e-06	-1.81801794e-06
331.7          	-6.32361270e-08	1.64071350e+00	-3.76321373e-06	-1.94484299e-06	-1.81837074e-06
331.72         	-6.32561704e-08	1.64071352e+00	-3.60358794e-06	-1.86505014e-06	-1.73853780e-06
331.74         	-6.32247611e-08	1.64071350e+00	-3.75184117e-06	-1.93914535e-06	-1.81269582e-06
331.76         	-6.31607085e-08	1.64071350e+00	-3.75225024e-06	-1.93928583e-06	-1.81296441e-06
331.78         	-6.31807827e-08	1.64071353e+00	-3.61019022e-06	-1.86827589e-06	-1.74191433e-06
331.8          	-6.31482069e-08	1.64071348e+00	-3.83590129e-06	-1.98109885e-06	-1.85480244e-06
331.82         	-6.31675800e-08	1.64071354e+00	-3.57304220e-06	-1.84968868e-06	-1.72335352e-06
331.84         	-6.31246370e-08	1.64071348e+00	-3.78312225e-06	-1.95468576e-06	-1.82843649e-06
331.86         	-6.31729600e-08	1.64071354e+00	-3.65796158e-06	-1.89215375e-06	-1.76580783e-06
331.88         	-6.31702645e-08	1.64071346e+00	-3.80521073e-06	-1.96577563e-06	-1.83943510e-06
331.9          	-6.31962821e-08	1.64071356e+00	-3.61697618e-06	-1.87168437e-06	-1.74529181e-06
331.92         	-6.31702171e-08	1.64071348e+00	-3.77362453e-06	-1.94998248e-06	-1.82364205e-06
331.94         	-6.32117302e-08	1.64071352e+00	-3.65513988e-06	-1.89078167e-06	-1.76435821e-06
331.96         	-6.32140120e-08	1.64071349e+00	-3.75750964e-06	-1.94196883e-06	-1.81554081e-06
331.98         	-6.31514185e-08	1.64071349e+00	-3.75740287e-06	-1.94185285e-06	-1.81555002e-06
332            	-6.31777281e-08	1.64071354e+00	-3.61632148e-06	-1.87133847e-06	-1.74498301e-06
332.02         	-6.31519244e-08	1.64071349e+00	-3.75821546e-06	-1.94225966e-06	-1.81595581e-06
332.04         	-6.30714283e-08	1.64071349e+00	-3.75794248e-06	-1.94204267e-06	-1.81589981e-06
332.06         	-6.31002982e-08	1.64071355e+00	-3.62165775e-06	-1.87392917e-06	-1.74772858e-06
332.08         	-6.30631751e-08	1.64071349e+00	-3.74104766e-06	-1.93358701e-06	-1.80746066e-06
332.1          	-6.29823694e-08	1.64071349e+00	-3.74064446e-06	-1.93330460e-06	-1.80733986e-06
332.12         	-6.30139583e-08	1.64071355e+00	-3.64172542e-06	-1.88387667e-06	-1.75784875e-06
332.14         	-6.30112116e-08	1.64071346e+00	-3.77953092e-06	-1.95277667e-06	-1.82675425e-06
332.16         	-6.30343429e-08	1.64071356e+00	-3.63641284e-06	-1.88124076e-06	-1.75517208e-06
332.18         	-6.30145702e-08	1.64071347e+00	-3.76133173e-06	-1.94368044e-06	-1.81765130e-06
332.2          	-6.30654534e-08	1.64071354e+00	-3.68049172e-06	-1.90331131e-06	-1.77718041e-06
332.22         	-6.30895146e-08	1.64071346e+00	-3.75654668e-06	-1.94136285e-06	-1.81518382e-06
332.24         	-6.31142287e-08	1.64071355e+00	-3.66447884e-06	-1.89535365e-06	-1.76912519e-06
332.26         	-6.31134318e-08	1.64071349e+00	-3.74740008e-06	-1.93681347e-06	-1.81058661e-06
332.28         	-6.31497741e-08	1.64071351e+00	-3.68105975e-06	-1.90367965e-06	-1.77738010e-06
332.3          	-6.31669459e-08	1.64071350e+00	-3.73301113e-06	-1.92967251e-06	-1.80333862e-06
332.32         	-6.31280693e-08	1.64071350e+00	-3.73223012e-06	-1.92924313e-06	-1.80298699e-06
332.34         	-6.31480875e-08	1.64071353e+00	-3.68256431e-06	-1.90443024e-06	-1.77813407e-06
332.36         	-6.31496104e-08	1.64071350e+00	-3.72411512e-06	-1.92520717e-06	-1.79890795e-06
332.38         	-6.31084923e-08	1.64071349e+00	-3.72318254e-06	-1.92469976e-06	-1.79848278e-06
332.4          	-6.31261872e-08	1.64071353e+00	-3.69971804e-06	-1.91298521e-06	-1.78673283e-06
332.42         	-6.31185934e-08	1.64071350e+00	-3.71179929e-06	-1.91901824e-06	-1.79278105e-06
332.44         	-6.30887786e-08	1.64071350e+00	-3.71091353e-06	-1.91854554e-06	-1.79236799e-06
332.46         	-6.31088889e-08	1.64071353e+00	-3.71991343e-06	-1.92306561e-06	-1.79684783e-06
332.48         	-6.31396428e-08	1.64071350e+00	-3.68528014e-06	-1.90577971e-06	-1.77950043e-06
332.5          	-6.31511565e-08	1.64071352e+00	-3.74208498e-06	-1.93419365e-06	-1.80789133e-06
332.52         	-6.31578518e-08	1.64071349e+00	-3.71201555e-06	-1.91916563e-06	-1.79284992e-06
332.54         	-6.31753259e-08	1.64071351e+00	-3.72274402e-06	-1.92454734e-06	-1.79819669e-06
332.56         	-6.32088397e-08	1.64071350e+00	-3.68626585e-06	-1.90634176e-06	-1.77992408e-06
332.58         	-6.32190099e-08	1.64071350e+00	-3.73830747e-06	-1.93237275e-06	-1.80593473e-06
332.6          	-6.32451768e-08	1.64071352e+00	-3.70447299e-06	-1.91548167e-06	-1.78899132e-06
332.62         	-6.32544114e-08	1.64071349e+00	-3.71857646e-06	-1.92254264e-06	-1.79603382e-06
332.64         	-6.32749202e-08	1.64071352e+00	-3.70102685e-06	-1.91378834e-06	-1.78723850e-06
332.66         	-6.32896012e-08	1.64071352e+00	-3.70029048e-06	-1.91343484e-06	-1.78685564e-06
332.68         	-6.32929206e-08	1.64071348e+00	-3.75358523e-06	-1.94008553e-06	-1.81349969e-06
332.7          	-6.33179492e-08	1.64071352e+00	-3.69226618e-06	-1.90945104e-06	-1.78281514e-06
332.72         	-6.33436809e-08	1.64071352e+00	-3.69153179e-06	-1.90910958e-06	-1.78242221e-06
332.74         	-6.33419543e-08	1.64071348e+00	-3.76631685e-06	-1.94650038e-06	-1.81981647e-06
332.76         	-6.33682097e-08	1.64071352e+00	-3.69146823e-06	-1.90910232e-06	-1.78236590e-06
332.78         	-6.34044241e-08	1.64071352e+00	-3.69087402e-06	-1.90884144e-06	-1.78203259e-06
332.8          	-6.34633703e-08	1.64071352e+00	-3.69022969e-06	-1.90857822e-06	-1.78165148e-06
332.82         	-6.34604905e-08	1.64071347e+00	-3.80687540e-06	-1.96689819e-06	-1.83997721e-06
332.84         	-6.35011439e-08	1.64071353e+00	-3.68024499e-06	-1.90362364e-06	-1.77662135e-06
332.86         	-6.35576477e-08	1.64071353e+00	-3.67965284e-06	-1.90338407e-06	-1.77626877e-06
332.88         	-6.35373884e-08	1.64071346e+00	-3.79129844e-06	-1.95918661e-06	-1.83211183e-06
332.9          	-6.35739670e-08	1.64071353e+00	-3.67084698e-06	-1.89899746e-06	-1.77184952e-06
332.92         	-6.36460431e-08	1.64071353e+00	-3.67035595e-06	-1.89882402e-06	-1.77153193e-06
332.94         	-6.36174020e-08	1.64071344e+00	-3.80027596e-06	-1.96375538e-06	-1.83652058e-06
332.96         	-6.36577990e-08	1.64071354e+00	-3.67264783e-06	-1.89998171e-06	-1.77266612e-06
332.98         	-6.37472368e-08	1.64071354e+00	-3.67252577e-06	-1.90001012e-06	-1.77251565e-06
333            	-6.37102487e-08	1.64071343e+00	-3.80713647e-06	-1.96727848e-06	-1.83985798e-06
333.02         	-6.37518358e-08	1.64071355e+00	-3.66590026e-06	-1.89670197e-06	-1.76919830e-06
333.04         	-6.38574856e-08	1.64071355e+00	-3.66602097e-06	-1.89686797e-06	-1.76915300e-06
333.06         	-6.38125190e-08	1.64071342e+00	-3.81417658e-06	-1.97090081e-06	-1.84327577e-06
333.08         	-6.38535498e-08	1.64071355e+00	-3.66558236e-06	-1.89664473e-06	-1.76893763e-06
333.1          	-6.39735355e-08	1.64071355e+00	-3.66608853e-06	-1.89701780e-06	-1.76907073e-06
333.12         	-6.39207097e-08	1.64071341e+00	-3.81807831e-06	-1.97295987e-06	-1.84511845e-06
333.14         	-6.39585557e-08	1.64071356e+00	-3.66367328e-06	-1.89579520e-06	-1.76787809e-06
333.16         	-6.38843603e-08	1.64071346e+00	-3.75627889e-06	-1.94202381e-06	-1.81425509e-06
333.18         	-6.38695745e-08	1.64071357e+00	-3.65148617e-06	-1.88961266e-06	-1.76187351e-06
333.2          	-6.37579887e-08	1.64071347e+00	-3.74922653e-06	-1.93837126e-06	-1.81085528e-06
333.22         	-6.37401583e-08	1.64071353e+00	-3.68328337e-06	-1.90538184e-06	-1.77790153e-06
333.24         	-6.36789344e-08	1.64071346e+00	-3.74990757e-06	-1.93863272e-06	-1.81127485e-06
333.26         	-6.37097530e-08	1.64071353e+00	-3.68793943e-06	-1.90767947e-06	-1.78025996e-06
333.28         	-6.36670902e-08	1.64071348e+00	-3.72562807e-06	-1.92648112e-06	-1.79914694e-06
333.3          	-6.36643068e-08	1.64071353e+00	-3.69838413e-06	-1.91285637e-06	-1.78552776e-06
333.32         	-6.35902135e-08	1.64071349e+00	-3.72303566e-06	-1.92510805e-06	-1.79792762e-06
333.34         	-6.35812499e-08	1.64071352e+00	-3.71166017e-06	-1.91941133e-06	-1.79224883e-06
333.36         	-6.35460214e-08	1.64071349e+00	-3.70496987e-06	-1.91603096e-06	-1.78893891e-06
333.38         	-6.35705272e-08	1.64071351e+00	-3.71313974e-06	-1.92014040e-06	-1.79299934e-06
333.4          	-6.35474439e-08	1.64071350e+00	-3.70779572e-06	-1.91744530e-06	-1.79035042e-06
333.42         	-6.35462898e-08	1.64071351e+00	-3.73186762e-06	-1.92948010e-06	-1.80238752e-06
333.44         	-6.35036111e-08	1.64071350e+00	-3.70703378e-06	-1.91702050e-06	-1.79001328e-06
