# Force coefficients
# liftDir      : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# dragDir      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis    : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf      : 1.00000000e+00
# lRef         : 2.00000000e+00
# Aref         : 2.00000000e+00
# CofR         : (0.00000000e+00 0.00000000e+00 0.00000000e+00)
#              
# Time         	Cm             	Cd             	Cl             	Cl(f)          	Cl(r)          
228.44         	-1.25037729e-03	1.12215593e+00	1.06351866e+00	5.30508954e-01	5.33009709e-01
228.46         	-1.27907183e-03	1.12505151e+00	1.08261593e+00	5.40028892e-01	5.42587036e-01
228.48         	-1.30791880e-03	1.12987879e+00	1.10118211e+00	5.49283135e-01	5.51898972e-01
228.5          	-1.33697379e-03	1.13317304e+00	1.11887723e+00	5.58101644e-01	5.60775591e-01
228.52         	-1.36615971e-03	1.13719505e+00	1.13700797e+00	5.67137826e-01	5.69870145e-01
228.54         	-1.39546984e-03	1.13973304e+00	1.15572805e+00	5.76468554e-01	5.79259494e-01
228.56         	-1.42478810e-03	1.14348486e+00	1.17243554e+00	5.84792984e-01	5.87642560e-01
228.58         	-1.45407318e-03	1.14744336e+00	1.18856489e+00	5.92828374e-01	5.95736520e-01
228.6          	-1.48334677e-03	1.15060898e+00	1.20499389e+00	6.01013598e-01	6.03980292e-01
228.62         	-1.51265529e-03	1.15450381e+00	1.22172816e+00	6.09351423e-01	6.12376733e-01
228.64         	-1.54181859e-03	1.15589134e+00	1.23623765e+00	6.16577008e-01	6.19660645e-01
228.66         	-1.57095326e-03	1.15915462e+00	1.25336979e+00	6.25113944e-01	6.28255850e-01
228.68         	-1.59965296e-03	1.16145195e+00	1.26702156e+00	6.31911126e-01	6.35110432e-01
228.7          	-1.62833305e-03	1.16511777e+00	1.28109225e+00	6.38917791e-01	6.42174457e-01
228.72         	-1.65685557e-03	1.16780734e+00	1.29595180e+00	6.46319043e-01	6.49632755e-01
228.74         	-1.68520835e-03	1.17065750e+00	1.30789491e+00	6.52262248e-01	6.55632665e-01
228.76         	-1.71326995e-03	1.17462968e+00	1.32141027e+00	6.58991865e-01	6.62418405e-01
228.78         	-1.74106845e-03	1.17791786e+00	1.33502352e+00	6.65770692e-01	6.69252829e-01
228.8          	-1.76857941e-03	1.18000144e+00	1.34757427e+00	6.72018558e-01	6.75555716e-01
228.82         	-1.79576487e-03	1.18202931e+00	1.35990747e+00	6.78157971e-01	6.81749501e-01
228.84         	-1.82262566e-03	1.18394111e+00	1.37217903e+00	6.84266889e-01	6.87912140e-01
228.86         	-1.84896012e-03	1.18580492e+00	1.37925927e+00	6.87780675e-01	6.91478595e-01
228.88         	-1.87473136e-03	1.18980854e+00	1.38926410e+00	6.92757317e-01	6.96506780e-01
228.9          	-1.89991301e-03	1.19177671e+00	1.39953598e+00	6.97868076e-01	7.01667902e-01
228.92         	-1.92445573e-03	1.19446553e+00	1.40873254e+00	7.02441813e-01	7.06290724e-01
228.94         	-1.94838800e-03	1.19768208e+00	1.41708471e+00	7.06593969e-01	7.10490745e-01
228.96         	-1.97171811e-03	1.19754010e+00	1.42746659e+00	7.11761578e-01	7.15705014e-01
228.98         	-1.99440884e-03	1.20007570e+00	1.43542275e+00	7.15716965e-01	7.19705783e-01
229            	-2.01640629e-03	1.20140216e+00	1.44399192e+00	7.19979554e-01	7.24012367e-01
229.02         	-2.03755479e-03	1.20381278e+00	1.44783374e+00	7.21879316e-01	7.25954425e-01
229.04         	-2.05780188e-03	1.20460200e+00	1.45572070e+00	7.25802549e-01	7.29918153e-01
229.06         	-2.07715015e-03	1.20616509e+00	1.46034665e+00	7.28096177e-01	7.32250477e-01
229.08         	-2.09566166e-03	1.20759818e+00	1.46798866e+00	7.31898670e-01	7.36089993e-01
229.1          	-2.11330820e-03	1.20985964e+00	1.47479525e+00	7.35284317e-01	7.39510933e-01
229.12         	-2.12992483e-03	1.20956479e+00	1.48008814e+00	7.37914143e-01	7.42173993e-01
229.14         	-2.14557087e-03	1.21180109e+00	1.48447312e+00	7.40090991e-01	7.44382133e-01
229.16         	-2.16013953e-03	1.21351675e+00	1.48662828e+00	7.41153999e-01	7.45474278e-01
229.18         	-2.17376480e-03	1.21334140e+00	1.49280727e+00	7.44229872e-01	7.48577402e-01
229.2          	-2.18620106e-03	1.21322991e+00	1.49281647e+00	7.44222033e-01	7.48594435e-01
229.22         	-2.19753839e-03	1.21490977e+00	1.49478911e+00	7.45197019e-01	7.49592096e-01
229.24         	-2.20775062e-03	1.21524607e+00	1.49629767e+00	7.45941085e-01	7.50356586e-01
229.26         	-2.21695785e-03	1.21543515e+00	1.49872676e+00	7.47146421e-01	7.51580337e-01
229.28         	-2.22507822e-03	1.21574683e+00	1.50164603e+00	7.48597937e-01	7.53048093e-01
229.3          	-2.23208361e-03	1.21586193e+00	1.50286796e+00	7.49201894e-01	7.53666062e-01
229.32         	-2.23806196e-03	1.21669706e+00	1.50359690e+00	7.49560390e-01	7.54036514e-01
229.34         	-2.24292027e-03	1.21624711e+00	1.50312831e+00	7.49321234e-01	7.53807074e-01
229.36         	-2.24670290e-03	1.21686305e+00	1.50348068e+00	7.49493637e-01	7.53987042e-01
229.38         	-2.24936635e-03	1.21744005e+00	1.50073484e+00	7.48118054e-01	7.52616787e-01
229.4          	-2.25100843e-03	1.21702050e+00	1.50200855e+00	7.48753269e-01	7.53255286e-01
229.42         	-2.25161440e-03	1.21617190e+00	1.50153557e+00	7.48516169e-01	7.53019398e-01
229.44         	-2.25112581e-03	1.21609616e+00	1.50020884e+00	7.47853293e-01	7.52355545e-01
229.46         	-2.24958794e-03	1.21606690e+00	1.49794485e+00	7.46722839e-01	7.51222015e-01
229.48         	-2.24710036e-03	1.21649982e+00	1.49507127e+00	7.45288534e-01	7.49782735e-01
229.5          	-2.24374832e-03	1.21735602e+00	1.49225247e+00	7.43882484e-01	7.48369981e-01
229.52         	-2.23943419e-03	1.21712341e+00	1.48888240e+00	7.42201765e-01	7.46680633e-01
229.54         	-2.23415236e-03	1.21556163e+00	1.48457192e+00	7.40051805e-01	7.44520110e-01
229.56         	-2.22787237e-03	1.21547178e+00	1.48050582e+00	7.38025038e-01	7.42480783e-01
229.58         	-2.22069020e-03	1.21524244e+00	1.47513154e+00	7.35345080e-01	7.39786460e-01
229.6          	-2.21254323e-03	1.21438738e+00	1.47055195e+00	7.33063432e-01	7.37488518e-01
229.62         	-2.20353138e-03	1.21356547e+00	1.46630720e+00	7.30950069e-01	7.35357131e-01
229.64         	-2.19370790e-03	1.21282346e+00	1.46119338e+00	7.28402984e-01	7.32790400e-01
229.66         	-2.18301159e-03	1.21233507e+00	1.45521552e+00	7.25424750e-01	7.29790773e-01
229.68         	-2.17145563e-03	1.21276187e+00	1.44661811e+00	7.21137598e-01	7.25480509e-01
229.7          	-2.15914895e-03	1.21204420e+00	1.44548529e+00	7.20583497e-01	7.24901795e-01
229.72         	-2.14603413e-03	1.21096031e+00	1.43848441e+00	7.17096171e-01	7.21388239e-01
229.74         	-2.13211712e-03	1.20976699e+00	1.43155702e+00	7.13646393e-01	7.17910627e-01
229.76         	-2.11746704e-03	1.20869502e+00	1.42477068e+00	7.10267872e-01	7.14502806e-01
229.78         	-2.10207502e-03	1.20751331e+00	1.41696570e+00	7.06380775e-01	7.10584925e-01
229.8          	-2.08596849e-03	1.20683083e+00	1.40988135e+00	7.02854708e-01	7.07026645e-01
229.82         	-2.06915035e-03	1.20662641e+00	1.39886190e+00	6.97361798e-01	7.01500099e-01
229.84         	-2.05166437e-03	1.20570221e+00	1.39185480e+00	6.93875734e-01	6.97979063e-01
229.86         	-2.03346037e-03	1.20460657e+00	1.38236320e+00	6.89148140e-01	6.93215061e-01
229.88         	-2.01466632e-03	1.20387225e+00	1.37296690e+00	6.84468784e-01	6.88498117e-01
229.9          	-1.99537134e-03	1.20287479e+00	1.36308044e+00	6.79544850e-01	6.83535593e-01
229.92         	-1.97565553e-03	1.20078971e+00	1.35617373e+00	6.76111209e-01	6.80062520e-01
229.94         	-1.95537774e-03	1.19954415e+00	1.34608360e+00	6.71086422e-01	6.74997178e-01
229.96         	-1.93452632e-03	1.19795455e+00	1.33566705e+00	6.65898999e-01	6.69768052e-01
229.98         	-1.91314439e-03	1.19732812e+00	1.32522852e+00	6.60701115e-01	6.64527404e-01
230            	-1.89118448e-03	1.19550902e+00	1.31510124e+00	6.55659438e-01	6.59441807e-01
230.02         	-1.86869514e-03	1.19460603e+00	1.30397824e+00	6.50120423e-01	6.53857813e-01
230.04         	-1.84574491e-03	1.19364474e+00	1.29244485e+00	6.44376681e-01	6.48068171e-01
230.06         	-1.82235694e-03	1.19123577e+00	1.27938630e+00	6.37870793e-01	6.41515507e-01
230.08         	-1.79853703e-03	1.18891958e+00	1.26723580e+00	6.31819362e-01	6.35416436e-01
230.1          	-1.77438316e-03	1.18730157e+00	1.25845506e+00	6.27453148e-01	6.31001915e-01
230.12         	-1.74988974e-03	1.18645013e+00	1.24561123e+00	6.21055726e-01	6.24555506e-01
230.14         	-1.72510919e-03	1.18490582e+00	1.23223420e+00	6.14391989e-01	6.17842207e-01
230.16         	-1.70010339e-03	1.18362318e+00	1.22212801e+00	6.09363900e-01	6.12764107e-01
230.18         	-1.67488297e-03	1.18200610e+00	1.21067814e+00	6.03664189e-01	6.07013955e-01
230.2          	-1.64940106e-03	1.17985908e+00	1.19648462e+00	5.96592907e-01	5.99891709e-01
230.22         	-1.62345249e-03	1.17695842e+00	1.18015687e+00	5.88454981e-01	5.91701886e-01
230.24         	-1.59712649e-03	1.17495979e+00	1.16599453e+00	5.81400138e-01	5.84594391e-01
230.26         	-1.57051445e-03	1.17300495e+00	1.15195373e+00	5.74406348e-01	5.77547377e-01
230.28         	-1.54360505e-03	1.17214226e+00	1.13799604e+00	5.67454414e-01	5.70541624e-01
230.3          	-1.51637514e-03	1.17031248e+00	1.12414336e+00	5.60555306e-01	5.63588056e-01
230.32         	-1.48882191e-03	1.16797561e+00	1.10988637e+00	5.53454366e-01	5.56432009e-01
230.34         	-1.46092747e-03	1.16496837e+00	1.09401554e+00	5.45546843e-01	5.48468698e-01
230.36         	-1.43271141e-03	1.16364679e+00	1.07803899e+00	5.37586785e-01	5.40452208e-01
230.38         	-1.40421579e-03	1.16064611e+00	1.06425789e+00	5.30724728e-01	5.33533160e-01
230.4          	-1.37548477e-03	1.15844806e+00	1.04939276e+00	5.23320895e-01	5.26071864e-01
230.42         	-1.34655616e-03	1.15594630e+00	1.03596189e+00	5.16634388e-01	5.19327500e-01
230.44         	-1.31746203e-03	1.15339778e+00	1.02020836e+00	5.08786718e-01	5.11421642e-01
230.46         	-1.28819219e-03	1.15030769e+00	1.00309088e+00	5.00257248e-01	5.02833632e-01
230.48         	-1.25872212e-03	1.14826297e+00	9.86164456e-01	4.91823506e-01	4.94340950e-01
230.5          	-1.22904511e-03	1.14557565e+00	9.70837506e-01	4.84189708e-01	4.86647798e-01
230.52         	-1.19924048e-03	1.14385953e+00	9.53256931e-01	4.75429225e-01	4.77827706e-01
230.54         	-1.16930265e-03	1.14294534e+00	9.35666265e-01	4.66663830e-01	4.69002435e-01
230.56         	-1.13942819e-03	1.13993121e+00	9.20276228e-01	4.58998686e-01	4.61277542e-01
230.58         	-1.10941434e-03	1.13689400e+00	9.01129597e-01	4.49455384e-01	4.51674213e-01
230.6          	-1.07919791e-03	1.13421066e+00	8.83374856e-01	4.40608230e-01	4.42766626e-01
230.62         	-1.04899306e-03	1.13162341e+00	8.67499120e-01	4.32700567e-01	4.34798553e-01
230.64         	-1.01899580e-03	1.12823593e+00	8.50264203e-01	4.24113106e-01	4.26151097e-01
230.66         	-9.89085925e-04	1.12622775e+00	8.30977345e-01	4.14499586e-01	4.16477758e-01
230.68         	-9.59337682e-04	1.12240481e+00	8.11525870e-01	4.04803597e-01	4.06722273e-01
230.7          	-9.29481818e-04	1.11738259e+00	7.93487584e-01	3.95814310e-01	3.97673274e-01
230.72         	-8.99652396e-04	1.11435036e+00	7.75990357e-01	3.87095526e-01	3.88894831e-01
230.74         	-8.69808861e-04	1.11032513e+00	7.54417089e-01	3.76338736e-01	3.78078353e-01
230.76         	-8.40057187e-04	1.10718696e+00	7.34389261e-01	3.66354573e-01	3.68034688e-01
230.78         	-8.10239059e-04	1.10531778e+00	7.16427197e-01	3.57403359e-01	3.59023837e-01
230.8          	-7.80779934e-04	1.10279719e+00	6.97276626e-01	3.47857533e-01	3.49419093e-01
230.82         	-7.51402163e-04	1.09939425e+00	6.75688307e-01	3.37092751e-01	3.38595555e-01
230.84         	-7.22226563e-04	1.09717590e+00	6.56377787e-01	3.27466667e-01	3.28911120e-01
230.86         	-6.93180332e-04	1.09674489e+00	6.36932590e-01	3.17773114e-01	3.19159475e-01
230.88         	-6.63897197e-04	1.09444762e+00	6.16119258e-01	3.07395732e-01	3.08723526e-01
230.9          	-6.34662147e-04	1.08817468e+00	5.96413808e-01	2.97572242e-01	2.98841566e-01
230.92         	-6.05517480e-04	1.08615619e+00	5.74835990e-01	2.86812478e-01	2.88023513e-01
230.94         	-5.76403510e-04	1.08313028e+00	5.51701073e-01	2.75274133e-01	2.76426940e-01
230.96         	-5.47296872e-04	1.07950856e+00	5.29831460e-01	2.64368433e-01	2.65463027e-01
230.98         	-5.18241653e-04	1.07716490e+00	5.11441184e-01	2.55202350e-01	2.56238834e-01
231            	-4.89183707e-04	1.07454508e+00	4.88353582e-01	2.43687607e-01	2.44665975e-01
231.02         	-4.60189362e-04	1.07188411e+00	4.64533204e-01	2.31806413e-01	2.32726791e-01
231.04         	-4.31272542e-04	1.06912012e+00	4.43225818e-01	2.21181637e-01	2.22044182e-01
231.06         	-4.02369067e-04	1.06851979e+00	4.19996448e-01	2.09595855e-01	2.10400593e-01
231.08         	-3.73542077e-04	1.06703569e+00	3.97974622e-01	1.98613769e-01	1.99360853e-01
231.1          	-3.44826429e-04	1.06201182e+00	3.78193360e-01	1.88751854e-01	1.89441507e-01
231.12         	-3.16186938e-04	1.05797270e+00	3.54267472e-01	1.76817549e-01	1.77449923e-01
231.14         	-2.87871699e-04	1.05669932e+00	3.29710214e-01	1.64567235e-01	1.65142979e-01
231.16         	-2.59857977e-04	1.05625138e+00	3.03600434e-01	1.51540359e-01	1.52060075e-01
231.18         	-2.31686991e-04	1.05451947e+00	2.85089506e-01	1.42313066e-01	1.42776440e-01
231.2          	-2.03508318e-04	1.05384445e+00	2.58847638e-01	1.29220311e-01	1.29627327e-01
231.22         	-1.75308428e-04	1.05046419e+00	2.33521864e-01	1.16585623e-01	1.16936240e-01
231.24         	-1.47331257e-04	1.04596069e+00	2.07570595e-01	1.03637966e-01	1.03932629e-01
231.26         	-1.19631498e-04	1.04349654e+00	1.87087983e-01	9.34243599e-02	9.36636229e-02
231.28         	-9.20897183e-05	1.04413115e+00	1.61714853e-01	8.07653367e-02	8.09495162e-02
231.3          	-6.49065722e-05	1.04401440e+00	1.36580654e-01	6.82254204e-02	6.83552336e-02
231.32         	-3.79316424e-05	1.04276451e+00	1.11563046e-01	5.57435914e-02	5.58194546e-02
231.34         	-1.11522655e-05	1.04132846e+00	8.77961001e-02	4.38868978e-02	4.39092023e-02
231.36         	1.53602379e-05	1.03978210e+00	6.53248540e-02	3.26777873e-02	3.26470668e-02
231.38         	4.15445134e-05	1.03883889e+00	3.73778058e-02	1.87304474e-02	1.86473584e-02
231.4          	6.76619478e-05	1.03798335e+00	1.17825077e-02	5.95891580e-03	5.82359191e-03
231.42         	9.37938339e-05	1.03659413e+00	-1.39833385e-02	-6.89787542e-03	-7.08546309e-03
231.44         	1.19580708e-04	1.03764543e+00	-3.93614404e-02	-1.95611395e-02	-1.98003009e-02
231.46         	1.45529116e-04	1.03776290e+00	-6.44518531e-02	-3.20803974e-02	-3.23714556e-02
231.48         	1.70884332e-04	1.03795866e+00	-8.86378229e-02	-4.41480271e-02	-4.44897958e-02
231.5          	1.96179124e-04	1.03724411e+00	-1.16608707e-01	-5.81081744e-02	-5.85005326e-02
231.52         	2.21674874e-04	1.03676530e+00	-1.42766393e-01	-7.11615215e-02	-7.16048713e-02
231.54         	2.47238630e-04	1.03843520e+00	-1.66201044e-01	-8.28532834e-02	-8.33477607e-02
231.56         	2.72944008e-04	1.03909726e+00	-1.89716572e-01	-9.45853422e-02	-9.51312302e-02
231.58         	2.98655809e-04	1.03957489e+00	-2.15309825e-01	-1.07356257e-01	-1.07953568e-01
231.6          	3.24423592e-04	1.03888717e+00	-2.42780292e-01	-1.21065723e-01	-1.21714570e-01
231.62         	3.50073058e-04	1.03782438e+00	-2.66052006e-01	-1.32675930e-01	-1.33376076e-01
231.64         	3.75817713e-04	1.03788314e+00	-2.92464453e-01	-1.45856409e-01	-1.46608044e-01
231.66         	4.01672275e-04	1.04055887e+00	-3.21521668e-01	-1.60359162e-01	-1.61162506e-01
231.68         	4.27673398e-04	1.04364285e+00	-3.47674459e-01	-1.73409556e-01	-1.74264903e-01
231.7          	4.53754581e-04	1.04488698e+00	-3.73850918e-01	-1.86471704e-01	-1.87379213e-01
231.72         	4.79771111e-04	1.04718611e+00	-3.95217096e-01	-1.97128777e-01	-1.98088319e-01
231.74         	5.05831093e-04	1.04897835e+00	-4.23916626e-01	-2.11452482e-01	-2.12464144e-01
231.76         	5.31983886e-04	1.05109632e+00	-4.48314549e-01	-2.23625291e-01	-2.24689258e-01
231.78         	5.58273909e-04	1.05228631e+00	-4.73429446e-01	-2.36156449e-01	-2.37272997e-01
231.8          	5.84708594e-04	1.05404833e+00	-4.97192226e-01	-2.48011405e-01	-2.49180822e-01
231.82         	6.11289202e-04	1.05548091e+00	-5.23749931e-01	-2.61263676e-01	-2.62486255e-01
231.84         	6.38126470e-04	1.05773384e+00	-5.52148634e-01	-2.75436191e-01	-2.76712444e-01
231.86         	6.64998378e-04	1.05791904e+00	-5.76306140e-01	-2.87488072e-01	-2.88818068e-01
231.88         	6.91763111e-04	1.05912552e+00	-6.00009119e-01	-2.99312796e-01	-3.00696323e-01
231.9          	7.18482306e-04	1.06135541e+00	-6.24675819e-01	-3.11619427e-01	-3.13056392e-01
231.92         	7.45229438e-04	1.06526042e+00	-6.50529359e-01	-3.24519450e-01	-3.26009909e-01
231.94         	7.72116040e-04	1.06569082e+00	-6.71240514e-01	-3.34848141e-01	-3.36392373e-01
231.96         	7.98786755e-04	1.06786236e+00	-6.96669844e-01	-3.47536135e-01	-3.49133709e-01
231.98         	8.25421185e-04	1.07321551e+00	-7.21726915e-01	-3.60038036e-01	-3.61688879e-01
232            	8.52055803e-04	1.07645829e+00	-7.44320285e-01	-3.71308086e-01	-3.73012198e-01
232.02         	8.78730073e-04	1.07874212e+00	-7.67200014e-01	-3.82721277e-01	-3.84478737e-01
232.04         	9.05460341e-04	1.08218592e+00	-7.93255661e-01	-3.95722370e-01	-3.97533291e-01
232.06         	9.32367716e-04	1.08494262e+00	-8.15699703e-01	-4.06917484e-01	-4.08782219e-01
232.08         	9.59295082e-04	1.08800538e+00	-8.41654184e-01	-4.19867797e-01	-4.21786387e-01
232.1          	9.86352695e-04	1.09082472e+00	-8.61944779e-01	-4.29986037e-01	-4.31958742e-01
232.12         	1.01315477e-03	1.09285968e+00	-8.82240015e-01	-4.40106853e-01	-4.42133162e-01
232.14         	1.03992726e-03	1.09681575e+00	-9.03901629e-01	-4.50910887e-01	-4.52990742e-01
232.16         	1.06707152e-03	1.10038759e+00	-9.27217391e-01	-4.62541624e-01	-4.64675767e-01
232.18         	1.09415134e-03	1.10429127e+00	-9.48381491e-01	-4.73096594e-01	-4.75284897e-01
232.2          	1.12140806e-03	1.10781654e+00	-9.69697418e-01	-4.83727301e-01	-4.85970117e-01
232.22         	1.14889914e-03	1.10993487e+00	-9.87976164e-01	-4.92839183e-01	-4.95136981e-01
232.24         	1.17667140e-03	1.11632558e+00	-1.00935191e+00	-5.03499286e-01	-5.05852629e-01
232.26         	1.20472703e-03	1.11704161e+00	-1.03128419e+00	-5.14437368e-01	-5.16846822e-01
232.28         	1.23301917e-03	1.11939467e+00	-1.05147630e+00	-5.24505129e-01	-5.26971167e-01
232.3          	1.26155696e-03	1.12324461e+00	-1.07102946e+00	-5.34253171e-01	-5.36776285e-01
232.32         	1.29036817e-03	1.12720634e+00	-1.09112510e+00	-5.44272182e-01	-5.46852919e-01
232.34         	1.31928567e-03	1.13097770e+00	-1.10931810e+00	-5.53339764e-01	-5.55978335e-01
232.36         	1.34840193e-03	1.13464438e+00	-1.12564584e+00	-5.61474520e-01	-5.64171324e-01
232.38         	1.37764292e-03	1.13806208e+00	-1.14600026e+00	-5.71622488e-01	-5.74377774e-01
232.4          	1.40693250e-03	1.14102011e+00	-1.16167656e+00	-5.79431348e-01	-5.82245213e-01
232.42         	1.43625780e-03	1.14588930e+00	-1.17960366e+00	-5.88365571e-01	-5.91238087e-01
232.44         	1.46550428e-03	1.14823122e+00	-1.19379306e+00	-5.95431026e-01	-5.98362035e-01
232.46         	1.49480153e-03	1.15234362e+00	-1.21269896e+00	-6.04854681e-01	-6.07844284e-01
232.48         	1.52412701e-03	1.15463685e+00	-1.22912099e+00	-6.13036370e-01	-6.16084624e-01
232.5          	1.55331249e-03	1.15715425e+00	-1.24283508e+00	-6.19864229e-01	-6.22970854e-01
232.52         	1.58225803e-03	1.16054150e+00	-1.25895558e+00	-6.27895533e-01	-6.31060049e-01
232.54         	1.61092571e-03	1.16246323e+00	-1.27236586e+00	-6.34572003e-01	-6.37793855e-01
232.56         	1.63956200e-03	1.16583164e+00	-1.28742349e+00	-6.42072185e-01	-6.45351309e-01
232.58         	1.66800514e-03	1.16896361e+00	-1.29982685e+00	-6.48245422e-01	-6.51581432e-01
232.6          	1.69626887e-03	1.17204763e+00	-1.31401032e+00	-6.55308893e-01	-6.58701431e-01
232.62         	1.72421937e-03	1.17594966e+00	-1.32726212e+00	-6.61906842e-01	-6.65355281e-01
232.64         	1.75189767e-03	1.17922445e+00	-1.33982191e+00	-6.68159056e-01	-6.71662852e-01
232.66         	1.77925741e-03	1.18128124e+00	-1.35104562e+00	-6.73743552e-01	-6.77302067e-01
232.68         	1.80629406e-03	1.18227820e+00	-1.36532938e+00	-6.80858395e-01	-6.84470983e-01
232.7          	1.83293657e-03	1.18474270e+00	-1.37481422e+00	-6.85574175e-01	-6.89240048e-01
232.72         	1.85907725e-03	1.18764610e+00	-1.38331989e+00	-6.89800868e-01	-6.93519023e-01
232.74         	1.88463178e-03	1.19066995e+00	-1.39364117e+00	-6.94935951e-01	-6.98705214e-01
232.76         	1.90951792e-03	1.19272921e+00	-1.40288630e+00	-6.99533634e-01	-7.03352669e-01
232.78         	1.93380150e-03	1.19508313e+00	-1.41248041e+00	-7.04306405e-01	-7.08174008e-01
232.8          	1.95746004e-03	1.19831529e+00	-1.42050993e+00	-7.08297506e-01	-7.12212426e-01
232.82         	1.98051754e-03	1.19819244e+00	-1.43148873e+00	-7.13763850e-01	-7.17724885e-01
232.84         	2.00291378e-03	1.20050641e+00	-1.43848989e+00	-7.17242029e-01	-7.21247857e-01
232.86         	2.02456844e-03	1.20182694e+00	-1.44471871e+00	-7.20334785e-01	-7.24383922e-01
232.88         	2.04534730e-03	1.20410311e+00	-1.45109804e+00	-7.23503672e-01	-7.27594367e-01
232.9          	2.06526600e-03	1.20534166e+00	-1.45825070e+00	-7.27060082e-01	-7.31190614e-01
232.92         	2.08432364e-03	1.20642416e+00	-1.46494221e+00	-7.30386783e-01	-7.34555430e-01
232.94         	2.10252464e-03	1.20867420e+00	-1.47138539e+00	-7.33590170e-01	-7.37795220e-01
232.96         	2.11975217e-03	1.20972198e+00	-1.47734706e+00	-7.36553778e-01	-7.40793282e-01
232.98         	2.13597176e-03	1.21067476e+00	-1.48112974e+00	-7.38428899e-01	-7.42700843e-01
233            	2.15116719e-03	1.21243187e+00	-1.48684133e+00	-7.41269496e-01	-7.45571831e-01
233.02         	2.16533163e-03	1.21377890e+00	-1.48745871e+00	-7.41564021e-01	-7.45894685e-01
233.04         	2.17846089e-03	1.21266060e+00	-1.49199227e+00	-7.43817674e-01	-7.48174596e-01
233.06         	2.19043521e-03	1.21409519e+00	-1.49427521e+00	-7.44947167e-01	-7.49328038e-01
233.08         	2.20133185e-03	1.21502299e+00	-1.49469067e+00	-7.45144003e-01	-7.49546667e-01
233.1          	2.21110888e-03	1.21574674e+00	-1.49664956e+00	-7.46113673e-01	-7.50535891e-01
233.12         	2.21986136e-03	1.21525563e+00	-1.49870958e+00	-7.47134927e-01	-7.51574649e-01
233.14         	2.22751350e-03	1.21587442e+00	-1.50203615e+00	-7.48790561e-01	-7.53245588e-01
233.16         	2.23414970e-03	1.21622848e+00	-1.50365293e+00	-7.49592317e-01	-7.54060617e-01
233.18         	2.23968780e-03	1.21605217e+00	-1.50439783e+00	-7.49959227e-01	-7.54438603e-01
233.2          	2.24414950e-03	1.21739465e+00	-1.50373943e+00	-7.49625565e-01	-7.54113864e-01
233.22         	2.24749039e-03	1.21631668e+00	-1.50258800e+00	-7.49046509e-01	-7.53541490e-01
233.24         	2.24977697e-03	1.21716519e+00	-1.50315200e+00	-7.49326222e-01	-7.53825776e-01
233.26         	2.25101216e-03	1.21702093e+00	-1.50159493e+00	-7.48546451e-01	-7.53048475e-01
233.28         	2.25118607e-03	1.21596174e+00	-1.50058536e+00	-7.48041495e-01	-7.52543867e-01
233.3          	2.25027791e-03	1.21576900e+00	-1.49869408e+00	-7.47096761e-01	-7.51597317e-01
233.32         	2.24835433e-03	1.21650571e+00	-1.49651625e+00	-7.46009772e-01	-7.50506481e-01
233.34         	2.24554023e-03	1.21691319e+00	-1.49541774e+00	-7.45463331e-01	-7.49954411e-01
233.36         	2.24177322e-03	1.21770601e+00	-1.49078431e+00	-7.43150384e-01	-7.47633931e-01
233.38         	2.23704367e-03	1.21586179e+00	-1.48727202e+00	-7.41398968e-01	-7.45873055e-01
233.4          	2.23134942e-03	1.21558473e+00	-1.48321338e+00	-7.39375341e-01	-7.43838039e-01
233.42         	2.22474329e-03	1.21558008e+00	-1.47967378e+00	-7.37612146e-01	-7.42061633e-01
233.44         	2.21712945e-03	1.21499300e+00	-1.47193409e+00	-7.33749917e-01	-7.38184176e-01
233.46         	2.20863380e-03	1.21424245e+00	-1.46901083e+00	-7.32296781e-01	-7.36714048e-01
233.48         	2.19930731e-03	1.21308523e+00	-1.46410982e+00	-7.29855601e-01	-7.34254215e-01
233.5          	2.18915147e-03	1.21256845e+00	-1.46076922e+00	-7.28195461e-01	-7.32573764e-01
233.52         	2.17811360e-03	1.21240788e+00	-1.45191692e+00	-7.23780347e-01	-7.28136574e-01
233.54         	2.16625287e-03	1.21235273e+00	-1.44585697e+00	-7.20762230e-01	-7.25094736e-01
233.56         	2.15361973e-03	1.21136147e+00	-1.44214148e+00	-7.18917122e-01	-7.23224361e-01
233.58         	2.14019116e-03	1.21047465e+00	-1.43549152e+00	-7.15605571e-01	-7.19885953e-01
233.6          	2.12598382e-03	1.20970683e+00	-1.42948184e+00	-7.12614937e-01	-7.16866905e-01
233.62         	2.11104420e-03	1.20835413e+00	-1.42248993e+00	-7.09133920e-01	-7.13356008e-01
233.64         	2.09537153e-03	1.20711511e+00	-1.41337185e+00	-7.04590552e-01	-7.08781295e-01
233.66         	2.07896795e-03	1.20680785e+00	-1.40483322e+00	-7.00337640e-01	-7.04495576e-01
233.68         	2.06189414e-03	1.20633536e+00	-1.39608246e+00	-6.95979337e-01	-7.00103125e-01
233.7          	2.04412807e-03	1.20507883e+00	-1.38775607e+00	-6.91833906e-01	-6.95922162e-01
233.72         	2.02565866e-03	1.20482954e+00	-1.37932342e+00	-6.87636051e-01	-6.91687368e-01
