# Force coefficients
# liftDir      : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# dragDir      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis    : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf      : 1.00000000e+00
# lRef         : 2.00000000e+00
# Aref         : 2.00000000e+00
# CofR         : (0.00000000e+00 0.00000000e+00 0.00000000e+00)
#              
# Time         	Cm             	Cd             	Cl             	Cl(f)          	Cl(r)          
209.38         	1.61754789e-03	1.07655194e+00	-5.96954537e-01	-2.96859720e-01	-3.00094816e-01
209.4          	1.59268677e-03	1.07626761e+00	-5.94426122e-01	-2.95620374e-01	-2.98805748e-01
209.42         	1.56756139e-03	1.07653098e+00	-5.92068569e-01	-2.94466723e-01	-2.97601846e-01
209.44         	1.54248516e-03	1.07654728e+00	-5.89692253e-01	-2.93303641e-01	-2.96388612e-01
209.46         	1.51710852e-03	1.07636298e+00	-5.87139233e-01	-2.92052508e-01	-2.95086725e-01
209.48         	1.49143663e-03	1.07669287e+00	-5.84530086e-01	-2.90773606e-01	-2.93756480e-01
209.5          	1.46547409e-03	1.07675294e+00	-5.81900712e-01	-2.89484882e-01	-2.92415830e-01
209.52         	1.43922422e-03	1.07629742e+00	-5.79168938e-01	-2.88145245e-01	-2.91023693e-01
209.54         	1.41268728e-03	1.07626907e+00	-5.75579872e-01	-2.86377249e-01	-2.89202623e-01
209.56         	1.38583008e-03	1.07634104e+00	-5.72379963e-01	-2.84804151e-01	-2.87575812e-01
209.58         	1.35864024e-03	1.07622423e+00	-5.68618960e-01	-2.82950840e-01	-2.85668120e-01
209.6          	1.33118690e-03	1.07585531e+00	-5.65655989e-01	-2.81496808e-01	-2.84159182e-01
209.62         	1.30347424e-03	1.07585714e+00	-5.62189972e-01	-2.79791512e-01	-2.82398460e-01
209.64         	1.27550827e-03	1.07565905e+00	-5.59443166e-01	-2.78446075e-01	-2.80997091e-01
209.66         	1.24724225e-03	1.07519248e+00	-5.56206705e-01	-2.76856110e-01	-2.79350595e-01
209.68         	1.21866963e-03	1.07469062e+00	-5.51726801e-01	-2.74644731e-01	-2.77082070e-01
209.7          	1.18989271e-03	1.07449419e+00	-5.48984619e-01	-2.73302417e-01	-2.75682202e-01
209.72         	1.16087827e-03	1.07426175e+00	-5.43857229e-01	-2.70767736e-01	-2.73089493e-01
209.74         	1.13176390e-03	1.07356279e+00	-5.40192094e-01	-2.68964283e-01	-2.71227811e-01
209.76         	1.10252168e-03	1.07348946e+00	-5.36077118e-01	-2.66936037e-01	-2.69141081e-01
209.78         	1.07308392e-03	1.07305904e+00	-5.31063439e-01	-2.64458636e-01	-2.66604804e-01
209.8          	1.04363484e-03	1.07268060e+00	-5.27222770e-01	-2.62567750e-01	-2.64655020e-01
209.82         	1.01440116e-03	1.07233184e+00	-5.22782131e-01	-2.60376665e-01	-2.62405467e-01
209.84         	9.85005815e-04	1.07112300e+00	-5.18200149e-01	-2.58115069e-01	-2.60085080e-01
209.86         	9.55583746e-04	1.07068809e+00	-5.13252503e-01	-2.55670668e-01	-2.57581835e-01
209.88         	9.26041365e-04	1.07014734e+00	-5.09063282e-01	-2.53605600e-01	-2.55457682e-01
209.9          	8.96369466e-04	1.06984551e+00	-5.04552969e-01	-2.51380115e-01	-2.53172854e-01
209.92         	8.66568646e-04	1.06920434e+00	-4.99086803e-01	-2.48676833e-01	-2.50409970e-01
209.94         	8.36617405e-04	1.06870280e+00	-4.94488668e-01	-2.46407717e-01	-2.48080951e-01
209.96         	8.06144524e-04	1.06825475e+00	-4.89688319e-01	-2.44038015e-01	-2.45650304e-01
209.98         	7.75555246e-04	1.06733677e+00	-4.84407730e-01	-2.41428310e-01	-2.42979420e-01
210            	7.44819999e-04	1.06663931e+00	-4.79333716e-01	-2.38922038e-01	-2.40411678e-01
210.02         	7.13974528e-04	1.06577653e+00	-4.73994434e-01	-2.36283243e-01	-2.37711192e-01
210.04         	6.83038523e-04	1.06511957e+00	-4.68182635e-01	-2.33408279e-01	-2.34774356e-01
210.06         	6.52004723e-04	1.06434753e+00	-4.62946422e-01	-2.30821206e-01	-2.32125216e-01
210.08         	6.20873937e-04	1.06358717e+00	-4.56669800e-01	-2.27714026e-01	-2.28955774e-01
210.1          	5.89648509e-04	1.06285111e+00	-4.50448859e-01	-2.24634781e-01	-2.25814078e-01
210.12         	5.58340927e-04	1.06190244e+00	-4.45175132e-01	-2.22029225e-01	-2.23145907e-01
210.14         	5.26854676e-04	1.06117693e+00	-4.39640903e-01	-2.19293597e-01	-2.20347306e-01
210.16         	4.95009146e-04	1.06062876e+00	-4.33823089e-01	-2.16416536e-01	-2.17406554e-01
210.18         	4.62829539e-04	1.05943916e+00	-4.28275544e-01	-2.13674943e-01	-2.14600602e-01
210.2          	4.30483074e-04	1.05884449e+00	-4.21475281e-01	-2.10307158e-01	-2.11168124e-01
210.22         	3.98097389e-04	1.05778169e+00	-4.15703691e-01	-2.07453748e-01	-2.08249943e-01
210.24         	3.65542203e-04	1.05706464e+00	-4.09538104e-01	-2.04403510e-01	-2.05134594e-01
210.26         	3.32954687e-04	1.05600442e+00	-4.03749658e-01	-2.01541874e-01	-2.02207784e-01
210.28         	3.00502252e-04	1.05535648e+00	-3.96927526e-01	-1.98163261e-01	-1.98764265e-01
210.3          	2.68028874e-04	1.05439597e+00	-3.90985803e-01	-1.95224873e-01	-1.95760930e-01
210.32         	2.35533229e-04	1.05348635e+00	-3.83133023e-01	-1.91330978e-01	-1.91802045e-01
210.34         	2.02995722e-04	1.05241313e+00	-3.76986708e-01	-1.88290359e-01	-1.88696350e-01
210.36         	1.70410472e-04	1.05135600e+00	-3.69852636e-01	-1.84755907e-01	-1.85096728e-01
210.38         	1.37351924e-04	1.05035443e+00	-3.63096140e-01	-1.81410718e-01	-1.81685422e-01
210.4          	1.04326289e-04	1.04938751e+00	-3.56649037e-01	-1.78220192e-01	-1.78428845e-01
210.42         	7.12923144e-05	1.04850102e+00	-3.49648439e-01	-1.74752927e-01	-1.74895512e-01
210.44         	3.82732025e-05	1.04740161e+00	-3.43006065e-01	-1.71464759e-01	-1.71541306e-01
210.46         	5.31296359e-06	1.04635100e+00	-3.35903753e-01	-1.67946563e-01	-1.67957189e-01
210.48         	-2.75716279e-05	1.04548584e+00	-3.28276238e-01	-1.64165691e-01	-1.64110548e-01
210.5          	-6.04497300e-05	1.04448726e+00	-3.21430006e-01	-1.60775453e-01	-1.60654553e-01
210.52         	-9.32983240e-05	1.04326924e+00	-3.14188435e-01	-1.57187516e-01	-1.57000919e-01
210.54         	-1.26188021e-04	1.04254832e+00	-3.07937674e-01	-1.54095025e-01	-1.53842649e-01
210.56         	-1.59045085e-04	1.04144568e+00	-3.00340446e-01	-1.50329268e-01	-1.50011178e-01
210.58         	-1.91865735e-04	1.04050155e+00	-2.93260476e-01	-1.46822104e-01	-1.46438372e-01
210.6          	-2.24653279e-04	1.03949747e+00	-2.84870910e-01	-1.42660109e-01	-1.42210802e-01
210.62         	-2.57401151e-04	1.03855287e+00	-2.77780256e-01	-1.39147529e-01	-1.38632727e-01
210.64         	-2.90109263e-04	1.03766087e+00	-2.69981800e-01	-1.35281009e-01	-1.34700791e-01
210.66         	-3.22768728e-04	1.03655446e+00	-2.62818842e-01	-1.31732190e-01	-1.31086652e-01
210.68         	-3.55366530e-04	1.03550222e+00	-2.54664725e-01	-1.27687729e-01	-1.26976996e-01
210.7          	-3.87893425e-04	1.03438786e+00	-2.46564225e-01	-1.23670006e-01	-1.22894219e-01
210.72         	-4.20717482e-04	1.03334106e+00	-2.38802227e-01	-1.19821831e-01	-1.18980396e-01
210.74         	-4.52697022e-04	1.03232754e+00	-2.30957518e-01	-1.15931456e-01	-1.15026062e-01
210.76         	-4.83342375e-04	1.03155191e+00	-2.22834751e-01	-1.11900718e-01	-1.10934033e-01
210.78         	-5.14835071e-04	1.03051697e+00	-2.16441142e-01	-1.08735406e-01	-1.07705736e-01
210.8          	-5.46379468e-04	1.02932413e+00	-2.07392719e-01	-1.04242739e-01	-1.03149980e-01
210.82         	-5.77842992e-04	1.02827356e+00	-1.99615135e-01	-1.00385410e-01	-9.92297243e-02
210.84         	-6.09318004e-04	1.02731991e+00	-1.91351102e-01	-9.62848691e-02	-9.50662331e-02
210.86         	-6.40683992e-04	1.02647048e+00	-1.83515587e-01	-9.23984776e-02	-9.11171097e-02
210.88         	-6.71959117e-04	1.02542934e+00	-1.74798400e-01	-8.80711593e-02	-8.67272410e-02
210.9          	-7.03128612e-04	1.02437883e+00	-1.66431185e-01	-8.39187211e-02	-8.25124639e-02
210.92         	-7.34622868e-04	1.02348647e+00	-1.58126525e-01	-7.97978854e-02	-7.83286396e-02
210.94         	-7.66024287e-04	1.02249787e+00	-1.49639225e-01	-7.55856368e-02	-7.40535883e-02
210.96         	-7.96989420e-04	1.02131660e+00	-1.42262669e-01	-7.19283240e-02	-7.03343451e-02
210.98         	-8.27980422e-04	1.02086055e+00	-1.34051276e-01	-6.78536184e-02	-6.61976576e-02
211            	-8.59197931e-04	1.02005678e+00	-1.25541234e-01	-6.36298151e-02	-6.19114192e-02
211.02         	-8.90492101e-04	1.01915223e+00	-1.16970604e-01	-5.93757940e-02	-5.75948098e-02
211.04         	-9.21711596e-04	1.01841057e+00	-1.08172798e-01	-5.50081107e-02	-5.31646875e-02
211.06         	-9.52628456e-04	1.01759869e+00	-9.97931584e-02	-5.08492077e-02	-4.89439507e-02
211.08         	-9.83556666e-04	1.01682727e+00	-9.08415053e-02	-4.64043093e-02	-4.44371960e-02
211.1          	-1.01454832e-03	1.01618872e+00	-8.25792961e-02	-4.23041964e-02	-4.02750997e-02
211.12         	-1.04506252e-03	1.01544251e+00	-7.41919436e-02	-3.81410343e-02	-3.60509093e-02
211.14         	-1.07517995e-03	1.01462367e+00	-6.56173737e-02	-3.38838668e-02	-3.17335069e-02
211.16         	-1.10528354e-03	1.01385398e+00	-5.59974704e-02	-2.91040187e-02	-2.68934516e-02
211.18         	-1.13529869e-03	1.01296688e+00	-4.81713321e-02	-2.52209647e-02	-2.29503674e-02
211.2          	-1.16515058e-03	1.01263907e+00	-3.92890569e-02	-2.08096790e-02	-1.84793778e-02
211.22         	-1.19445620e-03	1.01171655e+00	-3.11160637e-02	-1.67524881e-02	-1.43635757e-02
211.24         	-1.22318962e-03	1.01115288e+00	-2.31395355e-02	-1.27929574e-02	-1.03465781e-02
211.26         	-1.25135754e-03	1.01049697e+00	-1.33143926e-02	-7.90855387e-03	-5.40583878e-03
211.28         	-1.27930298e-03	1.00997198e+00	-5.22011513e-03	-3.88936055e-03	-1.33075458e-03
211.3          	-1.30703998e-03	1.00928966e+00	3.33755847e-03	3.61739257e-04	2.97581921e-03
211.32         	-1.33435719e-03	1.00861411e+00	1.25097853e-02	4.92053546e-03	7.58924983e-03
211.34         	-1.36137174e-03	1.00822951e+00	2.13765909e-02	9.32692371e-03	1.20496672e-02
211.36         	-1.38869207e-03	1.00770563e+00	2.98709488e-02	1.35467824e-02	1.63241665e-02
211.38         	-1.41521429e-03	1.00738983e+00	3.89102151e-02	1.80398932e-02	2.08703218e-02
211.4          	-1.44148060e-03	1.00683294e+00	4.71146851e-02	2.21158620e-02	2.49988232e-02
211.42         	-1.46798329e-03	1.00662277e+00	5.65333376e-02	2.67986855e-02	2.97346521e-02
211.44         	-1.49495726e-03	1.00623096e+00	6.52652850e-02	3.11376852e-02	3.41275998e-02
211.46         	-1.52173103e-03	1.00565086e+00	7.35782357e-02	3.52673868e-02	3.83108489e-02
211.48         	-1.54813861e-03	1.00546729e+00	8.25041510e-02	3.97039369e-02	4.28002141e-02
211.5          	-1.57451116e-03	1.00517739e+00	9.17805825e-02	4.43157801e-02	4.74648024e-02
211.52         	-1.60065390e-03	1.00551042e+00	1.01004978e-01	4.89018350e-02	5.21031428e-02
211.54         	-1.62669702e-03	1.00515661e+00	1.09896737e-01	5.33216717e-02	5.65750658e-02
211.56         	-1.65278569e-03	1.00514109e+00	1.17723139e-01	5.72087839e-02	6.05143553e-02
211.58         	-1.67866698e-03	1.00507503e+00	1.25294456e-01	6.09685611e-02	6.43258951e-02
211.6          	-1.70449074e-03	1.00529870e+00	1.34119520e-01	6.53552691e-02	6.87642506e-02
211.62         	-1.72923534e-03	1.00443462e+00	1.42883535e-01	6.97125319e-02	7.31710026e-02
211.64         	-1.75408911e-03	1.00384485e+00	1.51759189e-01	7.41255051e-02	7.76336834e-02
211.66         	-1.77815530e-03	1.00426078e+00	1.60088146e-01	7.82659176e-02	8.18222282e-02
211.68         	-1.80169666e-03	1.00412387e+00	1.69580640e-01	8.29886232e-02	8.65920165e-02
211.7          	-1.82476346e-03	1.00439858e+00	1.77459332e-01	8.69049026e-02	9.05544295e-02
211.72         	-1.84785073e-03	1.00440214e+00	1.86859955e-01	9.15821269e-02	9.52778284e-02
211.74         	-1.87051860e-03	1.00500923e+00	1.95368027e-01	9.58134949e-02	9.95545321e-02
211.76         	-1.89285542e-03	1.00455830e+00	2.03799824e-01	1.00007057e-01	1.03792767e-01
211.78         	-1.91487271e-03	1.00476323e+00	2.11971354e-01	1.04070804e-01	1.07900550e-01
211.8          	-1.93659568e-03	1.00516279e+00	2.20295033e-01	1.08210921e-01	1.12084112e-01
211.82         	-1.95794515e-03	1.00551383e+00	2.29071668e-01	1.12577889e-01	1.16493779e-01
211.84         	-1.97894428e-03	1.00598894e+00	2.37382884e-01	1.16712498e-01	1.20670386e-01
211.86         	-1.99974107e-03	1.00596827e+00	2.44876376e-01	1.20438447e-01	1.24437929e-01
211.88         	-2.01979820e-03	1.00610046e+00	2.52472084e-01	1.24216244e-01	1.28255840e-01
211.9          	-2.03957420e-03	1.00654228e+00	2.59996902e-01	1.27958877e-01	1.32038025e-01
211.92         	-2.05928545e-03	1.00718945e+00	2.69291879e-01	1.32586654e-01	1.36705225e-01
211.94         	-2.07793131e-03	1.00753659e+00	2.77155828e-01	1.36499983e-01	1.40655846e-01
211.96         	-2.09570590e-03	1.00759975e+00	2.86051015e-01	1.40929802e-01	1.45121213e-01
211.98         	-2.11358303e-03	1.00756045e+00	2.93961852e-01	1.44867343e-01	1.49094509e-01
212            	-2.13217072e-03	1.00818226e+00	3.02008199e-01	1.48871929e-01	1.53136270e-01
212.02         	-2.14990483e-03	1.00890944e+00	3.10175383e-01	1.52937787e-01	1.57237596e-01
212.04         	-2.16645509e-03	1.00921537e+00	3.18261138e-01	1.56964114e-01	1.61297024e-01
212.06         	-2.18232116e-03	1.00988616e+00	3.25442927e-01	1.60539142e-01	1.64903784e-01
212.08         	-2.19749479e-03	1.01058489e+00	3.33061832e-01	1.64333421e-01	1.68728411e-01
212.1          	-2.21197749e-03	1.01128762e+00	3.40531854e-01	1.68053950e-01	1.72477905e-01
212.12         	-2.22532254e-03	1.01242101e+00	3.47751351e-01	1.71650353e-01	1.76100998e-01
212.14         	-2.23846017e-03	1.01263058e+00	3.54667430e-01	1.75095255e-01	1.79572175e-01
212.16         	-2.25135946e-03	1.01354085e+00	3.62100593e-01	1.78798937e-01	1.83301656e-01
212.18         	-2.26362562e-03	1.01422796e+00	3.69272957e-01	1.82372853e-01	1.86900104e-01
212.2          	-2.27538879e-03	1.01524388e+00	3.77340323e-01	1.86394773e-01	1.90945550e-01
212.22         	-2.28665078e-03	1.01586865e+00	3.84259875e-01	1.89843287e-01	1.94416588e-01
212.24         	-2.29782193e-03	1.01712489e+00	3.90781162e-01	1.93092759e-01	1.97688403e-01
212.26         	-2.30920179e-03	1.01737432e+00	3.99068265e-01	1.97224931e-01	2.01843334e-01
212.28         	-2.32016627e-03	1.01870337e+00	4.06858095e-01	2.01108881e-01	2.05749214e-01
212.3          	-2.33039558e-03	1.01896027e+00	4.13326057e-01	2.04332633e-01	2.08993424e-01
212.32         	-2.33965481e-03	1.01969765e+00	4.20099039e-01	2.07709865e-01	2.12389174e-01
212.34         	-2.34867014e-03	1.02070239e+00	4.26345085e-01	2.10823872e-01	2.15521213e-01
212.36         	-2.35655188e-03	1.02225233e+00	4.33094466e-01	2.14190681e-01	2.18903785e-01
212.38         	-2.36387674e-03	1.02246561e+00	4.39689228e-01	2.17480737e-01	2.22208491e-01
212.4          	-2.37050463e-03	1.02316622e+00	4.46563844e-01	2.20911417e-01	2.25652426e-01
212.42         	-2.37625763e-03	1.02419212e+00	4.52281194e-01	2.23764339e-01	2.28516855e-01
212.44         	-2.38256038e-03	1.02509976e+00	4.57924102e-01	2.26579491e-01	2.31344611e-01
212.46         	-2.38857676e-03	1.02593632e+00	4.64137424e-01	2.29680135e-01	2.34457289e-01
212.48         	-2.39408488e-03	1.02687278e+00	4.69530040e-01	2.32370935e-01	2.37159105e-01
212.5          	-2.39905790e-03	1.02792918e+00	4.76232535e-01	2.35717210e-01	2.40515325e-01
212.52         	-2.40330989e-03	1.02925045e+00	4.82183983e-01	2.38688682e-01	2.43495302e-01
212.54         	-2.40700276e-03	1.03018607e+00	4.88301368e-01	2.41743681e-01	2.46557687e-01
212.56         	-2.40992202e-03	1.03126103e+00	4.93063206e-01	2.44121681e-01	2.48941525e-01
212.58         	-2.41187285e-03	1.03256011e+00	4.98794553e-01	2.46985404e-01	2.51809149e-01
212.6          	-2.41439170e-03	1.03381112e+00	5.04175119e-01	2.49673168e-01	2.54501951e-01
212.62         	-2.41632865e-03	1.03420120e+00	5.09623113e-01	2.52395228e-01	2.57227885e-01
212.64         	-2.41793786e-03	1.03598724e+00	5.15692710e-01	2.55428417e-01	2.60264293e-01
212.66         	-2.41972878e-03	1.03736428e+00	5.21209916e-01	2.58185229e-01	2.63024687e-01
212.68         	-2.42089548e-03	1.03783938e+00	5.25640955e-01	2.60399582e-01	2.65241373e-01
212.7          	-2.42188183e-03	1.03921761e+00	5.30511718e-01	2.62833977e-01	2.67677741e-01
212.72         	-2.42238844e-03	1.04017173e+00	5.36048656e-01	2.65601940e-01	2.70446716e-01
212.74         	-2.42238962e-03	1.04095854e+00	5.40014283e-01	2.67584752e-01	2.72429531e-01
212.76         	-2.42189449e-03	1.04247387e+00	5.44454712e-01	2.69805461e-01	2.74649250e-01
212.78         	-2.42089798e-03	1.04288870e+00	5.49151143e-01	2.72154673e-01	2.76996469e-01
212.8          	-2.41905819e-03	1.04417617e+00	5.53318621e-01	2.74240252e-01	2.79078369e-01
212.82         	-2.41552603e-03	1.04583646e+00	5.57691365e-01	2.76430157e-01	2.81261209e-01
212.84         	-2.41114192e-03	1.04625621e+00	5.60445663e-01	2.77811689e-01	2.82633973e-01
212.86         	-2.40629682e-03	1.04711552e+00	5.66512318e-01	2.80849862e-01	2.85662456e-01
212.88         	-2.40105929e-03	1.04850489e+00	5.69612697e-01	2.82405289e-01	2.87207408e-01
212.9          	-2.39593203e-03	1.04931569e+00	5.74224180e-01	2.84716158e-01	2.89508022e-01
212.92         	-2.39051751e-03	1.05014297e+00	5.76470293e-01	2.85844629e-01	2.90625664e-01
212.94         	-2.38469617e-03	1.05143660e+00	5.79816049e-01	2.87523328e-01	2.92292721e-01
212.96         	-2.37831616e-03	1.05228526e+00	5.83188639e-01	2.89216003e-01	2.93972636e-01
212.98         	-2.37140121e-03	1.05370597e+00	5.86212602e-01	2.90734900e-01	2.95477702e-01
213            	-2.36406213e-03	1.05464942e+00	5.90102816e-01	2.92687346e-01	2.97415470e-01
213.02         	-2.35619290e-03	1.05556518e+00	5.93056206e-01	2.94171910e-01	2.98884296e-01
213.04         	-2.34783494e-03	1.05642215e+00	5.95261844e-01	2.95283087e-01	2.99978757e-01
213.06         	-2.33947785e-03	1.05762691e+00	5.99112462e-01	2.97216753e-01	3.01895709e-01
213.08         	-2.33089309e-03	1.05842634e+00	6.02672707e-01	2.99005460e-01	3.03667247e-01
213.1          	-2.32191743e-03	1.06000418e+00	6.04785080e-01	3.00070622e-01	3.04714457e-01
213.12         	-2.31196274e-03	1.06102444e+00	6.06017833e-01	3.00696954e-01	3.05320879e-01
213.14         	-2.30130887e-03	1.06163267e+00	6.08446413e-01	3.01921898e-01	3.06524515e-01
213.16         	-2.29051613e-03	1.06261850e+00	6.11180695e-01	3.03299831e-01	3.07880864e-01
213.18         	-2.27922900e-03	1.06377689e+00	6.12574462e-01	3.04008002e-01	3.08566460e-01
213.2          	-2.26740031e-03	1.06436718e+00	6.13603794e-01	3.04534497e-01	3.09069298e-01
213.22         	-2.25523071e-03	1.06535613e+00	6.16604870e-01	3.06047204e-01	3.10557666e-01
213.24         	-2.24261001e-03	1.06630669e+00	6.18709003e-01	3.07111892e-01	3.11597112e-01
213.26         	-2.22957436e-03	1.06760625e+00	6.20409574e-01	3.07975213e-01	3.12434361e-01
213.28         	-2.21611979e-03	1.06817993e+00	6.21873849e-01	3.08720805e-01	3.13153044e-01
213.3          	-2.20224685e-03	1.06855310e+00	6.22419837e-01	3.09007672e-01	3.13412166e-01
213.32         	-2.18847174e-03	1.06938102e+00	6.23810699e-01	3.09716878e-01	3.14093821e-01
213.34         	-2.17435432e-03	1.07001612e+00	6.24260931e-01	3.09956111e-01	3.14304820e-01
213.36         	-2.15915877e-03	1.07074195e+00	6.24654867e-01	3.10168275e-01	3.14486592e-01
213.38         	-2.14330255e-03	1.07135309e+00	6.26301407e-01	3.11007401e-01	3.15294006e-01
213.4          	-2.12703619e-03	1.07207457e+00	6.27178586e-01	3.11462257e-01	3.15716329e-01
213.42         	-2.11027588e-03	1.07279968e+00	6.27961976e-01	3.11870712e-01	3.16091264e-01
213.44         	-2.09311067e-03	1.07343437e+00	6.28051488e-01	3.11932634e-01	3.16118855e-01
213.46         	-2.07553459e-03	1.07405574e+00	6.28580827e-01	3.12214879e-01	3.16365948e-01
213.48         	-2.05754598e-03	1.07456021e+00	6.28378050e-01	3.12131479e-01	3.16246571e-01
213.5          	-2.03922006e-03	1.07522982e+00	6.28602488e-01	3.12262024e-01	3.16340464e-01
213.52         	-2.02061907e-03	1.07611334e+00	6.27978875e-01	3.11968818e-01	3.16010057e-01
213.54         	-2.00159741e-03	1.07664972e+00	6.28222579e-01	3.12109692e-01	3.16112887e-01
213.56         	-1.98221211e-03	1.07687163e+00	6.27790234e-01	3.11912905e-01	3.15877329e-01
213.58         	-1.96248791e-03	1.07762733e+00	6.27293305e-01	3.11684165e-01	3.15609140e-01
213.6          	-1.94242606e-03	1.07822423e+00	6.26593612e-01	3.11354380e-01	3.15239232e-01
213.62         	-1.92203855e-03	1.07838453e+00	6.25647370e-01	3.10901646e-01	3.14745724e-01
213.64         	-1.90144487e-03	1.07888139e+00	6.25276251e-01	3.10736680e-01	3.14539570e-01
213.66         	-1.88053248e-03	1.07957574e+00	6.24474492e-01	3.10356714e-01	3.14117779e-01
213.68         	-1.85929032e-03	1.07962480e+00	6.23167407e-01	3.09724413e-01	3.13442994e-01
213.7          	-1.83769937e-03	1.08008937e+00	6.21590476e-01	3.08957539e-01	3.12632937e-01
213.72         	-1.81575669e-03	1.08053292e+00	6.20445518e-01	3.08407002e-01	3.12038516e-01
213.74         	-1.79345625e-03	1.08092880e+00	6.17994419e-01	3.07203753e-01	3.10790666e-01
213.76         	-1.77082318e-03	1.08069696e+00	6.17342543e-01	3.06900448e-01	3.10442095e-01
213.78         	-1.74787165e-03	1.08080498e+00	6.15964297e-01	3.06234277e-01	3.09730020e-01
213.8          	-1.72460307e-03	1.08102339e+00	6.14003093e-01	3.05276943e-01	3.08726150e-01
213.82         	-1.70097804e-03	1.08141187e+00	6.11804292e-01	3.04201168e-01	3.07603124e-01
213.84         	-1.67700486e-03	1.08111156e+00	6.09989719e-01	3.03317855e-01	3.06671864e-01
213.86         	-1.65268743e-03	1.08112526e+00	6.09144149e-01	3.02919387e-01	3.06224762e-01
213.88         	-1.62801881e-03	1.08155473e+00	6.05682145e-01	3.01213053e-01	3.04469091e-01
213.9          	-1.60258863e-03	1.08155010e+00	6.03342025e-01	3.00068424e-01	3.03273601e-01
213.92         	-1.57681730e-03	1.08130699e+00	5.99994527e-01	2.98420446e-01	3.01574081e-01
213.94         	-1.55088811e-03	1.08167671e+00	5.98188182e-01	2.97543203e-01	3.00644979e-01
213.96         	-1.52498045e-03	1.08178032e+00	5.95636516e-01	2.96293278e-01	2.99343238e-01
213.98         	-1.49878453e-03	1.08134808e+00	5.92866502e-01	2.94934466e-01	2.97932035e-01
214            	-1.47229647e-03	1.08132807e+00	5.89974478e-01	2.93514943e-01	2.96459536e-01
214.02         	-1.44551572e-03	1.08117109e+00	5.86786459e-01	2.91947714e-01	2.94838745e-01
214.04         	-1.41843101e-03	1.08097438e+00	5.83682667e-01	2.90422903e-01	2.93259765e-01
214.06         	-1.39095853e-03	1.08113962e+00	5.80577307e-01	2.88897695e-01	2.91679612e-01
214.08         	-1.36318086e-03	1.08101600e+00	5.76276780e-01	2.86775209e-01	2.89501571e-01
214.1          	-1.33512919e-03	1.08058678e+00	5.73015910e-01	2.85172826e-01	2.87843084e-01
214.12         	-1.30681273e-03	1.08037519e+00	5.69046536e-01	2.83216455e-01	2.85830081e-01
214.14         	-1.27818645e-03	1.08016142e+00	5.65722198e-01	2.81582913e-01	2.84139286e-01
214.16         	-1.24926608e-03	1.07966953e+00	5.62977213e-01	2.80239340e-01	2.82737873e-01
214.18         	-1.22019429e-03	1.07952268e+00	5.59067127e-01	2.78313369e-01	2.80753758e-01
214.2          	-1.19088395e-03	1.07903596e+00	5.55038436e-01	2.76328334e-01	2.78710102e-01
214.22         	-1.16143707e-03	1.07867037e+00	5.50806499e-01	2.74241812e-01	2.76564686e-01
214.24         	-1.13189402e-03	1.07808469e+00	5.46779117e-01	2.72257665e-01	2.74521453e-01
214.26         	-1.10216806e-03	1.07812413e+00	5.42284899e-01	2.70040281e-01	2.72244618e-01
214.28         	-1.07223111e-03	1.07697271e+00	5.37506619e-01	2.67681078e-01	2.69825540e-01
214.3          	-1.04222640e-03	1.07655892e+00	5.32947390e-01	2.65431469e-01	2.67515921e-01
214.32         	-1.01226692e-03	1.07627023e+00	5.28235090e-01	2.63105278e-01	2.65129812e-01
214.34         	-9.82165544e-04	1.07559497e+00	5.24285698e-01	2.61160684e-01	2.63125015e-01
214.36         	-9.51864024e-04	1.07511381e+00	5.19045567e-01	2.58570919e-01	2.60474647e-01
214.38         	-9.21412900e-04	1.07451904e+00	5.14411631e-01	2.56284403e-01	2.58127228e-01
214.4          	-8.90835924e-04	1.07424163e+00	5.09309317e-01	2.53763823e-01	2.55545494e-01
214.42         	-8.60060462e-04	1.07331682e+00	5.04305821e-01	2.51292850e-01	2.53012971e-01
214.44         	-8.28781979e-04	1.07246624e+00	4.99164317e-01	2.48753376e-01	2.50410940e-01
214.46         	-7.97581189e-04	1.07186263e+00	4.94519740e-01	2.46462289e-01	2.48057451e-01
214.48         	-7.66505568e-04	1.07118509e+00	4.89031919e-01	2.43749454e-01	2.45282465e-01
214.5          	-7.35334933e-04	1.07066375e+00	4.83214484e-01	2.40871907e-01	2.42342577e-01
214.52         	-7.04070432e-04	1.06973345e+00	4.78830843e-01	2.38711351e-01	2.40119492e-01
214.54         	-6.72690461e-04	1.06885571e+00	4.72646943e-01	2.35650781e-01	2.36996162e-01
214.56         	-6.41212299e-04	1.06815592e+00	4.66771988e-01	2.32744782e-01	2.34027206e-01
214.58         	-6.09641675e-04	1.06740563e+00	4.60400105e-01	2.29590411e-01	2.30809694e-01
214.6          	-5.77988779e-04	1.06664510e+00	4.54081605e-01	2.26462814e-01	2.27618791e-01
214.62         	-5.46168670e-04	1.06545084e+00	4.49031943e-01	2.23969803e-01	2.25062140e-01
214.64         	-5.13871713e-04	1.06478420e+00	4.43190265e-01	2.21081261e-01	2.22109004e-01
214.66         	-4.81237629e-04	1.06425286e+00	4.36855482e-01	2.17946504e-01	2.18908979e-01
