# Force coefficients
# liftDir      : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# dragDir      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis    : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf      : 1.00000000e+00
# lRef         : 2.00000000e+00
# Aref         : 2.00000000e+00
# CofR         : (0.00000000e+00 0.00000000e+00 0.00000000e+00)
#              
# Time         	Cm             	Cd             	Cl             	Cl(f)          	Cl(r)          
333.7          	1.47250543e-03	1.18564431e+00	-1.19369986e+00	-5.95377424e-01	-5.98322435e-01
333.72         	1.44803979e-03	1.18345165e+00	-1.17786333e+00	-5.87483626e-01	-5.90379705e-01
333.74         	1.42338647e-03	1.18219400e+00	-1.16346455e+00	-5.80308887e-01	-5.83155660e-01
333.76         	1.39848140e-03	1.18086511e+00	-1.14924270e+00	-5.73222869e-01	-5.76019832e-01
333.78         	1.37323575e-03	1.17907879e+00	-1.13448360e+00	-5.65868565e-01	-5.68615037e-01
333.8          	1.34774778e-03	1.17535878e+00	-1.12068945e+00	-5.58996978e-01	-5.61692474e-01
333.82         	1.32204795e-03	1.17387185e+00	-1.10590973e+00	-5.51632815e-01	-5.54276911e-01
333.84         	1.29610439e-03	1.17130216e+00	-1.08933851e+00	-5.43373152e-01	-5.45965360e-01
333.86         	1.26991502e-03	1.16908430e+00	-1.07344660e+00	-5.35453384e-01	-5.37993214e-01
333.88         	1.24352209e-03	1.16731199e+00	-1.05870699e+00	-5.28109975e-01	-5.30597019e-01
333.9          	1.21696479e-03	1.16595669e+00	-1.04562455e+00	-5.21595308e-01	-5.24029238e-01
333.92         	1.19021916e-03	1.16378309e+00	-1.02852490e+00	-5.13072231e-01	-5.15452670e-01
333.94         	1.16328386e-03	1.16011101e+00	-1.01174126e+00	-5.04707345e-01	-5.07033913e-01
333.96         	1.13613529e-03	1.15548238e+00	-9.93352335e-01	-4.95540032e-01	-4.97812303e-01
333.98         	1.10886758e-03	1.15340486e+00	-9.78316329e-01	-4.88049297e-01	-4.90267032e-01
334            	1.08155773e-03	1.15175889e+00	-9.62669565e-01	-4.80253225e-01	-4.82416340e-01
334.02         	1.05420949e-03	1.15008205e+00	-9.45047559e-01	-4.71469570e-01	-4.73577989e-01
334.04         	1.02676609e-03	1.14778315e+00	-9.27413867e-01	-4.62680167e-01	-4.64733699e-01
334.06         	9.99228307e-04	1.14617908e+00	-9.08402425e-01	-4.53201984e-01	-4.55200441e-01
334.08         	9.71655501e-04	1.14283545e+00	-8.91563157e-01	-4.44809923e-01	-4.46753234e-01
334.1          	9.44020854e-04	1.14035171e+00	-8.71782276e-01	-4.34947117e-01	-4.36835159e-01
334.12         	9.16243358e-04	1.13871630e+00	-8.53494558e-01	-4.25831036e-01	-4.27663523e-01
334.14         	8.88567174e-04	1.13342774e+00	-8.36054749e-01	-4.17138807e-01	-4.18915942e-01
334.16         	8.60926831e-04	1.12917309e+00	-8.18439755e-01	-4.08358951e-01	-4.10080805e-01
334.18         	8.33342668e-04	1.12643873e+00	-7.96722236e-01	-3.97527775e-01	-3.99194461e-01
334.2          	8.05881367e-04	1.12392277e+00	-7.77705505e-01	-3.88046871e-01	-3.89658634e-01
334.22         	7.78454478e-04	1.11955418e+00	-7.60251729e-01	-3.79347410e-01	-3.80904319e-01
334.24         	7.51002974e-04	1.11598822e+00	-7.39952966e-01	-3.69225480e-01	-3.70727486e-01
334.26         	7.23843721e-04	1.11235564e+00	-7.18467539e-01	-3.58509926e-01	-3.59957613e-01
334.28         	6.96870937e-04	1.10976295e+00	-6.97570479e-01	-3.48088369e-01	-3.49482110e-01
334.3          	6.70140104e-04	1.10830524e+00	-6.80405634e-01	-3.39532677e-01	-3.40872957e-01
334.32         	6.43607624e-04	1.10716962e+00	-6.57721352e-01	-3.28217068e-01	-3.29504284e-01
334.34         	6.17111574e-04	1.10448940e+00	-6.40622244e-01	-3.19694011e-01	-3.20928234e-01
334.36         	5.90730507e-04	1.10150032e+00	-6.18483050e-01	-3.08650795e-01	-3.09832256e-01
334.38         	5.64144977e-04	1.09737628e+00	-5.95077294e-01	-2.96974502e-01	-2.98102792e-01
334.4          	5.37360054e-04	1.09427896e+00	-5.74473005e-01	-2.86699142e-01	-2.87773862e-01
334.42         	5.10574813e-04	1.09007539e+00	-5.51330083e-01	-2.75154467e-01	-2.76175616e-01
334.44         	4.83941261e-04	1.08933797e+00	-5.29334104e-01	-2.64183111e-01	-2.65150993e-01
334.46         	4.57290997e-04	1.08590002e+00	-5.04994705e-01	-2.52040062e-01	-2.52954644e-01
334.48         	4.30711426e-04	1.08385555e+00	-4.86634463e-01	-2.42886520e-01	-2.43747943e-01
334.5          	4.04202962e-04	1.08146060e+00	-4.65472300e-01	-2.32331947e-01	-2.33140353e-01
334.52         	3.77772273e-04	1.07855062e+00	-4.39710378e-01	-2.19477417e-01	-2.20232961e-01
334.54         	3.51428326e-04	1.07621892e+00	-4.15594208e-01	-2.07445675e-01	-2.08148532e-01
334.56         	3.25117324e-04	1.07668934e+00	-3.92412520e-01	-1.95881143e-01	-1.96531378e-01
334.58         	2.98922529e-04	1.07126206e+00	-3.71876849e-01	-1.85639502e-01	-1.86237347e-01
334.6          	2.72953472e-04	1.06771092e+00	-3.49042859e-01	-1.74248476e-01	-1.74794383e-01
334.62         	2.47308576e-04	1.06701587e+00	-3.28454289e-01	-1.63979836e-01	-1.64474453e-01
334.64         	2.21603189e-04	1.06526320e+00	-3.00499752e-01	-1.50028273e-01	-1.50471479e-01
334.66         	1.95962411e-04	1.06425809e+00	-2.75250558e-01	-1.37429316e-01	-1.37821241e-01
334.68         	1.70361753e-04	1.06361081e+00	-2.49366570e-01	-1.24512923e-01	-1.24853647e-01
334.7          	1.44558704e-04	1.06153146e+00	-2.26962004e-01	-1.13336443e-01	-1.13625561e-01
334.72         	1.18804085e-04	1.05798533e+00	-2.00943557e-01	-1.00352974e-01	-1.00590582e-01
334.74         	9.34627249e-05	1.05573084e+00	-1.77301062e-01	-8.85570684e-02	-8.87439939e-02
334.76         	6.85054305e-05	1.05566372e+00	-1.51618468e-01	-7.57407286e-02	-7.58777394e-02
334.78         	4.39057498e-05	1.05595796e+00	-1.25795009e-01	-6.28535987e-02	-6.29414102e-02
334.8          	1.95478523e-05	1.05438353e+00	-1.00225400e-01	-5.00931521e-02	-5.01322478e-02
334.82         	-4.45060218e-06	1.05283731e+00	-7.56230932e-02	-3.78159972e-02	-3.78070960e-02
334.84         	-2.81090774e-05	1.05170894e+00	-4.90626875e-02	-2.45594528e-02	-2.45032346e-02
334.86         	-5.15225414e-05	1.05108901e+00	-2.61697023e-02	-1.31363737e-02	-1.30333286e-02
334.88         	-7.49050007e-05	1.05060473e+00	2.20651663e-05	-6.38724175e-05	8.59375838e-05
334.9          	-9.81320393e-05	1.04996367e+00	2.88304056e-02	1.43170708e-02	1.45133348e-02
334.92         	-1.21315311e-04	1.05167186e+00	5.25172009e-02	2.61372851e-02	2.63799158e-02
334.94         	-1.44341876e-04	1.05147329e+00	7.77500961e-02	3.87307062e-02	3.90193899e-02
334.96         	-1.66945206e-04	1.05021077e+00	1.05894319e-01	5.27802142e-02	5.31141046e-02
334.98         	-1.89559944e-04	1.05217082e+00	1.33753047e-01	6.66869637e-02	6.70660836e-02
335            	-2.12487478e-04	1.05071460e+00	1.61807574e-01	8.06912995e-02	8.11162744e-02
335.02         	-2.35458480e-04	1.05242743e+00	1.83032707e-01	9.12808951e-02	9.17518121e-02
335.04         	-2.58510964e-04	1.05344620e+00	2.09772337e-01	1.04627657e-01	1.05144679e-01
335.06         	-2.81634186e-04	1.05187040e+00	2.33872421e-01	1.16654576e-01	1.17217845e-01
335.08         	-3.04837353e-04	1.05398249e+00	2.60503245e-01	1.29946785e-01	1.30556460e-01
335.1          	-3.28087280e-04	1.05320690e+00	2.86632180e-01	1.42988003e-01	1.43644177e-01
335.12         	-3.51496406e-04	1.05379920e+00	3.14287968e-01	1.56792488e-01	1.57495481e-01
335.14         	-3.74881345e-04	1.05630221e+00	3.41626130e-01	1.70438184e-01	1.71187946e-01
335.16         	-3.98368689e-04	1.05913411e+00	3.71506657e-01	1.85354960e-01	1.86151697e-01
335.18         	-4.21929859e-04	1.06076246e+00	3.96456655e-01	1.97806398e-01	1.98650257e-01
335.2          	-4.45413092e-04	1.06311911e+00	4.19733082e-01	2.09421128e-01	2.10311954e-01
335.22         	-4.68928716e-04	1.06523007e+00	4.44177477e-01	2.21619810e-01	2.22557667e-01
335.24         	-4.92557722e-04	1.06746200e+00	4.73495363e-01	2.36255124e-01	2.37240239e-01
335.26         	-5.16353041e-04	1.06836292e+00	4.98990914e-01	2.48979104e-01	2.50011810e-01
335.28         	-5.40236254e-04	1.07088964e+00	5.27122110e-01	2.63020819e-01	2.64101291e-01
335.3          	-5.64179076e-04	1.07240795e+00	5.48858236e-01	2.73864939e-01	2.74993297e-01
335.32         	-5.88298265e-04	1.07379141e+00	5.75738722e-01	2.87281063e-01	2.88457659e-01
335.34         	-6.12554750e-04	1.07644848e+00	6.04323783e-01	3.01549337e-01	3.02774446e-01
335.36         	-6.36644226e-04	1.07668529e+00	6.27274736e-01	3.13000724e-01	3.14274012e-01
335.38         	-6.60647175e-04	1.07899721e+00	6.52520684e-01	3.25599695e-01	3.26920989e-01
335.4          	-6.84481249e-04	1.08289788e+00	6.77423781e-01	3.38027409e-01	3.39396372e-01
335.42         	-7.08331327e-04	1.08311770e+00	7.02695802e-01	3.50639570e-01	3.52056232e-01
335.44         	-7.32171446e-04	1.08717007e+00	7.24207502e-01	3.61371580e-01	3.62835923e-01
335.46         	-7.55931998e-04	1.08996650e+00	7.52591059e-01	3.75539598e-01	3.77051462e-01
335.48         	-7.79622899e-04	1.09328164e+00	7.76875967e-01	3.87658361e-01	3.89217607e-01
335.5          	-8.03429821e-04	1.09540307e+00	7.98385997e-01	3.98389568e-01	3.99996428e-01
335.52         	-8.27273465e-04	1.10030329e+00	8.21807221e-01	4.10076337e-01	4.11730884e-01
335.54         	-8.51341923e-04	1.10294610e+00	8.46122968e-01	4.22210142e-01	4.23912826e-01
335.56         	-8.75352183e-04	1.10605426e+00	8.70747415e-01	4.34498355e-01	4.36249060e-01
335.58         	-8.99442663e-04	1.10918362e+00	8.95007178e-01	4.46604146e-01	4.48403031e-01
335.6          	-9.23478089e-04	1.11244412e+00	9.15643893e-01	4.56898469e-01	4.58745425e-01
335.62         	-9.47802549e-04	1.11493609e+00	9.38051104e-01	4.68077749e-01	4.69973355e-01
335.64         	-9.72308925e-04	1.11807439e+00	9.61454923e-01	4.79755153e-01	4.81699770e-01
335.66         	-9.96912691e-04	1.12302119e+00	9.80126286e-01	4.89066230e-01	4.91060056e-01
335.68         	-1.02176749e-03	1.12549168e+00	1.00353589e+00	5.00746177e-01	5.02789712e-01
335.7          	-1.04686326e-03	1.12871336e+00	1.02435464e+00	5.11130455e-01	5.13224181e-01
335.72         	-1.07224872e-03	1.13435554e+00	1.04418917e+00	5.21022335e-01	5.23166832e-01
335.74         	-1.09783297e-03	1.13514573e+00	1.06370662e+00	5.30755477e-01	5.32951143e-01
335.76         	-1.12378501e-03	1.13864549e+00	1.08522898e+00	5.41490705e-01	5.43738275e-01
335.78         	-1.14997535e-03	1.14152271e+00	1.10672367e+00	5.52211859e-01	5.54511810e-01
335.8          	-1.17632019e-03	1.14528850e+00	1.12591072e+00	5.61779037e-01	5.64131678e-01
335.82         	-1.20310990e-03	1.14936659e+00	1.14555947e+00	5.71576627e-01	5.73982847e-01
335.84         	-1.22994280e-03	1.15296470e+00	1.16137740e+00	5.79458758e-01	5.81918643e-01
335.86         	-1.25687748e-03	1.15664007e+00	1.18109767e+00	5.89291957e-01	5.91805712e-01
335.88         	-1.28382007e-03	1.15936342e+00	1.19570124e+00	5.96566798e-01	5.99134438e-01
335.9          	-1.31078781e-03	1.16334755e+00	1.21445517e+00	6.05916799e-01	6.08538375e-01
335.92         	-1.33774240e-03	1.16614818e+00	1.23083168e+00	6.14078099e-01	6.16753584e-01
335.94         	-1.36464752e-03	1.17114351e+00	1.24697575e+00	6.22123227e-01	6.24852522e-01
335.96         	-1.39153297e-03	1.17247900e+00	1.26402158e+00	6.30619256e-01	6.33402321e-01
335.98         	-1.41829505e-03	1.17425608e+00	1.27812126e+00	6.37642335e-01	6.40478925e-01
336            	-1.44502432e-03	1.17689927e+00	1.29496695e+00	6.46038451e-01	6.48928500e-01
336.02         	-1.47173560e-03	1.18046002e+00	1.30923926e+00	6.53147894e-01	6.56091366e-01
336.04         	-1.49824506e-03	1.18430856e+00	1.32192182e+00	6.59462665e-01	6.62459155e-01
336.06         	-1.52453542e-03	1.18671702e+00	1.33632031e+00	6.66635620e-01	6.69684690e-01
336.08         	-1.55060224e-03	1.19061591e+00	1.34942156e+00	6.73160176e-01	6.76261380e-01
336.1          	-1.57641988e-03	1.19463967e+00	1.36144356e+00	6.79145363e-01	6.82298202e-01
336.12         	-1.60204542e-03	1.19557313e+00	1.37591974e+00	6.86357825e-01	6.89561916e-01
336.14         	-1.62747441e-03	1.19754564e+00	1.38890792e+00	6.92826486e-01	6.96081435e-01
336.16         	-1.65253612e-03	1.20032128e+00	1.39828883e+00	6.97491878e-01	7.00796951e-01
336.18         	-1.67726773e-03	1.20264313e+00	1.41103087e+00	7.03838168e-01	7.07192704e-01
336.2          	-1.70149243e-03	1.20531833e+00	1.41656930e+00	7.06583160e-01	7.09986145e-01
336.22         	-1.72519313e-03	1.20714918e+00	1.42831687e+00	7.12433244e-01	7.15883630e-01
336.24         	-1.74839011e-03	1.21078755e+00	1.43825800e+00	7.17380611e-01	7.20877392e-01
336.26         	-1.77103331e-03	1.21230443e+00	1.44727982e+00	7.21868879e-01	7.25410945e-01
336.28         	-1.79309694e-03	1.21279108e+00	1.45509950e+00	7.25756655e-01	7.29342849e-01
336.3          	-1.81455786e-03	1.21404031e+00	1.46099344e+00	7.28682160e-01	7.32311275e-01
336.32         	-1.83544020e-03	1.21645589e+00	1.47299051e+00	7.34659815e-01	7.38330695e-01
336.34         	-1.85557829e-03	1.21845516e+00	1.47806650e+00	7.37177671e-01	7.40888827e-01
336.36         	-1.87493596e-03	1.21901619e+00	1.48405585e+00	7.40152987e-01	7.43902859e-01
336.38         	-1.89349612e-03	1.21991185e+00	1.48941846e+00	7.42815732e-01	7.46602725e-01
336.4          	-1.91135098e-03	1.22320069e+00	1.49605821e+00	7.46117756e-01	7.49940458e-01
336.42         	-1.92832029e-03	1.22207588e+00	1.50100035e+00	7.48571854e-01	7.52428494e-01
336.44         	-1.94440793e-03	1.22508284e+00	1.50754674e+00	7.51828960e-01	7.55717776e-01
336.46         	-1.95948434e-03	1.22464831e+00	1.51162685e+00	7.53853940e-01	7.57772908e-01
336.48         	-1.97360149e-03	1.22543123e+00	1.51689577e+00	7.56474283e-01	7.60421486e-01
336.5          	-1.98670427e-03	1.22667753e+00	1.52018517e+00	7.58105881e-01	7.62079289e-01
336.52         	-1.99870358e-03	1.22785373e+00	1.52026190e+00	7.58132247e-01	7.62129654e-01
336.54         	-2.00973164e-03	1.22759635e+00	1.52217219e+00	7.59076363e-01	7.63095827e-01
336.56         	-2.01964240e-03	1.22786283e+00	1.52470715e+00	7.60333932e-01	7.64373216e-01
336.58         	-2.02843899e-03	1.22790607e+00	1.52607677e+00	7.61009947e-01	7.65066825e-01
336.6          	-2.03617013e-03	1.22832526e+00	1.52659543e+00	7.61261543e-01	7.65333883e-01
336.62         	-2.04289081e-03	1.22926475e+00	1.52699941e+00	7.61456815e-01	7.65542596e-01
336.64         	-2.04859168e-03	1.22776147e+00	1.53019069e+00	7.63046751e-01	7.67143934e-01
336.66         	-2.05329344e-03	1.22771805e+00	1.53106893e+00	7.63481174e-01	7.67587761e-01
336.68         	-2.05695841e-03	1.22857011e+00	1.53150099e+00	7.63693535e-01	7.67807452e-01
336.7          	-2.05958230e-03	1.22928115e+00	1.52928157e+00	7.62581204e-01	7.66700369e-01
336.72         	-2.06119078e-03	1.22827545e+00	1.52824697e+00	7.62062292e-01	7.66184674e-01
336.74         	-2.06180542e-03	1.22725021e+00	1.52427180e+00	7.60074095e-01	7.64197706e-01
336.76         	-2.06150459e-03	1.22735506e+00	1.52518475e+00	7.60530869e-01	7.64653878e-01
336.78         	-2.06035120e-03	1.22713211e+00	1.52420692e+00	7.60043110e-01	7.64163812e-01
336.8          	-2.05829235e-03	1.22783841e+00	1.52258736e+00	7.59235387e-01	7.63351972e-01
336.82         	-2.05524338e-03	1.22776020e+00	1.51788978e+00	7.56889646e-01	7.61000132e-01
336.84         	-2.05126553e-03	1.22773599e+00	1.51393730e+00	7.54917386e-01	7.59019917e-01
336.86         	-2.04640794e-03	1.22678257e+00	1.51053577e+00	7.53221479e-01	7.57314295e-01
336.88         	-2.04065129e-03	1.22558677e+00	1.50533672e+00	7.50627709e-01	7.54709012e-01
336.9          	-2.03404628e-03	1.22643305e+00	1.50034138e+00	7.48136643e-01	7.52204736e-01
336.92         	-2.02664631e-03	1.22499824e+00	1.49522542e+00	7.45586064e-01	7.49639357e-01
336.94         	-2.01838102e-03	1.22389538e+00	1.48868265e+00	7.42322944e-01	7.46359706e-01
336.96         	-2.00933549e-03	1.22325944e+00	1.48482457e+00	7.40402952e-01	7.44421623e-01
336.98         	-1.99954860e-03	1.22288993e+00	1.48039941e+00	7.38200155e-01	7.42199252e-01
337            	-1.98898130e-03	1.22184860e+00	1.47385558e+00	7.34938808e-01	7.38916770e-01
337.02         	-1.97765278e-03	1.22119409e+00	1.46720501e+00	7.31624852e-01	7.35580158e-01
337.04         	-1.96556345e-03	1.22042505e+00	1.45831488e+00	7.27191875e-01	7.31123002e-01
337.06         	-1.95280099e-03	1.21962381e+00	1.45446444e+00	7.25279421e-01	7.29185023e-01
337.08         	-1.93936488e-03	1.21957136e+00	1.44738301e+00	7.21752138e-01	7.25630868e-01
337.1          	-1.92523945e-03	1.21731911e+00	1.43873596e+00	7.17442740e-01	7.21293218e-01
337.12         	-1.91045076e-03	1.21626373e+00	1.43094853e+00	7.13563812e-01	7.17384714e-01
337.14         	-1.89507042e-03	1.21529587e+00	1.42323362e+00	7.09721741e-01	7.13511882e-01
337.16         	-1.87906813e-03	1.21482754e+00	1.41296656e+00	7.04604212e-01	7.08362349e-01
337.18         	-1.86250261e-03	1.21353989e+00	1.40475312e+00	7.00514058e-01	7.04239064e-01
337.2          	-1.84536291e-03	1.21309340e+00	1.39443531e+00	6.95372294e-01	6.99063020e-01
337.22         	-1.82766150e-03	1.21275215e+00	1.38477080e+00	6.90557739e-01	6.94213062e-01
337.24         	-1.80933164e-03	1.21033966e+00	1.37315819e+00	6.84769763e-01	6.88388426e-01
337.26         	-1.79045358e-03	1.20939757e+00	1.36689762e+00	6.81658355e-01	6.85239263e-01
337.28         	-1.77095531e-03	1.20828082e+00	1.35492079e+00	6.75689441e-01	6.79231351e-01
337.3          	-1.75084719e-03	1.20669154e+00	1.34392465e+00	6.70211478e-01	6.73713173e-01
337.32         	-1.73032607e-03	1.20477692e+00	1.33513926e+00	6.65839303e-01	6.69299955e-01
337.34         	-1.70949233e-03	1.20304200e+00	1.32272791e+00	6.59654461e-01	6.63073445e-01
337.36         	-1.68826401e-03	1.20178743e+00	1.31371963e+00	6.55171553e-01	6.58548081e-01
337.38         	-1.66658223e-03	1.20056276e+00	1.30075502e+00	6.48710926e-01	6.52044090e-01
337.4          	-1.64443199e-03	1.19907160e+00	1.28697211e+00	6.41841622e-01	6.45130486e-01
337.42         	-1.62189764e-03	1.19913247e+00	1.27323057e+00	6.34993387e-01	6.38237182e-01
337.44         	-1.59905671e-03	1.19782865e+00	1.26353647e+00	6.30169177e-01	6.33367290e-01
337.46         	-1.57591817e-03	1.19507058e+00	1.25098717e+00	6.23917668e-01	6.27069504e-01
337.48         	-1.55243453e-03	1.19312771e+00	1.23779765e+00	6.17346391e-01	6.20451260e-01
337.5          	-1.52864372e-03	1.19101378e+00	1.22684128e+00	6.11891999e-01	6.14949286e-01
337.52         	-1.50467504e-03	1.19038580e+00	1.21923727e+00	6.08113959e-01	6.11123309e-01
337.54         	-1.48050286e-03	1.18600143e+00	1.19813153e+00	5.97585262e-01	6.00546268e-01
337.56         	-1.45608775e-03	1.18402816e+00	1.18226775e+00	5.89677788e-01	5.92589964e-01
337.58         	-1.43146345e-03	1.18223612e+00	1.16766410e+00	5.82400587e-01	5.85263514e-01
337.6          	-1.40668622e-03	1.18108806e+00	1.15338820e+00	5.75287415e-01	5.78100788e-01
337.62         	-1.38152310e-03	1.17986298e+00	1.13942398e+00	5.68330466e-01	5.71093512e-01
337.64         	-1.35610767e-03	1.17652749e+00	1.12450126e+00	5.60894524e-01	5.63606740e-01
337.66         	-1.33047859e-03	1.17400888e+00	1.11081787e+00	5.54078454e-01	5.56739412e-01
337.68         	-1.30462173e-03	1.17208620e+00	1.09563843e+00	5.46514595e-01	5.49123839e-01
337.7          	-1.27852056e-03	1.16950455e+00	1.07845658e+00	5.37949772e-01	5.40506813e-01
337.72         	-1.25218270e-03	1.16806381e+00	1.06182371e+00	5.29659674e-01	5.32164039e-01
337.74         	-1.22568656e-03	1.16617777e+00	1.05033511e+00	5.23941868e-01	5.26393241e-01
337.76         	-1.19902498e-03	1.16487425e+00	1.03415252e+00	5.15877234e-01	5.18275284e-01
337.78         	-1.17215743e-03	1.16113213e+00	1.01811322e+00	5.07884451e-01	5.10228765e-01
337.8          	-1.14507266e-03	1.15663918e+00	9.99030244e-01	4.98370050e-01	5.00660195e-01
337.82         	-1.11784890e-03	1.15381013e+00	9.83628808e-01	4.90696555e-01	4.92932253e-01
337.84         	-1.09053925e-03	1.15211217e+00	9.67932579e-01	4.82875750e-01	4.85056829e-01
337.86         	-1.06324613e-03	1.15047231e+00	9.50660518e-01	4.74267013e-01	4.76393505e-01
337.88         	-1.03583537e-03	1.14831965e+00	9.34220731e-01	4.66074530e-01	4.68146201e-01
337.9          	-1.00834553e-03	1.14629836e+00	9.15254302e-01	4.56618806e-01	4.58635497e-01
337.92         	-9.80791241e-04	1.14394866e+00	8.96786457e-01	4.47412437e-01	4.49374020e-01
337.94         	-9.53182107e-04	1.14097500e+00	8.78281361e-01	4.38187498e-01	4.40093863e-01
337.96         	-9.25423677e-04	1.13943097e+00	8.59485330e-01	4.28817241e-01	4.30668089e-01
337.98         	-8.97694947e-04	1.13519423e+00	8.42309843e-01	4.20257227e-01	4.22052617e-01
338            	-8.70067816e-04	1.13033158e+00	8.24116912e-01	4.11188388e-01	4.12928524e-01
338.02         	-8.42474678e-04	1.12680971e+00	8.03596339e-01	4.00955695e-01	4.02640644e-01
338.04         	-8.14942299e-04	1.12457182e+00	7.83243660e-01	3.90806888e-01	3.92436772e-01
338.06         	-7.87491682e-04	1.12056131e+00	7.66033262e-01	3.82229139e-01	3.83804122e-01
338.08         	-7.59979104e-04	1.11720592e+00	7.47120945e-01	3.72800493e-01	3.74320451e-01
338.1          	-7.32846666e-04	1.11315555e+00	7.25274953e-01	3.61904630e-01	3.63370323e-01
338.12         	-7.05845881e-04	1.11060874e+00	7.04628786e-01	3.51608547e-01	3.53020239e-01
338.14         	-6.79031277e-04	1.10830319e+00	6.86225340e-01	3.42433639e-01	3.43791702e-01
338.16         	-6.52465876e-04	1.10759530e+00	6.65678283e-01	3.32186675e-01	3.33491607e-01
338.18         	-6.25961187e-04	1.10526181e+00	6.45199251e-01	3.21973664e-01	3.23225587e-01
338.2          	-5.99520132e-04	1.10195605e+00	6.26742536e-01	3.12771748e-01	3.13970788e-01
338.22         	-5.73067171e-04	1.09869643e+00	6.03287759e-01	3.01070812e-01	3.02216947e-01
338.24         	-5.46274595e-04	1.09492607e+00	5.80743693e-01	2.89825572e-01	2.90918121e-01
338.26         	-5.19510985e-04	1.09168472e+00	5.59374255e-01	2.79167616e-01	2.80206638e-01
338.28         	-4.92814951e-04	1.08911843e+00	5.35910634e-01	2.67462502e-01	2.68448132e-01
338.3          	-4.66187844e-04	1.08712657e+00	5.12543189e-01	2.55805407e-01	2.56737782e-01
338.32         	-4.39604826e-04	1.08445002e+00	4.93620012e-01	2.46370401e-01	2.47249611e-01
338.34         	-4.13089324e-04	1.08217898e+00	4.73370141e-01	2.36271981e-01	2.37098160e-01
338.36         	-3.86642180e-04	1.07937861e+00	4.48187044e-01	2.23706880e-01	2.24480164e-01
338.38         	-3.60248939e-04	1.07665424e+00	4.23135755e-01	2.11207628e-01	2.11928126e-01
338.4          	-3.33945581e-04	1.07649217e+00	4.00638070e-01	1.99985090e-01	2.00652981e-01
338.42         	-3.07669433e-04	1.07310923e+00	3.78668046e-01	1.89026354e-01	1.89641693e-01
338.44         	-2.81616509e-04	1.06835494e+00	3.56539628e-01	1.77988198e-01	1.78551431e-01
338.46         	-2.55896326e-04	1.06716913e+00	3.35049805e-01	1.67269006e-01	1.67780799e-01
338.48         	-2.30204404e-04	1.06574599e+00	3.10365410e-01	1.54952500e-01	1.55412909e-01
338.5          	-2.04557708e-04	1.06432412e+00	2.84389380e-01	1.41990132e-01	1.42399248e-01
338.52         	-1.78977750e-04	1.06409086e+00	2.56932603e-01	1.28287324e-01	1.28645279e-01
338.54         	-1.53251724e-04	1.06169903e+00	2.35532061e-01	1.17612779e-01	1.17919282e-01
338.56         	-1.27445861e-04	1.05944344e+00	2.09550744e-01	1.04647926e-01	1.04902818e-01
338.58         	-1.01925178e-04	1.05612416e+00	1.84151291e-01	9.19737205e-02	9.21775709e-02
338.6          	-7.68453042e-05	1.05529909e+00	1.60669990e-01	8.02581498e-02	8.04118404e-02
338.62         	-5.21254592e-05	1.05549110e+00	1.34490951e-01	6.71933500e-02	6.72976010e-02
338.64         	-2.76925205e-05	1.05562912e+00	1.08960469e-01	5.44525418e-02	5.45079268e-02
338.66         	-3.54071627e-06	1.05317199e+00	8.40274888e-02	4.20102037e-02	4.20172851e-02
338.68         	2.02398666e-05	1.05235142e+00	5.79877393e-02	2.90141095e-02	2.89736298e-02
338.7          	4.37261370e-05	1.05097522e+00	3.34021652e-02	1.67448087e-02	1.66573565e-02
338.72         	6.71332944e-05	1.05062563e+00	9.11958366e-03	4.62692513e-03	4.49265854e-03
338.74         	9.04555029e-05	1.04935249e+00	-1.99647725e-02	-9.89193074e-03	-1.00728417e-02
338.76         	1.13567370e-04	1.05153010e+00	-4.49994081e-02	-2.23861367e-02	-2.26132714e-02
338.78         	1.36797069e-04	1.05165690e+00	-6.72760901e-02	-3.35012480e-02	-3.37748421e-02
338.8          	1.59435114e-04	1.05043470e+00	-9.75099465e-02	-4.85955381e-02	-4.89144084e-02
338.82         	1.82057063e-04	1.05126160e+00	-1.24371123e-01	-6.20035042e-02	-6.23676184e-02
338.84         	2.04788978e-04	1.05129004e+00	-1.52305131e-01	-7.59477768e-02	-7.63573547e-02
338.86         	2.27773624e-04	1.05135676e+00	-1.75052156e-01	-8.72983043e-02	-8.77538516e-02
338.88         	2.50786610e-04	1.05318835e+00	-2.01222242e-01	-1.00360335e-01	-1.00861908e-01
338.9          	2.73875934e-04	1.05241977e+00	-2.26480670e-01	-1.12966459e-01	-1.13514211e-01
338.92         	2.97049790e-04	1.05367877e+00	-2.51390748e-01	-1.25398324e-01	-1.25992424e-01
338.94         	3.20236722e-04	1.05260523e+00	-2.76088113e-01	-1.37723820e-01	-1.38364293e-01
338.96         	3.43562496e-04	1.05314936e+00	-3.05222600e-01	-1.52267738e-01	-1.52954863e-01
338.98         	3.67000609e-04	1.05527461e+00	-3.32350607e-01	-1.65808303e-01	-1.66542304e-01
339            	3.90469413e-04	1.05890425e+00	-3.60667635e-01	-1.79943348e-01	-1.80724287e-01
339.02         	4.14066366e-04	1.05967073e+00	-3.88857092e-01	-1.94014480e-01	-1.94842612e-01
