# Force coefficients
# liftDir      : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# dragDir      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis    : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf      : 1.00000000e+00
# lRef         : 2.00000000e+00
# Aref         : 2.00000000e+00
# CofR         : (0.00000000e+00 0.00000000e+00 0.00000000e+00)
#              
# Time         	Cm             	Cd             	Cl             	Cl(f)          	Cl(r)          
238.58         	1.51255027e-03	1.24418126e+00	-1.57113632e+00	-7.84055612e-01	-7.87080713e-01
238.6          	1.51003316e-03	1.24305748e+00	-1.56910841e+00	-7.83044173e-01	-7.86064239e-01
238.62         	1.50684460e-03	1.24292926e+00	-1.56806087e+00	-7.82523591e-01	-7.85537281e-01
238.64         	1.50299249e-03	1.24289490e+00	-1.56221912e+00	-7.79606569e-01	-7.82612554e-01
238.66         	1.49847011e-03	1.24228843e+00	-1.55362572e+00	-7.75314390e-01	-7.78311331e-01
238.68         	1.49335853e-03	1.24154260e+00	-1.54994061e+00	-7.73476945e-01	-7.76463662e-01
238.7          	1.48765805e-03	1.24173997e+00	-1.54776722e+00	-7.72395952e-01	-7.75371268e-01
238.72         	1.48136925e-03	1.23901017e+00	-1.54096898e+00	-7.69003120e-01	-7.71965859e-01
238.74         	1.47447134e-03	1.23733091e+00	-1.53471114e+00	-7.65881098e-01	-7.68830040e-01
238.76         	1.46701010e-03	1.23629497e+00	-1.52798291e+00	-7.62524447e-01	-7.65458467e-01
238.78         	1.45898499e-03	1.23644566e+00	-1.52096368e+00	-7.59022857e-01	-7.61940827e-01
238.8          	1.45043254e-03	1.23586550e+00	-1.51586234e+00	-7.56480735e-01	-7.59381600e-01
238.82         	1.44137780e-03	1.23453182e+00	-1.50806669e+00	-7.52591967e-01	-7.55474722e-01
238.84         	1.43178760e-03	1.23322481e+00	-1.49947537e+00	-7.48305898e-01	-7.51169474e-01
238.86         	1.42169609e-03	1.23312323e+00	-1.49088795e+00	-7.44022277e-01	-7.46865669e-01
238.88         	1.41110688e-03	1.23182190e+00	-1.48496277e+00	-7.41070279e-01	-7.43892493e-01
238.9          	1.40003273e-03	1.22943997e+00	-1.47646044e+00	-7.36830188e-01	-7.39630253e-01
238.92         	1.38849437e-03	1.22807967e+00	-1.46869696e+00	-7.32959984e-01	-7.35736972e-01
238.94         	1.37651208e-03	1.22681124e+00	-1.46050796e+00	-7.28877466e-01	-7.31630490e-01
238.96         	1.36405757e-03	1.22599555e+00	-1.45171733e+00	-7.24494608e-01	-7.27222724e-01
238.98         	1.35117200e-03	1.22559604e+00	-1.44123681e+00	-7.19267233e-01	-7.21969577e-01
239            	1.33785880e-03	1.22472511e+00	-1.42862383e+00	-7.12974055e-01	-7.15649773e-01
239.02         	1.32412097e-03	1.22282017e+00	-1.41946141e+00	-7.08406586e-01	-7.11054828e-01
239.04         	1.30996080e-03	1.22192588e+00	-1.40716181e+00	-7.02270945e-01	-7.04890866e-01
239.06         	1.29543432e-03	1.22063861e+00	-1.39804567e+00	-6.97727401e-01	-7.00318270e-01
239.08         	1.28053051e-03	1.21927070e+00	-1.38532056e+00	-6.91379750e-01	-6.93940811e-01
239.1          	1.26527383e-03	1.21810869e+00	-1.37535416e+00	-6.86411807e-01	-6.88942355e-01
239.12         	1.24963817e-03	1.21638256e+00	-1.36442231e+00	-6.80961518e-01	-6.83460794e-01
239.14         	1.23365362e-03	1.21529992e+00	-1.35338668e+00	-6.75459684e-01	-6.77926991e-01
239.16         	1.21733556e-03	1.21436069e+00	-1.34294662e+00	-6.70255973e-01	-6.72690644e-01
239.18         	1.20067276e-03	1.21274697e+00	-1.32780844e+00	-6.62703546e-01	-6.65104891e-01
239.2          	1.18369838e-03	1.21211234e+00	-1.31599695e+00	-6.56814776e-01	-6.59182173e-01
239.22         	1.16638384e-03	1.21116879e+00	-1.30397658e+00	-6.50821907e-01	-6.53154675e-01
239.24         	1.14868982e-03	1.21070103e+00	-1.29074097e+00	-6.44221797e-01	-6.46519177e-01
239.26         	1.13078338e-03	1.20781809e+00	-1.27558280e+00	-6.36660619e-01	-6.38922186e-01
239.28         	1.11272050e-03	1.20560972e+00	-1.26255837e+00	-6.30166464e-01	-6.32391905e-01
239.3          	1.09450812e-03	1.20517514e+00	-1.25139219e+00	-6.24601588e-01	-6.26790604e-01
239.32         	1.07604452e-03	1.20533470e+00	-1.23699317e+00	-6.17420538e-01	-6.19572627e-01
239.34         	1.05737764e-03	1.20221955e+00	-1.22221925e+00	-6.10052247e-01	-6.12167003e-01
239.36         	1.03848209e-03	1.20054598e+00	-1.20365551e+00	-6.00789273e-01	-6.02866237e-01
239.38         	1.01960457e-03	1.19895798e+00	-1.19119349e+00	-5.94577142e-01	-5.96616352e-01
239.4          	1.00057079e-03	1.19654197e+00	-1.17619250e+00	-5.87095677e-01	-5.89096819e-01
239.42         	9.81374821e-04	1.19269149e+00	-1.15996716e+00	-5.79002205e-01	-5.80964955e-01
239.44         	9.62053323e-04	1.19114168e+00	-1.14519893e+00	-5.71637409e-01	-5.73561516e-01
239.46         	9.42629621e-04	1.18856979e+00	-1.13046480e+00	-5.64289769e-01	-5.66175028e-01
239.48         	9.23166079e-04	1.18693898e+00	-1.11335593e+00	-5.55754797e-01	-5.57601129e-01
239.5          	9.03615026e-04	1.18482138e+00	-1.09980279e+00	-5.48997778e-01	-5.50805008e-01
239.52         	8.83948326e-04	1.18171595e+00	-1.08348209e+00	-5.40857096e-01	-5.42624992e-01
239.54         	8.64085595e-04	1.17954982e+00	-1.06505260e+00	-5.31662213e-01	-5.33390384e-01
239.56         	8.44169008e-04	1.17762131e+00	-1.04748037e+00	-5.22896015e-01	-5.24584353e-01
239.58         	8.24213105e-04	1.17701389e+00	-1.02831370e+00	-5.13332636e-01	-5.14981062e-01
239.6          	8.04200941e-04	1.17449656e+00	-1.01408828e+00	-5.06239939e-01	-5.07848341e-01
239.62         	7.84125067e-04	1.17194368e+00	-9.97217177e-01	-4.97824463e-01	-4.99392714e-01
239.64         	7.63993203e-04	1.16969528e+00	-9.80928465e-01	-4.89700239e-01	-4.91228226e-01
239.66         	7.43827361e-04	1.16841921e+00	-9.63529962e-01	-4.81021154e-01	-4.82508808e-01
239.68         	7.23597798e-04	1.16560318e+00	-9.41435489e-01	-4.69994147e-01	-4.71441342e-01
239.7          	7.03272431e-04	1.16137305e+00	-9.25190159e-01	-4.61891807e-01	-4.63298352e-01
239.72         	6.82883436e-04	1.15949403e+00	-9.05879673e-01	-4.52256953e-01	-4.53622720e-01
239.74         	6.62365896e-04	1.15675343e+00	-8.88505006e-01	-4.43590137e-01	-4.44914869e-01
239.76         	6.41739416e-04	1.15418598e+00	-8.70275117e-01	-4.34495819e-01	-4.35779298e-01
239.78         	6.21040674e-04	1.15200719e+00	-8.47216322e-01	-4.22987120e-01	-4.24229202e-01
239.8          	6.00299130e-04	1.14918626e+00	-8.29467316e-01	-4.14133359e-01	-4.15333957e-01
239.82         	5.79378416e-04	1.14594268e+00	-8.04907070e-01	-4.01874156e-01	-4.03032913e-01
239.84         	5.58511539e-04	1.14277171e+00	-7.84578325e-01	-3.91730651e-01	-3.92847674e-01
239.86         	5.38062746e-04	1.13900679e+00	-7.68103711e-01	-3.83513793e-01	-3.84589918e-01
239.88         	5.17730827e-04	1.13508632e+00	-7.48374381e-01	-3.73669460e-01	-3.74704921e-01
239.9          	4.97672064e-04	1.13276472e+00	-7.28960940e-01	-3.63982798e-01	-3.64978142e-01
239.92         	4.77768246e-04	1.13002473e+00	-7.07962111e-01	-3.53503287e-01	-3.54458824e-01
239.94         	4.57962892e-04	1.12757332e+00	-6.87169887e-01	-3.43126981e-01	-3.44042906e-01
239.96         	4.38285244e-04	1.12364522e+00	-6.67138733e-01	-3.33131081e-01	-3.34007652e-01
239.98         	4.18668194e-04	1.12178941e+00	-6.43915172e-01	-3.21538918e-01	-3.22376254e-01
240            	3.99205213e-04	1.12112826e+00	-6.22238997e-01	-3.10720293e-01	-3.11518704e-01
240.02         	3.79843451e-04	1.11786536e+00	-5.97987243e-01	-2.98613778e-01	-2.99373465e-01
240.04         	3.60556763e-04	1.11443594e+00	-5.74937964e-01	-2.87108425e-01	-2.87829539e-01
240.06         	3.41252889e-04	1.10941811e+00	-5.54641627e-01	-2.76979561e-01	-2.77662066e-01
240.08         	3.21904546e-04	1.10740568e+00	-5.30690169e-01	-2.65023180e-01	-2.65666989e-01
240.1          	3.02523268e-04	1.10595439e+00	-5.04486230e-01	-2.51940592e-01	-2.52545638e-01
240.12         	2.83164518e-04	1.10380194e+00	-4.80534306e-01	-2.39983989e-01	-2.40550318e-01
240.14         	2.63866277e-04	1.10310927e+00	-4.60376364e-01	-2.29924316e-01	-2.30452048e-01
240.16         	2.44666603e-04	1.10018584e+00	-4.36816807e-01	-2.18163737e-01	-2.18653070e-01
240.18         	2.25586015e-04	1.09724065e+00	-4.12718650e-01	-2.06133739e-01	-2.06584911e-01
240.2          	2.06571100e-04	1.09446046e+00	-3.90939572e-01	-1.95263215e-01	-1.95676357e-01
240.22         	1.87800664e-04	1.09291744e+00	-3.66545431e-01	-1.83084915e-01	-1.83460516e-01
240.24         	1.69087866e-04	1.09218214e+00	-3.40378995e-01	-1.70020409e-01	-1.70358585e-01
240.26         	1.50430877e-04	1.09006343e+00	-3.16171362e-01	-1.57935250e-01	-1.58236112e-01
240.28         	1.31791104e-04	1.08811975e+00	-2.92152661e-01	-1.45944539e-01	-1.46208121e-01
240.3          	1.13202960e-04	1.08577060e+00	-2.68254138e-01	-1.34013866e-01	-1.34240272e-01
240.32         	9.46781725e-05	1.08316598e+00	-2.42693012e-01	-1.21251828e-01	-1.21441184e-01
240.34         	7.62447714e-05	1.08334709e+00	-2.17551633e-01	-1.08699572e-01	-1.08852061e-01
240.36         	5.79456514e-05	1.08244744e+00	-1.88411401e-01	-9.41477547e-02	-9.42636460e-02
240.38         	3.98218938e-05	1.08412169e+00	-1.53985699e-01	-7.69530276e-02	-7.70326714e-02
240.4          	2.19153843e-05	1.08446861e+00	-1.37406942e-01	-6.86815554e-02	-6.87253862e-02
240.42         	4.42242497e-06	1.08146912e+00	-1.12531298e-01	-5.62612267e-02	-5.62700716e-02
240.44         	-1.26813902e-05	1.07890833e+00	-8.44723722e-02	-4.22488675e-02	-4.22235047e-02
240.46         	-2.95101711e-05	1.07735056e+00	-5.73070262e-02	-2.86830233e-02	-2.86240029e-02
240.48         	-4.61160962e-05	1.07581170e+00	-2.98750139e-02	-1.49836231e-02	-1.48913909e-02
240.5          	-6.26077283e-05	1.07598091e+00	-2.98318054e-03	-1.55419800e-03	-1.42898254e-03
240.52         	-7.88921084e-05	1.07615117e+00	2.21619819e-02	1.10020989e-02	1.11598831e-02
240.54         	-9.50216060e-05	1.07578381e+00	5.00192982e-02	2.49146275e-02	2.51046707e-02
240.56         	-1.11376534e-04	1.07725952e+00	7.55517011e-02	3.76644740e-02	3.78872271e-02
240.58         	-1.27566721e-04	1.07786406e+00	9.82831695e-02	4.90140180e-02	4.92691515e-02
240.6          	-1.43682061e-04	1.07736435e+00	1.31249676e-01	6.54811558e-02	6.57685199e-02
240.62         	-1.59687768e-04	1.07697509e+00	1.56977995e-01	7.83293095e-02	7.86486850e-02
240.64         	-1.75688631e-04	1.07843413e+00	1.84454259e-01	9.20514410e-02	9.24028183e-02
240.66         	-1.91795916e-04	1.08018321e+00	2.17061065e-01	1.08338737e-01	1.08722328e-01
240.68         	-2.07944495e-04	1.08150887e+00	2.41003372e-01	1.20293742e-01	1.20709631e-01
240.7          	-2.24120455e-04	1.08055333e+00	2.65000976e-01	1.32276367e-01	1.32724608e-01
240.72         	-2.40401015e-04	1.08082299e+00	2.93770905e-01	1.46645052e-01	1.47125854e-01
240.74         	-2.56759264e-04	1.08183571e+00	3.23042388e-01	1.61264435e-01	1.61777953e-01
240.76         	-2.73149938e-04	1.08337514e+00	3.47796298e-01	1.73624999e-01	1.74171299e-01
240.78         	-2.89590879e-04	1.08513205e+00	3.76052163e-01	1.87736491e-01	1.88315672e-01
240.8          	-3.06112019e-04	1.08810069e+00	4.02652660e-01	2.01020218e-01	2.01632442e-01
240.82         	-3.22632679e-04	1.08959264e+00	4.33310787e-01	2.16332761e-01	2.16978026e-01
240.84         	-3.39147540e-04	1.09241448e+00	4.58084822e-01	2.28703263e-01	2.29381559e-01
240.86         	-3.55669942e-04	1.09440873e+00	4.85937677e-01	2.42613169e-01	2.43324508e-01
240.88         	-3.72259363e-04	1.09624409e+00	5.13093487e-01	2.56174484e-01	2.56919003e-01
240.9          	-3.88924188e-04	1.09822963e+00	5.41665575e-01	2.70443863e-01	2.71221712e-01
240.92         	-4.05632330e-04	1.10041659e+00	5.67936609e-01	2.83562672e-01	2.84373937e-01
240.94         	-4.22367468e-04	1.10279437e+00	5.99686845e-01	2.99421055e-01	3.00265790e-01
240.96         	-4.39083773e-04	1.10570685e+00	6.21046466e-01	3.10084149e-01	3.10962317e-01
240.98         	-4.55776196e-04	1.10855726e+00	6.46512777e-01	3.22800612e-01	3.23712164e-01
241            	-4.72471386e-04	1.11077051e+00	6.72850584e-01	3.35952821e-01	3.36897763e-01
241.02         	-4.88924354e-04	1.11222801e+00	7.00370177e-01	3.49696164e-01	3.50674013e-01
241.04         	-5.05293048e-04	1.11417693e+00	7.26795386e-01	3.62892400e-01	3.63902986e-01
241.06         	-5.21555158e-04	1.11476801e+00	7.52468811e-01	3.75712851e-01	3.76755961e-01
241.08         	-5.37870566e-04	1.11835143e+00	7.79122637e-01	3.89023448e-01	3.90099189e-01
241.1          	-5.54199841e-04	1.12203953e+00	8.03563015e-01	4.01227308e-01	4.02335707e-01
241.12         	-5.70593985e-04	1.12604903e+00	8.27654053e-01	4.13256433e-01	4.14397621e-01
241.14         	-5.87059494e-04	1.12851845e+00	8.50503158e-01	4.24664520e-01	4.25838639e-01
241.16         	-6.03649368e-04	1.13202612e+00	8.77819972e-01	4.38306337e-01	4.39513635e-01
241.18         	-6.20356074e-04	1.13675211e+00	9.04349178e-01	4.51554233e-01	4.52794945e-01
241.2          	-6.37179696e-04	1.13929202e+00	9.24357595e-01	4.61541618e-01	4.62815977e-01
241.22         	-6.54160742e-04	1.14262736e+00	9.49163953e-01	4.73927816e-01	4.75236137e-01
241.24         	-6.71375947e-04	1.14638635e+00	9.72566517e-01	4.85611883e-01	4.86954635e-01
241.26         	-6.88794357e-04	1.14958031e+00	9.96727891e-01	4.97675151e-01	4.99052740e-01
241.28         	-7.06433993e-04	1.15101473e+00	1.02067895e+00	5.09633039e-01	5.11045907e-01
241.3          	-7.24259318e-04	1.15552357e+00	1.04338612e+00	5.20968803e-01	5.22417321e-01
241.32         	-7.42185033e-04	1.15981772e+00	1.06442727e+00	5.31471452e-01	5.32955822e-01
241.34         	-7.60295017e-04	1.16186171e+00	1.08409916e+00	5.41289284e-01	5.42809874e-01
241.36         	-7.78565361e-04	1.16718640e+00	1.10492076e+00	5.51681813e-01	5.53238943e-01
241.38         	-7.97109059e-04	1.16838002e+00	1.12725330e+00	5.62829543e-01	5.64423761e-01
241.4          	-8.15759259e-04	1.17248863e+00	1.14900770e+00	5.73688089e-01	5.75319608e-01
241.42         	-8.34608171e-04	1.17494959e+00	1.16726028e+00	5.82795531e-01	5.84464748e-01
241.44         	-8.53657851e-04	1.17806512e+00	1.18593520e+00	5.92113940e-01	5.93821256e-01
241.46         	-8.72969060e-04	1.18143525e+00	1.20891491e+00	6.03584484e-01	6.05330422e-01
241.48         	-8.92390744e-04	1.18545763e+00	1.22531465e+00	6.11764932e-01	6.13549713e-01
241.5          	-9.11912513e-04	1.18879822e+00	1.24372746e+00	6.20951817e-01	6.22775642e-01
241.52         	-9.31606652e-04	1.19250248e+00	1.26481151e+00	6.31474146e-01	6.33337360e-01
241.54         	-9.51402721e-04	1.19590606e+00	1.27865215e+00	6.38374672e-01	6.40277478e-01
241.56         	-9.71252512e-04	1.19804854e+00	1.29472327e+00	6.46390382e-01	6.48332887e-01
241.58         	-9.91109425e-04	1.20346504e+00	1.31111208e+00	6.54564930e-01	6.56547149e-01
241.6          	-1.01100940e-03	1.20498840e+00	1.33024954e+00	6.64113763e-01	6.66135782e-01
241.62         	-1.03090980e-03	1.20754565e+00	1.34379288e+00	6.70865530e-01	6.72927349e-01
241.64         	-1.05080126e-03	1.21000081e+00	1.35953888e+00	6.78718636e-01	6.80820239e-01
241.66         	-1.07069932e-03	1.21311449e+00	1.37408317e+00	6.85970886e-01	6.88112285e-01
241.68         	-1.09054222e-03	1.21601424e+00	1.38675808e+00	6.92288498e-01	6.94469582e-01
241.7          	-1.11027614e-03	1.21951954e+00	1.40097290e+00	6.99376176e-01	7.01596728e-01
241.72         	-1.12997292e-03	1.22295215e+00	1.41727965e+00	7.07509853e-01	7.09769799e-01
241.74         	-1.14963266e-03	1.22482251e+00	1.42974234e+00	7.13721536e-01	7.16020801e-01
241.76         	-1.16911828e-03	1.22641869e+00	1.44143571e+00	7.19548737e-01	7.21886973e-01
241.78         	-1.18846296e-03	1.22943217e+00	1.45323499e+00	7.25429034e-01	7.27805959e-01
241.8          	-1.20762101e-03	1.23009977e+00	1.46484033e+00	7.31212546e-01	7.33627788e-01
241.82         	-1.22665351e-03	1.23288361e+00	1.47652441e+00	7.37035552e-01	7.39488859e-01
241.84         	-1.24545339e-03	1.23673096e+00	1.48546385e+00	7.41486472e-01	7.43977379e-01
241.86         	-1.26392036e-03	1.23734500e+00	1.49350931e+00	7.45490732e-01	7.48018573e-01
241.88         	-1.28200697e-03	1.23816023e+00	1.49912552e+00	7.48280755e-01	7.50844769e-01
241.9          	-1.29966275e-03	1.23833773e+00	1.50852589e+00	7.52963284e-01	7.55562609e-01
241.92         	-1.31692672e-03	1.24049490e+00	1.51743861e+00	7.57402379e-01	7.60036232e-01
241.94         	-1.33369310e-03	1.24095710e+00	1.52510004e+00	7.61216326e-01	7.63883712e-01
241.96         	-1.34988998e-03	1.24363577e+00	1.53347186e+00	7.65386039e-01	7.68085819e-01
241.98         	-1.36548883e-03	1.24404294e+00	1.53920430e+00	7.68236663e-01	7.70967640e-01
242            	-1.38043229e-03	1.24539906e+00	1.54315095e+00	7.70195041e-01	7.72955905e-01
242.02         	-1.39471284e-03	1.24646121e+00	1.55167704e+00	7.74443807e-01	7.77233233e-01
242.04         	-1.40829264e-03	1.24668880e+00	1.55710326e+00	7.77143336e-01	7.79959921e-01
242.06         	-1.42117737e-03	1.24700094e+00	1.56236001e+00	7.79758828e-01	7.82601182e-01
242.08         	-1.43326487e-03	1.24643373e+00	1.56499287e+00	7.81063169e-01	7.83929699e-01
242.1          	-1.44456495e-03	1.24723623e+00	1.56772401e+00	7.82417441e-01	7.85306571e-01
242.12         	-1.45513059e-03	1.24857910e+00	1.57419810e+00	7.85643918e-01	7.88554179e-01
242.14         	-1.46494821e-03	1.24996003e+00	1.58051772e+00	7.88793911e-01	7.91723807e-01
242.16         	-1.47384569e-03	1.24932884e+00	1.57814002e+00	7.87596166e-01	7.90543857e-01
242.18         	-1.48184522e-03	1.24882348e+00	1.57942713e+00	7.88231722e-01	7.91195412e-01
242.2          	-1.48896292e-03	1.24801665e+00	1.58216681e+00	7.89594443e-01	7.92572369e-01
242.22         	-1.49519855e-03	1.24790066e+00	1.58409131e+00	7.90550455e-01	7.93540852e-01
242.24         	-1.50067275e-03	1.24807031e+00	1.58578017e+00	7.91389414e-01	7.94390760e-01
242.26         	-1.50531367e-03	1.24773573e+00	1.58569196e+00	7.91340667e-01	7.94351294e-01
242.28         	-1.50914527e-03	1.24702056e+00	1.58488291e+00	7.90932310e-01	7.93950600e-01
242.3          	-1.51214715e-03	1.24778047e+00	1.58277100e+00	7.89873354e-01	7.92897649e-01
242.32         	-1.51433075e-03	1.24749488e+00	1.58243297e+00	7.89702156e-01	7.92730818e-01
242.34         	-1.51575752e-03	1.24627572e+00	1.58151569e+00	7.89242088e-01	7.92273603e-01
242.36         	-1.51634848e-03	1.24474167e+00	1.57955492e+00	7.88261111e-01	7.91293807e-01
242.38         	-1.51616924e-03	1.24448036e+00	1.57883225e+00	7.87899955e-01	7.90932293e-01
242.4          	-1.51524299e-03	1.24540339e+00	1.57432953e+00	7.85649524e-01	7.88680010e-01
242.42         	-1.51360332e-03	1.24459068e+00	1.57207099e+00	7.84521892e-01	7.87549099e-01
242.44         	-1.51131938e-03	1.24364869e+00	1.57026086e+00	7.83619110e-01	7.86641749e-01
242.46         	-1.50831653e-03	1.24267361e+00	1.56953898e+00	7.83261172e-01	7.86277805e-01
242.48         	-1.50472552e-03	1.24343317e+00	1.56480090e+00	7.80895727e-01	7.83905178e-01
242.5          	-1.50042800e-03	1.24234428e+00	1.55592260e+00	7.76460873e-01	7.79461729e-01
242.52         	-1.49552067e-03	1.24172647e+00	1.55220718e+00	7.74608069e-01	7.77599111e-01
242.54         	-1.49000950e-03	1.24186742e+00	1.54833031e+00	7.72675147e-01	7.75655166e-01
242.56         	-1.48388471e-03	1.23992454e+00	1.54217526e+00	7.69603744e-01	7.72571514e-01
242.58         	-1.47719269e-03	1.23790987e+00	1.53610701e+00	7.66576314e-01	7.69530700e-01
242.6          	-1.46990738e-03	1.23670472e+00	1.53034729e+00	7.63703736e-01	7.66643550e-01
242.62         	-1.46208286e-03	1.23661705e+00	1.52354641e+00	7.60311124e-01	7.63235290e-01
242.64         	-1.45368897e-03	1.23580553e+00	1.51615652e+00	7.56624570e-01	7.59531948e-01
242.66         	-1.44480987e-03	1.23509504e+00	1.51084070e+00	7.53975540e-01	7.56865160e-01
242.68         	-1.43539669e-03	1.23371757e+00	1.50278735e+00	7.49958277e-01	7.52829071e-01
242.7          	-1.42548276e-03	1.23270891e+00	1.49510598e+00	7.46127507e-01	7.48978473e-01
242.72         	-1.41506941e-03	1.23325648e+00	1.48826561e+00	7.42717737e-01	7.45547876e-01
242.74         	-1.40414905e-03	1.23004596e+00	1.47773764e+00	7.37464671e-01	7.40272969e-01
242.76         	-1.39276238e-03	1.22848090e+00	1.47179843e+00	7.34506455e-01	7.37291980e-01
242.78         	-1.38092020e-03	1.22716401e+00	1.46248276e+00	7.29860459e-01	7.32622299e-01
242.8          	-1.36862192e-03	1.22621691e+00	1.45521208e+00	7.26237418e-01	7.28974662e-01
242.82         	-1.35588743e-03	1.22591536e+00	1.44452477e+00	7.20906497e-01	7.23618271e-01
242.84         	-1.34271617e-03	1.22498442e+00	1.43282979e+00	7.15072181e-01	7.17757614e-01
242.86         	-1.32911108e-03	1.22316695e+00	1.42116173e+00	7.09251755e-01	7.11909977e-01
242.88         	-1.31509024e-03	1.22220669e+00	1.41112707e+00	7.04248446e-01	7.06878627e-01
242.9          	-1.30069692e-03	1.22125344e+00	1.40256002e+00	6.99979312e-01	7.02580706e-01
242.92         	-1.28590830e-03	1.21946860e+00	1.38840332e+00	6.92915751e-01	6.95487567e-01
242.94         	-1.27077784e-03	1.21852697e+00	1.37940685e+00	6.88432646e-01	6.90974201e-01
242.96         	-1.25526200e-03	1.21687745e+00	1.36864964e+00	6.83069559e-01	6.85580083e-01
242.98         	-1.23938386e-03	1.21548678e+00	1.35690133e+00	6.77211279e-01	6.79690047e-01
243            	-1.22317311e-03	1.21520329e+00	1.34671382e+00	6.72133737e-01	6.74580083e-01
243.02         	-1.20662188e-03	1.21302103e+00	1.33423031e+00	6.65908532e-01	6.68321775e-01
243.04         	-1.18973627e-03	1.21214715e+00	1.31865543e+00	6.58137976e-01	6.60517449e-01
243.06         	-1.17254112e-03	1.21164007e+00	1.30821806e+00	6.52936487e-01	6.55281569e-01
243.08         	-1.15494908e-03	1.21143351e+00	1.29674986e+00	6.47219982e-01	6.49529880e-01
243.1          	-1.13709556e-03	1.20839145e+00	1.28012378e+00	6.38924793e-01	6.41198984e-01
243.12         	-1.11907988e-03	1.20597092e+00	1.26550760e+00	6.31634723e-01	6.33872882e-01
243.14         	-1.10089582e-03	1.20497723e+00	1.25448464e+00	6.26141424e-01	6.28343216e-01
243.16         	-1.08251567e-03	1.20538718e+00	1.24311225e+00	6.20473607e-01	6.22638638e-01
243.18         	-1.06384798e-03	1.20354712e+00	1.22657824e+00	6.12225273e-01	6.14352969e-01
243.2          	-1.04502804e-03	1.20102661e+00	1.20937054e+00	6.03640243e-01	6.05730299e-01
243.22         	-1.02619541e-03	1.19936883e+00	1.19651135e+00	5.97229481e-01	5.99281872e-01
243.24         	-1.00720990e-03	1.19736015e+00	1.18051294e+00	5.89249262e-01	5.91263682e-01
243.26         	-9.88064594e-04	1.19366121e+00	1.16587890e+00	5.81951386e-01	5.83927515e-01
243.28         	-9.68778594e-04	1.19152456e+00	1.15039907e+00	5.74230758e-01	5.76168315e-01
243.3          	-9.49384016e-04	1.18924518e+00	1.13574346e+00	5.66922347e-01	5.68821115e-01
243.32         	-9.29916176e-04	1.18734206e+00	1.11980699e+00	5.58973580e-01	5.60833412e-01
243.34         	-9.10427089e-04	1.18553377e+00	1.10510906e+00	5.51644105e-01	5.53464959e-01
243.36         	-8.90795662e-04	1.18234898e+00	1.08800153e+00	5.43109971e-01	5.44891562e-01
243.38         	-8.71046882e-04	1.18033389e+00	1.07310321e+00	5.35680560e-01	5.37422653e-01
243.4          	-8.51128937e-04	1.17802210e+00	1.05356096e+00	5.25929353e-01	5.27631611e-01
243.42         	-8.31196151e-04	1.17697848e+00	1.03364451e+00	5.15991057e-01	5.17653449e-01
243.44         	-8.11202349e-04	1.17531587e+00	1.01776966e+00	5.08073629e-01	5.09696034e-01
243.46         	-7.91150764e-04	1.17279267e+00	1.00317277e+00	5.00795233e-01	5.02377535e-01
243.48         	-7.71032074e-04	1.17003346e+00	9.86322535e-01	4.92390236e-01	4.93932300e-01
243.5          	-7.50884967e-04	1.16887572e+00	9.70643601e-01	4.84570915e-01	4.86072685e-01
243.52         	-7.30665086e-04	1.16749272e+00	9.47622876e-01	4.73080773e-01	4.74542103e-01
243.54         	-7.10358267e-04	1.16209486e+00	9.31668597e-01	4.65123940e-01	4.66544657e-01
243.56         	-6.89956031e-04	1.15980662e+00	9.12641149e-01	4.55630618e-01	4.57010530e-01
243.58         	-6.69490344e-04	1.15756744e+00	8.94168198e-01	4.46414608e-01	4.47753589e-01
243.6          	-6.48859180e-04	1.15469697e+00	8.76804739e-01	4.37753510e-01	4.39051229e-01
243.62         	-6.28177785e-04	1.15259161e+00	8.54114014e-01	4.26428829e-01	4.27685185e-01
243.64         	-6.07459055e-04	1.14993198e+00	8.37562208e-01	4.18173645e-01	4.19388563e-01
243.66         	-5.86561093e-04	1.14652849e+00	8.12517271e-01	4.05672074e-01	4.06845197e-01
243.68         	-5.65700195e-04	1.14444827e+00	7.93733539e-01	3.96301069e-01	3.97432470e-01
243.7          	-5.45183711e-04	1.13987282e+00	7.71093939e-01	3.85001786e-01	3.86092153e-01
243.72         	-5.24801376e-04	1.13655605e+00	7.55014128e-01	3.76982263e-01	3.78031865e-01
243.74         	-5.04638672e-04	1.13273564e+00	7.36164526e-01	3.67577624e-01	3.68586902e-01
243.76         	-4.84722809e-04	1.13170762e+00	7.15969877e-01	3.57500216e-01	3.58469661e-01
243.78         	-4.64847112e-04	1.12871601e+00	6.94470090e-01	3.46770198e-01	3.47699892e-01
243.8          	-4.45120637e-04	1.12458220e+00	6.74723125e-01	3.36916442e-01	3.37806683e-01
243.82         	-4.25469012e-04	1.12178711e+00	6.51203582e-01	3.25176322e-01	3.26027260e-01
243.84         	-4.05958324e-04	1.12095435e+00	6.29680874e-01	3.14434478e-01	3.15246395e-01
243.86         	-3.86565907e-04	1.11903328e+00	6.07486206e-01	3.03356537e-01	3.04129669e-01
243.88         	-3.67274902e-04	1.11549679e+00	5.82657007e-01	2.90961229e-01	2.91695779e-01
