# Force coefficients
# liftDir      : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# dragDir      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis    : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf      : 1.00000000e+00
# lRef         : 2.00000000e+00
# Aref         : 2.00000000e+00
# CofR         : (0.00000000e+00 0.00000000e+00 0.00000000e+00)
#              
# Time         	Cm             	Cd             	Cl             	Cl(f)          	Cl(r)          
274.5          	1.41788568e-03	9.92852540e-01	-7.43744460e-01	-3.70454344e-01	-3.73290116e-01
274.52         	1.39282420e-03	9.93155469e-01	-7.41099668e-01	-3.69157010e-01	-3.71942658e-01
274.54         	1.36755618e-03	9.92557370e-01	-7.37410409e-01	-3.67337648e-01	-3.70072761e-01
274.56         	1.34210530e-03	9.92574807e-01	-7.34460544e-01	-3.65888167e-01	-3.68572377e-01
274.58         	1.31639239e-03	9.92502799e-01	-7.31720031e-01	-3.64543623e-01	-3.67176408e-01
274.6          	1.29031720e-03	9.93354506e-01	-7.27747240e-01	-3.62583303e-01	-3.65163937e-01
274.62         	1.26381833e-03	9.92227642e-01	-7.22518557e-01	-3.59995460e-01	-3.62523097e-01
274.64         	1.23706054e-03	9.91492860e-01	-7.19048497e-01	-3.58287188e-01	-3.60761309e-01
274.66         	1.21006117e-03	9.91371010e-01	-7.15458213e-01	-3.56519045e-01	-3.58939168e-01
274.68         	1.18281488e-03	9.91068511e-01	-7.11661302e-01	-3.54647836e-01	-3.57013466e-01
274.7          	1.15536471e-03	9.90955811e-01	-7.06679797e-01	-3.52184534e-01	-3.54495263e-01
274.72         	1.12767172e-03	9.90178908e-01	-7.03033449e-01	-3.50389053e-01	-3.52644396e-01
274.74         	1.09972425e-03	9.89686676e-01	-6.98457039e-01	-3.48128795e-01	-3.50328244e-01
274.76         	1.07153031e-03	9.89176083e-01	-6.93713476e-01	-3.45785208e-01	-3.47928269e-01
274.78         	1.04304219e-03	9.88993606e-01	-6.88608393e-01	-3.43261154e-01	-3.45347239e-01
274.8          	1.01419927e-03	9.88392545e-01	-6.82050595e-01	-3.40011098e-01	-3.42039497e-01
274.82         	9.85004562e-04	9.87945259e-01	-6.77460265e-01	-3.37745128e-01	-3.39715137e-01
274.84         	9.55643216e-04	9.87308734e-01	-6.72661684e-01	-3.35375199e-01	-3.37286485e-01
274.86         	9.26157073e-04	9.86652583e-01	-6.67115106e-01	-3.32631396e-01	-3.34483710e-01
274.88         	8.96498519e-04	9.85450612e-01	-6.61618437e-01	-3.29912720e-01	-3.31705717e-01
274.9          	8.66658714e-04	9.84427762e-01	-6.55733191e-01	-3.26999937e-01	-3.28733254e-01
274.92         	8.36636713e-04	9.83686287e-01	-6.49158159e-01	-3.23742443e-01	-3.25415716e-01
274.94         	8.06538485e-04	9.82968603e-01	-6.42515484e-01	-3.20451203e-01	-3.22064280e-01
274.96         	7.76472189e-04	9.81983117e-01	-6.37814336e-01	-3.18130696e-01	-3.19683640e-01
274.98         	7.46205302e-04	9.81085927e-01	-6.30812282e-01	-3.14659936e-01	-3.16152346e-01
275            	7.15785337e-04	9.80463838e-01	-6.23759009e-01	-3.11163719e-01	-3.12595290e-01
275.02         	6.85266088e-04	9.79511999e-01	-6.18521416e-01	-3.08575442e-01	-3.09945974e-01
275.04         	6.54644918e-04	9.78613277e-01	-6.11695690e-01	-3.05193200e-01	-3.06502490e-01
275.06         	6.23900640e-04	9.77288912e-01	-6.06488688e-01	-3.02620443e-01	-3.03868244e-01
275.08         	5.93005326e-04	9.76150590e-01	-5.97694814e-01	-2.98254402e-01	-2.99440412e-01
275.1          	5.61974543e-04	9.75150559e-01	-5.90941945e-01	-2.94908998e-01	-2.96032947e-01
275.12         	5.30802299e-04	9.73963241e-01	-5.82801082e-01	-2.90869738e-01	-2.91931343e-01
275.14         	4.99494619e-04	9.73062211e-01	-5.74696973e-01	-2.86848992e-01	-2.87847981e-01
275.16         	4.68078304e-04	9.71962601e-01	-5.68322114e-01	-2.83692979e-01	-2.84629135e-01
275.18         	4.36485024e-04	9.70573671e-01	-5.60793382e-01	-2.79960206e-01	-2.80833176e-01
275.2          	4.04789459e-04	9.69217432e-01	-5.53025880e-01	-2.76108150e-01	-2.76917729e-01
275.22         	3.73003682e-04	9.67931151e-01	-5.45207204e-01	-2.72230598e-01	-2.72976606e-01
275.24         	3.41126453e-04	9.66891994e-01	-5.37102158e-01	-2.68209952e-01	-2.68892205e-01
275.26         	3.09147738e-04	9.65086336e-01	-5.29305659e-01	-2.64343682e-01	-2.64961977e-01
275.28         	2.77313560e-04	9.63537020e-01	-5.22260566e-01	-2.60852970e-01	-2.61407597e-01
275.3          	2.45696103e-04	9.62348886e-01	-5.13294603e-01	-2.56401606e-01	-2.56892998e-01
275.32         	2.14073500e-04	9.60930991e-01	-5.05627431e-01	-2.52599642e-01	-2.53027789e-01
275.34         	1.82167820e-04	9.59692964e-01	-4.96596930e-01	-2.48116297e-01	-2.48480633e-01
275.36         	1.50120709e-04	9.58248658e-01	-4.88610115e-01	-2.44154937e-01	-2.44455178e-01
275.38         	1.18004672e-04	9.56694874e-01	-4.79088140e-01	-2.39426065e-01	-2.39662075e-01
275.4          	8.61477007e-05	9.55347729e-01	-4.70766561e-01	-2.35297133e-01	-2.35469428e-01
275.42         	5.42496100e-05	9.53821903e-01	-4.62587743e-01	-2.31239622e-01	-2.31348121e-01
275.44         	2.22983319e-05	9.52134766e-01	-4.53044074e-01	-2.26499738e-01	-2.26544335e-01
275.46         	-9.67731265e-06	9.50779818e-01	-4.43280913e-01	-2.21650134e-01	-2.21630779e-01
275.48         	-4.16539381e-05	9.49429728e-01	-4.33902179e-01	-2.16992743e-01	-2.16909436e-01
275.5          	-7.35548831e-05	9.47737647e-01	-4.24609969e-01	-2.12378540e-01	-2.12231430e-01
275.52         	-1.05333837e-04	9.46404574e-01	-4.16589470e-01	-2.08400069e-01	-2.08189401e-01
275.54         	-1.37165310e-04	9.44940995e-01	-4.07058556e-01	-2.03666444e-01	-2.03392113e-01
275.56         	-1.68941555e-04	9.43401062e-01	-3.97231528e-01	-1.98784706e-01	-1.98446823e-01
275.58         	-2.00521013e-04	9.41624981e-01	-3.86506936e-01	-1.93453989e-01	-1.93052947e-01
275.6          	-2.31805335e-04	9.40070372e-01	-3.77091527e-01	-1.88777569e-01	-1.88313958e-01
275.62         	-2.63050992e-04	9.38558114e-01	-3.67578186e-01	-1.84052144e-01	-1.83526042e-01
275.64         	-2.94063816e-04	9.36835700e-01	-3.58722671e-01	-1.79655399e-01	-1.79067272e-01
275.66         	-3.25043493e-04	9.35459953e-01	-3.48734889e-01	-1.74692488e-01	-1.74042401e-01
275.68         	-3.55790308e-04	9.33842076e-01	-3.37875890e-01	-1.69293736e-01	-1.68582155e-01
275.7          	-3.85900192e-04	9.32202435e-01	-3.26798285e-01	-1.63785043e-01	-1.63013242e-01
275.72         	-4.15868574e-04	9.30564638e-01	-3.18109432e-01	-1.59470585e-01	-1.58638848e-01
275.74         	-4.45616716e-04	9.29163260e-01	-3.07747187e-01	-1.54319210e-01	-1.53427977e-01
275.76         	-4.75245475e-04	9.27643688e-01	-2.97402673e-01	-1.49176582e-01	-1.48226091e-01
275.78         	-5.04777112e-04	9.26105517e-01	-2.87245264e-01	-1.44127409e-01	-1.43117855e-01
275.8          	-5.34148847e-04	9.24723026e-01	-2.76579951e-01	-1.38824124e-01	-1.37755827e-01
275.82         	-5.63392052e-04	9.23279269e-01	-2.64470467e-01	-1.32798626e-01	-1.31671841e-01
275.84         	-5.92714841e-04	9.21553199e-01	-2.54569060e-01	-1.27877245e-01	-1.26691815e-01
275.86         	-6.21980674e-04	9.20264356e-01	-2.44571642e-01	-1.22907802e-01	-1.21663840e-01
275.88         	-6.51150116e-04	9.18647330e-01	-2.33065871e-01	-1.17184086e-01	-1.15881785e-01
275.9          	-6.79991709e-04	9.17319133e-01	-2.22073564e-01	-1.11716774e-01	-1.10356790e-01
275.92         	-7.09066505e-04	9.16038580e-01	-2.11635341e-01	-1.06526737e-01	-1.05108604e-01
275.94         	-7.37771213e-04	9.14635121e-01	-1.99942453e-01	-1.00708998e-01	-9.92334553e-02
275.96         	-7.66303200e-04	9.13647326e-01	-1.89241430e-01	-9.53870184e-02	-9.38544120e-02
275.98         	-7.94507564e-04	9.12468820e-01	-1.77636977e-01	-8.96129963e-02	-8.80239812e-02
276            	-8.22592953e-04	9.11199787e-01	-1.67539695e-01	-8.45924403e-02	-8.29472544e-02
276.02         	-8.50514124e-04	9.09558458e-01	-1.57159680e-01	-7.94303542e-02	-7.77293260e-02
276.04         	-8.78318545e-04	9.07934692e-01	-1.44611888e-01	-7.31842627e-02	-7.14276256e-02
276.06         	-9.05987491e-04	9.06528901e-01	-1.33582899e-01	-6.76974369e-02	-6.58854620e-02
276.08         	-9.33226909e-04	9.05854819e-01	-1.21631294e-01	-6.17488738e-02	-5.98824200e-02
276.1          	-9.60603879e-04	9.04970015e-01	-1.10432740e-01	-5.61769739e-02	-5.42557662e-02
276.12         	-9.88421587e-04	9.04091597e-01	-9.85936341e-02	-5.02852386e-02	-4.83083954e-02
276.14         	-1.01580463e-03	9.03217505e-01	-8.72077611e-02	-4.46196852e-02	-4.25880759e-02
276.16         	-1.04308615e-03	9.02195832e-01	-7.57718835e-02	-3.89290279e-02	-3.68428556e-02
276.18         	-1.07011601e-03	9.00900275e-01	-6.50479733e-02	-3.35941027e-02	-3.14538706e-02
276.2          	-1.09699283e-03	9.00057037e-01	-5.27168894e-02	-2.74554375e-02	-2.52614519e-02
276.22         	-1.12301852e-03	8.98882058e-01	-4.04622886e-02	-2.13541628e-02	-1.91081258e-02
276.24         	-1.14852153e-03	8.97985424e-01	-2.85283685e-02	-1.54127058e-02	-1.31156627e-02
276.26         	-1.17371844e-03	8.97207584e-01	-1.82641839e-02	-1.03058104e-02	-7.95837352e-03
276.28         	-1.19841579e-03	8.96909128e-01	-4.80762153e-03	-3.60222656e-03	-1.20539497e-03
276.3          	-1.22210982e-03	8.95877903e-01	7.10597885e-03	2.33087961e-03	4.77509924e-03
276.32         	-1.24676093e-03	8.95013172e-01	1.81896310e-02	7.84805454e-03	1.03415764e-02
276.34         	-1.27171866e-03	8.94634128e-01	2.87983612e-02	1.31274619e-02	1.56708993e-02
276.36         	-1.29668332e-03	8.93769638e-01	4.08203500e-02	1.91134917e-02	2.17068583e-02
276.38         	-1.32121252e-03	8.93236057e-01	5.24599595e-02	2.49087672e-02	2.75511923e-02
276.4          	-1.34537738e-03	8.92710350e-01	6.44486695e-02	3.08789574e-02	3.35697121e-02
276.42         	-1.36915713e-03	8.92098093e-01	7.57754147e-02	3.65185502e-02	3.92568645e-02
276.44         	-1.39290497e-03	8.92027892e-01	8.77229170e-02	4.24685535e-02	4.52543635e-02
276.46         	-1.41637575e-03	8.92072565e-01	9.86603467e-02	4.79137976e-02	5.07465491e-02
276.48         	-1.43958437e-03	8.90980892e-01	1.11143208e-01	5.41320195e-02	5.70111882e-02
276.5          	-1.46252752e-03	8.91183711e-01	1.25318718e-01	6.11968313e-02	6.41218863e-02
276.52         	-1.48526577e-03	8.90854672e-01	1.36251338e-01	6.66404034e-02	6.96109350e-02
276.54         	-1.50770336e-03	8.90447196e-01	1.47297885e-01	7.21412394e-02	7.51566461e-02
276.56         	-1.52921161e-03	8.90153926e-01	1.59263990e-01	7.81027834e-02	8.11612066e-02
276.58         	-1.54974096e-03	8.91095578e-01	1.71794932e-01	8.43477248e-02	8.74472067e-02
276.6          	-1.57030063e-03	8.89771860e-01	1.81941705e-01	8.94005517e-02	9.25411530e-02
276.62         	-1.59070011e-03	8.89794728e-01	1.92989320e-01	9.49039599e-02	9.80853602e-02
276.64         	-1.61080549e-03	8.90233190e-01	2.04695734e-01	1.00737062e-01	1.03958673e-01
276.66         	-1.63066408e-03	8.90649724e-01	2.14906301e-01	1.05822486e-01	1.09083815e-01
276.68         	-1.65029241e-03	8.91599402e-01	2.27938557e-01	1.12318986e-01	1.15619571e-01
276.7          	-1.66992287e-03	8.91207249e-01	2.38762964e-01	1.17711559e-01	1.21051405e-01
276.72         	-1.68985043e-03	8.91092599e-01	2.51821902e-01	1.24221101e-01	1.27600802e-01
276.74         	-1.70944116e-03	8.91473696e-01	2.62957458e-01	1.29769288e-01	1.33188170e-01
276.76         	-1.72873521e-03	8.91810754e-01	2.74979563e-01	1.35761046e-01	1.39218517e-01
276.78         	-1.74770077e-03	8.92476380e-01	2.85114874e-01	1.40809736e-01	1.44305138e-01
276.8          	-1.76618105e-03	8.92572382e-01	2.96186480e-01	1.46327059e-01	1.49859421e-01
276.82         	-1.78421621e-03	8.92907356e-01	3.06934558e-01	1.51683063e-01	1.55251495e-01
276.84         	-1.80214188e-03	8.93559887e-01	3.18209775e-01	1.57302746e-01	1.60907030e-01
276.86         	-1.81978591e-03	8.93873191e-01	3.29896163e-01	1.63128296e-01	1.66767868e-01
276.88         	-1.83674691e-03	8.95300192e-01	3.38826918e-01	1.67576712e-01	1.71250206e-01
276.9          	-1.85322721e-03	8.95571675e-01	3.50238524e-01	1.73266035e-01	1.76972489e-01
276.92         	-1.86920973e-03	8.96135572e-01	3.60597485e-01	1.78429533e-01	1.82167952e-01
276.94         	-1.88471224e-03	8.97036143e-01	3.72190195e-01	1.84210385e-01	1.87979810e-01
276.96         	-1.89944666e-03	8.98137144e-01	3.83600114e-01	1.89900610e-01	1.93699504e-01
276.98         	-1.91377006e-03	8.99221813e-01	3.94033197e-01	1.95102828e-01	1.98930368e-01
277            	-1.92776316e-03	9.00889273e-01	4.04299589e-01	2.00222031e-01	2.04077558e-01
277.02         	-1.94147796e-03	9.01406466e-01	4.14442875e-01	2.05279960e-01	2.09162915e-01
277.04         	-1.95493224e-03	9.02631099e-01	4.24902470e-01	2.10496303e-01	2.14406167e-01
277.06         	-1.96874953e-03	9.03760523e-01	4.35231005e-01	2.15646753e-01	2.19584252e-01
277.08         	-1.98217831e-03	9.04300609e-01	4.44832885e-01	2.20434264e-01	2.24398621e-01
277.1          	-1.99518092e-03	9.05585868e-01	4.55309422e-01	2.25659530e-01	2.29649892e-01
277.12         	-2.00785984e-03	9.06851833e-01	4.64793458e-01	2.30388869e-01	2.34404589e-01
277.14         	-2.02026667e-03	9.07343825e-01	4.73481276e-01	2.34720372e-01	2.38760905e-01
277.16         	-2.03224608e-03	9.08545156e-01	4.82748917e-01	2.39342212e-01	2.43406705e-01
277.18         	-2.04376995e-03	9.10229798e-01	4.93041839e-01	2.44477150e-01	2.48564690e-01
277.2          	-2.05496060e-03	9.10627317e-01	5.02815460e-01	2.49352770e-01	2.53462691e-01
277.22         	-2.06571506e-03	9.12679955e-01	5.11107276e-01	2.53487923e-01	2.57619353e-01
277.24         	-2.07578804e-03	9.13751855e-01	5.20060093e-01	2.57954259e-01	2.62105835e-01
277.26         	-2.08517173e-03	9.15097447e-01	5.29116610e-01	2.62473133e-01	2.66643477e-01
277.28         	-2.09391803e-03	9.16517833e-01	5.37380215e-01	2.66596189e-01	2.70784025e-01
277.3          	-2.10187207e-03	9.17594570e-01	5.46392686e-01	2.71094471e-01	2.75298215e-01
277.32         	-2.10879460e-03	9.19882449e-01	5.54826351e-01	2.75304381e-01	2.79521970e-01
277.34         	-2.11505657e-03	9.21338399e-01	5.63344605e-01	2.79557246e-01	2.83787359e-01
277.36         	-2.12066928e-03	9.22636159e-01	5.71692758e-01	2.83725710e-01	2.87967048e-01
277.38         	-2.12560498e-03	9.24816214e-01	5.78448368e-01	2.87098579e-01	2.91349789e-01
277.4          	-2.13002984e-03	9.26058573e-01	5.88034877e-01	2.91887409e-01	2.96147469e-01
277.42         	-2.13404383e-03	9.27361807e-01	5.96155703e-01	2.95943808e-01	3.00211895e-01
277.44         	-2.13803885e-03	9.28500509e-01	6.03524884e-01	2.99624403e-01	3.03900481e-01
277.46         	-2.14140466e-03	9.31105417e-01	6.10811430e-01	3.03264311e-01	3.07547120e-01
277.48         	-2.14419604e-03	9.32190565e-01	6.18865173e-01	3.07288391e-01	3.11576783e-01
277.5          	-2.14647003e-03	9.33826987e-01	6.25532679e-01	3.10619870e-01	3.14912810e-01
277.52         	-2.14822399e-03	9.35103737e-01	6.32661045e-01	3.14182299e-01	3.18478747e-01
277.54         	-2.14946013e-03	9.36854567e-01	6.39612285e-01	3.17656683e-01	3.21955603e-01
277.56         	-2.15017142e-03	9.38670185e-01	6.46423128e-01	3.21061392e-01	3.25361735e-01
277.58         	-2.15042609e-03	9.39511381e-01	6.51947028e-01	3.23823088e-01	3.28123940e-01
277.6          	-2.15010717e-03	9.41027202e-01	6.57806968e-01	3.26753377e-01	3.31053591e-01
277.62         	-2.14917379e-03	9.42141692e-01	6.63359996e-01	3.29530824e-01	3.33829172e-01
277.64         	-2.14764313e-03	9.43570902e-01	6.70041940e-01	3.32873327e-01	3.37168613e-01
277.66         	-2.14546636e-03	9.45075439e-01	6.76245773e-01	3.35977420e-01	3.40268353e-01
277.68         	-2.14254506e-03	9.46973547e-01	6.81877392e-01	3.38796151e-01	3.43081241e-01
277.7          	-2.13893524e-03	9.49145709e-01	6.87437129e-01	3.41579629e-01	3.45857500e-01
277.72         	-2.13466102e-03	9.50307721e-01	6.91634135e-01	3.43682406e-01	3.47951728e-01
277.74         	-2.12976089e-03	9.51473239e-01	6.98971320e-01	3.47355899e-01	3.51615421e-01
277.76         	-2.12427872e-03	9.53660825e-01	7.03411050e-01	3.49581246e-01	3.53829804e-01
277.78         	-2.11901340e-03	9.55089368e-01	7.07866776e-01	3.51814375e-01	3.56052401e-01
277.8          	-2.11362263e-03	9.56705322e-01	7.13332156e-01	3.54552455e-01	3.58779701e-01
277.82         	-2.10735116e-03	9.57877642e-01	7.16998961e-01	3.56392129e-01	3.60606832e-01
277.84         	-2.10031247e-03	9.59604276e-01	7.21359071e-01	3.58579223e-01	3.62779848e-01
277.86         	-2.09296564e-03	9.61152240e-01	7.25246274e-01	3.60530171e-01	3.64716102e-01
277.88         	-2.08491125e-03	9.63013742e-01	7.28734808e-01	3.62282493e-01	3.66452315e-01
277.9          	-2.07629706e-03	9.64160756e-01	7.32628019e-01	3.64237712e-01	3.68390306e-01
277.92         	-2.06722871e-03	9.65541669e-01	7.35853653e-01	3.65859598e-01	3.69994055e-01
277.94         	-2.05764751e-03	9.66304826e-01	7.39223836e-01	3.67554271e-01	3.71669566e-01
277.96         	-2.04746140e-03	9.67511747e-01	7.43685510e-01	3.69795294e-01	3.73890216e-01
277.98         	-2.03677456e-03	9.68388860e-01	7.45715882e-01	3.70821166e-01	3.74894715e-01
278            	-2.02560559e-03	9.69796605e-01	7.49156537e-01	3.72552663e-01	3.76603874e-01
278.02         	-2.01385787e-03	9.71110676e-01	7.51416324e-01	3.73694304e-01	3.77722020e-01
278.04         	-2.00152018e-03	9.72422859e-01	7.54130609e-01	3.75063784e-01	3.79066825e-01
278.06         	-1.98839323e-03	9.73839119e-01	7.55948804e-01	3.75986009e-01	3.79962795e-01
278.08         	-1.97478698e-03	9.75674822e-01	7.57281165e-01	3.76665795e-01	3.80615369e-01
278.1          	-1.96060123e-03	9.76098734e-01	7.59677731e-01	3.77878264e-01	3.81799467e-01
278.12         	-1.94592873e-03	9.77552027e-01	7.61805356e-01	3.78956749e-01	3.82848607e-01
278.14         	-1.93105585e-03	9.78595423e-01	7.63839771e-01	3.79988829e-01	3.83850941e-01
278.16         	-1.91552656e-03	9.79802259e-01	7.65591503e-01	3.80880225e-01	3.84711278e-01
278.18         	-1.89952225e-03	9.80718689e-01	7.66725616e-01	3.81463286e-01	3.85262330e-01
278.2          	-1.88310995e-03	9.81939135e-01	7.66269399e-01	3.81251590e-01	3.85017810e-01
278.22         	-1.86611604e-03	9.83084054e-01	7.67847760e-01	3.82057764e-01	3.85789996e-01
278.24         	-1.84855713e-03	9.83658594e-01	7.67752764e-01	3.82027825e-01	3.85724939e-01
278.26         	-1.83064154e-03	9.85240507e-01	7.67919624e-01	3.82129171e-01	3.85790454e-01
278.28         	-1.81250007e-03	9.86362192e-01	7.69068540e-01	3.82721770e-01	3.86346770e-01
278.3          	-1.79396091e-03	9.86170285e-01	7.69075930e-01	3.82744004e-01	3.86331926e-01
278.32         	-1.77475476e-03	9.86917702e-01	7.69737241e-01	3.83093866e-01	3.86643375e-01
278.34         	-1.75492969e-03	9.87989333e-01	7.68470785e-01	3.82480463e-01	3.85990322e-01
278.36         	-1.73481326e-03	9.87712816e-01	7.67421940e-01	3.81976157e-01	3.85445783e-01
278.38         	-1.71429569e-03	9.88194783e-01	7.67099127e-01	3.81835268e-01	3.85263859e-01
278.4          	-1.69372125e-03	9.89112893e-01	7.66293060e-01	3.81452809e-01	3.84840251e-01
278.42         	-1.67317744e-03	9.89496528e-01	7.65262221e-01	3.80957933e-01	3.84304288e-01
278.44         	-1.65231323e-03	9.90064109e-01	7.64850812e-01	3.80773093e-01	3.84077719e-01
278.46         	-1.63105876e-03	9.90513308e-01	7.63766167e-01	3.80252025e-01	3.83514142e-01
278.48         	-1.60935554e-03	9.90538791e-01	7.62334831e-01	3.79558060e-01	3.82776771e-01
278.5          	-1.58690529e-03	9.91182844e-01	7.60606243e-01	3.78716216e-01	3.81890027e-01
278.52         	-1.56406719e-03	9.91782219e-01	7.59005041e-01	3.77938453e-01	3.81066588e-01
278.54         	-1.54082367e-03	9.91494264e-01	7.56947264e-01	3.76932808e-01	3.80014455e-01
278.56         	-1.51721072e-03	9.92001620e-01	7.54653950e-01	3.75809764e-01	3.78844186e-01
278.58         	-1.49331842e-03	9.92861029e-01	7.52720468e-01	3.74866916e-01	3.77853552e-01
278.6          	-1.46907710e-03	9.92831716e-01	7.48380130e-01	3.72720988e-01	3.75659142e-01
278.62         	-1.44451350e-03	9.93120692e-01	7.46067597e-01	3.71589285e-01	3.74478312e-01
278.64         	-1.41963971e-03	9.92879861e-01	7.43540097e-01	3.70350409e-01	3.73189688e-01
278.66         	-1.39446393e-03	9.93204684e-01	7.41020819e-01	3.69115945e-01	3.71904873e-01
278.68         	-1.36909360e-03	9.92584401e-01	7.37281378e-01	3.67271596e-01	3.70009783e-01
278.7          	-1.34344620e-03	9.92685958e-01	7.34295421e-01	3.65804264e-01	3.68491157e-01
278.72         	-1.31750688e-03	9.92589686e-01	7.31667443e-01	3.64516215e-01	3.67151229e-01
278.74         	-1.29119160e-03	9.93324573e-01	7.27370406e-01	3.62394012e-01	3.64976395e-01
278.76         	-1.26449178e-03	9.92061149e-01	7.22533197e-01	3.60002107e-01	3.62531091e-01
278.78         	-1.23762976e-03	9.91564875e-01	7.18762684e-01	3.58143712e-01	3.60618972e-01
278.8          	-1.21056588e-03	9.91355065e-01	7.15358839e-01	3.56468854e-01	3.58889986e-01
278.82         	-1.18326761e-03	9.91094632e-01	7.11590326e-01	3.54611895e-01	3.56978431e-01
278.84         	-1.15572483e-03	9.91052762e-01	7.06582557e-01	3.52135553e-01	3.54447003e-01
278.86         	-1.12794466e-03	9.90169049e-01	7.02804909e-01	3.50274510e-01	3.52530399e-01
278.88         	-1.09992606e-03	9.89711539e-01	6.98236675e-01	3.48018411e-01	3.50218263e-01
278.9          	-1.07166726e-03	9.89128088e-01	6.93492101e-01	3.45674383e-01	3.47817718e-01
278.92         	-1.04317038e-03	9.88998076e-01	6.88344601e-01	3.43129130e-01	3.45215471e-01
278.94         	-1.01432445e-03	9.88423291e-01	6.81606877e-01	3.39789114e-01	3.41817763e-01
278.96         	-9.85145327e-04	9.87937784e-01	6.77478532e-01	3.37754121e-01	3.39724411e-01
278.98         	-9.55781781e-04	9.87238010e-01	6.72212012e-01	3.35150224e-01	3.37061788e-01
279            	-9.26226892e-04	9.86631278e-01	6.66978807e-01	3.32563176e-01	3.34415630e-01
279.02         	-8.96499386e-04	9.85411933e-01	6.61252128e-01	3.29729565e-01	3.31522563e-01
279.04         	-8.66613394e-04	9.84396685e-01	6.55506309e-01	3.26886541e-01	3.28619768e-01
279.06         	-8.36526425e-04	9.83629718e-01	6.48922995e-01	3.23624971e-01	3.25298024e-01
279.08         	-8.06384766e-04	9.82900153e-01	6.42595419e-01	3.20491324e-01	3.22104094e-01
279.1          	-7.76255381e-04	9.81972584e-01	6.37416469e-01	3.17931979e-01	3.19484490e-01
279.12         	-7.45973006e-04	9.81073148e-01	6.30293746e-01	3.14400900e-01	3.15892846e-01
279.14         	-7.15540634e-04	9.80409626e-01	6.23511410e-01	3.11040164e-01	3.12471246e-01
279.16         	-6.85033481e-04	9.79432186e-01	6.18234481e-01	3.08432207e-01	3.09802274e-01
279.18         	-6.54401907e-04	9.78614635e-01	6.11366049e-01	3.05028623e-01	3.06337427e-01
279.2          	-6.23646146e-04	9.77235010e-01	6.06044910e-01	3.02398809e-01	3.03646101e-01
279.22         	-5.92740649e-04	9.76097643e-01	5.97448672e-01	2.98131595e-01	2.99317077e-01
279.24         	-5.61698178e-04	9.75003485e-01	5.90399259e-01	2.94637931e-01	2.95761328e-01
279.26         	-5.30518566e-04	9.73892654e-01	5.82475719e-01	2.90707341e-01	2.91768378e-01
279.28         	-4.99205333e-04	9.72956988e-01	5.74318944e-01	2.86660267e-01	2.87658677e-01
279.3          	-4.67783876e-04	9.71797096e-01	5.67816638e-01	2.83440535e-01	2.84376103e-01
279.32         	-4.36204124e-04	9.70553330e-01	5.60568332e-01	2.79847962e-01	2.80720370e-01
279.34         	-4.04506954e-04	9.69060321e-01	5.52537367e-01	2.75864176e-01	2.76673190e-01
279.36         	-3.72723742e-04	9.67844253e-01	5.44872064e-01	2.72063308e-01	2.72808756e-01
279.38         	-3.40840013e-04	9.66683954e-01	5.36749549e-01	2.68033934e-01	2.68715614e-01
279.4          	-3.08884794e-04	9.64906918e-01	5.28819768e-01	2.64100999e-01	2.64718769e-01
279.42         	-2.76951156e-04	9.63391443e-01	5.21791074e-01	2.60618586e-01	2.61172488e-01
279.44         	-2.45345808e-04	9.62307394e-01	5.13024340e-01	2.56266824e-01	2.56757516e-01
279.46         	-2.13701648e-04	9.60780100e-01	5.05132860e-01	2.52352729e-01	2.52780132e-01
279.48         	-1.82009555e-04	9.59536217e-01	4.95995049e-01	2.47815515e-01	2.48179534e-01
279.5          	-1.49973358e-04	9.58072471e-01	4.88141691e-01	2.43920872e-01	2.44220819e-01
279.52         	-1.17984709e-04	9.56525154e-01	4.78635115e-01	2.39199573e-01	2.39435542e-01
279.54         	-8.61240963e-05	9.55174205e-01	4.70309510e-01	2.35068631e-01	2.35240879e-01
279.56         	-5.42175248e-05	9.53623967e-01	4.61960371e-01	2.30925968e-01	2.31034403e-01
279.58         	-2.22602375e-05	9.51968306e-01	4.52611598e-01	2.26283539e-01	2.26328059e-01
279.6          	9.72344885e-06	9.50626314e-01	4.42769349e-01	2.21394398e-01	2.21374951e-01
279.62         	4.17111483e-05	9.49272109e-01	4.33358891e-01	2.16721157e-01	2.16637734e-01
279.64         	7.36216560e-05	9.47543146e-01	4.24255749e-01	2.12201496e-01	2.12054253e-01
279.66         	1.05412498e-04	9.46228502e-01	4.16009799e-01	2.08110312e-01	2.07899487e-01
279.68         	1.37308647e-04	9.44777899e-01	4.06498657e-01	2.03386637e-01	2.03112020e-01
279.7          	1.69233568e-04	9.43227197e-01	3.96594806e-01	1.98466636e-01	1.98128169e-01
279.72         	2.00956099e-04	9.41445042e-01	3.85724970e-01	1.93063441e-01	1.92661529e-01
279.74         	2.32239967e-04	9.39884772e-01	3.76600678e-01	1.88532579e-01	1.88068099e-01
279.76         	2.63508262e-04	9.38417816e-01	3.67053811e-01	1.83790414e-01	1.83263397e-01
279.78         	2.94462279e-04	9.36645888e-01	3.58241994e-01	1.79415459e-01	1.78826535e-01
