# Force coefficients
# liftDir      : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# dragDir      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis    : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf      : 1.00000000e+00
# lRef         : 2.00000000e+00
# Aref         : 2.00000000e+00
# CofR         : (0.00000000e+00 0.00000000e+00 0.00000000e+00)
#              
# Time         	Cm             	Cd             	Cl             	Cl(f)          	Cl(r)          
124.48         	-3.40455747e-04	8.61273064e-01	3.13128423e-01	1.56223756e-01	1.56904667e-01
124.5          	-3.27082758e-04	8.60166353e-01	2.97221552e-01	1.48283693e-01	1.48937859e-01
124.52         	-3.13623877e-04	8.58729184e-01	2.80778987e-01	1.40075870e-01	1.40703117e-01
124.54         	-3.00091947e-04	8.58256588e-01	2.64874643e-01	1.32137230e-01	1.32737414e-01
124.56         	-2.86470922e-04	8.57391311e-01	2.48390237e-01	1.23908648e-01	1.24481589e-01
124.58         	-2.72742225e-04	8.54643512e-01	2.33181295e-01	1.16317905e-01	1.16863390e-01
124.6          	-2.58936727e-04	8.53426524e-01	2.15590197e-01	1.07536162e-01	1.08054035e-01
124.62         	-2.45022001e-04	8.52388285e-01	1.97865840e-01	9.86878982e-02	9.91779422e-02
124.64         	-2.31035114e-04	8.50369577e-01	1.82541088e-01	9.10395090e-02	9.15015793e-02
124.66         	-2.17015758e-04	8.48796105e-01	1.66003499e-01	8.27847339e-02	8.32187654e-02
124.68         	-2.03023579e-04	8.48987811e-01	1.49887833e-01	7.47408927e-02	7.51469399e-02
124.7          	-1.89020097e-04	8.48398862e-01	1.33356664e-01	6.64893117e-02	6.68673519e-02
124.72         	-1.74970607e-04	8.47472027e-01	1.16260414e-01	5.79552363e-02	5.83051775e-02
124.74         	-1.60866748e-04	8.46906686e-01	9.87712241e-02	4.92247453e-02	4.95464788e-02
124.76         	-1.46690399e-04	8.44884224e-01	8.05113410e-02	4.01089801e-02	4.04023609e-02
124.78         	-1.32509968e-04	8.44141749e-01	6.46689638e-02	3.22019719e-02	3.24669919e-02
124.8          	-1.18301277e-04	8.43777946e-01	4.74986365e-02	2.36310170e-02	2.38676196e-02
124.82         	-1.04081647e-04	8.42888697e-01	2.88936081e-02	1.43427224e-02	1.45508857e-02
124.84         	-8.98093574e-05	8.42096421e-01	1.10936619e-02	5.45702160e-03	5.63664031e-03
124.86         	-7.54820798e-05	8.42333006e-01	-7.00152430e-03	-3.57624423e-03	-3.42528007e-03
124.88         	-6.10234767e-05	8.42280392e-01	-2.39627640e-02	-1.20424055e-02	-1.19203585e-02
124.9          	-4.66425040e-05	8.40830678e-01	-4.27609631e-02	-2.14271241e-02	-2.13338390e-02
124.92         	-3.22722252e-05	8.39279642e-01	-5.98808161e-02	-2.99726803e-02	-2.99081358e-02
124.94         	-1.78527858e-05	8.39046489e-01	-7.93866167e-02	-3.97111612e-02	-3.96754556e-02
124.96         	-3.43062391e-06	8.39681052e-01	-9.48694079e-02	-4.74381346e-02	-4.74312733e-02
124.98         	1.09876549e-05	8.39525745e-01	-1.13427554e-01	-5.67027892e-02	-5.67247645e-02
125            	2.54244673e-05	8.40698566e-01	-1.31732674e-01	-6.58409128e-02	-6.58917617e-02
125.02         	3.98405490e-05	8.40335863e-01	-1.49882375e-01	-7.49013467e-02	-7.49810278e-02
125.04         	5.42351845e-05	8.40031022e-01	-1.68535529e-01	-8.42135292e-02	-8.43219996e-02
125.06         	6.85161257e-05	8.39615837e-01	-1.85949786e-01	-9.29063769e-02	-9.30434092e-02
125.08         	8.27447385e-05	8.39191597e-01	-2.03346586e-01	-1.01590548e-01	-1.01756038e-01
125.1          	9.69559284e-05	8.40691178e-01	-2.22124377e-01	-1.10965233e-01	-1.11159145e-01
125.12         	1.11114409e-04	8.41084319e-01	-2.39401501e-01	-1.19589636e-01	-1.19811865e-01
125.14         	1.25274866e-04	8.41002351e-01	-2.58426696e-01	-1.29088073e-01	-1.29338623e-01
125.16         	1.39370026e-04	8.42834816e-01	-2.76845984e-01	-1.38283622e-01	-1.38562362e-01
125.18         	1.53397370e-04	8.44156138e-01	-2.95396267e-01	-1.47544736e-01	-1.47851531e-01
125.2          	1.67383967e-04	8.44886693e-01	-3.12991882e-01	-1.56328557e-01	-1.56663325e-01
125.22         	1.81262736e-04	8.43975328e-01	-3.32130486e-01	-1.65883980e-01	-1.66246506e-01
125.24         	1.95113357e-04	8.45084926e-01	-3.50442625e-01	-1.75026199e-01	-1.75416426e-01
125.26         	2.08903519e-04	8.47003230e-01	-3.67902571e-01	-1.83742382e-01	-1.84160189e-01
125.28         	2.22687181e-04	8.47039543e-01	-3.86108331e-01	-1.92831478e-01	-1.93276853e-01
125.3          	2.36502330e-04	8.48318326e-01	-4.03706547e-01	-2.01616771e-01	-2.02089776e-01
125.32         	2.50275655e-04	8.50649204e-01	-4.21035258e-01	-2.10267353e-01	-2.10767905e-01
125.34         	2.63998616e-04	8.50670167e-01	-4.37489074e-01	-2.18480538e-01	-2.19008536e-01
125.36         	2.77726295e-04	8.51649559e-01	-4.55687962e-01	-2.27566255e-01	-2.28121707e-01
125.38         	2.91478532e-04	8.53323564e-01	-4.72719539e-01	-2.36068291e-01	-2.36651248e-01
125.4          	3.05258482e-04	8.55609647e-01	-4.88971108e-01	-2.44180296e-01	-2.44790812e-01
125.42         	3.19114561e-04	8.56784692e-01	-5.07216454e-01	-2.53289113e-01	-2.53927342e-01
125.44         	3.32984394e-04	8.59230267e-01	-5.27081165e-01	-2.63207598e-01	-2.63873567e-01
125.46         	3.46834128e-04	8.61199662e-01	-5.44045071e-01	-2.71675701e-01	-2.72369370e-01
125.48         	3.60703429e-04	8.62991310e-01	-5.61212955e-01	-2.80245774e-01	-2.80967181e-01
125.5          	3.74611905e-04	8.64845165e-01	-5.77965755e-01	-2.88608266e-01	-2.89357490e-01
125.52         	3.88591146e-04	8.65088482e-01	-5.94811488e-01	-2.97017153e-01	-2.97794335e-01
125.54         	4.02559880e-04	8.67066694e-01	-6.09678913e-01	-3.04436896e-01	-3.05242016e-01
125.56         	4.16524343e-04	8.68901242e-01	-6.25284846e-01	-3.12225898e-01	-3.13058947e-01
125.58         	4.30531746e-04	8.72674932e-01	-6.41156813e-01	-3.20147875e-01	-3.21008938e-01
125.6          	4.44605289e-04	8.74998821e-01	-6.58097500e-01	-3.28604145e-01	-3.29493355e-01
125.62         	4.58666014e-04	8.77204059e-01	-6.73363937e-01	-3.36223302e-01	-3.37140634e-01
125.64         	4.72743839e-04	8.80114800e-01	-6.89044538e-01	-3.44049525e-01	-3.44995013e-01
125.66         	4.86854262e-04	8.80617932e-01	-7.06263344e-01	-3.52644818e-01	-3.53618526e-01
125.68         	5.01004240e-04	8.82478789e-01	-7.22557950e-01	-3.60777971e-01	-3.61779979e-01
125.7          	5.15167729e-04	8.84381397e-01	-7.36847714e-01	-3.67908689e-01	-3.68939025e-01
125.72         	5.29343239e-04	8.86114701e-01	-7.52988896e-01	-3.75965105e-01	-3.77023791e-01
125.74         	5.43486602e-04	8.88606920e-01	-7.65377528e-01	-3.82145277e-01	-3.83232250e-01
125.76         	5.57611628e-04	8.91727963e-01	-7.78604277e-01	-3.88744527e-01	-3.89859750e-01
125.78         	5.71666162e-04	8.94541669e-01	-7.93966651e-01	-3.96411659e-01	-3.97554992e-01
125.8          	5.85667847e-04	8.96065129e-01	-8.06904782e-01	-4.02866723e-01	-4.04038059e-01
125.82         	5.99625129e-04	8.98735136e-01	-8.21442853e-01	-4.10121801e-01	-4.11321052e-01
125.84         	6.13537585e-04	9.01667827e-01	-8.35190314e-01	-4.16981620e-01	-4.18208695e-01
125.86         	6.27376336e-04	9.04449900e-01	-8.47648451e-01	-4.23196849e-01	-4.24451602e-01
125.88         	6.41206489e-04	9.06410622e-01	-8.62990275e-01	-4.30853931e-01	-4.32136344e-01
125.9          	6.54955653e-04	9.08911146e-01	-8.76247350e-01	-4.37468719e-01	-4.38778631e-01
125.92         	6.68645705e-04	9.11620461e-01	-8.90125869e-01	-4.44394289e-01	-4.45731580e-01
125.94         	6.82221619e-04	9.14919819e-01	-9.02069600e-01	-4.50352579e-01	-4.51717022e-01
125.96         	6.95663450e-04	9.16734205e-01	-9.11793374e-01	-4.55201023e-01	-4.56592350e-01
125.98         	7.08973304e-04	9.18686945e-01	-9.22810096e-01	-4.60696075e-01	-4.62114022e-01
126            	7.22088113e-04	9.19756770e-01	-9.32989640e-01	-4.65772732e-01	-4.67216908e-01
126.02         	7.35065297e-04	9.20973823e-01	-9.43382514e-01	-4.70956191e-01	-4.72426322e-01
126.04         	7.47897878e-04	9.24816888e-01	-9.53409039e-01	-4.75956622e-01	-4.77452418e-01
126.06         	7.60625401e-04	9.27851630e-01	-9.66434811e-01	-4.82456780e-01	-4.83978031e-01
126.08         	7.73270394e-04	9.31183548e-01	-9.77169479e-01	-4.87811469e-01	-4.89358010e-01
126.1          	7.85730241e-04	9.33792049e-01	-9.85672247e-01	-4.92050393e-01	-4.93621854e-01
126.12         	7.98079632e-04	9.35301664e-01	-9.97531798e-01	-4.97967820e-01	-4.99563979e-01
126.14         	8.10231244e-04	9.37876304e-01	-1.00711260e+00	-5.02746071e-01	-5.04366533e-01
126.16         	8.22232785e-04	9.40555088e-01	-1.01729158e+00	-5.07823558e-01	-5.09468023e-01
126.18         	8.34003883e-04	9.43008482e-01	-1.02423134e+00	-5.11281665e-01	-5.12949673e-01
126.2          	8.45570112e-04	9.45753297e-01	-1.03349935e+00	-5.15904104e-01	-5.17595245e-01
126.22         	8.56902168e-04	9.48330484e-01	-1.04058326e+00	-5.19434728e-01	-5.21148532e-01
126.24         	8.68006387e-04	9.50787986e-01	-1.04753414e+00	-5.22899063e-01	-5.24635076e-01
126.26         	8.78856169e-04	9.51435147e-01	-1.05460719e+00	-5.26424738e-01	-5.28182450e-01
126.28         	8.89485010e-04	9.54067219e-01	-1.06221854e+00	-5.30219787e-01	-5.31998757e-01
126.3          	8.99872577e-04	9.54013154e-01	-1.06937638e+00	-5.33788315e-01	-5.35588061e-01
126.32         	9.10005021e-04	9.57859116e-01	-1.07570494e+00	-5.36942466e-01	-5.38762476e-01
126.34         	9.19890412e-04	9.60520840e-01	-1.08171821e+00	-5.39939213e-01	-5.41778994e-01
126.36         	9.29492395e-04	9.62271918e-01	-1.08950414e+00	-5.43822577e-01	-5.45681561e-01
126.38         	9.38813194e-04	9.64880858e-01	-1.09478605e+00	-5.46454211e-01	-5.48331838e-01
126.4          	9.47821236e-04	9.67224428e-01	-1.09920279e+00	-5.48653575e-01	-5.50549217e-01
126.42         	9.56509143e-04	9.69511162e-01	-1.10445192e+00	-5.51269449e-01	-5.53182468e-01
126.44         	9.64883650e-04	9.72248590e-01	-1.10811193e+00	-5.53091079e-01	-5.55020846e-01
126.46         	9.72948451e-04	9.73612201e-01	-1.11182831e+00	-5.54941205e-01	-5.56887102e-01
126.48         	9.80716306e-04	9.74896726e-01	-1.11620320e+00	-5.57120882e-01	-5.59082315e-01
126.5          	9.88181228e-04	9.75953542e-01	-1.11968845e+00	-5.58856043e-01	-5.60832405e-01
126.52         	9.95360795e-04	9.78375865e-01	-1.12439650e+00	-5.61202889e-01	-5.63193610e-01
126.54         	1.00224849e-03	9.78908828e-01	-1.12857400e+00	-5.63284751e-01	-5.65289248e-01
126.56         	1.00880610e-03	9.80247837e-01	-1.13013071e+00	-5.64056549e-01	-5.66074161e-01
126.58         	1.01504324e-03	9.82012939e-01	-1.13324687e+00	-5.65608390e-01	-5.67638477e-01
126.6          	1.02091922e-03	9.83241093e-01	-1.13519110e+00	-5.66574631e-01	-5.68616469e-01
126.62         	1.02643406e-03	9.85569579e-01	-1.13666989e+00	-5.67308511e-01	-5.69361379e-01
126.64         	1.03159318e-03	9.88002819e-01	-1.13741099e+00	-5.67673904e-01	-5.69737091e-01
126.66         	1.03638066e-03	9.88932330e-01	-1.13913827e+00	-5.68532756e-01	-5.70605517e-01
126.68         	1.04084705e-03	9.89942631e-01	-1.14038658e+00	-5.69152445e-01	-5.71234139e-01
126.7          	1.04491547e-03	9.90499690e-01	-1.14022264e+00	-5.69066403e-01	-5.71156234e-01
126.72         	1.04858924e-03	9.92779805e-01	-1.13939735e+00	-5.68650085e-01	-5.70747264e-01
126.74         	1.05187086e-03	9.93960432e-01	-1.13915805e+00	-5.68527156e-01	-5.70630898e-01
126.76         	1.05477389e-03	9.94191014e-01	-1.14057655e+00	-5.69233502e-01	-5.71343050e-01
126.78         	1.05724534e-03	9.94503847e-01	-1.13859948e+00	-5.68242494e-01	-5.70356984e-01
126.8          	1.05937467e-03	9.96405453e-01	-1.13937898e+00	-5.68630115e-01	-5.70748864e-01
126.82         	1.06112460e-03	9.97880889e-01	-1.13762605e+00	-5.67751902e-01	-5.69874152e-01
126.84         	1.06250055e-03	9.98763087e-01	-1.13569094e+00	-5.66782968e-01	-5.68907969e-01
126.86         	1.06346533e-03	9.98483885e-01	-1.13346939e+00	-5.65671227e-01	-5.67798158e-01
126.88         	1.06402483e-03	9.99033351e-01	-1.13071958e+00	-5.64295764e-01	-5.66423813e-01
126.9          	1.06417308e-03	1.00002715e+00	-1.12779925e+00	-5.62835450e-01	-5.64963796e-01
126.92         	1.06392058e-03	1.00007771e+00	-1.12659976e+00	-5.62235960e-01	-5.64363801e-01
126.94         	1.06327392e-03	1.00008393e+00	-1.12344853e+00	-5.60660992e-01	-5.62787540e-01
126.96         	1.06221084e-03	1.00044661e+00	-1.12001438e+00	-5.58944979e-01	-5.61069400e-01
126.98         	1.06080591e-03	1.00037275e+00	-1.11678180e+00	-5.57330093e-01	-5.59451705e-01
127            	1.05902304e-03	1.00153021e+00	-1.11315073e+00	-5.55516343e-01	-5.57634389e-01
127.02         	1.05686767e-03	1.00177905e+00	-1.10929876e+00	-5.53592510e-01	-5.55706245e-01
127.04         	1.05432916e-03	1.00238732e+00	-1.10356734e+00	-5.50729341e-01	-5.52838000e-01
127.06         	1.05141471e-03	1.00149965e+00	-1.10100925e+00	-5.49453211e-01	-5.51556041e-01
127.08         	1.04812247e-03	1.00125520e+00	-1.09530119e+00	-5.46602472e-01	-5.48698717e-01
127.1          	1.04448089e-03	1.00214640e+00	-1.08894676e+00	-5.43428899e-01	-5.45517861e-01
127.12         	1.04045717e-03	1.00212288e+00	-1.08327261e+00	-5.40595848e-01	-5.42676762e-01
127.14         	1.03605696e-03	1.00119821e+00	-1.07671847e+00	-5.37323179e-01	-5.39395293e-01
127.16         	1.03130368e-03	1.00143325e+00	-1.06954233e+00	-5.33739861e-01	-5.35802469e-01
127.18         	1.02620616e-03	1.00098676e+00	-1.06670921e+00	-5.32328397e-01	-5.34380809e-01
127.2          	1.02072422e-03	1.00013319e+00	-1.05853877e+00	-5.28248659e-01	-5.30290108e-01
127.22         	1.01493140e-03	1.00080566e+00	-1.05181911e+00	-5.24894622e-01	-5.26924485e-01
127.24         	1.00877606e-03	1.00055307e+00	-1.04420055e+00	-5.21091499e-01	-5.23109052e-01
127.26         	1.00230524e-03	1.00036724e+00	-1.03868812e+00	-5.18341757e-01	-5.20346368e-01
127.28         	9.95516249e-04	1.00045181e+00	-1.03041727e+00	-5.14213116e-01	-5.16204149e-01
127.3          	9.88400996e-04	9.99589587e-01	-1.02225343e+00	-5.10138314e-01	-5.12115116e-01
127.32         	9.80992447e-04	9.99276109e-01	-1.01442804e+00	-5.06233025e-01	-5.08195010e-01
127.34         	9.73290994e-04	9.98257825e-01	-1.00760542e+00	-5.02829419e-01	-5.04776001e-01
127.36         	9.65263137e-04	9.97465377e-01	-9.97708889e-01	-4.97889182e-01	-4.99819708e-01
127.38         	9.56956749e-04	9.96644220e-01	-9.90732224e-01	-4.94409155e-01	-4.96323069e-01
127.4          	9.48365982e-04	9.95821092e-01	-9.81273091e-01	-4.89688180e-01	-4.91584911e-01
127.42         	9.39477468e-04	9.94283347e-01	-9.70524238e-01	-4.84322642e-01	-4.86201597e-01
127.44         	9.30299729e-04	9.93746112e-01	-9.60268634e-01	-4.79204017e-01	-4.81064617e-01
127.46         	9.20819485e-04	9.92337965e-01	-9.49730604e-01	-4.73944483e-01	-4.75786122e-01
127.48         	9.11070010e-04	9.91385100e-01	-9.41777298e-01	-4.69977579e-01	-4.71799719e-01
127.5          	9.01060862e-04	9.90124701e-01	-9.30774899e-01	-4.64486388e-01	-4.66288510e-01
127.52         	8.90840743e-04	9.89607338e-01	-9.20930546e-01	-4.59574432e-01	-4.61356114e-01
127.54         	8.80388581e-04	9.87930947e-01	-9.10760241e-01	-4.54499732e-01	-4.56260509e-01
127.56         	8.69720361e-04	9.87322703e-01	-8.98717401e-01	-4.48488980e-01	-4.50228421e-01
127.58         	8.58829336e-04	9.86028165e-01	-8.89015827e-01	-4.43649084e-01	-4.45366743e-01
127.6          	8.47712313e-04	9.84312861e-01	-8.78159930e-01	-4.38232253e-01	-4.39927677e-01
127.62         	8.36357613e-04	9.82970012e-01	-8.67128355e-01	-4.32727820e-01	-4.34400535e-01
127.64         	8.24770246e-04	9.81375534e-01	-8.55252193e-01	-4.26801326e-01	-4.28450867e-01
127.66         	8.12959535e-04	9.80069795e-01	-8.42673620e-01	-4.20523851e-01	-4.22149770e-01
127.68         	8.00933878e-04	9.78602759e-01	-8.30286227e-01	-4.14342179e-01	-4.15944047e-01
127.7          	7.88729083e-04	9.76707003e-01	-8.18595456e-01	-4.08508999e-01	-4.10086457e-01
127.72         	7.76342179e-04	9.75127596e-01	-8.06447129e-01	-4.02447222e-01	-4.03999906e-01
127.74         	7.63774881e-04	9.73625124e-01	-7.94058862e-01	-3.96265656e-01	-3.97793206e-01
127.76         	7.51044101e-04	9.71888113e-01	-7.80603935e-01	-3.89550923e-01	-3.91053012e-01
127.78         	7.38161029e-04	9.70889931e-01	-7.67749330e-01	-3.83136504e-01	-3.84612826e-01
127.8          	7.25122986e-04	9.68796491e-01	-7.55421327e-01	-3.76985541e-01	-3.78435787e-01
127.82         	7.11935200e-04	9.66494646e-01	-7.41977309e-01	-3.70276719e-01	-3.71700590e-01
127.84         	6.98598493e-04	9.64789040e-01	-7.27715669e-01	-3.63159236e-01	-3.64556433e-01
127.86         	6.85127044e-04	9.63333601e-01	-7.14778645e-01	-3.56704195e-01	-3.58074449e-01
127.88         	6.71521690e-04	9.61574347e-01	-7.01441808e-01	-3.50049383e-01	-3.51392426e-01
127.9          	6.57794400e-04	9.60568216e-01	-6.87024428e-01	-3.42854420e-01	-3.44170008e-01
127.92         	6.43968155e-04	9.57441825e-01	-6.72699674e-01	-3.35705869e-01	-3.36993805e-01
127.94         	6.30040393e-04	9.55031113e-01	-6.57760884e-01	-3.28250402e-01	-3.29510483e-01
127.96         	6.16045626e-04	9.53406500e-01	-6.43475231e-01	-3.21121570e-01	-3.22353661e-01
127.98         	6.01983593e-04	9.52245146e-01	-6.29099038e-01	-3.13947536e-01	-3.15151503e-01
128            	5.87834141e-04	9.50245158e-01	-6.12061413e-01	-3.05442872e-01	-3.06618540e-01
128.02         	5.73578200e-04	9.48075833e-01	-5.97396453e-01	-2.98124648e-01	-2.99271805e-01
128.04         	5.59197516e-04	9.46219088e-01	-5.82428769e-01	-2.90655187e-01	-2.91773582e-01
128.06         	5.44668900e-04	9.44764430e-01	-5.65814242e-01	-2.82362452e-01	-2.83451790e-01
128.08         	5.30057223e-04	9.43589154e-01	-5.50879952e-01	-2.74909919e-01	-2.75970033e-01
128.1          	5.15279567e-04	9.40736512e-01	-5.35975300e-01	-2.67472370e-01	-2.68502929e-01
128.12         	5.00441659e-04	9.37087139e-01	-5.20399430e-01	-2.59699274e-01	-2.60700157e-01
128.14         	4.85599870e-04	9.34837048e-01	-5.06052636e-01	-2.52540718e-01	-2.53511918e-01
128.16         	4.70729040e-04	9.31982994e-01	-4.87950316e-01	-2.43504429e-01	-2.44445887e-01
128.18         	4.55882784e-04	9.30517537e-01	-4.70279910e-01	-2.34684072e-01	-2.35595838e-01
128.2          	4.41136231e-04	9.29714347e-01	-4.52566259e-01	-2.25841993e-01	-2.26724266e-01
128.22         	4.26426961e-04	9.28111105e-01	-4.37045143e-01	-2.18096145e-01	-2.18948998e-01
128.24         	4.11667820e-04	9.26218110e-01	-4.21372728e-01	-2.10274696e-01	-2.11098032e-01
128.26         	3.96824843e-04	9.24292701e-01	-4.04697646e-01	-2.01951998e-01	-2.02745648e-01
128.28         	3.81955606e-04	9.22768058e-01	-3.86121658e-01	-1.92678874e-01	-1.93442785e-01
128.3          	3.67076889e-04	9.21019417e-01	-3.68605909e-01	-1.83935877e-01	-1.84670031e-01
128.32         	3.52102097e-04	9.18537176e-01	-3.49863266e-01	-1.74579531e-01	-1.75283735e-01
128.34         	3.37055603e-04	9.16181334e-01	-3.32568931e-01	-1.65947410e-01	-1.66621521e-01
128.36         	3.21842652e-04	9.13847553e-01	-3.13674814e-01	-1.56515564e-01	-1.57159250e-01
128.38         	3.06561470e-04	9.11617918e-01	-2.96424461e-01	-1.47905669e-01	-1.48518792e-01
128.4          	2.91243937e-04	9.10431775e-01	-2.78225077e-01	-1.38821295e-01	-1.39403783e-01
128.42         	2.75886082e-04	9.09416174e-01	-2.59811441e-01	-1.29629834e-01	-1.30181607e-01
128.44         	2.60489820e-04	9.08004267e-01	-2.40926201e-01	-1.20202610e-01	-1.20723590e-01
128.46         	2.45074180e-04	9.06985893e-01	-2.22989842e-01	-1.11249847e-01	-1.11739995e-01
128.48         	2.29630689e-04	9.05684778e-01	-2.03834594e-01	-1.01687667e-01	-1.02146928e-01
128.5          	2.14152921e-04	9.03035350e-01	-1.85072786e-01	-9.23222401e-02	-9.27505459e-02
128.52         	1.98636244e-04	9.01836853e-01	-1.66040844e-01	-8.28217856e-02	-8.32190581e-02
128.54         	1.83092813e-04	9.00391335e-01	-1.45394386e-01	-7.25141002e-02	-7.28802858e-02
128.56         	1.67521487e-04	8.99126292e-01	-1.26193128e-01	-6.29290426e-02	-6.32640856e-02
128.58         	1.51895254e-04	8.97726961e-01	-1.08534786e-01	-5.41154975e-02	-5.44192881e-02
128.6          	1.36211389e-04	8.97093505e-01	-8.73417316e-02	-4.35346544e-02	-4.38070772e-02
128.62         	1.20423381e-04	8.97702125e-01	-6.60552792e-02	-3.29072162e-02	-3.31480630e-02
128.64         	1.04619625e-04	8.96988341e-01	-4.75220564e-02	-2.36564086e-02	-2.38656478e-02
128.66         	8.88124143e-05	8.95242085e-01	-2.73377378e-02	-1.35800565e-02	-1.37576813e-02
128.68         	7.30072678e-05	8.94316630e-01	-7.84774709e-03	-3.85086628e-03	-3.99688081e-03
128.7          	5.71819050e-05	8.93095059e-01	1.02944358e-02	5.20439981e-03	5.09003600e-03
128.72         	4.13389714e-05	8.93619779e-01	3.18096114e-02	1.59461447e-02	1.58634667e-02
128.74         	2.53707649e-05	8.92003063e-01	5.08817877e-02	2.54662646e-02	2.54155231e-02
128.76         	9.53453769e-06	8.91299464e-01	7.35279979e-02	3.67735335e-02	3.67544644e-02
128.78         	-6.30929906e-06	8.91281368e-01	9.47442943e-02	4.73658379e-02	4.73784565e-02
128.8          	-2.21152114e-05	8.91698647e-01	1.15633689e-01	5.77947292e-02	5.78389596e-02
128.82         	-3.78874857e-05	8.92650163e-01	1.35783607e-01	6.78539162e-02	6.79296911e-02
128.84         	-5.36272598e-05	8.91325916e-01	1.55064447e-01	7.74785962e-02	7.75858507e-02
128.86         	-6.93298152e-05	8.91423693e-01	1.76569191e-01	8.82152658e-02	8.83539254e-02
128.88         	-8.49591404e-05	8.91397847e-01	1.96290487e-01	9.80602846e-02	9.82302028e-02
128.9          	-1.00545015e-04	8.91505618e-01	2.18173361e-01	1.08986136e-01	1.09187226e-01
128.92         	-1.15997327e-04	8.93257254e-01	2.37786074e-01	1.18777040e-01	1.19009034e-01
128.94         	-1.31359562e-04	8.93997892e-01	2.57376466e-01	1.28556873e-01	1.28819593e-01
128.96         	-1.46715171e-04	8.96026701e-01	2.79782037e-01	1.39744304e-01	1.40037734e-01
128.98         	-1.62027928e-04	8.96906221e-01	2.99885523e-01	1.49780734e-01	1.50104789e-01
129            	-1.77235977e-04	8.94611506e-01	3.20510548e-01	1.60078038e-01	1.60432510e-01
129.02         	-1.92415968e-04	8.93869874e-01	3.43066720e-01	1.71340944e-01	1.71725776e-01
129.04         	-2.07465326e-04	8.95423480e-01	3.62754931e-01	1.81170000e-01	1.81584931e-01
129.06         	-2.22450822e-04	8.97338433e-01	3.82360950e-01	1.90958024e-01	1.91402926e-01
129.08         	-2.37505550e-04	8.98395029e-01	4.02674232e-01	2.01099611e-01	2.01574622e-01
129.1          	-2.52552884e-04	9.00803488e-01	4.22961685e-01	2.11228289e-01	2.11733395e-01
129.12         	-2.67619824e-04	9.01152561e-01	4.41445954e-01	2.20455357e-01	2.20990597e-01
129.14         	-2.82798075e-04	9.02747875e-01	4.64416831e-01	2.31925618e-01	2.32491214e-01
129.16         	-2.98045384e-04	9.03966124e-01	4.84522166e-01	2.41963038e-01	2.42559128e-01
129.18         	-3.13298145e-04	9.05384995e-01	5.03002551e-01	2.51187977e-01	2.51814574e-01
129.2          	-3.28570894e-04	9.07605069e-01	5.21395006e-01	2.60368932e-01	2.61026074e-01
129.22         	-3.44022721e-04	9.07457495e-01	5.44496004e-01	2.71903979e-01	2.72592025e-01
129.24         	-3.59552323e-04	9.08879954e-01	5.65189749e-01	2.82235322e-01	2.82954427e-01
129.26         	-3.75039298e-04	9.13448466e-01	5.82654789e-01	2.90952355e-01	2.91702434e-01
129.28         	-3.90467045e-04	9.14802559e-01	6.01966137e-01	3.00592601e-01	3.01373536e-01
129.3          	-4.05936567e-04	9.17426855e-01	6.21364801e-01	3.10276464e-01	3.11088337e-01
129.32         	-4.21457081e-04	9.19452450e-01	6.40369644e-01	3.19763365e-01	3.20606279e-01
129.34         	-4.36988224e-04	9.22242874e-01	6.58914933e-01	3.29020478e-01	3.29894455e-01
129.36         	-4.52664767e-04	9.24200839e-01	6.78034311e-01	3.38564491e-01	3.39469820e-01
129.38         	-4.68391306e-04	9.26460368e-01	6.98198779e-01	3.48630998e-01	3.49567781e-01
129.4          	-4.84134702e-04	9.29673195e-01	7.14901956e-01	3.56966843e-01	3.57935113e-01
129.42         	-4.99929435e-04	9.32273905e-01	7.31922433e-01	3.65461287e-01	3.66461146e-01
129.44         	-5.15831441e-04	9.33366104e-01	7.52798777e-01	3.75883557e-01	3.76915220e-01
129.46         	-5.31761411e-04	9.37281996e-01	7.70035370e-01	3.84485923e-01	3.85549446e-01
129.48         	-5.47721211e-04	9.39991390e-01	7.86552152e-01	3.92728355e-01	3.93823797e-01
129.5          	-5.63700369e-04	9.40364919e-01	8.03191199e-01	4.01031899e-01	4.02159300e-01
129.52         	-5.79657995e-04	9.42994626e-01	8.19145668e-01	4.08993176e-01	4.10152492e-01
129.54         	-5.95600488e-04	9.45717134e-01	8.35679486e-01	4.17244143e-01	4.18435344e-01
129.56         	-6.11553684e-04	9.50010669e-01	8.52446352e-01	4.25611622e-01	4.26834730e-01
129.58         	-6.27511775e-04	9.53325880e-01	8.69356149e-01	4.34050563e-01	4.35305586e-01
129.6          	-6.43420897e-04	9.56683747e-01	8.85974895e-01	4.42344026e-01	4.43630868e-01
129.62         	-6.59324826e-04	9.59435355e-01	9.00981314e-01	4.49831332e-01	4.51149982e-01
129.64         	-6.75204307e-04	9.62647030e-01	9.15614008e-01	4.57131800e-01	4.58482208e-01
129.66         	-6.91066793e-04	9.64394994e-01	9.34253830e-01	4.66435848e-01	4.67817982e-01
129.68         	-7.06959944e-04	9.66322999e-01	9.48692515e-01	4.73639298e-01	4.75053217e-01
129.7          	-7.22691259e-04	9.69168657e-01	9.60959810e-01	4.79757214e-01	4.81202596e-01
