# Force coefficients
# liftDir      : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# dragDir      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis    : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf      : 1.00000000e+00
# lRef         : 2.00000000e+00
# Aref         : 2.00000000e+00
# CofR         : (0.00000000e+00 0.00000000e+00 0.00000000e+00)
#              
# Time         	Cm             	Cd             	Cl             	Cl(f)          	Cl(r)          
353.26         	2.31124843e-06	2.99079203e+00	-2.17384546e-05	-8.55797888e-06	-1.31804757e-05
353.28         	2.31115840e-06	2.99078987e+00	-2.20186376e-05	-8.69816039e-06	-1.33204772e-05
353.3          	2.31121456e-06	2.99079181e+00	-2.17312731e-05	-8.55442197e-06	-1.31768511e-05
353.32         	2.31120153e-06	2.99078984e+00	-2.20909703e-05	-8.73428363e-06	-1.33566867e-05
353.34         	2.31135105e-06	2.99079197e+00	-2.16014312e-05	-8.48936456e-06	-1.31120667e-05
353.36         	2.31127587e-06	2.99078908e+00	-2.23414921e-05	-8.85947016e-06	-1.34820219e-05
353.38         	2.31137758e-06	2.99079090e+00	-2.20071869e-05	-8.69221585e-06	-1.33149710e-05
353.4          	2.31135542e-06	2.99079091e+00	-2.20044264e-05	-8.69085779e-06	-1.33135686e-05
353.42         	2.31131480e-06	2.99078853e+00	-2.22501972e-05	-8.81378380e-06	-1.34364134e-05
353.44         	2.31142586e-06	2.99079106e+00	-2.20185808e-05	-8.69786451e-06	-1.33207162e-05
353.46         	2.31138036e-06	2.99078889e+00	-2.22584414e-05	-8.81784033e-06	-1.34406011e-05
353.48         	2.31145602e-06	2.99079116e+00	-2.19551730e-05	-8.66613049e-06	-1.32890425e-05
353.5          	2.31136853e-06	2.99078883e+00	-2.23686760e-05	-8.87296947e-06	-1.34957065e-05
353.52         	2.31149547e-06	2.99079181e+00	-2.17607284e-05	-8.56886873e-06	-1.31918597e-05
353.54         	2.31138657e-06	2.99078999e+00	-2.20276893e-05	-8.70245806e-06	-1.33252312e-05
353.56         	2.31136745e-06	2.99078998e+00	-2.20298775e-05	-8.70357130e-06	-1.33263062e-05
353.58         	2.31133075e-06	2.99079229e+00	-2.18565610e-05	-8.61694972e-06	-1.32396112e-05
353.6          	2.31126251e-06	2.99078977e+00	-2.19870130e-05	-8.68224401e-06	-1.33047690e-05
353.62         	2.31124844e-06	2.99079197e+00	-2.18623284e-05	-8.61991578e-06	-1.32424127e-05
353.64         	2.31121453e-06	2.99078969e+00	-2.20468546e-05	-8.71221277e-06	-1.33346418e-05
353.66         	2.31123824e-06	2.99079205e+00	-2.17680708e-05	-8.57279715e-06	-1.31952736e-05
353.68         	2.31118274e-06	2.99078968e+00	-2.20937364e-05	-8.73568545e-06	-1.33580509e-05
353.7          	2.31123867e-06	2.99079213e+00	-2.16587887e-05	-8.51815568e-06	-1.31406330e-05
353.72         	2.31112193e-06	2.99078897e+00	-2.22994876e-05	-8.83862187e-06	-1.34608657e-05
353.74         	2.31120012e-06	2.99079088e+00	-2.20066800e-05	-8.69213988e-06	-1.33145401e-05
353.76         	2.31119156e-06	2.99078918e+00	-2.22925180e-05	-8.83506744e-06	-1.34574506e-05
353.78         	2.31136648e-06	2.99079245e+00	-2.14676321e-05	-8.42244955e-06	-1.30451825e-05
353.8          	2.31129193e-06	2.99078869e+00	-2.24798874e-05	-8.92865179e-06	-1.35512356e-05
353.82         	2.31132878e-06	2.99079168e+00	-2.17857876e-05	-8.58156503e-06	-1.32042226e-05
353.84         	2.31117960e-06	2.99078863e+00	-2.24788836e-05	-8.92826220e-06	-1.35506214e-05
353.86         	2.31123889e-06	2.99079204e+00	-2.16590859e-05	-8.51830404e-06	-1.31407818e-05
353.88         	2.31115516e-06	2.99078991e+00	-2.20175772e-05	-8.69763342e-06	-1.33199437e-05
353.9          	2.31122839e-06	2.99079178e+00	-2.16730201e-05	-8.52528168e-06	-1.31477385e-05
353.92         	2.31120663e-06	2.99078984e+00	-2.21041933e-05	-8.74089000e-06	-1.33633033e-05
353.94         	2.31131781e-06	2.99079187e+00	-2.15637630e-05	-8.47056369e-06	-1.30931993e-05
353.96         	2.31126165e-06	2.99078981e+00	-2.21665298e-05	-8.77200327e-06	-1.33945266e-05
353.98         	2.31146026e-06	2.99079202e+00	-2.13986814e-05	-8.38788043e-06	-1.30108010e-05
354            	2.31132301e-06	2.99078902e+00	-2.25109686e-05	-8.94416128e-06	-1.35668073e-05
354.02         	2.31134467e-06	2.99079089e+00	-2.19642555e-05	-8.67078310e-06	-1.32934724e-05
354.04         	2.31119223e-06	2.99078912e+00	-2.25059054e-05	-8.94176048e-06	-1.35641449e-05
354.06         	2.31125816e-06	2.99079099e+00	-2.18774537e-05	-8.62746870e-06	-1.32499850e-05
354.08         	2.31111902e-06	2.99078903e+00	-2.26164083e-05	-8.99708515e-06	-1.36193232e-05
354.1          	2.31123086e-06	2.99079101e+00	-2.18253871e-05	-8.60146268e-06	-1.32239244e-05
354.12         	2.31104950e-06	2.99078895e+00	-2.27437218e-05	-9.06081142e-06	-1.36829104e-05
354.14         	2.31126554e-06	2.99079168e+00	-2.14591766e-05	-8.41832274e-06	-1.30408538e-05
354.16         	2.31121369e-06	2.99079002e+00	-2.21108173e-05	-8.74419496e-06	-1.33666223e-05
354.18         	2.31140983e-06	2.99079157e+00	-2.14664830e-05	-8.42183165e-06	-1.30446513e-05
354.2          	2.31108820e-06	2.99078845e+00	-2.30774836e-05	-9.22765359e-06	-1.38498300e-05
354.22         	2.31135588e-06	2.99079215e+00	-2.11678097e-05	-8.27254894e-06	-1.28952607e-05
354.24         	2.31117462e-06	2.99078921e+00	-2.25140473e-05	-8.94584902e-06	-1.35681983e-05
354.26         	2.31146819e-06	2.99079227e+00	-2.11431904e-05	-8.26012699e-06	-1.28830634e-05
354.28         	2.31120268e-06	2.99078876e+00	-2.27421506e-05	-9.05987262e-06	-1.36822780e-05
354.3          	2.31134955e-06	2.99079161e+00	-2.16255418e-05	-8.50142133e-06	-1.31241204e-05
354.32         	2.31101368e-06	2.99078876e+00	-2.27376818e-05	-9.05782722e-06	-1.36798546e-05
354.34         	2.31118727e-06	2.99079192e+00	-2.14521500e-05	-8.41488773e-06	-1.30372623e-05
354.36         	2.31117459e-06	2.99078996e+00	-2.20434217e-05	-8.71053626e-06	-1.33328854e-05
354.38         	2.31134173e-06	2.99079172e+00	-2.15056157e-05	-8.44146609e-06	-1.30641496e-05
354.4          	2.31125813e-06	2.99078986e+00	-2.21492919e-05	-8.76338782e-06	-1.33859041e-05
354.42         	2.31154083e-06	2.99079183e+00	-2.13583419e-05	-8.36763012e-06	-1.29907118e-05
354.44         	2.31136420e-06	2.99078918e+00	-2.25227991e-05	-8.95003533e-06	-1.35727637e-05
354.46         	2.31138210e-06	2.99079084e+00	-2.19752297e-05	-8.67623275e-06	-1.32989970e-05
354.48         	2.31130305e-06	2.99079086e+00	-2.19717890e-05	-8.67459145e-06	-1.32971975e-05
354.5          	2.31123781e-06	2.99078870e+00	-2.24064299e-05	-8.89197712e-06	-1.35144527e-05
354.52         	2.31147353e-06	2.99079103e+00	-2.19817737e-05	-8.67941334e-06	-1.33023604e-05
354.54         	2.31140869e-06	2.99078904e+00	-2.23547067e-05	-8.86594466e-06	-1.34887620e-05
354.56         	2.31155361e-06	2.99079112e+00	-2.19186879e-05	-8.64779035e-06	-1.32708976e-05
354.58         	2.31142103e-06	2.99078899e+00	-2.24537501e-05	-8.91545404e-06	-1.35382961e-05
354.6          	2.31158965e-06	2.99079109e+00	-2.18845414e-05	-8.63068106e-06	-1.32538604e-05
354.62         	2.31141476e-06	2.99078894e+00	-2.25638266e-05	-8.97049855e-06	-1.35933281e-05
354.64         	2.31149532e-06	2.99079171e+00	-2.16171200e-05	-8.49706470e-06	-1.31200553e-05
354.66         	2.31127861e-06	2.99079000e+00	-2.20583037e-05	-8.71787326e-06	-1.33404305e-05
354.68         	2.31128893e-06	2.99078998e+00	-2.20615422e-05	-8.71948217e-06	-1.33420600e-05
354.7          	2.31131589e-06	2.99079219e+00	-2.17218878e-05	-8.54962800e-06	-1.31722598e-05
354.72         	2.31126772e-06	2.99078980e+00	-2.20463386e-05	-8.71190157e-06	-1.33344370e-05
354.74         	2.31130539e-06	2.99079180e+00	-2.17641410e-05	-8.57076511e-06	-1.31933759e-05
354.76         	2.31118797e-06	2.99078977e+00	-2.20962329e-05	-8.73692848e-06	-1.33593044e-05
354.78         	2.31125523e-06	2.99079188e+00	-2.16678162e-05	-8.52265285e-06	-1.31451633e-05
354.8          	2.31111713e-06	2.99078977e+00	-2.21258108e-05	-8.75178826e-06	-1.33740225e-05
354.82         	2.31122976e-06	2.99079194e+00	-2.15649056e-05	-8.47122305e-06	-1.30936826e-05
354.84         	2.31101896e-06	2.99078914e+00	-2.23611148e-05	-8.86953846e-06	-1.34915764e-05
354.86         	2.31117970e-06	2.99079081e+00	-2.19935946e-05	-8.68561762e-06	-1.33079770e-05
354.88         	2.31118868e-06	2.99079082e+00	-2.19909131e-05	-8.68426788e-06	-1.33066452e-05
354.9          	2.31120395e-06	2.99078874e+00	-2.22658023e-05	-8.82169717e-06	-1.34441051e-05
354.92         	2.31123781e-06	2.99079105e+00	-2.20128401e-05	-8.69518223e-06	-1.33176579e-05
354.94         	2.31123058e-06	2.99078910e+00	-2.22328128e-05	-8.80517580e-06	-1.34276370e-05
354.96         	2.31139795e-06	2.99079258e+00	-2.15560642e-05	-8.46663415e-06	-1.30894301e-05
354.98         	2.31120575e-06	2.99078859e+00	-2.23875420e-05	-8.88256525e-06	-1.35049767e-05
355            	2.31134251e-06	2.99079168e+00	-2.18502139e-05	-8.61376446e-06	-1.32364495e-05
355.02         	2.31121944e-06	2.99078858e+00	-2.23671016e-05	-8.87233136e-06	-1.34947702e-05
355.04         	2.31131861e-06	2.99079129e+00	-2.19290388e-05	-8.65320077e-06	-1.32758380e-05
355.06         	2.31113713e-06	2.99078829e+00	-2.25992231e-05	-8.98847440e-06	-1.36107487e-05
355.08         	2.31120323e-06	2.99079229e+00	-2.15942359e-05	-8.48591470e-06	-1.31083212e-05
355.1          	2.31118320e-06	2.99078905e+00	-2.22279380e-05	-8.80278582e-06	-1.34251522e-05
355.12         	2.31136045e-06	2.99079239e+00	-2.15971734e-05	-8.48722624e-06	-1.31099471e-05
355.14         	2.31133078e-06	2.99078867e+00	-2.23429072e-05	-8.86012280e-06	-1.34827844e-05
355.16         	2.31143406e-06	2.99079099e+00	-2.20548558e-05	-8.71599386e-06	-1.33388620e-05
355.18         	2.31136262e-06	2.99078896e+00	-2.23354242e-05	-8.85634946e-06	-1.34790747e-05
355.2          	2.31146256e-06	2.99079109e+00	-2.19655415e-05	-8.67130818e-06	-1.32942333e-05
355.22         	2.31128178e-06	2.99078885e+00	-2.24708633e-05	-8.92414985e-06	-1.35467134e-05
355.24         	2.31133321e-06	2.99079185e+00	-2.16889853e-05	-8.53315946e-06	-1.31558259e-05
355.26         	2.31119897e-06	2.99078995e+00	-2.20284617e-05	-8.70303190e-06	-1.33254298e-05
355.28         	2.31125325e-06	2.99079163e+00	-2.17002642e-05	-8.53887886e-06	-1.31613854e-05
355.3          	2.31108535e-06	2.99078834e+00	-2.26747045e-05	-9.02626692e-06	-1.36484376e-05
355.32         	2.31123901e-06	2.99079223e+00	-2.14859187e-05	-8.43172032e-06	-1.30541983e-05
355.34         	2.31117115e-06	2.99078915e+00	-2.22994509e-05	-8.83855431e-06	-1.34608966e-05
355.36         	2.31140979e-06	2.99079225e+00	-2.14780117e-05	-8.42759605e-06	-1.30504156e-05
355.38         	2.31131834e-06	2.99078878e+00	-2.24498816e-05	-8.91362247e-06	-1.35362592e-05
355.4          	2.31131102e-06	2.99079094e+00	-2.20339153e-05	-8.70564663e-06	-1.33282687e-05
355.42         	2.31120394e-06	2.99078900e+00	-2.24286055e-05	-8.90309882e-06	-1.35255067e-05
355.44         	2.31124962e-06	2.99079104e+00	-2.19336502e-05	-8.65557547e-06	-1.32780747e-05
355.46         	2.31104297e-06	2.99078887e+00	-2.25744130e-05	-8.97616355e-06	-1.35982495e-05
355.48         	2.31116612e-06	2.99079182e+00	-2.16087281e-05	-8.49319795e-06	-1.31155302e-05
355.5          	2.31116631e-06	2.99078996e+00	-2.20418479e-05	-8.70975765e-06	-1.33320903e-05
355.52         	2.31127165e-06	2.99079166e+00	-2.16296734e-05	-8.50356506e-06	-1.31261084e-05
355.54         	2.31104287e-06	2.99078835e+00	-2.28019633e-05	-9.08993880e-06	-1.37120245e-05
355.56         	2.31123901e-06	2.99079225e+00	-2.13865146e-05	-8.38201828e-06	-1.30044963e-05
355.58         	2.31113550e-06	2.99078914e+00	-2.23613191e-05	-8.86952406e-06	-1.34917951e-05
355.6          	2.31144339e-06	2.99079226e+00	-2.13768431e-05	-8.37697815e-06	-1.29998649e-05
355.62         	2.31131052e-06	2.99078877e+00	-2.25326189e-05	-8.95499893e-06	-1.35776200e-05
355.64         	2.31136310e-06	2.99079164e+00	-2.17721866e-05	-8.57473019e-06	-1.31974564e-05
355.66         	2.31109954e-06	2.99078872e+00	-2.25201347e-05	-8.94896779e-06	-1.35711669e-05
355.68         	2.31118133e-06	2.99079196e+00	-2.16373505e-05	-8.50749392e-06	-1.31298566e-05
355.7          	2.31119195e-06	2.99078995e+00	-2.19971005e-05	-8.68735832e-06	-1.33097422e-05
355.72         	2.31129009e-06	2.99079177e+00	-2.16601738e-05	-8.51879681e-06	-1.31413770e-05
355.74         	2.31125334e-06	2.99078984e+00	-2.20844912e-05	-8.73099223e-06	-1.33534989e-05
355.76         	2.31145500e-06	2.99079188e+00	-2.15292802e-05	-8.45318511e-06	-1.30760951e-05
355.78         	2.31134601e-06	2.99078912e+00	-2.23825428e-05	-8.87992539e-06	-1.35026174e-05
355.8          	2.31148375e-06	2.99079088e+00	-2.20114884e-05	-8.69426042e-06	-1.33172279e-05
355.82         	2.31143186e-06	2.99079090e+00	-2.20089919e-05	-8.69306407e-06	-1.33159278e-05
355.84         	2.31137613e-06	2.99078858e+00	-2.22542407e-05	-8.81574423e-06	-1.34384965e-05
355.86         	2.31155296e-06	2.99079103e+00	-2.20240841e-05	-8.70048911e-06	-1.33235950e-05
355.88         	2.31148935e-06	2.99078892e+00	-2.22468045e-05	-8.81191289e-06	-1.34348916e-05
355.9          	2.31158414e-06	2.99079113e+00	-2.19677207e-05	-8.67227623e-06	-1.32954445e-05
355.92         	2.31147037e-06	2.99078887e+00	-2.23535431e-05	-8.86530119e-06	-1.34882419e-05
355.94         	2.31161623e-06	2.99079177e+00	-2.17815719e-05	-8.57916972e-06	-1.32024022e-05
355.96         	2.31145596e-06	2.99079000e+00	-2.20127182e-05	-8.69490313e-06	-1.33178151e-05
355.98         	2.31142322e-06	2.99078999e+00	-2.20141894e-05	-8.69567146e-06	-1.33185179e-05
356            	2.31135401e-06	2.99079224e+00	-2.19090467e-05	-8.64316934e-06	-1.32658774e-05
356.02         	2.31132628e-06	2.99078976e+00	-2.19760356e-05	-8.67669151e-06	-1.32993441e-05
356.04         	2.31130353e-06	2.99079186e+00	-2.19140366e-05	-8.64571476e-06	-1.32683218e-05
356.06         	2.31124830e-06	2.99078972e+00	-2.20224728e-05	-8.69998810e-06	-1.33224847e-05
356.08         	2.31125467e-06	2.99079197e+00	-2.18263600e-05	-8.60192534e-06	-1.32244347e-05
356.1          	2.31118337e-06	2.99078972e+00	-2.20614056e-05	-8.71951943e-06	-1.33418862e-05
356.12         	2.31122939e-06	2.99079205e+00	-2.17254907e-05	-8.55151595e-06	-1.31739747e-05
356.14         	2.31110484e-06	2.99078904e+00	-2.22377052e-05	-8.80774776e-06	-1.34299574e-05
356.16         	2.31120149e-06	2.99079085e+00	-2.20278692e-05	-8.70273312e-06	-1.33251361e-05
356.18         	2.31121344e-06	2.99079087e+00	-2.20263947e-05	-8.70198389e-06	-1.33244108e-05
356.2          	2.31126222e-06	2.99078857e+00	-2.21373981e-05	-8.75743685e-06	-1.33799613e-05
356.22         	2.31125895e-06	2.99079111e+00	-2.20614189e-05	-8.71945048e-06	-1.33419684e-05
356.24         	2.31127134e-06	2.99078896e+00	-2.21436765e-05	-8.76056688e-06	-1.33831096e-05
356.26         	2.31130350e-06	2.99079115e+00	-2.20128775e-05	-8.69513524e-06	-1.33177422e-05
356.28         	2.31129073e-06	2.99078886e+00	-2.22358341e-05	-8.80662632e-06	-1.34292078e-05
356.3          	2.31134844e-06	2.99079115e+00	-2.19691632e-05	-8.67323318e-06	-1.32959301e-05
356.32         	2.31129925e-06	2.99078877e+00	-2.23388290e-05	-8.85811525e-06	-1.34807138e-05
356.34         	2.31141384e-06	2.99079184e+00	-2.17841071e-05	-8.58063968e-06	-1.32034674e-05
356.36         	2.31133041e-06	2.99078999e+00	-2.20265242e-05	-8.70193167e-06	-1.33245925e-05
356.38         	2.31133649e-06	2.99079169e+00	-2.17840571e-05	-8.58069208e-06	-1.32033651e-05
356.4          	2.31117124e-06	2.99078863e+00	-2.24925489e-05	-8.93510320e-06	-1.35574457e-05
356.42         	2.31133472e-06	2.99079198e+00	-2.16193406e-05	-8.49833556e-06	-1.31210050e-05
356.44         	2.31132894e-06	2.99079004e+00	-2.20500228e-05	-8.71368248e-06	-1.33363404e-05
356.46         	2.31139462e-06	2.99079178e+00	-2.16446508e-05	-8.51093076e-06	-1.31337200e-05
356.48         	2.31133131e-06	2.99078985e+00	-2.21234853e-05	-8.75041134e-06	-1.33730740e-05
356.5          	2.31147675e-06	2.99079189e+00	-2.15172359e-05	-8.44714119e-06	-1.30700947e-05
356.52         	2.31136309e-06	2.99078912e+00	-2.24093831e-05	-8.89332846e-06	-1.35160547e-05
356.54         	2.31136233e-06	2.99079086e+00	-2.19884750e-05	-8.68287517e-06	-1.33055998e-05
356.56         	2.31131339e-06	2.99079088e+00	-2.19853832e-05	-8.68137821e-06	-1.33040050e-05
356.58         	2.31126673e-06	2.99078863e+00	-2.23247479e-05	-8.85110724e-06	-1.34736407e-05
356.6          	2.31138314e-06	2.99079106e+00	-2.20037328e-05	-8.69048327e-06	-1.33132495e-05
356.62         	2.31134296e-06	2.99078900e+00	-2.23006678e-05	-8.83899095e-06	-1.34616769e-05
356.64         	2.31142439e-06	2.99079114e+00	-2.19368595e-05	-8.65700535e-06	-1.32798541e-05
356.66         	2.31133996e-06	2.99078894e+00	-2.24001961e-05	-8.88875810e-06	-1.35114380e-05
356.68         	2.31145085e-06	2.99079112e+00	-2.18954501e-05	-8.63627419e-06	-1.32591759e-05
356.7          	2.31132987e-06	2.99078888e+00	-2.25092751e-05	-8.94330769e-06	-1.35659674e-05
356.72         	2.31152260e-06	2.99079175e+00	-2.16468648e-05	-8.51190981e-06	-1.31349550e-05
356.74         	2.31137832e-06	2.99079003e+00	-2.20661357e-05	-8.72168951e-06	-1.33444461e-05
356.76         	2.31136692e-06	2.99079001e+00	-2.20696200e-05	-8.72344306e-06	-1.33461769e-05
356.78         	2.31137700e-06	2.99079218e+00	-2.17129909e-05	-8.54511843e-06	-1.31678724e-05
356.8          	2.31134155e-06	2.99078978e+00	-2.20511479e-05	-8.71423240e-06	-1.33369155e-05
356.82         	2.31135692e-06	2.99079180e+00	-2.17499080e-05	-8.56359707e-06	-1.31863109e-05
356.84         	2.31127703e-06	2.99078976e+00	-2.21069653e-05	-8.74220560e-06	-1.33647597e-05
356.86         	2.31132035e-06	2.99079189e+00	-2.16522592e-05	-8.51480924e-06	-1.31374499e-05
356.88         	2.31121400e-06	2.99078977e+00	-2.21430637e-05	-8.76031785e-06	-1.33827459e-05
356.9          	2.31129760e-06	2.99079196e+00	-2.15477884e-05	-8.46259661e-06	-1.30851918e-05
356.92         	2.31112087e-06	2.99078913e+00	-2.23861192e-05	-8.88193873e-06	-1.35041805e-05
356.94         	2.31122568e-06	2.99079082e+00	-2.19788240e-05	-8.67818634e-06	-1.33006377e-05
356.96         	2.31122028e-06	2.99079083e+00	-2.19753677e-05	-8.67646355e-06	-1.32989041e-05
356.98         	2.31120604e-06	2.99078871e+00	-2.23225367e-05	-8.85006231e-06	-1.34724744e-05
357            	2.31122087e-06	2.99079107e+00	-2.19916822e-05	-8.68462024e-06	-1.33070620e-05
357.02         	2.31120759e-06	2.99078908e+00	-2.22858446e-05	-8.83171469e-06	-1.34541299e-05
357.04         	2.31126312e-06	2.99079108e+00	-2.19371497e-05	-8.65731176e-06	-1.32798380e-05
357.06         	2.31122597e-06	2.99078899e+00	-2.23796263e-05	-8.87858719e-06	-1.35010391e-05
357.08         	2.31130964e-06	2.99079108e+00	-2.19012665e-05	-8.63932361e-06	-1.32619429e-05
357.1          	2.31123671e-06	2.99078893e+00	-2.24807578e-05	-8.92914221e-06	-1.35516156e-05
357.12         	2.31138631e-06	2.99079170e+00	-2.16667997e-05	-8.52201352e-06	-1.31447861e-05
357.14         	2.31129849e-06	2.99079004e+00	-2.20654541e-05	-8.72142858e-06	-1.33440256e-05
357.16         	2.31130334e-06	2.99079003e+00	-2.20689134e-05	-8.72315335e-06	-1.33457600e-05
357.18         	2.31131466e-06	2.99079212e+00	-2.17231895e-05	-8.55028009e-06	-1.31729094e-05
357.2          	2.31130509e-06	2.99078980e+00	-2.20532890e-05	-8.71533941e-06	-1.33379496e-05
357.22         	2.31131203e-06	2.99079175e+00	-2.17592956e-05	-8.56833576e-06	-1.31909598e-05
357.24         	2.31119722e-06	2.99078827e+00	-2.25688153e-05	-8.97321043e-06	-1.35956049e-05
357.26         	2.31131884e-06	2.99079227e+00	-2.15766278e-05	-8.47699506e-06	-1.30996327e-05
357.28         	2.31123895e-06	2.99078916e+00	-2.22536534e-05	-8.81558772e-06	-1.34380656e-05
357.3          	2.31132026e-06	2.99079229e+00	-2.15878295e-05	-8.48259449e-06	-1.31052350e-05
357.32         	2.31122586e-06	2.99078878e+00	-2.23657082e-05	-8.87162824e-06	-1.34940800e-05
357.34         	2.31127317e-06	2.99079089e+00	-2.20282086e-05	-8.70283111e-06	-1.33253775e-05
357.36         	2.31124108e-06	2.99078906e+00	-2.23449354e-05	-8.86122662e-06	-1.34837088e-05
357.38         	2.31140824e-06	2.99079261e+00	-2.13669544e-05	-8.37206895e-06	-1.29948854e-05
357.4          	2.31131349e-06	2.99078852e+00	-2.25680783e-05	-8.97272568e-06	-1.35953527e-05
357.42         	2.31134002e-06	2.99079183e+00	-2.17338344e-05	-8.55557716e-06	-1.31782572e-05
357.44         	2.31119013e-06	2.99078844e+00	-2.25816150e-05	-8.97961737e-06	-1.36019976e-05
357.46         	2.31124222e-06	2.99079222e+00	-2.15764470e-05	-8.47698130e-06	-1.30994657e-05
357.48         	2.31116437e-06	2.99078985e+00	-2.20251697e-05	-8.70142046e-06	-1.33237492e-05
357.5          	2.31124139e-06	2.99079193e+00	-2.15955923e-05	-8.48655474e-06	-1.31090375e-05
357.52         	2.31113985e-06	2.99078975e+00	-2.21340600e-05	-8.75589017e-06	-1.33781699e-05
357.54         	2.31130200e-06	2.99079204e+00	-2.14394471e-05	-8.40842153e-06	-1.30310255e-05
357.56         	2.31120930e-06	2.99078897e+00	-2.24769761e-05	-8.92727874e-06	-1.35496974e-05
357.58         	2.31131682e-06	2.99079092e+00	-2.19750599e-05	-8.67621314e-06	-1.32988468e-05
357.6          	2.31124168e-06	2.99078919e+00	-2.24561366e-05	-8.91682661e-06	-1.35393100e-05
357.62         	2.31128465e-06	2.99079096e+00	-2.19004474e-05	-8.63893904e-06	-1.32615083e-05
357.64         	2.31111930e-06	2.99078905e+00	-2.25942437e-05	-8.98600258e-06	-1.36082412e-05
357.66         	2.31119099e-06	2.99079104e+00	-2.18255955e-05	-8.60160675e-06	-1.32239887e-05
357.68         	2.31097901e-06	2.99078888e+00	-2.27750186e-05	-9.07653031e-06	-1.36984883e-05
357.7          	2.31115371e-06	2.99079180e+00	-2.14227838e-05	-8.40023817e-06	-1.30225456e-05
357.72         	2.31113260e-06	2.99078997e+00	-2.21095384e-05	-8.74363661e-06	-1.33659018e-05
357.74         	2.31128228e-06	2.99079165e+00	-2.14589715e-05	-8.41820347e-06	-1.30407680e-05
357.76         	2.31119976e-06	2.99078993e+00	-2.21946975e-05	-8.78614900e-06	-1.34085485e-05
357.78         	2.31143872e-06	2.99079175e+00	-2.13083490e-05	-8.34273578e-06	-1.29656132e-05
357.8          	2.31126693e-06	2.99078927e+00	-2.25800224e-05	-8.97874429e-06	-1.36012782e-05
357.82         	2.31129999e-06	2.99079081e+00	-2.19414429e-05	-8.65942145e-06	-1.32820214e-05
357.84         	2.31123377e-06	2.99079083e+00	-2.19365277e-05	-8.65703007e-06	-1.32794976e-05
357.86         	2.31112703e-06	2.99078882e+00	-2.25253980e-05	-8.95157196e-06	-1.35738260e-05
357.88         	2.31130755e-06	2.99079099e+00	-2.19287106e-05	-8.65304775e-06	-1.32756629e-05
357.9          	2.31123110e-06	2.99078915e+00	-2.24621651e-05	-8.91985146e-06	-1.35423137e-05
357.92         	2.31136900e-06	2.99079106e+00	-2.18584784e-05	-8.61787018e-06	-1.32406082e-05
357.94         	2.31123929e-06	2.99078911e+00	-2.25654377e-05	-8.97147956e-06	-1.35939581e-05
357.96         	2.31140728e-06	2.99079104e+00	-2.18255207e-05	-8.60135307e-06	-1.32241676e-05
357.98         	2.31123584e-06	2.99078906e+00	-2.26770943e-05	-9.02731129e-06	-1.36497830e-05
358            	2.31136066e-06	2.99079161e+00	-2.15158058e-05	-8.44654227e-06	-1.30692636e-05
358.02         	2.31118098e-06	2.99079003e+00	-2.21003047e-05	-8.73897139e-06	-1.33613333e-05
358.04         	2.31120547e-06	2.99079002e+00	-2.21052753e-05	-8.74143216e-06	-1.33638431e-05
358.06         	2.31128532e-06	2.99079205e+00	-2.15677490e-05	-8.47258917e-06	-1.30951598e-05
358.08         	2.31123388e-06	2.99078985e+00	-2.21073716e-05	-8.74245192e-06	-1.33649197e-05
358.1          	2.31129044e-06	2.99079169e+00	-2.16385781e-05	-8.50799863e-06	-1.31305795e-05
358.12         	2.31104933e-06	2.99078837e+00	-2.27786903e-05	-9.07829584e-06	-1.37003945e-05
358.14         	2.31132422e-06	2.99079216e+00	-2.14094186e-05	-8.39338509e-06	-1.30160335e-05
358.16         	2.31114643e-06	2.99078925e+00	-2.23600857e-05	-8.86889641e-06	-1.34911893e-05
358.18         	2.31132288e-06	2.99079215e+00	-2.14272229e-05	-8.40228856e-06	-1.30249343e-05
358.2          	2.31114149e-06	2.99078889e+00	-2.24955382e-05	-8.93662759e-06	-1.35589106e-05
358.22         	2.31125432e-06	2.99079086e+00	-2.20039122e-05	-8.69070178e-06	-1.33132104e-05
358.24         	2.31119220e-06	2.99078916e+00	-2.24422423e-05	-8.90992894e-06	-1.35323133e-05
358.26         	2.31146400e-06	2.99079246e+00	-2.12103803e-05	-8.29372615e-06	-1.29166542e-05
358.28         	2.31130870e-06	2.99078866e+00	-2.26911400e-05	-9.03426133e-06	-1.36568787e-05
358.3          	2.31136181e-06	2.99079172e+00	-2.16611282e-05	-8.51920229e-06	-1.31419259e-05
358.32         	2.31112218e-06	2.99078861e+00	-2.26951058e-05	-9.03643074e-06	-1.36586751e-05
358.34         	2.31120871e-06	2.99079207e+00	-2.14885637e-05	-8.43307312e-06	-1.30554905e-05
358.36         	2.31120976e-06	2.99078992e+00	-2.20317479e-05	-8.70466418e-06	-1.33270837e-05
358.38         	2.31131773e-06	2.99079186e+00	-2.15303288e-05	-8.45384667e-06	-1.30764821e-05
358.4          	2.31126361e-06	2.99078980e+00	-2.21428937e-05	-8.76018322e-06	-1.33827104e-05
358.42         	2.31139074e-06	2.99079193e+00	-2.14124182e-05	-8.39481836e-06	-1.30175998e-05
