# Force coefficients
# liftDir      : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# dragDir      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis    : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf      : 1.00000000e+00
# lRef         : 2.00000000e+00
# Aref         : 2.00000000e+00
# CofR         : (0.00000000e+00 0.00000000e+00 0.00000000e+00)
#              
# Time         	Cm             	Cd             	Cl             	Cl(f)          	Cl(r)          
390.38         	-8.05523690e-04	1.28626314e+00	-1.91000132e-01	-9.63055896e-02	-9.46945422e-02
390.4          	-8.53142777e-04	1.28598719e+00	-1.87132314e-01	-9.44193000e-02	-9.27130144e-02
390.42         	-9.00637793e-04	1.28544687e+00	-1.83752485e-01	-9.27768801e-02	-9.09756045e-02
390.44         	-9.48008699e-04	1.28526733e+00	-1.80020625e-01	-9.09583213e-02	-8.90623040e-02
390.46         	-9.95450574e-04	1.28491746e+00	-1.75670955e-01	-8.88309279e-02	-8.68400267e-02
390.48         	-1.04273723e-03	1.28446243e+00	-1.71916847e-01	-8.70011608e-02	-8.49156864e-02
390.5          	-1.08988252e-03	1.28423939e+00	-1.68461360e-01	-8.53205625e-02	-8.31407975e-02
390.52         	-1.13688466e-03	1.28390054e+00	-1.64522692e-01	-8.33982308e-02	-8.11244614e-02
390.54         	-1.18373457e-03	1.28358547e+00	-1.60627446e-01	-8.14974577e-02	-7.91299885e-02
390.56         	-1.23042369e-03	1.28331319e+00	-1.56214660e-01	-7.93377535e-02	-7.68769062e-02
390.58         	-1.27694751e-03	1.28298670e+00	-1.52243009e-01	-7.73984521e-02	-7.48445571e-02
390.6          	-1.32330809e-03	1.28284629e+00	-1.48683271e-01	-7.56649436e-02	-7.30183274e-02
390.62         	-1.36951065e-03	1.28262256e+00	-1.44663715e-01	-7.37013682e-02	-7.09623469e-02
390.64         	-1.41563737e-03	1.28222752e+00	-1.40641035e-01	-7.17361550e-02	-6.89048802e-02
390.66         	-1.46158359e-03	1.28192964e+00	-1.35928434e-01	-6.94258004e-02	-6.65026333e-02
390.68         	-1.50734581e-03	1.28168810e+00	-1.32060197e-01	-6.75374442e-02	-6.45227526e-02
390.7          	-1.55291979e-03	1.28132009e+00	-1.28486865e-01	-6.57963525e-02	-6.26905129e-02
390.72         	-1.59829905e-03	1.28078576e+00	-1.24517665e-01	-6.38571316e-02	-6.06605335e-02
390.74         	-1.64349305e-03	1.28034623e+00	-1.20279014e-01	-6.17829998e-02	-5.84960137e-02
390.76         	-1.68850110e-03	1.28005087e+00	-1.16185000e-01	-5.97810012e-02	-5.64039991e-02
390.78         	-1.73330016e-03	1.27974708e+00	-1.11859288e-01	-5.76629442e-02	-5.41963439e-02
390.8          	-1.77771205e-03	1.27947184e+00	-1.07534704e-01	-5.55450642e-02	-5.19896401e-02
390.82         	-1.82176669e-03	1.27923286e+00	-1.03343597e-01	-5.34935652e-02	-4.98500318e-02
390.84         	-1.86549285e-03	1.27893577e+00	-9.92503371e-02	-5.14906614e-02	-4.77596757e-02
390.86         	-1.90916236e-03	1.27855426e+00	-9.47933625e-02	-4.93058436e-02	-4.54875189e-02
390.88         	-1.95258680e-03	1.27833132e+00	-9.07566958e-02	-4.73309347e-02	-4.34257611e-02
390.9          	-1.99574025e-03	1.27810709e+00	-8.64951068e-02	-4.52432936e-02	-4.12518131e-02
390.92         	-2.03861679e-03	1.27795546e+00	-8.24119707e-02	-4.32446021e-02	-3.91673686e-02
390.94         	-2.08123648e-03	1.27760444e+00	-7.84089638e-02	-4.12857184e-02	-3.71232454e-02
390.96         	-2.12357267e-03	1.27724747e+00	-7.40405882e-02	-3.91438668e-02	-3.48967214e-02
390.98         	-2.16561828e-03	1.27693365e+00	-6.95190001e-02	-3.69251183e-02	-3.25938818e-02
391            	-2.20738152e-03	1.27663755e+00	-6.53811365e-02	-3.48979498e-02	-3.04831867e-02
391.02         	-2.24886922e-03	1.27640949e+00	-6.10227822e-02	-3.27602603e-02	-2.82625219e-02
391.04         	-2.29006365e-03	1.27607462e+00	-5.66769233e-02	-3.06285253e-02	-2.60483980e-02
391.06         	-2.33096631e-03	1.27579421e+00	-5.21859570e-02	-2.84239448e-02	-2.37620122e-02
391.08         	-2.37160437e-03	1.27542498e+00	-4.81776724e-02	-2.64604406e-02	-2.17172318e-02
391.1          	-2.41198341e-03	1.27521140e+00	-4.39063492e-02	-2.43651580e-02	-1.95411912e-02
391.12         	-2.45210301e-03	1.27497949e+00	-3.96359963e-02	-2.22701012e-02	-1.73658951e-02
391.14         	-2.49195478e-03	1.27465389e+00	-3.48335638e-02	-1.99087367e-02	-1.49248271e-02
391.16         	-2.53153518e-03	1.27438778e+00	-3.04124847e-02	-1.77377775e-02	-1.26747072e-02
391.18         	-2.57082964e-03	1.27416025e+00	-2.59791267e-02	-1.55603930e-02	-1.04187337e-02
391.2          	-2.60982923e-03	1.27387527e+00	-2.21157636e-02	-1.36677110e-02	-8.44805257e-03
391.22         	-2.64852150e-03	1.27372129e+00	-1.79065597e-02	-1.16018014e-02	-6.30475836e-03
391.24         	-2.68689145e-03	1.27338580e+00	-1.33334396e-02	-9.35361127e-03	-3.97982837e-03
391.26         	-2.72447907e-03	1.27323655e+00	-9.14885736e-03	-7.29890775e-03	-1.84994961e-03
391.28         	-2.76211102e-03	1.27310697e+00	-4.59633786e-03	-5.06027996e-03	4.63942092e-04
391.3          	-2.79940603e-03	1.27288780e+00	-1.08137290e-04	-2.85347467e-03	2.74533738e-03
391.32         	-2.83632731e-03	1.27265663e+00	3.86997739e-03	-9.01338611e-04	4.77131601e-03
391.34         	-2.87285936e-03	1.27230314e+00	8.56530336e-03	1.40979232e-03	7.15551105e-03
391.36         	-2.90901634e-03	1.27206494e+00	1.32683142e-02	3.72514077e-03	9.54317345e-03
391.38         	-2.94479978e-03	1.27186453e+00	1.73324203e-02	5.72141036e-03	1.16110099e-02
391.4          	-2.98020556e-03	1.27158953e+00	2.16690753e-02	7.85433209e-03	1.38147432e-02
391.42         	-3.01525666e-03	1.27139756e+00	2.60312117e-02	1.00003492e-02	1.60308625e-02
391.44         	-3.04992867e-03	1.27117470e+00	3.04203619e-02	1.21602523e-02	1.82601096e-02
391.46         	-3.08424962e-03	1.27109676e+00	3.46064009e-02	1.42189508e-02	2.03874501e-02
391.48         	-3.11821528e-03	1.27098313e+00	3.87990342e-02	1.62813018e-02	2.25177324e-02
391.5          	-3.15181654e-03	1.27081955e+00	4.31361622e-02	1.84162646e-02	2.47198976e-02
391.52         	-3.18504661e-03	1.27058886e+00	4.79916184e-02	2.08107626e-02	2.71808558e-02
391.54         	-3.21790061e-03	1.27042046e+00	5.22549394e-02	2.29095691e-02	2.93453703e-02
391.56         	-3.25037416e-03	1.27022371e+00	5.67953848e-02	2.51473183e-02	3.16480666e-02
391.58         	-3.28244474e-03	1.27011067e+00	6.09694967e-02	2.72023036e-02	3.37671931e-02
391.6          	-3.31373399e-03	1.27000282e+00	6.53227377e-02	2.93476349e-02	3.59751029e-02
391.62         	-3.34431162e-03	1.26986892e+00	6.96428106e-02	3.14770937e-02	3.81657169e-02
391.64         	-3.37597439e-03	1.26973657e+00	7.36482889e-02	3.34481701e-02	4.02001188e-02
391.66         	-3.40668151e-03	1.26964440e+00	7.83915870e-02	3.57891120e-02	4.26024750e-02
391.68         	-3.43661735e-03	1.26954884e+00	8.27170059e-02	3.79218856e-02	4.47951203e-02
391.7          	-3.46607496e-03	1.26947408e+00	8.67057100e-02	3.98867801e-02	4.68189300e-02
391.72         	-3.49505105e-03	1.26925011e+00	9.10633363e-02	4.20366171e-02	4.90267192e-02
391.74         	-3.52354385e-03	1.26910574e+00	9.54133066e-02	4.41831095e-02	5.12301972e-02
391.76         	-3.55151890e-03	1.26907775e+00	9.96244261e-02	4.62606941e-02	5.33637319e-02
391.78         	-3.57897960e-03	1.26899366e+00	1.03903697e-01	4.83728687e-02	5.55308279e-02
391.8          	-3.60601638e-03	1.26896916e+00	1.08025595e-01	5.04067813e-02	5.76188141e-02
391.82         	-3.63265003e-03	1.26889867e+00	1.12165090e-01	5.24498949e-02	5.97151950e-02
391.84         	-3.65889413e-03	1.26890631e+00	1.16318319e-01	5.45002652e-02	6.18180534e-02
391.86         	-3.68468288e-03	1.26878064e+00	1.20645296e-01	5.66379651e-02	6.40073308e-02
391.88         	-3.70998624e-03	1.26887734e+00	1.24985310e-01	5.87826685e-02	6.62026410e-02
391.9          	-3.73486841e-03	1.26887977e+00	1.28727708e-01	6.06289857e-02	6.80987225e-02
391.92         	-3.75933498e-03	1.26862952e+00	1.33039058e-01	6.27601943e-02	7.02788642e-02
391.94         	-3.78343566e-03	1.26852307e+00	1.37094319e-01	6.47637237e-02	7.23305950e-02
391.96         	-3.80718444e-03	1.26853726e+00	1.41356302e-01	6.68709665e-02	7.44853354e-02
391.98         	-3.83055776e-03	1.26850516e+00	1.45585883e-01	6.89623839e-02	7.66234994e-02
392            	-3.85352952e-03	1.26860463e+00	1.49391590e-01	7.08422656e-02	7.85493247e-02
392.02         	-3.87604108e-03	1.26872098e+00	1.53210691e-01	7.27293046e-02	8.04813868e-02
392.04         	-3.89806787e-03	1.26852577e+00	1.57952618e-01	7.50782410e-02	8.28743767e-02
392.06         	-3.91957295e-03	1.26851639e+00	1.62019794e-01	7.70903239e-02	8.49294698e-02
392.08         	-3.94052574e-03	1.26858621e+00	1.65579884e-01	7.88494164e-02	8.67304679e-02
392.1          	-3.96084040e-03	1.26859508e+00	1.69045529e-01	8.05619243e-02	8.84836051e-02
392.12         	-3.98053446e-03	1.26868450e+00	1.73628955e-01	8.28339431e-02	9.07950121e-02
392.14         	-3.99963698e-03	1.26863384e+00	1.77540008e-01	8.47703672e-02	9.27696412e-02
392.16         	-4.01818165e-03	1.26852621e+00	1.81375467e-01	8.66695520e-02	9.47059153e-02
392.18         	-4.03623155e-03	1.26900663e+00	1.85165839e-01	8.85466877e-02	9.66191508e-02
392.2          	-4.05379724e-03	1.26914573e+00	1.89011066e-01	9.04517358e-02	9.85593303e-02
392.22         	-4.07092578e-03	1.26918316e+00	1.93000173e-01	9.24291607e-02	1.00571012e-01
392.24         	-4.08763043e-03	1.26930548e+00	1.96936221e-01	9.43804800e-02	1.02555741e-01
392.26         	-4.10390157e-03	1.26930622e+00	2.00346332e-01	9.60692642e-02	1.04277067e-01
392.28         	-4.11968776e-03	1.26938628e+00	2.04242636e-01	9.80016301e-02	1.06241006e-01
392.3          	-4.13500060e-03	1.26961991e+00	2.07943160e-01	9.98365794e-02	1.08106581e-01
392.32         	-4.14983993e-03	1.26976496e+00	2.11067334e-01	1.01383827e-01	1.09683507e-01
392.34         	-4.16420032e-03	1.26968901e+00	2.15188408e-01	1.03430003e-01	1.11758404e-01
392.36         	-4.17807244e-03	1.26983480e+00	2.18912070e-01	1.05277962e-01	1.13634107e-01
392.38         	-4.19142962e-03	1.26992328e+00	2.22729294e-01	1.07173217e-01	1.15556077e-01
392.4          	-4.20421505e-03	1.26991307e+00	2.26375618e-01	1.08983594e-01	1.17392024e-01
392.42         	-4.21641675e-03	1.27005332e+00	2.29733229e-01	1.10650198e-01	1.19083031e-01
392.44         	-4.22806137e-03	1.27016185e+00	2.33388087e-01	1.12465982e-01	1.20922105e-01
392.46         	-4.23918323e-03	1.27046207e+00	2.36710215e-01	1.14115924e-01	1.22594291e-01
392.48         	-4.24978610e-03	1.27069368e+00	2.40109117e-01	1.15804772e-01	1.24304345e-01
392.5          	-4.25980746e-03	1.27100598e+00	2.43433533e-01	1.17456959e-01	1.25976574e-01
392.52         	-4.26923161e-03	1.27109922e+00	2.46758431e-01	1.19109984e-01	1.27648447e-01
392.54         	-4.27804446e-03	1.27131297e+00	2.50340647e-01	1.20892279e-01	1.29448368e-01
392.56         	-4.28628928e-03	1.27149422e+00	2.53770819e-01	1.22599120e-01	1.31171699e-01
392.58         	-4.29397318e-03	1.27171015e+00	2.56984478e-01	1.24198266e-01	1.32786212e-01
392.6          	-4.30109715e-03	1.27203793e+00	2.60303008e-01	1.25850407e-01	1.34452601e-01
392.62         	-4.30766228e-03	1.27210005e+00	2.63526606e-01	1.27455641e-01	1.36070965e-01
392.64         	-4.31366833e-03	1.27226174e+00	2.66537256e-01	1.28954960e-01	1.37582296e-01
392.66         	-4.31911055e-03	1.27248116e+00	2.69626611e-01	1.30494195e-01	1.39132416e-01
392.68         	-4.32402773e-03	1.27281503e+00	2.72441003e-01	1.31896474e-01	1.40544529e-01
392.7          	-4.32839072e-03	1.27297651e+00	2.76022203e-01	1.33682711e-01	1.42339492e-01
392.72         	-4.33222859e-03	1.27324130e+00	2.79045604e-01	1.35190573e-01	1.43855031e-01
392.74         	-4.33554998e-03	1.27350507e+00	2.81657935e-01	1.36493417e-01	1.45164517e-01
392.76         	-4.33835451e-03	1.27344589e+00	2.85429946e-01	1.38376618e-01	1.47053327e-01
392.78         	-4.34062690e-03	1.27373950e+00	2.88388266e-01	1.39853506e-01	1.48534760e-01
392.8          	-4.34235882e-03	1.27395721e+00	2.91552987e-01	1.41434135e-01	1.50118852e-01
392.82         	-4.34354190e-03	1.27413981e+00	2.94410346e-01	1.42861631e-01	1.51548715e-01
392.84         	-4.34417657e-03	1.27462949e+00	2.96533930e-01	1.43922788e-01	1.52611142e-01
392.86         	-4.34428849e-03	1.27500013e+00	2.99320307e-01	1.45315865e-01	1.54004442e-01
392.88         	-4.34383653e-03	1.27525404e+00	3.02057772e-01	1.46685049e-01	1.55372722e-01
392.9          	-4.34279943e-03	1.27548438e+00	3.04764877e-01	1.48039639e-01	1.56725238e-01
392.92         	-4.34123286e-03	1.27577659e+00	3.07310044e-01	1.49313789e-01	1.57996255e-01
392.94         	-4.33914749e-03	1.27602738e+00	3.10324022e-01	1.50822864e-01	1.59501158e-01
392.96         	-4.33655963e-03	1.27625974e+00	3.12801096e-01	1.52063988e-01	1.60737108e-01
392.98         	-4.33343253e-03	1.27659841e+00	3.15394339e-01	1.53363737e-01	1.62030602e-01
393            	-4.32975297e-03	1.27693780e+00	3.17916119e-01	1.54628307e-01	1.63287813e-01
393.02         	-4.32554703e-03	1.27707603e+00	3.20083788e-01	1.55716347e-01	1.64367441e-01
393.04         	-4.32080807e-03	1.27728688e+00	3.22558561e-01	1.56958473e-01	1.65600089e-01
393.06         	-4.31551508e-03	1.27770150e+00	3.24814202e-01	1.58091586e-01	1.66722616e-01
393.08         	-4.30964835e-03	1.27794649e+00	3.27421803e-01	1.59401253e-01	1.68020550e-01
393.1          	-4.30318993e-03	1.27817855e+00	3.29491553e-01	1.60442586e-01	1.69048966e-01
393.12         	-4.29615025e-03	1.27890553e+00	3.31925668e-01	1.61666684e-01	1.70258984e-01
393.14         	-4.28854865e-03	1.27928845e+00	3.34213388e-01	1.62818145e-01	1.71395243e-01
393.16         	-4.28036185e-03	1.27960088e+00	3.36756286e-01	1.64097781e-01	1.72658505e-01
393.18         	-4.27159135e-03	1.27932621e+00	3.38674533e-01	1.65065675e-01	1.73608858e-01
393.2          	-4.26227435e-03	1.27955706e+00	3.40817856e-01	1.66146653e-01	1.74671202e-01
393.22         	-4.25122204e-03	1.27982949e+00	3.43020512e-01	1.67259034e-01	1.75761478e-01
393.24         	-4.23977917e-03	1.28032513e+00	3.44547233e-01	1.68033838e-01	1.76513396e-01
393.26         	-4.22743896e-03	1.28118539e+00	3.46682720e-01	1.69113921e-01	1.77568799e-01
393.28         	-4.21654382e-03	1.28118027e+00	3.48133650e-01	1.69850281e-01	1.78283369e-01
393.3          	-4.20549582e-03	1.28139810e+00	3.49960365e-01	1.70774687e-01	1.79185678e-01
393.32         	-4.19304200e-03	1.28176504e+00	3.51912607e-01	1.71763262e-01	1.80149346e-01
393.34         	-4.17978755e-03	1.28204461e+00	3.53208317e-01	1.72424371e-01	1.80783946e-01
393.36         	-4.16539536e-03	1.28201100e+00	3.55160685e-01	1.73414947e-01	1.81745738e-01
393.38         	-4.15093113e-03	1.28242945e+00	3.57073634e-01	1.74385886e-01	1.82687748e-01
393.4          	-4.13600208e-03	1.28276873e+00	3.58848006e-01	1.75288001e-01	1.83560005e-01
393.42         	-4.12059180e-03	1.28321945e+00	3.60434843e-01	1.76096830e-01	1.84338013e-01
393.44         	-4.10471259e-03	1.28345274e+00	3.61806800e-01	1.76798687e-01	1.85008113e-01
393.46         	-4.08836364e-03	1.28403353e+00	3.62456791e-01	1.77140032e-01	1.85316759e-01
393.48         	-4.07152857e-03	1.28442377e+00	3.64636282e-01	1.78246612e-01	1.86389670e-01
393.5          	-4.05418935e-03	1.28463810e+00	3.65969879e-01	1.78930750e-01	1.87039129e-01
393.52         	-4.03633850e-03	1.28484816e+00	3.66631478e-01	1.79279401e-01	1.87352078e-01
393.54         	-4.01772457e-03	1.28513263e+00	3.68513938e-01	1.80239244e-01	1.88274694e-01
393.56         	-3.99788780e-03	1.28526909e+00	3.69206589e-01	1.80605407e-01	1.88601182e-01
393.58         	-3.97772701e-03	1.28558865e+00	3.70812415e-01	1.81428480e-01	1.89383934e-01
393.6          	-3.95712532e-03	1.28581248e+00	3.72290903e-01	1.82188326e-01	1.90102577e-01
393.62         	-3.93618741e-03	1.28608896e+00	3.73271026e-01	1.82699325e-01	1.90571700e-01
393.64         	-3.91476217e-03	1.28648847e+00	3.74346915e-01	1.83258695e-01	1.91088220e-01
393.66         	-3.89285929e-03	1.28690531e+00	3.75001790e-01	1.83608036e-01	1.91393754e-01
393.68         	-3.87046162e-03	1.28723158e+00	3.75753051e-01	1.84006064e-01	1.91746987e-01
393.7          	-3.84737291e-03	1.28756634e+00	3.76573879e-01	1.84439567e-01	1.92134313e-01
393.72         	-3.82393226e-03	1.28777872e+00	3.77446596e-01	1.84899366e-01	1.92547230e-01
393.74         	-3.79992177e-03	1.28798472e+00	3.78149456e-01	1.85274806e-01	1.92874650e-01
393.76         	-3.77535078e-03	1.28818011e+00	3.78545843e-01	1.85497571e-01	1.93048272e-01
393.78         	-3.75022445e-03	1.28842607e+00	3.79710917e-01	1.86105234e-01	1.93605683e-01
393.8          	-3.72454254e-03	1.28877882e+00	3.80606773e-01	1.86578844e-01	1.94027929e-01
393.82         	-3.69796767e-03	1.28905485e+00	3.81041919e-01	1.86822992e-01	1.94218927e-01
393.84         	-3.67074320e-03	1.28944417e+00	3.81560749e-01	1.87109631e-01	1.94451118e-01
393.86         	-3.64305444e-03	1.28984519e+00	3.81685580e-01	1.87199735e-01	1.94485844e-01
393.88         	-3.61421924e-03	1.29020249e+00	3.82361479e-01	1.87566520e-01	1.94794959e-01
393.9          	-3.58499437e-03	1.29024822e+00	3.82758084e-01	1.87794048e-01	1.94964037e-01
393.92         	-3.55506323e-03	1.29046216e+00	3.82684262e-01	1.87787068e-01	1.94897194e-01
393.94         	-3.52448746e-03	1.29073285e+00	3.82912508e-01	1.87931766e-01	1.94980741e-01
393.96         	-3.49344325e-03	1.29070889e+00	3.82943274e-01	1.87978194e-01	1.94965080e-01
393.98         	-3.46196450e-03	1.29128531e+00	3.83391982e-01	1.88234026e-01	1.95157955e-01
394            	-3.43091978e-03	1.29153740e+00	3.84034972e-01	1.88586566e-01	1.95448406e-01
394.02         	-3.39946096e-03	1.29195881e+00	3.84386092e-01	1.88793585e-01	1.95592507e-01
394.04         	-3.36757271e-03	1.29226180e+00	3.84345239e-01	1.88805047e-01	1.95540192e-01
394.06         	-3.33525427e-03	1.29218765e+00	3.84151621e-01	1.88740556e-01	1.95411065e-01
394.08         	-3.30249188e-03	1.29222514e+00	3.83614048e-01	1.88504532e-01	1.95109516e-01
394.1          	-3.26927006e-03	1.29249918e+00	3.83607284e-01	1.88534372e-01	1.95072912e-01
394.12         	-3.23558795e-03	1.29262734e+00	3.83266828e-01	1.88397826e-01	1.94869002e-01
394.14         	-3.20144426e-03	1.29290908e+00	3.83216728e-01	1.88406920e-01	1.94809808e-01
394.16         	-3.16679757e-03	1.29297227e+00	3.82754965e-01	1.88210685e-01	1.94544280e-01
394.18         	-3.13159840e-03	1.29328498e+00	3.82415619e-01	1.88076211e-01	1.94339408e-01
394.2          	-3.09584627e-03	1.29358585e+00	3.82331966e-01	1.88070137e-01	1.94261829e-01
394.22         	-3.05955746e-03	1.29387746e+00	3.81987999e-01	1.87934442e-01	1.94053557e-01
394.24         	-3.02280516e-03	1.29394228e+00	3.81386597e-01	1.87670493e-01	1.93716103e-01
394.26         	-2.98552549e-03	1.29388614e+00	3.80863893e-01	1.87446421e-01	1.93417472e-01
394.28         	-2.94784102e-03	1.29407739e+00	3.80095118e-01	1.87099718e-01	1.92995400e-01
394.3          	-2.90976936e-03	1.29422131e+00	3.79242995e-01	1.86711728e-01	1.92531267e-01
394.32         	-2.87131743e-03	1.29447023e+00	3.79026115e-01	1.86641740e-01	1.92384375e-01
394.34         	-2.83247368e-03	1.29470141e+00	3.78172205e-01	1.86253629e-01	1.91918576e-01
394.36         	-2.79324818e-03	1.29482807e+00	3.77092827e-01	1.85753165e-01	1.91339661e-01
394.38         	-2.75372706e-03	1.29485390e+00	3.75920428e-01	1.85206487e-01	1.90713941e-01
394.4          	-2.71393680e-03	1.29494747e+00	3.75601958e-01	1.85087042e-01	1.90514916e-01
394.42         	-2.67374189e-03	1.29513040e+00	3.74896549e-01	1.84774533e-01	1.90122016e-01
394.44         	-2.63305234e-03	1.29531113e+00	3.74095578e-01	1.84414737e-01	1.89680841e-01
394.46         	-2.59198185e-03	1.29522377e+00	3.73263875e-01	1.84039956e-01	1.89223919e-01
394.48         	-2.55059323e-03	1.29518778e+00	3.72139089e-01	1.83518951e-01	1.88620138e-01
394.5          	-2.50888745e-03	1.29530397e+00	3.70885267e-01	1.82933746e-01	1.87951521e-01
394.52         	-2.46688495e-03	1.29561552e+00	3.69354646e-01	1.82210438e-01	1.87144208e-01
394.54         	-2.42458912e-03	1.29575734e+00	3.68342187e-01	1.81746504e-01	1.86595683e-01
394.56         	-2.38189797e-03	1.29582574e+00	3.67061513e-01	1.81148858e-01	1.85912654e-01
394.58         	-2.33876976e-03	1.29574297e+00	3.65751070e-01	1.80536765e-01	1.85214305e-01
394.6          	-2.29535552e-03	1.29583495e+00	3.64043060e-01	1.79726174e-01	1.84316885e-01
394.62         	-2.25165875e-03	1.29594186e+00	3.62971553e-01	1.79234118e-01	1.83737435e-01
394.64         	-2.20768965e-03	1.29601877e+00	3.61626597e-01	1.78605609e-01	1.83020988e-01
394.66         	-2.16344843e-03	1.29602698e+00	3.60198481e-01	1.77935792e-01	1.82262689e-01
394.68         	-2.11892739e-03	1.29595821e+00	3.58552561e-01	1.77157353e-01	1.81395208e-01
394.7          	-2.07416071e-03	1.29598088e+00	3.57051780e-01	1.76451729e-01	1.80600051e-01
394.72         	-2.02912205e-03	1.29608957e+00	3.55533022e-01	1.75737389e-01	1.79795633e-01
394.74         	-1.98377895e-03	1.29612628e+00	3.53249953e-01	1.74641198e-01	1.78608756e-01
394.76         	-1.93820992e-03	1.29610405e+00	3.52003227e-01	1.74063404e-01	1.77939824e-01
394.78         	-1.89241410e-03	1.29652206e+00	3.50351775e-01	1.73283473e-01	1.77068302e-01
394.8          	-1.84639480e-03	1.29610083e+00	3.48017000e-01	1.72162105e-01	1.75854895e-01
394.82         	-1.80015820e-03	1.29581544e+00	3.46459516e-01	1.71429600e-01	1.75029916e-01
394.84         	-1.75370805e-03	1.29607219e+00	3.44861627e-01	1.70677105e-01	1.74184521e-01
394.86         	-1.70704895e-03	1.29609368e+00	3.43283300e-01	1.69934601e-01	1.73348699e-01
394.88         	-1.66018611e-03	1.29613629e+00	3.41313227e-01	1.68996428e-01	1.72316800e-01
394.9          	-1.61312188e-03	1.29603925e+00	3.38740403e-01	1.67757079e-01	1.70983323e-01
394.92         	-1.56586316e-03	1.29600181e+00	3.36680218e-01	1.66774246e-01	1.69905972e-01
394.94         	-1.51846673e-03	1.29597922e+00	3.34592943e-01	1.65778005e-01	1.68814938e-01
394.96         	-1.47090031e-03	1.29616908e+00	3.32585680e-01	1.64821940e-01	1.67763741e-01
394.98         	-1.42316265e-03	1.29575562e+00	3.30077477e-01	1.63615576e-01	1.66461901e-01
395            	-1.37526534e-03	1.29564525e+00	3.27925509e-01	1.62587489e-01	1.65338020e-01
395.02         	-1.32721106e-03	1.29545641e+00	3.25493358e-01	1.61419468e-01	1.64073890e-01
395.04         	-1.27900736e-03	1.29530645e+00	3.23144348e-01	1.60293167e-01	1.62851181e-01
395.06         	-1.23066157e-03	1.29531065e+00	3.21058808e-01	1.59298743e-01	1.61760066e-01
395.08         	-1.18218035e-03	1.29521581e+00	3.18849727e-01	1.58242683e-01	1.60607044e-01
395.1          	-1.13357848e-03	1.29510375e+00	3.16392934e-01	1.57062889e-01	1.59330045e-01
395.12         	-1.08486846e-03	1.29501224e+00	3.14079794e-01	1.55955029e-01	1.58124766e-01
395.14         	-1.03605903e-03	1.29480299e+00	3.11307823e-01	1.54617853e-01	1.56689971e-01
395.16         	-9.86950156e-04	1.29469156e+00	3.09120095e-01	1.53573097e-01	1.55546998e-01
395.18         	-9.37481467e-04	1.29472538e+00	3.06149779e-01	1.52137408e-01	1.54012371e-01
395.2          	-8.87974476e-04	1.29465978e+00	3.03251668e-01	1.50737859e-01	1.52513808e-01
395.22         	-8.38166990e-04	1.29457912e+00	3.00764059e-01	1.49543863e-01	1.51220197e-01
395.24         	-7.88707415e-04	1.29429311e+00	2.98150718e-01	1.48286652e-01	1.49864067e-01
395.26         	-7.39663556e-04	1.29386510e+00	2.95204595e-01	1.46862634e-01	1.48341961e-01
395.28         	-6.90589518e-04	1.29368451e+00	2.92269271e-01	1.45444046e-01	1.46825225e-01
395.3          	-6.41480963e-04	1.29356450e+00	2.90079251e-01	1.44398144e-01	1.45681106e-01
395.32         	-5.92339253e-04	1.29326074e+00	2.87254339e-01	1.43034830e-01	1.44219509e-01
395.34         	-5.43169473e-04	1.29302000e+00	2.84202357e-01	1.41558009e-01	1.42644348e-01
395.36         	-4.93962530e-04	1.29283470e+00	2.81351741e-01	1.40181908e-01	1.41169833e-01
395.38         	-4.44733574e-04	1.29264473e+00	2.78231406e-01	1.38670970e-01	1.39560437e-01
395.4          	-3.95498630e-04	1.29262039e+00	2.75349005e-01	1.37279004e-01	1.38070001e-01
395.42         	-3.46272749e-04	1.29244894e+00	2.72067273e-01	1.35687364e-01	1.36379909e-01
395.44         	-2.97075125e-04	1.29216697e+00	2.69170186e-01	1.34288018e-01	1.34882168e-01
395.46         	-2.47296684e-04	1.29174242e+00	2.66023093e-01	1.32764250e-01	1.33258843e-01
395.48         	-1.97389286e-04	1.29153117e+00	2.63293618e-01	1.31449420e-01	1.31844198e-01
395.5          	-1.47517204e-04	1.29146333e+00	2.59625395e-01	1.29665180e-01	1.29960215e-01
395.52         	-9.76729158e-05	1.29123199e+00	2.56386029e-01	1.28095342e-01	1.28290688e-01
395.54         	-4.79130256e-05	1.29080587e+00	2.53195648e-01	1.26549911e-01	1.26645737e-01
395.56         	1.25098627e-06	1.29070047e+00	2.49933877e-01	1.24968189e-01	1.24965687e-01
395.58         	5.03973419e-05	1.29063999e+00	2.46581084e-01	1.23340939e-01	1.23240145e-01
395.6          	9.91294160e-05	1.29038546e+00	2.43502426e-01	1.21850342e-01	1.21652083e-01
395.62         	1.47448169e-04	1.29007445e+00	2.39984173e-01	1.20139535e-01	1.19844639e-01
395.64         	1.95764519e-04	1.28981919e+00	2.36438803e-01	1.18415166e-01	1.18023637e-01
395.66         	2.44071692e-04	1.28960187e+00	2.32996933e-01	1.16742538e-01	1.16254395e-01
395.68         	2.92356537e-04	1.28936242e+00	2.29507987e-01	1.15046350e-01	1.14461637e-01
395.7          	3.40250180e-04	1.28922370e+00	2.26263335e-01	1.13471918e-01	1.12791417e-01
