# Force coefficients
# liftDir      : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# dragDir      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis    : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf      : 1.00000000e+00
# lRef         : 2.00000000e+00
# Aref         : 2.00000000e+00
# CofR         : (0.00000000e+00 0.00000000e+00 0.00000000e+00)
#              
# Time         	Cm             	Cd             	Cl             	Cl(f)          	Cl(r)          
221.2          	2.79536270e-03	1.17580023e+00	-5.89720472e-01	-2.92064873e-01	-2.97655599e-01
221.22         	2.77273563e-03	1.17647963e+00	-5.90255384e-01	-2.92354956e-01	-2.97900428e-01
221.24         	2.74959537e-03	1.17705864e+00	-5.89728789e-01	-2.92114799e-01	-2.97613990e-01
221.26         	2.72600581e-03	1.17764297e+00	-5.89258301e-01	-2.91903145e-01	-2.97355156e-01
221.28         	2.70212085e-03	1.17789079e+00	-5.88636211e-01	-2.91615985e-01	-2.97020227e-01
221.3          	2.67773815e-03	1.17847524e+00	-5.89137010e-01	-2.91890767e-01	-2.97246243e-01
221.32         	2.65286408e-03	1.17899430e+00	-5.87981376e-01	-2.91337824e-01	-2.96643552e-01
221.34         	2.62749318e-03	1.17933161e+00	-5.87266647e-01	-2.91005830e-01	-2.96260817e-01
221.36         	2.60161912e-03	1.17944751e+00	-5.86635820e-01	-2.90716291e-01	-2.95919529e-01
221.38         	2.57523657e-03	1.18062214e+00	-5.85809872e-01	-2.90329699e-01	-2.95480172e-01
221.4          	2.54835305e-03	1.18089894e+00	-5.84778325e-01	-2.89840809e-01	-2.94937515e-01
221.42         	2.52100952e-03	1.18104982e+00	-5.84195724e-01	-2.89576853e-01	-2.94618872e-01
221.44         	2.49317750e-03	1.18158500e+00	-5.82206939e-01	-2.88610292e-01	-2.93596647e-01
221.46         	2.46484846e-03	1.18128489e+00	-5.80319125e-01	-2.87694714e-01	-2.92624411e-01
221.48         	2.43601728e-03	1.18177734e+00	-5.79645387e-01	-2.87386676e-01	-2.92258711e-01
221.5          	2.40670351e-03	1.18216861e+00	-5.78843968e-01	-2.87015280e-01	-2.91828687e-01
221.52         	2.37690624e-03	1.18259480e+00	-5.76865808e-01	-2.86055998e-01	-2.90809810e-01
221.54         	2.34663504e-03	1.18248205e+00	-5.75006267e-01	-2.85156498e-01	-2.89849769e-01
221.56         	2.31587719e-03	1.18275629e+00	-5.73540186e-01	-2.84454216e-01	-2.89085970e-01
221.58         	2.28462045e-03	1.18270652e+00	-5.72118060e-01	-2.83774410e-01	-2.88343651e-01
221.6          	2.25293545e-03	1.18300674e+00	-5.70222547e-01	-2.82858338e-01	-2.87364209e-01
221.62         	2.22081771e-03	1.18304157e+00	-5.67870374e-01	-2.81714369e-01	-2.86156005e-01
221.64         	2.18825136e-03	1.18298604e+00	-5.65262739e-01	-2.80443118e-01	-2.84819621e-01
221.66         	2.15527104e-03	1.18301607e+00	-5.62966901e-01	-2.79328179e-01	-2.83638721e-01
221.68         	2.12188944e-03	1.18311088e+00	-5.61042918e-01	-2.78399569e-01	-2.82643348e-01
221.7          	2.08811761e-03	1.18360888e+00	-5.58871173e-01	-2.77347469e-01	-2.81523704e-01
221.72         	2.05396231e-03	1.18323833e+00	-5.56308793e-01	-2.76100434e-01	-2.80208359e-01
221.74         	2.01942962e-03	1.18320466e+00	-5.54545607e-01	-2.75253374e-01	-2.79292233e-01
221.76         	1.98450359e-03	1.18297358e+00	-5.51266452e-01	-2.73648722e-01	-2.77617730e-01
221.78         	1.94933543e-03	1.18288284e+00	-5.48004122e-01	-2.72052725e-01	-2.75951396e-01
221.8          	1.91383389e-03	1.18272866e+00	-5.45173932e-01	-2.70673132e-01	-2.74500800e-01
221.82         	1.87792473e-03	1.18263426e+00	-5.41470742e-01	-2.68857446e-01	-2.72613296e-01
221.84         	1.84164535e-03	1.18265842e+00	-5.39091318e-01	-2.67704014e-01	-2.71387304e-01
221.86         	1.80492141e-03	1.18268623e+00	-5.35509877e-01	-2.65950017e-01	-2.69559860e-01
221.88         	1.76782671e-03	1.18244096e+00	-5.33129629e-01	-2.64796988e-01	-2.68332641e-01
221.9          	1.73037784e-03	1.18190016e+00	-5.29893839e-01	-2.63216542e-01	-2.66677297e-01
221.92         	1.69258808e-03	1.18183906e+00	-5.26292044e-01	-2.61453434e-01	-2.64838610e-01
221.94         	1.65447157e-03	1.18180868e+00	-5.22715876e-01	-2.59703466e-01	-2.63012409e-01
221.96         	1.61603711e-03	1.18154322e+00	-5.19398320e-01	-2.58083123e-01	-2.61315197e-01
221.98         	1.57729490e-03	1.18119227e+00	-5.16243607e-01	-2.56544509e-01	-2.59699098e-01
222            	1.53824702e-03	1.18077805e+00	-5.13006251e-01	-2.54964878e-01	-2.58041372e-01
222.02         	1.49889623e-03	1.18056354e+00	-5.08665722e-01	-2.52833965e-01	-2.55831757e-01
222.04         	1.45924730e-03	1.18059860e+00	-5.03698960e-01	-2.50390233e-01	-2.53308727e-01
222.06         	1.41930788e-03	1.17968481e+00	-5.00220065e-01	-2.48690725e-01	-2.51529341e-01
222.08         	1.37907583e-03	1.17923773e+00	-4.96169562e-01	-2.46705705e-01	-2.49463857e-01
222.1          	1.33859071e-03	1.17917987e+00	-4.92312397e-01	-2.44817608e-01	-2.47494789e-01
222.12         	1.29781938e-03	1.17863779e+00	-4.87986405e-01	-2.42695383e-01	-2.45291022e-01
222.14         	1.25677019e-03	1.17792462e+00	-4.83239381e-01	-2.40362920e-01	-2.42876461e-01
222.16         	1.21545990e-03	1.17761854e+00	-4.79686482e-01	-2.38627781e-01	-2.41058701e-01
222.18         	1.17389696e-03	1.17708640e+00	-4.74696603e-01	-2.36174405e-01	-2.38522198e-01
222.2          	1.13209881e-03	1.17678870e+00	-4.70775943e-01	-2.34255873e-01	-2.36520070e-01
222.22         	1.09007657e-03	1.17632029e+00	-4.66149972e-01	-2.31984910e-01	-2.34165063e-01
222.24         	1.04786343e-03	1.17581714e+00	-4.61060331e-01	-2.29482302e-01	-2.31578029e-01
222.26         	1.00548125e-03	1.17511802e+00	-4.55899101e-01	-2.26944069e-01	-2.28955032e-01
222.28         	9.63235337e-04	1.17455415e+00	-4.51709848e-01	-2.24891688e-01	-2.26818159e-01
222.3          	9.20930691e-04	1.17380010e+00	-4.47311989e-01	-2.22735064e-01	-2.24576925e-01
222.32         	8.78716353e-04	1.17324475e+00	-4.42204707e-01	-2.20223637e-01	-2.21981070e-01
222.34         	8.36393463e-04	1.17252821e+00	-4.36432439e-01	-2.17379826e-01	-2.19052613e-01
222.36         	7.94362479e-04	1.17211468e+00	-4.31272716e-01	-2.14841996e-01	-2.16430721e-01
222.38         	7.52330136e-04	1.17120541e+00	-4.26507834e-01	-2.12501587e-01	-2.14006247e-01
222.4          	7.10110940e-04	1.17078900e+00	-4.21329099e-01	-2.09954438e-01	-2.11374660e-01
222.42         	6.67945839e-04	1.17020906e+00	-4.15646749e-01	-2.07155429e-01	-2.08491320e-01
222.44         	6.25711651e-04	1.16942765e+00	-4.10117153e-01	-2.04432865e-01	-2.05684288e-01
222.46         	5.82987559e-04	1.16858288e+00	-4.04814801e-01	-2.01824413e-01	-2.02990388e-01
222.48         	5.39846564e-04	1.16780200e+00	-3.99165970e-01	-1.99043139e-01	-2.00122832e-01
222.5          	4.96625028e-04	1.16743992e+00	-3.93443352e-01	-1.96225051e-01	-1.97218301e-01
222.52         	4.53330060e-04	1.16659761e+00	-3.88275557e-01	-1.93684449e-01	-1.94591109e-01
222.54         	4.09968726e-04	1.16572121e+00	-3.82655997e-01	-1.90918030e-01	-1.91737967e-01
222.56         	3.66735979e-04	1.16494600e+00	-3.76652329e-01	-1.87959429e-01	-1.88692901e-01
222.58         	3.23644062e-04	1.16423412e+00	-3.70727602e-01	-1.85040157e-01	-1.85687445e-01
222.6          	2.80518273e-04	1.16360140e+00	-3.65492788e-01	-1.82465876e-01	-1.83026912e-01
222.62         	2.37340572e-04	1.16277853e+00	-3.59723407e-01	-1.79624363e-01	-1.80099044e-01
222.64         	1.94136711e-04	1.16188072e+00	-3.53062852e-01	-1.76337289e-01	-1.76725563e-01
222.66         	1.50819611e-04	1.16100780e+00	-3.46068751e-01	-1.72883556e-01	-1.73185195e-01
222.68         	1.06989777e-04	1.16028982e+00	-3.40550250e-01	-1.70168135e-01	-1.70382115e-01
222.7          	6.31616553e-05	1.15944160e+00	-3.34327939e-01	-1.67100808e-01	-1.67227131e-01
222.72         	1.93432623e-05	1.15841243e+00	-3.27988935e-01	-1.63975124e-01	-1.64013811e-01
222.74         	-2.44327454e-05	1.15765753e+00	-3.21506749e-01	-1.60777807e-01	-1.60728942e-01
222.76         	-6.81745697e-05	1.15675853e+00	-3.14966580e-01	-1.57551465e-01	-1.57415116e-01
222.78         	-1.11792544e-04	1.15607071e+00	-3.08740738e-01	-1.54482161e-01	-1.54258576e-01
222.8          	-1.55242181e-04	1.15508660e+00	-3.02620064e-01	-1.51465274e-01	-1.51154790e-01
222.82         	-1.98193273e-04	1.15433774e+00	-2.96276694e-01	-1.48336540e-01	-1.47940154e-01
222.84         	-2.41079224e-04	1.15337662e+00	-2.90325782e-01	-1.45403970e-01	-1.44921812e-01
222.86         	-2.83898425e-04	1.15253925e+00	-2.83690187e-01	-1.42128992e-01	-1.41561195e-01
222.88         	-3.26633975e-04	1.15159538e+00	-2.76286424e-01	-1.38469846e-01	-1.37816578e-01
222.9          	-3.69285487e-04	1.15075406e+00	-2.69559316e-01	-1.35148943e-01	-1.34410372e-01
222.92         	-4.11858585e-04	1.15000939e+00	-2.62332063e-01	-1.31577890e-01	-1.30754173e-01
222.94         	-4.54356459e-04	1.14898118e+00	-2.55711598e-01	-1.28310155e-01	-1.27401442e-01
222.96         	-4.96781896e-04	1.14820414e+00	-2.49168604e-01	-1.25081084e-01	-1.24087520e-01
222.98         	-5.39131293e-04	1.14717750e+00	-2.41376755e-01	-1.21227509e-01	-1.20149246e-01
223            	-5.81408404e-04	1.14654118e+00	-2.34637842e-01	-1.17900330e-01	-1.16737513e-01
223.02         	-6.23620460e-04	1.14573260e+00	-2.27350000e-01	-1.14298620e-01	-1.13051379e-01
223.04         	-6.65490782e-04	1.14478156e+00	-2.20809037e-01	-1.11070009e-01	-1.09739028e-01
223.06         	-7.07117280e-04	1.14398402e+00	-2.13251269e-01	-1.07332752e-01	-1.05918517e-01
223.08         	-7.48660675e-04	1.14318136e+00	-2.07038778e-01	-1.04268050e-01	-1.02770728e-01
223.1          	-7.90115873e-04	1.14254925e+00	-2.00601458e-01	-1.01090845e-01	-9.95106131e-02
223.12         	-8.31699080e-04	1.14150293e+00	-1.92484193e-01	-9.70737957e-02	-9.54103975e-02
223.14         	-8.73453867e-04	1.14064262e+00	-1.84955822e-01	-9.33513651e-02	-9.16044574e-02
223.16         	-9.15364220e-04	1.13985061e+00	-1.78352302e-01	-9.00915152e-02	-8.82607867e-02
223.18         	-9.56289498e-04	1.13890161e+00	-1.70958212e-01	-8.64353956e-02	-8.45228166e-02
223.2          	-9.96533112e-04	1.13794068e+00	-1.62912880e-01	-8.24529732e-02	-8.04599070e-02
223.22         	-1.03696634e-03	1.13751940e+00	-1.55324883e-01	-7.86994079e-02	-7.66254753e-02
223.24         	-1.07720902e-03	1.13671259e+00	-1.48215251e-01	-7.51848344e-02	-7.30304164e-02
223.26         	-1.11741953e-03	1.13593564e+00	-1.41054322e-01	-7.16445807e-02	-6.94097416e-02
223.28         	-1.15728794e-03	1.13487007e+00	-1.34231946e-01	-6.82732607e-02	-6.59586848e-02
223.3          	-1.19645406e-03	1.13431027e+00	-1.25799012e-01	-6.40959602e-02	-6.17030521e-02
223.32         	-1.23543249e-03	1.13363660e+00	-1.17931430e-01	-6.02011476e-02	-5.77302826e-02
223.34         	-1.27419822e-03	1.13280211e+00	-1.10889079e-01	-5.67187379e-02	-5.41703414e-02
223.36         	-1.31276094e-03	1.13206031e+00	-1.03094833e-01	-5.28601774e-02	-5.02346555e-02
223.38         	-1.35197805e-03	1.13145697e+00	-9.54672347e-02	-4.90855954e-02	-4.63816393e-02
223.4          	-1.39067918e-03	1.13071822e+00	-8.80486379e-02	-4.54149981e-02	-4.26336398e-02
223.42         	-1.42915271e-03	1.12984519e+00	-7.98937930e-02	-4.13760492e-02	-3.85177438e-02
223.44         	-1.46738630e-03	1.12925090e+00	-7.25194146e-02	-3.77270936e-02	-3.47923210e-02
223.46         	-1.50570886e-03	1.12837020e+00	-6.49763761e-02	-3.39938969e-02	-3.09824792e-02
223.48         	-1.54390459e-03	1.12773594e+00	-5.66113452e-02	-2.98495772e-02	-2.67617680e-02
223.5          	-1.58180431e-03	1.12707330e+00	-4.94121947e-02	-2.62879017e-02	-2.31242930e-02
223.52         	-1.61946283e-03	1.12661010e+00	-4.17459574e-02	-2.24924415e-02	-1.92535159e-02
223.54         	-1.65687433e-03	1.12601898e+00	-3.36958001e-02	-1.85047744e-02	-1.51910257e-02
223.56         	-1.69389813e-03	1.12543638e+00	-2.69428711e-02	-1.51653337e-02	-1.17775374e-02
223.58         	-1.73041715e-03	1.12499424e+00	-1.93799342e-02	-1.14203843e-02	-7.95954997e-03
223.6          	-1.76688897e-03	1.12410888e+00	-1.08599886e-02	-7.19688327e-03	-3.66310532e-03
223.62         	-1.80105693e-03	1.12375781e+00	-2.69167836e-03	-3.14689611e-03	4.55217749e-04
223.64         	-1.83470866e-03	1.12305853e+00	5.07838376e-03	7.04483224e-04	4.37390054e-03
223.66         	-1.86873116e-03	1.12270047e+00	1.31282173e-02	4.69537748e-03	8.43283981e-03
223.68         	-1.90367178e-03	1.12203751e+00	2.12947635e-02	8.74370998e-03	1.25510535e-02
223.7          	-1.93825505e-03	1.12160755e+00	2.87130941e-02	1.24182920e-02	1.62948021e-02
223.72         	-1.97248469e-03	1.12151881e+00	3.53292196e-02	1.56921251e-02	1.96370945e-02
223.74         	-2.00635025e-03	1.12114547e+00	4.40506162e-02	2.00189579e-02	2.40316584e-02
223.76         	-2.03984555e-03	1.12059774e+00	5.19313236e-02	2.39258162e-02	2.80055073e-02
223.78         	-2.07296409e-03	1.12031975e+00	5.99076040e-02	2.78808379e-02	3.20267661e-02
223.8          	-2.10570236e-03	1.12029793e+00	6.80772858e-02	3.19329405e-02	3.61443453e-02
223.82         	-2.13806629e-03	1.11962828e+00	7.59924846e-02	3.58581760e-02	4.01343086e-02
223.84         	-2.16997150e-03	1.11925016e+00	8.34488611e-02	3.95544591e-02	4.38944021e-02
223.86         	-2.20210968e-03	1.11906133e+00	9.08705293e-02	4.32331550e-02	4.76373744e-02
223.88         	-2.23376922e-03	1.11859841e+00	9.87999135e-02	4.71661875e-02	5.16337260e-02
223.9          	-2.26504493e-03	1.11843202e+00	1.05956734e-01	5.07133222e-02	5.52434120e-02
223.92         	-2.29592110e-03	1.11835809e+00	1.14087122e-01	5.47476400e-02	5.93394822e-02
223.94         	-2.32638617e-03	1.11827743e+00	1.21602254e-01	5.84747410e-02	6.31275133e-02
223.96         	-2.35642794e-03	1.11773726e+00	1.29696771e-01	6.24919577e-02	6.72048136e-02
223.98         	-2.38606639e-03	1.11790164e+00	1.37208053e-01	6.62179604e-02	7.09900931e-02
224            	-2.41538408e-03	1.11782884e+00	1.45310883e-01	7.02400574e-02	7.50708256e-02
224.02         	-2.44222819e-03	1.11792464e+00	1.53342419e-01	7.42289813e-02	7.91134377e-02
224.04         	-2.46813493e-03	1.11771053e+00	1.60501818e-01	7.77827742e-02	8.27190441e-02
224.06         	-2.49353090e-03	1.11744020e+00	1.68026378e-01	8.15196583e-02	8.65067201e-02
224.08         	-2.52039133e-03	1.11776418e+00	1.76012219e-01	8.54857182e-02	9.05265009e-02
224.1          	-2.54698409e-03	1.11772448e+00	1.83667851e-01	8.92869416e-02	9.43809098e-02
224.12         	-2.57311814e-03	1.11767509e+00	1.91134685e-01	9.29942242e-02	9.81404605e-02
224.14         	-2.59878752e-03	1.11789156e+00	1.99197465e-01	9.69999451e-02	1.02197520e-01
224.16         	-2.62398556e-03	1.11771105e+00	2.07176319e-01	1.00964174e-01	1.06212145e-01
224.18         	-2.64870408e-03	1.11775939e+00	2.13699687e-01	1.04201139e-01	1.09498547e-01
224.2          	-2.67309592e-03	1.11779514e+00	2.21063488e-01	1.07858648e-01	1.13204840e-01
224.22         	-2.69701448e-03	1.11819637e+00	2.28164149e-01	1.11385060e-01	1.16779089e-01
224.24         	-2.72045160e-03	1.11831672e+00	2.34713122e-01	1.14636110e-01	1.20077013e-01
224.26         	-2.74344033e-03	1.11877383e+00	2.41393890e-01	1.17953505e-01	1.23440386e-01
224.28         	-2.76665854e-03	1.11893383e+00	2.50832930e-01	1.22649806e-01	1.28183123e-01
224.3          	-2.78941347e-03	1.11926871e+00	2.58073095e-01	1.26247134e-01	1.31825961e-01
224.32         	-2.81169269e-03	1.11974980e+00	2.64355357e-01	1.29365986e-01	1.34989371e-01
224.34         	-2.83349557e-03	1.11966057e+00	2.72196304e-01	1.33264656e-01	1.38931647e-01
224.36         	-2.85481831e-03	1.12005809e+00	2.79746473e-01	1.37018418e-01	1.42728055e-01
224.38         	-2.87404682e-03	1.12055296e+00	2.86816487e-01	1.40534197e-01	1.46282290e-01
224.4          	-2.89232896e-03	1.12066375e+00	2.93844554e-01	1.44029948e-01	1.49814606e-01
224.42         	-2.91140303e-03	1.12083979e+00	3.00926705e-01	1.47551949e-01	1.53374755e-01
224.44         	-2.93060867e-03	1.12152164e+00	3.07895283e-01	1.51017033e-01	1.56878250e-01
224.46         	-2.94930702e-03	1.12206477e+00	3.14560821e-01	1.54331104e-01	1.60229718e-01
224.48         	-2.96760305e-03	1.12251401e+00	3.20805341e-01	1.57435067e-01	1.63370273e-01
224.5          	-2.98541405e-03	1.12271847e+00	3.27248436e-01	1.60638804e-01	1.66609632e-01
224.52         	-3.00274642e-03	1.12320645e+00	3.34038922e-01	1.64016714e-01	1.70022207e-01
224.54         	-3.01960692e-03	1.12364835e+00	3.40363242e-01	1.67162014e-01	1.73201228e-01
224.56         	-3.03599676e-03	1.12460616e+00	3.46934923e-01	1.70431465e-01	1.76503458e-01
224.58         	-3.05192037e-03	1.12531469e+00	3.53187440e-01	1.73541800e-01	1.79645640e-01
224.6          	-3.06737980e-03	1.12559008e+00	3.60821478e-01	1.77343359e-01	1.83478119e-01
224.62         	-3.08236809e-03	1.12602405e+00	3.67186201e-01	1.80510733e-01	1.86675469e-01
224.64         	-3.09688265e-03	1.12685848e+00	3.73842615e-01	1.83824425e-01	1.90018190e-01
224.66         	-3.11136817e-03	1.12788171e+00	3.80042802e-01	1.86910033e-01	1.93132769e-01
224.68         	-3.12580062e-03	1.12826857e+00	3.85949852e-01	1.89849125e-01	1.96100727e-01
224.7          	-3.13942044e-03	1.12912911e+00	3.91843001e-01	1.92782080e-01	1.99060921e-01
224.72         	-3.15042672e-03	1.12964451e+00	3.98839398e-01	1.96269272e-01	2.02570126e-01
224.74         	-3.16243160e-03	1.13049707e+00	4.05071096e-01	1.99373116e-01	2.05697979e-01
224.76         	-3.17390518e-03	1.13130977e+00	4.10457650e-01	2.02054920e-01	2.08402730e-01
224.78         	-3.18485973e-03	1.13178424e+00	4.16021889e-01	2.04826085e-01	2.11195804e-01
224.8          	-3.19529199e-03	1.13257658e+00	4.21649988e-01	2.07629702e-01	2.14020286e-01
224.82         	-3.20514534e-03	1.13343118e+00	4.26989283e-01	2.10289496e-01	2.16699787e-01
224.84         	-3.21447015e-03	1.13425245e+00	4.33091930e-01	2.13331495e-01	2.19760435e-01
224.86         	-3.22326522e-03	1.13485128e+00	4.38821788e-01	2.16187629e-01	2.22634159e-01
224.88         	-3.23152472e-03	1.13573038e+00	4.44013299e-01	2.18775125e-01	2.25238174e-01
224.9          	-3.23924256e-03	1.13625812e+00	4.48804316e-01	2.21162915e-01	2.27641401e-01
224.92         	-3.24646132e-03	1.13717518e+00	4.54056637e-01	2.23781857e-01	2.30274780e-01
224.94         	-3.25325964e-03	1.13814911e+00	4.58612245e-01	2.26052863e-01	2.32559382e-01
224.96         	-3.25991838e-03	1.13901150e+00	4.64951268e-01	2.29215715e-01	2.35735552e-01
224.98         	-3.26641219e-03	1.13989168e+00	4.69914147e-01	2.31690661e-01	2.38223486e-01
225            	-3.27211365e-03	1.14036508e+00	4.75611743e-01	2.34533758e-01	2.41077985e-01
225.02         	-3.27723855e-03	1.14131420e+00	4.79634635e-01	2.36540079e-01	2.43094556e-01
225.04         	-3.28125620e-03	1.14218512e+00	4.83911325e-01	2.38674406e-01	2.45236919e-01
225.06         	-3.28429828e-03	1.14303203e+00	4.88759242e-01	2.41095323e-01	2.47663919e-01
225.08         	-3.28672795e-03	1.14412457e+00	4.93219521e-01	2.43323033e-01	2.49896489e-01
225.1          	-3.28860018e-03	1.14455169e+00	4.98530639e-01	2.45976719e-01	2.52553920e-01
225.12         	-3.28987477e-03	1.14604925e+00	5.02974014e-01	2.48197132e-01	2.54776882e-01
225.14         	-3.29056752e-03	1.14635490e+00	5.06856683e-01	2.50137774e-01	2.56718909e-01
225.16         	-3.29067878e-03	1.14792663e+00	5.11695796e-01	2.52557219e-01	2.59138577e-01
225.18         	-3.29020092e-03	1.14879786e+00	5.16110972e-01	2.54765285e-01	2.61345687e-01
225.2          	-3.28913715e-03	1.14981077e+00	5.19832578e-01	2.56627152e-01	2.63205426e-01
225.22         	-3.28742466e-03	1.15088695e+00	5.22322549e-01	2.57873850e-01	2.64448699e-01
225.24         	-3.28511173e-03	1.15135677e+00	5.26554116e-01	2.59991946e-01	2.66562170e-01
225.26         	-3.28224003e-03	1.15247382e+00	5.31408602e-01	2.62422061e-01	2.68986541e-01
225.28         	-3.27871424e-03	1.15307130e+00	5.34867818e-01	2.64155195e-01	2.70712623e-01
225.3          	-3.27461169e-03	1.15411800e+00	5.37390811e-01	2.65420794e-01	2.71970017e-01
225.32         	-3.26994785e-03	1.15512761e+00	5.40710133e-01	2.67085119e-01	2.73625014e-01
225.34         	-3.26472797e-03	1.15627510e+00	5.45227214e-01	2.69348879e-01	2.75878335e-01
225.36         	-3.25885453e-03	1.15645009e+00	5.48210795e-01	2.70846543e-01	2.77364252e-01
225.38         	-3.25257770e-03	1.15747656e+00	5.51690431e-01	2.72592638e-01	2.79097793e-01
225.4          	-3.24572820e-03	1.15852640e+00	5.54309324e-01	2.73908934e-01	2.80400390e-01
225.42         	-3.23830716e-03	1.15941814e+00	5.57079359e-01	2.75301372e-01	2.81777986e-01
225.44         	-3.23013151e-03	1.16037798e+00	5.59386375e-01	2.76463056e-01	2.82923319e-01
225.46         	-3.22170958e-03	1.16115783e+00	5.61910249e-01	2.77733415e-01	2.84176834e-01
225.48         	-3.21280989e-03	1.16195943e+00	5.65219756e-01	2.79397068e-01	2.85822688e-01
225.5          	-3.20324381e-03	1.16252100e+00	5.68482315e-01	2.81037913e-01	2.87444401e-01
225.52         	-3.19302299e-03	1.16366229e+00	5.70272436e-01	2.81943195e-01	2.88329241e-01
225.54         	-3.18208878e-03	1.16456711e+00	5.73173072e-01	2.83404447e-01	2.89768625e-01
225.56         	-3.17064729e-03	1.16543745e+00	5.74501116e-01	2.84079911e-01	2.90421205e-01
225.58         	-3.15894925e-03	1.16626173e+00	5.76564157e-01	2.85123129e-01	2.91441028e-01
225.6          	-3.14728788e-03	1.16687836e+00	5.78487189e-01	2.86096307e-01	2.92390882e-01
225.62         	-3.13509256e-03	1.16780723e+00	5.80455250e-01	2.87092532e-01	2.93362718e-01
225.64         	-3.12195109e-03	1.16852492e+00	5.82418104e-01	2.88087101e-01	2.94331003e-01
225.66         	-3.10816420e-03	1.16937003e+00	5.83989815e-01	2.88886743e-01	2.95103072e-01
225.68         	-3.09383584e-03	1.17042445e+00	5.84944455e-01	2.89378392e-01	2.95566063e-01
225.7          	-3.07883196e-03	1.17048006e+00	5.87934959e-01	2.90888647e-01	2.97046311e-01
225.72         	-3.06332630e-03	1.17205902e+00	5.88884604e-01	2.91378976e-01	2.97505628e-01
225.74         	-3.04735898e-03	1.17265109e+00	5.89998974e-01	2.91952128e-01	2.98046846e-01
225.76         	-3.03083761e-03	1.17360770e+00	5.91470787e-01	2.92704556e-01	2.98766231e-01
225.78         	-3.01373413e-03	1.17395385e+00	5.92198471e-01	2.93085501e-01	2.99112970e-01
225.8          	-2.99604821e-03	1.17456403e+00	5.92883229e-01	2.93445566e-01	2.99437663e-01
225.82         	-2.97781297e-03	1.17531912e+00	5.93284297e-01	2.93664335e-01	2.99619961e-01
225.84         	-2.95904074e-03	1.17621896e+00	5.94238212e-01	2.94160065e-01	3.00078147e-01
225.86         	-2.93967861e-03	1.17656588e+00	5.94023919e-01	2.94072281e-01	2.99951638e-01
225.88         	-2.91971638e-03	1.17700770e+00	5.95845362e-01	2.95002965e-01	3.00842397e-01
225.9          	-2.89913366e-03	1.17758708e+00	5.96259120e-01	2.95230426e-01	3.01028694e-01
225.92         	-2.87803618e-03	1.17828655e+00	5.95625616e-01	2.94934772e-01	3.00690844e-01
225.94         	-2.85640902e-03	1.17876054e+00	5.95915388e-01	2.95101285e-01	3.00814103e-01
225.96         	-2.83428827e-03	1.17911060e+00	5.96471290e-01	2.95401357e-01	3.01069933e-01
225.98         	-2.81165763e-03	1.17977204e+00	5.97083418e-01	2.95730051e-01	3.01353366e-01
226            	-2.78851128e-03	1.18008097e+00	5.96864236e-01	2.95643606e-01	3.01220629e-01
226.02         	-2.76490106e-03	1.18096076e+00	5.96164952e-01	2.95317575e-01	3.00847377e-01
226.04         	-2.74093375e-03	1.18106809e+00	5.96146267e-01	2.95332200e-01	3.00814067e-01
226.06         	-2.71642147e-03	1.18163947e+00	5.94975796e-01	2.94771477e-01	3.00204319e-01
226.08         	-2.69140536e-03	1.18206192e+00	5.95241883e-01	2.94929536e-01	3.00312347e-01
226.1          	-2.66588271e-03	1.18285282e+00	5.94146889e-01	2.94407562e-01	2.99739327e-01
226.12         	-2.63984932e-03	1.18311433e+00	5.93467536e-01	2.94093919e-01	2.99373617e-01
226.14         	-2.61330614e-03	1.18361686e+00	5.92880685e-01	2.93827036e-01	2.99053648e-01
226.16         	-2.58625605e-03	1.18429933e+00	5.91868177e-01	2.93347832e-01	2.98520345e-01
226.18         	-2.55870486e-03	1.18432275e+00	5.90534270e-01	2.92708430e-01	2.97825840e-01
226.2          	-2.53065444e-03	1.18464671e+00	5.89795762e-01	2.92367226e-01	2.97428535e-01
226.22         	-2.50215850e-03	1.18475638e+00	5.87438146e-01	2.91216914e-01	2.96221231e-01
226.24         	-2.47314653e-03	1.18519655e+00	5.85908512e-01	2.90481109e-01	2.95427403e-01
226.26         	-2.44363959e-03	1.18572787e+00	5.85574304e-01	2.90343512e-01	2.95230792e-01
226.28         	-2.41363670e-03	1.18554978e+00	5.83557561e-01	2.89365144e-01	2.94192417e-01
226.3          	-2.38316408e-03	1.18579836e+00	5.81809510e-01	2.88521591e-01	2.93287919e-01
226.32         	-2.35217578e-03	1.18602700e+00	5.79983626e-01	2.87639637e-01	2.92343989e-01
226.34         	-2.32073118e-03	1.18624472e+00	5.78856262e-01	2.87107400e-01	2.91748862e-01
226.36         	-2.28885761e-03	1.18607881e+00	5.76854534e-01	2.86138409e-01	2.90716125e-01
226.38         	-2.25652625e-03	1.18586853e+00	5.74627004e-01	2.85056976e-01	2.89570028e-01
226.4          	-2.22374375e-03	1.18638930e+00	5.72147786e-01	2.83850149e-01	2.88297637e-01
226.42         	-2.19054048e-03	1.18647445e+00	5.69771896e-01	2.82695408e-01	2.87076489e-01
226.44         	-2.15693376e-03	1.18661001e+00	5.67575487e-01	2.81630810e-01	2.85944677e-01
226.46         	-2.12293268e-03	1.18660798e+00	5.65432692e-01	2.80593414e-01	2.84839279e-01
