# Force coefficients
# liftDir      : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# dragDir      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis    : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf      : 1.00000000e+00
# lRef         : 2.00000000e+00
# Aref         : 2.00000000e+00
# CofR         : (0.00000000e+00 0.00000000e+00 0.00000000e+00)
#              
# Time         	Cm             	Cd             	Cl             	Cl(f)          	Cl(r)          
282.36         	-7.88632599e-04	1.08349155e+00	7.42612068e-01	3.70517401e-01	3.72094666e-01
282.38         	-8.13577736e-04	1.08658258e+00	7.67671142e-01	3.83021993e-01	3.84649148e-01
282.4          	-8.38514584e-04	1.08909998e+00	7.88134477e-01	3.93228724e-01	3.94905753e-01
282.42         	-8.63650431e-04	1.09331515e+00	8.13334164e-01	4.05803431e-01	4.07530732e-01
282.44         	-8.88893104e-04	1.09608390e+00	8.35730709e-01	4.16976461e-01	4.18754248e-01
282.46         	-9.14217510e-04	1.09895015e+00	8.62229555e-01	4.30200560e-01	4.32028995e-01
282.48         	-9.39519168e-04	1.10249076e+00	8.84345815e-01	4.41233388e-01	4.43112426e-01
282.5          	-9.64633620e-04	1.10519530e+00	9.04746524e-01	4.51408628e-01	4.53337895e-01
282.52         	-9.90060021e-04	1.10796134e+00	9.26494388e-01	4.62257134e-01	4.64237254e-01
282.54         	-1.01562728e-03	1.11143297e+00	9.49524002e-01	4.73746374e-01	4.75777628e-01
282.56         	-1.04129127e-03	1.11611616e+00	9.70542988e-01	4.84230203e-01	4.86312785e-01
282.58         	-1.06720817e-03	1.11834875e+00	9.91857630e-01	4.94861607e-01	4.96996023e-01
282.6          	-1.09339414e-03	1.12183054e+00	1.01314095e+00	5.05477082e-01	5.07663870e-01
282.62         	-1.11980295e-03	1.12741420e+00	1.03144895e+00	5.14604674e-01	5.16844279e-01
282.64         	-1.14649549e-03	1.12808858e+00	1.05427263e+00	5.25989821e-01	5.28282812e-01
282.66         	-1.17347839e-03	1.13102744e+00	1.07438997e+00	5.36021508e-01	5.38368464e-01
282.68         	-1.20075992e-03	1.13474331e+00	1.09425494e+00	5.45926708e-01	5.48328228e-01
282.7          	-1.22814820e-03	1.13871437e+00	1.11483792e+00	5.56190810e-01	5.58647106e-01
282.72         	-1.25591673e-03	1.14215649e+00	1.13347031e+00	5.65479238e-01	5.67991071e-01
282.74         	-1.28381506e-03	1.14593198e+00	1.14887432e+00	5.73153343e-01	5.75720973e-01
282.76         	-1.31174384e-03	1.14933704e+00	1.16748340e+00	5.82429954e-01	5.85053441e-01
282.78         	-1.33970304e-03	1.15236811e+00	1.18485064e+00	5.91085617e-01	5.93765023e-01
282.8          	-1.36773821e-03	1.15698454e+00	1.20298312e+00	6.00123824e-01	6.02859300e-01
282.82         	-1.39571309e-03	1.15904287e+00	1.21794898e+00	6.07578778e-01	6.10370204e-01
282.84         	-1.42365936e-03	1.16435865e+00	1.23445921e+00	6.15805948e-01	6.18653267e-01
282.86         	-1.45152582e-03	1.16600102e+00	1.25077208e+00	6.23934515e-01	6.26837567e-01
282.88         	-1.47927172e-03	1.16772167e+00	1.26628918e+00	6.31665318e-01	6.34623862e-01
282.9          	-1.50690834e-03	1.17019522e+00	1.28220875e+00	6.39597466e-01	6.42611282e-01
282.92         	-1.53449567e-03	1.17359464e+00	1.29645126e+00	6.46691135e-01	6.49760126e-01
282.94         	-1.56197181e-03	1.17679853e+00	1.31009678e+00	6.53486419e-01	6.56610363e-01
282.96         	-1.58919759e-03	1.17980284e+00	1.32414273e+00	6.60482165e-01	6.63660561e-01
282.98         	-1.61613143e-03	1.18363153e+00	1.33503563e+00	6.65901684e-01	6.69133947e-01
283            	-1.64284504e-03	1.18744099e+00	1.34949650e+00	6.73105405e-01	6.76391095e-01
283.02         	-1.66935066e-03	1.18944909e+00	1.36326388e+00	6.79962590e-01	6.83301292e-01
283.04         	-1.69560499e-03	1.19102727e+00	1.37487511e+00	6.85741951e-01	6.89133161e-01
283.06         	-1.72151453e-03	1.19357580e+00	1.38609397e+00	6.91325472e-01	6.94768501e-01
283.08         	-1.74700666e-03	1.19580114e+00	1.39737054e+00	6.96938263e-01	7.00432277e-01
283.1          	-1.77198540e-03	1.19813320e+00	1.40515575e+00	7.00805888e-01	7.04349858e-01
283.12         	-1.79640346e-03	1.20108632e+00	1.41548994e+00	7.05948567e-01	7.09541374e-01
283.14         	-1.82026069e-03	1.20383888e+00	1.42490584e+00	7.10632658e-01	7.14273179e-01
283.16         	-1.84356061e-03	1.20641084e+00	1.43493862e+00	7.15625748e-01	7.19312869e-01
283.18         	-1.86627790e-03	1.20639858e+00	1.44252223e+00	7.19394839e-01	7.23127395e-01
283.2          	-1.88839578e-03	1.20832170e+00	1.45027437e+00	7.23248787e-01	7.27025579e-01
283.22         	-1.90983189e-03	1.21035410e+00	1.46037397e+00	7.28277154e-01	7.32096817e-01
283.24         	-1.93050311e-03	1.21266439e+00	1.46538817e+00	7.30763584e-01	7.34624590e-01
283.26         	-1.95036008e-03	1.21346347e+00	1.47247145e+00	7.34285366e-01	7.38186086e-01
283.28         	-1.96939983e-03	1.21436472e+00	1.47727992e+00	7.36670558e-01	7.40609358e-01
283.3          	-1.98764016e-03	1.21684721e+00	1.48214702e+00	7.39085872e-01	7.43061152e-01
283.32         	-2.00507092e-03	1.21640087e+00	1.49126711e+00	7.43628487e-01	7.47638628e-01
283.34         	-2.02156265e-03	1.21876016e+00	1.49627964e+00	7.46118258e-01	7.50161383e-01
283.36         	-2.03706007e-03	1.22078546e+00	1.49990646e+00	7.47916169e-01	7.51990289e-01
283.38         	-2.05158241e-03	1.22028886e+00	1.50594781e+00	7.50922320e-01	7.55025485e-01
283.4          	-2.06506067e-03	1.22140155e+00	1.50792261e+00	7.51896242e-01	7.56026364e-01
283.42         	-2.07756102e-03	1.22155833e+00	1.50908389e+00	7.52464383e-01	7.56619505e-01
283.44         	-2.08894688e-03	1.22311622e+00	1.51277587e+00	7.54298991e-01	7.58476884e-01
283.46         	-2.09911827e-03	1.22283136e+00	1.51275039e+00	7.54276076e-01	7.58474313e-01
283.48         	-2.10824472e-03	1.22207490e+00	1.51463101e+00	7.55207262e-01	7.59423751e-01
283.5          	-2.11628020e-03	1.22366552e+00	1.51465513e+00	7.55211286e-01	7.59443846e-01
283.52         	-2.12329383e-03	1.22373337e+00	1.51832896e+00	7.57041187e-01	7.61287775e-01
283.54         	-2.12926892e-03	1.22359801e+00	1.51968871e+00	7.57715085e-01	7.61973623e-01
283.56         	-2.13420818e-03	1.22382294e+00	1.51971601e+00	7.57723795e-01	7.61992211e-01
283.58         	-2.13807634e-03	1.22373624e+00	1.52010841e+00	7.57916130e-01	7.62192283e-01
283.6          	-2.14089938e-03	1.22444278e+00	1.51816223e+00	7.56940214e-01	7.61222013e-01
283.62         	-2.14265387e-03	1.22403564e+00	1.51682122e+00	7.56267954e-01	7.60553262e-01
283.64         	-2.14336676e-03	1.22267903e+00	1.51575266e+00	7.55732963e-01	7.60019697e-01
283.66         	-2.14313895e-03	1.22249162e+00	1.51562568e+00	7.55669700e-01	7.59955978e-01
283.68         	-2.14195364e-03	1.22241046e+00	1.51329224e+00	7.54504166e-01	7.58788073e-01
283.7          	-2.13989613e-03	1.22357796e+00	1.51302753e+00	7.54373871e-01	7.58653663e-01
283.72         	-2.13684685e-03	1.22405768e+00	1.50715305e+00	7.51439680e-01	7.55713374e-01
283.74         	-2.13286579e-03	1.22392527e+00	1.50408478e+00	7.49909525e-01	7.54175257e-01
283.76         	-2.12796467e-03	1.22230503e+00	1.50071238e+00	7.48228226e-01	7.52484156e-01
283.78         	-2.12208695e-03	1.22192307e+00	1.49481943e+00	7.45287628e-01	7.49531802e-01
283.8          	-2.11533305e-03	1.22164877e+00	1.49227718e+00	7.44023256e-01	7.48253922e-01
283.82         	-2.10770272e-03	1.22023606e+00	1.48605321e+00	7.40918904e-01	7.45134309e-01
283.84         	-2.09924251e-03	1.22014219e+00	1.47975660e+00	7.37779056e-01	7.41977541e-01
283.86         	-2.08998386e-03	1.21947095e+00	1.47636525e+00	7.36092643e-01	7.40272611e-01
283.88         	-2.07994376e-03	1.21939879e+00	1.47156012e+00	7.33700116e-01	7.37860003e-01
283.9          	-2.06910479e-03	1.21835526e+00	1.46510534e+00	7.30483566e-01	7.34621775e-01
283.92         	-2.05745559e-03	1.21844837e+00	1.45685597e+00	7.26370530e-01	7.30485441e-01
283.94         	-2.04505362e-03	1.21664378e+00	1.45231095e+00	7.24110422e-01	7.28200530e-01
283.96         	-2.03191240e-03	1.21509887e+00	1.44605094e+00	7.20993556e-01	7.25057381e-01
283.98         	-2.01806254e-03	1.21518057e+00	1.43934742e+00	7.17655649e-01	7.21691775e-01
284            	-2.00350254e-03	1.21393268e+00	1.43149955e+00	7.13746270e-01	7.17753276e-01
284.02         	-1.98825657e-03	1.21227471e+00	1.42243694e+00	7.09230211e-01	7.13206724e-01
284.04         	-1.97237627e-03	1.21169647e+00	1.41604151e+00	7.06048378e-01	7.09993131e-01
284.06         	-1.95584116e-03	1.21131119e+00	1.40465730e+00	7.00372807e-01	7.04284489e-01
284.08         	-1.93869708e-03	1.21077272e+00	1.39575029e+00	6.95936449e-01	6.99813843e-01
284.1          	-1.92097223e-03	1.20990582e+00	1.38823206e+00	6.92195058e-01	6.96037002e-01
284.12         	-1.90263275e-03	1.20885618e+00	1.37730049e+00	6.86747611e-01	6.90552876e-01
284.14         	-1.88364172e-03	1.20754509e+00	1.36727434e+00	6.81753528e-01	6.85520812e-01
284.16         	-1.86401869e-03	1.20668047e+00	1.35944062e+00	6.77856291e-01	6.81584328e-01
284.18         	-1.84391376e-03	1.20474393e+00	1.34785100e+00	6.72081584e-01	6.75769412e-01
284.2          	-1.82342538e-03	1.20199995e+00	1.33874562e+00	6.67549386e-01	6.71196237e-01
284.22         	-1.80244480e-03	1.20077169e+00	1.32827271e+00	6.62333910e-01	6.65938799e-01
284.24         	-1.78098625e-03	1.19979431e+00	1.31730171e+00	6.56869869e-01	6.60431841e-01
284.26         	-1.75906903e-03	1.19902908e+00	1.30772797e+00	6.52104917e-01	6.55623056e-01
284.28         	-1.73666345e-03	1.19767176e+00	1.29380063e+00	6.45163653e-01	6.48636980e-01
284.3          	-1.71379994e-03	1.19588107e+00	1.27950099e+00	6.38036695e-01	6.41464295e-01
284.32         	-1.69053175e-03	1.19538864e+00	1.26662422e+00	6.31621576e-01	6.35002640e-01
284.34         	-1.66697930e-03	1.19333145e+00	1.26104361e+00	6.28854826e-01	6.32188784e-01
284.36         	-1.64306602e-03	1.19082086e+00	1.24506560e+00	6.20889736e-01	6.24175868e-01
284.38         	-1.61888510e-03	1.18870240e+00	1.23181886e+00	6.14290546e-01	6.17528316e-01
284.4          	-1.59450069e-03	1.18754006e+00	1.22188400e+00	6.09347498e-01	6.12536500e-01
284.42         	-1.56992488e-03	1.18629040e+00	1.21318144e+00	6.05020797e-01	6.08160647e-01
284.44         	-1.54507073e-03	1.18325503e+00	1.19249552e+00	5.94702688e-01	5.97792830e-01
284.46         	-1.52000617e-03	1.18085862e+00	1.17727838e+00	5.87119182e-01	5.90159194e-01
284.48         	-1.49460649e-03	1.17877809e+00	1.16256928e+00	5.79790034e-01	5.82779247e-01
284.5          	-1.46879294e-03	1.17810587e+00	1.14949679e+00	5.73279600e-01	5.76217186e-01
284.52         	-1.44277849e-03	1.17608610e+00	1.13479418e+00	5.65954313e-01	5.68839870e-01
284.54         	-1.41653164e-03	1.17343114e+00	1.12064230e+00	5.58904618e-01	5.61737682e-01
284.56         	-1.39000467e-03	1.17093735e+00	1.10577887e+00	5.51499429e-01	5.54279438e-01
284.58         	-1.36320406e-03	1.16869822e+00	1.08965865e+00	5.43466123e-01	5.46192531e-01
284.6          	-1.33608890e-03	1.16639353e+00	1.07353535e+00	5.35431585e-01	5.38103763e-01
284.62         	-1.30875781e-03	1.16427742e+00	1.05986697e+00	5.28624726e-01	5.31242241e-01
284.64         	-1.28125179e-03	1.16284452e+00	1.04536164e+00	5.21399568e-01	5.23962072e-01
284.66         	-1.25357574e-03	1.16119682e+00	1.03281215e+00	5.15152501e-01	5.17659653e-01
284.68         	-1.22569125e-03	1.15677677e+00	1.01289966e+00	5.05224138e-01	5.07675521e-01
284.7          	-1.19761384e-03	1.15337593e+00	9.95074189e-01	4.96339481e-01	4.98734709e-01
284.72         	-1.16933278e-03	1.14977160e+00	9.80006803e-01	4.88834069e-01	4.91172734e-01
284.74         	-1.14097645e-03	1.14938337e+00	9.64907487e-01	4.81312767e-01	4.83594720e-01
284.76         	-1.11256443e-03	1.14786379e+00	9.47870531e-01	4.72822701e-01	4.75047830e-01
284.78         	-1.08410669e-03	1.14539992e+00	9.29199081e-01	4.63515434e-01	4.65683647e-01
284.8          	-1.05553354e-03	1.14361251e+00	9.11313894e-01	4.54601413e-01	4.56712480e-01
284.82         	-1.02689325e-03	1.14009559e+00	8.93933160e-01	4.45939687e-01	4.47993473e-01
284.84         	-9.98139438e-04	1.13734825e+00	8.74781255e-01	4.36392488e-01	4.38388767e-01
284.86         	-9.69317998e-04	1.13496628e+00	8.58716963e-01	4.28389163e-01	4.30327799e-01
284.88         	-9.40682280e-04	1.13193031e+00	8.40350694e-01	4.19234665e-01	4.21116029e-01
284.9          	-9.12142194e-04	1.12761243e+00	8.22580546e-01	4.10378131e-01	4.12202415e-01
284.92         	-8.83572344e-04	1.12453432e+00	8.00252374e-01	3.99242614e-01	4.01009759e-01
284.94         	-8.55130911e-04	1.12061748e+00	7.82156543e-01	3.90223141e-01	3.91933403e-01
284.96         	-8.26634619e-04	1.11711000e+00	7.65536544e-01	3.81941637e-01	3.83594907e-01
284.98         	-7.98159129e-04	1.11284304e+00	7.43089704e-01	3.70746693e-01	3.72343011e-01
285            	-7.69796802e-04	1.11013499e+00	7.23384027e-01	3.60922217e-01	3.62461810e-01
285.02         	-7.41777554e-04	1.10787727e+00	7.04080333e-01	3.51298389e-01	3.52781944e-01
285.04         	-7.13832515e-04	1.10468490e+00	6.84755159e-01	3.41663747e-01	3.43091412e-01
285.06         	-6.86115186e-04	1.10353804e+00	6.63033165e-01	3.30830467e-01	3.32202698e-01
285.08         	-6.58541335e-04	1.10218032e+00	6.45729368e-01	3.22206143e-01	3.23523225e-01
285.1          	-6.31027167e-04	1.10003403e+00	6.24190227e-01	3.11464087e-01	3.12726141e-01
285.12         	-6.03354591e-04	1.09473932e+00	6.03021678e-01	3.00907484e-01	3.02114194e-01
285.14         	-5.75435224e-04	1.09139055e+00	5.80913240e-01	2.89881185e-01	2.91032055e-01
285.16         	-5.47598534e-04	1.08875167e+00	5.58310144e-01	2.78607473e-01	2.79702670e-01
285.18         	-5.19894134e-04	1.08593673e+00	5.38179099e-01	2.68569655e-01	2.69609443e-01
285.2          	-4.92206061e-04	1.08303647e+00	5.12853188e-01	2.55934388e-01	2.56918800e-01
285.22         	-4.64554796e-04	1.08090802e+00	4.95583489e-01	2.47327190e-01	2.48256299e-01
285.24         	-4.36988142e-04	1.07810168e+00	4.72316060e-01	2.35721042e-01	2.36595018e-01
285.26         	-4.09450068e-04	1.07533122e+00	4.47835527e-01	2.23508313e-01	2.24327213e-01
285.28         	-3.81987084e-04	1.07287721e+00	4.25745925e-01	2.12490975e-01	2.13254950e-01
285.3          	-3.54580859e-04	1.07385962e+00	4.01200808e-01	2.00245823e-01	2.00954985e-01
285.32         	-3.27260913e-04	1.06868267e+00	3.80933082e-01	1.90139280e-01	1.90793802e-01
285.34         	-3.00061447e-04	1.06422943e+00	3.58675858e-01	1.79037867e-01	1.79637990e-01
285.36         	-2.73186935e-04	1.06284628e+00	3.36795772e-01	1.68124699e-01	1.68671073e-01
285.38         	-2.46528276e-04	1.06148429e+00	3.10459712e-01	1.54983328e-01	1.55476384e-01
285.4          	-2.19807388e-04	1.06127737e+00	2.83940057e-01	1.41750221e-01	1.42189836e-01
285.42         	-1.93125501e-04	1.05986333e+00	2.62613633e-01	1.31113691e-01	1.31499942e-01
285.44         	-1.66404950e-04	1.05799509e+00	2.37897992e-01	1.18782591e-01	1.19115401e-01
285.46         	-1.39614484e-04	1.05438546e+00	2.12531878e-01	1.06126325e-01	1.06405554e-01
285.48         	-1.13110039e-04	1.05064673e+00	1.88992870e-01	9.43833249e-02	9.46095450e-02
285.5          	-8.69199041e-05	1.05103344e+00	1.63500499e-01	8.16633297e-02	8.18371695e-02
285.52         	-6.11405332e-05	1.05083113e+00	1.38477084e-01	6.91774017e-02	6.92996827e-02
285.54         	-3.55994460e-05	1.05030743e+00	1.13051000e-01	5.64899007e-02	5.65610996e-02
285.56         	-1.03428828e-05	1.04826431e+00	8.80787949e-02	4.40290546e-02	4.40497403e-02
285.58         	1.46631382e-05	1.04764004e+00	6.30888941e-02	3.15591102e-02	3.15297839e-02
285.6          	3.92831433e-05	1.04628711e+00	4.05705429e-02	2.03245546e-02	2.02459883e-02
285.62         	6.38625248e-05	1.04531695e+00	1.24908839e-02	6.30930446e-03	6.18157941e-03
285.64         	8.83577745e-05	1.04414533e+00	-1.61639051e-02	-7.99359477e-03	-8.17031032e-03
285.66         	1.12669564e-04	1.04581872e+00	-3.85833328e-02	-1.91789968e-02	-1.94043360e-02
285.68         	1.37028497e-04	1.04595373e+00	-6.29815859e-02	-3.13537645e-02	-3.16278215e-02
285.7          	1.60783306e-04	1.04517085e+00	-9.08161323e-02	-4.52472828e-02	-4.55688495e-02
285.72         	1.84499927e-04	1.04616589e+00	-1.17243458e-01	-5.84372290e-02	-5.88062288e-02
285.74         	2.08344474e-04	1.04560576e+00	-1.46509046e-01	-7.30461785e-02	-7.34628674e-02
285.76         	2.32401173e-04	1.04580490e+00	-1.68142162e-01	-8.38386797e-02	-8.43034821e-02
285.78         	2.56532040e-04	1.04663665e+00	-1.94128908e-01	-9.68079221e-02	-9.73209862e-02
285.8          	2.80728335e-04	1.04747078e+00	-2.18571293e-01	-1.09004918e-01	-1.09566375e-01
285.82         	3.05011113e-04	1.04768834e+00	-2.43756751e-01	-1.21573365e-01	-1.22183387e-01
285.84         	3.29239934e-04	1.04681793e+00	-2.70274554e-01	-1.34808037e-01	-1.35466517e-01
285.86         	3.53595418e-04	1.04678375e+00	-2.96823640e-01	-1.48058225e-01	-1.48765416e-01
285.88         	3.78088060e-04	1.04864319e+00	-3.24562705e-01	-1.61903264e-01	-1.62659440e-01
285.9          	4.02611892e-04	1.05291774e+00	-3.53037643e-01	-1.76116210e-01	-1.76921433e-01
285.92         	4.27284811e-04	1.05320639e+00	-3.79955348e-01	-1.89550389e-01	-1.90404959e-01
285.94         	4.51895130e-04	1.05582346e+00	-4.02920324e-01	-2.01008267e-01	-2.01912057e-01
285.96         	4.76473460e-04	1.05805277e+00	-4.26256379e-01	-2.12651716e-01	-2.13604663e-01
285.98         	5.01158513e-04	1.06029837e+00	-4.55721677e-01	-2.27359680e-01	-2.28361997e-01
286            	5.25951764e-04	1.06119810e+00	-4.79991845e-01	-2.39469971e-01	-2.40521874e-01
286.02         	5.50954845e-04	1.06386491e+00	-5.07370223e-01	-2.53134156e-01	-2.54236066e-01
286.04         	5.75951735e-04	1.06554416e+00	-5.28619919e-01	-2.63734008e-01	-2.64885911e-01
286.06         	6.01136931e-04	1.06587028e+00	-5.58263687e-01	-2.78530707e-01	-2.79732981e-01
286.08         	6.26477842e-04	1.06844367e+00	-5.86195929e-01	-2.92471487e-01	-2.93724442e-01
286.1          	6.51807494e-04	1.06922382e+00	-6.08981569e-01	-3.03838977e-01	-3.05142592e-01
286.12         	6.77023596e-04	1.07073373e+00	-6.32921658e-01	-3.15783805e-01	-3.17137852e-01
286.14         	7.02210563e-04	1.07434856e+00	-6.58451533e-01	-3.28523556e-01	-3.29927977e-01
286.16         	7.27273089e-04	1.07613339e+00	-6.83435888e-01	-3.40990671e-01	-3.42445217e-01
286.18         	7.52312418e-04	1.07802963e+00	-7.03232019e-01	-3.50863697e-01	-3.52368322e-01
286.2          	7.77325883e-04	1.08243269e+00	-7.31751491e-01	-3.65098420e-01	-3.66653071e-01
286.22         	8.02366111e-04	1.08512363e+00	-7.57152402e-01	-3.77773835e-01	-3.79378567e-01
286.24         	8.27298969e-04	1.08793201e+00	-7.78504166e-01	-3.88424784e-01	-3.90079382e-01
286.26         	8.52307044e-04	1.09135960e+00	-8.02072604e-01	-4.00183995e-01	-4.01888609e-01
286.28         	8.77486844e-04	1.09499120e+00	-8.26786557e-01	-4.12515792e-01	-4.14270765e-01
286.3          	9.02799720e-04	1.09740586e+00	-8.50584194e-01	-4.24389297e-01	-4.26194897e-01
286.32         	9.28091391e-04	1.10072217e+00	-8.74897845e-01	-4.36520831e-01	-4.38377014e-01
286.34         	9.53277493e-04	1.10362364e+00	-8.95600433e-01	-4.46846939e-01	-4.48753494e-01
286.36         	9.78494029e-04	1.10646305e+00	-9.16962419e-01	-4.57502716e-01	-4.59459704e-01
286.38         	1.00402093e-03	1.10988761e+00	-9.39801216e-01	-4.68896587e-01	-4.70904629e-01
286.4          	1.02957930e-03	1.11396509e+00	-9.59281986e-01	-4.78611414e-01	-4.80670572e-01
286.42         	1.05541382e-03	1.11806331e+00	-9.83291333e-01	-4.90590253e-01	-4.92701080e-01
286.44         	1.08145585e-03	1.11930670e+00	-1.00353083e+00	-5.00683959e-01	-5.02846871e-01
286.46         	1.10776278e-03	1.12556358e+00	-1.02371631e+00	-5.10750395e-01	-5.12965920e-01
286.48         	1.13432655e-03	1.12740685e+00	-1.04355528e+00	-5.20643312e-01	-5.22911965e-01
286.5          	1.16117410e-03	1.13033900e+00	-1.06591809e+00	-5.31797873e-01	-5.34120221e-01
286.52         	1.18834331e-03	1.13290020e+00	-1.08557592e+00	-5.41599619e-01	-5.43976306e-01
286.54         	1.21565780e-03	1.13634671e+00	-1.10472801e+00	-5.51148347e-01	-5.53579662e-01
286.56         	1.24321725e-03	1.14095877e+00	-1.12502176e+00	-5.61267663e-01	-5.63754097e-01
286.58         	1.27105616e-03	1.14416524e+00	-1.14259790e+00	-5.70027894e-01	-5.72570006e-01
286.6          	1.29902105e-03	1.14812555e+00	-1.16045469e+00	-5.78928324e-01	-5.81526366e-01
286.62         	1.32697169e-03	1.15052062e+00	-1.17692416e+00	-5.87135106e-01	-5.89789049e-01
286.64         	1.35499100e-03	1.15504792e+00	-1.19507293e+00	-5.96181473e-01	-5.98891455e-01
286.66         	1.38300163e-03	1.15783164e+00	-1.21136264e+00	-6.04298320e-01	-6.07064323e-01
286.68         	1.41094398e-03	1.16257397e+00	-1.22648541e+00	-6.11831763e-01	-6.14653651e-01
286.7          	1.43893636e-03	1.16510012e+00	-1.24533184e+00	-6.21226986e-01	-6.24104858e-01
286.72         	1.46673230e-03	1.16670363e+00	-1.25900064e+00	-6.28033589e-01	-6.30967053e-01
286.74         	1.49438702e-03	1.16875556e+00	-1.27474763e+00	-6.35879428e-01	-6.38868202e-01
286.76         	1.52200085e-03	1.17164021e+00	-1.28974194e+00	-6.43348971e-01	-6.46392973e-01
286.78         	1.54952659e-03	1.17608322e+00	-1.30336100e+00	-6.50130974e-01	-6.53230027e-01
286.8          	1.57686684e-03	1.17854790e+00	-1.31822246e+00	-6.57534363e-01	-6.60688096e-01
286.82         	1.60392141e-03	1.18174957e+00	-1.32998128e+00	-6.63386719e-01	-6.66594562e-01
286.84         	1.63071917e-03	1.18540879e+00	-1.34347231e+00	-6.70105434e-01	-6.73366873e-01
286.86         	1.65735588e-03	1.18906552e+00	-1.35808243e+00	-6.77383858e-01	-6.80698570e-01
286.88         	1.68374305e-03	1.19034689e+00	-1.37062894e+00	-6.83630728e-01	-6.86998215e-01
286.9          	1.70976247e-03	1.19252829e+00	-1.37982419e+00	-6.88202332e-01	-6.91621857e-01
286.92         	1.73548725e-03	1.19419767e+00	-1.39438355e+00	-6.95456285e-01	-6.98927260e-01
286.94         	1.76066704e-03	1.19720288e+00	-1.39997019e+00	-6.98224428e-01	-7.01745762e-01
286.96         	1.78535704e-03	1.19985031e+00	-1.41112186e+00	-7.03775572e-01	-7.07346286e-01
286.98         	1.80942103e-03	1.20206893e+00	-1.42075365e+00	-7.08567404e-01	-7.12186246e-01
287            	1.83293997e-03	1.20521933e+00	-1.43045882e+00	-7.13396472e-01	-7.17062352e-01
287.02         	1.85589204e-03	1.20610906e+00	-1.43913526e+00	-7.17711738e-01	-7.21423522e-01
287.04         	1.87823084e-03	1.20772961e+00	-1.44600955e+00	-7.21126543e-01	-7.24883004e-01
287.06         	1.89995357e-03	1.20887086e+00	-1.45616360e+00	-7.26181846e-01	-7.29981753e-01
287.08         	1.92096998e-03	1.21148774e+00	-1.46399481e+00	-7.30076436e-01	-7.33918376e-01
287.1          	1.94118593e-03	1.21294519e+00	-1.46860582e+00	-7.32361724e-01	-7.36244095e-01
287.12         	1.96058607e-03	1.21383143e+00	-1.47444863e+00	-7.35263727e-01	-7.39184899e-01
287.14         	1.97917510e-03	1.21478779e+00	-1.48116024e+00	-7.38600943e-01	-7.42559294e-01
287.16         	1.99698133e-03	1.21774777e+00	-1.48709553e+00	-7.41550783e-01	-7.45544746e-01
287.18         	2.01385919e-03	1.21748983e+00	-1.49439122e+00	-7.45181749e-01	-7.49209468e-01
287.2          	2.02978342e-03	1.21960367e+00	-1.49875431e+00	-7.47347369e-01	-7.51406936e-01
287.22         	2.04469949e-03	1.22070740e+00	-1.50276641e+00	-7.49338506e-01	-7.53427905e-01
287.24         	2.05860333e-03	1.22066672e+00	-1.50657290e+00	-7.51227846e-01	-7.55345053e-01
287.26         	2.07147020e-03	1.22092062e+00	-1.50744774e+00	-7.51652398e-01	-7.55795338e-01
287.28         	2.08337303e-03	1.22216215e+00	-1.51074096e+00	-7.53287109e-01	-7.57453855e-01
287.3          	2.09401792e-03	1.22320829e+00	-1.51346246e+00	-7.54637211e-01	-7.58825247e-01
287.32         	2.10362163e-03	1.22248618e+00	-1.51379078e+00	-7.54791768e-01	-7.58999011e-01
287.34         	2.11214011e-03	1.22298232e+00	-1.51378078e+00	-7.54778251e-01	-7.59002531e-01
287.36         	2.11961766e-03	1.22410159e+00	-1.51758541e+00	-7.56673089e-01	-7.60912324e-01
287.38         	2.12605738e-03	1.22396400e+00	-1.51875401e+00	-7.57250949e-01	-7.61503064e-01
287.4          	2.13147762e-03	1.22373061e+00	-1.52000493e+00	-7.57870987e-01	-7.62133942e-01
287.42         	2.13581681e-03	1.22336151e+00	-1.52071938e+00	-7.58223875e-01	-7.62495508e-01
287.44         	2.13909399e-03	1.22357315e+00	-1.51893171e+00	-7.57326763e-01	-7.61604951e-01
287.46         	2.14133228e-03	1.22426518e+00	-1.51709961e+00	-7.56408472e-01	-7.60691136e-01
287.48         	2.14251880e-03	1.22302739e+00	-1.51664286e+00	-7.56178914e-01	-7.60463951e-01
287.5          	2.14269110e-03	1.22283218e+00	-1.51595056e+00	-7.55832587e-01	-7.60117969e-01
287.52         	2.14194430e-03	1.22214164e+00	-1.51471474e+00	-7.55215427e-01	-7.59499315e-01
287.54         	2.14029153e-03	1.22326023e+00	-1.51304485e+00	-7.54382132e-01	-7.58662715e-01
287.56         	2.13762488e-03	1.22377409e+00	-1.50820694e+00	-7.51965844e-01	-7.56241094e-01
287.58         	2.13404797e-03	1.22388656e+00	-1.50655586e+00	-7.51143884e-01	-7.55411980e-01
287.6          	2.12958529e-03	1.22296686e+00	-1.50412376e+00	-7.49932293e-01	-7.54191463e-01
287.62         	2.12411770e-03	1.22178552e+00	-1.49749163e+00	-7.46621696e-01	-7.50869931e-01
287.64         	2.11775312e-03	1.22156432e+00	-1.49334647e+00	-7.44555480e-01	-7.48790987e-01
287.66         	2.11051735e-03	1.22081160e+00	-1.48815218e+00	-7.41965570e-01	-7.46186605e-01
