# Force coefficients
# liftDir      : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# dragDir      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis    : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf      : 1.00000000e+00
# lRef         : 2.00000000e+00
# Aref         : 2.00000000e+00
# CofR         : (0.00000000e+00 0.00000000e+00 0.00000000e+00)
#              
# Time         	Cm             	Cd             	Cl             	Cl(f)          	Cl(r)          
329.12         	9.87416227e-04	1.36957345e+00	-2.02109760e-01	-1.00067464e-01	-1.02042296e-01
329.14         	9.50333449e-04	1.36964585e+00	-2.01296022e-01	-9.96976775e-02	-1.01598344e-01
329.16         	9.13171487e-04	1.36966096e+00	-2.00059297e-01	-9.91164770e-02	-1.00942820e-01
329.18         	8.75932020e-04	1.36968640e+00	-1.99169052e-01	-9.87085939e-02	-1.00460458e-01
329.2          	8.38967367e-04	1.36971221e+00	-1.98088890e-01	-9.82054775e-02	-9.98834123e-02
329.22         	8.01964842e-04	1.36972204e+00	-1.97007272e-01	-9.77016712e-02	-9.93056009e-02
329.24         	7.64895976e-04	1.36972920e+00	-1.95938386e-01	-9.72042970e-02	-9.87340889e-02
329.26         	7.27762965e-04	1.36972689e+00	-1.94921953e-01	-9.67332137e-02	-9.81887396e-02
329.28         	6.90567431e-04	1.36971276e+00	-1.93878607e-01	-9.62487362e-02	-9.76298711e-02
329.3          	6.53313434e-04	1.36969995e+00	-1.92493858e-01	-9.55936155e-02	-9.69002424e-02
329.32         	6.16004494e-04	1.36968537e+00	-1.91444655e-01	-9.51063228e-02	-9.63383318e-02
329.34         	5.78641584e-04	1.36963204e+00	-1.90206800e-01	-9.45247584e-02	-9.56820416e-02
329.36         	5.41227753e-04	1.36962618e+00	-1.89092299e-01	-9.40049219e-02	-9.50873774e-02
329.38         	5.03765575e-04	1.36967712e+00	-1.87719844e-01	-9.33561566e-02	-9.43636878e-02
329.4          	4.66224253e-04	1.36976010e+00	-1.86481916e-01	-9.27747336e-02	-9.37071821e-02
329.42         	4.28640603e-04	1.36952921e+00	-1.85226548e-01	-9.21846336e-02	-9.30419148e-02
329.44         	3.91015064e-04	1.36947210e+00	-1.83933291e-01	-9.15756303e-02	-9.23576604e-02
329.46         	3.53356049e-04	1.36946382e+00	-1.82772091e-01	-9.10326895e-02	-9.17394016e-02
329.48         	3.15666953e-04	1.36945616e+00	-1.81490227e-01	-9.04294464e-02	-9.10607803e-02
329.5          	2.77952503e-04	1.36944404e+00	-1.80127573e-01	-8.97858339e-02	-9.03417389e-02
329.52         	2.40216142e-04	1.36943176e+00	-1.78754347e-01	-8.91369572e-02	-8.96173894e-02
329.54         	2.02459802e-04	1.36938059e+00	-1.77533819e-01	-8.85644499e-02	-8.89693695e-02
329.56         	1.64683691e-04	1.36938454e+00	-1.76085941e-01	-8.78782868e-02	-8.82076541e-02
329.58         	1.26889317e-04	1.36936330e+00	-1.74706179e-01	-8.72262003e-02	-8.74799789e-02
329.6          	8.90339067e-05	1.36932224e+00	-1.73146967e-01	-8.64844494e-02	-8.66625172e-02
329.62         	5.11409414e-05	1.36926745e+00	-1.71933055e-01	-8.59153867e-02	-8.60176686e-02
329.64         	1.32294778e-05	1.36928562e+00	-1.70602538e-01	-8.52880396e-02	-8.53144985e-02
329.66         	-2.46914271e-05	1.36925800e+00	-1.68892540e-01	-8.44709616e-02	-8.44215788e-02
329.68         	-6.26147296e-05	1.36923910e+00	-1.67386117e-01	-8.37556731e-02	-8.36304437e-02
329.7          	-1.00520063e-04	1.36921387e+00	-1.65949849e-01	-8.30754444e-02	-8.28744043e-02
329.72         	-1.38401836e-04	1.36916879e+00	-1.64439564e-01	-8.23581839e-02	-8.20813803e-02
329.74         	-1.76257068e-04	1.36910949e+00	-1.62854192e-01	-8.16033530e-02	-8.12508389e-02
329.76         	-2.14084067e-04	1.36909122e+00	-1.61393095e-01	-8.09106315e-02	-8.04824633e-02
329.78         	-2.51882289e-04	1.36901156e+00	-1.59924947e-01	-8.02143557e-02	-7.97105911e-02
329.8          	-2.89649605e-04	1.36896419e+00	-1.58342769e-01	-7.94610342e-02	-7.88817350e-02
329.82         	-3.27441851e-04	1.36885403e+00	-1.56795487e-01	-7.87251856e-02	-7.80703019e-02
329.84         	-3.65515551e-04	1.36884542e+00	-1.55289828e-01	-7.80104294e-02	-7.72793983e-02
329.86         	-4.03524808e-04	1.36897795e+00	-1.53813506e-01	-7.73102780e-02	-7.65032283e-02
329.88         	-4.41470083e-04	1.36897216e+00	-1.51791049e-01	-7.63369945e-02	-7.54540543e-02
329.9          	-4.79310279e-04	1.36884616e+00	-1.50238096e-01	-7.55983582e-02	-7.46397376e-02
329.92         	-5.16996332e-04	1.36877507e+00	-1.48520254e-01	-7.47771232e-02	-7.37431305e-02
329.94         	-5.54628875e-04	1.36871256e+00	-1.46922771e-01	-7.40160144e-02	-7.29067566e-02
329.96         	-5.92207321e-04	1.36861773e+00	-1.45224719e-01	-7.32045668e-02	-7.20201522e-02
329.98         	-6.29729643e-04	1.36857994e+00	-1.43457795e-01	-7.23586270e-02	-7.10991677e-02
330            	-6.67196850e-04	1.36852047e+00	-1.41908014e-01	-7.16212039e-02	-7.02868102e-02
330.02         	-7.04631635e-04	1.36850331e+00	-1.40282758e-01	-7.08460108e-02	-6.94367476e-02
330.04         	-7.42030538e-04	1.36843101e+00	-1.38553885e-01	-7.00189728e-02	-6.85349117e-02
330.06         	-7.79379736e-04	1.36840058e+00	-1.36515001e-01	-6.90368802e-02	-6.74781207e-02
330.08         	-8.16668985e-04	1.36830132e+00	-1.34829855e-01	-6.82315964e-02	-6.65982584e-02
330.1          	-8.53889603e-04	1.36826896e+00	-1.33136613e-01	-6.74221963e-02	-6.57144171e-02
330.12         	-8.91035567e-04	1.36825584e+00	-1.31376268e-01	-6.65791698e-02	-6.47970986e-02
330.14         	-9.28117921e-04	1.36807169e+00	-1.29686622e-01	-6.57714287e-02	-6.39151929e-02
330.16         	-9.65153604e-04	1.36807704e+00	-1.27878446e-01	-6.49043768e-02	-6.29740696e-02
330.18         	-1.00213666e-03	1.36785871e+00	-1.26147950e-01	-6.40761116e-02	-6.20718383e-02
330.2          	-1.03902525e-03	1.36782558e+00	-1.24068313e-01	-6.30731816e-02	-6.09951311e-02
330.22         	-1.07580384e-03	1.36780403e+00	-1.22212858e-01	-6.21822331e-02	-6.00306254e-02
330.24         	-1.11246848e-03	1.36769510e+00	-1.20392839e-01	-6.13088882e-02	-5.90839513e-02
330.26         	-1.14902968e-03	1.36764166e+00	-1.18565387e-01	-6.04317232e-02	-5.81336638e-02
330.28         	-1.18549546e-03	1.36758325e+00	-1.16538144e-01	-5.94545675e-02	-5.70835766e-02
330.3          	-1.22186337e-03	1.36746467e+00	-1.14655912e-01	-5.85498196e-02	-5.61060928e-02
330.32         	-1.25812862e-03	1.36735722e+00	-1.12688671e-01	-5.76024641e-02	-5.50862069e-02
330.34         	-1.29414545e-03	1.36732036e+00	-1.10941148e-01	-5.67647196e-02	-5.41764287e-02
330.36         	-1.32978866e-03	1.36730507e+00	-1.09013709e-01	-5.58366434e-02	-5.31770661e-02
330.38         	-1.36533673e-03	1.36726464e+00	-1.06840392e-01	-5.47855327e-02	-5.20548592e-02
330.4          	-1.40077904e-03	1.36717260e+00	-1.04954386e-01	-5.38779723e-02	-5.10764142e-02
330.42         	-1.43611053e-03	1.36712848e+00	-1.03041839e-01	-5.29570298e-02	-5.00848087e-02
330.44         	-1.47124787e-03	1.36709254e+00	-1.01352570e-01	-5.21475327e-02	-4.92050370e-02
330.46         	-1.50626233e-03	1.36700477e+00	-9.92782019e-02	-5.11453633e-02	-4.81328386e-02
330.48         	-1.54114437e-03	1.36700668e+00	-9.72689443e-02	-5.01756165e-02	-4.70933278e-02
330.5          	-1.57589099e-03	1.36691868e+00	-9.53028580e-02	-4.92273200e-02	-4.60755380e-02
330.52         	-1.61049718e-03	1.36685393e+00	-9.32671491e-02	-4.82440717e-02	-4.50230774e-02
330.54         	-1.64495020e-03	1.36677738e+00	-9.10683977e-02	-4.71791491e-02	-4.38892487e-02
330.56         	-1.67924470e-03	1.36671148e+00	-8.91361858e-02	-4.62473376e-02	-4.28888482e-02
330.58         	-1.71338364e-03	1.36666793e+00	-8.71787339e-02	-4.53027506e-02	-4.18759833e-02
330.6          	-1.74675673e-03	1.36657448e+00	-8.49618560e-02	-4.42276847e-02	-4.07341713e-02
330.62         	-1.78056043e-03	1.36653197e+00	-8.28308931e-02	-4.31960070e-02	-3.96348861e-02
330.64         	-1.81418991e-03	1.36639026e+00	-8.08633635e-02	-4.22458717e-02	-3.86174919e-02
330.66         	-1.84765329e-03	1.36629824e+00	-7.88273011e-02	-4.12613038e-02	-3.75659972e-02
330.68         	-1.88094676e-03	1.36621354e+00	-7.67312621e-02	-4.02465778e-02	-3.64846843e-02
330.7          	-1.91406727e-03	1.36619241e+00	-7.47854782e-02	-3.93068064e-02	-3.54786718e-02
330.72         	-1.94701427e-03	1.36608158e+00	-7.27072859e-02	-3.83006572e-02	-3.44066287e-02
330.74         	-1.97978315e-03	1.36600487e+00	-7.06375011e-02	-3.72985337e-02	-3.33389674e-02
330.76         	-2.01237331e-03	1.36599365e+00	-6.85869797e-02	-3.63058631e-02	-3.22811165e-02
330.78         	-2.04479054e-03	1.36589902e+00	-6.63452615e-02	-3.52174213e-02	-3.11278402e-02
330.8          	-2.07704823e-03	1.36579094e+00	-6.41061377e-02	-3.41301171e-02	-2.99760206e-02
330.82         	-2.10914331e-03	1.36572840e+00	-6.20124937e-02	-3.31153902e-02	-2.88971035e-02
330.84         	-2.14107093e-03	1.36565707e+00	-5.99581015e-02	-3.21201217e-02	-2.78379798e-02
330.86         	-2.17280956e-03	1.36554148e+00	-5.76392923e-02	-3.09924557e-02	-2.66468366e-02
330.88         	-2.20426337e-03	1.36549212e+00	-5.58532100e-02	-3.01308684e-02	-2.57223416e-02
330.9          	-2.23540745e-03	1.36546611e+00	-5.34129849e-02	-2.89418999e-02	-2.44710850e-02
330.92         	-2.26627546e-03	1.36543043e+00	-5.12802489e-02	-2.79063999e-02	-2.33738490e-02
330.94         	-2.29688657e-03	1.36531843e+00	-4.90091559e-02	-2.68014645e-02	-2.22076914e-02
330.96         	-2.32725560e-03	1.36521603e+00	-4.68340539e-02	-2.57442825e-02	-2.10897713e-02
330.98         	-2.35739201e-03	1.36519213e+00	-4.47742596e-02	-2.47445218e-02	-2.00297378e-02
331            	-2.38730383e-03	1.36517923e+00	-4.27269517e-02	-2.37507797e-02	-1.89761720e-02
331.02         	-2.41698259e-03	1.36513756e+00	-4.04142789e-02	-2.26241220e-02	-1.77901569e-02
331.04         	-2.44645506e-03	1.36496531e+00	-3.82880444e-02	-2.15904772e-02	-1.66975671e-02
331.06         	-2.47570847e-03	1.36487053e+00	-3.60646992e-02	-2.05080581e-02	-1.55566411e-02
331.08         	-2.50475040e-03	1.36482476e+00	-3.38508834e-02	-1.94301921e-02	-1.44206913e-02
331.1          	-2.53357481e-03	1.36476906e+00	-3.16916279e-02	-1.83793887e-02	-1.33122391e-02
331.12         	-2.56217717e-03	1.36471135e+00	-2.94820352e-02	-1.73031947e-02	-1.21788404e-02
331.14         	-2.59051649e-03	1.36464157e+00	-2.73337337e-02	-1.62573833e-02	-1.10763503e-02
331.16         	-2.61861038e-03	1.36457680e+00	-2.51651641e-02	-1.52011924e-02	-9.96397169e-03
331.18         	-2.64632499e-03	1.36460412e+00	-2.27546935e-02	-1.40236717e-02	-8.73102174e-03
331.2          	-2.67398791e-03	1.36448541e+00	-2.05691165e-02	-1.29585462e-02	-7.61057034e-03
331.22         	-2.70141667e-03	1.36442214e+00	-1.85423991e-02	-1.19726162e-02	-6.56978290e-03
331.24         	-2.72861030e-03	1.36435856e+00	-1.63869839e-02	-1.09221023e-02	-5.46488166e-03
331.26         	-2.75556501e-03	1.36429374e+00	-1.41413362e-02	-9.82623310e-03	-4.31510308e-03
331.28         	-2.78226892e-03	1.36420557e+00	-1.18779686e-02	-8.72125320e-03	-3.15671536e-03
331.3          	-2.80872530e-03	1.36419156e+00	-9.67826233e-03	-7.64785646e-03	-2.03040587e-03
331.32         	-2.83493721e-03	1.36415806e+00	-7.33241723e-03	-6.50114583e-03	-8.31271403e-04
331.34         	-2.86092765e-03	1.36402146e+00	-5.06925314e-03	-5.39555421e-03	3.26301076e-04
331.36         	-2.88669569e-03	1.36406363e+00	-2.88451170e-03	-4.32895154e-03	1.44443984e-03
331.38         	-2.91223580e-03	1.36396800e+00	-6.58501740e-04	-3.24148667e-03	2.58298493e-03
331.4          	-2.93754058e-03	1.36386088e+00	1.54161999e-03	-2.16673059e-03	3.70835058e-03
331.42         	-2.96260392e-03	1.36384849e+00	3.61180707e-03	-1.15670038e-03	4.76850746e-03
331.44         	-2.98742523e-03	1.36373749e+00	6.04887356e-03	3.70115494e-05	6.01186201e-03
331.46         	-3.01200190e-03	1.36363921e+00	8.08548018e-03	1.03073819e-03	7.05474199e-03
331.48         	-3.03633019e-03	1.36353812e+00	1.05056307e-02	2.21648518e-03	8.28914555e-03
331.5          	-3.06040223e-03	1.36356672e+00	1.26481116e-02	3.26365357e-03	9.38445802e-03
331.52         	-3.08419014e-03	1.36357884e+00	1.48167092e-02	4.32416446e-03	1.04925447e-02
331.54         	-3.10765439e-03	1.36358646e+00	1.70926128e-02	5.43865202e-03	1.16539608e-02
331.56         	-3.13077094e-03	1.36352191e+00	1.92560602e-02	6.49725919e-03	1.27588011e-02
331.58         	-3.15353471e-03	1.36348077e+00	2.15099729e-02	7.60145172e-03	1.39085211e-02
331.6          	-3.17594599e-03	1.36344742e+00	2.38589015e-02	8.75350476e-03	1.51053967e-02
331.62         	-3.19801053e-03	1.36340694e+00	2.58258210e-02	9.71489996e-03	1.61109210e-02
331.64         	-3.21973464e-03	1.36338668e+00	2.80181145e-02	1.07893226e-02	1.72287919e-02
331.66         	-3.24112570e-03	1.36329432e+00	3.05833650e-02	1.20505568e-02	1.85328082e-02
331.68         	-3.26222995e-03	1.36326558e+00	3.26466156e-02	1.30610778e-02	1.95855377e-02
331.7          	-3.28305574e-03	1.36323858e+00	3.49930030e-02	1.42134458e-02	2.07795573e-02
331.72         	-3.30356674e-03	1.36329960e+00	3.67759254e-02	1.50843959e-02	2.16915294e-02
331.74         	-3.32375919e-03	1.36322303e+00	3.90332075e-02	1.61928446e-02	2.28403630e-02
331.76         	-3.34362280e-03	1.36324050e+00	4.15003610e-02	1.74065577e-02	2.40938033e-02
331.78         	-3.36315635e-03	1.36319265e+00	4.36789424e-02	1.84763149e-02	2.52026276e-02
331.8          	-3.38236228e-03	1.36310075e+00	4.57284026e-02	1.94818390e-02	2.62465636e-02
331.82         	-3.40124190e-03	1.36310107e+00	4.79444674e-02	2.05709918e-02	2.73734756e-02
331.84         	-3.41979681e-03	1.36306753e+00	5.01475507e-02	2.16539785e-02	2.84935721e-02
331.86         	-3.43803282e-03	1.36302265e+00	5.23401340e-02	2.27320342e-02	2.96080998e-02
331.88         	-3.45599313e-03	1.36303330e+00	5.45023755e-02	2.37951946e-02	3.07071809e-02
331.9          	-3.47368480e-03	1.36297496e+00	5.66097653e-02	2.48311979e-02	3.17785675e-02
331.92         	-3.49110775e-03	1.36292602e+00	5.87180759e-02	2.58679302e-02	3.28501457e-02
331.94         	-3.50826098e-03	1.36287661e+00	6.08429262e-02	2.69132021e-02	3.39297241e-02
331.96         	-3.52513927e-03	1.36282381e+00	6.33167039e-02	2.81332127e-02	3.51834912e-02
331.98         	-3.54172902e-03	1.36283163e+00	6.52973249e-02	2.91069335e-02	3.61903915e-02
332            	-3.55802440e-03	1.36281094e+00	6.73221715e-02	3.01030613e-02	3.72191101e-02
332.02         	-3.57401953e-03	1.36279999e+00	6.93856137e-02	3.11187873e-02	3.82668264e-02
332.04         	-3.58966650e-03	1.36278796e+00	7.15682520e-02	3.21944595e-02	3.93737925e-02
332.06         	-3.60495127e-03	1.36274765e+00	7.36864910e-02	3.32382942e-02	4.04481968e-02
332.08         	-3.61987973e-03	1.36275166e+00	7.60818013e-02	3.44210209e-02	4.16607804e-02
332.1          	-3.63445290e-03	1.36283866e+00	7.80503015e-02	3.53906979e-02	4.26596037e-02
332.12         	-3.64871707e-03	1.36271878e+00	8.01233874e-02	3.64129766e-02	4.37104107e-02
332.14         	-3.66268818e-03	1.36274516e+00	8.21141441e-02	3.73943839e-02	4.47197602e-02
332.16         	-3.67634850e-03	1.36279393e+00	8.42857273e-02	3.84665151e-02	4.58192121e-02
332.18         	-3.68965710e-03	1.36282789e+00	8.64630298e-02	3.95418578e-02	4.69211720e-02
332.2          	-3.70260408e-03	1.36280887e+00	8.84133613e-02	4.05040766e-02	4.79092847e-02
332.22         	-3.71518668e-03	1.36276841e+00	9.04062857e-02	4.14879562e-02	4.89183295e-02
332.24         	-3.72740128e-03	1.36276698e+00	9.25058774e-02	4.25255374e-02	4.99803400e-02
332.26         	-3.73924511e-03	1.36276708e+00	9.45789422e-02	4.35502260e-02	5.10287162e-02
332.28         	-3.75071659e-03	1.36272636e+00	9.66889080e-02	4.45937374e-02	5.20951706e-02
332.3          	-3.76180788e-03	1.36276353e+00	9.87620787e-02	4.56192315e-02	5.31428472e-02
332.32         	-3.77250876e-03	1.36283923e+00	1.00859430e-01	4.66572062e-02	5.42022237e-02
332.34         	-3.78285680e-03	1.36285196e+00	1.02503218e-01	4.74687524e-02	5.50344660e-02
332.36         	-3.79286726e-03	1.36287391e+00	1.04589044e-01	4.85016548e-02	5.60873893e-02
332.38         	-3.80254517e-03	1.36289401e+00	1.06601459e-01	4.94981842e-02	5.71032745e-02
332.4          	-3.81189750e-03	1.36291644e+00	1.08315590e-01	5.03458977e-02	5.79696927e-02
332.42         	-3.82092209e-03	1.36288575e+00	1.10465917e-01	5.14120363e-02	5.90538805e-02
332.44         	-3.82960831e-03	1.36287945e+00	1.12538946e-01	5.24398649e-02	6.00990815e-02
332.46         	-3.83795080e-03	1.36293106e+00	1.14586502e-01	5.34553003e-02	6.11312019e-02
332.48         	-3.84589810e-03	1.36285621e+00	1.16376441e-01	5.43423222e-02	6.20341184e-02
332.5          	-3.85343557e-03	1.36287264e+00	1.18463346e-01	5.53782372e-02	6.30851083e-02
332.52         	-3.86060409e-03	1.36294095e+00	1.20299694e-01	5.62892432e-02	6.40104513e-02
332.54         	-3.86741644e-03	1.36299683e+00	1.22179042e-01	5.72221045e-02	6.49569374e-02
332.56         	-3.87385522e-03	1.36297770e+00	1.24147777e-01	5.82000331e-02	6.59477435e-02
332.58         	-3.87989911e-03	1.36304296e+00	1.25882709e-01	5.90614554e-02	6.68212536e-02
332.6          	-3.88554627e-03	1.36306801e+00	1.27654154e-01	5.99415306e-02	6.77126231e-02
332.62         	-3.89079450e-03	1.36310474e+00	1.29471283e-01	6.08448470e-02	6.86264360e-02
332.64         	-3.89564827e-03	1.36314641e+00	1.31484169e-01	6.18464364e-02	6.96377329e-02
332.66         	-3.90011395e-03	1.36311098e+00	1.33397310e-01	6.27985409e-02	7.05987688e-02
332.68         	-3.90419928e-03	1.36308277e+00	1.35062610e-01	6.36271056e-02	7.14355041e-02
332.7          	-3.90791102e-03	1.36320764e+00	1.36896825e-01	6.45405013e-02	7.23563234e-02
332.72         	-3.91125136e-03	1.36331017e+00	1.38662386e-01	6.54199418e-02	7.32424445e-02
332.74         	-3.91422025e-03	1.36336090e+00	1.40509403e-01	6.63404811e-02	7.41689216e-02
332.76         	-3.91687476e-03	1.36342181e+00	1.42339480e-01	6.72528654e-02	7.50866150e-02
332.78         	-3.91923858e-03	1.36340460e+00	1.44129986e-01	6.81457546e-02	7.59842317e-02
332.8          	-3.92130803e-03	1.36342879e+00	1.45776312e-01	6.89668482e-02	7.68094642e-02
332.82         	-3.92307363e-03	1.36349304e+00	1.47383491e-01	6.97686720e-02	7.76148193e-02
332.84         	-3.92452226e-03	1.36361289e+00	1.49093736e-01	7.06223457e-02	7.84713902e-02
332.86         	-3.92568245e-03	1.36363500e+00	1.50979175e-01	7.15639048e-02	7.94152697e-02
332.88         	-3.92648407e-03	1.36367371e+00	1.52716308e-01	7.24316700e-02	8.02846381e-02
332.9          	-3.92690183e-03	1.36371957e+00	1.54460068e-01	7.33031322e-02	8.11569359e-02
332.92         	-3.92688902e-03	1.36374838e+00	1.55940694e-01	7.40434582e-02	8.18972362e-02
332.94         	-3.92642551e-03	1.36378995e+00	1.57731344e-01	7.49392464e-02	8.27920974e-02
332.96         	-3.92550472e-03	1.36385919e+00	1.59392743e-01	7.57708666e-02	8.36218761e-02
332.98         	-3.92413075e-03	1.36390294e+00	1.60832140e-01	7.64919394e-02	8.43402009e-02
333            	-3.92230584e-03	1.36403318e+00	1.62561205e-01	7.73582966e-02	8.52029083e-02
333.02         	-3.92003723e-03	1.36403673e+00	1.64121459e-01	7.81406923e-02	8.59807668e-02
333.04         	-3.91734148e-03	1.36404314e+00	1.65426623e-01	7.87959699e-02	8.66306529e-02
333.06         	-3.91423606e-03	1.36410904e+00	1.66896046e-01	7.95337870e-02	8.73622592e-02
333.08         	-3.91072717e-03	1.36433631e+00	1.68507040e-01	8.03427928e-02	8.81642472e-02
333.1          	-3.90682152e-03	1.36430491e+00	1.70087881e-01	8.11371190e-02	8.89507620e-02
333.12         	-3.90254509e-03	1.36433775e+00	1.71727392e-01	8.19611508e-02	8.97662410e-02
333.14         	-3.89794566e-03	1.36439655e+00	1.73156062e-01	8.26800852e-02	9.04759766e-02
333.16         	-3.89303420e-03	1.36442706e+00	1.74585395e-01	8.33996633e-02	9.11857317e-02
333.18         	-3.88784175e-03	1.36452914e+00	1.76148462e-01	8.41863894e-02	9.19620729e-02
333.2          	-3.88237966e-03	1.36460802e+00	1.77512977e-01	8.48741086e-02	9.26388679e-02
333.22         	-3.87664194e-03	1.36464911e+00	1.78978248e-01	8.56124819e-02	9.33657658e-02
333.24         	-3.87052196e-03	1.36470329e+00	1.80283534e-01	8.62712448e-02	9.40122888e-02
333.26         	-3.86397264e-03	1.36476387e+00	1.81436648e-01	8.68543512e-02	9.45822965e-02
333.28         	-3.85698639e-03	1.36482714e+00	1.82977795e-01	8.76319109e-02	9.53458837e-02
333.3          	-3.84956413e-03	1.36485134e+00	1.84413204e-01	8.83570379e-02	9.60561662e-02
333.32         	-3.84171691e-03	1.36506524e+00	1.85839373e-01	8.90779695e-02	9.67614033e-02
333.34         	-3.83345725e-03	1.36535992e+00	1.87246628e-01	8.97898566e-02	9.74567711e-02
333.36         	-3.82479605e-03	1.36550112e+00	1.88553880e-01	9.04521442e-02	9.81017363e-02
333.38         	-3.81574775e-03	1.36542193e+00	1.89679972e-01	9.10242383e-02	9.86557338e-02
333.4          	-3.80632230e-03	1.36543611e+00	1.91018232e-01	9.17027936e-02	9.93154382e-02
333.42         	-3.79654078e-03	1.36554186e+00	1.92205588e-01	9.23062534e-02	9.98993349e-02
333.44         	-3.78641203e-03	1.36565622e+00	1.93463964e-01	9.29455699e-02	1.00518394e-01
333.46         	-3.77593468e-03	1.36582236e+00	1.94714299e-01	9.35812151e-02	1.01133084e-01
333.48         	-3.76511945e-03	1.36596539e+00	1.95881117e-01	9.41754392e-02	1.01705678e-01
333.5          	-3.75404640e-03	1.36588155e+00	1.96799215e-01	9.46455608e-02	1.02153654e-01
333.52         	-3.74271840e-03	1.36570924e+00	1.97968493e-01	9.52415281e-02	1.02726965e-01
333.54         	-3.73111303e-03	1.36564038e+00	1.99084283e-01	9.58110286e-02	1.03273255e-01
333.56         	-3.71915375e-03	1.36582318e+00	2.00203253e-01	9.63824729e-02	1.03820780e-01
333.58         	-3.70677947e-03	1.36598943e+00	2.01247702e-01	9.69170713e-02	1.04330630e-01
333.6          	-3.69398021e-03	1.36603005e+00	2.02489354e-01	9.75506970e-02	1.04938657e-01
333.62         	-3.68075691e-03	1.36611088e+00	2.03509386e-01	9.80739362e-02	1.05435450e-01
333.64         	-3.66711826e-03	1.36620614e+00	2.04397679e-01	9.85317211e-02	1.05865958e-01
333.66         	-3.65307558e-03	1.36621719e+00	2.05537583e-01	9.91157160e-02	1.06421867e-01
333.68         	-3.63863618e-03	1.36645456e+00	2.06480882e-01	9.96018047e-02	1.06879077e-01
333.7          	-3.62383427e-03	1.36653504e+00	2.07376291e-01	1.00064311e-01	1.07311980e-01
333.72         	-3.60867947e-03	1.36657379e+00	2.08298806e-01	1.00540723e-01	1.07758082e-01
333.74         	-3.59317583e-03	1.36664191e+00	2.09160298e-01	1.00986973e-01	1.08173325e-01
333.76         	-3.57732483e-03	1.36682866e+00	2.10245975e-01	1.01545662e-01	1.08700312e-01
333.78         	-3.56112362e-03	1.36690625e+00	2.11154083e-01	1.02015918e-01	1.09138165e-01
333.8          	-3.54457339e-03	1.36693536e+00	2.12059701e-01	1.02485277e-01	1.09574424e-01
333.82         	-3.52768499e-03	1.36710835e+00	2.12916010e-01	1.02930320e-01	1.09985690e-01
333.84         	-3.51050760e-03	1.36715518e+00	2.13759437e-01	1.03369211e-01	1.10390226e-01
333.86         	-3.49303662e-03	1.36724579e+00	2.14533513e-01	1.03773720e-01	1.10759793e-01
333.88         	-3.47455982e-03	1.36743113e+00	2.15436509e-01	1.04243695e-01	1.11192814e-01
333.9          	-3.45588112e-03	1.36753844e+00	2.16130895e-01	1.04609566e-01	1.11521329e-01
333.92         	-3.43742193e-03	1.36761848e+00	2.16941189e-01	1.05033172e-01	1.11908016e-01
333.94         	-3.41866151e-03	1.36766715e+00	2.17153837e-01	1.05158257e-01	1.11995580e-01
333.96         	-3.39955938e-03	1.36765516e+00	2.18181593e-01	1.05691237e-01	1.12490356e-01
333.98         	-3.37967109e-03	1.36777281e+00	2.18923633e-01	1.06082145e-01	1.12841487e-01
334            	-3.35951258e-03	1.36780232e+00	2.19724474e-01	1.06502725e-01	1.13221750e-01
334.02         	-3.33942052e-03	1.36782224e+00	2.20160788e-01	1.06740974e-01	1.13419815e-01
334.04         	-3.31898850e-03	1.36793488e+00	2.20736321e-01	1.07049172e-01	1.13687149e-01
334.06         	-3.29821503e-03	1.36805278e+00	2.21461509e-01	1.07432540e-01	1.14028970e-01
334.08         	-3.27710313e-03	1.36811506e+00	2.22051213e-01	1.07748503e-01	1.14302710e-01
334.1          	-3.25565735e-03	1.36825438e+00	2.22634757e-01	1.08061721e-01	1.14573036e-01
334.12         	-3.23388215e-03	1.36831078e+00	2.23079562e-01	1.08305899e-01	1.14773663e-01
334.14         	-3.21178245e-03	1.36840546e+00	2.23580794e-01	1.08578614e-01	1.15002179e-01
334.16         	-3.18936242e-03	1.36849348e+00	2.23908440e-01	1.08764858e-01	1.15143582e-01
334.18         	-3.16662353e-03	1.36860135e+00	2.24503227e-01	1.09084990e-01	1.15418237e-01
334.2          	-3.14356660e-03	1.36869177e+00	2.24969966e-01	1.09341417e-01	1.15628550e-01
334.22         	-3.12019474e-03	1.36877450e+00	2.25322084e-01	1.09540847e-01	1.15781237e-01
334.24         	-3.09651194e-03	1.36884494e+00	2.25768927e-01	1.09787952e-01	1.15980976e-01
334.26         	-3.07252066e-03	1.36890115e+00	2.26141047e-01	1.09998003e-01	1.16143044e-01
334.28         	-3.04822413e-03	1.36898418e+00	2.26763099e-01	1.10333325e-01	1.16429774e-01
334.3          	-3.02362533e-03	1.36907679e+00	2.26910110e-01	1.10431430e-01	1.16478680e-01
334.32         	-2.99873157e-03	1.36914590e+00	2.27361186e-01	1.10681861e-01	1.16679325e-01
334.34         	-2.97354439e-03	1.36918209e+00	2.27584983e-01	1.10818947e-01	1.16766036e-01
334.36         	-2.94806972e-03	1.36929297e+00	2.27830632e-01	1.10967246e-01	1.16863386e-01
