# Force coefficients
# liftDir      : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# dragDir      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis    : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf      : 1.00000000e+00
# lRef         : 2.00000000e+00
# Aref         : 2.00000000e+00
# CofR         : (0.00000000e+00 0.00000000e+00 0.00000000e+00)
#              
# Time         	Cm             	Cd             	Cl             	Cl(f)          	Cl(r)          
250.46         	-6.92721683e-04	1.16898810e+00	9.51520565e-01	4.75067561e-01	4.76453004e-01
250.48         	-6.73307013e-04	1.16542233e+00	9.31753903e-01	4.65203645e-01	4.66550259e-01
250.5          	-6.53800608e-04	1.16119923e+00	9.12779793e-01	4.55736096e-01	4.57043697e-01
250.52         	-6.34183730e-04	1.15915421e+00	8.95141329e-01	4.46936481e-01	4.48204848e-01
250.54         	-6.14475529e-04	1.15596717e+00	8.76674700e-01	4.37722875e-01	4.38951826e-01
250.56         	-5.94705569e-04	1.15401956e+00	8.56501057e-01	4.27655823e-01	4.28845234e-01
250.58         	-5.74868373e-04	1.15233612e+00	8.38158865e-01	4.18504564e-01	4.19654301e-01
250.6          	-5.54926184e-04	1.14862164e+00	8.12209922e-01	4.05550035e-01	4.06659887e-01
250.62         	-5.35027532e-04	1.14684653e+00	7.93480377e-01	3.96205161e-01	3.97275216e-01
250.64         	-5.15354065e-04	1.14267647e+00	7.69680457e-01	3.84324874e-01	3.85355582e-01
250.66         	-4.95853747e-04	1.13842747e+00	7.55257418e-01	3.77132855e-01	3.78124563e-01
250.68         	-4.76576366e-04	1.13452649e+00	7.36478888e-01	3.67762867e-01	3.68716020e-01
250.7          	-4.57509420e-04	1.13383478e+00	7.15737613e-01	3.57411297e-01	3.58326316e-01
250.72         	-4.38534188e-04	1.13020064e+00	6.93937225e-01	3.46530078e-01	3.47407147e-01
250.74         	-4.19692173e-04	1.12633053e+00	6.74608714e-01	3.36884665e-01	3.37724049e-01
250.76         	-4.00905866e-04	1.12511607e+00	6.51813313e-01	3.25505751e-01	3.26307562e-01
250.78         	-3.82279957e-04	1.12323860e+00	6.29349916e-01	3.14292678e-01	3.15057238e-01
250.8          	-3.63769372e-04	1.12097717e+00	6.06559744e-01	3.02916103e-01	3.03643641e-01
250.82         	-3.45335083e-04	1.11738619e+00	5.82824910e-01	2.91067120e-01	2.91757790e-01
250.84         	-3.26998154e-04	1.11406592e+00	5.60589653e-01	2.79967828e-01	2.80621825e-01
250.86         	-3.08560952e-04	1.10988116e+00	5.38583484e-01	2.68983181e-01	2.69600303e-01
250.88         	-2.90181166e-04	1.10884853e+00	5.13203152e-01	2.56311395e-01	2.56891757e-01
250.9          	-2.71736095e-04	1.10653452e+00	4.85817425e-01	2.42636976e-01	2.43180449e-01
250.92         	-2.53350920e-04	1.10494416e+00	4.67322964e-01	2.33408131e-01	2.33914833e-01
250.94         	-2.35054062e-04	1.10377721e+00	4.43944067e-01	2.21736980e-01	2.22207088e-01
250.96         	-2.16857889e-04	1.10067240e+00	4.19192118e-01	2.09379201e-01	2.09812917e-01
250.98         	-1.98684547e-04	1.09691811e+00	3.95154642e-01	1.97378637e-01	1.97776006e-01
251            	-1.80773229e-04	1.09635862e+00	3.75671869e-01	1.87655161e-01	1.88016708e-01
251.02         	-1.62984611e-04	1.09486100e+00	3.48240068e-01	1.73957049e-01	1.74283019e-01
251.04         	-1.45210169e-04	1.09381197e+00	3.23159567e-01	1.61434573e-01	1.61724994e-01
251.06         	-1.27479048e-04	1.09083534e+00	2.98286966e-01	1.49016004e-01	1.49270962e-01
251.08         	-1.09796356e-04	1.08898695e+00	2.74011203e-01	1.36895805e-01	1.37115398e-01
251.1          	-9.21851942e-05	1.08557034e+00	2.51187913e-01	1.25501771e-01	1.25686141e-01
251.12         	-7.46528591e-05	1.08565666e+00	2.22259801e-01	1.11055248e-01	1.11204553e-01
251.14         	-5.72577196e-05	1.08514094e+00	1.98095585e-01	9.89905348e-02	9.91050503e-02
251.16         	-4.00335287e-05	1.08620731e+00	1.64045031e-01	8.19824820e-02	8.20625490e-02
251.18         	-2.29332660e-05	1.08763454e+00	1.38441308e-01	6.91977208e-02	6.92435873e-02
251.2          	-6.15509622e-06	1.08628564e+00	1.17814818e-01	5.89012538e-02	5.89135640e-02
251.22         	1.01776458e-05	1.08195045e+00	9.22533419e-02	4.61368486e-02	4.61164933e-02
251.24         	2.62387257e-05	1.08044970e+00	6.44989756e-02	3.22757265e-02	3.22232491e-02
251.26         	4.20531909e-05	1.07849515e+00	3.63286623e-02	1.82063844e-02	1.81222780e-02
251.28         	5.77125014e-05	1.07850404e+00	9.33597158e-03	4.72569829e-03	4.61027329e-03
251.3          	7.32506697e-05	1.07833740e+00	-1.70787394e-02	-8.46611903e-03	-8.61262036e-03
251.32         	8.85911757e-05	1.07841177e+00	-4.33239106e-02	-2.15733641e-02	-2.17505465e-02
251.34         	1.04043252e-04	1.07924800e+00	-7.14919930e-02	-3.56419533e-02	-3.58500398e-02
251.36         	1.19485332e-04	1.07996176e+00	-9.35112572e-02	-4.66361433e-02	-4.68751139e-02
251.38         	1.34765875e-04	1.08014916e+00	-1.21554516e-01	-6.06424920e-02	-6.09120237e-02
251.4          	1.50041452e-04	1.07975462e+00	-1.51996387e-01	-7.58481522e-02	-7.61482351e-02
251.42         	1.65202380e-04	1.08068925e+00	-1.77150764e-01	-8.84101798e-02	-8.87405846e-02
251.44         	1.80420773e-04	1.08183804e+00	-2.10792825e-01	-1.05215992e-01	-1.05576834e-01
251.46         	1.95712946e-04	1.08332748e+00	-2.35339639e-01	-1.17474107e-01	-1.17865532e-01
251.48         	2.11008654e-04	1.08376259e+00	-2.61745766e-01	-1.30661874e-01	-1.31083891e-01
251.5          	2.26401392e-04	1.08348429e+00	-2.87786821e-01	-1.43667009e-01	-1.44119812e-01
251.52         	2.41831587e-04	1.08384069e+00	-3.16148296e-01	-1.57832316e-01	-1.58315979e-01
251.54         	2.57338134e-04	1.08629609e+00	-3.43773154e-01	-1.71629239e-01	-1.72143915e-01
251.56         	2.72893119e-04	1.08704857e+00	-3.71044710e-01	-1.85249462e-01	-1.85795248e-01
251.58         	2.88547192e-04	1.09065974e+00	-3.97583644e-01	-1.98503275e-01	-1.99080369e-01
251.6          	3.04222441e-04	1.09156527e+00	-4.27759214e-01	-2.13575385e-01	-2.14183830e-01
251.62         	3.19901743e-04	1.09449911e+00	-4.53995889e-01	-2.26678043e-01	-2.27317846e-01
251.64         	3.35545926e-04	1.09662486e+00	-4.80029814e-01	-2.39679361e-01	-2.40350453e-01
251.66         	3.51236809e-04	1.09763714e+00	-5.08468979e-01	-2.53883253e-01	-2.54585726e-01
251.68         	3.66997640e-04	1.10043267e+00	-5.36698724e-01	-2.67982364e-01	-2.68716359e-01
251.7          	3.82783345e-04	1.10236265e+00	-5.63436284e-01	-2.81335359e-01	-2.82100926e-01
251.72         	3.98608947e-04	1.10474870e+00	-5.93498076e-01	-2.96350429e-01	-2.97147647e-01
251.74         	4.14388150e-04	1.10850051e+00	-6.18537326e-01	-3.08854275e-01	-3.09683051e-01
251.76         	4.30151549e-04	1.11049287e+00	-6.43251686e-01	-3.21195692e-01	-3.22055995e-01
251.78         	4.46026363e-04	1.11384886e+00	-6.70048765e-01	-3.34578356e-01	-3.35470409e-01
251.8          	4.61730786e-04	1.11470368e+00	-6.95079869e-01	-3.47078204e-01	-3.48001665e-01
251.82         	4.77240334e-04	1.11634220e+00	-7.23262344e-01	-3.61153932e-01	-3.62108412e-01
251.84         	4.92625669e-04	1.11774149e+00	-7.48008564e-01	-3.73511656e-01	-3.74496908e-01
251.86         	5.08091644e-04	1.11891335e+00	-7.75704636e-01	-3.87344226e-01	-3.88360409e-01
251.88         	5.23529905e-04	1.12448829e+00	-8.00816782e-01	-3.99884861e-01	-4.00931921e-01
251.9          	5.38982613e-04	1.12780115e+00	-8.26073013e-01	-4.12497524e-01	-4.13575489e-01
251.92         	5.54618189e-04	1.13100305e+00	-8.48931133e-01	-4.23910948e-01	-4.25020185e-01
251.94         	5.70297869e-04	1.13357144e+00	-8.72600288e-01	-4.35729846e-01	-4.36870442e-01
251.96         	5.86104940e-04	1.13817548e+00	-9.00932560e-01	-4.49880175e-01	-4.51052385e-01
251.98         	6.02030552e-04	1.14151212e+00	-9.24363157e-01	-4.61579548e-01	-4.62783609e-01
252            	6.18096372e-04	1.14456862e+00	-9.47292263e-01	-4.73028035e-01	-4.74264228e-01
252.02         	6.34384335e-04	1.14835170e+00	-9.70048512e-01	-4.84389872e-01	-4.85658641e-01
252.04         	6.50860626e-04	1.15152508e+00	-9.95480461e-01	-4.97089370e-01	-4.98391091e-01
252.06         	6.67562220e-04	1.15399363e+00	-1.01809808e+00	-5.08381479e-01	-5.09716603e-01
252.08         	6.84504948e-04	1.15667098e+00	-1.04298649e+00	-5.20808742e-01	-5.22177752e-01
252.1          	7.01488429e-04	1.16138343e+00	-1.06337145e+00	-5.30984239e-01	-5.32387215e-01
252.12         	7.18668349e-04	1.16478876e+00	-1.08471293e+00	-5.41637797e-01	-5.43075133e-01
252.14         	7.35987943e-04	1.16855682e+00	-1.10500490e+00	-5.51766460e-01	-5.53238436e-01
252.16         	7.53529670e-04	1.17116402e+00	-1.12490254e+00	-5.61697739e-01	-5.63204798e-01
252.18         	7.71186390e-04	1.17390041e+00	-1.14837088e+00	-5.73414254e-01	-5.74956627e-01
252.2          	7.89067233e-04	1.17729959e+00	-1.16828563e+00	-5.83353748e-01	-5.84931882e-01
252.22         	8.07136495e-04	1.17955856e+00	-1.18712118e+00	-5.92753452e-01	-5.94367725e-01
252.24         	8.25386623e-04	1.18352190e+00	-1.20597339e+00	-6.02161310e-01	-6.03812083e-01
252.26         	8.43853090e-04	1.18715978e+00	-1.22766530e+00	-6.12988797e-01	-6.14676503e-01
252.28         	8.62396605e-04	1.19106795e+00	-1.24491024e+00	-6.21592722e-01	-6.23317515e-01
252.3          	8.81078993e-04	1.19417788e+00	-1.26397896e+00	-6.31108403e-01	-6.32870561e-01
252.32         	8.99914253e-04	1.19850317e+00	-1.28147109e+00	-6.39835628e-01	-6.41635457e-01
252.34         	9.18814400e-04	1.20042387e+00	-1.29658979e+00	-6.47376080e-01	-6.49213708e-01
252.36         	9.37740666e-04	1.20532677e+00	-1.31283457e+00	-6.55479546e-01	-6.57355027e-01
252.38         	9.56706202e-04	1.20676355e+00	-1.33072231e+00	-6.64404447e-01	-6.66317860e-01
252.4          	9.75688711e-04	1.21026436e+00	-1.34605122e+00	-6.72049920e-01	-6.74001297e-01
252.42         	9.94677121e-04	1.21247694e+00	-1.36160858e+00	-6.79809613e-01	-6.81798967e-01
252.44         	1.01370729e-03	1.21460350e+00	-1.37631988e+00	-6.87146234e-01	-6.89173648e-01
252.46         	1.03271237e-03	1.21765948e+00	-1.38947444e+00	-6.93704507e-01	-6.95769932e-01
252.48         	1.05162853e-03	1.22163312e+00	-1.40149865e+00	-6.99697696e-01	-7.01800953e-01
252.5          	1.07051377e-03	1.22512830e+00	-1.41932313e+00	-7.08591050e-01	-7.10732078e-01
252.52         	1.08941163e-03	1.22744678e+00	-1.43324101e+00	-7.15531092e-01	-7.17709915e-01
252.54         	1.10817094e-03	1.22814911e+00	-1.44326198e+00	-7.20522819e-01	-7.22739161e-01
252.56         	1.12680740e-03	1.23129596e+00	-1.45729542e+00	-7.27520903e-01	-7.29774518e-01
252.58         	1.14525402e-03	1.23328947e+00	-1.46787038e+00	-7.32789934e-01	-7.35080442e-01
252.6          	1.16354448e-03	1.23440653e+00	-1.47907513e+00	-7.38374020e-01	-7.40701108e-01
252.62         	1.18168536e-03	1.23758429e+00	-1.48951537e+00	-7.43576002e-01	-7.45939372e-01
252.64         	1.19956290e-03	1.24066172e+00	-1.49821935e+00	-7.47910111e-01	-7.50309237e-01
252.66         	1.21705348e-03	1.24042628e+00	-1.50321744e+00	-7.50391667e-01	-7.52825774e-01
252.68         	1.23415019e-03	1.24065926e+00	-1.51144144e+00	-7.54486569e-01	-7.56954869e-01
252.7          	1.25084834e-03	1.24239398e+00	-1.52095287e+00	-7.59225587e-01	-7.61727283e-01
252.72         	1.26708677e-03	1.24283694e+00	-1.52916511e+00	-7.63315468e-01	-7.65849641e-01
252.74         	1.28278805e-03	1.24491244e+00	-1.53782719e+00	-7.67630806e-01	-7.70196382e-01
252.76         	1.29794691e-03	1.24600484e+00	-1.54444007e+00	-7.70922086e-01	-7.73517980e-01
252.78         	1.31249771e-03	1.24758342e+00	-1.54900997e+00	-7.73192489e-01	-7.75817485e-01
252.8          	1.32636053e-03	1.24810101e+00	-1.55382401e+00	-7.75585646e-01	-7.78238367e-01
252.82         	1.33958101e-03	1.24877100e+00	-1.56134905e+00	-7.79334944e-01	-7.82014106e-01
252.84         	1.35214612e-03	1.24860026e+00	-1.56728615e+00	-7.82290930e-01	-7.84995222e-01
252.86         	1.36396007e-03	1.24818508e+00	-1.57039147e+00	-7.83831773e-01	-7.86559693e-01
252.88         	1.37502343e-03	1.24914802e+00	-1.57477656e+00	-7.86013257e-01	-7.88763304e-01
252.9          	1.38534256e-03	1.25038462e+00	-1.57865925e+00	-7.87944281e-01	-7.90714966e-01
252.92         	1.39493632e-03	1.25202566e+00	-1.58350228e+00	-7.90356205e-01	-7.93146078e-01
252.94         	1.40364048e-03	1.25094922e+00	-1.58412955e+00	-7.90661136e-01	-7.93468417e-01
252.96         	1.41149917e-03	1.25143306e+00	-1.58513598e+00	-7.91156489e-01	-7.93979488e-01
252.98         	1.41851884e-03	1.25003791e+00	-1.58859314e+00	-7.92878054e-01	-7.95715091e-01
253            	1.42468266e-03	1.25012178e+00	-1.58868717e+00	-7.92918901e-01	-7.95768266e-01
253.02         	1.43007285e-03	1.24950268e+00	-1.59200593e+00	-7.94572893e-01	-7.97433039e-01
253.04         	1.43470617e-03	1.24913977e+00	-1.59169068e+00	-7.94410634e-01	-7.97280046e-01
253.06         	1.43853907e-03	1.24814364e+00	-1.59114024e+00	-7.94131581e-01	-7.97008659e-01
253.08         	1.44160752e-03	1.24869692e+00	-1.58987810e+00	-7.93497442e-01	-7.96380657e-01
253.1          	1.44385042e-03	1.24892943e+00	-1.58621688e+00	-7.91664591e-01	-7.94552292e-01
253.12         	1.44537595e-03	1.24826083e+00	-1.58741320e+00	-7.92261226e-01	-7.95151978e-01
253.14         	1.44612191e-03	1.24732702e+00	-1.58605547e+00	-7.91581615e-01	-7.94473859e-01
253.16         	1.44611680e-03	1.24606542e+00	-1.58439010e+00	-7.90748931e-01	-7.93641165e-01
253.18         	1.44538186e-03	1.24630678e+00	-1.58168682e+00	-7.89398030e-01	-7.92288794e-01
253.2          	1.44396263e-03	1.24637158e+00	-1.57866598e+00	-7.87889027e-01	-7.90776953e-01
253.22         	1.44187396e-03	1.24533929e+00	-1.57500529e+00	-7.86060769e-01	-7.88944517e-01
253.24         	1.43917669e-03	1.24407088e+00	-1.57418186e+00	-7.85651751e-01	-7.88530105e-01
253.26         	1.43584584e-03	1.24421851e+00	-1.57131556e+00	-7.84221935e-01	-7.87093627e-01
253.28         	1.43186824e-03	1.24316352e+00	-1.56496154e+00	-7.81048902e-01	-7.83912638e-01
253.3          	1.42728952e-03	1.24333334e+00	-1.55676161e+00	-7.76953518e-01	-7.79808097e-01
253.32         	1.42212426e-03	1.24293209e+00	-1.55398104e+00	-7.75568396e-01	-7.78412645e-01
253.34         	1.41639665e-03	1.24135943e+00	-1.54969807e+00	-7.73432638e-01	-7.76265432e-01
253.36         	1.41014361e-03	1.24045922e+00	-1.54450237e+00	-7.70841041e-01	-7.73661328e-01
253.38         	1.40332631e-03	1.23964077e+00	-1.53756637e+00	-7.67379858e-01	-7.70186511e-01
253.4          	1.39598186e-03	1.23734421e+00	-1.53070271e+00	-7.63955373e-01	-7.66747337e-01
253.42         	1.38809972e-03	1.23677513e+00	-1.52346931e+00	-7.60346555e-01	-7.63122755e-01
253.44         	1.37976033e-03	1.23679658e+00	-1.51892168e+00	-7.58081082e-01	-7.60840603e-01
253.46         	1.37091032e-03	1.23488649e+00	-1.51017085e+00	-7.53714513e-01	-7.56456333e-01
253.48         	1.36158368e-03	1.23391228e+00	-1.50227666e+00	-7.49776749e-01	-7.52499916e-01
253.5          	1.35175993e-03	1.23307433e+00	-1.49364079e+00	-7.45468634e-01	-7.48172154e-01
253.52         	1.34144972e-03	1.23265599e+00	-1.48521672e+00	-7.41266911e-01	-7.43949810e-01
253.54         	1.33068948e-03	1.22996329e+00	-1.47800517e+00	-7.37671898e-01	-7.40333277e-01
253.56         	1.31948938e-03	1.22870404e+00	-1.46992920e+00	-7.33645112e-01	-7.36284090e-01
253.58         	1.30784136e-03	1.22704576e+00	-1.46226164e+00	-7.29822978e-01	-7.32438661e-01
253.6          	1.29575544e-03	1.22679114e+00	-1.45272474e+00	-7.25066616e-01	-7.27658127e-01
253.62         	1.28328741e-03	1.22686913e+00	-1.44211234e+00	-7.19772884e-01	-7.22339459e-01
253.64         	1.27038238e-03	1.22498606e+00	-1.42830681e+00	-7.12883023e-01	-7.15423788e-01
253.66         	1.25709023e-03	1.22342837e+00	-1.42003210e+00	-7.08758959e-01	-7.11273139e-01
253.68         	1.24341459e-03	1.22269543e+00	-1.40812539e+00	-7.02819281e-01	-7.05306110e-01
253.7          	1.22938600e-03	1.22087799e+00	-1.39745131e+00	-6.97496267e-01	-6.99955039e-01
253.72         	1.21502154e-03	1.21953615e+00	-1.38666519e+00	-6.92117574e-01	-6.94547617e-01
253.74         	1.20031845e-03	1.21893257e+00	-1.37533474e+00	-6.86467052e-01	-6.88867689e-01
253.76         	1.18524845e-03	1.21676453e+00	-1.36348731e+00	-6.80558408e-01	-6.82928905e-01
253.78         	1.16985895e-03	1.21620124e+00	-1.35417985e+00	-6.75920065e-01	-6.78259783e-01
253.8          	1.15414546e-03	1.21564927e+00	-1.34164811e+00	-6.69669910e-01	-6.71978201e-01
253.82         	1.13812394e-03	1.21358963e+00	-1.32693649e+00	-6.62330123e-01	-6.64606371e-01
253.84         	1.12181863e-03	1.21278355e+00	-1.31604643e+00	-6.56901398e-01	-6.59145035e-01
253.86         	1.10518394e-03	1.21152829e+00	-1.30401538e+00	-6.50902505e-01	-6.53112873e-01
253.88         	1.08813905e-03	1.21106200e+00	-1.28841871e+00	-6.43121215e-01	-6.45297493e-01
253.9          	1.07087430e-03	1.20823214e+00	-1.27353991e+00	-6.35699082e-01	-6.37840831e-01
253.92         	1.05350472e-03	1.20622631e+00	-1.26273641e+00	-6.30314698e-01	-6.32421707e-01
253.94         	1.03596965e-03	1.20633097e+00	-1.25091085e+00	-6.24419455e-01	-6.26491395e-01
253.96         	1.01822657e-03	1.20574382e+00	-1.23556458e+00	-6.16764066e-01	-6.18800519e-01
253.98         	1.00025054e-03	1.20307086e+00	-1.21822794e+00	-6.08113717e-01	-6.10114218e-01
254            	9.82128249e-04	1.20166093e+00	-1.20181016e+00	-5.99922949e-01	-6.01887206e-01
254.02         	9.63996206e-04	1.19964396e+00	-1.18943169e+00	-5.93751851e-01	-5.95679843e-01
254.04         	9.45715895e-04	1.19703021e+00	-1.17417242e+00	-5.86140493e-01	-5.88031925e-01
254.06         	9.27294271e-04	1.19336163e+00	-1.15837041e+00	-5.78257912e-01	-5.80112500e-01
254.08         	9.08769825e-04	1.19240837e+00	-1.14321675e+00	-5.70699605e-01	-5.72517144e-01
254.1          	8.90154581e-04	1.18993330e+00	-1.12795439e+00	-5.63087039e-01	-5.64867348e-01
254.12         	8.71482762e-04	1.18815901e+00	-1.11147445e+00	-5.54865740e-01	-5.56608706e-01
254.14         	8.52699503e-04	1.18573216e+00	-1.09674272e+00	-5.47518662e-01	-5.49224061e-01
254.16         	8.33858597e-04	1.18276449e+00	-1.08081942e+00	-5.39575849e-01	-5.41243567e-01
254.18         	8.14851704e-04	1.18005780e+00	-1.06169256e+00	-5.30031428e-01	-5.31661132e-01
254.2          	7.95765524e-04	1.17853143e+00	-1.04341054e+00	-5.20909505e-01	-5.22501036e-01
254.22         	7.76670368e-04	1.17820184e+00	-1.02389065e+00	-5.11168654e-01	-5.12721995e-01
254.24         	7.57567731e-04	1.17569371e+00	-1.01117873e+00	-5.04831799e-01	-5.06346934e-01
254.26         	7.38387186e-04	1.17285951e+00	-9.93647258e-01	-4.96085242e-01	-4.97562016e-01
254.28         	7.19173088e-04	1.17106794e+00	-9.77476785e-01	-4.88019219e-01	-4.89457566e-01
254.3          	6.99888907e-04	1.16965493e+00	-9.59066291e-01	-4.78833257e-01	-4.80233035e-01
254.32         	6.80526500e-04	1.16756210e+00	-9.37497266e-01	-4.68068106e-01	-4.69429159e-01
254.34         	6.61058532e-04	1.16271201e+00	-9.20478872e-01	-4.59578378e-01	-4.60900495e-01
254.36         	6.41519057e-04	1.16043687e+00	-9.01540715e-01	-4.50128838e-01	-4.51411877e-01
254.38         	6.21858455e-04	1.15761742e+00	-8.83958361e-01	-4.41357322e-01	-4.42601039e-01
254.4          	6.02116373e-04	1.15517386e+00	-8.65186803e-01	-4.31991285e-01	-4.33195518e-01
254.42         	5.82313920e-04	1.15354229e+00	-8.42857058e-01	-4.20846215e-01	-4.22010843e-01
254.44         	5.62436105e-04	1.15024250e+00	-8.23239799e-01	-4.11057464e-01	-4.12182336e-01
254.46         	5.42463352e-04	1.14747405e+00	-8.00252614e-01	-3.99583844e-01	-4.00668771e-01
254.48         	5.22626278e-04	1.14427966e+00	-7.77832354e-01	-3.88393551e-01	-3.89438804e-01
254.5          	5.03100011e-04	1.14046151e+00	-7.63177116e-01	-3.81085458e-01	-3.82091658e-01
254.52         	4.83730324e-04	1.13593839e+00	-7.43944568e-01	-3.71488554e-01	-3.72456014e-01
254.54         	4.64608161e-04	1.13463485e+00	-7.24166647e-01	-3.61618715e-01	-3.62547931e-01
254.56         	4.45611642e-04	1.13199749e+00	-7.02721638e-01	-3.50915207e-01	-3.51806431e-01
254.58         	4.26734590e-04	1.12811106e+00	-6.81463786e-01	-3.40305158e-01	-3.41158628e-01
254.6          	4.07910119e-04	1.12544080e+00	-6.61203320e-01	-3.30193750e-01	-3.31009570e-01
254.62         	3.89221267e-04	1.12370900e+00	-6.36933184e-01	-3.18077371e-01	-3.18855813e-01
254.64         	3.70672594e-04	1.12295286e+00	-6.15676287e-01	-3.07467471e-01	-3.08208816e-01
254.66         	3.52214404e-04	1.11938417e+00	-5.91411462e-01	-2.95353517e-01	-2.96057945e-01
254.68         	3.33830036e-04	1.11583490e+00	-5.68555642e-01	-2.83943991e-01	-2.84611651e-01
254.7          	3.15428296e-04	1.11054300e+00	-5.46503308e-01	-2.72936226e-01	-2.73567082e-01
254.72         	2.97011165e-04	1.10933520e+00	-5.24039978e-01	-2.61722978e-01	-2.62317000e-01
254.74         	2.78569436e-04	1.10754423e+00	-4.96613021e-01	-2.48027941e-01	-2.48585080e-01
254.76         	2.60164174e-04	1.10555375e+00	-4.74900237e-01	-2.37189954e-01	-2.37710283e-01
254.78         	2.41825324e-04	1.10481248e+00	-4.52532559e-01	-2.26024454e-01	-2.26508105e-01
254.8          	2.23580361e-04	1.10220893e+00	-4.28366506e-01	-2.13959672e-01	-2.14406833e-01
254.82         	2.05406077e-04	1.09770332e+00	-4.03975218e-01	-2.01782203e-01	-2.02193015e-01
254.84         	1.87343393e-04	1.09707049e+00	-3.83739671e-01	-1.91682492e-01	-1.92057179e-01
254.86         	1.69558176e-04	1.09579079e+00	-3.58780144e-01	-1.79220514e-01	-1.79559630e-01
254.88         	1.51760565e-04	1.09432594e+00	-3.32118089e-01	-1.65907284e-01	-1.66210805e-01
254.9          	1.34026961e-04	1.09179921e+00	-3.06269983e-01	-1.53000965e-01	-1.53269018e-01
254.92         	1.16314291e-04	1.09035354e+00	-2.83202030e-01	-1.41484701e-01	-1.41717329e-01
254.94         	9.86657803e-05	1.08699329e+00	-2.60919092e-01	-1.30360880e-01	-1.30558212e-01
254.96         	8.10940216e-05	1.08575792e+00	-2.32729072e-01	-1.16283442e-01	-1.16445630e-01
254.98         	6.36326186e-05	1.08556094e+00	-2.08233276e-01	-1.04053005e-01	-1.04180270e-01
255            	4.63283500e-05	1.08556449e+00	-1.76851201e-01	-8.83792722e-02	-8.84719289e-02
255.02         	2.92134942e-05	1.08715204e+00	-1.45174271e-01	-7.25579222e-02	-7.26163492e-02
255.04         	1.22962376e-05	1.08745296e+00	-1.27538496e-01	-6.37569519e-02	-6.37815444e-02
255.06         	-4.14043301e-06	1.08304684e+00	-1.02103246e-01	-5.10557632e-02	-5.10474823e-02
255.08         	-2.03031817e-05	1.08079934e+00	-7.50554064e-02	-3.75480064e-02	-3.75074000e-02
255.1          	-3.61786564e-05	1.07942189e+00	-4.69732731e-02	-2.35228152e-02	-2.34504579e-02
255.12         	-5.18560287e-05	1.07885545e+00	-1.99392186e-02	-1.00214653e-02	-9.91775326e-03
255.14         	-6.74860804e-05	1.07828740e+00	7.73035338e-03	3.79769061e-03	3.93266277e-03
255.16         	-8.29393729e-05	1.07888229e+00	3.22486964e-02	1.60414088e-02	1.62072876e-02
255.18         	-9.81921588e-05	1.07856580e+00	5.96845851e-02	2.97441004e-02	2.99404847e-02
255.2          	-1.13809472e-04	1.08014306e+00	8.60166706e-02	4.28945258e-02	4.31221448e-02
255.22         	-1.29051922e-04	1.08068738e+00	1.09219734e-01	5.44808150e-02	5.47389189e-02
255.24         	-1.44335941e-04	1.07998205e+00	1.41676301e-01	7.06938145e-02	7.09824864e-02
255.26         	-1.59503888e-04	1.07975551e+00	1.66643886e-01	8.31624392e-02	8.34814470e-02
255.28         	-1.74705231e-04	1.08130633e+00	1.97526586e-01	9.85885877e-02	9.89379981e-02
255.3          	-1.89996345e-04	1.08355414e+00	2.27021580e-01	1.13320794e-01	1.13700786e-01
255.32         	-2.05298422e-04	1.08408249e+00	2.52229403e-01	1.25909403e-01	1.26320000e-01
255.34         	-2.20673250e-04	1.08372313e+00	2.76508546e-01	1.38033600e-01	1.38474946e-01
255.36         	-2.36072743e-04	1.08386117e+00	3.04994202e-01	1.52261028e-01	1.52733174e-01
255.38         	-2.51569554e-04	1.08560840e+00	3.35041564e-01	1.67269212e-01	1.67772351e-01
255.4          	-2.67079666e-04	1.08681150e+00	3.60471866e-01	1.79968853e-01	1.80503012e-01
255.42         	-2.82713868e-04	1.08928455e+00	3.88048827e-01	1.93741699e-01	1.94307127e-01
255.44         	-2.98365412e-04	1.09065231e+00	4.15480014e-01	2.07441642e-01	2.08038372e-01
255.46         	-3.13995275e-04	1.09348850e+00	4.44818454e-01	2.22095232e-01	2.22723222e-01
255.48         	-3.29682167e-04	1.09600612e+00	4.70045318e-01	2.34692977e-01	2.35352341e-01
255.5          	-3.45334364e-04	1.09759404e+00	4.97672436e-01	2.48490883e-01	2.49181552e-01
255.52         	-3.61062403e-04	1.09948988e+00	5.25878156e-01	2.62578015e-01	2.63300140e-01
255.54         	-3.76855663e-04	1.10155254e+00	5.54287024e-01	2.76766656e-01	2.77520368e-01
255.56         	-3.92675124e-04	1.10385819e+00	5.81140403e-01	2.90177526e-01	2.90962877e-01
255.58         	-4.08502822e-04	1.10704216e+00	6.10531841e-01	3.04857418e-01	3.05674423e-01
255.6          	-4.24242710e-04	1.10981559e+00	6.33390934e-01	3.16271224e-01	3.17119710e-01
255.62         	-4.40084281e-04	1.11192510e+00	6.59665872e-01	3.29392852e-01	3.30273020e-01
255.64         	-4.55836263e-04	1.11427678e+00	6.85609263e-01	3.42348795e-01	3.43260468e-01
255.66         	-4.71356654e-04	1.11640913e+00	7.13058664e-01	3.56057975e-01	3.57000689e-01
255.68         	-4.86772146e-04	1.11763889e+00	7.39641572e-01	3.69334014e-01	3.70307558e-01
