# Force coefficients
# liftDir      : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# dragDir      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis    : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf      : 1.00000000e+00
# lRef         : 2.00000000e+00
# Aref         : 2.00000000e+00
# CofR         : (0.00000000e+00 0.00000000e+00 0.00000000e+00)
#              
# Time         	Cm             	Cd             	Cl             	Cl(f)          	Cl(r)          
253.82         	2.81831599e-03	1.17937136e+00	-1.10844019e-01	-5.26036934e-02	-5.82403254e-02
253.84         	2.84949664e-03	1.17919914e+00	-1.17355975e-01	-5.58284908e-02	-6.15274841e-02
253.86         	2.88021348e-03	1.17904390e+00	-1.23201204e-01	-5.87203884e-02	-6.44808153e-02
253.88         	2.90973205e-03	1.17877453e+00	-1.30292075e-01	-6.22363056e-02	-6.80557697e-02
253.9          	2.93997158e-03	1.17865405e+00	-1.37484048e-01	-6.58020525e-02	-7.16819956e-02
253.92         	2.96998699e-03	1.17834408e+00	-1.42881028e-01	-6.84705268e-02	-7.44105008e-02
253.94         	2.99884643e-03	1.17872621e+00	-1.48757546e-01	-7.13799266e-02	-7.73776194e-02
253.96         	3.02723635e-03	1.17863584e+00	-1.54557361e-01	-7.42514443e-02	-8.03059170e-02
253.98         	3.05515147e-03	1.17854476e+00	-1.60707003e-01	-7.72983502e-02	-8.34086531e-02
254            	3.08257979e-03	1.17875776e+00	-1.67635876e-01	-8.07353582e-02	-8.69005178e-02
254.02         	3.10952246e-03	1.17847152e+00	-1.73607521e-01	-8.36942382e-02	-8.99132831e-02
254.04         	3.13599331e-03	1.17853455e+00	-1.79659667e-01	-8.66938404e-02	-9.29658270e-02
254.06         	3.16198378e-03	1.17879007e+00	-1.85715140e-01	-8.96955860e-02	-9.60195536e-02
254.08         	3.18749906e-03	1.17885044e+00	-1.92057886e-01	-9.28414438e-02	-9.92164419e-02
254.1          	3.21255371e-03	1.17917626e+00	-1.97664506e-01	-9.56196995e-02	-1.02044807e-01
254.12         	3.23715310e-03	1.17928686e+00	-2.04709344e-01	-9.91175187e-02	-1.05591825e-01
254.14         	3.26128050e-03	1.17891305e+00	-2.10460634e-01	-1.01969037e-01	-1.08491598e-01
254.16         	3.28492670e-03	1.17877271e+00	-2.16896429e-01	-1.05163288e-01	-1.11733141e-01
254.18         	3.30808404e-03	1.17904580e+00	-2.22523245e-01	-1.07953538e-01	-1.14569707e-01
254.2          	3.33075078e-03	1.17912640e+00	-2.28265175e-01	-1.10801837e-01	-1.17463339e-01
254.22         	3.35295395e-03	1.17933148e+00	-2.34024275e-01	-1.13659184e-01	-1.20365091e-01
254.24         	3.37467080e-03	1.17930794e+00	-2.40680728e-01	-1.16965693e-01	-1.23715035e-01
254.26         	3.39589530e-03	1.17941599e+00	-2.46719142e-01	-1.19963675e-01	-1.26755466e-01
254.28         	3.41662098e-03	1.17956160e+00	-2.51737346e-01	-1.22452052e-01	-1.29285294e-01
254.3          	3.43684530e-03	1.17989706e+00	-2.56913395e-01	-1.25019852e-01	-1.31893543e-01
254.32         	3.45656660e-03	1.18053634e+00	-2.62197480e-01	-1.27642173e-01	-1.34555307e-01
254.34         	3.47578987e-03	1.18077821e+00	-2.68949927e-01	-1.30999174e-01	-1.37950754e-01
254.36         	3.49461999e-03	1.18121282e+00	-2.74778190e-01	-1.33894475e-01	-1.40883715e-01
254.38         	3.51302728e-03	1.18126488e+00	-2.80451527e-01	-1.36712736e-01	-1.43738791e-01
254.4          	3.53093357e-03	1.18171216e+00	-2.85422443e-01	-1.39180288e-01	-1.46242155e-01
254.42         	3.54833048e-03	1.18193684e+00	-2.90831566e-01	-1.41867452e-01	-1.48964113e-01
254.44         	3.56521050e-03	1.18212075e+00	-2.96168599e-01	-1.44519089e-01	-1.51649510e-01
254.46         	3.58158573e-03	1.18266971e+00	-3.01446150e-01	-1.47141489e-01	-1.54304661e-01
254.48         	3.59743743e-03	1.18328346e+00	-3.06292497e-01	-1.49548811e-01	-1.56743686e-01
254.5          	3.61275393e-03	1.18336136e+00	-3.13094175e-01	-1.52934333e-01	-1.60159841e-01
254.52         	3.62751392e-03	1.18375619e+00	-3.18237258e-01	-1.55491115e-01	-1.62746143e-01
254.54         	3.64170663e-03	1.18423229e+00	-3.22690249e-01	-1.57703418e-01	-1.64986831e-01
254.56         	3.65532941e-03	1.18456640e+00	-3.28471911e-01	-1.60580626e-01	-1.67891285e-01
254.58         	3.66837746e-03	1.18520484e+00	-3.33711371e-01	-1.63187308e-01	-1.70524063e-01
254.6          	3.68084100e-03	1.18549795e+00	-3.39166403e-01	-1.65902361e-01	-1.73264042e-01
254.62         	3.69271096e-03	1.18588666e+00	-3.43228993e-01	-1.67921786e-01	-1.75307207e-01
254.64         	3.70400406e-03	1.18607075e+00	-3.48921508e-01	-1.70756750e-01	-1.78164758e-01
254.66         	3.71477100e-03	1.18674456e+00	-3.53599093e-01	-1.73084776e-01	-1.80514318e-01
254.68         	3.72499685e-03	1.18774514e+00	-3.58153669e-01	-1.75351837e-01	-1.82801831e-01
254.7          	3.73467329e-03	1.18788924e+00	-3.62473919e-01	-1.77502286e-01	-1.84971633e-01
254.72         	3.74381869e-03	1.18843374e+00	-3.67960575e-01	-1.80236469e-01	-1.87724106e-01
254.74         	3.75243751e-03	1.18897830e+00	-3.72079745e-01	-1.82287435e-01	-1.89792310e-01
254.76         	3.76049045e-03	1.18946571e+00	-3.76811822e-01	-1.84645420e-01	-1.92166401e-01
254.78         	3.76796140e-03	1.19009360e+00	-3.81479103e-01	-1.86971590e-01	-1.94507513e-01
254.8          	3.77494631e-03	1.19077127e+00	-3.85835060e-01	-1.89142584e-01	-1.96692476e-01
254.82         	3.78125691e-03	1.19121851e+00	-3.90154460e-01	-1.91295973e-01	-1.98858487e-01
254.84         	3.78711555e-03	1.19171887e+00	-3.94436549e-01	-1.93431159e-01	-2.01005390e-01
254.86         	3.79233924e-03	1.19245092e+00	-3.98039592e-01	-1.95227457e-01	-2.02812135e-01
254.88         	3.79676279e-03	1.19313381e+00	-4.02235627e-01	-1.97321051e-01	-2.04914577e-01
254.9          	3.80046015e-03	1.19360610e+00	-4.07570395e-01	-1.99984737e-01	-2.07585657e-01
254.92         	3.80355957e-03	1.19413998e+00	-4.11992125e-01	-2.02192503e-01	-2.09799622e-01
254.94         	3.80606104e-03	1.19452300e+00	-4.15390174e-01	-2.03889026e-01	-2.11501148e-01
254.96         	3.80796600e-03	1.19534659e+00	-4.19261531e-01	-2.05822800e-01	-2.13438732e-01
254.98         	3.80926691e-03	1.19594768e+00	-4.23104056e-01	-2.07742761e-01	-2.15361295e-01
255            	3.80991046e-03	1.19672317e+00	-4.26652369e-01	-2.09516274e-01	-2.17136095e-01
255.02         	3.80997681e-03	1.19737087e+00	-4.29855969e-01	-2.11118008e-01	-2.18737962e-01
255.04         	3.81031036e-03	1.19757541e+00	-4.34612423e-01	-2.13495901e-01	-2.21116522e-01
255.06         	3.81009000e-03	1.19798510e+00	-4.37821349e-01	-2.15100584e-01	-2.22720764e-01
255.08         	3.80939821e-03	1.19886701e+00	-4.40904836e-01	-2.16643020e-01	-2.24261816e-01
255.1          	3.80729287e-03	1.20049354e+00	-4.45789919e-01	-2.19087667e-01	-2.26702252e-01
255.12         	3.80461475e-03	1.20005951e+00	-4.48414123e-01	-2.20402447e-01	-2.28011676e-01
255.14         	3.80141073e-03	1.20109229e+00	-4.51826407e-01	-2.22111793e-01	-2.29714614e-01
255.16         	3.79768736e-03	1.20231340e+00	-4.55002718e-01	-2.23703672e-01	-2.31299046e-01
255.18         	3.79343049e-03	1.20257532e+00	-4.57845722e-01	-2.25129431e-01	-2.32716292e-01
255.2          	3.78863930e-03	1.20317394e+00	-4.61224338e-01	-2.26823530e-01	-2.34400808e-01
255.22         	3.78330849e-03	1.20404032e+00	-4.63814644e-01	-2.28124014e-01	-2.35690631e-01
255.24         	3.77734406e-03	1.20472082e+00	-4.66375985e-01	-2.29410648e-01	-2.36965336e-01
255.26         	3.77060032e-03	1.20525406e+00	-4.69141160e-01	-2.30799980e-01	-2.38341180e-01
255.28         	3.76333724e-03	1.20589847e+00	-4.73186384e-01	-2.32829855e-01	-2.40356529e-01
255.3          	3.75560910e-03	1.20592448e+00	-4.75576686e-01	-2.34032734e-01	-2.41543952e-01
255.32         	3.74630426e-03	1.20615415e+00	-4.78079058e-01	-2.35293225e-01	-2.42785833e-01
255.34         	3.73693041e-03	1.20749340e+00	-4.80663924e-01	-2.36595032e-01	-2.44068893e-01
255.36         	3.72809792e-03	1.20831704e+00	-4.82781379e-01	-2.37662591e-01	-2.45118787e-01
255.38         	3.71932118e-03	1.20902750e+00	-4.85244714e-01	-2.38903036e-01	-2.46341678e-01
255.4          	3.70980070e-03	1.20936809e+00	-4.87439088e-01	-2.40009743e-01	-2.47429345e-01
255.42         	3.69960341e-03	1.21032294e+00	-4.89302875e-01	-2.40951834e-01	-2.48351041e-01
255.44         	3.68833792e-03	1.21099268e+00	-4.92228581e-01	-2.42425953e-01	-2.49802628e-01
255.46         	3.67644898e-03	1.21171458e+00	-4.93723532e-01	-2.43185317e-01	-2.50538215e-01
255.48         	3.66397628e-03	1.21223611e+00	-4.96170531e-01	-2.44421289e-01	-2.51749242e-01
255.5          	3.65115919e-03	1.21280058e+00	-4.97817542e-01	-2.45257612e-01	-2.52559930e-01
255.52         	3.63756715e-03	1.21331769e+00	-4.99737147e-01	-2.46231006e-01	-2.53506141e-01
255.54         	3.62344854e-03	1.21395910e+00	-5.01873751e-01	-2.47313427e-01	-2.54560324e-01
255.56         	3.60881603e-03	1.21464662e+00	-5.03447099e-01	-2.48114733e-01	-2.55332365e-01
255.58         	3.59341999e-03	1.21514090e+00	-5.04028815e-01	-2.48420987e-01	-2.55607827e-01
255.6          	3.57740904e-03	1.21593750e+00	-5.05426549e-01	-2.49135866e-01	-2.56290684e-01
255.62         	3.56052499e-03	1.21649580e+00	-5.07204382e-01	-2.50041666e-01	-2.57162716e-01
255.64         	3.54304419e-03	1.21701998e+00	-5.08735208e-01	-2.50824560e-01	-2.57910648e-01
255.66         	3.52478816e-03	1.21767495e+00	-5.10133028e-01	-2.51541726e-01	-2.58591302e-01
255.68         	3.50582028e-03	1.21811983e+00	-5.11217810e-01	-2.52103085e-01	-2.59114725e-01
255.7          	3.48629660e-03	1.21859488e+00	-5.12223594e-01	-2.52625500e-01	-2.59598094e-01
255.72         	3.46622089e-03	1.21904229e+00	-5.13107547e-01	-2.53087553e-01	-2.60019994e-01
255.74         	3.44595194e-03	1.22010425e+00	-5.14469415e-01	-2.53788756e-01	-2.60680659e-01
255.76         	3.42517144e-03	1.22066794e+00	-5.15008148e-01	-2.54078903e-01	-2.60929245e-01
255.78         	3.40381369e-03	1.22135283e+00	-5.15781160e-01	-2.54486766e-01	-2.61294394e-01
255.8          	3.38191959e-03	1.22167919e+00	-5.16450608e-01	-2.54843384e-01	-2.61607224e-01
255.82         	3.35961681e-03	1.22189168e+00	-5.16797206e-01	-2.55038986e-01	-2.61758220e-01
255.84         	3.33676636e-03	1.22233803e+00	-5.16876142e-01	-2.55101304e-01	-2.61774837e-01
255.86         	3.31336309e-03	1.22315130e+00	-5.17612049e-01	-2.55492661e-01	-2.62119388e-01
255.88         	3.28937573e-03	1.22340633e+00	-5.18046527e-01	-2.55733888e-01	-2.62312639e-01
255.9          	3.26480980e-03	1.22380922e+00	-5.18301977e-01	-2.55886179e-01	-2.62415798e-01
255.92         	3.23971434e-03	1.22438227e+00	-5.18331901e-01	-2.55926236e-01	-2.62405665e-01
255.94         	3.21407767e-03	1.22500110e+00	-5.18704334e-01	-2.56138089e-01	-2.62566245e-01
255.96         	3.18788876e-03	1.22479222e+00	-5.18544149e-01	-2.56084186e-01	-2.62459963e-01
255.98         	3.16115425e-03	1.22519977e+00	-5.18108938e-01	-2.55893315e-01	-2.62215623e-01
256            	3.13380457e-03	1.22578454e+00	-5.17798434e-01	-2.55765413e-01	-2.62033022e-01
256.02         	3.10579376e-03	1.22634265e+00	-5.18152582e-01	-2.55970497e-01	-2.62182085e-01
256.04         	3.07717960e-03	1.22655771e+00	-5.17107198e-01	-2.55476419e-01	-2.61630779e-01
256.06         	3.04781638e-03	1.22684583e+00	-5.17457737e-01	-2.55681052e-01	-2.61776685e-01
256.08         	3.01780002e-03	1.22723092e+00	-5.17074147e-01	-2.55519273e-01	-2.61554873e-01
256.1          	2.98720242e-03	1.22757339e+00	-5.16496890e-01	-2.55261243e-01	-2.61235647e-01
256.12         	2.95604865e-03	1.22787503e+00	-5.16241183e-01	-2.55164543e-01	-2.61076640e-01
256.14         	2.92434920e-03	1.22806410e+00	-5.14862162e-01	-2.54506732e-01	-2.60355430e-01
256.16         	2.89211995e-03	1.22836850e+00	-5.13648841e-01	-2.53932300e-01	-2.59716540e-01
256.18         	2.85938054e-03	1.22881154e+00	-5.13087099e-01	-2.53684169e-01	-2.59402930e-01
256.2          	2.82614301e-03	1.22903056e+00	-5.11968181e-01	-2.53157947e-01	-2.58810233e-01
256.22         	2.79250128e-03	1.22927009e+00	-5.10112193e-01	-2.52263595e-01	-2.57848598e-01
256.24         	2.75837293e-03	1.22927095e+00	-5.09508732e-01	-2.51995993e-01	-2.57512739e-01
256.26         	2.72373826e-03	1.22991083e+00	-5.08591151e-01	-2.51571837e-01	-2.57019314e-01
256.28         	2.68861240e-03	1.23061730e+00	-5.07173925e-01	-2.50898350e-01	-2.56275575e-01
256.3          	2.65305997e-03	1.23024805e+00	-5.05908321e-01	-2.50301100e-01	-2.55607220e-01
256.32         	2.61702613e-03	1.23018754e+00	-5.04605856e-01	-2.49685902e-01	-2.54919954e-01
256.34         	2.58042200e-03	1.23018542e+00	-5.03354339e-01	-2.49096748e-01	-2.54257592e-01
256.36         	2.54313422e-03	1.23045267e+00	-5.01022144e-01	-2.47967938e-01	-2.53054206e-01
256.38         	2.50542010e-03	1.23109749e+00	-4.99136170e-01	-2.47062665e-01	-2.52073505e-01
256.4          	2.46729048e-03	1.23137631e+00	-4.97640624e-01	-2.46353021e-01	-2.51287602e-01
256.42         	2.42848842e-03	1.23129694e+00	-4.95621619e-01	-2.45382321e-01	-2.50239298e-01
256.44         	2.38912883e-03	1.23155382e+00	-4.93694999e-01	-2.44458371e-01	-2.49236628e-01
256.46         	2.34937738e-03	1.23135710e+00	-4.92431164e-01	-2.43866205e-01	-2.48564959e-01
256.48         	2.30962508e-03	1.23110040e+00	-4.90473519e-01	-2.42927135e-01	-2.47546385e-01
256.5          	2.26968773e-03	1.23122418e+00	-4.87586742e-01	-2.41523683e-01	-2.46063059e-01
256.52         	2.22939903e-03	1.23110945e+00	-4.85407830e-01	-2.40474516e-01	-2.44933314e-01
256.54         	2.18875328e-03	1.23107427e+00	-4.83285385e-01	-2.39453939e-01	-2.43831446e-01
256.56         	2.14772580e-03	1.23145776e+00	-4.80775533e-01	-2.38240041e-01	-2.42535492e-01
256.58         	2.10632843e-03	1.23127295e+00	-4.78402666e-01	-2.37095005e-01	-2.41307662e-01
256.6          	2.06461377e-03	1.23103220e+00	-4.75191244e-01	-2.35531008e-01	-2.39660236e-01
256.62         	2.02258815e-03	1.23084026e+00	-4.73269308e-01	-2.34612066e-01	-2.38657242e-01
256.64         	1.98022578e-03	1.23099539e+00	-4.69734090e-01	-2.32886819e-01	-2.36847271e-01
256.66         	1.93753553e-03	1.23112806e+00	-4.67930444e-01	-2.32027686e-01	-2.35902757e-01
256.68         	1.89451572e-03	1.23123619e+00	-4.64812072e-01	-2.30511520e-01	-2.34300552e-01
256.7          	1.85117566e-03	1.23056739e+00	-4.62384276e-01	-2.29340962e-01	-2.33043314e-01
256.72         	1.80752374e-03	1.23042591e+00	-4.59669750e-01	-2.28027351e-01	-2.31642399e-01
256.74         	1.76356765e-03	1.23025107e+00	-4.56542372e-01	-2.26507619e-01	-2.30034754e-01
256.76         	1.71931500e-03	1.22994384e+00	-4.53195831e-01	-2.24878601e-01	-2.28317231e-01
256.78         	1.67476954e-03	1.22991673e+00	-4.50096046e-01	-2.23373254e-01	-2.26722793e-01
256.8          	1.62994114e-03	1.22965513e+00	-4.46943942e-01	-2.21842030e-01	-2.25101912e-01
256.82         	1.58483885e-03	1.22941669e+00	-4.42962992e-01	-2.19896657e-01	-2.23066335e-01
256.84         	1.53948671e-03	1.22908747e+00	-4.40384053e-01	-2.18652540e-01	-2.21731513e-01
256.86         	1.49388199e-03	1.22897661e+00	-4.36647015e-01	-2.16829625e-01	-2.19817389e-01
256.88         	1.44802894e-03	1.22877377e+00	-4.33791904e-01	-2.15447923e-01	-2.18343981e-01
256.9          	1.40189745e-03	1.22872551e+00	-4.29501598e-01	-2.13348901e-01	-2.16152696e-01
256.92         	1.35554670e-03	1.22806087e+00	-4.26226644e-01	-2.11757775e-01	-2.14468869e-01
256.94         	1.30896706e-03	1.22781188e+00	-4.22730116e-01	-2.10056091e-01	-2.12674025e-01
256.96         	1.26216707e-03	1.22748718e+00	-4.18775660e-01	-2.08125663e-01	-2.10649997e-01
256.98         	1.21527422e-03	1.22743295e+00	-4.14617165e-01	-2.06093308e-01	-2.08523857e-01
257            	1.16829128e-03	1.22702527e+00	-4.11758578e-01	-2.04710998e-01	-2.07047580e-01
257.02         	1.12111602e-03	1.22643042e+00	-4.07537766e-01	-2.02647767e-01	-2.04889999e-01
257.04         	1.07375974e-03	1.22608896e+00	-4.02948560e-01	-2.00400520e-01	-2.02548040e-01
257.06         	1.02631271e-03	1.22578251e+00	-3.98976639e-01	-1.98462007e-01	-2.00514632e-01
257.08         	9.78871142e-04	1.22525583e+00	-3.95390071e-01	-1.96716164e-01	-1.98673907e-01
257.1          	9.31303395e-04	1.22505263e+00	-3.91200279e-01	-1.94668836e-01	-1.96531443e-01
257.12         	8.83785050e-04	1.22463512e+00	-3.87277809e-01	-1.92755119e-01	-1.94522690e-01
257.14         	8.36006564e-04	1.22440295e+00	-3.83214540e-01	-1.90771263e-01	-1.92443277e-01
257.16         	7.88018841e-04	1.22396155e+00	-3.78253383e-01	-1.88338673e-01	-1.89914710e-01
257.18         	7.39851850e-04	1.22335430e+00	-3.73828199e-01	-1.86174247e-01	-1.87653951e-01
257.2          	6.91610462e-04	1.22297870e+00	-3.68623137e-01	-1.83619958e-01	-1.85003179e-01
257.22         	6.43422649e-04	1.22244111e+00	-3.63650164e-01	-1.81181659e-01	-1.82468505e-01
257.24         	5.95212382e-04	1.22203882e+00	-3.60054234e-01	-1.79431905e-01	-1.80622330e-01
257.26         	5.46971048e-04	1.22161672e+00	-3.56053604e-01	-1.77479831e-01	-1.78573773e-01
257.28         	4.98674353e-04	1.22085066e+00	-3.51307285e-01	-1.75154968e-01	-1.76152317e-01
257.3          	4.50330736e-04	1.22013805e+00	-3.46274951e-01	-1.72687145e-01	-1.73587806e-01
257.32         	4.01943420e-04	1.21962835e+00	-3.41364906e-01	-1.70280510e-01	-1.71084397e-01
257.34         	3.53510813e-04	1.21906759e+00	-3.37000441e-01	-1.68146709e-01	-1.68853731e-01
257.36         	3.05268565e-04	1.21855243e+00	-3.31937488e-01	-1.65663475e-01	-1.66274012e-01
257.38         	2.57288764e-04	1.21807697e+00	-3.27205585e-01	-1.63345503e-01	-1.63860081e-01
257.4          	2.09457035e-04	1.21762974e+00	-3.22342805e-01	-1.60961945e-01	-1.61380859e-01
257.42         	1.61219750e-04	1.21715687e+00	-3.16997384e-01	-1.58337472e-01	-1.58659912e-01
257.44         	1.12807988e-04	1.21639579e+00	-3.12686421e-01	-1.56230403e-01	-1.56456019e-01
257.46         	6.38977700e-05	1.21580135e+00	-3.06983112e-01	-1.53427658e-01	-1.53555454e-01
257.48         	1.51730314e-05	1.21514103e+00	-3.01150682e-01	-1.50560168e-01	-1.50590514e-01
257.5          	-3.34208626e-05	1.21448307e+00	-2.96116985e-01	-1.48091914e-01	-1.48025072e-01
257.52         	-8.19719111e-05	1.21388223e+00	-2.91125849e-01	-1.45644897e-01	-1.45480953e-01
257.54         	-1.30475271e-04	1.21336131e+00	-2.85660390e-01	-1.42960670e-01	-1.42699720e-01
257.56         	-1.78919097e-04	1.21258385e+00	-2.80347072e-01	-1.40352455e-01	-1.39994617e-01
257.58         	-2.27284532e-04	1.21181960e+00	-2.75071761e-01	-1.37763165e-01	-1.37308596e-01
257.6          	-2.75486420e-04	1.21145086e+00	-2.69779572e-01	-1.35165273e-01	-1.34614300e-01
257.62         	-3.23431221e-04	1.21066888e+00	-2.64242603e-01	-1.32444733e-01	-1.31797870e-01
257.64         	-3.71270166e-04	1.21029144e+00	-2.58722399e-01	-1.29732470e-01	-1.28989929e-01
257.66         	-4.18985103e-04	1.20972055e+00	-2.52873838e-01	-1.26855904e-01	-1.26017934e-01
257.68         	-4.66575254e-04	1.20916064e+00	-2.47126067e-01	-1.24029609e-01	-1.23096458e-01
257.7          	-5.14391481e-04	1.20859281e+00	-2.42044775e-01	-1.21536779e-01	-1.20507996e-01
257.72         	-5.62569280e-04	1.20802894e+00	-2.36082376e-01	-1.18603757e-01	-1.17478619e-01
257.74         	-6.10007396e-04	1.20709731e+00	-2.30622624e-01	-1.15921319e-01	-1.14701304e-01
257.76         	-6.57332764e-04	1.20644063e+00	-2.24449734e-01	-1.12882200e-01	-1.11567534e-01
257.78         	-7.04543389e-04	1.20579422e+00	-2.19100608e-01	-1.10254848e-01	-1.08845761e-01
257.8          	-7.51634494e-04	1.20526477e+00	-2.12781518e-01	-1.07142394e-01	-1.05639125e-01
257.82         	-7.98600121e-04	1.20467540e+00	-2.06851825e-01	-1.04224513e-01	-1.02627312e-01
257.84         	-8.45444636e-04	1.20389486e+00	-2.01341182e-01	-1.01516036e-01	-9.98251465e-02
257.86         	-8.92163818e-04	1.20314300e+00	-1.95537844e-01	-9.86610856e-02	-9.68767580e-02
257.88         	-9.38737076e-04	1.20253734e+00	-1.89421172e-01	-9.56493231e-02	-9.37718489e-02
257.9          	-9.84696970e-04	1.20195175e+00	-1.83331227e-01	-9.26503106e-02	-9.06809167e-02
257.92         	-1.03052623e-03	1.20143844e+00	-1.77944972e-01	-9.00030122e-02	-8.79419597e-02
257.94         	-1.07621956e-03	1.20069805e+00	-1.71552222e-01	-8.68523305e-02	-8.46998914e-02
257.96         	-1.12178606e-03	1.20004857e+00	-1.65438190e-01	-8.38408812e-02	-8.15973091e-02
257.98         	-1.16721597e-03	1.19959591e+00	-1.59926743e-01	-8.11305875e-02	-7.87961556e-02
258            	-1.21249989e-03	1.19914571e+00	-1.53025206e-01	-7.77251030e-02	-7.53001032e-02
258.02         	-1.25760213e-03	1.19843083e+00	-1.46856189e-01	-7.46856964e-02	-7.21704921e-02
258.04         	-1.30250895e-03	1.19755607e+00	-1.40730365e-01	-7.16676913e-02	-6.90626734e-02
258.06         	-1.34729474e-03	1.19690903e+00	-1.34990183e-01	-6.88423863e-02	-6.61477969e-02
258.08         	-1.39172761e-03	1.19635001e+00	-1.28539971e-01	-6.56617131e-02	-6.28782579e-02
258.1          	-1.43584452e-03	1.19593614e+00	-1.21569926e-01	-6.22208073e-02	-5.93491183e-02
258.12         	-1.47972877e-03	1.19512633e+00	-1.15264050e-01	-5.91117536e-02	-5.61522961e-02
258.14         	-1.52348430e-03	1.19445618e+00	-1.08898140e-01	-5.59725542e-02	-5.29255856e-02
258.16         	-1.56695294e-03	1.19399185e+00	-1.02914665e-01	-5.30242857e-02	-4.98903798e-02
258.18         	-1.61030452e-03	1.19332038e+00	-9.69769623e-02	-5.00987856e-02	-4.68781766e-02
258.2          	-1.65349125e-03	1.19266464e+00	-9.07351601e-02	-4.70210713e-02	-4.37140888e-02
258.22         	-1.69639674e-03	1.19205330e+00	-8.43258504e-02	-4.38593220e-02	-4.04665285e-02
258.24         	-1.73901874e-03	1.19154059e+00	-7.72818402e-02	-4.03799388e-02	-3.69019013e-02
258.26         	-1.78135143e-03	1.19130657e+00	-7.18957069e-02	-3.77292049e-02	-3.41665020e-02
258.28         	-1.82342163e-03	1.19059175e+00	-6.52366331e-02	-3.44417382e-02	-3.07948949e-02
258.3          	-1.86519922e-03	1.19010436e+00	-5.85170643e-02	-3.11237314e-02	-2.73933329e-02
258.32         	-1.90668012e-03	1.18971965e+00	-5.19091803e-02	-2.78612703e-02	-2.40479100e-02
258.34         	-1.94836836e-03	1.18909029e+00	-4.56042350e-02	-2.47504859e-02	-2.08537491e-02
258.36         	-1.98974110e-03	1.18855109e+00	-3.95168470e-02	-2.17481646e-02	-1.77686824e-02
258.38         	-2.02923663e-03	1.18809034e+00	-3.35942609e-02	-1.88263671e-02	-1.47678938e-02
258.4          	-2.06946435e-03	1.18764653e+00	-2.60066045e-02	-1.50727666e-02	-1.09338379e-02
258.42         	-2.10936613e-03	1.18714146e+00	-1.94826325e-02	-1.18506824e-02	-7.63195010e-03
258.44         	-2.14894080e-03	1.18674570e+00	-1.29901962e-02	-8.64403890e-03	-4.34615730e-03
258.46         	-2.18818203e-03	1.18627749e+00	-6.53281205e-03	-5.45458805e-03	-1.07822400e-03
258.48         	-2.22707326e-03	1.18556304e+00	-1.42554111e-05	-2.23420097e-03	2.21994555e-03
258.5          	-2.26559485e-03	1.18538532e+00	6.54307444e-03	1.00594237e-03	5.53713206e-03
258.52         	-2.30336990e-03	1.18510792e+00	1.31106864e-02	4.25197332e-03	8.85871312e-03
258.54         	-2.34113433e-03	1.18463907e+00	1.95103823e-02	7.41405679e-03	1.20963255e-02
258.56         	-2.37853431e-03	1.18429215e+00	2.64624711e-02	1.08527013e-02	1.56097699e-02
258.58         	-2.41556070e-03	1.18412524e+00	3.25960812e-02	1.38824799e-02	1.87136013e-02
258.6          	-2.45222171e-03	1.18382094e+00	3.93706707e-02	1.72331136e-02	2.21375571e-02
258.62         	-2.48851233e-03	1.18345785e+00	4.53100143e-02	2.01664948e-02	2.51435195e-02
258.64         	-2.52442722e-03	1.18277667e+00	5.23215672e-02	2.36363564e-02	2.86852108e-02
258.66         	-2.55995831e-03	1.18258814e+00	5.86515951e-02	2.67658393e-02	3.18857559e-02
258.68         	-2.59510006e-03	1.18231677e+00	6.49735496e-02	2.98916747e-02	3.50818749e-02
258.7          	-2.62985176e-03	1.18184296e+00	7.14043144e-02	3.30723055e-02	3.83320090e-02
258.72         	-2.66419309e-03	1.18179356e+00	7.82789146e-02	3.64752642e-02	4.18036504e-02
258.74         	-2.69865980e-03	1.18168514e+00	8.47764441e-02	3.96895623e-02	4.50868819e-02
258.76         	-2.73298456e-03	1.18155847e+00	9.11507568e-02	4.28423938e-02	4.83083629e-02
258.78         	-2.76524496e-03	1.18136175e+00	9.74072483e-02	4.59383792e-02	5.14688691e-02
258.8          	-2.79781078e-03	1.18121321e+00	1.03915745e-01	4.91600616e-02	5.47556832e-02
258.82         	-2.82992183e-03	1.18117418e+00	1.10268048e-01	5.23041021e-02	5.79639458e-02
258.84         	-2.86157995e-03	1.18084646e+00	1.17301479e-01	5.57891594e-02	6.15123193e-02
258.86         	-2.89276759e-03	1.18061302e+00	1.23618891e-01	5.89166778e-02	6.47022130e-02
258.88         	-2.92273813e-03	1.18048081e+00	1.29611186e-01	6.18828550e-02	6.77283313e-02
258.9          	-2.95301120e-03	1.18022769e+00	1.36805847e-01	6.54499124e-02	7.13559348e-02
258.92         	-2.98393900e-03	1.18012365e+00	1.43940645e-01	6.89863833e-02	7.49542613e-02
258.94         	-3.01325161e-03	1.18014917e+00	1.49502813e-01	7.17381548e-02	7.77646580e-02
258.96         	-3.04208823e-03	1.18003498e+00	1.55529966e-01	7.47228949e-02	8.08070713e-02
258.98         	-3.07044390e-03	1.18011670e+00	1.61152274e-01	7.75056930e-02	8.36465808e-02
