# Force coefficients
# liftDir      : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# dragDir      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis    : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf      : 1.00000000e+00
# lRef         : 2.00000000e+00
# Aref         : 2.00000000e+00
# CofR         : (0.00000000e+00 0.00000000e+00 0.00000000e+00)
#              
# Time         	Cm             	Cd             	Cl             	Cl(f)          	Cl(r)          
392.28         	1.20664090e-03	1.22360652e+00	-1.41928893e+00	-7.08437822e-01	-7.10851104e-01
392.3          	1.19330332e-03	1.22326554e+00	-1.40815253e+00	-7.02882960e-01	-7.05269567e-01
392.32         	1.17962542e-03	1.22063258e+00	-1.39499940e+00	-6.96320074e-01	-6.98679325e-01
392.34         	1.16563291e-03	1.21951286e+00	-1.38593851e+00	-6.91803622e-01	-6.94134887e-01
392.36         	1.15130895e-03	1.21877541e+00	-1.37394361e+00	-6.85820496e-01	-6.88123114e-01
392.38         	1.13665345e-03	1.21739484e+00	-1.36293143e+00	-6.80329060e-01	-6.82602367e-01
392.4          	1.12169219e-03	1.21696701e+00	-1.35374432e+00	-6.75750467e-01	-6.77993851e-01
392.42         	1.10642974e-03	1.21620890e+00	-1.34035763e+00	-6.69072386e-01	-6.71285245e-01
392.44         	1.09086267e-03	1.21416253e+00	-1.32344050e+00	-6.60629387e-01	-6.62811112e-01
392.46         	1.07500099e-03	1.21207795e+00	-1.31341216e+00	-6.55631079e-01	-6.57781081e-01
392.48         	1.05883580e-03	1.21173710e+00	-1.30254608e+00	-6.50214204e-01	-6.52331876e-01
392.5          	1.04228467e-03	1.21101124e+00	-1.28600811e+00	-6.41961772e-01	-6.44046342e-01
392.52         	1.02550977e-03	1.20879090e+00	-1.27005574e+00	-6.34002361e-01	-6.36053381e-01
392.54         	1.00864243e-03	1.20673667e+00	-1.26154647e+00	-6.29764593e-01	-6.31781878e-01
392.56         	9.91606985e-04	1.20630380e+00	-1.24742212e+00	-6.22719453e-01	-6.24702667e-01
392.58         	9.74370973e-04	1.20629000e+00	-1.23333663e+00	-6.15693943e-01	-6.17642684e-01
392.6          	9.56904461e-04	1.20353618e+00	-1.21501380e+00	-6.06549998e-01	-6.08463807e-01
392.62         	9.39383364e-04	1.20199019e+00	-1.19845287e+00	-5.98287053e-01	-6.00165820e-01
392.64         	9.21794169e-04	1.19964345e+00	-1.18615174e+00	-5.92154077e-01	-5.93997665e-01
392.66         	9.04063737e-04	1.19707703e+00	-1.17071937e+00	-5.84455621e-01	-5.86263748e-01
392.68         	8.86208922e-04	1.19385905e+00	-1.15548662e+00	-5.76857103e-01	-5.78629521e-01
392.7          	8.68277324e-04	1.19329397e+00	-1.14003131e+00	-5.69147375e-01	-5.70883930e-01
392.72         	8.50277338e-04	1.19081199e+00	-1.12460415e+00	-5.61451797e-01	-5.63152351e-01
392.74         	8.32172410e-04	1.18823742e+00	-1.10828863e+00	-5.53312140e-01	-5.54976485e-01
392.76         	8.13976384e-04	1.18589849e+00	-1.09264881e+00	-5.45510427e-01	-5.47138380e-01
392.78         	7.95729046e-04	1.18287835e+00	-1.07694427e+00	-5.37676406e-01	-5.39267864e-01
392.8          	7.77356629e-04	1.18063629e+00	-1.05835562e+00	-5.28400454e-01	-5.29955167e-01
392.82         	7.58916975e-04	1.17964780e+00	-1.03879048e+00	-5.18636321e-01	-5.20154155e-01
392.84         	7.40468250e-04	1.17858552e+00	-1.01865014e+00	-5.08584602e-01	-5.10065539e-01
392.86         	7.22003796e-04	1.17593614e+00	-1.00640131e+00	-5.02478651e-01	-5.03922659e-01
392.88         	7.03490956e-04	1.17358710e+00	-9.89824073e-01	-4.94208546e-01	-4.95615528e-01
392.9          	6.84923290e-04	1.17146110e+00	-9.73298416e-01	-4.85964285e-01	-4.87334131e-01
392.92         	6.66261566e-04	1.17023921e+00	-9.54161048e-01	-4.76414262e-01	-4.77746786e-01
392.94         	6.47535778e-04	1.16845790e+00	-9.32613572e-01	-4.65659250e-01	-4.66954322e-01
392.96         	6.28721584e-04	1.16319290e+00	-9.14847598e-01	-4.56795078e-01	-4.58052521e-01
392.98         	6.09780511e-04	1.16063896e+00	-8.97351436e-01	-4.48065937e-01	-4.49285498e-01
393            	5.90764397e-04	1.15778953e+00	-8.78969861e-01	-4.38894166e-01	-4.40075695e-01
393.02         	5.71675228e-04	1.15553929e+00	-8.58653814e-01	-4.28755232e-01	-4.29898582e-01
393.04         	5.52535681e-04	1.15445298e+00	-8.38681455e-01	-4.18788192e-01	-4.19893263e-01
393.06         	5.33302916e-04	1.15075205e+00	-8.16121696e-01	-4.07527545e-01	-4.08594151e-01
393.08         	5.14038810e-04	1.14836018e+00	-7.95587870e-01	-3.97279896e-01	-3.98307974e-01
393.1          	4.95012898e-04	1.14494763e+00	-7.71220356e-01	-3.85115165e-01	-3.86105191e-01
393.12         	4.76163675e-04	1.14037561e+00	-7.57037397e-01	-3.78042535e-01	-3.78994862e-01
393.14         	4.57530551e-04	1.13641320e+00	-7.38137293e-01	-3.68611116e-01	-3.69526177e-01
393.16         	4.39098401e-04	1.13585194e+00	-7.17496655e-01	-3.58309229e-01	-3.59187426e-01
393.18         	4.20815812e-04	1.13247114e+00	-6.96478717e-01	-3.47818543e-01	-3.48660175e-01
393.2          	4.02615603e-04	1.12804473e+00	-6.75681596e-01	-3.37438182e-01	-3.38243414e-01
393.22         	3.84463449e-04	1.12714395e+00	-6.53997841e-01	-3.26614457e-01	-3.27383384e-01
393.24         	3.66478576e-04	1.12523577e+00	-6.30409179e-01	-3.14838111e-01	-3.15571068e-01
393.26         	3.48613518e-04	1.12288322e+00	-6.07593054e-01	-3.03447913e-01	-3.04145141e-01
393.28         	3.30818393e-04	1.11956896e+00	-5.84916334e-01	-2.92127348e-01	-2.92788985e-01
393.3          	3.13144768e-04	1.11615794e+00	-5.60910649e-01	-2.80142180e-01	-2.80768469e-01
393.32         	2.95396297e-04	1.11183573e+00	-5.38907962e-01	-2.69158584e-01	-2.69749377e-01
393.34         	2.77687306e-04	1.11052655e+00	-5.16759364e-01	-2.58101994e-01	-2.58657369e-01
393.36         	2.59920200e-04	1.10849613e+00	-4.86699872e-01	-2.43090016e-01	-2.43609856e-01
393.38         	2.42228003e-04	1.10683180e+00	-4.68427386e-01	-2.33971465e-01	-2.34455921e-01
393.4          	2.24609870e-04	1.10583801e+00	-4.45023318e-01	-2.22287049e-01	-2.22736269e-01
393.42         	2.07084628e-04	1.10277542e+00	-4.20487581e-01	-2.10036706e-01	-2.10450875e-01
393.44         	1.89574380e-04	1.09892575e+00	-3.96048545e-01	-1.97834698e-01	-1.98213847e-01
393.46         	1.72315530e-04	1.09820041e+00	-3.75552852e-01	-1.87604111e-01	-1.87948742e-01
393.48         	1.55199977e-04	1.09734975e+00	-3.50298095e-01	-1.74993848e-01	-1.75304248e-01
393.5          	1.38084248e-04	1.09567953e+00	-3.24559421e-01	-1.62141626e-01	-1.62417795e-01
393.52         	1.21032968e-04	1.09292538e+00	-2.97656513e-01	-1.48707224e-01	-1.48949289e-01
393.54         	1.04018570e-04	1.09092798e+00	-2.74652329e-01	-1.37222146e-01	-1.37430183e-01
393.56         	8.70781798e-05	1.08765279e+00	-2.51709709e-01	-1.25767776e-01	-1.25941933e-01
393.58         	7.02233247e-05	1.08752856e+00	-2.22850037e-01	-1.11354795e-01	-1.11495242e-01
393.6          	5.35136408e-05	1.08724519e+00	-1.99230594e-01	-9.95617833e-02	-9.96688106e-02
393.62         	3.69838686e-05	1.08820570e+00	-1.65924825e-01	-8.29254286e-02	-8.29993963e-02
393.64         	2.05870987e-05	1.08935321e+00	-1.37809962e-01	-6.88843941e-02	-6.89255683e-02
393.66         	4.47327641e-06	1.08922962e+00	-1.18110897e-01	-5.90509750e-02	-5.90599215e-02
393.68         	-1.12213788e-05	1.08351837e+00	-9.20618498e-02	-4.60421463e-02	-4.60197035e-02
393.7          	-2.66484150e-05	1.08210791e+00	-6.52279555e-02	-3.26406262e-02	-3.25873293e-02
393.72         	-4.18144855e-05	1.08066358e+00	-3.71149825e-02	-1.85993057e-02	-1.85156768e-02
393.74         	-5.68819457e-05	1.08048696e+00	-9.73233876e-03	-4.92305133e-03	-4.80928743e-03
393.76         	-7.18403270e-05	1.08019066e+00	1.70362146e-02	8.44626697e-03	8.58994762e-03
393.78         	-8.66418747e-05	1.08047611e+00	4.25787762e-02	2.12027462e-02	2.13760300e-02
393.8          	-1.01415347e-04	1.08108140e+00	6.99383347e-02	3.48677520e-02	3.50705827e-02
393.82         	-1.16263315e-04	1.08204223e+00	9.49207212e-02	4.73440973e-02	4.75766239e-02
393.84         	-1.30919570e-04	1.08228146e+00	1.20251420e-01	5.99947903e-02	6.02566295e-02
393.86         	-1.45587328e-04	1.08194812e+00	1.52146285e-01	7.59275554e-02	7.62187300e-02
393.88         	-1.60164230e-04	1.08245870e+00	1.77520627e-01	8.86001494e-02	8.89204779e-02
393.9          	-1.74793511e-04	1.08362575e+00	2.10067528e-01	1.04858970e-01	1.05208558e-01
393.92         	-1.89483278e-04	1.08524792e+00	2.35928224e-01	1.17774629e-01	1.18153595e-01
393.94         	-2.04163772e-04	1.08595457e+00	2.62861255e-01	1.31226464e-01	1.31634791e-01
393.96         	-2.18926390e-04	1.08556692e+00	2.86855397e-01	1.43208772e-01	1.43646625e-01
393.98         	-2.33731948e-04	1.08553632e+00	3.16238235e-01	1.57885385e-01	1.58352849e-01
394            	-2.48610356e-04	1.08830622e+00	3.45572465e-01	1.72537622e-01	1.73034843e-01
394.02         	-2.63499363e-04	1.08872715e+00	3.71791745e-01	1.85632373e-01	1.86159372e-01
394.04         	-2.78480480e-04	1.09219351e+00	3.98732795e-01	1.99087917e-01	1.99644878e-01
394.06         	-2.93515973e-04	1.09303703e+00	4.27261991e-01	2.13337479e-01	2.13924511e-01
394.08         	-3.08581404e-04	1.09623008e+00	4.55199802e-01	2.27291320e-01	2.27908482e-01
394.1          	-3.23580696e-04	1.09861545e+00	4.80470818e-01	2.39911828e-01	2.40558990e-01
394.12         	-3.38628278e-04	1.09947237e+00	5.10169501e-01	2.54746122e-01	2.55423379e-01
394.14         	-3.53744131e-04	1.10175445e+00	5.37736100e-01	2.68514306e-01	2.69221794e-01
394.16         	-3.68879420e-04	1.10421690e+00	5.64714689e-01	2.81988465e-01	2.82726224e-01
394.18         	-3.84036287e-04	1.10685375e+00	5.94230841e-01	2.96731384e-01	2.97499457e-01
394.2          	-3.99155542e-04	1.11027299e+00	6.20386718e-01	3.09794203e-01	3.10592515e-01
394.22         	-4.14271572e-04	1.11204090e+00	6.44968237e-01	3.22069847e-01	3.22898390e-01
394.24         	-4.29501216e-04	1.11559534e+00	6.71597792e-01	3.35369395e-01	3.36228397e-01
394.26         	-4.44529026e-04	1.11648362e+00	6.97051356e-01	3.48081149e-01	3.48970207e-01
394.28         	-4.59373823e-04	1.11888354e+00	7.24038564e-01	3.61559908e-01	3.62478656e-01
394.3          	-4.74081547e-04	1.11997885e+00	7.50375238e-01	3.74713537e-01	3.75661700e-01
394.32         	-4.88914770e-04	1.12054101e+00	7.77349274e-01	3.88185722e-01	3.89163552e-01
394.34         	-5.03739193e-04	1.12640806e+00	8.02414698e-01	4.00703610e-01	4.01711088e-01
394.36         	-5.18590980e-04	1.12954938e+00	8.28122265e-01	4.13542541e-01	4.14579723e-01
394.38         	-5.33603824e-04	1.13299164e+00	8.51394327e-01	4.25163560e-01	4.26230767e-01
394.4          	-5.48688127e-04	1.13539766e+00	8.74162847e-01	4.36532735e-01	4.37630112e-01
394.42         	-5.63896361e-04	1.13985856e+00	9.02651695e-01	4.50761951e-01	4.51889744e-01
394.44         	-5.79196698e-04	1.14357174e+00	9.27608981e-01	4.63225294e-01	4.64383687e-01
394.46         	-5.94671006e-04	1.14639707e+00	9.50047820e-01	4.74429239e-01	4.75618581e-01
394.48         	-6.10341418e-04	1.15038041e+00	9.72376048e-01	4.85577682e-01	4.86798365e-01
394.5          	-6.26199177e-04	1.15321738e+00	9.97486225e-01	4.98116913e-01	4.99369312e-01
394.52         	-6.42251165e-04	1.15623870e+00	1.01971108e+00	5.09213289e-01	5.10497791e-01
394.54         	-6.58575526e-04	1.15845693e+00	1.04590284e+00	5.22292846e-01	5.23609997e-01
394.56         	-6.74914556e-04	1.16307065e+00	1.06615988e+00	5.32405027e-01	5.33754856e-01
394.58         	-6.91453154e-04	1.16715122e+00	1.08846077e+00	5.43538933e-01	5.44921840e-01
394.6          	-7.08110853e-04	1.17039746e+00	1.10797602e+00	5.53279898e-01	5.54696120e-01
394.62         	-7.24956071e-04	1.17325788e+00	1.12723082e+00	5.62890456e-01	5.64340368e-01
394.64         	-7.41930195e-04	1.17576729e+00	1.15067735e+00	5.74596746e-01	5.76080607e-01
394.66         	-7.59132755e-04	1.17936641e+00	1.17181735e+00	5.85149540e-01	5.86667806e-01
394.68         	-7.76519798e-04	1.18122026e+00	1.19085515e+00	5.94651055e-01	5.96204095e-01
394.7          	-7.94071942e-04	1.18550315e+00	1.20854426e+00	6.03478057e-01	6.05066201e-01
394.72         	-8.11831711e-04	1.18889032e+00	1.23175222e+00	6.15064276e-01	6.16687939e-01
394.74         	-8.29675315e-04	1.19277937e+00	1.24774294e+00	6.23041796e-01	6.24701147e-01
394.76         	-8.47674627e-04	1.19620551e+00	1.26685846e+00	6.32581555e-01	6.34276904e-01
394.78         	-8.65805946e-04	1.20053580e+00	1.28553187e+00	6.41900130e-01	6.43631742e-01
394.8          	-8.84019205e-04	1.20237085e+00	1.30003431e+00	6.49133134e-01	6.50901172e-01
394.82         	-9.02276524e-04	1.20703654e+00	1.31675403e+00	6.57474738e-01	6.59279291e-01
394.84         	-9.20556178e-04	1.20905616e+00	1.33248366e+00	6.65321272e-01	6.67162385e-01
394.86         	-9.38878028e-04	1.21195007e+00	1.34997845e+00	6.74050346e-01	6.75928102e-01
394.88         	-9.57223984e-04	1.21457838e+00	1.36523328e+00	6.81659417e-01	6.83573865e-01
394.9          	-9.75644955e-04	1.21638497e+00	1.38047277e+00	6.89260739e-01	6.91212029e-01
394.92         	-9.94010675e-04	1.21949584e+00	1.39241973e+00	6.95215855e-01	6.97203877e-01
394.94         	-1.01231854e-03	1.22322923e+00	1.40559869e+00	7.01787027e-01	7.03811664e-01
394.96         	-1.03061213e-03	1.22699276e+00	1.42283559e+00	7.10387183e-01	7.12448407e-01
394.98         	-1.04891837e-03	1.22902981e+00	1.43667516e+00	7.17288662e-01	7.19386498e-01
395            	-1.06709868e-03	1.22965704e+00	1.44749239e+00	7.22679097e-01	7.24813295e-01
395.02         	-1.08518887e-03	1.23311273e+00	1.46006651e+00	7.28948064e-01	7.31118442e-01
395.04         	-1.10306193e-03	1.23529410e+00	1.47158713e+00	7.34690501e-01	7.36896625e-01
395.06         	-1.12082159e-03	1.23578000e+00	1.48254820e+00	7.40153277e-01	7.42394920e-01
395.08         	-1.13844284e-03	1.23898808e+00	1.49352417e+00	7.45623644e-01	7.47900529e-01
395.1          	-1.15581020e-03	1.24223460e+00	1.50179325e+00	7.49740815e-01	7.52052436e-01
395.12         	-1.17280046e-03	1.24184020e+00	1.50813317e+00	7.52893783e-01	7.55239384e-01
395.14         	-1.18939394e-03	1.24250988e+00	1.51455323e+00	7.56087221e-01	7.58466009e-01
395.16         	-1.20562155e-03	1.24394871e+00	1.52546474e+00	7.61526748e-01	7.63937992e-01
395.18         	-1.22134182e-03	1.24394279e+00	1.53310755e+00	7.65332435e-01	7.67775119e-01
395.2          	-1.23658299e-03	1.24675766e+00	1.54142658e+00	7.69476709e-01	7.71949875e-01
395.22         	-1.25129729e-03	1.24762319e+00	1.54820774e+00	7.72852572e-01	7.75355166e-01
395.24         	-1.26541825e-03	1.24969588e+00	1.55299137e+00	7.75230267e-01	7.77761104e-01
395.26         	-1.27887527e-03	1.24931551e+00	1.55739347e+00	7.77417861e-01	7.79975611e-01
395.28         	-1.29171101e-03	1.24998373e+00	1.56515320e+00	7.81284889e-01	7.83868311e-01
395.3          	-1.30389640e-03	1.24977573e+00	1.57046086e+00	7.83926532e-01	7.86534325e-01
395.32         	-1.31535515e-03	1.24943606e+00	1.57418030e+00	7.85774795e-01	7.88405505e-01
395.34         	-1.32606111e-03	1.25028966e+00	1.57862432e+00	7.87986101e-01	7.90638223e-01
395.36         	-1.33601986e-03	1.25235822e+00	1.58115429e+00	7.89241126e-01	7.91913165e-01
395.38         	-1.34533016e-03	1.25217873e+00	1.58752278e+00	7.92416058e-01	7.95106719e-01
395.4          	-1.35378052e-03	1.25268091e+00	1.58814928e+00	7.92720858e-01	7.95428419e-01
395.42         	-1.36137308e-03	1.25274020e+00	1.58898434e+00	7.93130798e-01	7.95853544e-01
395.44         	-1.36813949e-03	1.25088968e+00	1.59197885e+00	7.94621287e-01	7.97357566e-01
395.46         	-1.37411136e-03	1.25158605e+00	1.59315505e+00	7.95203413e-01	7.97951636e-01
395.48         	-1.37930107e-03	1.25046792e+00	1.59587664e+00	7.96559021e-01	7.99317623e-01
395.5          	-1.38376079e-03	1.24992809e+00	1.59569818e+00	7.96465328e-01	7.99232849e-01
395.52         	-1.38745119e-03	1.24920530e+00	1.59442080e+00	7.95822948e-01	7.98597851e-01
395.54         	-1.39039246e-03	1.24941923e+00	1.59424315e+00	7.95731184e-01	7.98511969e-01
395.56         	-1.39256541e-03	1.24944895e+00	1.59118837e+00	7.94201622e-01	7.96986753e-01
395.58         	-1.39405837e-03	1.24893166e+00	1.59097598e+00	7.94093931e-01	7.96882047e-01
395.6          	-1.39475558e-03	1.24829529e+00	1.58966432e+00	7.93437403e-01	7.96226915e-01
395.62         	-1.39480188e-03	1.24757893e+00	1.58853534e+00	7.92872866e-01	7.95662469e-01
395.64         	-1.39411069e-03	1.24673491e+00	1.58494433e+00	7.91078056e-01	7.93866278e-01
395.66         	-1.39273770e-03	1.24668789e+00	1.58219712e+00	7.89705824e-01	7.92491300e-01
395.68         	-1.39071693e-03	1.24656884e+00	1.57833318e+00	7.87775871e-01	7.90557305e-01
395.7          	-1.38811563e-03	1.24522004e+00	1.57766499e+00	7.87444381e-01	7.90220613e-01
395.72         	-1.38489688e-03	1.24455411e+00	1.57522838e+00	7.86229295e-01	7.88999088e-01
395.74         	-1.38105423e-03	1.24395413e+00	1.56930487e+00	7.83271382e-01	7.86033490e-01
395.76         	-1.37662663e-03	1.24433679e+00	1.55939328e+00	7.78320012e-01	7.81073265e-01
395.78         	-1.37160761e-03	1.24373879e+00	1.55835124e+00	7.77804012e-01	7.80547227e-01
395.8          	-1.36609729e-03	1.24185639e+00	1.55344500e+00	7.75356403e-01	7.78088597e-01
395.82         	-1.36005081e-03	1.24100116e+00	1.54869982e+00	7.72989857e-01	7.75709959e-01
395.84         	-1.35346715e-03	1.24059503e+00	1.54112680e+00	7.69209933e-01	7.71916867e-01
395.86         	-1.34638304e-03	1.23862474e+00	1.53419909e+00	7.65753162e-01	7.68445928e-01
395.88         	-1.33878818e-03	1.23719833e+00	1.52754925e+00	7.62435835e-01	7.65113411e-01
395.9          	-1.33074644e-03	1.23731407e+00	1.52188835e+00	7.59613430e-01	7.62274923e-01
395.92         	-1.32221517e-03	1.23549597e+00	1.51319688e+00	7.55276222e-01	7.57920653e-01
395.94         	-1.31320863e-03	1.23419871e+00	1.50575478e+00	7.51564182e-01	7.54190599e-01
395.96         	-1.30373905e-03	1.23307855e+00	1.49761201e+00	7.47502265e-01	7.50109743e-01
395.98         	-1.29382743e-03	1.23299401e+00	1.49006444e+00	7.43738395e-01	7.46326050e-01
396            	-1.28343357e-03	1.23134846e+00	1.47897465e+00	7.38203893e-01	7.40770761e-01
396.02         	-1.27260836e-03	1.22902120e+00	1.47390461e+00	7.35679698e-01	7.38224914e-01
396.04         	-1.26136900e-03	1.22756573e+00	1.46582149e+00	7.31649376e-01	7.34172114e-01
396.06         	-1.24971522e-03	1.22724650e+00	1.45589678e+00	7.26698672e-01	7.29198103e-01
396.08         	-1.23767819e-03	1.22710437e+00	1.44648251e+00	7.22003574e-01	7.24478931e-01
396.1          	-1.22524096e-03	1.22555525e+00	1.43288544e+00	7.15217477e-01	7.17667959e-01
396.12         	-1.21242649e-03	1.22381816e+00	1.42299266e+00	7.10283902e-01	7.12708755e-01
396.14         	-1.19924813e-03	1.22305088e+00	1.41257503e+00	7.05088266e-01	7.07486762e-01
396.16         	-1.18571214e-03	1.22188236e+00	1.40022875e+00	6.98928661e-01	7.01300085e-01
396.18         	-1.17184419e-03	1.21995797e+00	1.38861874e+00	6.93137524e-01	6.95481213e-01
396.2          	-1.15764490e-03	1.21892231e+00	1.37945931e+00	6.88572011e-01	6.90887301e-01
396.22         	-1.14312496e-03	1.21810998e+00	1.36723591e+00	6.82474828e-01	6.84761078e-01
396.24         	-1.12828984e-03	1.21666853e+00	1.35734176e+00	6.77542589e-01	6.79799169e-01
396.26         	-1.11314118e-03	1.21607783e+00	1.34534711e+00	6.71560415e-01	6.73786697e-01
396.28         	-1.09770321e-03	1.21489116e+00	1.33067420e+00	6.64239395e-01	6.66434802e-01
396.3          	-1.08198337e-03	1.21321794e+00	1.31827197e+00	6.58054004e-01	6.60217971e-01
396.32         	-1.06594979e-03	1.21164910e+00	1.30701878e+00	6.52443440e-01	6.54575339e-01
396.34         	-1.04956530e-03	1.21111885e+00	1.29262140e+00	6.45261136e-01	6.47360266e-01
396.36         	-1.03285783e-03	1.20964408e+00	1.27685066e+00	6.37392473e-01	6.39458189e-01
396.38         	-1.01602210e-03	1.20725353e+00	1.26479188e+00	6.31379919e-01	6.33411964e-01
396.4          	-9.99058670e-04	1.20682484e+00	1.25542383e+00	6.26712859e-01	6.28710976e-01
396.42         	-9.81869402e-04	1.20553351e+00	1.23730728e+00	6.17671771e-01	6.19635510e-01
396.44         	-9.64434990e-04	1.20510035e+00	1.22080920e+00	6.09440166e-01	6.11369036e-01
396.46         	-9.46979697e-04	1.20266421e+00	1.20623664e+00	6.02171340e-01	6.04065300e-01
396.48         	-9.29454116e-04	1.20034913e+00	1.19261896e+00	5.95380027e-01	5.97238935e-01
396.5          	-9.11780249e-04	1.19774840e+00	1.17725896e+00	5.87717698e-01	5.89541258e-01
396.52         	-8.93975563e-04	1.19518264e+00	1.16171658e+00	5.79964313e-01	5.81752264e-01
396.54         	-8.76069113e-04	1.19341051e+00	1.14624822e+00	5.72248042e-01	5.74000180e-01
396.56         	-8.58092465e-04	1.19208642e+00	1.13090845e+00	5.64596134e-01	5.66312319e-01
396.58         	-8.40043236e-04	1.18912778e+00	1.11455247e+00	5.56436193e-01	5.58116279e-01
396.6          	-8.21907699e-04	1.18664007e+00	1.09984916e+00	5.49102674e-01	5.50746490e-01
396.62         	-8.03691918e-04	1.18402226e+00	1.08353623e+00	5.40964422e-01	5.42571806e-01
396.64         	-7.85387958e-04	1.18081113e+00	1.06615346e+00	5.32291340e-01	5.33862116e-01
396.66         	-7.66945503e-04	1.17990429e+00	1.04641580e+00	5.22440956e-01	5.23974847e-01
396.68         	-7.48516075e-04	1.17931233e+00	1.02701453e+00	5.12758749e-01	5.14255781e-01
396.7          	-7.30080000e-04	1.17695149e+00	1.01323609e+00	5.05887965e-01	5.07348125e-01
396.72         	-7.11586460e-04	1.17397863e+00	9.96343174e-01	4.97460001e-01	4.98883174e-01
396.74         	-6.93046681e-04	1.17216812e+00	9.80175761e-01	4.89394834e-01	4.90780927e-01
396.76         	-6.74431035e-04	1.17050791e+00	9.62506183e-01	4.80578660e-01	4.81927523e-01
396.78         	-6.55706955e-04	1.17004193e+00	9.41078414e-01	4.69883500e-01	4.71194914e-01
396.8          	-6.36888903e-04	1.16444945e+00	9.22931039e-01	4.60828630e-01	4.62102408e-01
396.82         	-6.17982039e-04	1.16134908e+00	9.04000632e-01	4.51382334e-01	4.52618298e-01
396.84         	-5.98983288e-04	1.15851491e+00	8.86226574e-01	4.42514304e-01	4.43712270e-01
396.86         	-5.79926182e-04	1.15593639e+00	8.67984912e-01	4.33412530e-01	4.34572382e-01
396.88         	-5.60786545e-04	1.15489767e+00	8.45805301e-01	4.22341864e-01	4.23463437e-01
396.9          	-5.41560089e-04	1.15189368e+00	8.27075702e-01	4.12996291e-01	4.14079411e-01
396.92         	-5.22351263e-04	1.14885582e+00	8.02135135e-01	4.00545216e-01	4.01589919e-01
396.94         	-5.03277842e-04	1.14652694e+00	7.81141346e-01	3.90067395e-01	3.91073951e-01
396.96         	-4.84350630e-04	1.14214590e+00	7.64646556e-01	3.81838927e-01	3.82807629e-01
396.98         	-4.65631020e-04	1.13765125e+00	7.46646146e-01	3.72857442e-01	3.73788704e-01
397            	-4.47105663e-04	1.13552154e+00	7.26713079e-01	3.62909434e-01	3.63803645e-01
397.02         	-4.28734785e-04	1.13458264e+00	7.05426135e-01	3.52284333e-01	3.53141802e-01
397.04         	-4.10499364e-04	1.12937827e+00	6.83258459e-01	3.41218730e-01	3.42039729e-01
397.06         	-3.92306117e-04	1.12700275e+00	6.63854357e-01	3.31534872e-01	3.32319484e-01
397.08         	-3.74261523e-04	1.12562584e+00	6.40084489e-01	3.19667983e-01	3.20416506e-01
397.1          	-3.56357010e-04	1.12453681e+00	6.17972743e-01	3.08630014e-01	3.09342728e-01
397.12         	-3.38547593e-04	1.12101790e+00	5.93869124e-01	2.96596015e-01	2.97273110e-01
397.14         	-3.20815617e-04	1.11755837e+00	5.71071799e-01	2.85215084e-01	2.85856715e-01
397.16         	-3.03099889e-04	1.11232749e+00	5.47840133e-01	2.73616967e-01	2.74223167e-01
397.18         	-2.85362593e-04	1.11137876e+00	5.26714019e-01	2.63071647e-01	2.63642372e-01
397.2          	-2.67649215e-04	1.10907065e+00	4.99123492e-01	2.49294097e-01	2.49829395e-01
397.22         	-2.49918993e-04	1.10707314e+00	4.76072669e-01	2.37786415e-01	2.38286253e-01
397.24         	-2.32274785e-04	1.10581896e+00	4.54747101e-01	2.27141275e-01	2.27605825e-01
397.26         	-2.14706676e-04	1.10470538e+00	4.30180591e-01	2.14875589e-01	2.15305002e-01
397.28         	-1.97159902e-04	1.09913620e+00	4.06092343e-01	2.02849011e-01	2.03243331e-01
397.3          	-1.79778091e-04	1.09866315e+00	3.84438600e-01	1.92039522e-01	1.92399078e-01
397.32         	-1.62698258e-04	1.09747153e+00	3.62883114e-01	1.81278859e-01	1.81604255e-01
397.34         	-1.45581837e-04	1.09568870e+00	3.34827635e-01	1.67268236e-01	1.67559399e-01
397.36         	-1.28493839e-04	1.09424975e+00	3.07751298e-01	1.53747155e-01	1.54004143e-01
397.38         	-1.11459627e-04	1.09209928e+00	2.84979173e-01	1.42378127e-01	1.42601046e-01
397.4          	-9.44840111e-05	1.08845209e+00	2.62183993e-01	1.30997513e-01	1.31186481e-01
397.42         	-7.75952551e-05	1.08707336e+00	2.35100964e-01	1.17472887e-01	1.17628077e-01
397.44         	-6.08193523e-05	1.08701598e+00	2.09067667e-01	1.04473014e-01	1.04594653e-01
397.46         	-4.42051993e-05	1.08751842e+00	1.81491012e-01	9.07013009e-02	9.07897113e-02
397.48         	-2.77596497e-05	1.08827205e+00	1.47168663e-01	7.35565719e-02	7.36120912e-02
397.5          	-1.14776299e-05	1.08926880e+00	1.27210548e-01	6.35937962e-02	6.36167514e-02
397.52         	4.37215446e-06	1.08636385e+00	1.03098450e-01	5.15535973e-02	5.15448530e-02
397.54         	1.99474411e-05	1.08301497e+00	7.70562591e-02	3.85480770e-02	3.85081821e-02
397.56         	3.52208816e-05	1.08119232e+00	4.95392060e-02	2.48048239e-02	2.47343821e-02
397.58         	5.03051448e-05	1.08015429e+00	2.13579689e-02	1.07292896e-02	1.06286793e-02
397.6          	6.53401448e-05	1.07973528e+00	-6.56645931e-03	-3.21788951e-03	-3.34856980e-03
