# Force coefficients
# liftDir      : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# dragDir      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis    : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf      : 1.00000000e+00
# lRef         : 2.00000000e+00
# Aref         : 2.00000000e+00
# CofR         : (0.00000000e+00 0.00000000e+00 0.00000000e+00)
#              
# Time         	Cm             	Cd             	Cl             	Cl(f)          	Cl(r)          
374.88         	4.23371739e-07	2.17111671e+00	-3.31631791e-06	-1.23478721e-06	-2.08153069e-06
374.9          	4.23329211e-07	2.17111661e+00	-3.19742833e-06	-1.17538495e-06	-2.02204338e-06
374.92         	4.23220775e-07	2.17111670e+00	-3.31972859e-06	-1.23664352e-06	-2.08308507e-06
374.94         	4.23186163e-07	2.17111662e+00	-3.22546035e-06	-1.18954401e-06	-2.03591634e-06
374.96         	4.23085816e-07	2.17111670e+00	-3.31755094e-06	-1.23568965e-06	-2.08186128e-06
374.98         	4.22974439e-07	2.17111670e+00	-3.31989533e-06	-1.23697323e-06	-2.08292211e-06
375            	4.22945739e-07	2.17111655e+00	-3.10621351e-06	-1.13016101e-06	-1.97605249e-06
375.02         	4.23011522e-07	2.17111673e+00	-3.34962133e-06	-1.25179914e-06	-2.09782219e-06
375.04         	4.23097742e-07	2.17111673e+00	-3.35202846e-06	-1.25291649e-06	-2.09911197e-06
375.06         	4.23065596e-07	2.17111647e+00	-2.98224499e-06	-1.06805690e-06	-1.91418809e-06
375.08         	4.23216368e-07	2.17111677e+00	-3.41575024e-06	-1.28465875e-06	-2.13109149e-06
375.1          	4.23136382e-07	2.17111653e+00	-3.08627712e-06	-1.12000218e-06	-1.96627494e-06
375.12         	4.23369574e-07	2.17111687e+00	-3.53459154e-06	-1.34392620e-06	-2.19066534e-06
375.14         	4.23312017e-07	2.17111651e+00	-3.06428693e-06	-1.10883145e-06	-1.95545548e-06
375.16         	4.23554486e-07	2.17111682e+00	-3.46160272e-06	-1.30724688e-06	-2.15435585e-06
375.18         	4.23340882e-07	2.17111637e+00	-2.87897032e-06	-1.01614428e-06	-1.86282604e-06
375.2          	4.23537242e-07	2.17111685e+00	-3.49928993e-06	-1.32610772e-06	-2.17318221e-06
375.22         	4.23258301e-07	2.17111644e+00	-2.97235660e-06	-1.06292000e-06	-1.90943660e-06
375.24         	4.23288419e-07	2.17111679e+00	-3.42527838e-06	-1.28935077e-06	-2.13592761e-06
375.26         	4.23054653e-07	2.17111643e+00	-2.96375360e-06	-1.05882215e-06	-1.90493145e-06
375.28         	4.23117132e-07	2.17111676e+00	-3.39349636e-06	-1.27363105e-06	-2.11986531e-06
375.3          	4.22936341e-07	2.17111644e+00	-2.97640646e-06	-1.06526689e-06	-1.91113957e-06
375.32         	4.23280755e-07	2.17111704e+00	-3.74676384e-06	-1.45010117e-06	-2.29666267e-06
375.34         	4.23027153e-07	2.17111641e+00	-2.92281702e-06	-1.03838136e-06	-1.88443566e-06
375.36         	4.23131485e-07	2.17111665e+00	-3.24118829e-06	-1.19746266e-06	-2.04372563e-06
375.38         	4.23139794e-07	2.17111665e+00	-3.24500568e-06	-1.19936305e-06	-2.04564264e-06
375.4          	4.23214963e-07	2.17111662e+00	-3.18017496e-06	-1.16687252e-06	-2.01330244e-06
375.42         	4.23308077e-07	2.17111664e+00	-3.23163250e-06	-1.19250817e-06	-2.03912433e-06
375.44         	4.23446211e-07	2.17111664e+00	-3.22809788e-06	-1.19060273e-06	-2.03749515e-06
375.46         	4.23498289e-07	2.17111667e+00	-3.26576938e-06	-1.20938640e-06	-2.05638298e-06
375.48         	4.23464741e-07	2.17111670e+00	-3.32676828e-06	-1.23991940e-06	-2.08684888e-06
375.5          	4.23613858e-07	2.17111664e+00	-3.19208402e-06	-1.17242815e-06	-2.01965587e-06
375.52         	4.23668060e-07	2.17111661e+00	-3.19547173e-06	-1.17406780e-06	-2.02140392e-06
375.54         	4.23710647e-07	2.17111671e+00	-3.29584400e-06	-1.22421135e-06	-2.07163265e-06
375.56         	4.23557207e-07	2.17111663e+00	-3.24272093e-06	-1.19780326e-06	-2.04491767e-06
375.58         	4.23574500e-07	2.17111670e+00	-3.29995954e-06	-1.22640527e-06	-2.07355427e-06
375.6          	4.23432473e-07	2.17111662e+00	-3.20321208e-06	-1.17817356e-06	-2.02503851e-06
375.62         	4.23507040e-07	2.17111668e+00	-3.28256292e-06	-1.21777442e-06	-2.06478850e-06
375.64         	4.23353543e-07	2.17111663e+00	-3.19669269e-06	-1.17499280e-06	-2.02169989e-06
375.66         	4.23395790e-07	2.17111669e+00	-3.30958951e-06	-1.23139897e-06	-2.07819055e-06
375.68         	4.23439262e-07	2.17111669e+00	-3.31139370e-06	-1.23225759e-06	-2.07913611e-06
375.7          	4.23433368e-07	2.17111657e+00	-3.10046785e-06	-1.12680056e-06	-1.97366729e-06
375.72         	4.23494067e-07	2.17111670e+00	-3.31614624e-06	-1.23457905e-06	-2.08156719e-06
375.74         	4.23559039e-07	2.17111670e+00	-3.31729340e-06	-1.23508766e-06	-2.08220574e-06
375.76         	4.23530373e-07	2.17111654e+00	-3.05600828e-06	-1.10447377e-06	-1.95153451e-06
375.78         	4.23605411e-07	2.17111672e+00	-3.36833032e-06	-1.26055975e-06	-2.10777057e-06
375.8          	4.23712308e-07	2.17111672e+00	-3.36995034e-06	-1.26126286e-06	-2.10868748e-06
375.82         	4.23660036e-07	2.17111649e+00	-2.94797485e-06	-1.05032739e-06	-1.89764746e-06
375.84         	4.23772070e-07	2.17111676e+00	-3.41586533e-06	-1.28416060e-06	-2.13170474e-06
375.86         	4.23949593e-07	2.17111676e+00	-3.41746141e-06	-1.28478111e-06	-2.13268030e-06
375.88         	4.23862533e-07	2.17111639e+00	-2.78945964e-06	-9.70867288e-07	-1.81859235e-06
375.9          	4.24035225e-07	2.17111681e+00	-3.51639753e-06	-1.33416354e-06	-2.18223399e-06
375.92         	4.23822404e-07	2.17111648e+00	-2.96003012e-06	-1.05619266e-06	-1.90383747e-06
375.94         	4.23971096e-07	2.17111695e+00	-3.77389595e-06	-1.46297688e-06	-2.31091907e-06
375.96         	4.23670672e-07	2.17111646e+00	-2.92018414e-06	-1.03642140e-06	-1.88376274e-06
375.98         	4.23876206e-07	2.17111689e+00	-3.64494580e-06	-1.39859670e-06	-2.24634911e-06
376            	4.23580579e-07	2.17111626e+00	-2.53728729e-06	-8.45063068e-07	-1.69222423e-06
376.02         	4.23612114e-07	2.17111715e+00	-4.14075085e-06	-1.64676331e-06	-2.49398754e-06
376.04         	4.23157902e-07	2.17111637e+00	-2.75460469e-06	-9.54144442e-07	-1.80046025e-06
376.06         	4.23508378e-07	2.17111700e+00	-3.82675078e-06	-1.48986701e-06	-2.33688377e-06
376.08         	4.23381727e-07	2.17111638e+00	-2.77775860e-06	-9.65497572e-07	-1.81226103e-06
376.1          	4.23738227e-07	2.17111697e+00	-3.79375425e-06	-1.47313890e-06	-2.32061535e-06
376.12         	4.23632745e-07	2.17111650e+00	-2.98066221e-06	-1.06669836e-06	-1.91396385e-06
376.14         	4.23861905e-07	2.17111697e+00	-3.79296144e-06	-1.47261882e-06	-2.32034262e-06
376.16         	4.23522509e-07	2.17111614e+00	-2.34341461e-06	-7.48184795e-07	-1.59522981e-06
376.18         	4.24000903e-07	2.17111701e+00	-3.87318916e-06	-1.51259368e-06	-2.36059548e-06
376.2          	4.23755663e-07	2.17111665e+00	-3.24025816e-06	-1.19637342e-06	-2.04388474e-06
376.22         	4.23754261e-07	2.17111665e+00	-3.23033325e-06	-1.19141236e-06	-2.03892089e-06
376.24         	4.23552078e-07	2.17111676e+00	-3.44404539e-06	-1.29847062e-06	-2.14557477e-06
376.26         	4.23635658e-07	2.17111660e+00	-3.15862823e-06	-1.15567846e-06	-2.00294977e-06
376.28         	4.23696883e-07	2.17111660e+00	-3.15484081e-06	-1.15372352e-06	-2.00111729e-06
376.3          	4.23612603e-07	2.17111680e+00	-3.48089255e-06	-1.31683367e-06	-2.16405888e-06
376.32         	4.23464128e-07	2.17111652e+00	-3.07474083e-06	-1.11390629e-06	-1.96083454e-06
376.34         	4.23289394e-07	2.17111678e+00	-3.43104728e-06	-1.29223425e-06	-2.13881303e-06
376.36         	4.23166440e-07	2.17111653e+00	-3.07881952e-06	-1.11624332e-06	-1.96257620e-06
376.38         	4.23176735e-07	2.17111684e+00	-3.44026351e-06	-1.29695502e-06	-2.14330849e-06
376.4          	4.23217101e-07	2.17111652e+00	-3.07192242e-06	-1.11274411e-06	-1.95917831e-06
376.42         	4.23284206e-07	2.17111681e+00	-3.44810500e-06	-1.30076830e-06	-2.14733671e-06
376.44         	4.23199018e-07	2.17111643e+00	-3.01571781e-06	-1.08465989e-06	-1.93105792e-06
376.46         	4.23178336e-07	2.17111683e+00	-3.46282563e-06	-1.30823448e-06	-2.15459115e-06
376.48         	4.23069994e-07	2.17111647e+00	-3.02279105e-06	-1.08832553e-06	-1.93446552e-06
376.5          	4.23191103e-07	2.17111698e+00	-3.57120741e-06	-1.36241260e-06	-2.20879481e-06
376.52         	4.23144822e-07	2.17111645e+00	-2.99900322e-06	-1.07635679e-06	-1.92264643e-06
376.54         	4.23305384e-07	2.17111690e+00	-3.54438641e-06	-1.34888782e-06	-2.19549859e-06
376.56         	4.23287458e-07	2.17111652e+00	-3.08075800e-06	-1.11709154e-06	-1.96366646e-06
376.58         	4.23418146e-07	2.17111690e+00	-3.52391916e-06	-1.33854143e-06	-2.18537772e-06
376.6          	4.23391788e-07	2.17111655e+00	-3.10255498e-06	-1.12788570e-06	-1.97466928e-06
376.62         	4.23495266e-07	2.17111688e+00	-3.50366994e-06	-1.32833971e-06	-2.17533024e-06
376.64         	4.23348473e-07	2.17111629e+00	-2.86572938e-06	-1.00951621e-06	-1.85621316e-06
376.66         	4.23498055e-07	2.17111690e+00	-3.53974449e-06	-1.34637419e-06	-2.19337030e-06
376.68         	4.23316242e-07	2.17111639e+00	-2.92174345e-06	-1.03755548e-06	-1.88418797e-06
376.7          	4.23379053e-07	2.17111680e+00	-3.43687578e-06	-1.29505884e-06	-2.14181695e-06
376.72         	4.23232809e-07	2.17111638e+00	-2.92340761e-06	-1.03847100e-06	-1.88493661e-06
376.74         	4.23315535e-07	2.17111677e+00	-3.40631739e-06	-1.27984316e-06	-2.12647423e-06
376.76         	4.23203893e-07	2.17111641e+00	-2.94546937e-06	-1.04953079e-06	-1.89593858e-06
376.78         	4.23378460e-07	2.17111710e+00	-3.75760832e-06	-1.45542570e-06	-2.30218262e-06
376.8          	4.23116273e-07	2.17111638e+00	-2.90686627e-06	-1.03031686e-06	-1.87654941e-06
376.82         	4.23329809e-07	2.17111698e+00	-3.66462206e-06	-1.40898122e-06	-2.25564084e-06
376.84         	4.23215619e-07	2.17111650e+00	-3.04090073e-06	-1.09723475e-06	-1.94366598e-06
376.86         	4.23390208e-07	2.17111699e+00	-3.67793076e-06	-1.41557517e-06	-2.26235559e-06
376.88         	4.23253814e-07	2.17111654e+00	-3.08093757e-06	-1.11721497e-06	-1.96372260e-06
376.9          	4.23389940e-07	2.17111695e+00	-3.64867964e-06	-1.40094988e-06	-2.24772976e-06
376.92         	4.23188400e-07	2.17111614e+00	-2.58719132e-06	-8.70407260e-07	-1.71678406e-06
376.94         	4.23584507e-07	2.17111698e+00	-3.69518312e-06	-1.42400705e-06	-2.27117607e-06
376.96         	4.23336141e-07	2.17111628e+00	-2.72399612e-06	-9.38661921e-07	-1.78533420e-06
376.98         	4.23542962e-07	2.17111696e+00	-3.68215385e-06	-1.41753396e-06	-2.26461989e-06
377            	4.23289668e-07	2.17111632e+00	-2.75756965e-06	-9.55495157e-07	-1.80207449e-06
377.02         	4.23440075e-07	2.17111682e+00	-3.48665267e-06	-1.31988626e-06	-2.16676641e-06
377.04         	4.23271320e-07	2.17111632e+00	-2.74861943e-06	-9.51038394e-07	-1.79758103e-06
377.06         	4.23440110e-07	2.17111678e+00	-3.44266318e-06	-1.29789148e-06	-2.14477170e-06
377.08         	4.23863682e-07	2.17111678e+00	-3.44272872e-06	-1.29750068e-06	-2.14522804e-06
377.1          	4.23923896e-07	2.17111621e+00	-2.53583231e-06	-8.43992256e-07	-1.69184005e-06
377.12         	4.24127064e-07	2.17111687e+00	-3.62660791e-06	-1.38917689e-06	-2.23743102e-06
377.14         	4.23953452e-07	2.17111641e+00	-2.80475519e-06	-9.78424141e-07	-1.82633105e-06
377.16         	4.23998089e-07	2.17111712e+00	-4.02866184e-06	-1.59033283e-06	-2.43832901e-06
377.18         	4.23607098e-07	2.17111638e+00	-2.75289760e-06	-9.52841700e-07	-1.80005590e-06
377.2          	4.23727458e-07	2.17111698e+00	-3.84543341e-06	-1.49898925e-06	-2.34644416e-06
377.22         	4.23464056e-07	2.17111606e+00	-2.18890527e-06	-6.70988578e-07	-1.51791669e-06
377.24         	4.23912610e-07	2.17111702e+00	-3.92873799e-06	-1.54045639e-06	-2.38828161e-06
377.26         	4.23577118e-07	2.17111624e+00	-2.44287828e-06	-7.97862021e-07	-1.64501626e-06
377.28         	4.23763251e-07	2.17111700e+00	-3.90999109e-06	-1.53123230e-06	-2.37875880e-06
377.3          	4.23423477e-07	2.17111628e+00	-2.49434104e-06	-8.23747042e-07	-1.67059400e-06
377.32         	4.23588979e-07	2.17111684e+00	-3.61818024e-06	-1.38550114e-06	-2.23267910e-06
377.34         	4.23374305e-07	2.17111628e+00	-2.48795743e-06	-8.20604408e-07	-1.66735302e-06
377.36         	4.23574116e-07	2.17111680e+00	-3.55010489e-06	-1.35147833e-06	-2.19862656e-06
377.38         	4.23409522e-07	2.17111633e+00	-2.55674047e-06	-8.54960711e-07	-1.70177976e-06
377.4          	4.23594535e-07	2.17111723e+00	-4.42014529e-06	-1.78647811e-06	-2.63366718e-06
377.42         	4.23011354e-07	2.17111630e+00	-2.47865175e-06	-8.16314522e-07	-1.66233723e-06
377.44         	4.23255474e-07	2.17111664e+00	-3.24268071e-06	-1.19808488e-06	-2.04459583e-06
377.46         	4.23166094e-07	2.17111664e+00	-3.25520244e-06	-1.20443513e-06	-2.05076731e-06
377.48         	4.23441012e-07	2.17111664e+00	-3.10415503e-06	-1.12863650e-06	-1.97551853e-06
377.5          	4.23231334e-07	2.17111657e+00	-3.14101738e-06	-1.14727736e-06	-1.99374003e-06
377.52         	4.23823861e-07	2.17111668e+00	-3.21236858e-06	-1.18236043e-06	-2.03000815e-06
377.54         	4.23626938e-07	2.17111663e+00	-3.24394530e-06	-1.19834571e-06	-2.04559959e-06
377.56         	4.23835091e-07	2.17111680e+00	-3.48831848e-06	-1.32032415e-06	-2.16799433e-06
377.58         	4.23226459e-07	2.17111661e+00	-3.20969723e-06	-1.18162215e-06	-2.02807507e-06
377.6          	4.23416306e-07	2.17111672e+00	-3.34380574e-06	-1.24848656e-06	-2.09531918e-06
377.62         	4.23186234e-07	2.17111648e+00	-2.88641340e-06	-1.02002047e-06	-1.86639293e-06
377.64         	4.23795122e-07	2.17111673e+00	-3.37745906e-06	-1.26493441e-06	-2.11252465e-06
377.66         	4.23566302e-07	2.17111657e+00	-3.06598697e-06	-1.10942718e-06	-1.95655979e-06
377.68         	4.23777344e-07	2.17111688e+00	-3.77347884e-06	-1.46296208e-06	-2.31051676e-06
377.7          	4.23886318e-07	2.17111643e+00	-2.67187920e-06	-9.12053283e-07	-1.75982592e-06
377.72         	4.24424304e-07	2.17111672e+00	-3.39848409e-06	-1.27481774e-06	-2.12366635e-06
377.74         	4.24617558e-07	2.17111672e+00	-3.39306632e-06	-1.27191560e-06	-2.12115072e-06
377.76         	4.24335443e-07	2.17111649e+00	-2.81508985e-06	-9.83209481e-07	-1.83188037e-06
377.78         	4.24412976e-07	2.17111674e+00	-3.46348558e-06	-1.30732982e-06	-2.15615577e-06
377.8          	4.24068062e-07	2.17111656e+00	-2.97963006e-06	-1.06574697e-06	-1.91388309e-06
377.82         	4.24025948e-07	2.17111687e+00	-3.85396849e-06	-1.50295830e-06	-2.35101019e-06
377.84         	4.23505181e-07	2.17111654e+00	-2.91503341e-06	-1.03401152e-06	-1.88102189e-06
377.86         	4.23576181e-07	2.17111680e+00	-3.67174754e-06	-1.41229759e-06	-2.25944995e-06
377.88         	4.23335951e-07	2.17111659e+00	-3.04720419e-06	-1.10026615e-06	-1.94693805e-06
377.9          	4.23427557e-07	2.17111681e+00	-3.73158163e-06	-1.44236326e-06	-2.28921837e-06
377.92         	4.23201968e-07	2.17111661e+00	-3.09041565e-06	-1.12200586e-06	-1.96840980e-06
377.94         	4.22779842e-07	2.17111661e+00	-3.09144176e-06	-1.12294104e-06	-1.96850072e-06
377.96         	4.22730567e-07	2.17111687e+00	-3.90593456e-06	-1.53023671e-06	-2.37569785e-06
377.98         	4.22539243e-07	2.17111657e+00	-2.94245397e-06	-1.04868774e-06	-1.89376623e-06
378            	4.22718042e-07	2.17111678e+00	-3.63735869e-06	-1.39596130e-06	-2.24139738e-06
378.02         	4.22683474e-07	2.17111642e+00	-2.52797217e-06	-8.41302614e-07	-1.68666956e-06
378.04         	4.23024466e-07	2.17111679e+00	-3.70348179e-06	-1.42871643e-06	-2.27476536e-06
378.06         	4.22915755e-07	2.17111650e+00	-2.71321399e-06	-9.33691241e-07	-1.77952275e-06
378.08         	4.23169524e-07	2.17111700e+00	-4.26082951e-06	-1.70724523e-06	-2.55358428e-06
378.1          	4.22835014e-07	2.17111647e+00	-2.61545759e-06	-8.84893783e-07	-1.73056381e-06
378.12         	4.23055532e-07	2.17111661e+00	-3.24440771e-06	-1.19914833e-06	-2.04525939e-06
378.14         	4.23067534e-07	2.17111662e+00	-3.25357984e-06	-1.20372239e-06	-2.04985745e-06
378.16         	4.23256969e-07	2.17111671e+00	-3.14025334e-06	-1.14686970e-06	-1.99338364e-06
378.18         	4.23168181e-07	2.17111665e+00	-3.31874153e-06	-1.23620258e-06	-2.08253895e-06
378.2          	4.23085701e-07	2.17111665e+00	-3.32251195e-06	-1.23817027e-06	-2.08434167e-06
378.22         	4.23076645e-07	2.17111666e+00	-3.32437649e-06	-1.23911160e-06	-2.08526489e-06
378.24         	4.23194571e-07	2.17111670e+00	-3.03802178e-06	-1.09581632e-06	-1.94220546e-06
378.26         	4.23249116e-07	2.17111664e+00	-3.39699902e-06	-1.27525039e-06	-2.12174862e-06
378.28         	4.23381810e-07	2.17111665e+00	-3.40070065e-06	-1.27696851e-06	-2.12373213e-06
378.3          	4.23490980e-07	2.17111668e+00	-2.91699022e-06	-1.03500413e-06	-1.88198609e-06
378.32         	4.23558535e-07	2.17111666e+00	-3.40014185e-06	-1.27651239e-06	-2.12362946e-06
378.34         	4.23671337e-07	2.17111666e+00	-3.40270624e-06	-1.27768178e-06	-2.12502446e-06
378.36         	4.23724243e-07	2.17111667e+00	-2.88484878e-06	-1.01870015e-06	-1.86614864e-06
378.38         	4.23789937e-07	2.17111665e+00	-3.41711916e-06	-1.28476964e-06	-2.13234952e-06
378.4          	4.23935916e-07	2.17111665e+00	-3.41916686e-06	-1.28564752e-06	-2.13351935e-06
378.42         	4.23973586e-07	2.17111666e+00	-2.82255093e-06	-9.87301878e-07	-1.83524905e-06
378.44         	4.24104417e-07	2.17111665e+00	-3.67876989e-06	-1.41528053e-06	-2.26348936e-06
378.46         	4.24028738e-07	2.17111667e+00	-2.91270859e-06	-1.03232556e-06	-1.88038303e-06
378.48         	4.24138261e-07	2.17111665e+00	-3.60099737e-06	-1.37636043e-06	-2.22463695e-06
378.5          	4.24077543e-07	2.17111668e+00	-3.04916256e-06	-1.10050374e-06	-1.94865882e-06
378.52         	4.24152702e-07	2.17111665e+00	-3.54369622e-06	-1.34769541e-06	-2.19600081e-06
378.54         	4.24032815e-07	2.17111666e+00	-2.82254647e-06	-9.87240419e-07	-1.83530605e-06
378.56         	4.24174831e-07	2.17111665e+00	-3.56896354e-06	-1.36030694e-06	-2.20865660e-06
378.58         	4.24015628e-07	2.17111666e+00	-2.90547599e-06	-1.02872237e-06	-1.87675362e-06
378.6          	4.24082863e-07	2.17111664e+00	-3.45390276e-06	-1.30286852e-06	-2.15103424e-06
378.62         	4.23940200e-07	2.17111665e+00	-2.92913823e-06	-1.04062892e-06	-1.88850931e-06
378.64         	4.24012306e-07	2.17111663e+00	-3.41733005e-06	-1.28465272e-06	-2.13267733e-06
378.66         	4.23890230e-07	2.17111664e+00	-2.96283490e-06	-1.05752722e-06	-1.90530768e-06
378.68         	4.23949168e-07	2.17111664e+00	-3.39078414e-06	-1.27144290e-06	-2.11934124e-06
378.7          	4.23841166e-07	2.17111663e+00	-2.99528718e-06	-1.07380242e-06	-1.92148475e-06
378.72         	4.23897697e-07	2.17111673e+00	-3.65298559e-06	-1.40259510e-06	-2.25039049e-06
378.74         	4.23654011e-07	2.17111663e+00	-2.96878362e-06	-1.06073780e-06	-1.90804582e-06
378.76         	4.23744009e-07	2.17111671e+00	-3.58564468e-06	-1.36907833e-06	-2.21656635e-06
378.78         	4.23586248e-07	2.17111666e+00	-3.07917997e-06	-1.11600374e-06	-1.96317623e-06
378.8          	4.23664549e-07	2.17111673e+00	-3.58583743e-06	-1.36925417e-06	-2.21658326e-06
378.82         	4.23508950e-07	2.17111666e+00	-3.10857163e-06	-1.13077687e-06	-1.97779477e-06
378.84         	4.23573989e-07	2.17111673e+00	-3.55934288e-06	-1.35609745e-06	-2.20324543e-06
378.86         	4.23451105e-07	2.17111666e+00	-3.12707985e-06	-1.14008882e-06	-1.98699103e-06
378.88         	4.23511530e-07	2.17111673e+00	-3.53074602e-06	-1.34186148e-06	-2.18888454e-06
378.9          	4.23452851e-07	2.17111652e+00	-2.80792610e-06	-9.80510201e-07	-1.82741590e-06
378.92         	4.23708568e-07	2.17111673e+00	-3.55869938e-06	-1.35564112e-06	-2.20305826e-06
378.94         	4.23621898e-07	2.17111655e+00	-2.88436354e-06	-1.01855987e-06	-1.86580367e-06
378.96         	4.23753857e-07	2.17111674e+00	-3.54594678e-06	-1.34921953e-06	-2.19672724e-06
378.98         	4.23647570e-07	2.17111656e+00	-2.90640528e-06	-1.02955507e-06	-1.87685021e-06
379            	4.23778751e-07	2.17111668e+00	-3.41506386e-06	-1.28375318e-06	-2.13131068e-06
379.02         	4.23709817e-07	2.17111655e+00	-2.90642581e-06	-1.02950309e-06	-1.87692272e-06
379.04         	4.23834674e-07	2.17111668e+00	-3.38617421e-06	-1.26925243e-06	-2.11692178e-06
379.06         	4.23775787e-07	2.17111656e+00	-2.93685326e-06	-1.04465084e-06	-1.89220242e-06
379.08         	4.23783383e-07	2.17111683e+00	-3.76697977e-06	-1.45970650e-06	-2.30727327e-06
379.1          	4.23488153e-07	2.17111656e+00	-2.90668195e-06	-1.02985282e-06	-1.87682913e-06
379.12         	4.23522370e-07	2.17111679e+00	-3.67244049e-06	-1.41269787e-06	-2.25974261e-06
379.14         	4.23373281e-07	2.17111656e+00	-2.92169328e-06	-1.03747336e-06	-1.88421992e-06
379.16         	4.23435374e-07	2.17111678e+00	-3.64727549e-06	-1.40020237e-06	-2.24707312e-06
379.18         	4.23275144e-07	2.17111662e+00	-3.07215217e-06	-1.11280094e-06	-1.95935123e-06
379.2          	4.23303411e-07	2.17111678e+00	-3.64996392e-06	-1.40167855e-06	-2.24828537e-06
379.22         	4.23157192e-07	2.17111663e+00	-3.10485938e-06	-1.12927250e-06	-1.97558688e-06
379.24         	4.23183814e-07	2.17111676e+00	-3.61453007e-06	-1.38408122e-06	-2.23044885e-06
379.26         	4.23208044e-07	2.17111648e+00	-2.65789374e-06	-9.05738825e-07	-1.75215491e-06
379.28         	4.23499641e-07	2.17111676e+00	-3.64786503e-06	-1.40043287e-06	-2.24743216e-06
379.3          	4.23499177e-07	2.17111652e+00	-2.77310228e-06	-9.63051966e-07	-1.81005032e-06
379.32         	4.23632072e-07	2.17111675e+00	-3.63020117e-06	-1.39146851e-06	-2.23873266e-06
379.34         	4.23597530e-07	2.17111654e+00	-2.80248799e-06	-9.77646465e-07	-1.82484152e-06
379.36         	4.23758114e-07	2.17111670e+00	-3.45802152e-06	-1.30525265e-06	-2.15276887e-06
379.38         	4.23753731e-07	2.17111654e+00	-2.79853539e-06	-9.75513961e-07	-1.82302142e-06
379.4          	4.23894595e-07	2.17111668e+00	-3.42056685e-06	-1.28638883e-06	-2.13417802e-06
379.42         	4.23884873e-07	2.17111656e+00	-2.84022506e-06	-9.96227659e-07	-1.84399741e-06
379.44         	4.23802669e-07	2.17111682e+00	-3.93445509e-06	-1.54342488e-06	-2.39103021e-06
379.46         	4.23513401e-07	2.17111656e+00	-2.80285736e-06	-9.77915276e-07	-1.82494208e-06
379.48         	4.23646502e-07	2.17111665e+00	-3.25282980e-06	-1.20276840e-06	-2.05006140e-06
379.5          	4.23596247e-07	2.17111666e+00	-3.25999425e-06	-1.20640088e-06	-2.05359337e-06
379.52         	4.23731825e-07	2.17111666e+00	-3.18102256e-06	-1.16677945e-06	-2.01424310e-06
379.54         	4.23530167e-07	2.17111658e+00	-3.14913093e-06	-1.15103530e-06	-1.99809563e-06
379.56         	4.23838218e-07	2.17111668e+00	-3.25213175e-06	-1.20222766e-06	-2.04990409e-06
379.58         	4.23672313e-07	2.17111662e+00	-3.22208018e-06	-1.18736778e-06	-2.03471240e-06
379.6          	4.23825698e-07	2.17111678e+00	-3.44676838e-06	-1.29955849e-06	-2.14720989e-06
379.62         	4.23465205e-07	2.17111661e+00	-3.19600730e-06	-1.17453845e-06	-2.02146886e-06
379.64         	4.23611082e-07	2.17111672e+00	-3.34573400e-06	-1.24925592e-06	-2.09647808e-06
379.66         	4.23428982e-07	2.17111649e+00	-2.95336713e-06	-1.05325458e-06	-1.90011255e-06
379.68         	4.23427235e-07	2.17111684e+00	-3.57866904e-06	-1.36590729e-06	-2.21276176e-06
379.7          	4.23103764e-07	2.17111662e+00	-3.18047317e-06	-1.16713282e-06	-2.01334035e-06
379.72         	4.22982716e-07	2.17111662e+00	-3.18451589e-06	-1.16927523e-06	-2.01524066e-06
379.74         	4.23191415e-07	2.17111678e+00	-3.49077150e-06	-1.32219433e-06	-2.16857716e-06
379.76         	4.23088809e-07	2.17111661e+00	-3.13374147e-06	-1.14378193e-06	-1.98995954e-06
379.78         	4.23300632e-07	2.17111671e+00	-3.40053107e-06	-1.27696490e-06	-2.12356617e-06
379.8          	4.23251073e-07	2.17111651e+00	-2.89470295e-06	-1.02410040e-06	-1.87060255e-06
379.82         	4.23563952e-07	2.17111672e+00	-3.44523107e-06	-1.29905159e-06	-2.14617949e-06
379.84         	4.23468069e-07	2.17111658e+00	-3.00996506e-06	-1.08151446e-06	-1.92845060e-06
379.86         	4.23607741e-07	2.17111669e+00	-3.37401455e-06	-1.26339953e-06	-2.11061502e-06
379.88         	4.23506714e-07	2.17111657e+00	-2.97029582e-06	-1.06164119e-06	-1.90865462e-06
379.9          	4.23674516e-07	2.17111685e+00	-3.79784177e-06	-1.47524637e-06	-2.32259540e-06
379.92         	4.23376161e-07	2.17111656e+00	-2.92148663e-06	-1.03736715e-06	-1.88411948e-06
379.94         	4.23553754e-07	2.17111677e+00	-3.65209420e-06	-1.40249335e-06	-2.24960086e-06
379.96         	4.23408477e-07	2.17111657e+00	-2.92461923e-06	-1.03890114e-06	-1.88571809e-06
379.98         	4.23583312e-07	2.17111675e+00	-3.62574807e-06	-1.38929072e-06	-2.23645735e-06
380            	4.23472615e-07	2.17111663e+00	-3.07666709e-06	-1.11486093e-06	-1.96180616e-06
380.02         	4.23590963e-07	2.17111676e+00	-3.64199211e-06	-1.39740509e-06	-2.24458702e-06
380.04         	4.23463280e-07	2.17111644e+00	-2.55140443e-06	-8.52238937e-07	-1.69916550e-06
