# Force coefficients
# liftDir      : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# dragDir      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis    : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf      : 1.00000000e+00
# lRef         : 2.00000000e+00
# Aref         : 2.00000000e+00
# CofR         : (0.00000000e+00 0.00000000e+00 0.00000000e+00)
#              
# Time         	Cm             	Cd             	Cl             	Cl(f)          	Cl(r)          
15.16          	1.71258644e-07	1.52438887e+00	5.31456343e-06	2.82854036e-06	2.48602307e-06
15.18          	1.73010212e-07	1.52421164e+00	5.41146262e-06	2.87874152e-06	2.53272110e-06
15.2           	1.74734268e-07	1.52403535e+00	5.29049402e-06	2.81998128e-06	2.47051274e-06
15.22          	1.76417327e-07	1.52385891e+00	5.15860960e-06	2.75572213e-06	2.40288747e-06
15.24          	1.78060589e-07	1.52368201e+00	5.19753329e-06	2.77682723e-06	2.42070606e-06
15.26          	1.79670979e-07	1.52350892e+00	4.98275500e-06	2.67104848e-06	2.31170652e-06
15.28          	1.81255514e-07	1.52333161e+00	5.08085019e-06	2.72168061e-06	2.35916958e-06
15.3           	1.82820023e-07	1.52315585e+00	5.03193178e-06	2.69878592e-06	2.33314587e-06
15.32          	1.84360930e-07	1.52298144e+00	4.97839377e-06	2.67355781e-06	2.30483595e-06
15.34          	1.85884385e-07	1.52280767e+00	4.93461681e-06	2.65319279e-06	2.28142402e-06
15.36          	1.86785194e-07	1.52263478e+00	4.87878685e-06	2.62617862e-06	2.25260823e-06
15.38          	1.87255069e-07	1.52246184e+00	4.83817209e-06	2.60634111e-06	2.23183098e-06
15.4           	1.87536993e-07	1.52229279e+00	4.79296307e-06	2.58401853e-06	2.20894454e-06
15.42          	1.87777680e-07	1.52212296e+00	4.77803328e-06	2.57679432e-06	2.20123896e-06
15.44          	1.88470524e-07	1.52196416e+00	4.78099548e-06	2.57896827e-06	2.20202722e-06
15.46          	1.89704962e-07	1.52178049e+00	4.06027082e-06	2.21984037e-06	1.84043045e-06
15.48          	1.91185623e-07	1.52159050e+00	4.35021416e-06	2.36629270e-06	1.98392146e-06
15.5           	1.92778710e-07	1.52139471e+00	4.32286773e-06	2.35421257e-06	1.96865515e-06
15.52          	1.94386168e-07	1.52123365e+00	4.37801868e-06	2.38339551e-06	1.99462317e-06
15.54          	1.95968975e-07	1.52107369e+00	4.31958881e-06	2.35576338e-06	1.96382543e-06
15.56          	1.97518126e-07	1.52090348e+00	4.14881717e-06	2.27192671e-06	1.87689046e-06
15.58          	1.99044723e-07	1.52074255e+00	4.20633681e-06	2.30221313e-06	1.90412368e-06
15.6           	2.00540278e-07	1.52057673e+00	3.81468398e-06	2.10788227e-06	1.70680171e-06
15.62          	2.02026063e-07	1.52040803e+00	4.06794276e-06	2.23599744e-06	1.83194532e-06
15.64          	2.03502149e-07	1.52023670e+00	3.84599440e-06	2.12649935e-06	1.71949505e-06
15.66          	2.04951983e-07	1.52007783e+00	3.70707541e-06	2.05848969e-06	1.64858572e-06
15.68          	2.06387943e-07	1.51991361e+00	3.71650844e-06	2.06464216e-06	1.65186628e-06
15.7           	2.07813759e-07	1.51974730e+00	3.54837360e-06	1.98200056e-06	1.56637304e-06
15.72          	2.09228700e-07	1.51958270e+00	3.46260366e-06	1.94053053e-06	1.52207313e-06
15.74          	2.10636354e-07	1.51941642e+00	3.44152097e-06	1.93139684e-06	1.51012413e-06
15.76          	2.12034825e-07	1.51925695e+00	3.22549917e-06	1.82478441e-06	1.40071476e-06
15.78          	2.13411108e-07	1.51909511e+00	2.95789310e-06	1.69235766e-06	1.26553544e-06
15.8           	2.14790047e-07	1.51893115e+00	3.20229780e-06	1.81593895e-06	1.38635885e-06
15.82          	2.16164251e-07	1.51877068e+00	2.89660622e-06	1.66446736e-06	1.23213886e-06
15.84          	2.17512891e-07	1.51860987e+00	2.62244770e-06	1.52873674e-06	1.09371096e-06
15.86          	2.18848614e-07	1.51844809e+00	2.64583400e-06	1.54176561e-06	1.10406838e-06
15.88          	2.20178688e-07	1.51828685e+00	2.56177813e-06	1.50106775e-06	1.06071037e-06
15.9           	2.21513734e-07	1.51812164e+00	2.37175540e-06	1.40739144e-06	9.64363968e-07
15.92          	2.22843196e-07	1.51796444e+00	2.33911780e-06	1.39240210e-06	9.46715703e-07
15.94          	2.24173564e-07	1.51780262e+00	2.28368455e-06	1.36601584e-06	9.17668713e-07
15.96          	2.25490573e-07	1.51764361e+00	2.01535312e-06	1.23316713e-06	7.82185989e-07
15.98          	2.26813864e-07	1.51748611e+00	2.66811676e-06	1.56087224e-06	1.10724451e-06
16             	2.28118744e-07	1.51732732e+00	2.24978245e-06	1.35300997e-06	8.96772481e-07
16.02          	2.29394593e-07	1.51717261e+00	1.63598676e-06	1.04738798e-06	5.88598789e-07
16.04          	2.30645520e-07	1.51701430e+00	3.16929225e-06	1.81529164e-06	1.35400060e-06
16.06          	2.31890278e-07	1.51685505e+00	2.56640402e-06	1.51509229e-06	1.05131173e-06
16.08          	2.33091085e-07	1.51669614e+00	2.38068127e-06	1.42343172e-06	9.57249551e-07
16.1           	2.34255831e-07	1.51654980e+00	2.41658968e-06	1.44255067e-06	9.74039010e-07
16.12          	2.35379159e-07	1.51640574e+00	2.34026653e-06	1.40551242e-06	9.34754106e-07
16.14          	2.36482458e-07	1.51622863e+00	2.52815967e-06	1.50056229e-06	1.02759738e-06
16.16          	2.37564388e-07	1.51607222e+00	2.36660623e-06	1.42086751e-06	9.45738729e-07
16.18          	2.38632451e-07	1.51591984e+00	2.52805536e-06	1.50266013e-06	1.02539523e-06
16.2           	2.39674237e-07	1.51576768e+00	2.34566455e-06	1.41250651e-06	9.33158040e-07
16.22          	2.40687929e-07	1.51561573e+00	2.37047956e-06	1.42592771e-06	9.44551850e-07
16.24          	2.41678217e-07	1.51546246e+00	2.42835664e-06	1.45585654e-06	9.72500105e-07
16.26          	2.42645525e-07	1.51531210e+00	2.27739199e-06	1.38134152e-06	8.96050471e-07
16.28          	2.43591455e-07	1.51516217e+00	2.30596845e-06	1.39657568e-06	9.09392769e-07
16.3           	2.44520294e-07	1.51501125e+00	2.27893620e-06	1.38398839e-06	8.94947804e-07
16.32          	2.45431423e-07	1.51486034e+00	2.25106474e-06	1.37096379e-06	8.80100947e-07
16.34          	2.46325216e-07	1.51471028e+00	2.21799916e-06	1.35532480e-06	8.62674364e-07
16.36          	2.47203509e-07	1.51456041e+00	2.19658376e-06	1.34549539e-06	8.51088370e-07
16.38          	2.48065769e-07	1.51441078e+00	2.15361358e-06	1.32487256e-06	8.28741021e-07
16.4           	2.48912341e-07	1.51426148e+00	2.11719480e-06	1.30750974e-06	8.09685061e-07
16.42          	2.49743963e-07	1.51411186e+00	2.10624847e-06	1.30286820e-06	8.03380271e-07
16.44          	2.50556730e-07	1.51396225e+00	2.12201977e-06	1.31156662e-06	8.10453156e-07
16.46          	2.51360210e-07	1.51381861e+00	1.92378617e-06	1.21325329e-06	7.10532873e-07
16.48          	2.52151112e-07	1.51367182e+00	2.06263894e-06	1.28347058e-06	7.79168356e-07
16.5           	2.52930945e-07	1.51352408e+00	1.98463117e-06	1.24524653e-06	7.39384639e-07
16.52          	2.53697148e-07	1.51337871e+00	1.93269734e-06	1.22004582e-06	7.12651522e-07
16.54          	2.54450994e-07	1.51323281e+00	2.00053397e-06	1.25471798e-06	7.45815990e-07
16.56          	2.55196925e-07	1.51308708e+00	1.78369413e-06	1.14704399e-06	6.36650139e-07
16.58          	2.55934345e-07	1.51294218e+00	1.70874847e-06	1.11030858e-06	5.98439892e-07
16.6           	2.56670210e-07	1.51279693e+00	1.62246398e-06	1.06790220e-06	5.54561780e-07
16.62          	2.57407342e-07	1.51265168e+00	1.51414289e-06	1.01447879e-06	4.99664103e-07
16.64          	2.58149676e-07	1.51251009e+00	1.36892501e-06	9.42612183e-07	4.26312831e-07
16.66          	2.58901621e-07	1.51236780e+00	1.27774363e-06	8.97773438e-07	3.79970196e-07
16.68          	2.59654556e-07	1.51222508e+00	8.53272794e-07	6.86290953e-07	1.66981841e-07
16.7           	2.60418926e-07	1.51208168e+00	9.99416433e-07	7.60127142e-07	2.39289291e-07
16.72          	2.61219841e-07	1.51193397e+00	9.95980701e-07	7.59210192e-07	2.36770509e-07
16.74          	2.62037203e-07	1.51178970e+00	6.30589470e-07	5.77331938e-07	5.32575321e-08
16.76          	2.62876635e-07	1.51163791e+00	4.37534310e-07	4.81643790e-07	-4.41094796e-08
16.78          	2.63738008e-07	1.51149161e+00	1.71378918e-07	3.49427467e-07	-1.78048549e-07
16.8           	2.64626231e-07	1.51136601e+00	-2.50446200e-07	1.39403131e-07	-3.89849330e-07
16.82          	2.65508242e-07	1.51124136e+00	-2.84738078e-07	1.23139203e-07	-4.07877281e-07
16.84          	2.66414761e-07	1.51110245e+00	-1.28832942e-07	2.01998290e-07	-3.30831232e-07
16.86          	2.67353446e-07	1.51095896e+00	-3.83366812e-07	7.56700405e-08	-4.59036852e-07
16.88          	2.68308706e-07	1.51081722e+00	-6.27729174e-07	-4.55558812e-08	-5.82173292e-07
16.9           	2.69275154e-07	1.51067723e+00	-7.80730734e-07	-1.21090213e-07	-6.59640521e-07
16.92          	2.70249644e-07	1.51053925e+00	-9.33287209e-07	-1.96393960e-07	-7.36893249e-07
16.94          	2.71228731e-07	1.51040975e+00	-1.01539970e-06	-2.36471120e-07	-7.78928582e-07
16.96          	2.72204864e-07	1.51025718e+00	-1.26380132e-06	-3.59695796e-07	-9.04105524e-07
16.98          	2.73194017e-07	1.51011811e+00	-1.24035784e-06	-3.46984903e-07	-8.93372936e-07
17             	2.74182257e-07	1.50998105e+00	-1.50466580e-06	-4.78150642e-07	-1.02651516e-06
17.02          	2.75158667e-07	1.50984413e+00	-1.54663409e-06	-4.98158379e-07	-1.04847571e-06
17.04          	2.76128743e-07	1.50970843e+00	-1.76046596e-06	-6.04104234e-07	-1.15636172e-06
17.06          	2.77089090e-07	1.50957151e+00	-1.89887163e-06	-6.72346725e-07	-1.22652490e-06
17.08          	2.78043560e-07	1.50943521e+00	-2.05944281e-06	-7.51677847e-07	-1.30776497e-06
17.1           	2.78990334e-07	1.50929830e+00	-2.25768664e-06	-8.49852985e-07	-1.40783365e-06
17.12          	2.79928471e-07	1.50916048e+00	-2.56213022e-06	-1.00113664e-06	-1.56099358e-06
17.14          	2.80841394e-07	1.50903612e+00	-8.02281239e-07	-1.20299225e-07	-6.81982014e-07
17.16          	2.81776409e-07	1.50890732e+00	-2.17091259e-06	-8.03679887e-07	-1.36723270e-06
17.18          	2.82652660e-07	1.50877465e+00	1.51149604e-08	2.90210140e-07	-2.75095179e-07
17.2           	2.83556717e-07	1.50864810e+00	-3.84113759e-06	-1.63701208e-06	-2.20412551e-06
17.22          	2.84371787e-07	1.50851784e+00	-3.91411773e-06	-1.67268708e-06	-2.24143065e-06
17.24          	2.85193391e-07	1.50838066e+00	-3.08891511e-06	-1.25926417e-06	-1.82965095e-06
17.26          	2.86033120e-07	1.50824546e+00	-3.08070184e-06	-1.25431780e-06	-1.82638404e-06
17.28          	2.86870469e-07	1.50811257e+00	-3.19431303e-06	-1.31028605e-06	-1.88402699e-06
17.3           	2.87699605e-07	1.50798071e+00	-3.37736934e-06	-1.40098507e-06	-1.97638428e-06
17.32          	2.88516284e-07	1.50785115e+00	-3.64131755e-06	-1.53214249e-06	-2.10917506e-06
17.34          	2.89320129e-07	1.50772359e+00	-4.04451619e-06	-1.73293797e-06	-2.31157822e-06
17.36          	2.90114574e-07	1.50758578e+00	-3.11843647e-06	-1.26910366e-06	-1.84933281e-06
17.38          	2.90905704e-07	1.50745432e+00	-1.88745398e-06	-6.52821287e-07	-1.23463270e-06
17.4           	2.91677423e-07	1.50732439e+00	-1.62334219e-06	-5.19993670e-07	-1.10334852e-06
17.42          	2.92400375e-07	1.50719255e+00	-2.57081559e-06	-9.93007421e-07	-1.57780817e-06
17.44          	2.93059539e-07	1.50706731e+00	-4.01887085e-06	-1.71637589e-06	-2.30249496e-06
17.46          	2.93676256e-07	1.50693984e+00	-1.97744209e-06	-6.95044791e-07	-1.28239730e-06
17.48          	2.94293059e-07	1.50681166e+00	-3.26924070e-06	-1.34032729e-06	-1.92891341e-06
17.5           	2.94868266e-07	1.50668428e+00	-3.41317816e-06	-1.41172081e-06	-2.00145735e-06
17.52          	2.95429625e-07	1.50655760e+00	-5.61547202e-06	-2.51230638e-06	-3.10316563e-06
17.54          	2.95972611e-07	1.50643047e+00	-4.27057690e-06	-1.83931584e-06	-2.43126106e-06
17.56          	2.96554754e-07	1.50629847e+00	-4.08855329e-06	-1.74772189e-06	-2.34083140e-06
17.58          	2.97141177e-07	1.50617036e+00	-4.23443897e-06	-1.82007831e-06	-2.41436066e-06
17.6           	2.97725858e-07	1.50604116e+00	-4.06939584e-06	-1.73697206e-06	-2.33242378e-06
17.62          	2.98317800e-07	1.50592366e+00	-6.32860493e-06	-2.86598467e-06	-3.46262027e-06
17.64          	2.98874823e-07	1.50578372e+00	-5.16129920e-06	-2.28177478e-06	-2.87952442e-06
17.66          	2.99468629e-07	1.50565565e+00	-4.68760420e-06	-2.04433347e-06	-2.64327073e-06
17.68          	3.00069810e-07	1.50552605e+00	-7.21675616e-06	-3.30830827e-06	-3.90844789e-06
17.7           	3.00618593e-07	1.50539428e+00	-3.85945477e-06	-1.62910879e-06	-2.23034598e-06
17.72          	3.01207790e-07	1.50527428e+00	-4.69872442e-06	-2.04815442e-06	-2.65057000e-06
17.74          	3.01751563e-07	1.50515236e+00	-5.40202389e-06	-2.39926038e-06	-3.00276351e-06
17.76          	3.02254161e-07	1.50502936e+00	-5.41620323e-06	-2.40584746e-06	-3.01035578e-06
17.78          	3.02731030e-07	1.50490783e+00	-5.41471595e-06	-2.40462695e-06	-3.01008901e-06
17.8           	3.03185025e-07	1.50479045e+00	-5.41478314e-06	-2.40420654e-06	-3.01057659e-06
17.82          	3.03626484e-07	1.50465456e+00	-5.97608921e-06	-2.68441812e-06	-3.29167109e-06
17.84          	3.04040669e-07	1.50451735e+00	-5.72041260e-06	-2.55616563e-06	-3.16424697e-06
17.86          	3.04449044e-07	1.50438367e+00	-6.13880034e-06	-2.76495113e-06	-3.37384921e-06
17.88          	3.04817192e-07	1.50426047e+00	-5.90656714e-06	-2.64846638e-06	-3.25810076e-06
17.9           	3.05183557e-07	1.50414441e+00	-5.73191937e-06	-2.56077613e-06	-3.17114324e-06
17.92          	3.05538146e-07	1.50402616e+00	-6.21852444e-06	-2.80372407e-06	-3.41480037e-06
17.94          	3.05871141e-07	1.50390455e+00	-6.31218244e-06	-2.85022008e-06	-3.46196236e-06
17.96          	3.06187982e-07	1.50378274e+00	-6.39358727e-06	-2.89060565e-06	-3.50298162e-06
17.98          	3.06489566e-07	1.50366116e+00	-6.49541741e-06	-2.94121914e-06	-3.55419827e-06
18             	3.06776027e-07	1.50353974e+00	-6.59730127e-06	-2.99187461e-06	-3.60542666e-06
18.02          	3.07046693e-07	1.50341783e+00	-6.69064920e-06	-3.03827791e-06	-3.65237130e-06
18.04          	3.07301350e-07	1.50329658e+00	-6.87894106e-06	-3.13216918e-06	-3.74677188e-06
18.06          	3.07538747e-07	1.50317663e+00	-7.01653370e-06	-3.20072810e-06	-3.81580560e-06
18.08          	3.07763572e-07	1.50305971e+00	-7.07431306e-06	-3.22939296e-06	-3.84492010e-06
18.1           	3.07977349e-07	1.50294025e+00	-7.25138883e-06	-3.31771706e-06	-3.93367176e-06
18.12          	3.08174080e-07	1.50282052e+00	-7.55743082e-06	-3.47054133e-06	-4.08688949e-06
18.14          	3.08353989e-07	1.50270084e+00	-8.19856902e-06	-3.79093052e-06	-4.40763850e-06
18.16          	3.08518742e-07	1.50258297e+00	-6.39593782e-06	-2.88945017e-06	-3.50648765e-06
18.18          	3.08689451e-07	1.50246502e+00	-5.70584183e-06	-2.54423146e-06	-3.16161037e-06
18.2           	3.08827590e-07	1.50234846e+00	-5.32103155e-06	-2.35168819e-06	-2.96934337e-06
18.22          	3.08913462e-07	1.50223640e+00	-7.15436479e-06	-3.26826894e-06	-3.88609586e-06
18.24          	3.08904496e-07	1.50211190e+00	-7.86607425e-06	-3.62413263e-06	-4.24194162e-06
18.26          	3.08893281e-07	1.50198506e+00	-7.99133714e-06	-3.68677529e-06	-4.30456185e-06
18.28          	3.08884911e-07	1.50186532e+00	-8.11523497e-06	-3.74873257e-06	-4.36650239e-06
18.3           	3.08872299e-07	1.50175264e+00	-7.97470737e-06	-3.67848138e-06	-4.29622598e-06
18.32          	3.08862854e-07	1.50163718e+00	-8.01346246e-06	-3.69786838e-06	-4.31559409e-06
18.34          	3.08847680e-07	1.50152050e+00	-8.15326960e-06	-3.76778712e-06	-4.38548248e-06
18.36          	3.08820656e-07	1.50140694e+00	-8.22159602e-06	-3.80197735e-06	-4.41961867e-06
18.38          	3.08784990e-07	1.50129211e+00	-8.30340296e-06	-3.84291649e-06	-4.46048647e-06
18.4           	3.08733932e-07	1.50117414e+00	-8.44222193e-06	-3.91237703e-06	-4.52984490e-06
18.42          	3.08666076e-07	1.50105493e+00	-8.44474669e-06	-3.91370727e-06	-4.53103942e-06
18.44          	3.08579843e-07	1.50093460e+00	-8.48547728e-06	-3.93415880e-06	-4.55131848e-06
18.46          	3.08475403e-07	1.50081901e+00	-8.64325006e-06	-4.01314963e-06	-4.63010043e-06
18.48          	3.08354132e-07	1.50070193e+00	-8.62137678e-06	-4.00233426e-06	-4.61904252e-06
18.5           	3.08212996e-07	1.50059100e+00	-8.82841987e-06	-4.10599694e-06	-4.72242293e-06
18.52          	3.08055617e-07	1.50047676e+00	-8.79686480e-06	-4.09037679e-06	-4.70648802e-06
18.54          	3.07879760e-07	1.50035803e+00	-8.93499691e-06	-4.15961869e-06	-4.77537822e-06
18.56          	3.07682394e-07	1.50024829e+00	-9.00274850e-06	-4.19369186e-06	-4.80905665e-06
18.58          	3.07468506e-07	1.50013476e+00	-9.04222420e-06	-4.21364359e-06	-4.82858060e-06
18.6           	3.07235724e-07	1.50002052e+00	-9.14611251e-06	-4.26582053e-06	-4.88029198e-06
18.62          	3.06983265e-07	1.49990669e+00	-9.21466862e-06	-4.30035105e-06	-4.91431758e-06
18.64          	3.06711968e-07	1.49979299e+00	-9.28609438e-06	-4.33633522e-06	-4.94975916e-06
18.66          	3.06422090e-07	1.49967887e+00	-9.36447631e-06	-4.37581607e-06	-4.98866025e-06
18.68          	3.06112482e-07	1.49956703e+00	-9.44067655e-06	-4.41422579e-06	-5.02645076e-06
18.7           	3.05786242e-07	1.49945397e+00	-9.48761315e-06	-4.43802033e-06	-5.04959281e-06
18.72          	3.05440766e-07	1.49934159e+00	-9.59022625e-06	-4.48967236e-06	-5.10055389e-06
18.74          	3.05077220e-07	1.49922680e+00	-9.65745317e-06	-4.52364937e-06	-5.13380381e-06
18.76          	3.04693699e-07	1.49911810e+00	-9.74080376e-06	-4.56570818e-06	-5.17509558e-06
18.78          	3.04294824e-07	1.49900645e+00	-9.78939870e-06	-4.59040453e-06	-5.19899418e-06
18.8           	3.03877118e-07	1.49889452e+00	-9.89740562e-06	-4.64482569e-06	-5.25257993e-06
18.82          	3.03440653e-07	1.49878387e+00	-9.98643979e-06	-4.68977924e-06	-5.29666055e-06
18.84          	3.02986807e-07	1.49867352e+00	-1.00390610e-05	-4.71654371e-06	-5.32251732e-06
18.86          	3.02516201e-07	1.49856260e+00	-1.01184313e-05	-4.75669943e-06	-5.36173184e-06
18.88          	3.02027320e-07	1.49845175e+00	-1.02067749e-05	-4.80136013e-06	-5.40541477e-06
18.9           	3.01520506e-07	1.49834113e+00	-1.02844719e-05	-4.84071547e-06	-5.44375648e-06
18.92          	3.00996269e-07	1.49823069e+00	-1.03656196e-05	-4.88181351e-06	-5.48380605e-06
18.94          	3.00454653e-07	1.49812034e+00	-1.04474601e-05	-4.92327538e-06	-5.52418469e-06
18.96          	2.99895675e-07	1.49800907e+00	-1.05240328e-05	-4.96212073e-06	-5.56191208e-06
18.98          	2.99319206e-07	1.49790102e+00	-1.06281683e-05	-5.01476496e-06	-5.61340337e-06
19             	2.98726253e-07	1.49779256e+00	-1.07024759e-05	-5.05251167e-06	-5.64996418e-06
19.02          	2.98116670e-07	1.49768351e+00	-1.08035031e-05	-5.10363488e-06	-5.69986822e-06
19.04          	2.97490093e-07	1.49757464e+00	-1.09096333e-05	-5.15732656e-06	-5.75230675e-06
19.06          	2.96847103e-07	1.49746606e+00	-1.10273865e-05	-5.21684616e-06	-5.81054036e-06
19.08          	2.96187619e-07	1.49735757e+00	-1.11674626e-05	-5.28754367e-06	-5.87991891e-06
19.1           	2.95512473e-07	1.49724975e+00	-1.13842054e-05	-5.39659024e-06	-5.98761518e-06
19.12          	2.94822667e-07	1.49714353e+00	-1.17174768e-05	-5.56391575e-06	-6.15356109e-06
19.14          	2.94105563e-07	1.49703391e+00	-8.86013522e-06	-4.13596205e-06	-4.72417317e-06
19.16          	2.93408825e-07	1.49691536e+00	-1.09024305e-05	-5.15780642e-06	-5.74462407e-06
19.18          	2.92649455e-07	1.49680452e+00	-1.14527870e-05	-5.43374406e-06	-6.01904297e-06
19.2           	2.91854006e-07	1.49669477e+00	-1.14403937e-05	-5.42834282e-06	-6.01205084e-06
19.22          	2.91048916e-07	1.49659312e+00	-1.16297072e-05	-5.52380466e-06	-6.10590250e-06
19.24          	2.90210246e-07	1.49649849e+00	-8.34063332e-06	-3.88010641e-06	-4.46052690e-06
19.26          	2.89404735e-07	1.49638998e+00	-1.40114201e-05	-6.71630531e-06	-7.29511478e-06
19.28          	2.88493053e-07	1.49628110e+00	-1.16900004e-05	-5.55650714e-06	-6.13349325e-06
19.3           	2.87607575e-07	1.49617089e+00	-1.13458863e-05	-5.38533555e-06	-5.96055070e-06
19.32          	2.86725618e-07	1.49605759e+00	-1.16970059e-05	-5.56177733e-06	-6.13522856e-06
19.34          	2.85826449e-07	1.49595195e+00	-1.18595637e-05	-5.64395540e-06	-6.21560830e-06
19.36          	2.84938840e-07	1.49584661e+00	-1.18762685e-05	-5.65319541e-06	-6.22307309e-06
19.38          	2.84038481e-07	1.49574193e+00	-1.19427586e-05	-5.68734081e-06	-6.25541778e-06
19.4           	2.83118192e-07	1.49563602e+00	-1.19663582e-05	-5.70006091e-06	-6.26629730e-06
19.42          	2.82175452e-07	1.49553017e+00	-1.20164860e-05	-5.72606753e-06	-6.29041843e-06
19.44          	2.81209979e-07	1.49542471e+00	-1.20813151e-05	-5.75944757e-06	-6.32186753e-06
19.46          	2.80225363e-07	1.49531917e+00	-1.21425109e-05	-5.79103008e-06	-6.35148081e-06
19.48          	2.79228761e-07	1.49521294e+00	-1.22024162e-05	-5.82197932e-06	-6.38043684e-06
19.5           	2.78227375e-07	1.49510889e+00	-1.22668005e-05	-5.85517286e-06	-6.41162761e-06
19.52          	2.77226745e-07	1.49500519e+00	-1.23113465e-05	-5.87844651e-06	-6.43290000e-06
19.54          	2.76228362e-07	1.49490080e+00	-1.23712009e-05	-5.90937209e-06	-6.46182881e-06
19.56          	2.75230508e-07	1.49479643e+00	-1.24321784e-05	-5.94085868e-06	-6.49131970e-06
19.58          	2.74230446e-07	1.49469224e+00	-1.24913767e-05	-5.97145793e-06	-6.51991882e-06
19.6           	2.73224548e-07	1.49458823e+00	-1.25446918e-05	-5.99912134e-06	-6.54557043e-06
19.62          	2.72208700e-07	1.49448436e+00	-1.25985860e-05	-6.02708431e-06	-6.57150171e-06
19.64          	2.71179281e-07	1.49438052e+00	-1.26518280e-05	-6.05473473e-06	-6.59709329e-06
19.66          	2.70133235e-07	1.49427666e+00	-1.27147887e-05	-6.08726113e-06	-6.62752760e-06
19.68          	2.69067603e-07	1.49417432e+00	-1.27627723e-05	-6.11231854e-06	-6.65045375e-06
19.7           	2.67982486e-07	1.49407041e+00	-1.27769736e-05	-6.12050431e-06	-6.65646928e-06
19.72          	2.66874431e-07	1.49396827e+00	-1.28870060e-05	-6.17662856e-06	-6.71037742e-06
19.74          	2.65743612e-07	1.49386430e+00	-1.29124873e-05	-6.19050005e-06	-6.72198727e-06
19.76          	2.64589889e-07	1.49376395e+00	-1.30108259e-05	-6.24082305e-06	-6.77000282e-06
19.78          	2.63413302e-07	1.49366197e+00	-1.30822149e-05	-6.27769413e-06	-6.80452074e-06
19.8           	2.62214091e-07	1.49355911e+00	-1.32020126e-05	-6.33879218e-06	-6.86322037e-06
19.82          	2.60991248e-07	1.49345600e+00	-1.32714110e-05	-6.37471427e-06	-6.89669677e-06
19.84          	2.59747034e-07	1.49335650e+00	-1.34746710e-05	-6.47758847e-06	-6.99708254e-06
19.86          	2.58484073e-07	1.49325519e+00	-1.38372100e-05	-6.66012095e-06	-7.17708909e-06
19.88          	2.57203001e-07	1.49315353e+00	-1.32967082e-05	-6.39115108e-06	-6.90555708e-06
19.9           	2.55912543e-07	1.49305213e+00	-1.24564035e-05	-5.97228919e-06	-6.48411427e-06
19.92          	2.54604265e-07	1.49295072e+00	-1.16804531e-05	-5.58562231e-06	-6.09483084e-06
19.94          	2.53260876e-07	1.49284908e+00	-1.14991220e-05	-5.49630012e-06	-6.00282187e-06
19.96          	2.51862431e-07	1.49274902e+00	-1.15483938e-05	-5.52233446e-06	-6.02605932e-06
19.98          	2.50407048e-07	1.49264864e+00	-1.16986921e-05	-5.59893902e-06	-6.09975312e-06
20             	2.48897581e-07	1.49254852e+00	-1.29941566e-05	-6.24818072e-06	-6.74597588e-06
20.02          	2.47340266e-07	1.49244824e+00	-1.35685775e-05	-6.53694847e-06	-7.03162900e-06
20.04          	2.45767058e-07	1.49234789e+00	-1.41144105e-05	-6.81143820e-06	-7.30297232e-06
20.06          	2.44197449e-07	1.49224461e+00	-1.36691830e-05	-6.59039404e-06	-7.07878893e-06
20.08          	2.42646707e-07	1.49214906e+00	-1.34931048e-05	-6.50390571e-06	-6.98919912e-06
20.1           	2.41113087e-07	1.49205023e+00	-1.34335702e-05	-6.47567203e-06	-6.95789821e-06
20.12          	2.39584671e-07	1.49195093e+00	-1.35548834e-05	-6.53785702e-06	-7.01702636e-06
20.14          	2.38050113e-07	1.49185235e+00	-1.35783785e-05	-6.55113912e-06	-7.02723935e-06
20.16          	2.36500902e-07	1.49175371e+00	-1.36353043e-05	-6.58115124e-06	-7.05415305e-06
20.18          	2.34942147e-07	1.49164929e+00	-1.37570961e-05	-6.64360589e-06	-7.11349019e-06
20.2           	2.33359589e-07	1.49154631e+00	-1.36457234e-05	-6.58950210e-06	-7.05622128e-06
20.22          	2.31762013e-07	1.49144385e+00	-1.37520897e-05	-6.64428285e-06	-7.10780688e-06
20.24          	2.30141156e-07	1.49135089e+00	-1.29119048e-05	-6.22581123e-06	-6.68609354e-06
20.26          	2.28522316e-07	1.49125593e+00	-1.36044806e-05	-6.57371799e-06	-7.03076262e-06
20.28          	2.26867867e-07	1.49115883e+00	-1.38809004e-05	-6.71358233e-06	-7.16731806e-06
20.3           	2.25191271e-07	1.49105926e+00	-1.37447225e-05	-6.64716999e-06	-7.09755253e-06
20.32          	2.23496790e-07	1.49097251e+00	-1.29177147e-05	-6.23536057e-06	-6.68235415e-06
20.34          	2.21805664e-07	1.49087319e+00	-1.38794216e-05	-6.71790514e-06	-7.16151647e-06
20.36          	2.20078223e-07	1.49077104e+00	-1.40885081e-05	-6.82417584e-06	-7.26433229e-06
20.38          	2.18332430e-07	1.49066920e+00	-1.40186156e-05	-6.79097537e-06	-7.22764023e-06
20.4           	2.16576485e-07	1.49057396e+00	-1.39625044e-05	-6.76467573e-06	-7.19782870e-06
20.42          	2.14813267e-07	1.49047726e+00	-1.39188673e-05	-6.74462037e-06	-7.17424690e-06
