# Force coefficients
# liftDir      : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# dragDir      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis    : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf      : 1.00000000e+00
# lRef         : 2.00000000e+00
# Aref         : 2.00000000e+00
# CofR         : (0.00000000e+00 0.00000000e+00 0.00000000e+00)
#              
# Time         	Cm             	Cd             	Cl             	Cl(f)          	Cl(r)          
231.94         	-3.07082171e-04	8.99530610e-01	-1.21661431e-01	-6.11377975e-02	-6.05236331e-02
231.96         	-3.41572729e-04	8.97542689e-01	-1.02714200e-01	-5.16986727e-02	-5.10155272e-02
231.98         	-3.76185940e-04	8.95808179e-01	-8.42034693e-02	-4.24779206e-02	-4.17255487e-02
232            	-4.10717127e-04	8.94562713e-01	-6.62938814e-02	-3.35576578e-02	-3.27362236e-02
232.02         	-4.45703339e-04	8.94174414e-01	-4.84168833e-02	-2.46541450e-02	-2.37627383e-02
232.04         	-4.80462182e-04	8.92087788e-01	-3.02150049e-02	-1.55879646e-02	-1.46270403e-02
232.06         	-5.14708927e-04	8.90449328e-01	-1.21979219e-02	-6.61366987e-03	-5.58425202e-03
232.08         	-5.48906556e-04	8.90818849e-01	4.04160511e-03	1.47189600e-03	2.56970911e-03
232.1          	-5.83509677e-04	8.89223222e-01	2.13836142e-02	1.01082974e-02	1.12753168e-02
232.12         	-6.18051810e-04	8.88588233e-01	3.99488609e-02	1.93563786e-02	2.05924822e-02
232.14         	-6.52429574e-04	8.87447624e-01	5.69857498e-02	2.78404453e-02	2.91453045e-02
232.16         	-6.86562308e-04	8.87330278e-01	7.37329263e-02	3.61799008e-02	3.75530254e-02
232.18         	-7.20931549e-04	8.86657036e-01	9.50141405e-02	4.67861387e-02	4.82280018e-02
232.2          	-7.55852086e-04	8.86177756e-01	1.10866819e-01	5.46775575e-02	5.61892617e-02
232.22         	-7.90828260e-04	8.85778496e-01	1.29919687e-01	6.41690154e-02	6.57506719e-02
232.24         	-8.25828921e-04	8.84983000e-01	1.47925546e-01	7.31369441e-02	7.47886019e-02
232.26         	-8.60809996e-04	8.85961728e-01	1.65856236e-01	8.20673082e-02	8.37889282e-02
232.28         	-8.95726612e-04	8.86438908e-01	1.84551797e-01	9.13801717e-02	9.31716249e-02
232.3          	-9.30476398e-04	8.86015806e-01	2.02902672e-01	1.00520860e-01	1.02381813e-01
232.32         	-9.64780127e-04	8.86008116e-01	2.20703534e-01	1.09386987e-01	1.11316547e-01
232.34         	-9.98895335e-04	8.86517353e-01	2.38642748e-01	1.18322478e-01	1.20320269e-01
232.36         	-1.03275115e-03	8.87860039e-01	2.56626967e-01	1.27280732e-01	1.29346235e-01
232.38         	-1.06661507e-03	8.88986740e-01	2.73462125e-01	1.35664447e-01	1.37797678e-01
232.4          	-1.10077054e-03	8.90069974e-01	2.94772231e-01	1.46285345e-01	1.48486886e-01
232.42         	-1.13497641e-03	8.89561793e-01	3.12514625e-01	1.55122336e-01	1.57392289e-01
232.44         	-1.16817120e-03	8.90344630e-01	3.30791906e-01	1.64227782e-01	1.66564124e-01
232.46         	-1.20154065e-03	8.91032589e-01	3.45863521e-01	1.71730220e-01	1.74133301e-01
232.48         	-1.23470833e-03	8.90640141e-01	3.63192880e-01	1.80361731e-01	1.82831148e-01
232.5          	-1.26770882e-03	8.91270113e-01	3.80181198e-01	1.88822890e-01	1.91358308e-01
232.52         	-1.30040169e-03	8.93033781e-01	3.97683911e-01	1.97541554e-01	2.00142357e-01
232.54         	-1.33286832e-03	8.93426118e-01	4.15490987e-01	2.06412625e-01	2.09078362e-01
232.56         	-1.36505529e-03	8.94857319e-01	4.31890676e-01	2.14580283e-01	2.17310394e-01
232.58         	-1.39699265e-03	8.96072259e-01	4.47938498e-01	2.22572256e-01	2.25366242e-01
232.6          	-1.42863161e-03	8.96845265e-01	4.65553501e-01	2.31348119e-01	2.34205382e-01
232.62         	-1.46030835e-03	8.99507408e-01	4.84902343e-01	2.40990863e-01	2.43911480e-01
232.64         	-1.49180935e-03	9.02338214e-01	5.02258340e-01	2.49637361e-01	2.52620979e-01
232.66         	-1.52296409e-03	9.03922256e-01	5.19503247e-01	2.58228659e-01	2.61274588e-01
232.68         	-1.55393096e-03	9.05164402e-01	5.37391243e-01	2.67141691e-01	2.70249553e-01
232.7          	-1.58510693e-03	9.07467367e-01	5.51405759e-01	2.74117773e-01	2.77287986e-01
232.72         	-1.61597206e-03	9.09718225e-01	5.65926843e-01	2.81347449e-01	2.84579393e-01
232.74         	-1.64618960e-03	9.11750186e-01	5.81510602e-01	2.89109111e-01	2.92401491e-01
232.76         	-1.67625477e-03	9.13640987e-01	5.97655489e-01	2.97151490e-01	3.00503999e-01
232.78         	-1.70582671e-03	9.16176539e-01	6.12694581e-01	3.04641464e-01	3.08053117e-01
232.8          	-1.73499526e-03	9.18584309e-01	6.28484836e-01	3.12507423e-01	3.15977413e-01
232.82         	-1.76385035e-03	9.20839557e-01	6.45383154e-01	3.20927727e-01	3.24455427e-01
232.84         	-1.79238477e-03	9.23513537e-01	6.62319898e-01	3.29367564e-01	3.32952334e-01
232.86         	-1.82077369e-03	9.23405271e-01	6.76574673e-01	3.36466563e-01	3.40108110e-01
232.88         	-1.84900260e-03	9.25822010e-01	6.92149506e-01	3.44225750e-01	3.47923755e-01
232.9          	-1.87683699e-03	9.25680587e-01	7.06651428e-01	3.51448877e-01	3.55202551e-01
232.92         	-1.90424539e-03	9.30348251e-01	7.21467706e-01	3.58829608e-01	3.62638098e-01
232.94         	-1.93129763e-03	9.32355777e-01	7.33390587e-01	3.64763996e-01	3.68626591e-01
232.96         	-1.95805118e-03	9.35481511e-01	7.46844876e-01	3.71464387e-01	3.75380489e-01
232.98         	-1.98453491e-03	9.38008055e-01	7.60224450e-01	3.78127690e-01	3.82096760e-01
233            	-2.01098864e-03	9.40326656e-01	7.72932323e-01	3.84455173e-01	3.88477150e-01
233.02         	-2.03750217e-03	9.42904997e-01	7.87492549e-01	3.91708772e-01	3.95783776e-01
233.04         	-2.06362929e-03	9.45222310e-01	8.00476956e-01	3.98174849e-01	4.02302107e-01
233.06         	-2.08937079e-03	9.47738843e-01	8.15094928e-01	4.05458093e-01	4.09636835e-01
233.08         	-2.11478977e-03	9.50012399e-01	8.28465272e-01	4.12117846e-01	4.16347426e-01
233.1          	-2.13978570e-03	9.52526703e-01	8.40474215e-01	4.18097322e-01	4.22376893e-01
233.12         	-2.16449202e-03	9.55408807e-01	8.51800090e-01	4.23735553e-01	4.28064537e-01
233.14         	-2.18842990e-03	9.58852679e-01	8.63857089e-01	4.29740114e-01	4.34116974e-01
233.16         	-2.21163378e-03	9.60360612e-01	8.74570715e-01	4.35073724e-01	4.39496992e-01
233.18         	-2.23401763e-03	9.62066988e-01	8.86112486e-01	4.40822225e-01	4.45290261e-01
233.2          	-2.25564445e-03	9.62225745e-01	8.95391373e-01	4.45440042e-01	4.49951331e-01
233.22         	-2.27647724e-03	9.67423266e-01	9.04992219e-01	4.50219632e-01	4.54772587e-01
233.24         	-2.29715364e-03	9.71175715e-01	9.17045486e-01	4.56225589e-01	4.60819897e-01
233.26         	-2.31669071e-03	9.72983998e-01	9.28245718e-01	4.61806169e-01	4.66439550e-01
233.28         	-2.33581104e-03	9.74098128e-01	9.38431224e-01	4.66879801e-01	4.71551423e-01
233.3          	-2.35432292e-03	9.77859676e-01	9.47948474e-01	4.71619914e-01	4.76328560e-01
233.32         	-2.37235360e-03	9.80373140e-01	9.57775991e-01	4.76515642e-01	4.81260349e-01
233.34         	-2.39004118e-03	9.83186590e-01	9.68028072e-01	4.81623995e-01	4.86404077e-01
233.36         	-2.40687287e-03	9.85312955e-01	9.75878072e-01	4.85532163e-01	4.90345909e-01
233.38         	-2.42275480e-03	9.87628977e-01	9.82966187e-01	4.89060339e-01	4.93905848e-01
233.4          	-2.43757756e-03	9.90252753e-01	9.93644827e-01	4.94384836e-01	4.99259991e-01
233.42         	-2.45136770e-03	9.93276867e-01	1.00017033e+00	4.97633799e-01	5.02536534e-01
233.44         	-2.46427333e-03	9.95138455e-01	1.00573640e+00	5.00403927e-01	5.05332474e-01
233.46         	-2.47646715e-03	9.96129145e-01	1.01493252e+00	5.04989794e-01	5.09942728e-01
233.48         	-2.48784044e-03	9.98254495e-01	1.02076298e+00	5.07893648e-01	5.12869328e-01
233.5          	-2.49841046e-03	1.00018190e+00	1.02970413e+00	5.12353653e-01	5.17350474e-01
233.52         	-2.50847615e-03	1.00303886e+00	1.03494997e+00	5.14966508e-01	5.19983460e-01
233.54         	-2.51768457e-03	1.00487963e+00	1.04194171e+00	5.18453169e-01	5.23488538e-01
233.56         	-2.52605583e-03	1.00682685e+00	1.04788934e+00	5.21418615e-01	5.26470727e-01
233.58         	-2.53356925e-03	1.00937434e+00	1.05269212e+00	5.23812488e-01	5.28879627e-01
233.6          	-2.54028500e-03	1.01165103e+00	1.05700476e+00	5.25962094e-01	5.31042664e-01
233.62         	-2.54601151e-03	1.01317816e+00	1.06254713e+00	5.28727554e-01	5.33819578e-01
233.64         	-2.55090778e-03	1.01513213e+00	1.06710389e+00	5.31001038e-01	5.36102854e-01
233.66         	-2.55496157e-03	1.01761243e+00	1.07039568e+00	5.32642879e-01	5.37752802e-01
233.68         	-2.55823877e-03	1.01884113e+00	1.07565238e+00	5.35267950e-01	5.40384427e-01
233.7          	-2.56079272e-03	1.02005511e+00	1.07969254e+00	5.37285475e-01	5.42407060e-01
233.72         	-2.56255836e-03	1.02285971e+00	1.08390554e+00	5.39390213e-01	5.44515329e-01
233.74         	-2.56312818e-03	1.02309663e+00	1.08720621e+00	5.41039978e-01	5.46166235e-01
233.76         	-2.56313046e-03	1.02473724e+00	1.09071510e+00	5.42794419e-01	5.47920679e-01
233.78         	-2.56249034e-03	1.02560161e+00	1.09230892e+00	5.43591971e-01	5.48716952e-01
233.8          	-2.56104077e-03	1.02763561e+00	1.09464223e+00	5.44760074e-01	5.49882155e-01
233.82         	-2.55874708e-03	1.02905770e+00	1.09610862e+00	5.45495563e-01	5.50613057e-01
233.84         	-2.55562673e-03	1.03057565e+00	1.09760874e+00	5.46248744e-01	5.51359997e-01
233.86         	-2.55177158e-03	1.03150228e+00	1.09952096e+00	5.47208711e-01	5.52312254e-01
233.88         	-2.54739145e-03	1.03258243e+00	1.10030668e+00	5.47605947e-01	5.52700730e-01
233.9          	-2.54223215e-03	1.03382342e+00	1.09911632e+00	5.47015928e-01	5.52100392e-01
233.92         	-2.53620750e-03	1.03530541e+00	1.10091814e+00	5.47922862e-01	5.52995277e-01
233.94         	-2.52933807e-03	1.03563492e+00	1.10330675e+00	5.49124039e-01	5.54182715e-01
233.96         	-2.52165973e-03	1.03678996e+00	1.10275008e+00	5.48853379e-01	5.53896699e-01
233.98         	-2.51317009e-03	1.03728815e+00	1.10274084e+00	5.48857248e-01	5.53883588e-01
234            	-2.50382259e-03	1.03832786e+00	1.10146827e+00	5.48230315e-01	5.53237960e-01
234.02         	-2.49358966e-03	1.03954687e+00	1.09969610e+00	5.47354461e-01	5.52341640e-01
234.04         	-2.48249014e-03	1.04049743e+00	1.09699931e+00	5.46017163e-01	5.50982143e-01
234.06         	-2.47045400e-03	1.03938221e+00	1.09733175e+00	5.46195421e-01	5.51136329e-01
234.08         	-2.45751789e-03	1.03983351e+00	1.09650431e+00	5.45794638e-01	5.50709674e-01
234.1          	-2.44414498e-03	1.03986192e+00	1.09474015e+00	5.44925931e-01	5.49814221e-01
234.12         	-2.42993281e-03	1.04044288e+00	1.09246306e+00	5.43801599e-01	5.48661465e-01
234.14         	-2.41490151e-03	1.04105203e+00	1.08971064e+00	5.42440419e-01	5.47270222e-01
234.16         	-2.39861932e-03	1.04117911e+00	1.08715770e+00	5.41180233e-01	5.45977472e-01
234.18         	-2.38149865e-03	1.04146860e+00	1.08340232e+00	5.39319663e-01	5.44082660e-01
234.2          	-2.36366958e-03	1.04135642e+00	1.07900466e+00	5.37138661e-01	5.41866000e-01
234.22         	-2.34524332e-03	1.04110990e+00	1.07882176e+00	5.37065636e-01	5.41756122e-01
234.24         	-2.32659361e-03	1.04040522e+00	1.07366197e+00	5.34504391e-01	5.39157579e-01
234.26         	-2.30746572e-03	1.04047404e+00	1.06911929e+00	5.32252179e-01	5.36867110e-01
234.28         	-2.28764879e-03	1.03975152e+00	1.06402435e+00	5.29724524e-01	5.34299822e-01
234.3          	-2.26715463e-03	1.03989938e+00	1.05900015e+00	5.27232920e-01	5.31767230e-01
234.32         	-2.24595920e-03	1.03962482e+00	1.05417424e+00	5.24841160e-01	5.29333079e-01
234.34         	-2.22419246e-03	1.04022914e+00	1.05094090e+00	5.23246257e-01	5.27694642e-01
234.36         	-2.20187272e-03	1.04042086e+00	1.04617231e+00	5.20884285e-01	5.25288030e-01
234.38         	-2.17890165e-03	1.03858053e+00	1.03880464e+00	5.17223416e-01	5.21581220e-01
234.4          	-2.15525725e-03	1.03741900e+00	1.03482041e+00	5.15254946e-01	5.19565460e-01
234.42         	-2.13113065e-03	1.03756118e+00	1.02936719e+00	5.12552463e-01	5.16814724e-01
234.44         	-2.10652619e-03	1.03712239e+00	1.02249546e+00	5.09141204e-01	5.13354257e-01
234.46         	-2.08138136e-03	1.03637832e+00	1.01519478e+00	5.05516007e-01	5.09678770e-01
234.48         	-2.05554554e-03	1.03571906e+00	1.00899621e+00	5.02442557e-01	5.06553648e-01
234.5          	-2.02932831e-03	1.03421300e+00	1.00241623e+00	4.99178789e-01	5.03237445e-01
234.52         	-2.00265593e-03	1.03330177e+00	9.96800452e-01	4.96397570e-01	5.00402882e-01
234.54         	-1.97545954e-03	1.03223869e+00	9.88004851e-01	4.92026966e-01	4.95977885e-01
234.56         	-1.94769179e-03	1.03123053e+00	9.79763380e-01	4.87933998e-01	4.91829382e-01
234.58         	-1.91955437e-03	1.03023453e+00	9.73197585e-01	4.84679238e-01	4.88518347e-01
234.6          	-1.89105570e-03	1.02885596e+00	9.64128897e-01	4.80173393e-01	4.83955504e-01
234.62         	-1.86213954e-03	1.02782864e+00	9.55870239e-01	4.76072980e-01	4.79797259e-01
234.64         	-1.83297787e-03	1.02605922e+00	9.47967466e-01	4.72150755e-01	4.75816711e-01
234.66         	-1.80351785e-03	1.02463396e+00	9.39245123e-01	4.67819044e-01	4.71426079e-01
234.68         	-1.77371448e-03	1.02357696e+00	9.30144081e-01	4.63298326e-01	4.66845755e-01
234.7          	-1.74352591e-03	1.02236050e+00	9.20635216e-01	4.58574082e-01	4.62061134e-01
234.72         	-1.71286231e-03	1.02042326e+00	9.12835074e-01	4.54704675e-01	4.58130399e-01
234.74         	-1.68184846e-03	1.01904614e+00	9.03354164e-01	4.49995233e-01	4.53358930e-01
234.76         	-1.65052258e-03	1.01706702e+00	8.94606741e-01	4.45652848e-01	4.48953893e-01
234.78         	-1.61883747e-03	1.01534554e+00	8.84719592e-01	4.40740959e-01	4.43978633e-01
234.8          	-1.58692843e-03	1.01381837e+00	8.74610101e-01	4.35718122e-01	4.38891979e-01
234.82         	-1.55468796e-03	1.01218231e+00	8.63238206e-01	4.30064415e-01	4.33173791e-01
234.84         	-1.52201160e-03	1.01040400e+00	8.53380408e-01	4.25168192e-01	4.28212216e-01
234.86         	-1.48901601e-03	1.00823498e+00	8.43164442e-01	4.20093205e-01	4.23071237e-01
234.88         	-1.45573431e-03	1.00630031e+00	8.32397434e-01	4.14742983e-01	4.17654451e-01
234.9          	-1.42218067e-03	1.00413142e+00	8.20949550e-01	4.09052594e-01	4.11896956e-01
234.92         	-1.38839141e-03	1.00201771e+00	8.09814318e-01	4.03518768e-01	4.06295551e-01
234.94         	-1.35429504e-03	9.99980932e-01	7.99708840e-01	3.98500125e-01	4.01208715e-01
234.96         	-1.31999980e-03	9.97941891e-01	7.88141629e-01	3.92750815e-01	3.95390815e-01
234.98         	-1.28536473e-03	9.95811651e-01	7.76567870e-01	3.86998570e-01	3.89569300e-01
235            	-1.25037052e-03	9.93814543e-01	7.64925727e-01	3.81212493e-01	3.83713234e-01
235.02         	-1.21507767e-03	9.92181223e-01	7.53119868e-01	3.75344856e-01	3.77775012e-01
235.04         	-1.17953154e-03	9.89564621e-01	7.41259830e-01	3.69450383e-01	3.71809446e-01
235.06         	-1.14375742e-03	9.87364644e-01	7.29671805e-01	3.63692145e-01	3.65979660e-01
235.08         	-1.10777305e-03	9.85313750e-01	7.18310444e-01	3.58047449e-01	3.60262995e-01
235.1          	-1.07157413e-03	9.83305884e-01	7.05073300e-01	3.51465076e-01	3.53608224e-01
235.12         	-1.03516325e-03	9.80970210e-01	6.90618479e-01	3.44274076e-01	3.46344403e-01
235.14         	-9.98541084e-04	9.77969046e-01	6.78121461e-01	3.38062190e-01	3.40059272e-01
235.16         	-9.61772302e-04	9.75690694e-01	6.65128972e-01	3.31602714e-01	3.33526258e-01
235.18         	-9.24862631e-04	9.73526159e-01	6.52649774e-01	3.25400024e-01	3.27249749e-01
235.2          	-8.87804072e-04	9.71152363e-01	6.38893863e-01	3.18559128e-01	3.20334736e-01
235.22         	-8.50717550e-04	9.68676371e-01	6.26768652e-01	3.12533609e-01	3.14235044e-01
235.24         	-8.13615514e-04	9.66358154e-01	6.13693577e-01	3.06033173e-01	3.07660404e-01
235.26         	-7.76491167e-04	9.64045325e-01	6.00507995e-01	2.99477506e-01	3.01030489e-01
235.28         	-7.39306577e-04	9.61452901e-01	5.85038448e-01	2.91779917e-01	2.93258530e-01
235.3          	-7.02103012e-04	9.59583195e-01	5.71734617e-01	2.85165206e-01	2.86569412e-01
235.32         	-6.64864608e-04	9.57608339e-01	5.56097300e-01	2.77383786e-01	2.78713515e-01
235.34         	-6.27572439e-04	9.54749742e-01	5.41459459e-01	2.70102157e-01	2.71357302e-01
235.36         	-5.90259583e-04	9.52109664e-01	5.28425018e-01	2.63622249e-01	2.64802769e-01
235.38         	-5.52936051e-04	9.49549164e-01	5.13323187e-01	2.56108657e-01	2.57214529e-01
235.4          	-5.15726251e-04	9.46099608e-01	4.97471003e-01	2.48219775e-01	2.49251228e-01
235.42         	-4.79008727e-04	9.44802775e-01	4.82915424e-01	2.40978703e-01	2.41936721e-01
235.44         	-4.42464747e-04	9.42634151e-01	4.67525498e-01	2.33320284e-01	2.34205214e-01
235.46         	-4.05950015e-04	9.40746333e-01	4.53066416e-01	2.26127258e-01	2.26939158e-01
235.48         	-3.69471959e-04	9.39286879e-01	4.38140029e-01	2.18700543e-01	2.19439487e-01
235.5          	-3.33227114e-04	9.35417311e-01	4.21993857e-01	2.10663701e-01	2.11330156e-01
235.52         	-2.97247067e-04	9.32418968e-01	4.07286151e-01	2.03345829e-01	2.03940323e-01
235.54         	-2.61432700e-04	9.30076833e-01	3.91331658e-01	1.95404397e-01	1.95927262e-01
235.56         	-2.25550773e-04	9.28317113e-01	3.75364952e-01	1.87456925e-01	1.87908027e-01
235.58         	-1.89622745e-04	9.26773768e-01	3.58810597e-01	1.79215676e-01	1.79594921e-01
235.6          	-1.54051029e-04	9.24184437e-01	3.44305079e-01	1.71998488e-01	1.72306590e-01
235.62         	-1.18199818e-04	9.22259419e-01	3.28600181e-01	1.64181891e-01	1.64418290e-01
235.64         	-8.22182196e-05	9.20141331e-01	3.11159564e-01	1.55497564e-01	1.55662000e-01
235.66         	-4.61363594e-05	9.18120566e-01	2.93215321e-01	1.46561524e-01	1.46653797e-01
235.68         	-1.03591851e-05	9.16248958e-01	2.77755126e-01	1.38867204e-01	1.38887922e-01
235.7          	2.51044596e-05	9.14626288e-01	2.59688626e-01	1.29869418e-01	1.29819209e-01
235.72         	6.03215522e-05	9.12802247e-01	2.43022312e-01	1.21571477e-01	1.21450834e-01
235.74         	9.53090820e-05	9.10082879e-01	2.27108510e-01	1.13649564e-01	1.13458946e-01
235.76         	1.30056168e-04	9.08346321e-01	2.10670677e-01	1.05465395e-01	1.05205282e-01
235.78         	1.64452846e-04	9.06282577e-01	1.92801673e-01	9.65652891e-02	9.62363834e-02
235.8          	1.98814425e-04	9.03925464e-01	1.74488084e-01	8.74428565e-02	8.70452276e-02
235.82         	2.32487588e-04	9.02967648e-01	1.58836588e-01	7.96507814e-02	7.91858062e-02
235.84         	2.66415776e-04	9.01447024e-01	1.42953395e-01	7.17431135e-02	7.12102819e-02
235.86         	3.00882498e-04	9.00715215e-01	1.26523553e-01	6.35626590e-02	6.29608940e-02
235.88         	3.35414260e-04	8.99104174e-01	1.05794241e-01	5.32325346e-02	5.25617061e-02
235.9          	3.69974300e-04	8.96981912e-01	8.84706013e-02	4.46052750e-02	4.38653264e-02
235.92         	4.04549693e-04	8.95896020e-01	6.90574026e-02	3.49332510e-02	3.41241516e-02
235.94         	4.39242607e-04	8.95255998e-01	5.20176868e-02	2.64480860e-02	2.55696008e-02
235.96         	4.74319026e-04	8.93131845e-01	3.36334505e-02	1.72910443e-02	1.63424062e-02
235.98         	5.08727929e-04	8.91656649e-01	1.52869094e-02	8.15218262e-03	7.13472676e-03
236            	5.43248375e-04	8.91788270e-01	-1.53116394e-03	-2.22333597e-04	-1.30883035e-03
236.02         	5.78059181e-04	8.90169064e-01	-1.79376794e-02	-8.39078053e-03	-9.54689890e-03
236.04         	6.12861774e-04	8.89647776e-01	-3.64391542e-02	-1.76067153e-02	-1.88324389e-02
236.06         	6.47733337e-04	8.88466728e-01	-5.40011579e-02	-2.63528456e-02	-2.76483123e-02
236.08         	6.82014471e-04	8.88214508e-01	-7.04345894e-02	-3.45352802e-02	-3.58993092e-02
236.1          	7.16341107e-04	8.87754670e-01	-9.16167739e-02	-4.50920458e-02	-4.65247281e-02
236.12         	7.51361581e-04	8.86747483e-01	-1.08335862e-01	-5.34165693e-02	-5.49192925e-02
236.14         	7.86433271e-04	8.86784518e-01	-1.26491269e-01	-6.24592011e-02	-6.40320677e-02
236.16         	8.21510626e-04	8.85897425e-01	-1.44845056e-01	-7.16010175e-02	-7.32440387e-02
236.18         	8.56601252e-04	8.86185952e-01	-1.62784034e-01	-8.05354157e-02	-8.22486182e-02
236.2          	8.91705919e-04	8.87543991e-01	-1.81367369e-01	-8.97919785e-02	-9.15753903e-02
236.22         	9.26810121e-04	8.86902152e-01	-1.99503416e-01	-9.88248976e-02	-1.00678518e-01
236.24         	9.61497978e-04	8.86944286e-01	-2.18456044e-01	-1.08266524e-01	-1.10189520e-01
236.26         	9.95768018e-04	8.87198098e-01	-2.35104980e-01	-1.16556722e-01	-1.18548258e-01
236.28         	1.02988765e-03	8.88304964e-01	-2.53286116e-01	-1.25613171e-01	-1.27672946e-01
236.3          	1.06403409e-03	8.89725447e-01	-2.70594139e-01	-1.34233035e-01	-1.36361103e-01
236.32         	1.09850348e-03	8.90297732e-01	-2.91039163e-01	-1.44421078e-01	-1.46618085e-01
236.34         	1.13345844e-03	8.90411915e-01	-3.09481994e-01	-1.53607539e-01	-1.55874455e-01
236.36         	1.16702385e-03	8.91075689e-01	-3.27406921e-01	-1.62536436e-01	-1.64870484e-01
236.38         	1.20081469e-03	8.91708784e-01	-3.43437789e-01	-1.70518080e-01	-1.72919709e-01
236.4          	1.23438635e-03	8.91447909e-01	-3.60234659e-01	-1.78882943e-01	-1.81351716e-01
236.42         	1.26779913e-03	8.91786120e-01	-3.76928261e-01	-1.87196331e-01	-1.89731930e-01
236.44         	1.30099385e-03	8.92768675e-01	-3.94163027e-01	-1.95780520e-01	-1.98382507e-01
236.46         	1.33396059e-03	8.94711742e-01	-4.12295734e-01	-2.04813906e-01	-2.07481827e-01
236.48         	1.36677824e-03	8.95261545e-01	-4.28838692e-01	-2.13052568e-01	-2.15786124e-01
236.5          	1.39933114e-03	8.96637738e-01	-4.45379287e-01	-2.21290312e-01	-2.24088975e-01
236.52         	1.43157461e-03	8.97255943e-01	-4.62009225e-01	-2.29573038e-01	-2.32436187e-01
236.54         	1.46359734e-03	8.99633166e-01	-4.81854708e-01	-2.39463757e-01	-2.42390952e-01
236.56         	1.49564999e-03	9.02307864e-01	-4.99222269e-01	-2.48115485e-01	-2.51106785e-01
236.58         	1.52730019e-03	9.04155053e-01	-5.16429954e-01	-2.56687677e-01	-2.59742277e-01
236.6          	1.55871095e-03	9.05726909e-01	-5.34641069e-01	-2.65761824e-01	-2.68879246e-01
236.62         	1.59023935e-03	9.07644330e-01	-5.49229196e-01	-2.73024359e-01	-2.76204837e-01
236.64         	1.62136181e-03	9.09783742e-01	-5.63275580e-01	-2.80016428e-01	-2.83259152e-01
236.66         	1.65204944e-03	9.11732143e-01	-5.78724821e-01	-2.87710361e-01	-2.91014460e-01
236.68         	1.68234280e-03	9.13947108e-01	-5.94813164e-01	-2.95724239e-01	-2.99088925e-01
236.7          	1.71216578e-03	9.16193488e-01	-6.09366621e-01	-3.02971145e-01	-3.06395476e-01
236.72         	1.74158626e-03	9.18619227e-01	-6.25904781e-01	-3.11210804e-01	-3.14693977e-01
236.74         	1.77064477e-03	9.20982682e-01	-6.42288417e-01	-3.19373564e-01	-3.22914853e-01
236.76         	1.79933169e-03	9.23183239e-01	-6.59885809e-01	-3.28143573e-01	-3.31742236e-01
236.78         	1.82782515e-03	9.23790403e-01	-6.74033576e-01	-3.35188963e-01	-3.38844613e-01
236.8          	1.85605431e-03	9.26063362e-01	-6.89486780e-01	-3.42887336e-01	-3.46599444e-01
236.82         	1.88389886e-03	9.25897258e-01	-7.04780607e-01	-3.50506405e-01	-3.54274202e-01
236.84         	1.91125949e-03	9.29564886e-01	-7.18970694e-01	-3.57574087e-01	-3.61396606e-01
236.86         	1.93823756e-03	9.32485248e-01	-7.31014870e-01	-3.63569197e-01	-3.67445672e-01
236.88         	1.96499503e-03	9.35323248e-01	-7.44444403e-01	-3.70257206e-01	-3.74187196e-01
236.9          	1.99137938e-03	9.37900120e-01	-7.57805950e-01	-3.76911595e-01	-3.80894354e-01
236.92         	2.01776106e-03	9.40260346e-01	-7.70625803e-01	-3.83295140e-01	-3.87330663e-01
236.94         	2.04408313e-03	9.42732184e-01	-7.85040281e-01	-3.90476058e-01	-3.94564224e-01
236.96         	2.06993544e-03	9.45105567e-01	-7.98120393e-01	-3.96990261e-01	-4.01130132e-01
236.98         	2.09543010e-03	9.47585640e-01	-8.12892342e-01	-4.04350741e-01	-4.08541601e-01
237            	2.12062540e-03	9.49977329e-01	-8.25949304e-01	-4.10854027e-01	-4.15095277e-01
237.02         	2.14556029e-03	9.52332706e-01	-8.38705373e-01	-4.17207126e-01	-4.21498247e-01
237.04         	2.17006400e-03	9.55020666e-01	-8.49910980e-01	-4.22785426e-01	-4.27125554e-01
237.06         	2.19375712e-03	9.58731151e-01	-8.62651018e-01	-4.29131752e-01	-4.33519266e-01
237.08         	2.21668237e-03	9.60417158e-01	-8.73171584e-01	-4.34369110e-01	-4.38802474e-01
237.1          	2.23899627e-03	9.61463364e-01	-8.84051845e-01	-4.39786926e-01	-4.44264919e-01
237.12         	2.26046872e-03	9.62124458e-01	-8.93816219e-01	-4.44647641e-01	-4.49168578e-01
237.14         	2.28114159e-03	9.66839236e-01	-9.03375105e-01	-4.49406411e-01	-4.53968694e-01
237.16         	2.30152458e-03	9.70335410e-01	-9.15239230e-01	-4.55318090e-01	-4.59921140e-01
237.18         	2.32072724e-03	9.73409054e-01	-9.26511875e-01	-4.60935210e-01	-4.65576665e-01
237.2          	2.33953356e-03	9.74276092e-01	-9.36993758e-01	-4.66157345e-01	-4.70836413e-01
237.22         	2.35793133e-03	9.77763245e-01	-9.46515376e-01	-4.70899757e-01	-4.75615619e-01
237.24         	2.37596104e-03	9.80240298e-01	-9.55910933e-01	-4.75579505e-01	-4.80331428e-01
237.26         	2.39358296e-03	9.82957530e-01	-9.66007098e-01	-4.80609966e-01	-4.85397132e-01
