# Force coefficients
# liftDir      : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# dragDir      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis    : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf      : 1.00000000e+00
# lRef         : 2.00000000e+00
# Aref         : 2.00000000e+00
# CofR         : (0.00000000e+00 0.00000000e+00 0.00000000e+00)
#              
# Time         	Cm             	Cd             	Cl             	Cl(f)          	Cl(r)          
353.12         	2.65079716e-03	1.07598410e+00	-1.19392384e+00	-5.94311123e-01	-5.99612717e-01
353.14         	2.64469385e-03	1.07753816e+00	-1.19203631e+00	-5.93373459e-01	-5.98662846e-01
353.16         	2.63762186e-03	1.07705733e+00	-1.19262070e+00	-5.93672729e-01	-5.98947973e-01
353.18         	2.62956606e-03	1.07768470e+00	-1.19227116e+00	-5.93506014e-01	-5.98765146e-01
353.2          	2.62087342e-03	1.07732057e+00	-1.18994142e+00	-5.92349839e-01	-5.97591586e-01
353.22         	2.61140103e-03	1.07825720e+00	-1.18945194e+00	-5.92114571e-01	-5.97337373e-01
353.24         	2.60087561e-03	1.07893553e+00	-1.18693145e+00	-5.90864850e-01	-5.96066601e-01
353.26         	2.58964836e-03	1.07925281e+00	-1.18450033e+00	-5.89660516e-01	-5.94839813e-01
353.28         	2.57757371e-03	1.07865979e+00	-1.18214674e+00	-5.88495795e-01	-5.93650943e-01
353.3          	2.56473064e-03	1.07897339e+00	-1.17782359e+00	-5.86347063e-01	-5.91476524e-01
353.32         	2.55127907e-03	1.07938093e+00	-1.17543522e+00	-5.85166331e-01	-5.90268889e-01
353.34         	2.53713630e-03	1.07982726e+00	-1.17286280e+00	-5.83894265e-01	-5.88968537e-01
353.36         	2.52210155e-03	1.07998447e+00	-1.16970226e+00	-5.82329030e-01	-5.87373233e-01
353.38         	2.50620834e-03	1.07970458e+00	-1.16562563e+00	-5.80306608e-01	-5.85319025e-01
353.4          	2.48948977e-03	1.07927928e+00	-1.16073226e+00	-5.77876639e-01	-5.82855619e-01
353.42         	2.47198898e-03	1.07993954e+00	-1.15679934e+00	-5.75927681e-01	-5.80871659e-01
353.44         	2.45370399e-03	1.07941114e+00	-1.15205372e+00	-5.73573158e-01	-5.78480566e-01
353.46         	2.43448375e-03	1.07836130e+00	-1.14549422e+00	-5.70312624e-01	-5.75181592e-01
353.48         	2.41422562e-03	1.07832039e+00	-1.14100632e+00	-5.68088933e-01	-5.72917384e-01
353.5          	2.39331293e-03	1.07772137e+00	-1.13664983e+00	-5.65931603e-01	-5.70718229e-01
353.52         	2.37169518e-03	1.07755280e+00	-1.13046418e+00	-5.62860397e-01	-5.67603788e-01
353.54         	2.34923388e-03	1.07637408e+00	-1.12425790e+00	-5.59779715e-01	-5.64478183e-01
353.56         	2.32604306e-03	1.07566964e+00	-1.11787283e+00	-5.56610371e-01	-5.61262457e-01
353.58         	2.30217269e-03	1.07551704e+00	-1.11145547e+00	-5.53425564e-01	-5.58029910e-01
353.6          	2.27776414e-03	1.07474295e+00	-1.10415066e+00	-5.49797568e-01	-5.54353096e-01
353.62         	2.25279367e-03	1.07349523e+00	-1.09729280e+00	-5.46393607e-01	-5.50899194e-01
353.64         	2.22723247e-03	1.07245514e+00	-1.08979580e+00	-5.42670667e-01	-5.47125132e-01
353.66         	2.20104640e-03	1.07160801e+00	-1.08329558e+00	-5.39446743e-01	-5.43848836e-01
353.68         	2.17422982e-03	1.07039954e+00	-1.07490380e+00	-5.35277671e-01	-5.39626130e-01
353.7          	2.14669868e-03	1.06987036e+00	-1.06751061e+00	-5.31608607e-01	-5.35902004e-01
353.72         	2.11854855e-03	1.06900601e+00	-1.06000683e+00	-5.27884868e-01	-5.32121965e-01
353.74         	2.08992636e-03	1.06734885e+00	-1.05183469e+00	-5.23827418e-01	-5.28007270e-01
353.76         	2.06088039e-03	1.06605475e+00	-1.04330671e+00	-5.19592473e-01	-5.23714234e-01
353.78         	2.03134715e-03	1.06452574e+00	-1.03286454e+00	-5.14400921e-01	-5.18463615e-01
353.8          	2.00135310e-03	1.06277029e+00	-1.02335708e+00	-5.09677189e-01	-5.13679895e-01
353.82         	1.97095523e-03	1.06201850e+00	-1.01282937e+00	-5.04443729e-01	-5.08385640e-01
353.84         	1.94019550e-03	1.06027567e+00	-1.00516367e+00	-5.00641640e-01	-5.04522031e-01
353.86         	1.90905050e-03	1.05871585e+00	-9.93465091e-01	-4.94823495e-01	-4.98641596e-01
353.88         	1.87756309e-03	1.05682803e+00	-9.85284255e-01	-4.90764564e-01	-4.94519691e-01
353.9          	1.84570457e-03	1.05523707e+00	-9.75278503e-01	-4.85793547e-01	-4.89484956e-01
353.92         	1.81356034e-03	1.05348940e+00	-9.64609420e-01	-4.80491149e-01	-4.84118270e-01
353.94         	1.78116296e-03	1.05205037e+00	-9.54151536e-01	-4.75294605e-01	-4.78856931e-01
353.96         	1.74827859e-03	1.05011365e+00	-9.42773050e-01	-4.69638246e-01	-4.73134804e-01
353.98         	1.71512542e-03	1.04827177e+00	-9.33312951e-01	-4.64941350e-01	-4.68371601e-01
354            	1.68171042e-03	1.04610642e+00	-9.21283441e-01	-4.58960010e-01	-4.62323431e-01
354.02         	1.64805917e-03	1.04395490e+00	-9.10383806e-01	-4.53543844e-01	-4.56839962e-01
354.04         	1.61413682e-03	1.04180899e+00	-8.97558185e-01	-4.47164956e-01	-4.50393230e-01
354.06         	1.57999076e-03	1.03935815e+00	-8.84898005e-01	-4.40869012e-01	-4.44028993e-01
354.08         	1.54568214e-03	1.03766437e+00	-8.73681979e-01	-4.35295307e-01	-4.38386671e-01
354.1          	1.51107505e-03	1.03486396e+00	-8.62580639e-01	-4.29779244e-01	-4.32801394e-01
354.12         	1.47624220e-03	1.03249103e+00	-8.49400757e-01	-4.23224136e-01	-4.26176621e-01
354.14         	1.44122830e-03	1.03057550e+00	-8.36643541e-01	-4.16880542e-01	-4.19762999e-01
354.16         	1.40616969e-03	1.02795849e+00	-8.24302225e-01	-4.10744943e-01	-4.13557282e-01
354.18         	1.37109354e-03	1.02563383e+00	-8.12934193e-01	-4.05096003e-01	-4.07838190e-01
354.2          	1.33594420e-03	1.02329403e+00	-7.99034353e-01	-3.98181232e-01	-4.00853121e-01
354.22         	1.30064744e-03	1.02001226e+00	-7.85970003e-01	-3.91684354e-01	-3.94285649e-01
354.24         	1.26523886e-03	1.01800530e+00	-7.73042614e-01	-3.85256068e-01	-3.87786546e-01
354.26         	1.22974402e-03	1.01563908e+00	-7.59870842e-01	-3.78705677e-01	-3.81165165e-01
354.28         	1.19400874e-03	1.01325057e+00	-7.46462130e-01	-3.72037056e-01	-3.74425074e-01
354.3          	1.15778877e-03	1.01008315e+00	-7.30774332e-01	-3.64229377e-01	-3.66544955e-01
354.32         	1.12142693e-03	1.00745780e+00	-7.17765925e-01	-3.57761536e-01	-3.60004390e-01
354.34         	1.08491971e-03	1.00514526e+00	-7.03672524e-01	-3.50751342e-01	-3.52921182e-01
354.36         	1.04830338e-03	1.00251269e+00	-6.89255649e-01	-3.43579521e-01	-3.45676128e-01
354.38         	1.01159569e-03	1.00003104e+00	-6.74455421e-01	-3.36216115e-01	-3.38239306e-01
354.4          	9.74821971e-04	9.96987187e-01	-6.59211417e-01	-3.28630887e-01	-3.30580531e-01
354.42         	9.37987544e-04	9.94859434e-01	-6.44300770e-01	-3.21212397e-01	-3.23088372e-01
354.44         	9.01075800e-04	9.92049382e-01	-6.27661779e-01	-3.12929814e-01	-3.14731966e-01
354.46         	8.64142480e-04	9.89323235e-01	-6.14710792e-01	-3.06491254e-01	-3.08219539e-01
354.48         	8.27198292e-04	9.87336592e-01	-5.99791474e-01	-2.99068539e-01	-3.00722935e-01
354.5          	7.90229799e-04	9.84136213e-01	-5.84630007e-01	-2.91524774e-01	-2.93105233e-01
354.52         	7.53245223e-04	9.81690844e-01	-5.69983946e-01	-2.84238728e-01	-2.85745218e-01
354.54         	7.15750477e-04	9.78888746e-01	-5.52046623e-01	-2.75307561e-01	-2.76739062e-01
354.56         	6.79063139e-04	9.74873442e-01	-5.36124418e-01	-2.67383146e-01	-2.68741272e-01
354.58         	6.42997295e-04	9.72956834e-01	-5.18356101e-01	-2.58535053e-01	-2.59821048e-01
354.6          	6.06590207e-04	9.71488498e-01	-5.01392543e-01	-2.50089681e-01	-2.51302862e-01
354.62         	5.70158579e-04	9.68782445e-01	-4.86285982e-01	-2.42572832e-01	-2.43713149e-01
354.64         	5.33842769e-04	9.66162847e-01	-4.71136734e-01	-2.35034524e-01	-2.36102210e-01
354.66         	4.97575810e-04	9.63267210e-01	-4.54945976e-01	-2.26975412e-01	-2.27970564e-01
354.68         	4.61294232e-04	9.60160424e-01	-4.36116825e-01	-2.17597118e-01	-2.18519707e-01
354.7          	4.25023849e-04	9.58200596e-01	-4.19456741e-01	-2.09303347e-01	-2.10153395e-01
354.72         	3.88995359e-04	9.56610317e-01	-4.01290845e-01	-2.00256427e-01	-2.01034418e-01
354.74         	3.52630507e-04	9.53324217e-01	-3.84646155e-01	-1.91970447e-01	-1.92675708e-01
354.76         	3.16520442e-04	9.50901831e-01	-3.67531200e-01	-1.83449080e-01	-1.84082121e-01
354.78         	2.80862262e-04	9.47823341e-01	-3.50026369e-01	-1.74732322e-01	-1.75294047e-01
354.8          	2.45113348e-04	9.45771491e-01	-3.31794264e-01	-1.65652019e-01	-1.66142245e-01
354.82         	2.09115499e-04	9.43958215e-01	-3.13725812e-01	-1.56653790e-01	-1.57072021e-01
354.84         	1.73253241e-04	9.40661011e-01	-2.96062954e-01	-1.47858224e-01	-1.48204730e-01
354.86         	1.37350251e-04	9.38067145e-01	-2.77449291e-01	-1.38587295e-01	-1.38861996e-01
354.88         	1.01334647e-04	9.36502912e-01	-2.59234695e-01	-1.29516013e-01	-1.29718682e-01
354.9          	6.51595406e-05	9.35054154e-01	-2.43535402e-01	-1.21702541e-01	-1.21832860e-01
354.92         	2.92082082e-05	9.33592175e-01	-2.22151512e-01	-1.11046548e-01	-1.11104964e-01
354.94         	-6.46021430e-06	9.32226148e-01	-2.03893983e-01	-1.01953452e-01	-1.01940531e-01
354.96         	-4.18077883e-05	9.30084996e-01	-1.85739414e-01	-9.29115148e-02	-9.28278992e-02
354.98         	-7.79306990e-05	9.26537722e-01	-1.65173863e-01	-8.26648622e-02	-8.25090008e-02
355            	-1.14155565e-04	9.24933833e-01	-1.47289333e-01	-7.37588222e-02	-7.35305110e-02
355.02         	-1.50195261e-04	9.24250098e-01	-1.28447927e-01	-6.43741590e-02	-6.40737684e-02
355.04         	-1.86095125e-04	9.23411576e-01	-1.11218295e-01	-5.57952428e-02	-5.54230525e-02
355.06         	-2.22007237e-04	9.22932711e-01	-9.08912141e-02	-4.56676143e-02	-4.52235998e-02
355.08         	-2.57689774e-04	9.20728772e-01	-7.14156631e-02	-3.59655213e-02	-3.54501418e-02
355.1          	-2.93157708e-04	9.19147864e-01	-5.04105405e-02	-2.54984280e-02	-2.49121126e-02
355.12         	-3.28904138e-04	9.18806080e-01	-3.18129024e-02	-1.62353553e-02	-1.55775470e-02
355.14         	-3.64549704e-04	9.16951840e-01	-1.26054936e-02	-6.66729650e-03	-5.93819709e-03
355.16         	-4.00288452e-04	9.16299498e-01	8.59439417e-03	3.89690863e-03	4.69748554e-03
355.18         	-4.36155706e-04	9.14974378e-01	2.82306902e-02	1.36791894e-02	1.45515008e-02
355.2          	-4.71363760e-04	9.12350101e-01	4.69967846e-02	2.30270285e-02	2.39697560e-02
355.22         	-5.06188936e-04	9.12228034e-01	6.68824748e-02	3.29350485e-02	3.39474263e-02
355.24         	-5.41761664e-04	9.12000192e-01	8.61405995e-02	4.25285381e-02	4.36120614e-02
355.26         	-5.77537119e-04	9.11697506e-01	1.05349207e-01	5.20970661e-02	5.32521404e-02
355.28         	-6.13361067e-04	9.11255345e-01	1.24690239e-01	6.17317583e-02	6.29584805e-02
355.3          	-6.49163337e-04	9.11051437e-01	1.44051242e-01	7.13764578e-02	7.26747844e-02
355.32         	-6.85013566e-04	9.10527255e-01	1.64789215e-01	8.17095937e-02	8.30796209e-02
355.34         	-7.20850454e-04	9.11227483e-01	1.82649477e-01	9.06038880e-02	9.20455890e-02
355.36         	-7.56400553e-04	9.12698788e-01	2.01458668e-01	9.99729335e-02	1.01485735e-01
355.38         	-7.91625668e-04	9.12441785e-01	2.26238135e-01	1.12327442e-01	1.13910693e-01
355.4          	-8.26764318e-04	9.12398102e-01	2.46528599e-01	1.22437535e-01	1.24091064e-01
355.42         	-8.61777765e-04	9.13204804e-01	2.64755566e-01	1.31516005e-01	1.33239561e-01
355.44         	-8.96664604e-04	9.13907517e-01	2.85070830e-01	1.41638750e-01	1.43432079e-01
355.46         	-9.32101003e-04	9.13811061e-01	3.03654156e-01	1.50894977e-01	1.52759179e-01
355.48         	-9.66596318e-04	9.14449372e-01	3.23620318e-01	1.60843562e-01	1.62776755e-01
355.5          	-1.00138501e-03	9.15339375e-01	3.43588583e-01	1.70792907e-01	1.72795677e-01
355.52         	-1.03630707e-03	9.17172782e-01	3.62676622e-01	1.80302004e-01	1.82374618e-01
355.54         	-1.07112917e-03	9.17536553e-01	3.83097539e-01	1.90477640e-01	1.92619899e-01
355.56         	-1.10573236e-03	9.18436108e-01	4.00079794e-01	1.98934165e-01	2.01145629e-01
355.58         	-1.14015797e-03	9.18886773e-01	4.16083415e-01	2.06901550e-01	2.09181865e-01
355.6          	-1.17450848e-03	9.20937666e-01	4.40709453e-01	2.19180218e-01	2.21529235e-01
355.62         	-1.20830683e-03	9.20661284e-01	4.58710751e-01	2.28147069e-01	2.30563683e-01
355.64         	-1.24206314e-03	9.22258585e-01	4.78379030e-01	2.37947452e-01	2.40431578e-01
355.66         	-1.27541860e-03	9.24272052e-01	4.95228063e-01	2.46338613e-01	2.48889450e-01
355.68         	-1.30863104e-03	9.25923115e-01	5.13753335e-01	2.55568036e-01	2.58185298e-01
355.7          	-1.34145567e-03	9.28504731e-01	5.32453195e-01	2.64885142e-01	2.67568053e-01
355.72         	-1.37444722e-03	9.31137398e-01	5.50522106e-01	2.73886606e-01	2.76635500e-01
355.74         	-1.40737293e-03	9.33301411e-01	5.67885548e-01	2.82535401e-01	2.85350147e-01
355.76         	-1.44066118e-03	9.35108128e-01	5.87318504e-01	2.92218591e-01	2.95099913e-01
355.78         	-1.47337331e-03	9.36651191e-01	6.05586631e-01	3.01319942e-01	3.04266689e-01
355.8          	-1.50635500e-03	9.38727875e-01	6.22536146e-01	3.09761718e-01	3.12774428e-01
355.82         	-1.53919801e-03	9.40647749e-01	6.41844379e-01	3.19382992e-01	3.22461388e-01
355.84         	-1.57201528e-03	9.43779443e-01	6.59967779e-01	3.28411874e-01	3.31555905e-01
355.86         	-1.60482084e-03	9.45855723e-01	6.77142291e-01	3.36966325e-01	3.40175966e-01
355.88         	-1.63754380e-03	9.48438393e-01	6.92190533e-01	3.44457723e-01	3.47732810e-01
355.9          	-1.67018288e-03	9.51845335e-01	7.09209738e-01	3.52934686e-01	3.56275052e-01
355.92         	-1.70279262e-03	9.54991993e-01	7.26128365e-01	3.61361390e-01	3.64766975e-01
355.94         	-1.73556742e-03	9.56319251e-01	7.41464766e-01	3.68996816e-01	3.72467951e-01
355.96         	-1.76805075e-03	9.55762273e-01	7.55368145e-01	3.75916022e-01	3.79452123e-01
355.98         	-1.80026786e-03	9.59481105e-01	7.73693737e-01	3.85046601e-01	3.88647137e-01
356            	-1.83218896e-03	9.62776870e-01	7.89398951e-01	3.92867287e-01	3.96531665e-01
356.02         	-1.86381742e-03	9.66465679e-01	8.04692042e-01	4.00482204e-01	4.04209839e-01
356.04         	-1.89531957e-03	9.69298271e-01	8.21615468e-01	4.08912415e-01	4.12703054e-01
356.06         	-1.92676707e-03	9.72073681e-01	8.37320814e-01	4.16733640e-01	4.20587174e-01
356.08         	-1.95789507e-03	9.74429435e-01	8.52711833e-01	4.24398022e-01	4.28313812e-01
356.1          	-1.98834339e-03	9.76930414e-01	8.64208047e-01	4.30115680e-01	4.34092367e-01
356.12         	-2.01825067e-03	9.79902738e-01	8.77880450e-01	4.36921974e-01	4.40958476e-01
356.14         	-2.04766633e-03	9.83100597e-01	8.90945026e-01	4.43424847e-01	4.47520180e-01
356.16         	-2.07681552e-03	9.85869303e-01	9.04394941e-01	4.50120655e-01	4.54274286e-01
356.18         	-2.10628554e-03	9.88826185e-01	9.17727526e-01	4.56757477e-01	4.60970049e-01
356.2          	-2.13470229e-03	9.92429297e-01	9.31347008e-01	4.63538801e-01	4.67808206e-01
356.22         	-2.16250478e-03	9.94778315e-01	9.44032505e-01	4.69853748e-01	4.74178757e-01
356.24         	-2.18954856e-03	9.94822389e-01	9.57420233e-01	4.76520568e-01	4.80899665e-01
356.26         	-2.21601957e-03	9.97701861e-01	9.69802376e-01	4.82685169e-01	4.87117208e-01
356.28         	-2.24196682e-03	1.00315838e+00	9.82690922e-01	4.89103494e-01	4.93587428e-01
356.3          	-2.26735635e-03	1.00465068e+00	9.93213145e-01	4.94339216e-01	4.98873929e-01
356.32         	-2.29219502e-03	1.00731806e+00	1.00398862e+00	4.99702115e-01	5.04286505e-01
356.34         	-2.31663202e-03	1.00995576e+00	1.01555772e+00	5.05462230e-01	5.10095494e-01
356.36         	-2.34056290e-03	1.01198486e+00	1.02575086e+00	5.10534865e-01	5.15215991e-01
356.38         	-2.36380345e-03	1.01583842e+00	1.03593905e+00	5.15605722e-01	5.20333329e-01
356.4          	-2.38634439e-03	1.01842543e+00	1.04349583e+00	5.19361570e-01	5.24134259e-01
356.42         	-2.40782895e-03	1.02077319e+00	1.05473090e+00	5.24957622e-01	5.29773280e-01
356.44         	-2.42838107e-03	1.02460768e+00	1.06463642e+00	5.29889831e-01	5.34746593e-01
356.46         	-2.44807036e-03	1.02841438e+00	1.07270202e+00	5.33902942e-01	5.38799082e-01
356.48         	-2.46707678e-03	1.02953921e+00	1.08464092e+00	5.39853384e-01	5.44787537e-01
356.5          	-2.48500276e-03	1.03147107e+00	1.09334488e+00	5.44187437e-01	5.49157443e-01
356.52         	-2.50220736e-03	1.03368945e+00	1.09963579e+00	5.47315690e-01	5.52320105e-01
356.54         	-2.51865625e-03	1.03559741e+00	1.10707713e+00	5.51019911e-01	5.56057223e-01
356.56         	-2.53419879e-03	1.03738623e+00	1.11469140e+00	5.54811502e-01	5.59879900e-01
356.58         	-2.54887523e-03	1.04052413e+00	1.12134504e+00	5.58123646e-01	5.63221396e-01
356.6          	-2.56259905e-03	1.04347182e+00	1.12794294e+00	5.61408872e-01	5.66534070e-01
356.62         	-2.57529369e-03	1.04598433e+00	1.13318667e+00	5.64018040e-01	5.69168627e-01
356.64         	-2.58711645e-03	1.04723137e+00	1.14108782e+00	5.67956792e-01	5.73131025e-01
356.66         	-2.59811256e-03	1.04920547e+00	1.14644170e+00	5.70622736e-01	5.75818962e-01
356.68         	-2.60836312e-03	1.05338449e+00	1.15310833e+00	5.73945801e-01	5.79162527e-01
356.7          	-2.61772176e-03	1.05454208e+00	1.15736776e+00	5.76066159e-01	5.81301603e-01
356.72         	-2.62628370e-03	1.05594687e+00	1.16124394e+00	5.77995687e-01	5.83248254e-01
356.74         	-2.63399153e-03	1.05742151e+00	1.16656785e+00	5.80649935e-01	5.85917918e-01
356.76         	-2.64085982e-03	1.05847189e+00	1.16922723e+00	5.81972754e-01	5.87254473e-01
356.78         	-2.64684088e-03	1.06017987e+00	1.17211678e+00	5.83411549e-01	5.88705231e-01
356.8          	-2.65206969e-03	1.06144279e+00	1.17609946e+00	5.85397658e-01	5.90701798e-01
356.82         	-2.65682174e-03	1.06336636e+00	1.18018613e+00	5.87436244e-01	5.92749887e-01
356.84         	-2.66067097e-03	1.06523021e+00	1.18267942e+00	5.88679038e-01	5.94000380e-01
356.86         	-2.66368122e-03	1.06591468e+00	1.18587297e+00	5.90272801e-01	5.95600164e-01
356.88         	-2.66578261e-03	1.06806811e+00	1.18894590e+00	5.91807167e-01	5.97138732e-01
356.9          	-2.66692033e-03	1.07038401e+00	1.18912828e+00	5.91897221e-01	5.97231062e-01
356.92         	-2.66717123e-03	1.07018144e+00	1.19171605e+00	5.93190854e-01	5.98525196e-01
356.94         	-2.66644712e-03	1.07232313e+00	1.19146004e+00	5.93063573e-01	5.98396467e-01
356.96         	-2.66474846e-03	1.07371173e+00	1.19296365e+00	5.93817075e-01	5.99146572e-01
356.98         	-2.66219752e-03	1.07343575e+00	1.19324953e+00	5.93962566e-01	5.99286961e-01
357            	-2.65879394e-03	1.07411389e+00	1.19435977e+00	5.94521092e-01	5.99838680e-01
357.02         	-2.65447458e-03	1.07557774e+00	1.19410613e+00	5.94398592e-01	5.99707541e-01
357.04         	-2.64881869e-03	1.07684280e+00	1.19208050e+00	5.93391431e-01	5.98689068e-01
357.06         	-2.64242780e-03	1.07662673e+00	1.19338626e+00	5.94050701e-01	5.99335557e-01
357.08         	-2.63502225e-03	1.07689695e+00	1.19136918e+00	5.93049566e-01	5.98319610e-01
357.1          	-2.62685852e-03	1.07701887e+00	1.19034176e+00	5.92544023e-01	5.97797740e-01
357.12         	-2.61781941e-03	1.07779202e+00	1.18954987e+00	5.92157118e-01	5.97392756e-01
357.14         	-2.60787523e-03	1.07820939e+00	1.18763279e+00	5.91208520e-01	5.96424270e-01
357.16         	-2.59716069e-03	1.07890251e+00	1.18484374e+00	5.89824711e-01	5.95019033e-01
357.18         	-2.58553808e-03	1.07824402e+00	1.18254638e+00	5.88687654e-01	5.93858730e-01
357.2          	-2.57307624e-03	1.07830395e+00	1.17862312e+00	5.86738485e-01	5.91884637e-01
357.22         	-2.55999989e-03	1.07861220e+00	1.17564231e+00	5.85261154e-01	5.90381154e-01
357.24         	-2.54604926e-03	1.07927184e+00	1.17224452e+00	5.83576209e-01	5.88668308e-01
357.26         	-2.53119115e-03	1.07914855e+00	1.17039049e+00	5.82664052e-01	5.87726434e-01
357.28         	-2.51549006e-03	1.07911067e+00	1.16660521e+00	5.80787116e-01	5.85818096e-01
357.3          	-2.49889670e-03	1.07894021e+00	1.16125336e+00	5.78127784e-01	5.83125577e-01
357.32         	-2.48148023e-03	1.07927908e+00	1.15732124e+00	5.76179142e-01	5.81142102e-01
357.34         	-2.46323789e-03	1.07894037e+00	1.15258880e+00	5.73831162e-01	5.78757638e-01
357.36         	-2.44411737e-03	1.07772612e+00	1.14707315e+00	5.71092460e-01	5.75980695e-01
357.38         	-2.42405810e-03	1.07773119e+00	1.14168376e+00	5.68417821e-01	5.73265937e-01
357.4          	-2.40316893e-03	1.07720855e+00	1.13806562e+00	5.66629641e-01	5.71435979e-01
357.42         	-2.38168562e-03	1.07679137e+00	1.13107464e+00	5.63155634e-01	5.67919005e-01
357.44         	-2.35938544e-03	1.07575862e+00	1.12508072e+00	5.60180973e-01	5.64899744e-01
357.46         	-2.33641787e-03	1.07514896e+00	1.11912123e+00	5.57224197e-01	5.61897033e-01
357.48         	-2.31281891e-03	1.07480519e+00	1.11264472e+00	5.54009541e-01	5.58635178e-01
357.5          	-2.28856504e-03	1.07420228e+00	1.10486807e+00	5.50145468e-01	5.54722598e-01
357.52         	-2.26385786e-03	1.07335487e+00	1.09846455e+00	5.46968418e-01	5.51496134e-01
357.54         	-2.23858883e-03	1.07170123e+00	1.09087632e+00	5.43199572e-01	5.47676750e-01
357.56         	-2.21268557e-03	1.07115226e+00	1.08369704e+00	5.39635834e-01	5.44061205e-01
357.58         	-2.18619157e-03	1.06970465e+00	1.07611111e+00	5.35869361e-01	5.40241744e-01
357.6          	-2.15916454e-03	1.06914298e+00	1.06890996e+00	5.32295815e-01	5.36614144e-01
357.62         	-2.13158823e-03	1.06837986e+00	1.06111819e+00	5.28427507e-01	5.32690683e-01
357.64         	-2.10328733e-03	1.06748455e+00	1.05320343e+00	5.24498430e-01	5.28705005e-01
357.66         	-2.07443079e-03	1.06586797e+00	1.04425726e+00	5.20054199e-01	5.24203061e-01
357.68         	-2.04510756e-03	1.06397799e+00	1.03383277e+00	5.14871275e-01	5.18961490e-01
357.7          	-2.01544591e-03	1.06243845e+00	1.02656144e+00	5.11265275e-01	5.15296166e-01
357.72         	-1.98534704e-03	1.06120842e+00	1.01451977e+00	5.05274538e-01	5.09245232e-01
357.74         	-1.95491664e-03	1.05999166e+00	1.00646791e+00	5.01279038e-01	5.05188871e-01
357.76         	-1.92412577e-03	1.05845344e+00	9.96260196e-01	4.96205972e-01	5.00054224e-01
357.78         	-1.89299315e-03	1.05624555e+00	9.86469751e-01	4.91341882e-01	4.95127869e-01
357.8          	-1.86157643e-03	1.05451036e+00	9.76677883e-01	4.86477365e-01	4.90200518e-01
357.82         	-1.82988223e-03	1.05323962e+00	9.66097296e-01	4.81218766e-01	4.84878530e-01
357.84         	-1.79786056e-03	1.05161447e+00	9.55777286e-01	4.76090782e-01	4.79686504e-01
357.86         	-1.76553474e-03	1.04960290e+00	9.44704235e-01	4.70586583e-01	4.74117652e-01
357.88         	-1.73274976e-03	1.04787229e+00	9.34279797e-01	4.65407149e-01	4.68872648e-01
357.9          	-1.69965185e-03	1.04551476e+00	9.22945012e-01	4.59772854e-01	4.63172158e-01
357.92         	-1.66630510e-03	1.04337224e+00	9.12012835e-01	4.54340112e-01	4.57672723e-01
357.94         	-1.63270379e-03	1.04155834e+00	8.99967279e-01	4.48350935e-01	4.51616343e-01
357.96         	-1.59884093e-03	1.03868787e+00	8.86876300e-01	4.41839309e-01	4.45036991e-01
357.98         	-1.56473140e-03	1.03711013e+00	8.74689576e-01	4.35780057e-01	4.38909520e-01
358            	-1.53033949e-03	1.03459910e+00	8.64851706e-01	4.30895513e-01	4.33956192e-01
358.02         	-1.49553066e-03	1.03206324e+00	8.51547370e-01	4.24278155e-01	4.27269216e-01
358.04         	-1.46068882e-03	1.03004122e+00	8.38646944e-01	4.17862783e-01	4.20784161e-01
358.06         	-1.42568232e-03	1.02742462e+00	8.25372062e-01	4.11260349e-01	4.14111713e-01
358.08         	-1.39051997e-03	1.02500824e+00	8.15031646e-01	4.06125303e-01	4.08906343e-01
358.1          	-1.35517615e-03	1.02280631e+00	8.01221075e-01	3.99255362e-01	4.01965714e-01
358.12         	-1.31955389e-03	1.01977410e+00	7.88067834e-01	3.92714363e-01	3.95353471e-01
358.14         	-1.28379847e-03	1.01745811e+00	7.75304660e-01	3.86368531e-01	3.88936128e-01
358.16         	-1.24792431e-03	1.01522833e+00	7.61772970e-01	3.79638561e-01	3.82134409e-01
358.18         	-1.21178333e-03	1.01264061e+00	7.48759657e-01	3.73168045e-01	3.75591612e-01
358.2          	-1.17522174e-03	1.00965338e+00	7.33725991e-01	3.65687774e-01	3.68038217e-01
358.22         	-1.13849909e-03	1.00723572e+00	7.19593164e-01	3.58658083e-01	3.60935081e-01
358.24         	-1.10165790e-03	1.00464743e+00	7.05507765e-01	3.51652225e-01	3.53855540e-01
358.26         	-1.06471826e-03	1.00199460e+00	6.91359125e-01	3.44614844e-01	3.46744281e-01
358.28         	-1.02767030e-03	9.99616112e-01	6.76476644e-01	3.37210652e-01	3.39265992e-01
358.3          	-9.90551537e-04	9.96538275e-01	6.62148912e-01	3.30083905e-01	3.32065008e-01
358.32         	-9.53382641e-04	9.94175072e-01	6.46767856e-01	3.22430545e-01	3.24337311e-01
358.34         	-9.16143485e-04	9.91801444e-01	6.30392379e-01	3.14280046e-01	3.16112333e-01
358.36         	-8.78889287e-04	9.89017392e-01	6.17031523e-01	3.07636872e-01	3.09394651e-01
358.38         	-8.41627952e-04	9.86619600e-01	6.01290383e-01	2.99803564e-01	3.01486820e-01
358.4          	-8.04393302e-04	9.83854389e-01	5.87112967e-01	2.92752090e-01	2.94360877e-01
