# Force coefficients
# liftDir      : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# dragDir      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis    : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf      : 1.00000000e+00
# lRef         : 2.00000000e+00
# Aref         : 2.00000000e+00
# CofR         : (0.00000000e+00 0.00000000e+00 0.00000000e+00)
#              
# Time         	Cm             	Cd             	Cl             	Cl(f)          	Cl(r)          
391.3          	-9.47911471e-04	1.39007856e+00	-8.31394357e-02	-4.25176293e-02	-4.06218064e-02
391.32         	-9.73606483e-04	1.38996386e+00	-8.18996543e-02	-4.19234336e-02	-3.99762207e-02
391.34         	-9.99388902e-04	1.38993179e+00	-8.07692452e-02	-4.13840115e-02	-3.93852337e-02
391.36         	-1.02513329e-03	1.38990568e+00	-7.96322929e-02	-4.08412797e-02	-3.87910132e-02
391.38         	-1.05077309e-03	1.38986036e+00	-7.83928023e-02	-4.02471742e-02	-3.81456281e-02
391.4          	-1.07622166e-03	1.38989393e+00	-7.73029464e-02	-3.97276948e-02	-3.75752515e-02
391.42         	-1.10140453e-03	1.38988802e+00	-7.62802900e-02	-3.92415495e-02	-3.70387405e-02
391.44         	-1.12650064e-03	1.38988052e+00	-7.51042159e-02	-3.86786086e-02	-3.64256073e-02
391.46         	-1.15150158e-03	1.38986201e+00	-7.38633010e-02	-3.80831521e-02	-3.57801489e-02
391.48         	-1.17640561e-03	1.38985037e+00	-7.26640723e-02	-3.75084418e-02	-3.51556305e-02
391.5          	-1.20121356e-03	1.38990346e+00	-7.14450958e-02	-3.69237615e-02	-3.45213343e-02
391.52         	-1.22592605e-03	1.38985331e+00	-7.03099033e-02	-3.63808777e-02	-3.39290256e-02
391.54         	-1.25054536e-03	1.38975283e+00	-6.91936223e-02	-3.58473565e-02	-3.33462658e-02
391.56         	-1.27508479e-03	1.38971549e+00	-6.80283308e-02	-3.52892502e-02	-3.27390806e-02
391.58         	-1.29954119e-03	1.38973456e+00	-6.67535977e-02	-3.46763400e-02	-3.20772576e-02
391.6          	-1.32390974e-03	1.38971785e+00	-6.55481722e-02	-3.40979958e-02	-3.14501763e-02
391.62         	-1.34818730e-03	1.38973956e+00	-6.43670473e-02	-3.35317110e-02	-3.08353364e-02
391.64         	-1.37237015e-03	1.38974205e+00	-6.31903725e-02	-3.29675564e-02	-3.02228161e-02
391.66         	-1.39645410e-03	1.38972421e+00	-6.20940114e-02	-3.24434598e-02	-2.96505516e-02
391.68         	-1.42043495e-03	1.38965420e+00	-6.06855823e-02	-3.17632261e-02	-2.89223562e-02
391.7          	-1.44430911e-03	1.38962417e+00	-5.94064679e-02	-3.11475431e-02	-2.82589248e-02
391.72         	-1.46805464e-03	1.38961313e+00	-5.83215133e-02	-3.06288113e-02	-2.76927020e-02
391.74         	-1.49166651e-03	1.38964783e+00	-5.69306421e-02	-2.99569876e-02	-2.69736546e-02
391.76         	-1.51514170e-03	1.38961109e+00	-5.56796162e-02	-2.93549498e-02	-2.63246664e-02
391.78         	-1.53848355e-03	1.38966301e+00	-5.43973364e-02	-2.87371518e-02	-2.56601847e-02
391.8          	-1.56169453e-03	1.38963510e+00	-5.31617723e-02	-2.81425807e-02	-2.50191916e-02
391.82         	-1.58476173e-03	1.38963893e+00	-5.19007392e-02	-2.75351313e-02	-2.43656079e-02
391.84         	-1.60767417e-03	1.38963215e+00	-5.04762280e-02	-2.68457881e-02	-2.36304398e-02
391.86         	-1.63043151e-03	1.38958683e+00	-4.92315070e-02	-2.62461850e-02	-2.29853220e-02
391.88         	-1.65303835e-03	1.38954786e+00	-4.80037207e-02	-2.56548987e-02	-2.23488220e-02
391.9          	-1.67549832e-03	1.38950912e+00	-4.67508496e-02	-2.50509231e-02	-2.16999265e-02
391.92         	-1.69781667e-03	1.38944972e+00	-4.54022414e-02	-2.43989374e-02	-2.10033040e-02
391.94         	-1.72005549e-03	1.38946488e+00	-4.42388274e-02	-2.38394692e-02	-2.03993582e-02
391.96         	-1.74214871e-03	1.38945752e+00	-4.29149105e-02	-2.31996039e-02	-1.97153065e-02
391.98         	-1.76409464e-03	1.38944825e+00	-4.16883325e-02	-2.26082609e-02	-1.90800716e-02
392            	-1.78589522e-03	1.38944647e+00	-4.03970434e-02	-2.19844169e-02	-1.84126265e-02
392.02         	-1.80754875e-03	1.38938953e+00	-3.88843928e-02	-2.12497452e-02	-1.76346477e-02
392.04         	-1.82905351e-03	1.38939214e+00	-3.76726661e-02	-2.06653866e-02	-1.70072795e-02
392.06         	-1.85041268e-03	1.38942933e+00	-3.63745056e-02	-2.00376655e-02	-1.63368401e-02
392.08         	-1.87162424e-03	1.38943109e+00	-3.49410932e-02	-1.93421709e-02	-1.55989224e-02
392.1          	-1.89269118e-03	1.38945495e+00	-3.37324801e-02	-1.87589312e-02	-1.49735489e-02
392.12         	-1.91361756e-03	1.38941212e+00	-3.23765895e-02	-1.81019123e-02	-1.42746772e-02
392.14         	-1.93440038e-03	1.38936387e+00	-3.11406003e-02	-1.75047005e-02	-1.36358997e-02
392.16         	-1.95503917e-03	1.38934808e+00	-2.98150677e-02	-1.68625730e-02	-1.29524947e-02
392.18         	-1.97553068e-03	1.38934968e+00	-2.85312788e-02	-1.62411701e-02	-1.22901087e-02
392.2          	-1.99587183e-03	1.38932268e+00	-2.70721952e-02	-1.55319694e-02	-1.15402258e-02
392.22         	-2.01605991e-03	1.38932511e+00	-2.56878976e-02	-1.48600087e-02	-1.08278889e-02
392.24         	-2.03609458e-03	1.38925212e+00	-2.43040476e-02	-1.41881184e-02	-1.01159292e-02
392.26         	-2.05597614e-03	1.38927845e+00	-2.30698215e-02	-1.35908869e-02	-9.47893461e-03
392.28         	-2.07570533e-03	1.38927541e+00	-2.17177958e-02	-1.29346032e-02	-8.78319259e-03
392.3          	-2.09527987e-03	1.38927518e+00	-2.03421703e-02	-1.22663650e-02	-8.07580528e-03
392.32         	-2.11472075e-03	1.38928450e+00	-1.89798375e-02	-1.16046395e-02	-7.37519799e-03
392.34         	-2.13403494e-03	1.38929103e+00	-1.75367733e-02	-1.09024216e-02	-6.63435170e-03
392.36         	-2.15318156e-03	1.38923699e+00	-1.62500063e-02	-1.02781847e-02	-5.97182161e-03
392.38         	-2.17215613e-03	1.38922640e+00	-1.49259694e-02	-9.63514085e-03	-5.29082858e-03
392.4          	-2.19095557e-03	1.38921439e+00	-1.36082429e-02	-8.99507700e-03	-4.61316586e-03
392.42         	-2.20957589e-03	1.38921049e+00	-1.22703712e-02	-8.34476147e-03	-3.92560970e-03
392.44         	-2.22801422e-03	1.38921739e+00	-1.10055175e-02	-7.73077296e-03	-3.27474453e-03
392.46         	-2.24626877e-03	1.38919492e+00	-9.37470092e-03	-6.93361922e-03	-2.44108169e-03
392.48         	-2.26433533e-03	1.38919593e+00	-8.00101799e-03	-6.26484432e-03	-1.73617367e-03
392.5          	-2.28221959e-03	1.38914448e+00	-6.76958499e-03	-5.66701209e-03	-1.10257290e-03
392.52         	-2.29992717e-03	1.38914798e+00	-5.48368419e-03	-5.04176927e-03	-4.41914922e-04
392.54         	-2.31745956e-03	1.38914693e+00	-4.11822275e-03	-4.37657093e-03	2.58348182e-04
392.56         	-2.33481682e-03	1.38915047e+00	-2.81185501e-03	-3.74074432e-03	9.28889317e-04
392.58         	-2.35201865e-03	1.38914108e+00	-1.27482070e-03	-2.98942900e-03	1.71460830e-03
392.6          	-2.36907587e-03	1.38909456e+00	1.16674908e-04	-2.31073842e-03	2.42741333e-03
392.62         	-2.38598736e-03	1.38912472e+00	1.48099399e-03	-1.64549037e-03	3.12648436e-03
392.64         	-2.40274918e-03	1.38913253e+00	2.77678703e-03	-1.01435567e-03	3.79114270e-03
392.66         	-2.41935576e-03	1.38914493e+00	4.17988011e-03	-3.29415705e-04	4.50929581e-03
392.68         	-2.43580019e-03	1.38919900e+00	5.57460977e-03	3.51504698e-04	5.22310507e-03
392.7          	-2.45204247e-03	1.38910670e+00	6.88396594e-03	9.89940502e-04	5.89402544e-03
392.72         	-2.46806732e-03	1.38902705e+00	8.18096254e-03	1.62241395e-03	6.55854860e-03
392.74         	-2.48387282e-03	1.38896332e+00	9.59941780e-03	2.31583607e-03	7.28358172e-03
392.76         	-2.49945918e-03	1.38898298e+00	1.09550739e-02	2.97807775e-03	7.97699611e-03
392.78         	-2.51482987e-03	1.38901054e+00	1.22989782e-02	3.63465924e-03	8.66431898e-03
392.8          	-2.52998688e-03	1.38904024e+00	1.37014091e-02	4.32071767e-03	9.38069143e-03
392.82         	-2.54493162e-03	1.38906419e+00	1.50094713e-02	4.95980402e-03	1.00496673e-02
392.84         	-2.55966622e-03	1.38900802e+00	1.63128591e-02	5.59676335e-03	1.07160958e-02
392.86         	-2.57419242e-03	1.38896897e+00	1.78067790e-02	6.32919709e-03	1.14775819e-02
392.88         	-2.58851073e-03	1.38899319e+00	1.91508171e-02	6.98689783e-03	1.21639193e-02
392.9          	-2.60262564e-03	1.38900816e+00	2.04898102e-02	7.64227946e-03	1.28475307e-02
392.92         	-2.61654021e-03	1.38899626e+00	2.19143817e-02	8.34065066e-03	1.35737311e-02
392.94         	-2.63027428e-03	1.38902222e+00	2.33113592e-02	9.02540534e-03	1.42859539e-02
392.96         	-2.64383676e-03	1.38905730e+00	2.46468376e-02	9.67958205e-03	1.49672556e-02
392.98         	-2.65722665e-03	1.38904610e+00	2.60023262e-02	1.03439364e-02	1.56583897e-02
393            	-2.67043756e-03	1.38904969e+00	2.72107940e-02	1.09349595e-02	1.62758346e-02
393.02         	-2.68346387e-03	1.38905700e+00	2.87153863e-02	1.16742293e-02	1.70411570e-02
393.04         	-2.69628936e-03	1.38904561e+00	3.00897014e-02	1.23485613e-02	1.77411400e-02
393.06         	-2.70892526e-03	1.38911304e+00	3.13902292e-02	1.29861893e-02	1.84040399e-02
393.08         	-2.72136191e-03	1.38905381e+00	3.27404701e-02	1.36488731e-02	1.90915970e-02
393.1          	-2.73359331e-03	1.38904447e+00	3.40056839e-02	1.42692486e-02	1.97364353e-02
393.12         	-2.74561622e-03	1.38903489e+00	3.53309552e-02	1.49198614e-02	2.04110938e-02
393.14         	-2.75742565e-03	1.38903418e+00	3.67236508e-02	1.56043997e-02	2.11192510e-02
393.16         	-2.76901432e-03	1.38902578e+00	3.79633794e-02	1.62126754e-02	2.17507040e-02
393.18         	-2.78037470e-03	1.38903500e+00	3.94392788e-02	1.69392647e-02	2.25000141e-02
393.2          	-2.79149996e-03	1.38903188e+00	4.07844095e-02	1.76007048e-02	2.31837047e-02
393.22         	-2.80238679e-03	1.38903311e+00	4.20421563e-02	1.82186914e-02	2.38234650e-02
393.24         	-2.81303358e-03	1.38905006e+00	4.33617210e-02	1.88678269e-02	2.44938941e-02
393.26         	-2.82343824e-03	1.38905515e+00	4.46158414e-02	1.94844825e-02	2.51313590e-02
393.28         	-2.83360027e-03	1.38905765e+00	4.60887285e-02	2.02107640e-02	2.58779645e-02
393.3          	-2.84352405e-03	1.38909704e+00	4.73536144e-02	2.08332831e-02	2.65203312e-02
393.32         	-2.85324474e-03	1.38909134e+00	4.85777554e-02	2.14356330e-02	2.71421225e-02
393.34         	-2.86276536e-03	1.38909108e+00	4.99258911e-02	2.21001802e-02	2.78257109e-02
393.36         	-2.87208605e-03	1.38910315e+00	5.12382257e-02	2.27470268e-02	2.84911989e-02
393.38         	-2.88119617e-03	1.38911203e+00	5.26688619e-02	2.34532348e-02	2.92156271e-02
393.4          	-2.89004719e-03	1.38912071e+00	5.39418772e-02	2.40808914e-02	2.98609858e-02
393.42         	-2.89863898e-03	1.38916940e+00	5.51451285e-02	2.46739252e-02	3.04712032e-02
393.44         	-2.90697759e-03	1.38911428e+00	5.63859048e-02	2.52859748e-02	3.10999300e-02
393.46         	-2.91506707e-03	1.38910826e+00	5.76556504e-02	2.59127581e-02	3.17428922e-02
393.48         	-2.92291080e-03	1.38914268e+00	5.89781875e-02	2.65661829e-02	3.24120045e-02
393.5          	-2.93051241e-03	1.38916561e+00	6.02204834e-02	2.71797293e-02	3.30407541e-02
393.52         	-2.93787571e-03	1.38916957e+00	6.15446953e-02	2.78344719e-02	3.37102234e-02
393.54         	-2.94500903e-03	1.38924552e+00	6.28120147e-02	2.84609983e-02	3.43510164e-02
393.56         	-2.95192420e-03	1.38928368e+00	6.41042889e-02	2.91002202e-02	3.50040686e-02
393.58         	-2.95861940e-03	1.38926505e+00	6.53199377e-02	2.97013494e-02	3.56185883e-02
393.6          	-2.96509115e-03	1.38917515e+00	6.65998973e-02	3.03348575e-02	3.62650398e-02
393.62         	-2.97132629e-03	1.38919338e+00	6.77744435e-02	3.09158955e-02	3.68585481e-02
393.64         	-2.97732246e-03	1.38922257e+00	6.90487492e-02	3.15470522e-02	3.75016971e-02
393.66         	-2.98310564e-03	1.38927066e+00	7.03137244e-02	3.21737566e-02	3.81399679e-02
393.68         	-2.98865684e-03	1.38927207e+00	7.13829706e-02	3.27028285e-02	3.86801421e-02
393.7          	-2.99397228e-03	1.38930280e+00	7.27630952e-02	3.33875753e-02	3.93755199e-02
393.72         	-2.99904641e-03	1.38935025e+00	7.40059780e-02	3.40039426e-02	4.00020354e-02
393.74         	-3.00387855e-03	1.38936270e+00	7.51222125e-02	3.45572277e-02	4.05649848e-02
393.76         	-3.00846835e-03	1.38940633e+00	7.64798559e-02	3.52314596e-02	4.12483963e-02
393.78         	-3.01281246e-03	1.38939663e+00	7.75728721e-02	3.57736236e-02	4.17992485e-02
393.8          	-3.01691399e-03	1.38940012e+00	7.87841894e-02	3.63751807e-02	4.24090087e-02
393.82         	-3.02077120e-03	1.38940043e+00	7.99194041e-02	3.69389308e-02	4.29804732e-02
393.84         	-3.02437921e-03	1.38941388e+00	8.12009998e-02	3.75761207e-02	4.36248791e-02
393.86         	-3.02772997e-03	1.38943377e+00	8.23545053e-02	3.81495227e-02	4.42049826e-02
393.88         	-3.03081973e-03	1.38947818e+00	8.34944088e-02	3.87163847e-02	4.47780241e-02
393.9          	-3.03364652e-03	1.38949356e+00	8.46463296e-02	3.92895183e-02	4.53568113e-02
393.92         	-3.03621266e-03	1.38954228e+00	8.58016714e-02	3.98646231e-02	4.59370484e-02
393.94         	-3.03856302e-03	1.38954515e+00	8.69906659e-02	4.04567699e-02	4.65338960e-02
393.96         	-3.04070472e-03	1.38954685e+00	8.81749522e-02	4.10467714e-02	4.71281808e-02
393.98         	-3.04258065e-03	1.38959492e+00	8.92420840e-02	4.15784613e-02	4.76636226e-02
394            	-3.04417907e-03	1.38961101e+00	9.03805943e-02	4.21461181e-02	4.82344762e-02
394.02         	-3.04550000e-03	1.38967775e+00	9.15444925e-02	4.27267463e-02	4.88177463e-02
394.04         	-3.04654915e-03	1.38971286e+00	9.25672853e-02	4.32370935e-02	4.93301918e-02
394.06         	-3.04735478e-03	1.38974794e+00	9.37454734e-02	4.38253819e-02	4.99200915e-02
394.08         	-3.04792407e-03	1.38973249e+00	9.48245148e-02	4.43643333e-02	5.04601815e-02
394.1          	-3.04826039e-03	1.38974496e+00	9.58096868e-02	4.48565830e-02	5.09531038e-02
394.12         	-3.04836375e-03	1.38975714e+00	9.69292032e-02	4.54162379e-02	5.15129654e-02
394.14         	-3.04823118e-03	1.38979868e+00	9.80553534e-02	4.59794455e-02	5.20759079e-02
394.16         	-3.04785583e-03	1.38979953e+00	9.90849912e-02	4.64946398e-02	5.25903514e-02
394.18         	-3.04723439e-03	1.38981248e+00	1.00239813e-01	4.70726722e-02	5.31671410e-02
394.2          	-3.04638743e-03	1.38983070e+00	1.01298178e-01	4.76027014e-02	5.36954762e-02
394.22         	-3.04530287e-03	1.38987184e+00	1.02274206e-01	4.80918000e-02	5.41824057e-02
394.24         	-3.04397900e-03	1.38989430e+00	1.03351092e-01	4.86315669e-02	5.47195249e-02
394.26         	-3.04241190e-03	1.39003987e+00	1.04489207e-01	4.92021914e-02	5.52870152e-02
394.28         	-3.04060117e-03	1.39009563e+00	1.05380799e-01	4.96497983e-02	5.57310006e-02
394.3          	-3.03854818e-03	1.39012488e+00	1.06392583e-01	5.01577431e-02	5.62348395e-02
394.32         	-3.03625095e-03	1.39008455e+00	1.07466913e-01	5.06972053e-02	5.67697072e-02
394.34         	-3.03370527e-03	1.39011757e+00	1.08509621e-01	5.12211051e-02	5.72885156e-02
394.36         	-3.03091083e-03	1.39014526e+00	1.09335794e-01	5.16369861e-02	5.76988077e-02
394.38         	-3.02786773e-03	1.39019943e+00	1.10386446e-01	5.21653554e-02	5.82210908e-02
394.4          	-3.02457206e-03	1.39026410e+00	1.11367448e-01	5.26591521e-02	5.87082962e-02
394.42         	-3.02102346e-03	1.39032730e+00	1.12400374e-01	5.31791636e-02	5.92212105e-02
394.44         	-3.01722249e-03	1.39035658e+00	1.13320556e-01	5.36430556e-02	5.96775006e-02
394.46         	-3.01317162e-03	1.39040531e+00	1.14275041e-01	5.41243490e-02	6.01506922e-02
394.48         	-3.00887239e-03	1.39040372e+00	1.15196015e-01	5.45891351e-02	6.06068799e-02
394.5          	-3.00432688e-03	1.39034834e+00	1.16034970e-01	5.50131580e-02	6.10218118e-02
394.52         	-2.99953615e-03	1.39038249e+00	1.16880336e-01	5.54406320e-02	6.14397043e-02
394.54         	-2.99449983e-03	1.39041857e+00	1.17803750e-01	5.59073753e-02	6.18963750e-02
394.56         	-2.98921564e-03	1.39050951e+00	1.18696079e-01	5.63588241e-02	6.23372553e-02
394.58         	-2.98368281e-03	1.39058680e+00	1.19706039e-01	5.68693366e-02	6.28367023e-02
394.6          	-2.97790114e-03	1.39056503e+00	1.20518009e-01	5.72811032e-02	6.32369055e-02
394.62         	-2.97187167e-03	1.39047855e+00	1.21382690e-01	5.77194734e-02	6.36632168e-02
394.64         	-2.96559215e-03	1.39050803e+00	1.22276746e-01	5.81727807e-02	6.41039650e-02
394.66         	-2.95905951e-03	1.39060494e+00	1.23209700e-01	5.86457906e-02	6.45639096e-02
394.68         	-2.95227440e-03	1.39061005e+00	1.23987110e-01	5.90412807e-02	6.49458295e-02
394.7          	-2.94523846e-03	1.39065748e+00	1.24763746e-01	5.94366345e-02	6.53271114e-02
394.72         	-2.93795142e-03	1.39070976e+00	1.25591159e-01	5.98576279e-02	6.57335308e-02
394.74         	-2.93041277e-03	1.39074987e+00	1.26382133e-01	6.02606536e-02	6.61214791e-02
394.76         	-2.92262274e-03	1.39076184e+00	1.27168469e-01	6.06616119e-02	6.65068573e-02
394.78         	-2.91458166e-03	1.39076088e+00	1.27932682e-01	6.10517595e-02	6.68809229e-02
394.8          	-2.90628953e-03	1.39083445e+00	1.28645866e-01	6.14166434e-02	6.72292225e-02
394.82         	-2.89774752e-03	1.39096217e+00	1.29552047e-01	6.18782761e-02	6.76737711e-02
394.84         	-2.88895553e-03	1.39102554e+00	1.30260365e-01	6.22412271e-02	6.80191382e-02
394.86         	-2.87991775e-03	1.39107801e+00	1.30897938e-01	6.25690510e-02	6.83288865e-02
394.88         	-2.87063697e-03	1.39107437e+00	1.31744344e-01	6.30015353e-02	6.87428092e-02
394.9          	-2.86111241e-03	1.39108603e+00	1.32472244e-01	6.33750097e-02	6.90972345e-02
394.92         	-2.85134753e-03	1.39108824e+00	1.33161450e-01	6.37293776e-02	6.94320726e-02
394.94         	-2.84134403e-03	1.39121171e+00	1.33882310e-01	6.40998109e-02	6.97824989e-02
394.96         	-2.83110417e-03	1.39127895e+00	1.34585787e-01	6.44617893e-02	7.01239976e-02
394.98         	-2.82063052e-03	1.39130951e+00	1.35229717e-01	6.47942282e-02	7.04354892e-02
395            	-2.80992521e-03	1.39135345e+00	1.35842135e-01	6.51111421e-02	7.07309925e-02
395.02         	-2.79899007e-03	1.39137309e+00	1.36552139e-01	6.54770797e-02	7.10750598e-02
395.04         	-2.78782475e-03	1.39140746e+00	1.37256772e-01	6.58405613e-02	7.14162108e-02
395.06         	-2.77643096e-03	1.39141427e+00	1.37839082e-01	6.61431100e-02	7.16959720e-02
395.08         	-2.76480990e-03	1.39150783e+00	1.38551915e-01	6.65111478e-02	7.20407676e-02
395.1          	-2.75296207e-03	1.39153876e+00	1.39192493e-01	6.68432844e-02	7.23492085e-02
395.12         	-2.74089090e-03	1.39157369e+00	1.39811722e-01	6.71649701e-02	7.26467519e-02
395.14         	-2.72859919e-03	1.39158930e+00	1.40343410e-01	6.74431058e-02	7.29003042e-02
395.16         	-2.71608948e-03	1.39160128e+00	1.40976742e-01	6.77722816e-02	7.32044606e-02
395.18         	-2.70336129e-03	1.39169791e+00	1.41534922e-01	6.80640996e-02	7.34708222e-02
395.2          	-2.69041745e-03	1.39176280e+00	1.42055865e-01	6.83375149e-02	7.37183498e-02
395.22         	-2.67725929e-03	1.39180656e+00	1.42630831e-01	6.86381562e-02	7.39926748e-02
395.24         	-2.66388789e-03	1.39180635e+00	1.43045170e-01	6.88586970e-02	7.41864728e-02
395.26         	-2.65030497e-03	1.39184675e+00	1.43696756e-01	6.91980731e-02	7.44986831e-02
395.28         	-2.63650881e-03	1.39190986e+00	1.44069197e-01	6.93980895e-02	7.46711071e-02
395.3          	-2.62250351e-03	1.39194101e+00	1.44506017e-01	6.96305051e-02	7.48755121e-02
395.32         	-2.60828726e-03	1.39197286e+00	1.45146487e-01	6.99649561e-02	7.51815306e-02
395.34         	-2.59385525e-03	1.39202121e+00	1.45653586e-01	7.02329380e-02	7.54206485e-02
395.36         	-2.57923472e-03	1.39206201e+00	1.46074674e-01	7.04581021e-02	7.56165715e-02
395.38         	-2.56444092e-03	1.39210377e+00	1.46524113e-01	7.06976158e-02	7.58264976e-02
395.4          	-2.54943399e-03	1.39214540e+00	1.46962679e-01	7.09319055e-02	7.60307735e-02
395.42         	-2.53421385e-03	1.39218310e+00	1.47380947e-01	7.11562597e-02	7.62246874e-02
395.44         	-2.51878040e-03	1.39224004e+00	1.47786272e-01	7.13743556e-02	7.64119164e-02
395.46         	-2.50313317e-03	1.39229614e+00	1.48158173e-01	7.15759532e-02	7.65822195e-02
395.48         	-2.48727108e-03	1.39233773e+00	1.48509247e-01	7.17673526e-02	7.67418948e-02
395.5          	-2.47119334e-03	1.39238295e+00	1.48976090e-01	7.20168519e-02	7.69592386e-02
395.52         	-2.45490007e-03	1.39240226e+00	1.49366816e-01	7.22285077e-02	7.71383079e-02
395.54         	-2.43839287e-03	1.39244655e+00	1.49726769e-01	7.24249918e-02	7.73017776e-02
395.56         	-2.42167408e-03	1.39251684e+00	1.50088915e-01	7.26227834e-02	7.74661316e-02
395.58         	-2.40474551e-03	1.39247782e+00	1.50444142e-01	7.28173254e-02	7.76268164e-02
395.6          	-2.38760935e-03	1.39251715e+00	1.50745803e-01	7.29852922e-02	7.77605109e-02
395.62         	-2.37026869e-03	1.39256276e+00	1.51030699e-01	7.31450809e-02	7.78856182e-02
395.64         	-2.35272510e-03	1.39265602e+00	1.51449680e-01	7.33721151e-02	7.80775653e-02
395.66         	-2.33497997e-03	1.39272585e+00	1.51776408e-01	7.35532241e-02	7.82231840e-02
395.68         	-2.31703846e-03	1.39269116e+00	1.51897986e-01	7.36319545e-02	7.82660314e-02
395.7          	-2.29890794e-03	1.39271238e+00	1.52109511e-01	7.37558474e-02	7.83536633e-02
395.72         	-2.28059017e-03	1.39275491e+00	1.52381126e-01	7.39099730e-02	7.84711533e-02
395.74         	-2.26208709e-03	1.39284534e+00	1.52623434e-01	7.40496298e-02	7.85738040e-02
395.76         	-2.24340114e-03	1.39291512e+00	1.52922076e-01	7.42176371e-02	7.87044394e-02
395.78         	-2.22453337e-03	1.39290387e+00	1.52901743e-01	7.42263379e-02	7.86754046e-02
395.8          	-2.20548866e-03	1.39294209e+00	1.53167479e-01	7.43782506e-02	7.87892279e-02
395.82         	-2.18626376e-03	1.39296606e+00	1.53420867e-01	7.45241699e-02	7.88966974e-02
395.84         	-2.16686025e-03	1.39298577e+00	1.53751402e-01	7.47088409e-02	7.90425614e-02
395.86         	-2.14727712e-03	1.39302134e+00	1.53779230e-01	7.47423378e-02	7.90368921e-02
395.88         	-2.12751833e-03	1.39308655e+00	1.53886681e-01	7.48158222e-02	7.90708589e-02
395.9          	-2.10758202e-03	1.39313260e+00	1.54054697e-01	7.49197665e-02	7.91349305e-02
395.92         	-2.08746706e-03	1.39316717e+00	1.54137660e-01	7.49813629e-02	7.91562970e-02
395.94         	-2.06717442e-03	1.39320349e+00	1.54182886e-01	7.50242683e-02	7.91586172e-02
395.96         	-2.04670505e-03	1.39323744e+00	1.54274601e-01	7.50905955e-02	7.91840056e-02
395.98         	-2.02605878e-03	1.39327660e+00	1.54449967e-01	7.51989247e-02	7.92510422e-02
396            	-2.00523611e-03	1.39332095e+00	1.54486474e-01	7.52380011e-02	7.92484733e-02
396.02         	-1.98423972e-03	1.39329690e+00	1.54623767e-01	7.53276437e-02	7.92961232e-02
396.04         	-1.96307024e-03	1.39327755e+00	1.54740683e-01	7.54072712e-02	7.93334117e-02
396.06         	-1.94173027e-03	1.39336451e+00	1.54725529e-01	7.54210341e-02	7.93044947e-02
396.08         	-1.92022388e-03	1.39351505e+00	1.54709938e-01	7.54347454e-02	7.92751931e-02
396.1          	-1.89838554e-03	1.39356303e+00	1.54751704e-01	7.54774666e-02	7.92742377e-02
396.12         	-1.87621026e-03	1.39358270e+00	1.54735775e-01	7.54916774e-02	7.92440980e-02
396.14         	-1.85414872e-03	1.39359786e+00	1.54766211e-01	7.55289568e-02	7.92372543e-02
396.16         	-1.83202853e-03	1.39360113e+00	1.54691913e-01	7.55139281e-02	7.91779851e-02
396.18         	-1.80974780e-03	1.39364971e+00	1.54592864e-01	7.54866840e-02	7.91061796e-02
396.2          	-1.78730693e-03	1.39372066e+00	1.54577819e-01	7.55016025e-02	7.90762163e-02
396.22         	-1.76470635e-03	1.39376394e+00	1.54442398e-01	7.54564928e-02	7.89859055e-02
396.24         	-1.74194949e-03	1.39378227e+00	1.54464423e-01	7.54902620e-02	7.89741610e-02
396.26         	-1.71903688e-03	1.39384181e+00	1.54498635e-01	7.55302804e-02	7.89683542e-02
396.28         	-1.69597170e-03	1.39380539e+00	1.54136385e-01	7.53722210e-02	7.87641644e-02
396.3          	-1.67276087e-03	1.39380935e+00	1.53963515e-01	7.53089968e-02	7.86545185e-02
396.32         	-1.64939629e-03	1.39383331e+00	1.54026502e-01	7.53638549e-02	7.86626475e-02
396.34         	-1.62587825e-03	1.39385995e+00	1.53875672e-01	7.53119578e-02	7.85637143e-02
396.36         	-1.60221416e-03	1.39392891e+00	1.53645158e-01	7.52203648e-02	7.84247931e-02
396.38         	-1.57840265e-03	1.39396172e+00	1.53623425e-01	7.52333097e-02	7.83901150e-02
396.4          	-1.55443622e-03	1.39403004e+00	1.53351848e-01	7.51214878e-02	7.82303603e-02
396.42         	-1.53031854e-03	1.39410208e+00	1.53100296e-01	7.50198293e-02	7.80804664e-02
396.44         	-1.50605091e-03	1.39401318e+00	1.52896105e-01	7.49420016e-02	7.79541034e-02
396.46         	-1.48163578e-03	1.39402297e+00	1.52747418e-01	7.48920731e-02	7.78553446e-02
396.48         	-1.45707554e-03	1.39404817e+00	1.52501131e-01	7.47934897e-02	7.77076408e-02
396.5          	-1.43237555e-03	1.39406989e+00	1.52222833e-01	7.46790409e-02	7.75437920e-02
396.52         	-1.40753977e-03	1.39411780e+00	1.52049574e-01	7.46172472e-02	7.74323267e-02
396.54         	-1.38257078e-03	1.39415004e+00	1.51804085e-01	7.45194718e-02	7.72846133e-02
396.56         	-1.35747605e-03	1.39418778e+00	1.51515377e-01	7.44002122e-02	7.71151643e-02
396.58         	-1.33226335e-03	1.39422336e+00	1.51270241e-01	7.43028569e-02	7.69673836e-02
396.6          	-1.30693846e-03	1.39423294e+00	1.50882737e-01	7.41344299e-02	7.67483068e-02
