# Force coefficients
# liftDir      : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# dragDir      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis    : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf      : 1.00000000e+00
# lRef         : 2.00000000e+00
# Aref         : 2.00000000e+00
# CofR         : (0.00000000e+00 0.00000000e+00 0.00000000e+00)
#              
# Time         	Cm             	Cd             	Cl             	Cl(f)          	Cl(r)          
264.8          	-3.31999536e-04	1.06948864e+00	3.49224962e-01	1.74280482e-01	1.74944481e-01
264.82         	-3.52378990e-04	1.07344847e+00	3.76136287e-01	1.87715765e-01	1.88420523e-01
264.84         	-3.72858315e-04	1.07443756e+00	4.04414420e-01	2.01834352e-01	2.02580068e-01
264.86         	-3.93265882e-04	1.07716439e+00	4.31669012e-01	2.15441240e-01	2.16227772e-01
264.88         	-4.13662930e-04	1.07940281e+00	4.53982202e-01	2.26577438e-01	2.27404764e-01
264.9          	-4.34190478e-04	1.08135055e+00	4.81961187e-01	2.40546403e-01	2.41414784e-01
264.92         	-4.54777262e-04	1.08200171e+00	5.09389249e-01	2.54239847e-01	2.55149402e-01
264.94         	-4.75490515e-04	1.08491987e+00	5.39000039e-01	2.69024529e-01	2.69975510e-01
264.96         	-4.96315500e-04	1.08627545e+00	5.65955522e-01	2.82481445e-01	2.83474076e-01
264.98         	-5.17157922e-04	1.08993774e+00	5.87957027e-01	2.93461356e-01	2.94495672e-01
265            	-5.38124105e-04	1.09214149e+00	6.11858822e-01	3.05391287e-01	3.06467535e-01
265.02         	-5.59071630e-04	1.09327004e+00	6.40685558e-01	3.19783707e-01	3.20901851e-01
265.04         	-5.79590767e-04	1.09535024e+00	6.66378576e-01	3.32609697e-01	3.33768879e-01
265.06         	-6.00069837e-04	1.09741795e+00	6.93396491e-01	3.46098176e-01	3.47298315e-01
265.08         	-6.20611745e-04	1.09835879e+00	7.18509095e-01	3.58633936e-01	3.59875159e-01
265.1          	-6.41087059e-04	1.10028653e+00	7.44272554e-01	3.71495190e-01	3.72777364e-01
265.12         	-6.61456485e-04	1.10585354e+00	7.68617703e-01	3.83647395e-01	3.84970308e-01
265.14         	-6.81805237e-04	1.10846794e+00	7.90065327e-01	3.94350858e-01	3.95714469e-01
265.16         	-7.02360015e-04	1.11071661e+00	8.16760672e-01	4.07677976e-01	4.09082696e-01
265.18         	-7.22864584e-04	1.11431480e+00	8.41935536e-01	4.20244903e-01	4.21690633e-01
265.2          	-7.43443831e-04	1.11855507e+00	8.65045020e-01	4.31779066e-01	4.33265954e-01
265.22         	-7.64133392e-04	1.12201090e+00	8.85247047e-01	4.41859390e-01	4.43387657e-01
265.24         	-7.84965867e-04	1.12501638e+00	9.13560493e-01	4.55995281e-01	4.57565212e-01
265.26         	-8.05945167e-04	1.12820712e+00	9.36579742e-01	4.67483926e-01	4.69095816e-01
265.28         	-8.27154561e-04	1.13160979e+00	9.58405100e-01	4.78375395e-01	4.80029705e-01
265.3          	-8.48572181e-04	1.13347608e+00	9.82320788e-01	4.90311822e-01	4.92008966e-01
265.32         	-8.70180556e-04	1.13758144e+00	1.00456958e+00	5.01414610e-01	5.03154971e-01
265.34         	-8.91941291e-04	1.14187186e+00	1.02543171e+00	5.11823915e-01	5.13607797e-01
265.36         	-9.13885152e-04	1.14380310e+00	1.04356133e+00	5.20866782e-01	5.22694553e-01
265.38         	-9.36168607e-04	1.14891915e+00	1.06789248e+00	5.33010072e-01	5.34882410e-01
265.4          	-9.58676638e-04	1.15209205e+00	1.08943553e+00	5.43759090e-01	5.45676444e-01
265.42         	-9.81395966e-04	1.15441512e+00	1.10836555e+00	5.53201378e-01	5.55164170e-01
265.44         	-1.00437175e-03	1.15701865e+00	1.12681555e+00	5.62403404e-01	5.64412148e-01
265.46         	-1.02755248e-03	1.16063273e+00	1.14811884e+00	5.73031866e-01	5.75086971e-01
265.48         	-1.05102330e-03	1.16443726e+00	1.17000855e+00	5.83953250e-01	5.86055297e-01
265.5          	-1.07465200e-03	1.16870185e+00	1.18727450e+00	5.92562596e-01	5.94711900e-01
265.52         	-1.09834844e-03	1.17165674e+00	1.20325714e+00	6.00530222e-01	6.02726919e-01
265.54         	-1.12225580e-03	1.17535543e+00	1.22556118e+00	6.11658335e-01	6.13902847e-01
265.56         	-1.14613433e-03	1.17819520e+00	1.23869004e+00	6.18198887e-01	6.20491156e-01
265.58         	-1.17001420e-03	1.18030310e+00	1.25523298e+00	6.26446474e-01	6.28786503e-01
265.6          	-1.19396185e-03	1.18537452e+00	1.27455463e+00	6.36083351e-01	6.38471275e-01
265.62         	-1.21793458e-03	1.18796212e+00	1.28916528e+00	6.43364706e-01	6.45800575e-01
265.64         	-1.24178707e-03	1.19037438e+00	1.30388404e+00	6.50700234e-01	6.53183808e-01
265.66         	-1.26564910e-03	1.19259490e+00	1.31980828e+00	6.58638489e-01	6.61169787e-01
265.68         	-1.28947100e-03	1.19592871e+00	1.33603664e+00	6.66728851e-01	6.69307793e-01
265.7          	-1.31322587e-03	1.19922722e+00	1.34984412e+00	6.73608834e-01	6.76235285e-01
265.72         	-1.33678530e-03	1.20168538e+00	1.36291059e+00	6.80118507e-01	6.82792078e-01
265.74         	-1.36019810e-03	1.20616122e+00	1.37771512e+00	6.87497360e-01	6.90217756e-01
265.76         	-1.38344452e-03	1.20975332e+00	1.39181999e+00	6.94526550e-01	6.97293439e-01
265.78         	-1.40649932e-03	1.21033307e+00	1.40072204e+00	6.98954521e-01	7.01767520e-01
265.8          	-1.42937342e-03	1.21283827e+00	1.41673629e+00	7.06938770e-01	7.09797517e-01
265.82         	-1.45202793e-03	1.21517092e+00	1.42842277e+00	7.12759356e-01	7.15663412e-01
265.84         	-1.47454188e-03	1.21749769e+00	1.43945606e+00	7.18253486e-01	7.21202569e-01
265.86         	-1.49662035e-03	1.22086873e+00	1.44874314e+00	7.22874948e-01	7.25868189e-01
265.88         	-1.51830334e-03	1.22200345e+00	1.45566160e+00	7.26312494e-01	7.29349101e-01
265.9          	-1.53948636e-03	1.22454871e+00	1.46328707e+00	7.30104049e-01	7.33183022e-01
265.92         	-1.56026076e-03	1.22629827e+00	1.47520753e+00	7.36043505e-01	7.39164026e-01
265.94         	-1.58055172e-03	1.22570618e+00	1.48391478e+00	7.40376839e-01	7.43537943e-01
265.96         	-1.60036079e-03	1.22740298e+00	1.49062384e+00	7.43711558e-01	7.46912280e-01
265.98         	-1.61957985e-03	1.23124399e+00	1.49917500e+00	7.47967918e-01	7.51207078e-01
266            	-1.63813133e-03	1.23068150e+00	1.50384031e+00	7.50282025e-01	7.53558288e-01
266.02         	-1.65604215e-03	1.23130175e+00	1.51246299e+00	7.54575453e-01	7.57887537e-01
266.04         	-1.67327058e-03	1.23295833e+00	1.51889540e+00	7.57774431e-01	7.61120973e-01
266.06         	-1.68974012e-03	1.23410067e+00	1.52437333e+00	7.60496926e-01	7.63876406e-01
266.08         	-1.70529274e-03	1.23647286e+00	1.52801503e+00	7.62302222e-01	7.65712807e-01
266.1          	-1.71998183e-03	1.23589836e+00	1.53157755e+00	7.64068793e-01	7.67508756e-01
266.12         	-1.73382145e-03	1.23689363e+00	1.53824173e+00	7.67387041e-01	7.70854684e-01
266.14         	-1.74670252e-03	1.23813984e+00	1.54254113e+00	7.69523864e-01	7.73017269e-01
266.16         	-1.75869688e-03	1.23826891e+00	1.54954119e+00	7.73011900e-01	7.76529294e-01
266.18         	-1.76971859e-03	1.23763250e+00	1.54826923e+00	7.72364895e-01	7.75904332e-01
266.2          	-1.77981053e-03	1.23837045e+00	1.55078332e+00	7.73611851e-01	7.77171472e-01
266.22         	-1.78889194e-03	1.23984470e+00	1.55272447e+00	7.74573343e-01	7.78151127e-01
266.24         	-1.79704433e-03	1.23893186e+00	1.55384414e+00	7.75125027e-01	7.78719116e-01
266.26         	-1.80421705e-03	1.23810956e+00	1.55395890e+00	7.75175232e-01	7.78783666e-01
266.28         	-1.81035547e-03	1.23729669e+00	1.55529062e+00	7.75834956e-01	7.79455667e-01
266.3          	-1.81547267e-03	1.23904886e+00	1.55487314e+00	7.75621098e-01	7.79252044e-01
266.32         	-1.81968609e-03	1.23887000e+00	1.55686079e+00	7.76610709e-01	7.80250081e-01
266.34         	-1.82303148e-03	1.24052245e+00	1.55706891e+00	7.76711424e-01	7.80357487e-01
266.36         	-1.82547283e-03	1.23924313e+00	1.55474697e+00	7.75548011e-01	7.79198957e-01
266.38         	-1.82698835e-03	1.23776112e+00	1.55484189e+00	7.75593955e-01	7.79247931e-01
266.4          	-1.82762465e-03	1.23760482e+00	1.55267968e+00	7.74512214e-01	7.78167463e-01
266.42         	-1.82732311e-03	1.23702401e+00	1.54778436e+00	7.72064855e-01	7.75719501e-01
266.44         	-1.82617204e-03	1.23586480e+00	1.54850189e+00	7.72424775e-01	7.76077119e-01
266.46         	-1.82421131e-03	1.23604252e+00	1.54592324e+00	7.71137406e-01	7.74785829e-01
266.48         	-1.82141080e-03	1.23575805e+00	1.54559764e+00	7.70977411e-01	7.74620233e-01
266.5          	-1.81777250e-03	1.23699838e+00	1.54088349e+00	7.68623973e-01	7.72259518e-01
266.52         	-1.81330117e-03	1.23633953e+00	1.53279227e+00	7.64582833e-01	7.68209435e-01
266.54         	-1.80810277e-03	1.23501191e+00	1.52958435e+00	7.62984074e-01	7.66600280e-01
266.56         	-1.80214041e-03	1.23512910e+00	1.52592645e+00	7.61161086e-01	7.64765367e-01
266.58         	-1.79540559e-03	1.23271043e+00	1.51971262e+00	7.58060903e-01	7.61651715e-01
266.6          	-1.78796655e-03	1.23246390e+00	1.51388729e+00	7.55155680e-01	7.58731613e-01
266.62         	-1.77978093e-03	1.23217398e+00	1.50757654e+00	7.52008488e-01	7.55568049e-01
266.64         	-1.77088705e-03	1.23147912e+00	1.50120238e+00	7.48830302e-01	7.52372076e-01
266.66         	-1.76136489e-03	1.23004309e+00	1.49880949e+00	7.47643380e-01	7.51166110e-01
266.68         	-1.75119439e-03	1.22843184e+00	1.49216585e+00	7.44331732e-01	7.47834120e-01
266.7          	-1.74037850e-03	1.22727655e+00	1.48283802e+00	7.39678629e-01	7.43159386e-01
266.72         	-1.72891784e-03	1.22720076e+00	1.47354246e+00	7.35042310e-01	7.38500146e-01
266.74         	-1.71689140e-03	1.22689019e+00	1.46999639e+00	7.33281303e-01	7.36715085e-01
266.76         	-1.70427838e-03	1.22521747e+00	1.46136910e+00	7.28980274e-01	7.32388831e-01
266.78         	-1.69111869e-03	1.22401666e+00	1.45367904e+00	7.25148402e-01	7.28530640e-01
266.8          	-1.67741607e-03	1.22347414e+00	1.44543450e+00	7.21039836e-01	7.24394668e-01
266.82         	-1.66319573e-03	1.22196562e+00	1.43665892e+00	7.16666266e-01	7.19992657e-01
266.84         	-1.64839048e-03	1.22117769e+00	1.42450045e+00	7.10601834e-01	7.13898615e-01
266.86         	-1.63309019e-03	1.22113608e+00	1.41769409e+00	7.07213953e-01	7.10480134e-01
266.88         	-1.61729057e-03	1.21903873e+00	1.40700490e+00	7.01885159e-01	7.05119740e-01
266.9          	-1.60094343e-03	1.21639268e+00	1.39588629e+00	6.96342203e-01	6.99544090e-01
266.92         	-1.58410343e-03	1.21549807e+00	1.38621567e+00	6.91523733e-01	6.94691940e-01
266.94         	-1.56679456e-03	1.21426100e+00	1.37561913e+00	6.86242771e-01	6.89376360e-01
266.96         	-1.54904679e-03	1.21352959e+00	1.36531640e+00	6.81109152e-01	6.84207245e-01
266.98         	-1.53082950e-03	1.21193943e+00	1.35402117e+00	6.75479756e-01	6.78541415e-01
267            	-1.51215614e-03	1.21106102e+00	1.34326617e+00	6.70120929e-01	6.73145241e-01
267.02         	-1.49298641e-03	1.20970028e+00	1.33115816e+00	6.64086093e-01	6.67072066e-01
267.04         	-1.47330178e-03	1.20958195e+00	1.32001019e+00	6.58531795e-01	6.61478399e-01
267.06         	-1.45328005e-03	1.20728869e+00	1.30758798e+00	6.52340708e-01	6.55247269e-01
267.08         	-1.43304832e-03	1.20553889e+00	1.29720947e+00	6.47171685e-01	6.50037781e-01
267.1          	-1.41259246e-03	1.20463549e+00	1.28425385e+00	6.40714332e-01	6.43539517e-01
267.12         	-1.39179025e-03	1.20313874e+00	1.26679821e+00	6.32007316e-01	6.34790896e-01
267.14         	-1.37062935e-03	1.20231388e+00	1.25599505e+00	6.26626896e-01	6.29368155e-01
267.16         	-1.34919157e-03	1.19934403e+00	1.24456514e+00	6.20933379e-01	6.23631762e-01
267.18         	-1.32749656e-03	1.19788588e+00	1.23154078e+00	6.14442893e-01	6.17097886e-01
267.2          	-1.30553791e-03	1.19606789e+00	1.21773762e+00	6.07563272e-01	6.10174348e-01
267.22         	-1.28341068e-03	1.19387260e+00	1.20312263e+00	6.00277902e-01	6.02844723e-01
267.24         	-1.26115033e-03	1.19231866e+00	1.18658803e+00	5.92032863e-01	5.94555163e-01
267.26         	-1.23873832e-03	1.18997706e+00	1.17111965e+00	5.84321087e-01	5.86798563e-01
267.28         	-1.21617307e-03	1.18746826e+00	1.15661931e+00	5.77093483e-01	5.79525829e-01
267.3          	-1.19345403e-03	1.18432294e+00	1.14232267e+00	5.69967882e-01	5.72354790e-01
267.32         	-1.17059324e-03	1.18115188e+00	1.12654121e+00	5.62100010e-01	5.64441197e-01
267.34         	-1.14756614e-03	1.17898746e+00	1.11231670e+00	5.55010786e-01	5.57305918e-01
267.36         	-1.12429642e-03	1.17851050e+00	1.09821485e+00	5.47983131e-01	5.50231724e-01
267.38         	-1.10090790e-03	1.17659179e+00	1.08037201e+00	5.39085096e-01	5.41286912e-01
267.4          	-1.07739389e-03	1.17509429e+00	1.06215728e+00	5.30001244e-01	5.32156032e-01
267.42         	-1.05367859e-03	1.17276562e+00	1.04803056e+00	5.22961601e-01	5.25068958e-01
267.44         	-1.02975036e-03	1.16885698e+00	1.02954734e+00	5.13743919e-01	5.15803420e-01
267.46         	-1.00572107e-03	1.16645571e+00	1.01608976e+00	5.07039158e-01	5.09050600e-01
267.48         	-9.81655650e-04	1.16608594e+00	1.00060701e+00	4.99321848e-01	5.01285159e-01
267.5          	-9.57519339e-04	1.16306440e+00	9.81436245e-01	4.89760603e-01	4.91675642e-01
267.52         	-9.33232517e-04	1.15895600e+00	9.63996383e-01	4.81064959e-01	4.82931424e-01
267.54         	-9.08878680e-04	1.15568822e+00	9.47367965e-01	4.72775104e-01	4.74592861e-01
267.56         	-8.84505799e-04	1.15393586e+00	9.29643180e-01	4.63937084e-01	4.65706096e-01
267.58         	-8.60113812e-04	1.15245958e+00	9.12438769e-01	4.55359271e-01	4.57079499e-01
267.6          	-8.35712665e-04	1.15065795e+00	8.92174974e-01	4.45251774e-01	4.46923200e-01
267.62         	-8.11175996e-04	1.14958308e+00	8.71655580e-01	4.35016614e-01	4.36638966e-01
267.64         	-7.86542412e-04	1.14472663e+00	8.54450484e-01	4.26438700e-01	4.28011785e-01
267.66         	-7.61644438e-04	1.14111666e+00	8.33835219e-01	4.16155965e-01	4.17679254e-01
267.68         	-7.36765212e-04	1.13745339e+00	8.13906961e-01	4.06216715e-01	4.07690246e-01
267.7          	-7.12042637e-04	1.13320566e+00	7.97338461e-01	3.97957188e-01	3.99381273e-01
267.72         	-6.87335357e-04	1.13013189e+00	7.75564434e-01	3.87094881e-01	3.88469552e-01
267.74         	-6.63031374e-04	1.12846578e+00	7.56589791e-01	3.77631864e-01	3.78957927e-01
267.76         	-6.38892475e-04	1.12396371e+00	7.35620244e-01	3.67171229e-01	3.68449014e-01
267.78         	-6.14874768e-04	1.12054082e+00	7.18118260e-01	3.58444255e-01	3.59674005e-01
267.8          	-5.91085697e-04	1.11921290e+00	6.96118798e-01	3.47468313e-01	3.48650485e-01
267.82         	-5.67453153e-04	1.11685068e+00	6.75202857e-01	3.37033975e-01	3.38168882e-01
267.84         	-5.43932824e-04	1.11325316e+00	6.55865245e-01	3.27388690e-01	3.28476555e-01
267.86         	-5.20506093e-04	1.11004264e+00	6.33220678e-01	3.16089833e-01	3.17130845e-01
267.88         	-4.97087308e-04	1.10923544e+00	6.13236018e-01	3.06120922e-01	3.07115096e-01
267.9          	-4.73726178e-04	1.10637570e+00	5.91340723e-01	2.95196636e-01	2.96144088e-01
267.92         	-4.50338897e-04	1.10206649e+00	5.68296831e-01	2.83698077e-01	2.84598755e-01
267.94         	-4.26787159e-04	1.09799605e+00	5.43490180e-01	2.71318303e-01	2.72171877e-01
267.96         	-4.03167166e-04	1.09689204e+00	5.20384875e-01	2.59789271e-01	2.60595605e-01
267.98         	-3.79633984e-04	1.09565351e+00	4.95198687e-01	2.47219710e-01	2.47978978e-01
268            	-3.56194203e-04	1.09222744e+00	4.76751999e-01	2.38019805e-01	2.38732194e-01
268.02         	-3.32824209e-04	1.09024518e+00	4.53867239e-01	2.26600795e-01	2.27266444e-01
268.04         	-3.09551923e-04	1.08846920e+00	4.32705874e-01	2.16043385e-01	2.16662489e-01
268.06         	-2.86349263e-04	1.08552596e+00	4.06118476e-01	2.02772889e-01	2.03345587e-01
268.08         	-2.63270222e-04	1.08205703e+00	3.82182954e-01	1.90828207e-01	1.91354747e-01
268.1          	-2.40351394e-04	1.08181040e+00	3.58377437e-01	1.78948367e-01	1.79429070e-01
268.12         	-2.17675325e-04	1.07861562e+00	3.37615483e-01	1.68590066e-01	1.69025417e-01
268.14         	-1.95016914e-04	1.07700775e+00	3.13657467e-01	1.56633717e-01	1.57023750e-01
268.16         	-1.72307858e-04	1.07564659e+00	2.89736383e-01	1.44695883e-01	1.45040499e-01
268.18         	-1.49728016e-04	1.07503178e+00	2.65382414e-01	1.32541479e-01	1.32840935e-01
268.2          	-1.27081509e-04	1.07150525e+00	2.35971937e-01	1.17858887e-01	1.18113050e-01
268.22         	-1.04471872e-04	1.07025984e+00	2.08814434e-01	1.04302745e-01	1.04511689e-01
268.24         	-8.18652294e-05	1.07026396e+00	1.83868215e-01	9.18522422e-02	9.20159727e-02
268.26         	-5.96658131e-05	1.06991228e+00	1.62339114e-01	8.11098910e-02	8.12292227e-02
268.28         	-3.78644824e-05	1.06715740e+00	1.36222591e-01	6.80734311e-02	6.81491600e-02
268.3          	-1.64347527e-05	1.06783039e+00	1.08229596e-01	5.40983632e-02	5.41312327e-02
268.32         	4.60641688e-06	1.06586407e+00	8.27001759e-02	4.13546944e-02	4.13454815e-02
268.34         	2.53244311e-05	1.06409822e+00	5.70361801e-02	2.85434145e-02	2.84927656e-02
268.36         	4.58645144e-05	1.06260926e+00	3.02778763e-02	1.51848027e-02	1.50930737e-02
268.38         	6.61484293e-05	1.06283528e+00	2.51653237e-03	1.32441461e-03	1.19211776e-03
268.4          	8.62919109e-05	1.06346806e+00	-2.12953137e-02	-1.05613650e-02	-1.07339488e-02
268.42         	1.06181372e-04	1.06402084e+00	-4.45620630e-02	-2.21748501e-02	-2.23872129e-02
268.44         	1.26446585e-04	1.06384322e+00	-7.39826648e-02	-3.68648858e-02	-3.71177790e-02
268.46         	1.46267053e-04	1.06372067e+00	-1.00839113e-01	-5.02732894e-02	-5.05658235e-02
268.48         	1.65975659e-04	1.06321348e+00	-1.26370672e-01	-6.30193605e-02	-6.33513118e-02
268.5          	1.85719563e-04	1.06441553e+00	-1.55362217e-01	-7.74953891e-02	-7.78668283e-02
268.52         	2.05534085e-04	1.06529969e+00	-1.85510805e-01	-9.25498687e-02	-9.29609368e-02
268.54         	2.25473320e-04	1.06719618e+00	-2.06325850e-01	-1.02937452e-01	-1.03388398e-01
268.56         	2.45469500e-04	1.06654897e+00	-2.33559331e-01	-1.16534196e-01	-1.17025135e-01
268.58         	2.65551633e-04	1.06619586e+00	-2.61524338e-01	-1.30496617e-01	-1.31027721e-01
268.6          	2.85777817e-04	1.06767642e+00	-2.87173590e-01	-1.43301017e-01	-1.43872573e-01
268.62         	3.06064733e-04	1.06715520e+00	-3.11600418e-01	-1.55494144e-01	-1.56106274e-01
268.64         	3.26430285e-04	1.06918160e+00	-3.40647363e-01	-1.69997251e-01	-1.70650112e-01
268.66         	3.46833872e-04	1.07225758e+00	-3.69600770e-01	-1.84453551e-01	-1.85147219e-01
268.68         	3.67376542e-04	1.07415008e+00	-3.97325081e-01	-1.98295164e-01	-1.99029917e-01
268.7          	3.87788929e-04	1.07643969e+00	-4.25297050e-01	-2.12260736e-01	-2.13036314e-01
268.72         	4.08183971e-04	1.07888374e+00	-4.47860855e-01	-2.23522244e-01	-2.24338611e-01
268.74         	4.28687188e-04	1.08080140e+00	-4.74601664e-01	-2.36872145e-01	-2.37729519e-01
268.76         	4.49226338e-04	1.08182855e+00	-5.01406121e-01	-2.50253834e-01	-2.51152287e-01
268.78         	4.69884667e-04	1.08420097e+00	-5.30779500e-01	-2.64919865e-01	-2.65859635e-01
268.8          	4.90699492e-04	1.08548072e+00	-5.60699250e-01	-2.79858925e-01	-2.80840324e-01
268.82         	5.11512590e-04	1.08930970e+00	-5.81384919e-01	-2.90180947e-01	-2.91203972e-01
268.84         	5.32434694e-04	1.09096738e+00	-6.05707994e-01	-3.02321562e-01	-3.03386432e-01
268.86         	5.53437273e-04	1.09332703e+00	-6.32819953e-01	-3.15856539e-01	-3.16963414e-01
268.88         	5.74071317e-04	1.09481680e+00	-6.59403714e-01	-3.29127786e-01	-3.30275928e-01
268.9          	5.94581471e-04	1.09712231e+00	-6.86840919e-01	-3.42825878e-01	-3.44015041e-01
268.92         	6.15120791e-04	1.09823961e+00	-7.12128263e-01	-3.55449011e-01	-3.56679252e-01
268.94         	6.35698806e-04	1.09867783e+00	-7.37217758e-01	-3.67973180e-01	-3.69244578e-01
268.96         	6.56077348e-04	1.10502471e+00	-7.62614177e-01	-3.80651011e-01	-3.81963166e-01
268.98         	6.76431474e-04	1.10717014e+00	-7.83322609e-01	-3.90984873e-01	-3.92337736e-01
269            	6.96904811e-04	1.11038396e+00	-8.10511708e-01	-4.04558949e-01	-4.05952759e-01
269.02         	7.17406248e-04	1.11312383e+00	-8.34749558e-01	-4.16657373e-01	-4.18092185e-01
269.04         	7.37938214e-04	1.11756475e+00	-8.59140699e-01	-4.28832411e-01	-4.30308288e-01
269.06         	7.58587513e-04	1.12101859e+00	-8.79973077e-01	-4.39227951e-01	-4.40745126e-01
269.08         	7.79393967e-04	1.12409920e+00	-9.06274435e-01	-4.52357823e-01	-4.53916611e-01
269.1          	8.00282193e-04	1.12743759e+00	-9.30367482e-01	-4.64383459e-01	-4.65984023e-01
269.12         	8.21430196e-04	1.13086403e+00	-9.53517307e-01	-4.75937223e-01	-4.77580084e-01
269.14         	8.42776836e-04	1.13277452e+00	-9.75891143e-01	-4.87102794e-01	-4.88788348e-01
269.16         	8.64339659e-04	1.13646619e+00	-9.98820342e-01	-4.98545831e-01	-5.00274511e-01
269.18         	8.86036974e-04	1.14070779e+00	-1.02015602e+00	-5.09191976e-01	-5.10964049e-01
269.2          	9.07908392e-04	1.14329101e+00	-1.03791785e+00	-5.18051018e-01	-5.19866835e-01
269.22         	9.30126287e-04	1.14754681e+00	-1.06208814e+00	-5.30113942e-01	-5.31974195e-01
269.24         	9.52575674e-04	1.15157626e+00	-1.08472028e+00	-5.41407563e-01	-5.43312714e-01
269.26         	9.75222768e-04	1.15285379e+00	-1.10240736e+00	-5.50228458e-01	-5.52178903e-01
269.28         	9.98122196e-04	1.15680942e+00	-1.12145974e+00	-5.59731750e-01	-5.61727994e-01
269.3          	1.02124844e-03	1.15954688e+00	-1.14335627e+00	-5.70656889e-01	-5.72699385e-01
269.32         	1.04462166e-03	1.16316886e+00	-1.16269319e+00	-5.80301975e-01	-5.82391219e-01
269.34         	1.06824989e-03	1.16758437e+00	-1.18394887e+00	-5.90906186e-01	-5.93042686e-01
269.36         	1.09192009e-03	1.17111838e+00	-1.19922077e+00	-5.98518465e-01	-6.00702305e-01
269.38         	1.11576610e-03	1.17424191e+00	-1.21932680e+00	-6.08547632e-01	-6.10779164e-01
269.4          	1.13965834e-03	1.17744781e+00	-1.23567027e+00	-6.16695477e-01	-6.18974793e-01
269.42         	1.16350676e-03	1.17966162e+00	-1.24997134e+00	-6.23822162e-01	-6.26149175e-01
269.44         	1.18742765e-03	1.18389592e+00	-1.26894897e+00	-6.33287060e-01	-6.35661915e-01
269.46         	1.21136540e-03	1.18720841e+00	-1.28518927e+00	-6.41383269e-01	-6.43806000e-01
269.48         	1.23527111e-03	1.18982832e+00	-1.30112526e+00	-6.49327357e-01	-6.51797899e-01
269.5          	1.25912022e-03	1.19188931e+00	-1.31504759e+00	-6.56264673e-01	-6.58782913e-01
269.52         	1.28297436e-03	1.19491996e+00	-1.33326706e+00	-6.65350555e-01	-6.67916504e-01
269.54         	1.30673895e-03	1.19800889e+00	-1.34619752e+00	-6.71792023e-01	-6.74405501e-01
269.56         	1.33038188e-03	1.20120625e+00	-1.35939012e+00	-6.78364680e-01	-6.81025443e-01
269.58         	1.35382500e-03	1.20493653e+00	-1.37417320e+00	-6.85732777e-01	-6.88440427e-01
269.6          	1.37708363e-03	1.20846762e+00	-1.38744291e+00	-6.92344371e-01	-6.95098538e-01
269.62         	1.40017571e-03	1.21007975e+00	-1.39913698e+00	-6.98168313e-01	-7.00968665e-01
269.64         	1.42312521e-03	1.21243478e+00	-1.41270616e+00	-7.04929953e-01	-7.07776203e-01
269.66         	1.44585179e-03	1.21466886e+00	-1.42596602e+00	-7.11537156e-01	-7.14428860e-01
269.68         	1.46834461e-03	1.21643899e+00	-1.43544830e+00	-7.16255806e-01	-7.19192495e-01
269.7          	1.49056603e-03	1.22016107e+00	-1.44694200e+00	-7.21980433e-01	-7.24961565e-01
269.72         	1.51233218e-03	1.22167747e+00	-1.45247560e+00	-7.24725467e-01	-7.27750131e-01
269.74         	1.53364159e-03	1.22395064e+00	-1.46092770e+00	-7.28930210e-01	-7.31997493e-01
269.76         	1.55451448e-03	1.22496036e+00	-1.47221719e+00	-7.34554081e-01	-7.37663110e-01
269.78         	1.57490166e-03	1.22545271e+00	-1.48136485e+00	-7.39107522e-01	-7.42257325e-01
269.8          	1.59484660e-03	1.22739405e+00	-1.48879946e+00	-7.42804881e-01	-7.45994574e-01
269.82         	1.61423849e-03	1.23027085e+00	-1.49717692e+00	-7.46974220e-01	-7.50202697e-01
269.84         	1.63298706e-03	1.23138685e+00	-1.50302536e+00	-7.49879695e-01	-7.53145669e-01
269.86         	1.65108350e-03	1.23082007e+00	-1.51109650e+00	-7.53897164e-01	-7.57199331e-01
269.88         	1.66850267e-03	1.23271287e+00	-1.51661391e+00	-7.56638450e-01	-7.59975455e-01
269.9          	1.68517942e-03	1.23347563e+00	-1.52300706e+00	-7.59818349e-01	-7.63188708e-01
269.92         	1.70097067e-03	1.23566704e+00	-1.52778127e+00	-7.62189663e-01	-7.65591605e-01
269.94         	1.71586868e-03	1.23615343e+00	-1.53022098e+00	-7.63394621e-01	-7.66826358e-01
269.96         	1.72992009e-03	1.23651391e+00	-1.53721859e+00	-7.66879377e-01	-7.70339217e-01
269.98         	1.74304569e-03	1.23788094e+00	-1.54203661e+00	-7.69275259e-01	-7.72761351e-01
270            	1.75525939e-03	1.23757420e+00	-1.54746145e+00	-7.71975465e-01	-7.75485984e-01
270.02         	1.76651863e-03	1.23828064e+00	-1.54819227e+00	-7.72329616e-01	-7.75862653e-01
270.04         	1.77685527e-03	1.23766864e+00	-1.54999657e+00	-7.73221429e-01	-7.76775140e-01
270.06         	1.78621839e-03	1.23974944e+00	-1.55312240e+00	-7.74774984e-01	-7.78347420e-01
270.08         	1.79463950e-03	1.23894376e+00	-1.55376339e+00	-7.75087057e-01	-7.78676336e-01
270.1          	1.80207374e-03	1.23794289e+00	-1.55448983e+00	-7.75442842e-01	-7.79046989e-01
