# Force coefficients
# liftDir      : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# dragDir      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis    : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf      : 1.00000000e+00
# lRef         : 2.00000000e+00
# Aref         : 2.00000000e+00
# CofR         : (0.00000000e+00 0.00000000e+00 0.00000000e+00)
#              
# Time         	Cm             	Cd             	Cl             	Cl(f)          	Cl(r)          
242.46         	2.27826530e-04	1.09900263e+00	2.87896449e-01	1.44176051e-01	1.43720398e-01
242.48         	2.66325179e-04	1.09800006e+00	2.80691379e-01	1.40612015e-01	1.40079365e-01
242.5          	3.04736942e-04	1.09681965e+00	2.72803642e-01	1.36706558e-01	1.36097084e-01
242.52         	3.43080619e-04	1.09578854e+00	2.65381411e-01	1.33033786e-01	1.32347625e-01
242.54         	3.81380659e-04	1.09458428e+00	2.58239153e-01	1.29500957e-01	1.28738196e-01
242.56         	4.19490290e-04	1.09386364e+00	2.50800805e-01	1.25819893e-01	1.24980912e-01
242.58         	4.57354978e-04	1.09288861e+00	2.43067086e-01	1.21990898e-01	1.21076188e-01
242.6          	4.94997362e-04	1.09187828e+00	2.34424879e-01	1.17707437e-01	1.16717442e-01
242.62         	5.32259538e-04	1.09068890e+00	2.26573097e-01	1.13818808e-01	1.12754289e-01
242.64         	5.69865486e-04	1.08958333e+00	2.19873117e-01	1.10506424e-01	1.09366693e-01
242.66         	6.07527049e-04	1.08878623e+00	2.11893044e-01	1.06554049e-01	1.05338995e-01
242.68         	6.45120903e-04	1.08782189e+00	2.03432164e-01	1.02361203e-01	1.01070961e-01
242.7          	6.82023348e-04	1.08632885e+00	1.95236639e-01	9.83003426e-02	9.69362959e-02
242.72         	7.18219263e-04	1.08584565e+00	1.86543625e-01	9.39900317e-02	9.25535932e-02
242.74         	7.55418508e-04	1.08475186e+00	1.78552006e-01	9.00314213e-02	8.85205843e-02
242.76         	7.92841057e-04	1.08404817e+00	1.70795499e-01	8.61905908e-02	8.46049087e-02
242.78         	8.29650296e-04	1.08303330e+00	1.62447257e-01	8.20532789e-02	8.03939783e-02
242.8          	8.65883437e-04	1.08210565e+00	1.54498844e-01	7.81153052e-02	7.63835384e-02
242.82         	9.01973264e-04	1.08149316e+00	1.45867110e-01	7.38355283e-02	7.20315817e-02
242.84         	9.38057744e-04	1.08020073e+00	1.36995314e-01	6.94357148e-02	6.75595993e-02
242.86         	9.74181790e-04	1.07927630e+00	1.28307289e-01	6.51278262e-02	6.31794626e-02
242.88         	1.01083571e-03	1.07840329e+00	1.20139208e-01	6.10804396e-02	5.90587681e-02
242.9          	1.04767102e-03	1.07737928e+00	1.12012496e-01	5.70539189e-02	5.49585768e-02
242.92         	1.08431398e-03	1.07671366e+00	1.03885978e-01	5.30273028e-02	5.08586748e-02
242.94         	1.12097572e-03	1.07569865e+00	9.55741455e-02	4.89080485e-02	4.66660971e-02
242.96         	1.15759696e-03	1.07470332e+00	8.62729555e-02	4.42940747e-02	4.19788808e-02
242.98         	1.19380031e-03	1.07418373e+00	7.75906974e-02	3.99891490e-02	3.76015484e-02
243            	1.22965428e-03	1.07336819e+00	6.93920673e-02	3.59256879e-02	3.34663794e-02
243.02         	1.26513119e-03	1.07280901e+00	6.10153519e-02	3.17728072e-02	2.92425448e-02
243.04         	1.30076777e-03	1.07214111e+00	5.34150732e-02	2.80083044e-02	2.54067688e-02
243.06         	1.33610418e-03	1.07140179e+00	4.40763484e-02	2.33742784e-02	2.07020700e-02
243.08         	1.37112379e-03	1.07078378e+00	3.56965713e-02	1.92194095e-02	1.64771619e-02
243.1          	1.40580947e-03	1.07000628e+00	2.62204811e-02	1.45160500e-02	1.17044311e-02
243.12         	1.44001445e-03	1.06899586e+00	1.77046463e-02	1.02923376e-02	7.41230869e-03
243.14         	1.47399584e-03	1.06841874e+00	8.66633312e-03	5.80716240e-03	2.85917072e-03
243.16         	1.50692040e-03	1.06809338e+00	1.62917409e-04	1.58837910e-03	-1.42546169e-03
243.18         	1.53847691e-03	1.06775151e+00	-8.38406057e-03	-2.65355338e-03	-5.73050720e-03
243.2          	1.56946925e-03	1.06724270e+00	-1.63453694e-02	-6.60321547e-03	-9.74215397e-03
243.22         	1.59972384e-03	1.06696857e+00	-2.56905601e-02	-1.12455562e-02	-1.44450039e-02
243.24         	1.62981379e-03	1.06637506e+00	-3.44979313e-02	-1.56191519e-02	-1.88787795e-02
243.26         	1.66081468e-03	1.06599224e+00	-4.34942777e-02	-2.00863242e-02	-2.34079535e-02
243.28         	1.69148285e-03	1.06518389e+00	-5.17193380e-02	-2.41681862e-02	-2.75511518e-02
243.3          	1.72186241e-03	1.06473637e+00	-6.13711784e-02	-2.89637268e-02	-3.24074516e-02
243.32         	1.75195137e-03	1.06462358e+00	-6.97746055e-02	-3.31353514e-02	-3.66392541e-02
243.34         	1.78204095e-03	1.06434359e+00	-7.77341206e-02	-3.70850193e-02	-4.06491013e-02
243.36         	1.81262415e-03	1.06367653e+00	-8.67894466e-02	-4.15820992e-02	-4.52073475e-02
243.38         	1.84260950e-03	1.06351099e+00	-9.61466746e-02	-4.62307278e-02	-4.99159468e-02
243.4          	1.87082183e-03	1.06314640e+00	-1.03879155e-01	-5.00687557e-02	-5.38103994e-02
243.42         	1.89871840e-03	1.06308056e+00	-1.12517872e-01	-5.43602178e-02	-5.81576546e-02
243.44         	1.92630094e-03	1.06291767e+00	-1.20881315e-01	-5.85143567e-02	-6.23669586e-02
243.46         	1.95415429e-03	1.06277569e+00	-1.29608965e-01	-6.28503281e-02	-6.67586367e-02
243.48         	1.98171192e-03	1.06277857e+00	-1.38901126e-01	-6.74688510e-02	-7.14322748e-02
243.5          	2.00853429e-03	1.06229864e+00	-1.47549214e-01	-7.17660725e-02	-7.57831410e-02
243.52         	2.03484393e-03	1.06240750e+00	-1.56423292e-01	-7.61768022e-02	-8.02464900e-02
243.54         	2.06022040e-03	1.06253924e+00	-1.65176826e-01	-8.05281926e-02	-8.46486334e-02
243.56         	2.08470841e-03	1.06241109e+00	-1.73646262e-01	-8.47384227e-02	-8.89078395e-02
243.58         	2.10885613e-03	1.06246105e+00	-1.82287727e-01	-8.90350073e-02	-9.32527196e-02
243.6          	2.13266356e-03	1.06267639e+00	-1.90084765e-01	-9.29097190e-02	-9.71750461e-02
243.62         	2.15612939e-03	1.06288974e+00	-1.98904483e-01	-9.72961120e-02	-1.01608371e-01
243.64         	2.17927983e-03	1.06299777e+00	-2.06519967e-01	-1.01080704e-01	-1.05439264e-01
243.66         	2.20212261e-03	1.06272414e+00	-2.15044205e-01	-1.05319980e-01	-1.09724225e-01
243.68         	2.22590239e-03	1.06275605e+00	-2.23805211e-01	-1.09676703e-01	-1.14128508e-01
243.7          	2.24946815e-03	1.06313537e+00	-2.31231790e-01	-1.13366427e-01	-1.17865363e-01
243.72         	2.27268804e-03	1.06332491e+00	-2.39637737e-01	-1.17546181e-01	-1.22091557e-01
243.74         	2.29553317e-03	1.06363813e+00	-2.48072806e-01	-1.21740870e-01	-1.26331936e-01
243.76         	2.31740111e-03	1.06433367e+00	-2.56399987e-01	-1.25882593e-01	-1.30517395e-01
243.78         	2.33893882e-03	1.06415078e+00	-2.65430694e-01	-1.30376408e-01	-1.35054286e-01
243.8          	2.36017398e-03	1.06430002e+00	-2.74006703e-01	-1.34643178e-01	-1.39363526e-01
243.82         	2.38108708e-03	1.06486461e+00	-2.81684619e-01	-1.38461223e-01	-1.43223397e-01
243.84         	2.40166121e-03	1.06524825e+00	-2.89522248e-01	-1.42359463e-01	-1.47162785e-01
243.86         	2.42213376e-03	1.06582932e+00	-2.97275008e-01	-1.46215370e-01	-1.51059638e-01
243.88         	2.44245060e-03	1.06635535e+00	-3.05093024e-01	-1.50104061e-01	-1.54988962e-01
243.9          	2.46232172e-03	1.06694315e+00	-3.12856852e-01	-1.53966104e-01	-1.58890748e-01
243.92         	2.48065549e-03	1.06707658e+00	-3.20620508e-01	-1.57829599e-01	-1.62790910e-01
243.94         	2.49832326e-03	1.06784521e+00	-3.28141267e-01	-1.61572310e-01	-1.66568957e-01
243.96         	2.51554443e-03	1.06839960e+00	-3.35768588e-01	-1.65368750e-01	-1.70399838e-01
243.98         	2.53229783e-03	1.06908617e+00	-3.42434152e-01	-1.68684778e-01	-1.73749374e-01
244            	2.54768309e-03	1.06961202e+00	-3.50801251e-01	-1.72852943e-01	-1.77948309e-01
244.02         	2.56283503e-03	1.07057575e+00	-3.58356829e-01	-1.76615579e-01	-1.81741249e-01
244.04         	2.57913994e-03	1.07135017e+00	-3.64985569e-01	-1.79913644e-01	-1.85071924e-01
244.06         	2.59515098e-03	1.07172135e+00	-3.73224225e-01	-1.84016961e-01	-1.89207263e-01
244.08         	2.61070170e-03	1.07265682e+00	-3.80906379e-01	-1.87842488e-01	-1.93063891e-01
244.1          	2.62584801e-03	1.07305293e+00	-3.87886531e-01	-1.91317418e-01	-1.96569114e-01
244.12         	2.64052403e-03	1.07386830e+00	-3.94991538e-01	-1.94855245e-01	-2.00136293e-01
244.14         	2.65471711e-03	1.07514745e+00	-4.02065238e-01	-1.98377902e-01	-2.03687336e-01
244.16         	2.66899897e-03	1.07578758e+00	-4.09124512e-01	-2.01893257e-01	-2.07231255e-01
244.18         	2.68263842e-03	1.07598994e+00	-4.16836249e-01	-2.05735486e-01	-2.11100763e-01
244.2          	2.69491376e-03	1.07752961e+00	-4.22803356e-01	-2.08706764e-01	-2.14096592e-01
244.22         	2.70671191e-03	1.07867491e+00	-4.28985340e-01	-2.11785958e-01	-2.17199382e-01
244.24         	2.71801968e-03	1.07936621e+00	-4.35402284e-01	-2.14983122e-01	-2.20419162e-01
244.26         	2.72943195e-03	1.07985702e+00	-4.41400680e-01	-2.17970908e-01	-2.23429772e-01
244.28         	2.73913617e-03	1.08089317e+00	-4.47878117e-01	-2.21199922e-01	-2.26678195e-01
244.3          	2.74735858e-03	1.08181756e+00	-4.54214800e-01	-2.24360042e-01	-2.29854759e-01
244.32         	2.75524252e-03	1.08291169e+00	-4.60964832e-01	-2.27727174e-01	-2.33237659e-01
244.34         	2.76297288e-03	1.08356049e+00	-4.67291571e-01	-2.30882813e-01	-2.36408758e-01
244.36         	2.77119891e-03	1.08459133e+00	-4.73408207e-01	-2.33932905e-01	-2.39475302e-01
244.38         	2.77891709e-03	1.08539599e+00	-4.79213414e-01	-2.36827790e-01	-2.42385624e-01
244.4          	2.78613061e-03	1.08668312e+00	-4.84836703e-01	-2.39632221e-01	-2.45204482e-01
244.42         	2.79359037e-03	1.08787061e+00	-4.89956143e-01	-2.42184481e-01	-2.47771662e-01
244.44         	2.80057440e-03	1.08844951e+00	-4.97341050e-01	-2.45869951e-01	-2.51471100e-01
244.46         	2.80691833e-03	1.08966581e+00	-5.03212710e-01	-2.48799437e-01	-2.54413273e-01
244.48         	2.81283937e-03	1.09020690e+00	-5.08164038e-01	-2.51269180e-01	-2.56894858e-01
244.5          	2.81823628e-03	1.09150282e+00	-5.13585444e-01	-2.53974486e-01	-2.59610958e-01
244.52         	2.82304234e-03	1.09246425e+00	-5.19158678e-01	-2.56756296e-01	-2.62402381e-01
244.54         	2.82705515e-03	1.09365546e+00	-5.22916596e-01	-2.58631243e-01	-2.64285353e-01
244.56         	2.83048474e-03	1.09544992e+00	-5.28605687e-01	-2.61472359e-01	-2.67133328e-01
244.58         	2.83336433e-03	1.09648761e+00	-5.33371858e-01	-2.63852565e-01	-2.69519294e-01
244.6          	2.83519714e-03	1.09763896e+00	-5.38788464e-01	-2.66559035e-01	-2.72229429e-01
244.62         	2.83547201e-03	1.09884296e+00	-5.44133412e-01	-2.69231234e-01	-2.74902178e-01
244.64         	2.83624579e-03	1.09998130e+00	-5.47229899e-01	-2.70778704e-01	-2.76451195e-01
244.66         	2.83647189e-03	1.10047150e+00	-5.51931667e-01	-2.73129361e-01	-2.78802305e-01
244.68         	2.83617165e-03	1.10134611e+00	-5.57299426e-01	-2.75813541e-01	-2.81485885e-01
244.7          	2.83533959e-03	1.10333360e+00	-5.62116423e-01	-2.78222872e-01	-2.83893551e-01
244.72         	2.83398669e-03	1.10379890e+00	-5.65653794e-01	-2.79992910e-01	-2.85660884e-01
244.74         	2.83211559e-03	1.10475081e+00	-5.69410454e-01	-2.81873112e-01	-2.87537343e-01
244.76         	2.82974258e-03	1.10589793e+00	-5.73394761e-01	-2.83867638e-01	-2.89527123e-01
244.78         	2.82683516e-03	1.10684983e+00	-5.77217602e-01	-2.85781966e-01	-2.91435636e-01
244.8          	2.82343161e-03	1.10777806e+00	-5.81059562e-01	-2.87706350e-01	-2.93353213e-01
244.82         	2.81952117e-03	1.10890008e+00	-5.84789020e-01	-2.89574989e-01	-2.95214031e-01
244.84         	2.81510073e-03	1.10991709e+00	-5.88266558e-01	-2.91318178e-01	-2.96948380e-01
244.86         	2.81004430e-03	1.11092179e+00	-5.91634668e-01	-2.93007289e-01	-2.98627378e-01
244.88         	2.80433061e-03	1.11194953e+00	-5.95478885e-01	-2.94935112e-01	-3.00543773e-01
244.9          	2.79808428e-03	1.11279248e+00	-5.98456949e-01	-2.96430390e-01	-3.02026559e-01
244.92         	2.79127823e-03	1.11416540e+00	-6.01031309e-01	-2.97724377e-01	-3.03306933e-01
244.94         	2.78418413e-03	1.11554600e+00	-6.03420804e-01	-2.98926218e-01	-3.04494586e-01
244.96         	2.77653048e-03	1.11644198e+00	-6.06797712e-01	-3.00622325e-01	-3.06175386e-01
244.98         	2.76848392e-03	1.11744501e+00	-6.09413982e-01	-3.01938507e-01	-3.07475475e-01
245            	2.75990955e-03	1.11824506e+00	-6.11824912e-01	-3.03152547e-01	-3.08672366e-01
245.02         	2.75081585e-03	1.11927849e+00	-6.14030257e-01	-3.04264313e-01	-3.09765944e-01
245.04         	2.74120858e-03	1.12032130e+00	-6.18089347e-01	-3.06303465e-01	-3.11785882e-01
245.06         	2.73109735e-03	1.12109702e+00	-6.19204755e-01	-3.06871280e-01	-3.12333475e-01
245.08         	2.72045255e-03	1.12217518e+00	-6.21226420e-01	-3.07892758e-01	-3.13333663e-01
245.1          	2.70929172e-03	1.12304871e+00	-6.22583146e-01	-3.08582281e-01	-3.14000864e-01
245.12         	2.69763873e-03	1.12363826e+00	-6.24468107e-01	-3.09536415e-01	-3.14931692e-01
245.14         	2.68602627e-03	1.12432215e+00	-6.26040324e-01	-3.10334136e-01	-3.15706188e-01
245.16         	2.67396195e-03	1.12622675e+00	-6.27975249e-01	-3.11313662e-01	-3.16661586e-01
245.18         	2.66106179e-03	1.12657768e+00	-6.29276040e-01	-3.11976958e-01	-3.17299082e-01
245.2          	2.64741172e-03	1.12729410e+00	-6.30564392e-01	-3.12634784e-01	-3.17929608e-01
245.22         	2.63326992e-03	1.12854827e+00	-6.32641502e-01	-3.13687481e-01	-3.18954021e-01
245.24         	2.61842805e-03	1.12872928e+00	-6.33154261e-01	-3.13958703e-01	-3.19195559e-01
245.26         	2.60299561e-03	1.12923571e+00	-6.34541827e-01	-3.14667918e-01	-3.19873909e-01
245.28         	2.58707583e-03	1.12985446e+00	-6.35438289e-01	-3.15132069e-01	-3.20306220e-01
245.3          	2.57064160e-03	1.13059214e+00	-6.36176341e-01	-3.15517529e-01	-3.20658812e-01
245.32         	2.55376643e-03	1.13126840e+00	-6.36358155e-01	-3.15625311e-01	-3.20732844e-01
245.34         	2.53655178e-03	1.13193724e+00	-6.36420169e-01	-3.15673533e-01	-3.20746636e-01
245.36         	2.51873853e-03	1.13264695e+00	-6.37418056e-01	-3.16190289e-01	-3.21227767e-01
245.38         	2.50034372e-03	1.13360848e+00	-6.36972966e-01	-3.15986139e-01	-3.20986827e-01
245.4          	2.48148651e-03	1.13434103e+00	-6.37444219e-01	-3.16240623e-01	-3.21203596e-01
245.42         	2.46215518e-03	1.13470421e+00	-6.37298439e-01	-3.16187065e-01	-3.21111375e-01
245.44         	2.44237161e-03	1.13498221e+00	-6.37649528e-01	-3.16382393e-01	-3.21267136e-01
245.46         	2.42213003e-03	1.13566849e+00	-6.37252625e-01	-3.16204182e-01	-3.21048442e-01
245.48         	2.40144204e-03	1.13621898e+00	-6.36690228e-01	-3.15943672e-01	-3.20746556e-01
245.5          	2.38029333e-03	1.13648334e+00	-6.35995617e-01	-3.15617515e-01	-3.20378102e-01
245.52         	2.35866890e-03	1.13742993e+00	-6.35506626e-01	-3.15394644e-01	-3.20111982e-01
245.54         	2.33675076e-03	1.13808276e+00	-6.34726865e-01	-3.15026682e-01	-3.19700183e-01
245.56         	2.31448001e-03	1.13839654e+00	-6.33864554e-01	-3.14617797e-01	-3.19246757e-01
245.58         	2.29176361e-03	1.13888801e+00	-6.33076379e-01	-3.14246426e-01	-3.18829953e-01
245.6          	2.26860906e-03	1.13948307e+00	-6.31808539e-01	-3.13635661e-01	-3.18172879e-01
245.62         	2.24500868e-03	1.13926000e+00	-6.31007734e-01	-3.13258858e-01	-3.17748876e-01
245.64         	2.22096652e-03	1.13938825e+00	-6.29829921e-01	-3.12693994e-01	-3.17135927e-01
245.66         	2.19648856e-03	1.13980109e+00	-6.28232679e-01	-3.11919851e-01	-3.16312828e-01
245.68         	2.17157944e-03	1.13998787e+00	-6.26727118e-01	-3.11191980e-01	-3.15535139e-01
245.7          	2.14623634e-03	1.14068559e+00	-6.25072531e-01	-3.10390029e-01	-3.14682502e-01
245.72         	2.12045271e-03	1.14027834e+00	-6.23352286e-01	-3.09555690e-01	-3.13796596e-01
245.74         	2.09421808e-03	1.14019348e+00	-6.20605157e-01	-3.08208361e-01	-3.12396797e-01
245.76         	2.06756755e-03	1.14081661e+00	-6.19149198e-01	-3.07507032e-01	-3.11642167e-01
245.78         	2.04049908e-03	1.14093487e+00	-6.17343916e-01	-3.06631459e-01	-3.10712457e-01
245.8          	2.01301723e-03	1.14109165e+00	-6.15507163e-01	-3.05740564e-01	-3.09766599e-01
245.82         	1.98512929e-03	1.14093229e+00	-6.13507186e-01	-3.04768463e-01	-3.08738722e-01
245.84         	1.95690484e-03	1.14073350e+00	-6.10834695e-01	-3.03460442e-01	-3.07374252e-01
245.86         	1.92828710e-03	1.14078804e+00	-6.07972970e-01	-3.02058198e-01	-3.05914772e-01
245.88         	1.89928262e-03	1.14074420e+00	-6.04871331e-01	-3.00536383e-01	-3.04334948e-01
245.9          	1.86989967e-03	1.14089600e+00	-6.01848927e-01	-2.99054564e-01	-3.02794363e-01
245.92         	1.84014349e-03	1.14077643e+00	-5.99767488e-01	-2.98043601e-01	-3.01723888e-01
245.94         	1.80998811e-03	1.14066724e+00	-5.95966703e-01	-2.96173363e-01	-2.99793340e-01
245.96         	1.77936749e-03	1.14028192e+00	-5.93322055e-01	-2.94881660e-01	-2.98440395e-01
245.98         	1.74833205e-03	1.14027891e+00	-5.90100205e-01	-2.93301771e-01	-2.96798435e-01
246            	1.71681803e-03	1.13975377e+00	-5.87550258e-01	-2.92058311e-01	-2.95491947e-01
246.02         	1.68493985e-03	1.13970835e+00	-5.83854748e-01	-2.90242434e-01	-2.93612314e-01
246.04         	1.65301831e-03	1.13958694e+00	-5.80528221e-01	-2.88611092e-01	-2.91917129e-01
246.06         	1.62077592e-03	1.13913358e+00	-5.77403358e-01	-2.87080903e-01	-2.90322455e-01
246.08         	1.58837550e-03	1.13900032e+00	-5.73696032e-01	-2.85259641e-01	-2.88436392e-01
246.1          	1.55568095e-03	1.13857311e+00	-5.68804195e-01	-2.82846417e-01	-2.85957778e-01
246.12         	1.52269867e-03	1.13808653e+00	-5.65470076e-01	-2.81212339e-01	-2.84257737e-01
246.14         	1.48935554e-03	1.13783771e+00	-5.61787600e-01	-2.79404444e-01	-2.82383155e-01
246.16         	1.45568437e-03	1.13766442e+00	-5.58002295e-01	-2.77545463e-01	-2.80456832e-01
246.18         	1.42172160e-03	1.13705889e+00	-5.53502457e-01	-2.75329507e-01	-2.78172950e-01
246.2          	1.38747858e-03	1.13653125e+00	-5.49102606e-01	-2.73163824e-01	-2.75938781e-01
246.22         	1.35300483e-03	1.13624920e+00	-5.44111787e-01	-2.70702889e-01	-2.73408898e-01
246.24         	1.31831407e-03	1.13606557e+00	-5.40317360e-01	-2.68840366e-01	-2.71476994e-01
246.26         	1.28335645e-03	1.13521434e+00	-5.35379119e-01	-2.66406203e-01	-2.68972916e-01
246.28         	1.24814325e-03	1.13470367e+00	-5.31021270e-01	-2.64262492e-01	-2.66758778e-01
246.3          	1.21268240e-03	1.13382940e+00	-5.26386116e-01	-2.61980376e-01	-2.64405741e-01
246.32         	1.17698200e-03	1.13334851e+00	-5.21291486e-01	-2.59468761e-01	-2.61822725e-01
246.34         	1.14105303e-03	1.13269413e+00	-5.16968520e-01	-2.57343207e-01	-2.59625313e-01
246.36         	1.10490174e-03	1.13215197e+00	-5.11897691e-01	-2.54843944e-01	-2.57053747e-01
246.38         	1.06853863e-03	1.13121116e+00	-5.06872742e-01	-2.52367833e-01	-2.54504910e-01
246.4          	1.03197722e-03	1.13055299e+00	-5.02526373e-01	-2.50231209e-01	-2.52295164e-01
246.42         	9.95310494e-04	1.12985219e+00	-4.96455533e-01	-2.47232456e-01	-2.49223077e-01
246.44         	9.58539807e-04	1.12901808e+00	-4.90679459e-01	-2.44381190e-01	-2.46298269e-01
246.46         	9.21574575e-04	1.12830746e+00	-4.85532745e-01	-2.41844798e-01	-2.43687947e-01
246.48         	8.84352210e-04	1.12784768e+00	-4.79391864e-01	-2.38811580e-01	-2.40580284e-01
246.5          	8.47103064e-04	1.12692628e+00	-4.74159797e-01	-2.36232796e-01	-2.37927002e-01
246.52         	8.09635130e-04	1.12615945e+00	-4.68650179e-01	-2.33515454e-01	-2.35134724e-01
246.54         	7.71803221e-04	1.12550395e+00	-4.62798921e-01	-2.30627657e-01	-2.32171264e-01
246.56         	7.33850681e-04	1.12456671e+00	-4.56933301e-01	-2.27732800e-01	-2.29200501e-01
246.58         	6.96486892e-04	1.12386371e+00	-4.50900593e-01	-2.24753809e-01	-2.26146783e-01
246.6          	6.59041782e-04	1.12278083e+00	-4.45304278e-01	-2.21993097e-01	-2.23311181e-01
246.62         	6.21209020e-04	1.12192618e+00	-4.39195357e-01	-2.18976469e-01	-2.20218887e-01
246.64         	5.82963364e-04	1.12086694e+00	-4.33315485e-01	-2.16074779e-01	-2.17240706e-01
246.66         	5.44477694e-04	1.11990148e+00	-4.26903379e-01	-2.12907212e-01	-2.13996167e-01
246.68         	5.05919700e-04	1.11925175e+00	-4.21015650e-01	-2.10001905e-01	-2.11013745e-01
246.7          	4.67302378e-04	1.11833608e+00	-4.14777013e-01	-2.06921204e-01	-2.07855809e-01
246.72         	4.28614001e-04	1.11722929e+00	-4.08464167e-01	-2.03803470e-01	-2.04660698e-01
246.74         	3.89858335e-04	1.11626387e+00	-4.01068108e-01	-2.00144195e-01	-2.00923912e-01
246.76         	3.51047362e-04	1.11542922e+00	-3.94482318e-01	-1.96890112e-01	-1.97592206e-01
246.78         	3.12186181e-04	1.11429506e+00	-3.87944071e-01	-1.93659849e-01	-1.94284221e-01
246.8          	2.73284606e-04	1.11336282e+00	-3.81562308e-01	-1.90507869e-01	-1.91054438e-01
246.82         	2.34501446e-04	1.11241831e+00	-3.74931968e-01	-1.87231483e-01	-1.87700485e-01
246.84         	1.95694607e-04	1.11129491e+00	-3.67628664e-01	-1.83618637e-01	-1.84010026e-01
246.86         	1.56852514e-04	1.11001482e+00	-3.61131588e-01	-1.80408941e-01	-1.80722646e-01
246.88         	1.18028227e-04	1.10911318e+00	-3.54195543e-01	-1.76979743e-01	-1.77215800e-01
246.9          	7.92851413e-05	1.10794376e+00	-3.47450251e-01	-1.73645840e-01	-1.73804411e-01
246.92         	4.05433613e-05	1.10734291e+00	-3.40423180e-01	-1.70171047e-01	-1.70252133e-01
246.94         	1.79722643e-06	1.10612876e+00	-3.33240151e-01	-1.66618278e-01	-1.66621873e-01
246.96         	-3.70252761e-05	1.10507548e+00	-3.25431237e-01	-1.62752644e-01	-1.62678593e-01
246.98         	-7.58282053e-05	1.10414732e+00	-3.18835672e-01	-1.59493664e-01	-1.59342008e-01
247            	-1.14623633e-04	1.10290884e+00	-3.10614011e-01	-1.55421629e-01	-1.55192382e-01
247.02         	-1.53407499e-04	1.10180823e+00	-3.03080784e-01	-1.51693800e-01	-1.51386985e-01
247.04         	-1.92167081e-04	1.10084267e+00	-2.95959212e-01	-1.48171773e-01	-1.47787439e-01
247.06         	-2.30882674e-04	1.09972556e+00	-2.88136529e-01	-1.44299147e-01	-1.43837382e-01
247.08         	-2.69571470e-04	1.09884677e+00	-2.80389269e-01	-1.40464206e-01	-1.39925063e-01
247.1          	-3.08175547e-04	1.09756015e+00	-2.72658511e-01	-1.36637431e-01	-1.36021080e-01
247.12         	-3.46649284e-04	1.09651104e+00	-2.64915134e-01	-1.32804217e-01	-1.32110918e-01
247.14         	-3.85074763e-04	1.09540386e+00	-2.57901338e-01	-1.29335744e-01	-1.28565594e-01
247.16         	-4.23126594e-04	1.09463758e+00	-2.50312230e-01	-1.25579242e-01	-1.24732989e-01
247.18         	-4.61101615e-04	1.09369379e+00	-2.42588647e-01	-1.21755425e-01	-1.20833222e-01
247.2          	-4.98776946e-04	1.09257318e+00	-2.33929783e-01	-1.17463669e-01	-1.16466115e-01
247.22         	-5.36469086e-04	1.09141026e+00	-2.26246815e-01	-1.13659876e-01	-1.12586938e-01
247.24         	-5.74201070e-04	1.09031198e+00	-2.19010312e-01	-1.10079357e-01	-1.08930955e-01
247.26         	-6.11946743e-04	1.08952796e+00	-2.11258911e-01	-1.06241402e-01	-1.05017509e-01
247.28         	-6.49612479e-04	1.08851050e+00	-2.02768507e-01	-1.02033866e-01	-1.00734641e-01
247.3          	-6.86434709e-04	1.08703927e+00	-1.94453455e-01	-9.79131623e-02	-9.65402929e-02
247.32         	-7.22603068e-04	1.08646671e+00	-1.85805100e-01	-9.36251533e-02	-9.21799471e-02
247.34         	-7.60071449e-04	1.08547428e+00	-1.77630283e-01	-8.95752131e-02	-8.80550702e-02
247.36         	-7.97159001e-04	1.08473365e+00	-1.69777087e-01	-8.56857025e-02	-8.40913845e-02
247.38         	-8.33737522e-04	1.08368602e+00	-1.61623481e-01	-8.16454778e-02	-7.99780028e-02
247.4          	-8.69979752e-04	1.08280747e+00	-1.53381710e-01	-7.75608346e-02	-7.58208751e-02
247.42         	-9.06075401e-04	1.08219713e+00	-1.44868775e-01	-7.33404632e-02	-7.15283123e-02
247.44         	-9.42365607e-04	1.08083987e+00	-1.35817540e-01	-6.88511356e-02	-6.69664044e-02
247.46         	-9.78840200e-04	1.07963282e+00	-1.27127015e-01	-6.45423475e-02	-6.25846671e-02
247.48         	-1.01548908e-03	1.07915898e+00	-1.18946422e-01	-6.04886999e-02	-5.84577217e-02
247.5          	-1.05240484e-03	1.07821342e+00	-1.10864285e-01	-5.64845476e-02	-5.43797379e-02
247.52         	-1.08922529e-03	1.07743997e+00	-1.02268568e-01	-5.22235093e-02	-5.00450587e-02
247.54         	-1.12616047e-03	1.07629805e+00	-9.43533381e-02	-4.83028295e-02	-4.60505086e-02
247.56         	-1.16289146e-03	1.07536145e+00	-8.49092183e-02	-4.36175006e-02	-4.12917177e-02
247.58         	-1.19939846e-03	1.07481522e+00	-7.61416047e-02	-3.92702008e-02	-3.68714039e-02
247.6          	-1.23530956e-03	1.07400931e+00	-6.76749553e-02	-3.50727872e-02	-3.26021681e-02
247.62         	-1.27107236e-03	1.07348541e+00	-5.93812537e-02	-3.09616992e-02	-2.84195545e-02
247.64         	-1.30685750e-03	1.07276248e+00	-5.17608346e-02	-2.71872748e-02	-2.45735598e-02
247.66         	-1.34235681e-03	1.07207351e+00	-4.26665875e-02	-2.26756506e-02	-1.99909370e-02
